# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time          separation                  xA                  yA                  zA            chiA_min          lapseA_min                  xB                  yB                  zB            chiB_min          lapseB_min             theta_A              ah_r_A             theta_B              ah_r_B        theta_common         ah_r_common
  13.0500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.6402759307e-07    2.1416629797e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.6402759307e-07    2.1416629797e-01    1.1361119714e-01    0.0000000000e+00    1.1361119714e-01    0.0000000000e+00    1.0733190957e-01    0.0000000000e+00
  13.1000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.6516104655e-07    2.1414906720e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.6516104655e-07    2.1414906720e-01    1.1361134848e-01    0.0000000000e+00    1.1361134848e-01    0.0000000000e+00    1.0733187707e-01    0.0000000000e+00
  13.1500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.6629385718e-07    2.1413170105e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.6629385718e-07    2.1413170105e-01    1.1361145156e-01    0.0000000000e+00    1.1361145156e-01    0.0000000000e+00    1.0733186099e-01    0.0000000000e+00
  13.2000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.6742602559e-07    2.1411419943e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.6742602559e-07    2.1411419943e-01    1.1361124139e-01    0.0000000000e+00    1.1361124139e-01    0.0000000000e+00    1.0733181205e-01    0.0000000000e+00
  13.2500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.6855755520e-07    2.1409656225e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.6855755520e-07    2.1409656225e-01    1.1361086034e-01    0.0000000000e+00    1.1361086034e-01    0.0000000000e+00    1.0733167231e-01    0.0000000000e+00
  13.3000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.6968845140e-07    2.1407878939e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.6968845140e-07    2.1407878939e-01    1.1361063722e-01    0.0000000000e+00    1.1361063722e-01    0.0000000000e+00    1.0733143890e-01    0.0000000000e+00
  13.3500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.7081871898e-07    2.1406088074e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.7081871898e-07    2.1406088074e-01    1.1361067488e-01    0.0000000000e+00    1.1361067488e-01    0.0000000000e+00    1.0733117204e-01    0.0000000000e+00
  13.4000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.7194836182e-07    2.1404283621e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.7194836182e-07    2.1404283621e-01    1.1361078211e-01    0.0000000000e+00    1.1361078211e-01    0.0000000000e+00    1.0733093978e-01    0.0000000000e+00
  13.4500000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.7307738314e-07    2.1402465569e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.7307738314e-07    2.1402465569e-01    1.1361073651e-01    0.0000000000e+00    1.1361073651e-01    0.0000000000e+00    1.0733083235e-01    0.0000000000e+00
  13.5000000    3.1250000000e-02    1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.7420578375e-07    2.1400633910e-01   -1.5625000000e-02    0.0000000000e+00    0.0000000000e+00    3.7420578375e-07    2.1400633910e-01    1.1361051155e-01    0.0000000000e+00    1.1361051155e-01    0.0000000000e+00    1.0733074261e-01    0.0000000000e+00
