# time  Re_m-2(R=10)  Im_m-2(R=10)  Re_m-1(R=10)  Im_m-1(R=10)  Re_m0(R=10)  Im_m0(R=10)  Re_m1(R=10)  Im_m1(R=10)  Re_m2(R=10)  Im_m2(R=10)  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=18)  Im_m-2(R=18)  Re_m-1(R=18)  Im_m-1(R=18)  Re_m0(R=18)  Im_m0(R=18)  Re_m1(R=18)  Im_m1(R=18)  Re_m2(R=18)  Im_m2(R=18)
3.4000000000001798e+01  5.5993950090304823e-13  -1.5887464499053520e-08  -9.9588502999257155e-08  -1.1527768263721661e-07  3.2055765632056253e-04  6.4889479924422917e-13  -1.1573104811176387e-07  1.3141553943877422e-07  -2.7582159109846754e-12  1.5886287284170302e-08  -2.0450075160418906e-12  9.9691934019916341e-08  2.3856824897833907e-08  1.0006002292765568e-07  -1.4710308150722430e-04  -1.7334444324193679e-12  2.3856159127816418e-08  -1.0006306748538748e-07  -1.9504224238296734e-12  -9.9692877745549846e-08  4.6005826180065228e-13  -1.3531528575652118e-08  4.7525075734232335e-09  -1.5228192178898351e-09  -5.3220033247638532e-04  1.6764370008747103e-12  4.7504867945627996e-09  1.5214574697772040e-09  1.2872851657413075e-12  1.3533264481502317e-08
3.5000000000001599e+01  9.6637546962081336e-14  -2.6646921945439462e-09  1.3316416313915703e-07  1.3050059847089209e-07  3.1846733168115835e-04  5.2702124501162413e-13  2.1477355888431643e-07  -2.1211133101013877e-07  -2.2824729028101774e-12  2.6639961651498922e-09  -7.7943585810486345e-14  -2.0967967278716533e-07  1.5708053179937192e-08  -1.3436476962618690e-07  2.7573932131987674e-05  1.0587585960022052e-12  1.5709524945083509e-08  1.3436118826396039e-07  8.6955522424815851e-13  2.0967570420966158e-07  2.0391305781389416e-12  4.8320163464256152e-08  -8.9659640772210333e-09  2.9191476231366017e-08  -5.2297901668918001e-04  -4.8780607899745762e-12  -8.9652991894374915e-09  -2.9194484789159512e-08  8.5970198020875348e-13  -4.8322599222545747e-08
3.6000000000001400e+01  1.2810618052280321e-12  2.0439589137433982e-08  6.7703323648167228e-08  8.7638791569219684e-08  2.8904265307286124e-04  -2.3776538455571066e-13  -5.9270419870389171e-08  3.9336278156464249e-08  -2.7759124936867918e-12  -2.0438622421434861e-08  -1.0160419640715805e-12  -1.3781283983621135e-07  4.6033680089812870e-09  -9.5254707118127901e-08  1.8629766392170422e-04  -4.2375129039910934e-12  4.6000633789012524e-09  9.5257311644689634e-08  -3.2711135223738237e-12  1.3781429990965771e-07  -2.3314039158527615e-12  4.4991095565709558e-08  -2.9532564984394707e-09  2.8597246272285276e-08  -4.5863433853190788e-04  4.4205992240951310e-12  -2.9472560170039494e-09  -2.8601442416207328e-08  1.3648134388136467e-12  -4.4993266672993905e-08
3.7000000000001201e+01  7.6273223485009751e-12  1.8928267666958343e-08  5.6288196071595993e-08  7.4574673464273657e-08  1.8677130281114835e-04  -8.7018216836111815e-13  -2.3981225112886275e-08  5.6940872036162112e-09  1.7716265874751378e-12  -1.8928439963622569e-08  -7.3037160261794976e-13  -1.0338104614310446e-07  7.9037694390630156e-09  -6.6070458549351770e-08  3.1734702619738085e-04  -8.5717884241924101e-13  7.9049006385346010e-09  6.6077771592851099e-08  3.0622476493765628e-12  1.0338310177942258e-07  2.4660845857750475e-12  1.3156124654174373e-08  2.9539772254095463e-09  1.1262022535230963e-08  -3.2971661344370206e-04  -2.9679961539263667e-12  2.9431621573050204e-09  -1.1263547559336204e-08  -1.0741183172906227e-12  -1.3157075178967240e-08
3.8000000000001002e+01  -4.3005728516574730e-12  -6.6529762255699220e-09  9.2164157286149902e-08  8.5010810959665610e-08  4.9156730923124396e-05  -3.2756096784022070e-13  -5.1942521937530156e-09  1.2350244666943571e-08  2.0518106142554080e-14  6.6527503456407738e-09  1.1796778453635277e-12  -1.1559547311563651e-07  5.2677860407735798e-08  -2.6036995061294959e-08  4.3672957038251413e-04  2.3421031431743084e-12  5.2680515344487487e-08  2.6032880468477254e-08  -1.3232309627456152e-12  1.1559400995744658e-07  6.8496692484486904e-12  -1.4366522745839826e-09  -1.8386186014280049e-09  -8.0199720318360813e-11  -1.6889062896606818e-04  -2.7968373299403573e-12  -1.8345926922035843e-09  8.7586067742265653e-11  -1.1382068866492048e-12  1.4459861945780854e-09
3.9000000000000803e+01  6.4744946973841072e-12  1.3980639518218326e-08  -1.2511702644953482e-08  1.6209537592208083e-09  -2.5930350654667802e-05  -1.4250569607316149e-13  -1.1721575247486382e-07  1.0308479800882123e-07  -1.4431370898947258e-12  -1.3985767018077922e-08  -2.9285989485341245e-12  3.6477615318293189e-07  1.9491407471005260e-08  2.8199325019046021e-07  4.1665752233587092e-04  1.2987855785068054e-12  1.9493666447366475e-08  -2.8198902644141747e-07  2.0167567905944933e-12  -3.6476869662027300e-07  3.8788602535215656e-12  1.6962002579245735e-08  -1.3611092407938762e-09  8.7045263419475502e-09  8.1875495124483125e-06  1.2844516442150191e-12  -1.3629967437564620e-09  -8.7204711318522795e-09  1.2817960898888141e-13  -1.6956480440392755e-08
4.0000000000000597e+01  5.1738544912919195e-13  9.5879734643531240e-08  -1.0933755359435041e-07  -1.5098393161039310e-08  -1.3653668429476764e-04  1.3316321722644423e-12  -1.8327844395913829e-07  8.9046794275137302e-08  2.2262795983077745e-12  -9.5885323713343403e-08  5.4552702019489342e-12  1.4217716539880713e-09  -1.1760585502636685e-08  -1.2415852805386299e-08  3.7202956862029810e-04  -3.2660266433945727e-12  -1.1769264896731243e-08  1.2414758415598879e-08  -5.8472284818163688e-12  -1.4330803209685759e-09  3.8202294468969283e-12  2.2839537381336312e-10  -9.5276101439660781e-09  -8.9578533241621900e-09  2.0223299735773039e-04  4.1154872577599416e-12  -9.5297290728925399e-09  8.9601251699614513e-09  2.9059572076640108e-12  -2.2924379949216601e-10
4.1000000000000398e+01  8.2707703175483395e-14  -8.6911374725938824e-08  2.0194836763323967e-07  1.1623425234530616e-07  -2.5934236816732651e-04  2.0152659002821403e-12  1.5165869746302167e-07  -6.5946000941722152e-08  2.8996065739310848e-12  8.6914716709391321e-08  -1.9424879132048529e-12  1.0413045923545899e-07  3.5278743694958196e-08  1.1329348465853911e-07  3.9899967937993391e-04  4.9780736421184257e-12  3.5278931653444986e-08  -1.1329597570544014e-07  3.5334006132201082e-12  -1.0412695069619382e-07  -1.0348678087848605e-11  -1.2292315243399158e-09  9.2264334174000567e-10  6.2067968893554746e-09  3.5343970138434306e-04  -2.1333882739324284e-12  9.3404381671966212e-10  -6.2083906724882381e-09  -8.3057293413420589e-12  1.2305730529106754e-09
4.2000000000000199e+01  -2.1600841491850492e-12  -1.1434550875822497e-07  -4.6855974991796629e-07  -5.8067456408820002e-07  -3.5821241918358141e-04  1.6261311796175083e-12  -6.5456358611092330e-07  7.6667725912739851e-07  -1.3645302121294957e-11  1.1434758047177109e-07  -2.1741277071512777e-12  1.9587783449860214e-07  -6.2893939596414848e-08  8.1732957520927285e-08  2.4486965996107368e-04  -1.2357893133229938e-13  -6.2906711936024193e-08  -8.1725128426832965e-08  1.1070393055254134e-11  -1.9587296936600189e-07  8.9803805055567336e-12  -2.7465339356388392e-08  -3.8820231796553242e-08  -4.1361173250713111e-08  4.1697317822283862e-04  4.4729557848170921e-12  -3.8822613026473937e-08  4.1371249801926852e-08  -2.4988953920379112e-12  2.7461726447078604e-08
4.3000000000000000e+01  -9.5075040107762892e-12  -4.2790704153086952e-08  2.7792426983181157e-07  2.3661538273718891e-07  -4.7920551875982179e-04  3.7758110104018520e-12  3.2118589219732988e-07  -2.7987953021552285e-07  9.2095071510830456e-12  4.2779233684433929e-08  -1.0417119657170762e-11  -3.4961454601822110e-07  -3.6820272965900286e-08  -2.8978193150697395e-07  -1.3593248563434785e-05  1.2027384324701579e-12  -3.6818777076329771e-08  2.8979301842674996e-07  -1.2498890049789183e-11  3.4960987049520487e-07  -1.4032622267114716e-11  1.5022050938761323e-07  4.3968917453843055e-09  1.1918642380214599e-07  4.4207001622806682e-04  -2.0972673860341784e-11  4.3962316626904233e-09  -1.1920978187908901e-07  1.3862019698692327e-11  -1.5022857154931685e-07
4.3999999999999801e+01  1.0130403884362789e-11  2.7529156061148478e-08  5.4170231433883591e-07  5.7048955089526277e-07  -4.4502004237622386e-04  1.7883425165401588e-12  6.4353315116716528e-07  -6.7229754838490522e-07  8.1007659930525950e-12  -2.7537561524577656e-08  3.4064818430050725e-12  9.3780948857702672e-08  -6.3889654655939608e-10  7.0005717628707655e-08  -3.4797610770079571e-05  1.2243512905108018e-11  -6.2627289369968875e-10  -7.0004220836738479e-08  8.3807017141745660e-12  -9.3781058166499966e-08  -2.2396507845964070e-11  -2.9408644070256841e-08  3.1684243518222998e-08  1.0553181489239785e-08  4.2431971917952804e-04  1.3991719293407928e-11  3.1697201035085577e-08  -1.0538009538995749e-08  -1.8266678632450829e-11  2.9397046189657185e-08
4.4999999999999602e+01  1.4012787719615156e-11  6.5299227740720595e-08  -5.3318768095326615e-07  -4.6878288296310962e-07  -5.4708766674456063e-04  6.1825072512576147e-13  -2.4938600363216249e-07  1.8497713115790640e-07  -1.4718356021230618e-11  -6.5300874531650357e-08  1.1547078846113817e-11  -3.2493315495725199e-07  7.8403199189814007e-08  -1.5967709467597621e-07  2.9806311738397536e-05  -9.7239161669020466e-12  7.8398503409746983e-08  1.5964070620276239e-07  -6.1631152390192781e-12  3.2492599526371832e-07  5.2798781938983186e-11  -6.3078514871285783e-09  -7.5573005331864388e-08  -9.1836927842924034e-08  5.1250554967228470e-04  3.7507381869583405e-12  -7.5563086663686797e-08  9.1840811026401975e-08  1.1312739234033334e-11  6.3053823377447835e-09
4.5999999999999403e+01  1.2968912189695198e-11  -1.2031803005528728e-07  5.7081384425479252e-07  4.5160428891082637e-07  -3.5933903231029547e-04  5.2421239394325796e-12  6.0285829305189759e-07  -4.8364395350253671e-07  -1.2433991027858543e-11  1.2033959136365372e-07  -6.0010357549405660e-12  -1.9502001274597930e-07  8.5777022124801320e-08  -7.4042367052150895e-08  -1.5460966862380945e-04  1.3495900771470764e-11  8.5777169353550088e-08  7.4022894525272937e-08  1.2143710338024484e-11  1.9503595705532542e-07  -1.3311286109749120e-11  3.4948545189633720e-07  8.7850440679366710e-09  3.0406438979889863e-07  2.5599865581831985e-04  -1.6471111234960211e-11  8.7804191853101056e-09  -3.0401756362114381e-07  -1.9093151406476148e-11  -3.4947026304606342e-07
4.6999999999999197e+01  -2.5088668552625823e-11  3.7022564312651636e-07  1.3069158517085896e-06  1.6753334764686029e-06  -3.5019197875281032e-04  -1.5964473717462865e-12  8.8064615443680484e-07  -1.2490992515560129e-06  1.1640319684843167e-11  -3.7021437551533201e-07  -1.0388755900356109e-11  8.1324752749026195e-09  -3.0049773272901110e-08  -2.3619571747907502e-08  -4.0692888993775801e-04  -1.8036119631716191e-12  -3.0041241260452902e-08  2.3638567634945137e-08  7.8742881514696204e-13  -8.1345252538810154e-09  -6.8319350115987992e-11  -8.3678157167372846e-07  -1.1844689943845451e-07  -7.7902015424765923e-07  1.5839664211191387e-04  -1.7185001161893124e-12  -1.1848077004996425e-07  7.7894144925131931e-07  1.3131996714004095e-11  8.3681130151228912e-07
4.7999999999998998e+01  -1.0004296927637641e-11  -1.5103717246418243e-06  -7.4671783394732787e-07  -2.2428686953778760e-06  -2.6313734291787003e-04  -6.6233370013657586e-12  -3.4224918455033699e-07  1.8383904894658274e-06  -9.2990182362534375e-12  1.5103646786735635e-06  3.9940069204452579e-11  -3.9837410851461864e-07  -2.7603890632671303e-07  -5.8190830469939779e-07  -6.1328428145735392e-04  -2.1025967737612548e-11  -2.7607057913307194e-07  5.8188964521902886e-07  2.3049238751241208e-13  3.9833660750271467e-07  6.5085707363853350e-12  5.8531117378582805e-07  9.9688313335112276e-08  4.6460460945989210e-07  -4.0355008600074797e-05  6.1884419634852740e-12  9.9718131710996629e-08  -4.6455694046390818e-07  4.3013208434662854e-11  -5.8532626213416897e-07
4.8999999999998799e+01  -4.4608857907023033e-12  4.8185930530546461e-07  1.5147066264811424e-06  1.9939112239166902e-06  -4.7632253686992631e-05  2.9176179382158988e-11  8.2689350012695584e-07  -1.3060981736747275e-06  1.5585756584968691e-11  -4.8183346932149819e-07  1.4092941283988987e-11  -3.7087036417002750e-07  -1.1752862292393364e-07  -4.0594472128710639e-07  -5.0254344660857037e-04  2.0673018635832245e-11  -1.1746417376887972e-07  4.0592632977653943e-07  -1.2136415415269759e-12  3.7086997044530458e-07  1.0450058292691731e-11  3.6893645933541773e-07  1.2689302161470697e-07  5.5388880537406547e-07  -1.9219330922026540e-04  2.5362218642620983e-11  1.2692532769078933e-07  -5.5393472353571029e-07  -1.0310355588459384e-11  -3.6895394617004943e-07
4.9999999999998600e+01  -3.0815290142060145e-11  1.3644026313342550e-06  -3.3215928082635652e-07  1.0280220876289405e-06  6.1710448590170737e-05  -6.2186108779416021e-12  7.3635802377172128e-07  -2.0965240213010821e-06  4.4767091063207913e-11  -1.3643831407281509e-06  -5.5141818317529065e-11  -5.2579619565394901e-07  1.3467011396687264e-07  -2.3989652082955384e-07  -1.6198610116784860e-04  -3.5983322942721930e-11  1.3467446126177792e-07  2.3987646119893032e-07  3.8312687287595928e-11  5.2586416418652093e-07  1.2283825492784205e-11  -2.1013292251389648e-06  -3.0284037186183072e-07  -2.1309971579129509e-06  -4.1218790236069626e-04  -4.8364642895146637e-11  -3.0291585751214923e-07  2.1311330309029333e-06  2.8013456480501111e-11  2.1012828600105538e-06
5.0999999999998401e+01  5.6486254492855495e-11  1.1274892770040691e-06  -1.0062266351518448e-06  1.1627339912288777e-07  1.7276759346732332e-04  6.1577664006986165e-12  -1.2518860690124997e-06  1.2938474449241108e-07  4.9346763574476960e-12  -1.1274807504305706e-06  6.5441228267795413e-11  -6.2847846494516586e-07  3.4538062938078519e-07  -1.3337494342157689e-07  -1.8052594485855390e-04  3.1650471352855354e-11  3.4537526548890701e-07  1.3329492741457589e-07  1.3921247573415338e-11  6.2846031900146012e-07  -5.1152521986269779e-11  2.2934259455953209e-06  3.3633143019125491e-08  1.6875718668116530e-06  -1.3847899571478218e-04  4.8691995449418455e-11  3.3637007701660571e-08  -1.6878009271747605e-06  -4.8530595136691217e-12  -2.2933824528356520e-06
5.1999999999998202e+01  1.2568024233196900e-11  1.0298349730582629e-06  2.9551935087194120e-06  3.9796075868280283e-06  2.0010912665864347e-04  -2.1534090285852783e-11  9.9882563827646722e-07  -2.0232287068471699e-06  -1.1352077908405820e-11  -1.0298471764935308e-06  -5.6868787491090813e-11  -1.1381020055261755e-06  7.3268837144953791e-08  -8.7913515523061967e-07  6.0253208993577375e-05  7.3471128600689188e-13  7.3333077497550674e-08  8.7918563519655153e-07  -4.0011152809557205e-11  1.1379923641288305e-06  -6.1462373609364590e-11  -7.9334644239212364e-07  6.3623619190986748e-07  2.3947703670400224e-07  -6.2680356376916568e-04  -4.7216238050354289e-11  6.3629194468049859e-07  -2.3933242717570383e-07  1.4823693746332060e-11  7.9328690613927956e-07
5.2999999999998003e+01  5.7575573286243958e-11  5.6693112015636784e-08  5.5711146511291046e-06  5.6309511974426449e-06  -2.2609556107857363e-04  2.5017240387537520e-12  3.7983072884433378e-06  -3.8581780674936414e-06  2.3312207151996288e-11  -5.6685326065129845e-08  3.4245165781125263e-11  4.9696885843520084e-07  -2.9222999305938010e-08  2.9551917292341462e-07  -7.5510822548830549e-05  -4.1617193729307603e-11  -2.9263865961428651e-08  -2.9560977100706749e-07  1.3047986517612996e-11  -4.9695454554522339e-07  -1.7004488674735205e-11  3.3409153569435463e-07  -3.0177326871953075e-07  1.9055296932347458e-08  -9.2854252908949669e-04  6.5470888533556650e-11  -3.0182996398830891e-07  -1.8985357107986277e-08  1.6513185975028481e-11  -3.3383536935364447e-07
5.3999999999997797e+01  -4.3490963236012248e-11  3.1412111610810367e-07  2.3726716030445991e-07  5.5280726367710004e-07  2.1841850544073360e-05  -1.6604666604539023e-11  -1.2314529005020561e-06  9.1592153699949176e-07  -1.7741684913609068e-10  -3.1406220043246663e-07  5.7072577704511924e-12  1.6582446149728121e-07  9.2362049620900703e-07  1.0815387495109481e-06  3.5133164354388732e-04  -3.4597701254918143e-11  9.2375806635856057e-07  -1.0815746943382347e-06  -4.2824268260312435e-11  -1.6584689634855902e-07  8.1987493187165020e-11  2.4727008679208454e-06  4.6196553268698392e-08  1.8084573446007473e-06  -5.5634936009098311e-04  -1.5693270742404136e-10  4.6057539321775061e-08  -1.8086656930267469e-06  -7.4693609260187295e-11  -2.4729386853275219e-06
5.4999999999997598e+01  -1.1079131032326061e-10  2.4985278175457724e-07  1.7073571833140522e-06  1.9599777273043407e-06  2.7176924494934655e-04  4.4813730359063639e-11  3.6955617115295658e-06  -3.9482641306353586e-06  9.1006159962650919e-11  -2.4983135752084623e-07  1.5398506456462108e-11  1.4201409147501541e-06  -5.1342649167406214e-07  4.6989767526376921e-07  9.4385265645723234e-04  3.1537746126016009e-11  -5.1349165748969352e-07  -4.6995578050454327e-07  -1.0697762761812611e-10  -1.4200946969873359e-06  -1.0345413991159237e-10  3.8489847358233471e-08  1.3417356522900569e-07  -5.0281422685919956e-08  -5.5336052801287499e-04  1.2922848895537105e-10  1.3395721861354941e-07  5.0449181000203048e-08  -2.1432839667597184e-10  -3.8646250503534479e-08
5.5999999999997399e+01  1.8103391371406839e-10  -1.9909628673595923e-06  2.8121398290256525e-06  8.5090492551888937e-07  2.3547514134010682e-04  -2.3400474451921178e-11  2.9534461094390778e-07  1.6659467534514949e-06  2.8865228645943842e-11  1.9909588509859740e-06  1.7773629088478907e-11  -1.5860238436141352e-06  -2.8440256197009768e-07  -1.6176875949920156e-06  6.3588157259755632e-04  4.0240758291280117e-13  -2.8435995779748500e-07  1.6177193204639979e-06  1.4510822389171354e-10  1.5860943049637037e-06  2.4595759156996792e-11  2.9680251508364325e-06  -2.9240206275601286e-07  1.6183814558450922e-06  -2.0443544277215251e-04  4.8173066528502547e-11  -2.9214102347453181e-07  -1.6185531089359255e-06  3.8210037559598282e-10  -2.9677983011688766e-06
5.6999999999997200e+01  -1.3504489515685947e-10  7.4669485897735973e-07  -9.5830537679654154e-07  -2.2361016765992318e-07  -8.8664456496916695e-04  4.7724652315219546e-13  1.3067444797346951e-07  -8.6521329015904497e-07  4.5935851803560187e-11  -7.4668588076456265e-07  -2.2282848788624090e-10  -2.7053955184665750e-06  2.0321600859801431e-06  1.0888882482418689e-07  1.0502393042671801e-03  3.0892981627767082e-11  2.0321409819092533e-06  -1.0892528099728721e-07  -1.8139223708360392e-10  2.7055063614950580e-06  -3.5951249588197141e-11  2.5136557212948072e-06  -8.5719005170274844e-07  1.1645401574539308e-06  -2.7687675760547300e-04  -1.8576866765445528e-10  -8.5703423677169191e-07  -1.1646389585628747e-06  -1.7366419278631878e-10  -2.5136729397060959e-06
5.7999999999997002e+01  -7.2194532012021200e-11  -1.6010726459694817e-06  1.0613064098376431e-06  -5.0712258932183258e-07  -3.7420210505192389e-04  -5.9885041857901544e-11  -1.8961797607114170e-06  3.4647337497192046e-06  5.0918112116656622e-11  1.6012233765676261e-06  5.1761895377421668e-10  4.7365608672315137e-06  3.4641323288707824e-06  7.0386875542535411e-06  1.7008832835899211e-03  -5.7845638236341103e-13  3.4643932757054269e-06  -7.0387014187611598e-06  -1.8351818170261097e-10  -4.7364132699001900e-06  -2.4467443096276888e-10  -1.7309828985397692e-06  2.0145331713198279e-06  8.2485241540584186e-07  3.1011697216814680e-04  1.3842268543525364e-10  2.0143515697267413e-06  -8.2445161959962463e-07  -2.5418551912374889e-10  1.7309536136016018e-06
5.8999999999996803e+01  5.4071120785471323e-11  -1.4324718101596563e-06  -4.7025674943704419e-06  -6.1167438510627907e-06  4.4581959336885120e-04  -1.2469297409699880e-11  2.4444745499364961e-07  1.1695180220458233e-06  -9.9801774982132425e-11  1.4325201312722670e-06  -5.3850001244689312e-11  3.5613832726105297e-06  2.0713307644281542e-06  4.4546303433957517e-06  6.7252516447504794e-04  -1.0693396851873776e-10  2.0711425325621225e-06  -4.4545802254431289e-06  5.7757789368365162e-11  -3.5616152321691695e-06  4.8555937212474246e-10  4.6143897099162551e-06  9.9782095264560278e-07  3.6321728633735924e-06  9.4111988480600833e-05  -3.8404439428887333e-11  9.9791894137127932e-07  -3.6328603004842169e-06  5.1376118948474043e-10  -4.6144729622736099e-06
5.9999999999996597e+01  -2.6074488812978159e-10  6.6259667486306328e-07  1.5574497258988933e-05  1.6226050928371428e-05  -4.1643412796923943e-05  1.4870048964799580e-11  1.6487309190024823e-05  -1.7138856858814846e-05  1.4935598290422099e-10  -6.6259728425746404e-07  -9.4682534905249588e-11  8.8481042193041503e-06  1.8073921368659443e-06  7.9191258983259915e-06  4.3810158154702227e-04  -1.8140083582563121e-11  1.8071955746973869e-06  -7.9189762046004959e-06  1.8284421041797033e-10  -8.8482820164105302e-06  -6.1863542503612084e-11  6.9461235646459717e-07  -1.1834267917797983e-06  -1.4244653627787697e-06  -3.1825118093279888e-04  6.1225920125099721e-11  -1.1834111960302335e-06  1.4255477609025968e-06  2.3212272440241454e-10  -6.9496785454635561e-07
6.0999999999996398e+01  -3.8296870152131532e-11  4.9766765646619311e-06  -3.5327616427923564e-06  1.3672805652915114e-06  -2.9570924613045652e-04  1.7379906832246919e-12  -2.7742443767034516e-06  -2.1255058036868940e-06  -3.8413854983664652e-11  -4.9766849671235469e-06  1.0745238207273975e-10  6.1634153286072992e-07  2.3390587006122116e-06  2.6685130076634600e-06  9.1722550216160082e-05  1.3459812436645136e-10  2.3391858610135269e-06  -2.6683649920296180e-06  2.6012213260579228e-10  -6.1604496463484332e-07  -2.5326523757497159e-10  1.0028154048902897e-05  3.1775484330999129e-06  1.0742110846540188e-05  1.4876847419097205e-03  -1.0567954654225337e-10  3.1774912894817116e-06  -1.0742610360247617e-05  -3.8176173433856778e-10  -1.0028569430174674e-05
6.1999999999996199e+01  -1.2234982821147940e-10  -1.7656088593064300e-06  1.2131247536424365e-05  1.0384324901850511e-05  1.4294861587836455e-03  -2.9945350814887935e-10  5.8411004927388410e-06  -4.0945923084488447e-06  1.2515581333287962e-10  1.7658268773538168e-06  -5.4543058789891626e-10  -2.5123690222350669e-05  5.5922246017059765e-07  -1.7952755955111626e-05  -8.0532239618809798e-04  -1.7888940270020104e-10  5.5960310906319899e-07  1.7951977428070560e-05  8.4240686116714551e-13  2.5123196959050594e-05  3.9895852854404694e-10  1.1905649327857528e-05  -2.1413578691286964e-06  9.4370942198968344e-06  1.3369690949702063e-03  1.0451594112875296e-10  -2.1420382547250903e-06  -9.4367695609417648e-06  -1.0391417477548216e-09  -1.1905036280206336e-05
6.2999999999996000e+01  2.9115213298826534e-10  -1.0715295318152213e-06  1.9086415261991097e-05  1.8019333645718636e-05  -9.7482685888488317e-04  -7.0087303653924442e-12  1.7239257004162447e-05  -1.6172352532210614e-05  -1.1108812981773232e-10  1.0713109063148241e-06  5.4964142448714721e-10  3.9556007346851126e-05  4.4473733304222137e-07  2.9057763702049418e-05  9.1041965615669841e-04  -3.4659399265120106e-10  4.4413201062899955e-07  -2.9057720583175607e-05  -9.5777374468713292e-10  -3.9556222947164689e-05  -4.5890192733206294e-10  5.4334973197111103e-06  7.5606803367928477e-08  5.5575010215717828e-06  -3.1011203328252325e-04  -2.1173599630124276e-11  7.4466401895189522e-08  -5.5569196490457208e-06  3.9312623991578977e-10  -5.4333691615807417e-06
6.3999999999995801e+01  -8.2727973615232675e-11  -1.8900027921618001e-06  8.2572123279827571e-06  6.4000223612580137e-06  -2.7691345992116720e-03  5.3385750074039539e-11  2.2315277412268400e-06  -3.7457673245425092e-07  -2.4802076543335236e-10  1.8902081343598427e-06  -7.2481655582913921e-10  -8.7923999812454834e-06  6.5265177800462275e-06  1.1189602009486992e-06  8.7416902343163158e-04  2.2801432678604389e-10  6.5266546339234724e-06  -1.1184427755394888e-06  -4.4490208110597082e-10  8.7920497756084920e-06  9.5085769509464242e-10  -7.2778069141630779e-06  5.4189123977414813e-07  -6.4816407874226141e-06  1.9589030849809078e-03  6.5749976310991623e-10  5.4294852230655823e-07  6.4813042950190084e-06  1.1944434362181481e-10  7.2788281959547192e-06
6.4999999999996305e+01  -3.4692092019199528e-10  -8.1471514141093188e-07  1.3156540504356005e-05  1.2344081754364042e-05  -2.4514250637569777e-03  -2.4637032285860512e-10  9.8371409535624384e-06  -9.0247207750443725e-06  4.5056248113146725e-10  8.1467228557254743e-07  1.4382440447326535e-09  -4.5038192699103668e-05  -5.5883773177315380e-07  -3.2808423969170991e-05  1.8199167362686827e-03  3.9637682373574258e-10  -5.5889534339041888e-07  3.2808457051410690e-05  1.1007461834064393e-09  4.5039076883234595e-05  1.0808459319717111e-10  -2.3979016173451025e-05  -4.9144415559397492e-06  -2.3263770841524316e-05  3.2134222988894840e-03  -1.2531124612357514e-09  -4.9136096863757350e-06  2.3263577124151997e-05  1.3966440350352513e-09  2.3978193170634361e-05
6.5999999999996902e+01  1.9449476819376470e-11  2.4248657387414273e-06  -1.3289460918542439e-05  -1.0870167963378741e-05  -6.6353558698955704e-04  -1.3375643549506274e-11  -1.4951224452748993e-06  -9.2433901637968809e-07  -9.2141432050107129e-11  -2.4246360579302220e-06  -1.0708848718065816e-09  -5.5378441847134683e-05  1.7357184690333578e-06  -3.5745066560615652e-05  -1.9010524158955284e-03  -2.0917000572470527e-10  1.7355328277065846e-06  3.5744006916748114e-05  -2.9770839166792803e-10  5.5377279456457136e-05  -1.9917877787748204e-09  -1.1933032155560814e-05  1.3269270628357292e-07  -5.4739685280113212e-06  -2.7042039925304368e-03  7.3463755040795793e-10  1.3063819199494193e-07  5.4742778866433646e-06  -1.8255021144268356e-09  1.1933177879114842e-05
6.6999999999997399e+01  -6.9164361259346470e-10  -4.0552756227221183e-06  2.1758829239159439e-05  1.7722004100577090e-05  -3.2023073978378874e-03  -7.3239121153475091e-11  2.7585985404788106e-05  -2.3547809445899221e-05  -1.2412934800437199e-10  4.0558107753783713e-06  1.7023673918540544e-10  1.9435111660462475e-05  1.7579875284539430e-05  3.5198935180311321e-05  5.4824876276662047e-08  -1.2807663641142597e-10  1.7582007277693417e-05  -3.5197977152840137e-05  -3.8841871413854304e-10  -1.9433580927099236e-05  1.7929963899068270e-09  -2.2832177405554806e-05  -2.3780931863800652e-06  -1.8393861327407325e-05  -4.7173102588261807e-03  -1.1104493500299884e-09  -2.3782722645834832e-06  1.8391849250884996e-05  1.4003166464327012e-09  2.2829723110435270e-05
6.7999999999997897e+01  -4.7693611271165495e-10  7.8507805417231483e-06  3.0744843861159493e-06  1.0830018655888352e-05  1.0250081706732062e-03  -1.3004291111833044e-10  -1.1860118836009441e-05  4.1038063817944878e-06  1.6353274010205517e-10  -7.8515723345149521e-06  -1.9325019937492007e-09  -7.0803204484373451e-05  -9.8444644562659440e-07  -5.3034419681293672e-05  8.9608156756372497e-03  3.7594866677208007e-10  -9.8500779231780590e-07  5.3035058631532683e-05  2.9451706883283302e-10  7.0801230849130558e-05  5.8189469435191782e-10  -3.3213861946840964e-05  2.9409706967878714e-06  -2.2382647629724730e-05  4.3670697562415949e-03  5.9388155727375285e-10  2.9417153081883176e-06  2.2385481707114962e-05  -2.3194698597633021e-09  3.3214822952862754e-05
