# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
   8.1000000    2.5143156388e-03    4.9278865080e-05
   8.1500000    2.5142911454e-03    4.9251832485e-05
   8.2000000    2.5142668624e-03    4.9223988854e-05
   8.2500000    2.5142427397e-03    4.9195523034e-05
   8.3000000    2.5142187405e-03    4.9166610780e-05
   8.3500000    2.5141948862e-03    4.9137415437e-05
   8.4000000    2.5141712377e-03    4.9108087180e-05
   8.4500000    2.5141478291e-03    4.9078759941e-05
   8.5000000    2.5141246250e-03    4.9049549450e-05
   8.5500000    2.5141015512e-03    4.9020555049e-05
   8.6000000    2.5140785721e-03    4.8991863168e-05
   8.6500000    2.5140557260e-03    4.8963548835e-05
   8.7000000    2.5140330782e-03    4.8935674232e-05
   8.7500000    2.5140106467e-03    4.8908286735e-05
   8.8000000    2.5139883826e-03    4.8881419600e-05
   8.8500000    2.5139662173e-03    4.8855095833e-05
   8.9000000    2.5139441241e-03    4.8829331935e-05
   8.9500000    2.5139221386e-03    4.8804138765e-05
   9.0000000    2.5139003267e-03    4.8779520737e-05
   9.0500000    2.5138787323e-03    4.8755475445e-05
   9.1000000    2.5138573478e-03    4.8731994424e-05
   9.1500000    2.5138361286e-03    4.8709065074e-05
   9.2000000    2.5138150376e-03    4.8686672369e-05
   9.2500000    2.5137940800e-03    4.8664798581e-05
   9.3000000    2.5137732985e-03    4.8643421364e-05
   9.3500000    2.5137527314e-03    4.8622512221e-05
   9.4000000    2.5137323720e-03    4.8602036732e-05
   9.4500000    2.5137121742e-03    4.8581956019e-05
   9.5000000    2.5136920999e-03    4.8562228513e-05
   9.5500000    2.5136721552e-03    4.8542810353e-05
   9.6000000    2.5136523794e-03    4.8523653226e-05
   9.6500000    2.5136328040e-03    4.8504702649e-05
   9.7000000    2.5136134294e-03    4.8485899007e-05
   9.7500000    2.5135942351e-03    4.8467179095e-05
   9.8000000    2.5135752016e-03    4.8448476021e-05
   9.8500000    2.5135563221e-03    4.8429718510e-05
   9.9000000    2.5135376008e-03    4.8410830178e-05
   9.9500000    2.5135190467e-03    4.8391728673e-05
  10.0000000    2.5135006682e-03    4.8372326500e-05
  10.0500000    2.5134824741e-03    4.8352532698e-05
  10.1000000    2.5134644795e-03    4.8332252548e-05
  10.1500000    2.5134467068e-03    4.8311386757e-05
  10.2000000    2.5134291758e-03    4.8289832012e-05
  10.2500000    2.5134118890e-03    4.8267481550e-05
  10.3000000    2.5133948218e-03    4.8244225551e-05
  10.3500000    2.5133779322e-03    4.8219952560e-05
  10.4000000    2.5133611907e-03    4.8194550197e-05
  10.4500000    2.5133446084e-03    4.8167904193e-05
  10.5000000    2.5133282331e-03    4.8139898730e-05
  10.5500000    2.5133121157e-03    4.8110417751e-05
  10.6000000    2.5132962772e-03    4.8079345097e-05
  10.6500000    2.5132807016e-03    4.8046565412e-05
  10.7000000    2.5132653505e-03    4.8011965743e-05
  10.7500000    2.5132501869e-03    4.7975435480e-05
  10.8000000    2.5132351996e-03    4.7936866013e-05
  10.8500000    2.5132204140e-03    4.7896150897e-05
  10.9000000    2.5132058761e-03    4.7853186243e-05
  10.9500000    2.5131916191e-03    4.7807872005e-05
  11.0000000    2.5131776406e-03    4.7760112919e-05
  11.0500000    2.5131639120e-03    4.7709819055e-05
  11.1000000    2.5131504083e-03    4.7656906294e-05
  11.1500000    2.5131371297e-03    4.7601295800e-05
  11.2000000    2.5131240959e-03    4.7542914172e-05
  11.2500000    2.5131113254e-03    4.7481694726e-05
  11.3000000    2.5130988240e-03    4.7417577531e-05
  11.3500000    2.5130865886e-03    4.7350508754e-05
  11.4000000    2.5130746136e-03    4.7280441579e-05
  11.4500000    2.5130628932e-03    4.7207337218e-05
  11.5000000    2.5130514292e-03    4.7131164028e-05
  11.5500000    2.5130402351e-03    4.7051897317e-05
  11.6000000    2.5130293222e-03    4.6969520147e-05
  11.6500000    2.5130186890e-03    4.6884022491e-05
  11.7000000    2.5130083331e-03    4.6795401384e-05
  11.7500000    2.5129982626e-03    4.6703662354e-05
  11.8000000    2.5129884833e-03    4.6608818949e-05
  11.8500000    2.5129789872e-03    4.6510892599e-05
  11.9000000    2.5129697645e-03    4.6409912930e-05
  11.9500000    2.5129608158e-03    4.6305916599e-05
  12.0000000    2.5129521502e-03    4.6198946989e-05
  12.0500000    2.5129437780e-03    4.6089055246e-05
  12.1000000    2.5129357067e-03    4.5976300285e-05
  12.1500000    2.5129279377e-03    4.5860748242e-05
  12.2000000    2.5129204725e-03    4.5742472854e-05
  12.2500000    2.5129133177e-03    4.5621555239e-05
  12.3000000    2.5129064762e-03    4.5498082766e-05
  12.3500000    2.5128999408e-03    4.5372149237e-05
  12.4000000    2.5128937002e-03    4.5243855624e-05
  12.4500000    2.5128877500e-03    4.5113309253e-05
  12.5000000    2.5128820959e-03    4.4980622892e-05
  12.5500000    2.5128767518e-03    4.4845915142e-05
  12.6000000    2.5128717326e-03    4.4709310256e-05
  12.6500000    2.5128670467e-03    4.4570937669e-05
  12.7000000    2.5128626933e-03    4.4430932461e-05
  12.7500000    2.5128586654e-03    4.4289434657e-05
  12.8000000    2.5128549570e-03    4.4146587989e-05
  12.8500000    2.5128515703e-03    4.4002540340e-05
  12.9000000    2.5128485163e-03    4.3857443503e-05
  12.9500000    2.5128458064e-03    4.3711451706e-05
  13.0000000    2.5128434394e-03    4.3564722019e-05
  13.0500000    2.5128414004e-03    4.3417414978e-05
  13.1000000    2.5128396734e-03    4.3269692983e-05
  13.1500000    2.5128382578e-03    4.3121719897e-05
  13.2000000    2.5128371733e-03    4.2973662118e-05
