# downsampled to dt=0.5 from the every-step stream
# time max_abs_ricci_scalar max_ricci_tensor_sq max_Kij_sq L2_ricci_scalar
  47.0100000    6.1262097936e-03    1.2511604857e-05    2.6147310481e-09    7.1531332453e-02
  47.5100000    6.1300002166e-03    1.2527098423e-05    2.5750530937e-09    7.1543376919e-02
  48.0100000    6.1320813154e-03    1.2535608319e-05    2.5361228314e-09    7.1555574321e-02
  48.5100000    6.1304905282e-03    1.2529103432e-05    2.5660631207e-09    7.1568372168e-02
  49.0100000    6.1254070920e-03    1.2508328785e-05    2.6690227224e-09    7.1581926353e-02
  49.5100000    6.1190151061e-03    1.2482234332e-05    2.7792550745e-09    7.1596009310e-02
  50.0100000    6.1141834459e-03    1.2462535235e-05    2.8276030325e-09    7.1610153337e-02
  50.5100000    6.1127976716e-03    1.2456901053e-05    2.8184792403e-09    7.1623955033e-02
  51.0100000    6.1147372093e-03    1.2464823796e-05    2.8185149207e-09    7.1637320939e-02
  51.5100000    6.1180109961e-03    1.2478184715e-05    2.8640342919e-09    7.1650486118e-02
  52.0100000    6.1199169390e-03    1.2485961437e-05    2.9294223053e-09    7.1663834642e-02
  52.5100000    6.1185936858e-03    1.2480559543e-05    2.9730916087e-09    7.1677683685e-02
  53.0100000    6.1140895113e-03    1.2462193323e-05    2.9820309481e-09    7.1692173220e-02
  53.5100000    6.1082860342e-03    1.2438557500e-05    2.9830064844e-09    7.1707197350e-02
  54.0100000    6.1037284792e-03    1.2420018665e-05    3.0107636116e-09    7.1722372445e-02
  54.5100000    6.1021349636e-03    1.2413546732e-05    3.0786453450e-09    7.1737262033e-02
  55.0100000    6.1034830084e-03    1.2419036672e-05    3.1760244108e-09    7.1751671482e-02
  55.5100000    6.1061064159e-03    1.2429713739e-05    3.2647794043e-09    7.1765749830e-02
  56.0100000    6.1076677352e-03    1.2436067811e-05    3.3032970026e-09    7.1779902131e-02
  56.5100000    6.1064851561e-03    1.2431249442e-05    3.2967787685e-09    7.1794542516e-02
  57.0100000    6.1024911667e-03    1.2414991488e-05    3.3009473305e-09    7.1809855541e-02
  57.5100000    6.0972328496e-03    1.2393607453e-05    3.3605294358e-09    7.1825679494e-02
  58.0100000    6.0929098949e-03    1.2376050047e-05    3.4607787094e-09    7.1841615398e-02
  58.5100000    6.0910842547e-03    1.2368656956e-05    3.5546411911e-09    7.1857293870e-02
  59.0100000    6.0918339768e-03    1.2371730200e-05    3.6167847353e-09    7.1872564568e-02
  59.5100000    6.0937756036e-03    1.2379636750e-05    3.6493084101e-09    7.1887561626e-02
  60.0100000    6.0949027870e-03    1.2384214413e-05    3.6621526133e-09    7.1902601032e-02
  60.5100000    6.0937560779e-03    1.2379535971e-05    3.6800511810e-09    7.1917986312e-02
  61.0100000    6.0902189131e-03    1.2365153410e-05    3.7407813330e-09    7.1933850938e-02
  61.5100000    6.0854901538e-03    1.2345964685e-05    3.8476870243e-09    7.1950088373e-02
  62.0100000    6.0813478364e-03    1.2329188396e-05    3.9492530544e-09    7.1966425136e-02
  62.5100000    6.0791675139e-03    1.2320376064e-05    3.9923508797e-09    7.1982561922e-02
  63.0100000    6.0791750342e-03    1.2320414156e-05    3.9794471769e-09    7.1998344610e-02
  63.5100000    6.0803261845e-03    1.2325064167e-05    3.9551202908e-09    7.2013873071e-02
  64.0100000    6.0809478830e-03    1.2327559079e-05    3.9623682341e-09    7.2029431484e-02
  64.5100000    6.0797611133e-03    1.2322735233e-05    4.0196748474e-09    7.2045297935e-02
  65.0100000    6.0765814399e-03    1.2309862827e-05    4.1095235128e-09    7.2061583917e-02
  65.5100000    6.0722967940e-03    1.2292544065e-05    4.1792707829e-09    7.2078220920e-02
  66.0100000    6.0683042035e-03    1.2276419207e-05    4.1933445740e-09    7.2095016296e-02
  66.5100000    6.0657918629e-03    1.2266268808e-05    4.1827152210e-09    7.2111732556e-02
  67.0100000    6.0651269051e-03    1.2263566056e-05    4.2126455207e-09    7.2128205822e-02
  67.5100000    6.0656148539e-03    1.2265519408e-05    4.3052288694e-09    7.2144448093e-02
  68.0100000    6.0658847486e-03    1.2266610071e-05    4.4189098190e-09    7.2160647209e-02
  68.5100000    6.0647297253e-03    1.2261963412e-05    4.5084531149e-09    7.2177037155e-02
  69.0100000    6.0618018201e-03    1.2250155910e-05    4.5642597431e-09    7.2193757069e-02
  69.5100000    6.0577246966e-03    1.2233688426e-05    4.5910224932e-09    7.2210782081e-02
  70.0100000    6.0536735538e-03    1.2217304312e-05    4.5909369459e-09    7.2227950690e-02
  70.5100000    6.0507243537e-03    1.2205362806e-05    4.5779051659e-09    7.2245079697e-02
  71.0100000    6.0492976630e-03    1.2199584147e-05    4.5849792739e-09    7.2262065087e-02
  71.5100000    6.0489686570e-03    1.2198270117e-05    4.6468996407e-09    7.2278914998e-02
  72.0100000    6.0487365094e-03    1.2197381208e-05    4.7677096284e-09    7.2295738882e-02
  72.5100000    6.0475855560e-03    1.2192799027e-05    4.9007227289e-09    7.2312710891e-02
  73.0100000    6.0450162391e-03    1.2182477949e-05    4.9735162678e-09    7.2329985718e-02
  73.5100000    6.0412844738e-03    1.2167428611e-05    4.9572641458e-09    7.2347599899e-02
  74.0100000    6.0372672971e-03    1.2151193453e-05    4.9673418069e-09    7.2365435071e-02
  74.5100000    6.0340028933e-03    1.2137994124e-05    4.9843274200e-09    7.2383278349e-02
  75.0100000    6.0320829637e-03    1.2130260524e-05    5.0224485185e-09    7.2400955696e-02
  75.5100000    6.0312704531e-03    1.2127056758e-05    5.0912700164e-09    7.2418427325e-02
  76.0100000    6.0306645770e-03    1.2124721102e-05    5.1884702033e-09    7.2435791579e-02
  76.5100000    6.0292807907e-03    1.2119215169e-05    5.3009927017e-09    7.2453222671e-02
  77.0100000    6.0265894481e-03    1.2108359667e-05    5.4020256543e-09    7.2470881964e-02
  77.5100000    6.0227440944e-03    1.2092808180e-05    5.4683624186e-09    7.2488842539e-02
  78.0100000    6.0184995187e-03    1.2075681298e-05    5.5108094515e-09    7.2507043915e-02
  78.5100000    6.0148361122e-03    1.2060973705e-05    5.5698973986e-09    7.2525317474e-02
  79.0100000    6.0123932160e-03    1.2051242759e-05    5.6730002705e-09    7.2543488290e-02
  79.5100000    6.0110735579e-03    1.2046044749e-05    5.8030496305e-09    7.2561478935e-02
  80.0100000    6.0101394021e-03    1.2042365596e-05    5.9183611170e-09    7.2579358021e-02
  80.5100000    6.0086803416e-03    1.2036529768e-05    5.9890189253e-09    7.2597293466e-02
  81.0100000    6.0060835965e-03    1.2026089433e-05    6.0193966014e-09    7.2615441624e-02
  81.5100000    6.0023194807e-03    1.2010954479e-05    6.0403625749e-09    7.2633863682e-02
  82.0100000    5.9979895646e-03    1.1993571977e-05    6.0824570244e-09    7.2652486724e-02
  82.5100000    5.9940241799e-03    1.1977699980e-05    6.1495880697e-09    7.2671108235e-02
  83.0100000    5.9928393361e-03    1.1972529848e-05    6.2264880229e-09    7.2689507586e-02
  83.5100000    5.9941558085e-03    1.1977896644e-05    6.3051164705e-09    7.2707615467e-02
  84.0100000    5.9958990884e-03    1.1984954307e-05    6.3929231564e-09    7.2725546713e-02
  84.5100000    5.9971879687e-03    1.1990122007e-05    6.4944494375e-09    7.2743496421e-02
  85.0100000    5.9973863820e-03    1.1990852038e-05    6.5999727152e-09    7.2761645217e-02
  85.5100000    5.9964933743e-03    1.1987199405e-05    6.6914724911e-09    7.2780077244e-02
  86.0100000    5.9951431112e-03    1.1981768758e-05    6.7611092948e-09    7.2798723971e-02
  86.5100000    5.9941859294e-03    1.1977983936e-05    6.8145267035e-09    7.2817410406e-02
  87.0100000    5.9941812247e-03    1.1978049379e-05    6.8675811403e-09    7.2835976656e-02
  87.5100000    5.9951244278e-03    1.1981888729e-05    6.9378400031e-09    7.2854383065e-02
  88.0100000    5.9964820179e-03    1.1987333797e-05    7.0282757746e-09    7.2872714650e-02
  88.5100000    5.9974878210e-03    1.1991333595e-05    7.1230742850e-09    7.2891111275e-02
  89.0100000    5.9975795873e-03    1.1991677139e-05    7.2012083238e-09    7.2909694664e-02
  89.5100000    5.9967187306e-03    1.1988235096e-05    7.2531728250e-09    7.2928509685e-02
  90.0100000    5.9953744644e-03    1.1982881830e-05    7.2853548763e-09    7.2947510024e-02
  90.5100000    5.9942206083e-03    1.1978293950e-05    7.3220314809e-09    7.2966578854e-02
  91.0100000    5.9937715233e-03    1.1976514938e-05    7.3959423545e-09    7.2985580582e-02
  91.5100000    5.9941331496e-03    1.1977969715e-05    7.5229512357e-09    7.3004427825e-02
  92.0100000    5.9949503281e-03    1.1981246710e-05    7.6731246948e-09    7.3023110332e-02
  92.5100000    5.9955839382e-03    1.1983793982e-05    7.7850319708e-09    7.3041711358e-02
  93.0100000    5.9954605011e-03    1.1983314917e-05    7.8236104436e-09    7.3060378595e-02
  93.5100000    5.9944087548e-03    1.1979121375e-05    7.8176049686e-09    7.3079225460e-02
  94.0100000    5.9927700953e-03    1.1972579954e-05    7.8270869634e-09    7.3098263506e-02
  94.5100000    5.9912017504e-03    1.1966321550e-05    7.8858569043e-09    7.3117409495e-02
  95.0100000    5.9902887194e-03    1.1962685778e-05    7.9838583579e-09    7.3136538423e-02
  95.5100000    5.9902017511e-03    1.1962354783e-05    8.0894797912e-09    7.3155553404e-02
  96.0100000    5.9906070208e-03    1.1963993988e-05    8.1797708453e-09    7.3174461651e-02
  96.5100000    5.9908751118e-03    1.1965085750e-05    8.2496804733e-09    7.3193391059e-02
  97.0100000    5.9904554989e-03    1.1963425339e-05    8.3017100012e-09    7.3212499186e-02
  97.5100000    5.9891891946e-03    1.1958374571e-05    8.3395954585e-09    7.3231861400e-02
  98.0100000    5.9873792531e-03    1.1951147856e-05    8.3725932154e-09    7.3251433533e-02
  98.5100000    5.9855915424e-03    1.1944014019e-05    8.4197173509e-09    7.3271079803e-02
  99.0100000    5.9843172693e-03    1.1938940738e-05    8.4988965255e-09    7.3290651294e-02
  99.5100000    5.9836982860e-03    1.1936491710e-05    8.6094256989e-09    7.3310080818e-02
 100.0100000    5.9834662856e-03    1.1935585122e-05    8.7278046947e-09    7.3329406142e-02
 100.5100000    5.9831184817e-03    1.1934203958e-05    8.8211838333e-09    7.3348727894e-02
 101.0100000    5.9822185199e-03    1.1930607936e-05    8.8681710758e-09    7.3368145923e-02
 101.5100000    5.9806425595e-03    1.1924317126e-05    8.8741300702e-09    7.3387713023e-02
 102.0100000    5.9786276328e-03    1.1916292553e-05    8.8701217653e-09    7.3407404808e-02
 102.5100000    5.9766050508e-03    1.1908256193e-05    8.8935027239e-09    7.3427136398e-02
 103.0100000    5.9749368119e-03    1.1901636964e-05    8.9636629108e-09    7.3446841435e-02
 103.5100000    5.9737258794e-03    1.1896827842e-05    9.0684368904e-09    7.3466501414e-02
 104.0100000    5.9728049245e-03    1.1893157714e-05    9.2193170736e-09    7.3486129845e-02
 104.5100000    5.9718737361e-03    1.1889442050e-05    9.3796673374e-09    7.3505752013e-02
 105.0100000    5.9706623569e-03    1.1884620564e-05    9.4536892520e-09    7.3525385488e-02
 105.5100000    5.9690221359e-03    1.1878106332e-05    9.4661689260e-09    7.3545043350e-02
 106.0100000    5.9669475441e-03    1.1869870507e-05    9.4995924283e-09    7.3564740563e-02
 106.5100000    5.9645800867e-03    1.1860466790e-05    9.6209215538e-09    7.3584488514e-02
 107.0100000    5.9621901424e-03    1.1850968301e-05    9.8202850006e-09    7.3604267995e-02
 107.5100000    5.9600771218e-03    1.1842570502e-05    1.0026632589e-08    7.3624021090e-02
 108.0100000    5.9583883661e-03    1.1835864128e-05    1.0170504312e-08    7.3643682291e-02
 108.5100000    5.9569798604e-03    1.1830276717e-05    1.0231805562e-08    7.3663236407e-02
 109.0100000    5.9554624363e-03    1.1824258251e-05    1.0242620969e-08    7.3682749568e-02
 109.5100000    5.9534397430e-03    1.1816232477e-05    1.0255695340e-08    7.3702321694e-02
 110.0100000    5.9507768581e-03    1.1805666980e-05    1.0319516444e-08    7.3722028244e-02
 110.5100000    5.9477013260e-03    1.1793470926e-05    1.0460436971e-08    7.3741876867e-02
 111.0100000    5.9446612132e-03    1.1781424995e-05    1.0667841462e-08    7.3761795736e-02
 111.5100000    5.9420399992e-03    1.1771047585e-05    1.0885244921e-08    7.3781682300e-02
 112.0100000    5.9399204523e-03    1.1762661804e-05    1.1040677136e-08    7.3801468773e-02
 112.5100000    5.9380427620e-03    1.1755234165e-05    1.1104918073e-08    7.3821164541e-02
 113.0100000    5.9359687682e-03    1.1747027587e-05    1.1119063295e-08    7.3840850679e-02
