# time  Re_m-2(R=10)  Im_m-2(R=10)  Re_m-1(R=10)  Im_m-1(R=10)  Re_m0(R=10)  Im_m0(R=10)  Re_m1(R=10)  Im_m1(R=10)  Re_m2(R=10)  Im_m2(R=10)  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=18)  Im_m-2(R=18)  Re_m-1(R=18)  Im_m-1(R=18)  Re_m0(R=18)  Im_m0(R=18)  Re_m1(R=18)  Im_m1(R=18)  Re_m2(R=18)  Im_m2(R=18)
1.2499999999999799e+01  1.5998115823091973e-02  7.5039313068671712e-08  4.8669690886349942e-06  -5.8381129652932288e-06  -1.2987797630698697e-02  3.9017296938066992e-14  4.8673911018585399e-06  5.8389601129630481e-06  1.5999661591594445e-02  -7.5039339940683385e-08  5.6876250912278482e-03  1.0855158750276015e-06  1.5628055651342018e-06  -2.6648159472827568e-06  -4.6239444406244272e-03  7.3055168076527086e-14  1.5628056972384484e-06  2.6648159132327434e-06  5.6876250914498694e-03  -1.0855158152326909e-06  1.3542737100207764e-03  3.7409639606349618e-07  1.8909351279612779e-07  -5.4094872085815142e-07  -1.1037457224459361e-03  -4.0472393331459229e-15  1.8909347417384505e-07  5.4094864239267911e-07  1.3542737100632231e-03  -3.7409645477622713e-07
1.2599999999999801e+01  1.6171193407537254e-02  7.5804981924649534e-08  4.9226761278588209e-06  -5.9054666964098224e-06  -1.3128479442286047e-02  4.0624681252697181e-14  4.9232057245702409e-06  5.9037578061108374e-06  1.6172640408925788e-02  -7.5805058414578815e-08  5.8403738832216610e-03  1.1147696900406748e-06  1.6051070055045674e-06  -2.7174872689184817e-06  -4.7495364038795396e-03  -1.0945456094417819e-15  1.6051069309734590e-06  2.7174872775562412e-06  5.8403738832285262e-03  -1.1147697237613529e-06  1.4043033462897566e-03  3.8742398298193449e-07  1.9575112309660071e-07  -5.6237308209474379e-07  -1.1463457361869927e-03  -3.3936862992204333e-14  1.9575106353985992e-07  5.6237303065764411e-07  1.4043033463887419e-03  -3.8742399420091102e-07
1.2699999999999800e+01  1.6337424539721489e-02  7.6591393729839583e-08  4.9765806379055552e-06  -5.9675062784766917e-06  -1.3266494722117401e-02  -1.7159451625090406e-14  4.9772079534892851e-06  5.9646969710932295e-06  1.6339353926638874e-02  -7.6591410777717018e-08  5.9960508444316073e-03  1.1446914448337414e-06  1.6478547865267287e-06  -2.7778823073938597e-06  -4.8738373108181913e-03  -3.2924942650896738e-14  1.6478546870199408e-06  2.7778822912099193e-06  5.9960508442797305e-03  -1.1446914895789201e-06  1.4555761968868194e-03  4.0098674317691044e-07  2.0253830210939703e-07  -5.8379404921948798e-07  -1.1896534010274059e-03  -1.7111373948977469e-14  2.0253834764712258e-07  5.8379411235505922e-07  1.4555761968566899e-03  -4.0098670805029323e-07
1.2799999999999800e+01  1.6496354102442722e-02  7.7456689182094230e-08  5.0283478607532513e-06  -6.0250635098535066e-06  -1.3398386912637133e-02  1.1265364325117436e-14  5.0290657497584604e-06  6.0253419932339157e-06  1.6498609284391102e-02  -7.7456640196785150e-08  6.1531628649472599e-03  1.1749554204326270e-06  1.6908681534122731e-06  -2.8547079861701612e-06  -5.0018617570503996e-03  7.8868990865290484e-14  1.6908683176863495e-06  2.8547079595828431e-06  6.1531628650906859e-03  -1.1749553148230851e-06  1.5079217634273673e-03  4.1509225639930856e-07  2.0966540110902327e-07  -6.0505630409134375e-07  -1.2323191679457339e-03  -2.4369010837564133e-14  2.0966547139848806e-07  6.0505635111663442e-07  1.5079217633627844e-03  -4.1509225010125146e-07
1.2899999999999800e+01  1.6647220755413708e-02  7.8268139643175726e-08  5.0779758773467820e-06  -6.0818365491239364e-06  -1.3522292511194883e-02  2.8112642519980086e-14  5.0788087553746910e-06  6.0834919778409016e-06  1.6649322671995669e-02  -7.8268199329730700e-08  6.3108085988821784e-03  1.2051136608382985e-06  1.7343412551672504e-06  -2.9415621046970608e-06  -5.1321052621894530e-03  -7.4168947554269747e-14  1.7343413708704341e-06  2.9415620905239223e-06  6.3108085988513194e-03  -1.2051137647499851e-06  1.5612102686696435e-03  4.2980787336746827e-07  2.1712907998179044e-07  -6.2677656365374276e-07  -1.2747917834337345e-03  -4.4288529452590819e-14  2.1712910060830299e-07  6.2677654392596669e-07  1.5612102687025816e-03  -4.2980793010522586e-07
1.2999999999999799e+01  1.6790366046637913e-02  7.8926951962427790e-08  5.1255968433959898e-06  -6.1389970579089568e-06  -1.3641195143747550e-02  1.1179970797801667e-14  5.1265545440076415e-06  6.1370479877826563e-06  1.6792657111593959e-02  -7.8926942412664146e-08  6.4704469617960381e-03  1.2356017364531067e-06  1.7784772492444672e-06  -3.0223492672594190e-06  -5.2600562049887585e-03  1.1475351306188717e-13  1.7784769887452026e-06  3.0223492568272156e-06  6.4704469616811994e-03  -1.2356016147094371e-06  1.6156914586322193e-03  4.4491870469091879e-07  2.2475250306543570e-07  -6.4955244851349168e-07  -1.3183176235118457e-03  -5.3338865159282678e-15  2.2475248085034315e-07  6.4955238113629835e-07  1.6156914586665607e-03  -4.4491871327935282e-07
1.3099999999999801e+01  1.6925656161447703e-02  7.9548819855651241e-08  5.1708860789284976e-06  -6.1904504552204766e-06  -1.3754073894386798e-02  4.1771602575332171e-14  5.1719425502630833e-06  6.1869906516080548e-06  1.6928478302810291e-02  -7.9548837205511896e-08  6.6312566609665041e-03  1.2667595008309524e-06  1.8231207651009428e-06  -3.0923685683135883e-06  -5.3900973346687510e-03  8.9924669504249933e-14  1.8231208316746061e-06  3.0923686531568166e-06  6.6312566611389043e-03  -1.2667594497880437e-06  1.6714293893348520e-03  4.6016125879349249e-07  2.3241211765231659e-07  -6.7319306371310804e-07  -1.3635556315867348e-03  4.6591695760088142e-14  2.3241206113061368e-07  6.7319302960069754e-07  1.6714293893332597e-03  -4.6016127875947948e-07
1.3199999999999800e+01  1.7052449493746236e-02  8.0234838236622702e-08  5.2136901066308719e-06  -6.2332296527740190e-06  -1.3858590552189683e-02  6.5113051870372552e-15  5.2148509815081077e-06  6.2338376992777048e-06  1.7055392768611493e-02  -8.0234851178779054e-08  6.7927417645093670e-03  1.2981461759782026e-06  1.8681318755974128e-06  -3.1638681363021747e-06  -5.5234501495926482e-03  -6.6920098645745736e-14  1.8681321300340493e-06  3.1638680527264515e-06  6.7927417645650108e-03  -1.2981462751387962e-06  1.7283229098935915e-03  4.7548220218407727e-07  2.4015324926287363e-07  -6.9707652016137886e-07  -1.4105046881997551e-03  3.2034828562388789e-14  2.4015328463873907e-07  6.9707651579217243e-07  1.7283229098774028e-03  -4.7548221568476908e-07
1.3299999999999800e+01  1.7170719537054735e-02  8.0875964326090179e-08  5.2543708171260863e-06  -6.2753629799929417e-06  -1.3957176903946503e-02  9.7748961998073296e-16  5.2556615285533485e-06  6.2774580906016262e-06  1.7173599769181550e-02  -8.0875953012034714e-08  6.9559016138881430e-03  1.3296008048194837e-06  1.9136008951060406e-06  -3.2264142029636759e-06  -5.6558671749404902e-03  -3.0723084872022818e-14  1.9136005741489486e-06  3.2264141787515297e-06  6.9559016136594327e-03  -1.3296007888360347e-06  1.7864075282037889e-03  4.9107399985005280e-07  2.4808093059008478e-07  -7.2111751816738111e-07  -1.4588929022138716e-03  -2.5766314874414367e-14  2.4808087508787827e-07  7.2111751060601783e-07  1.7864075281775419e-03  -4.9107398286741903e-07
1.3399999999999800e+01  1.7280024002387470e-02  8.1394878907208818e-08  5.2927784461527737e-06  -6.3201710791638457e-06  -1.4050775840168466e-02  4.6661224969106768e-14  5.2941801264787288e-06  6.3178706594308929e-06  1.7283266549263807e-02  -8.1394871488720584e-08  7.1199917061116466e-03  1.3614074836388258e-06  1.9594616926475685e-06  -3.2972809632582382e-06  -5.7890917832817725e-03  8.8626456119660055e-14  1.9594618229690051e-06  3.2972810304986159e-06  7.1199917062419876e-03  -1.3614074613442213e-06  1.8458941285070902e-03  5.0718040790128643e-07  2.5621516310528601e-07  -7.4587551634328397e-07  -1.5080778181145475e-03  -6.1965813816334750e-14  2.5621512271333069e-07  7.4587554336398407e-07  1.8458941285147742e-03  -5.0718041836526750e-07
1.3499999999999799e+01  1.7380353310072538e-02  8.1912932933967477e-08  5.3282590234715869e-06  -6.3571140626697422e-06  -1.4136209169322766e-02  3.6070146647955937e-15  5.3297656479537724e-06  6.3536139587499474e-06  1.7384017428989297e-02  -8.1912952872315953e-08  7.2850907881131469e-03  1.3933764617983609e-06  2.0055055589207275e-06  -3.3913408522689842e-06  -5.9242227838565949e-03  4.7607879823715477e-14  2.0055056697388980e-06  3.3913407444721451e-06  7.2850907880930623e-03  -1.3933764497469639e-06  1.9071224319668733e-03  5.2387707453318218e-07  2.6451439336702147e-07  -7.7161094389195422e-07  -1.5574052716937083e-03  -2.4592913965124338e-14  2.6451441457099576e-07  7.7161092781949208e-07  1.9071224320127895e-03  -5.2387709012674057e-07
1.3599999999999801e+01  1.7472592214146918e-02  8.2473419162395630e-08  5.3608959025100760e-06  -6.3829908769693886e-06  -1.4212716594764720e-02  -2.3333987298734539e-14  5.3625462224353708e-06  6.3842768210890034e-06  1.7476263672273722e-02  -8.2473429494332843e-08  7.4511118134890243e-03  1.4253232402566598e-06  2.0517973874921926e-06  -3.4730312277937227e-06  -6.0587144922848377e-03  -7.8493663710689187e-14  2.0517972222966270e-06  3.4730312743640787e-06  7.4511118134048329e-03  -1.4253232985858882e-06  1.9700536331456030e-03  5.4102476621675260e-07  2.7299859426319707e-07  -7.9777804929854894e-07  -1.6071507180365492e-03  3.9166961333569502e-14  2.7299860269232278e-07  7.9777797324499247e-07  1.9700536330978236e-03  -5.4102482731343739e-07
1.3699999999999800e+01  1.7555816761638168e-02  8.2928483617001793e-08  5.3911860541280068e-06  -6.4108268738061671e-06  -1.4281827107938651e-02  5.0059506727461139e-14  5.3929738902622954e-06  6.4129867552320275e-06  1.7559607385128781e-02  -8.2928442119468970e-08  7.6167065310953682e-03  1.4577352242431765e-06  2.0985268329701236e-06  -3.5410031474560122e-06  -6.1933469416320724e-03  8.1577023357344957e-14  2.0985271186754692e-06  3.5410031732857432e-06  7.6167065312760405e-03  -1.4577351587671896e-06  2.0340137461704595e-03  5.5841208844379882e-07  2.8175539799544332e-07  -8.2379892960935379e-07  -1.6585536509844448e-03  4.5690776899452683e-14  2.8175547285296063e-07  8.2379886099189660e-07  2.0340137461272939e-03  -5.5841211617385005e-07
1.3799999999999800e+01  1.7628636183062665e-02  8.3266879817850424e-08  5.4189798974400543e-06  -6.4432818036735106e-06  -1.4343270737800562e-02  8.4985876166290399e-15  5.4208612811736889e-06  6.4404401158414249e-06  1.7632914753618230e-02  -8.3266886824838497e-08  7.7831912908450165e-03  1.4907443327781157e-06  2.1456547641227841e-06  -3.6091187253785119e-06  -6.3299644543286862e-03  5.2532983203423250e-14  2.1456546637077113e-06  3.6091186189111422e-06  7.7831912908033919e-03  -1.4907443574424803e-06  2.0985308813749083e-03  5.7594377855117826e-07  2.9079764387291188e-07  -8.4992488198255859e-07  -1.7123727066961111e-03  -4.6916903922260843e-14  2.9079764214267381e-07  8.4992488102202460e-07  2.0985308814275658e-03  -5.7594378387424162e-07
1.3899999999999700e+01  1.7692004740972128e-02  8.3649542764380165e-08  5.4440170335207975e-06  -6.4648831195352986e-06  -1.4396597359670998e-02  3.4168710842132253e-14  5.4460061290716036e-06  6.4618612080411393e-06  1.7696471252815895e-02  -8.3649504805160627e-08  7.9518248514641801e-03  1.5236983787251747e-06  2.1930812781393986e-06  -3.6816782508171932e-06  -6.4671033282407827e-03  -3.8855349122226307e-14  2.1930811343356747e-06  3.6816783331761692e-06  7.9518248512676880e-03  -1.5236984704474073e-06  2.1639468465188502e-03  5.9372193743797044e-07  2.9998540836458023e-07  -8.7689301226411417e-07  -1.7676958933607811e-03  -5.8971327076731498e-14  2.9998535116538890e-07  8.7689310584772423e-07  2.1639468465708056e-03  -5.9372190599312069e-07
1.3999999999999700e+01  1.7746198982695909e-02  8.4030118637193091e-08  5.4662232648504905e-06  -6.4737843884037589e-06  -1.4442650253791609e-02  3.2975417344223621e-14  5.4683641195587444e-06  6.4760742138886562e-06  1.7750662615358320e-02  -8.4030117764905989e-08  8.1198196549722157e-03  1.5563661202414425e-06  2.2407484152708214e-06  -3.7633018676546799e-06  -6.6033195614870390e-03  5.4237272176800279e-14  2.2407485871030637e-06  3.7633019080975885e-06  8.1198196551254057e-03  -1.5563659379820610e-06  2.2309612574839379e-03  6.1196550383932033e-07  3.0916945992402004e-07  -9.0500509022204286e-07  -1.8231079314718214e-03  -8.5962498206157462e-15  3.0916946675944082e-07  9.0500507202808348e-07  2.2309612574854367e-03  -6.1196552599468330e-07
1.4099999999999699e+01  1.7789732638517939e-02  8.4220694529569259e-08  5.4849683655750679e-06  -6.4872839848853435e-06  -1.4481595826252063e-02  1.0222733503979213e-14  5.4872591741596974e-06  6.4890326488341351e-06  1.7794607008007182e-02  -8.4220641050381988e-08  8.2862930321095998e-03  1.5891724672342045e-06  2.2884567676459348e-06  -3.8404718229325218e-06  -6.7389984555175668e-03  1.1841152169752843e-14  2.2884566677690075e-06  3.8404717553910938e-06  8.2862930321323438e-03  -1.5891725687320374e-06  2.2999517130048866e-03  6.3082943879234979e-07  3.1840109383078245e-07  -9.3392201717496609e-07  -1.8788264694814790e-03  5.6372431596939745e-14  3.1840104573246150e-07  9.3392190977102892e-07  2.2999517129975687e-03  -6.3082948808283049e-07
1.4199999999999701e+01  1.7822596853443878e-02  8.4327681743235459e-08  5.5001881411649821e-06  -6.5047133132837697e-06  -1.4512544522773006e-02  3.9446345529456448e-14  5.5025933729112098e-06  6.5013320450334061e-06  1.7827841155323716e-02  -8.4327756449324298e-08  8.4542331442797811e-03  1.6223047346821998e-06  2.3361041358290189e-06  -3.9162598893094785e-06  -6.8750055775510799e-03  -2.1710880365154861e-14  2.3361041980007201e-06  3.9162599179985327e-06  8.4542331443015675e-03  -1.6223047970955024e-06  2.3706669818498727e-03  6.5026064350099035e-07  3.2792091981915152e-07  -9.6312796549371290e-07  -1.9364036772905051e-03  -5.3116716938405396e-15  3.2792087435066442e-07  9.6312794204996528e-07  2.3706669817901158e-03  -6.5026061799400218e-07
1.4299999999999701e+01  1.7845677251358195e-02  8.4590486651749390e-08  5.5134014145519274e-06  -6.5074130178681519e-06  -1.4535156581374825e-02  -1.5059301492794169e-14  5.5158849823789286e-06  6.5057857937803800e-06  1.7850914627550171e-02  -8.4590496655911601e-08  8.6231744448549159e-03  1.6556780538407179e-06  2.3839336259379069e-06  -3.9884136931980086e-06  -7.0119896266306820e-03  6.1686164618249322e-15  2.3839337188446399e-06  3.9884136742933623e-06  8.6231744450146561e-03  -1.6556778661587275e-06  2.4425921622611064e-03  6.7002561824476617e-07  3.3789971676547564e-07  -9.9230338911588800e-07  -1.9963105571133236e-03  -5.7579730030242507e-14  3.3789971175675463e-07  9.9230344295727471e-07  2.4425921622771084e-03  -6.7002564621726343e-07
1.4399999999999700e+01  1.7858592177207436e-02  8.4891955325415168e-08  5.5247389201853405e-06  -6.5005394524348610e-06  -1.4549697649363449e-02  5.0916905670541382e-14  5.5273357504543458e-06  6.5037741686440201e-06  1.7864064520824768e-02  -8.4891893237434160e-08  8.7904595476884957e-03  1.6891810101591370e-06  2.4321057704066694e-06  -4.0501631074037297e-06  -7.1497113074404355e-03  6.8386126859590126e-14  2.4321057823973910e-06  4.0501630931100851e-06  8.7904595474464445e-03  -1.6891811350904620e-06  2.5156571657299412e-03  6.8992526245580146e-07  3.4823007173236261e-07  -1.0215079770907154e-06  -2.0571321971372819e-03  -9.1854061083249819e-15  3.4823013499812827e-07  1.0215080136332770e-06  2.5156571658033313e-03  -6.8992530758485079e-07
1.4499999999999700e+01  1.7865313206159424e-02  8.4966014238498927e-08  5.5317964595293999e-06  -6.5018642844655810e-06  -1.4555990027235351e-02  5.3802647196942134e-14  5.5346281558027205e-06  6.5024984388536733e-06  1.7868417772738659e-02  -8.4965965949509084e-08  8.9571172721275745e-03  1.7225100528333810e-06  2.4804257097119083e-06  -4.1202620454051075e-06  -7.2879480847753489e-03  1.4873398142602144e-14  2.4804256819720756e-06  4.1202620575447160e-06  8.9571172720746325e-03  -1.7225100733345977e-06  2.5902752280102317e-03  7.1001805350803028e-07  3.5863514971582105e-07  -1.0512122690149164e-06  -2.1175004442141386e-03  6.9805302385634320e-14  3.5863521656616614e-07  1.0512122292319538e-06  2.5902752280125658e-03  -7.1001805384985614e-07
1.4599999999999699e+01  1.7857636760750820e-02  8.4871883041252853e-08  5.5340953784894242e-06  -6.5000038700806488e-06  -1.4553031741458904e-02  -4.1057732405634659e-14  5.5371198489352750e-06  6.4969852444548686e-06  1.7859176833670224e-02  -8.4871905438729338e-08  9.1244774614187181e-03  1.7556095257253600e-06  2.5286930200759023e-06  -4.2007936457905174e-06  -7.4242716282215630e-03  6.6108225586145709e-15  2.5286929339407031e-06  4.2007937359572069e-06  9.1244774616904018e-03  -1.7556093873683073e-06  2.6667627496520909e-03  7.3060226074844698e-07  3.6897948953190928e-07  -1.0818393322543779e-06  -2.1779609739091274e-03  2.8635780623028958e-14  3.6897947532737984e-07  1.0818392529502880e-06  2.6667627496379013e-03  -7.3060228411934744e-07
1.4699999999999701e+01  1.7839252327796058e-02  8.4798346631321965e-08  5.5339301554440103e-06  -6.4815010529254154e-06  -1.4542382350104268e-02  -7.6127827288309090e-15  5.5368885730219189e-06  6.4819475150629780e-06  1.7839112211203174e-02  -8.4798387429157267e-08  9.2900933679755191e-03  1.7889522209588064e-06  2.5768398456701149e-06  -4.2770570896138649e-06  -7.5575042935899254e-03  6.4053635999506076e-15  2.5768399087798895e-06  4.2770570531051888e-06  9.2900933679155948e-03  -1.7889523164420070e-06  2.7450173464110077e-03  7.5191813109737255e-07  3.7941718943509739e-07  -1.1131875877962332e-06  -2.2402020710733947e-03  -4.7451508316934142e-14  3.7941712397341369e-07  1.1131875618545373e-06  2.7450173463315956e-03  -7.5191813809842035e-07
1.4799999999999701e+01  1.7809822906823286e-02  8.4727409081431686e-08  5.5320574743639341e-06  -6.4633948743158675e-06  -1.4523455192716578e-02  4.9571738536532789e-14  5.5350133382658763e-06  6.4658956415656062e-06  1.7809961632985788e-02  -8.4727390334577750e-08  9.4538110698772562e-03  1.8226481642130287e-06  2.6247999827990278e-06  -4.3459177938597374e-06  -7.6906385261878551e-03  4.7948302894612572e-14  2.6248000526417147e-06  4.3459177186083554e-06  9.4538110699148008e-03  -1.8226481946853357e-06  2.8246312436999025e-03  7.7386484724416008e-07  3.9021010845919283e-07  -1.1447726939285207e-06  -2.3048871605480178e-03  -2.9847300575896608e-14  3.9021006225097370e-07  1.1447727289609657e-06  2.8246312436575396e-03  -7.7386490349208969e-07
1.4899999999999700e+01  1.7769447444422982e-02  8.4629165898814373e-08  5.5273828437231962e-06  -6.4515799321070800e-06  -1.4494275972342643e-02  3.0006986476278435e-14  5.5307629205973884e-06  6.4505426105439354e-06  1.7771855450664321e-02  -8.4629090411300226e-08  9.6195205271975212e-03  1.8562027968261401e-06  2.6726311770284768e-06  -4.4142090592252506e-06  -7.8237066453377864e-03  1.7287231845757083e-14  2.6726312516483550e-06  4.4142090369189284e-06  9.6195205271646465e-03  -1.8562027483316491e-06  2.9052696642075633e-03  7.9608085070311472e-07  4.0143983503278686e-07  -1.1767804185835773e-06  -2.3712709793540896e-03  -1.2045246134822306e-14  4.0143990932371208e-07  1.1767804530468837e-06  2.9052696642914919e-03  -7.9608090565468846e-07
1.4999999999999700e+01  1.7718168349520058e-02  8.4562574480627873e-08  5.5183626494367758e-06  -6.4258500246671161e-06  -1.4455378223621824e-02  1.2569831757621031e-14  5.5220554445559676e-06  6.4253576660470416e-06  1.7721662881146089e-02  -8.4562578589734214e-08  9.7849278699176871e-03  1.8895005067962665e-06  2.7204845750993651e-06  -4.4808392304453426e-06  -7.9569460356161484e-03  2.0004551180575472e-14  2.7204845534759811e-06  4.4808392499601880e-06  9.7849278698527112e-03  -1.8895005525953741e-06  2.9869699543330413e-03  8.1834942256266799e-07  4.1294728707456834e-07  -1.2099953248503695e-06  -2.4386166177757154e-03  -1.0317507094005211e-15  4.1294735647168787e-07  1.2099953103465963e-06  2.9869699543897572e-03  -8.1834939204721858e-07
1.5099999999999699e+01  1.7655485893525846e-02  8.4414841104272890e-08  5.5035625524234434e-06  -6.3886074264436002e-06  -1.4408313109180566e-02  1.9290454800141483e-14  5.5069815377991394e-06  6.3920361913061038e-06  1.7658018504258223e-02  -8.4414902482111269e-08  9.9458150900800565e-03  1.9228684381813641e-06  2.7683043932673333e-06  -4.5437737678052757e-06  -8.0918505532158493e-03  1.0180075429212939e-14  2.7683041668451291e-06  4.5437736469777817e-06  9.9458150902514714e-03  -1.9228683530639024e-06  3.0699671633708735e-03  8.4087276969996418e-07  4.2454090490321051e-07  -1.2446183987828879e-06  -2.5068614787834296e-03  1.4557922726483085e-14  4.2454079529344089e-07  1.2446183614990251e-06  3.0699671633719209e-03  -8.4087277804868979e-07
1.5199999999999701e+01  1.7581326659777317e-02  8.4036516522230876e-08  5.4858099517212141e-06  -6.3595385985278662e-06  -1.4352683241539233e-02  -2.3820612789277484e-14  5.4891274474082968e-06  6.3607148377022753e-06  1.7583087867009628e-02  -8.4036498913265013e-08  1.0105576683474764e-02  1.9562998464666083e-06  2.8159172308554114e-06  -4.6133878887421210e-06  -8.2240612761673194e-03  -9.2768190289582990e-15  2.8159173806356490e-06  4.6133879625283918e-06  1.0105576683451144e-02  -1.9562998562702676e-06  3.1544644210714408e-03  8.6406639804580552e-07  4.3620363918309133e-07  -1.2799512981592773e-06  -2.5760837520411597e-03  -1.3307609008738323e-14  4.3620351312784510e-07  1.2799513615065552e-06  3.1544644209852367e-03  -8.6406644643019465e-07
1.5299999999999701e+01  1.7495522636203711e-02  8.3608129469184554e-08  5.4693204420992279e-06  -6.3279842854426720e-06  -1.4289273172260943e-02  1.4758779000755897e-14  5.4732114607763913e-06  6.3259134019390348e-06  1.7497769867951690e-02  -8.3608053313015715e-08  1.0265074654592947e-02  1.9895768117772267e-06  2.8632591261377258e-06  -4.6865740504654826e-06  -8.3519633278905121e-03  1.1201453295055534e-13  2.8632592251495462e-06  4.6865741244973099e-06  1.0265074654627147e-02  -1.9895769090549783e-06  3.2407452445437964e-03  8.8809483393250123e-07  4.4807137070271342e-07  -1.3155914613220936e-06  -2.6462504962567910e-03  -1.6171164439379659e-14  4.4807141373831733e-07  1.3155914973426379e-06  3.2407452444786510e-03  -8.8809483643499771e-07
1.5399999999999700e+01  1.7398494709549361e-02  8.3336435520601447e-08  5.4492784321272965e-06  -6.2778562753847685e-06  -1.4218508104809291e-02  1.9645052206404716e-14  5.4535542728619745e-06  6.2790363240316634e-06  1.7401578025614223e-02  -8.3336431334387022e-08  1.0421318710834829e-02  2.0226503830399040e-06  2.9102260512593952e-06  -4.7477509346147246e-06  -8.4805460058441397e-03  5.0080399013480848e-14  2.9102259527865322e-06  4.7477507201537056e-06  1.0421318710961480e-02  -2.0226502783859759e-06  3.3291478010383131e-03  9.1269921179699676e-07  4.6025120971301307e-07  -1.3520796834511677e-06  -2.7176508569123612e-03  2.6503787339254435e-14  4.6025136380855984e-07  1.3520795922962864e-06  3.3291478011440124e-03  -9.1269921074105140e-07
1.5499999999999700e+01  1.7291479514357909e-02  8.3024000157759426e-08  5.4193489957860278e-06  -6.2279703473556103e-06  -1.4137491983769922e-02  -6.4368174736151815e-14  5.4233698078683366e-06  6.2304921417210623e-06  1.7294930864269101e-02  -8.3024086401434864e-08  1.0576793386697408e-02  2.0554175373879091e-06  2.9566610114589933e-06  -4.7981512668216670e-06  -8.6088923924919833e-03  -4.2852800282249095e-14  2.9566610780619190e-06  4.7981514678998415e-06  1.0576793386556878e-02  -2.0554175082906566e-06  3.4196711217899236e-03  9.3751059922680296e-07  4.7271737321930383e-07  -1.3897281367768851e-06  -2.7910244398858088e-03  5.5471627085752165e-15  4.7271741576627683e-07  1.3897280172824917e-06  3.4196711219157336e-03  -9.3751065407714260e-07
1.5599999999999699e+01  1.7174112598644396e-02  8.2482710163727861e-08  5.3861345783721624e-06  -6.1867740239573447e-06  -1.4044777130907921e-02  3.3491277746807129e-14  5.3899679396301806e-06  6.1851935059010137e-06  1.7177486693317100e-02  -8.2482710142239217e-08  1.0732076758593933e-02  2.0877574544123384e-06  3.0025985640034281e-06  -4.8556965736704352e-06  -8.7320018330139682e-03  -2.3744711715356133e-14  3.0025984231763406e-06  4.8556965990154567e-06  1.0732076758563842e-02  -2.0877575540609556e-06  3.5117154220274940e-03  9.6245420274404093e-07  4.8538262110187339e-07  -1.4275410465539302e-06  -2.8667774272502717e-03  -3.9164567380232545e-14  4.8538251650064014e-07  1.4275410136893657e-06  3.5117154219629705e-03  -9.6245420736700678e-07
1.5699999999999701e+01  1.7044475069173080e-02  8.1924182915748731e-08  5.3565646061518673e-06  -6.1292546339192086e-06  -1.3942360420604229e-02  5.3878526062718399e-14  5.3606889320892403e-06  6.1277639565846172e-06  1.7047892229980283e-02  -8.1924104624601109e-08  1.0883073046277555e-02  2.1197741186479276e-06  3.0481722662255787e-06  -4.9247931747208325e-06  -8.8523395625211797e-03  8.6825176421047811e-14  3.0481723155094373e-06  4.9247929583839227e-06  1.0883073046340860e-02  -2.1197741349315304e-06  3.6045232126424428e-03  9.8778804383221858e-07  4.9821888815070258e-07  -1.4642515728517632e-06  -2.9443208207734820e-03  -7.8966014611575753e-14  4.9821875682385380e-07  1.4642516936572295e-06  3.6045232124902005e-03  -9.8778807939011558e-07
1.5799999999999701e+01  1.6902406638183435e-02  8.1450451492543531e-08  5.3233693750868312e-06  -6.0599956404282589e-06  -1.3832466889156176e-02  -4.0669340568532797e-14  5.3280060864109210e-06  6.0616489473695820e-06  1.6906109605723071e-02  -8.1450411224733352e-08  1.1030369348534347e-02  2.1515593806239959e-06  3.0933674045502553e-06  -4.9893536545772147e-06  -8.9757085773604240e-03  8.7905384409670538e-14  3.0933675809309667e-06  4.9893537376620039e-06  1.1030369348646551e-02  -2.1515592396524766e-06  3.6981191257061665e-03  1.0138053609800022e-06  5.1127170659820087e-07  -1.5001146780388588e-06  -3.0225932392637378e-03  4.2190702235360533e-15  5.1127172288461188e-07  1.5001147089541284e-06  3.6981191256001641e-03  -1.0138053897134331e-06
1.5899999999999700e+01  1.6749842065287141e-02  8.0805545933824132e-08  5.2799758365940914e-06  -6.0034440570271906e-06  -1.3714802790514203e-02  2.5824933319690513e-14  5.2848054772000930e-06  6.0037291551330907e-06  1.6753851103644874e-02  -8.0805614837329012e-08  1.1176135874004334e-02  2.1830329836618012e-06  3.1380556766220477e-06  -5.0420540309927581e-06  -9.0983542082273099e-03  -1.4316371197628248e-14  3.1380556576498658e-06  5.0420540758874270e-06  1.1176135873896313e-02  -2.1830329712698088e-06  3.7934442575014936e-03  1.0405689587706897e-06  5.2457948985511730e-07  -1.5367178956065529e-06  -3.1009866599688378e-03  6.3740115952328308e-14  5.2457961260648763e-07  1.5367178107453567e-06  3.7934442576342225e-03  -1.0405689548043102e-06
