# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
3.7999999999999599e+00  9.9193815138002111e-06  7.3846749047246750e-06  7.4797192554769565e-01  3.9918877021907826e+00  5.0813914467572641e-01
3.8999999999999599e+00  9.1948728345290781e-06  6.8425544077469965e-06  7.4772078630153815e-01  3.9908831452061526e+00  4.9767357075653817e-01
3.9999999999999600e+00  8.4830644984490705e-06  6.3102789942226886e-06  7.4759871887809359e-01  3.9903948755123744e+00  4.8628483455335580e-01
4.0999999999999597e+00  7.7848277277190707e-06  5.7887694925027270e-06  7.4766432339707001e-01  3.9906572935882800e+00  4.7383112279807571e-01
4.1999999999999504e+00  7.1034857125121268e-06  5.2793502986575658e-06  7.4747732066309247e-01  3.9899092826523699e+00  4.6017052447179846e-01
4.2999999999999501e+00  6.4415613807705107e-06  4.7844507796189371e-06  7.4715156658272619e-01  3.9886062663309048e+00  4.4518645906195864e-01
4.3999999999999497e+00  5.7996018861766341e-06  4.3051550385862252e-06  7.4699041744591510e-01  3.9879616697836604e+00  4.2866369658190751e-01
4.4999999999999503e+00  5.1789397447710141e-06  3.8418064493363358e-06  7.4674813338575063e-01  3.9869925335430025e+00  4.1024823947525330e-01
4.5999999999999499e+00  4.5832892697475317e-06  3.3972242084418450e-06  7.4638681874181945e-01  3.9855472749672778e+00  3.8966374785012359e-01
4.6999999999999398e+00  4.0156040020674188e-06  2.9740199969448914e-06  7.4614748174271261e-01  3.9845899269708505e+00  3.6662671047855799e-01
4.7999999999999403e+00  3.4764121822179808e-06  2.5722041350671184e-06  7.4581926622793560e-01  3.9832770649117424e+00  3.4061955861742271e-01
4.8999999999999400e+00  2.9677774586286788e-06  2.1931231041932995e-06  7.4525841978331364e-01  3.9810336791332546e+00  3.1102104276887205e-01
4.9999999999999396e+00  2.4941655878970532e-06  1.8408319570103135e-06  7.4470133734204003e-01  3.9788053493681601e+00  2.7722084971924110e-01
5.0999999999999401e+00  2.0583594892453431e-06  1.5168750760556793e-06  7.4390027617764654e-01  3.9756011047105861e+00  2.3846427833345479e-01
5.1999999999999300e+00  1.6614558533335791e-06  1.2218518250947325e-06  7.4271106261669895e-01  3.9708442504667958e+00  1.9408095707916917e-01
5.2999999999999297e+00  1.3064166639007671e-06  9.5882364094619300e-07  7.4149865975185170e-01  3.9659946390074068e+00  1.4509741499087800e-01
5.3999999999999302e+00  9.9741190294448043e-07  7.3082562787229756e-07  7.3989946562085607e-01  3.9595978624834243e+00  1.0191234550745634e-01
5.4999999999999298e+00  7.3719209418100271e-07  5.3899260528889447e-07  7.3663540206577316e-01  3.9465416082630926e+00  1.0965834758766650e-01
5.5999999999999304e+00  5.2796336706221918e-07  3.8539695656093928e-07  7.3048250292758843e-01  3.9219300117103537e+00  1.9734088486751802e-01
5.6999999999999202e+00  3.7333156525339486e-07  2.7339553354475457e-07  7.1681685930009709e-01  3.8672674372003883e+00  3.4532352259837867e-01
5.7999999999999199e+00  2.7708452445699830e-07  2.0540044806800670e-07  6.4474315575937635e-01  3.5789726230375054e+00  5.6098271430658120e-01
5.8999999999999204e+00  2.4213412246455923e-07  1.8326319414063175e-07  8.1475068730058664e-01  4.2590027492023470e+00  5.2964854502561021e-01
5.9999999999999201e+00  2.7195134735534235e-07  2.0991832891526980e-07  7.7733455097231696e-01  4.1093382038892674e+00  2.5401480159628698e-01
6.0999999999999099e+00  3.7054195588541977e-07  2.8846393505995750e-07  7.6688106534080935e-01  4.0675242613632374e+00  7.3232690357606239e-02
6.1999999999999096e+00  5.4095575175803995e-07  4.2087036685711676e-07  7.6189507560032599e-01  4.0475803024013040e+00  2.3070473841240724e-01
6.2999999999999101e+00  7.8629248845879704e-07  6.0963168557004768e-07  7.5837515968279223e-01  4.0335006387311694e+00  4.1522078532760903e-01
6.3999999999999098e+00  1.1113169968275553e-06  8.5875663977493899e-07  7.5616806953900129e-01  4.0246722781560056e+00  5.8255936889431215e-01
6.4999999999999103e+00  1.5206348289547010e-06  1.1712219816350178e-06  7.5533030363518228e-01  4.0213212145407287e+00  7.3339586045080718e-01
6.5999999999999002e+00  2.0167739814722258e-06  1.5485028825676956e-06  7.5222880915725521e-01  4.0089152366290204e+00  8.6960913952413710e-01
6.6999999999998998e+00  2.6024863945784211e-06  1.9934008567931349e-06  7.3681552746691426e-01  3.9472621098676570e+00  9.9346069334807197e-01
6.7999999999999003e+00  3.2831650091939178e-06  2.5101183749037628e-06  7.8005162463455280e-01  4.1202064985382112e+00  1.0581377627325008e+00
6.8999999999999000e+00  4.0641794000495572e-06  3.1018513455951828e-06  7.6007101203747673e-01  4.0402840481499069e+00  1.0461740830440298e+00
6.9999999999998996e+00  4.9478413097940672e-06  3.7706049869242777e-06  7.5947890789564487e-01  4.0379156315825799e+00  1.0390469480643556e+00
7.0999999999998904e+00  5.9363722276398036e-06  4.5188448457012956e-06  7.5893825234072765e-01  4.0357530093629101e+00  1.0348286678124408e+00
7.1999999999998900e+00  7.0351972210347207e-06  5.3499437651224806e-06  7.5675719189637947e-01  4.0270287675855183e+00  1.0325136148227370e+00
7.2999999999998897e+00  8.2498566006726506e-06  6.2674876183415011e-06  7.5612176725794888e-01  4.0244870690317960e+00  1.0315497312828241e+00
7.3999999999998902e+00  9.5833293328679575e-06  7.2744482796155106e-06  7.5660424039125163e-01  4.0264169615650065e+00  1.0314527936429019e+00
7.4999999999998801e+00  1.1038697290236859e-05  8.3735378689278544e-06  7.5637532858638601e-01  4.0255013143455436e+00  1.0318573578869725e+00
7.5999999999998797e+00  1.2619534651840245e-05  9.5672582804376104e-06  7.5648616390613366e-01  4.0259446556245351e+00  1.0325503398105320e+00
7.6999999999998803e+00  1.4328682963860329e-05  1.0857056506003533e-05  7.5685682122496389e-01  4.0274272848998560e+00  1.0334239028900503e+00
7.7999999999998799e+00  1.6171548286084758e-05  1.2246319075506514e-05  7.5652294930801423e-01  4.0260917972320573e+00  1.0344485002161423e+00
7.8999999999998796e+00  1.8154152581075310e-05  1.3741114388001549e-05  7.5721150117054636e-01  4.0288460046821850e+00  1.0355519463887193e+00
7.9999999999998703e+00  2.0275935139539163e-05  1.5342294443408704e-05  7.6059122443859639e-01  4.0423648977543856e+00  1.0366254135356865e+00
8.0999999999998700e+00  2.2536005713297232e-05  1.7046450191036060e-05  7.7171713866369895e-01  4.0868685546547958e+00  1.0376330322211540e+00
8.1999999999998696e+00  2.4942247770982516e-05  1.8858054708736772e-05  6.9231980810240656e-01  3.7692792324096263e+00  1.0332840625120798e+00
8.2999999999998693e+00  2.7501590404091369e-05  2.0786007430371220e-05  7.4185647016351597e-01  3.9674258806540639e+00  1.0152092120916394e+00
8.3999999999998707e+00  3.0211389975269483e-05  2.2829607820563935e-05  7.4739474100063530e-01  3.9895789640025412e+00  9.9849134780519144e-01
8.4999999999998597e+00  3.3069749909249320e-05  2.4983624846750531e-05  7.4860291583806804e-01  3.9944116633522722e+00  9.8299519747527075e-01
8.5999999999998593e+00  3.6082655568683057e-05  2.7251387886078756e-05  7.4925140005676838e-01  3.9970056002270735e+00  9.6857198700392533e-01
8.6999999999998607e+00  3.9254330365612966e-05  2.9628184922886389e-05  7.4979671369049539e-01  3.9991868547619815e+00  9.5503363447714817e-01
8.7999999999998604e+00  4.2579353551170674e-05  3.2127472228880300e-05  7.4995630839612826e-01  3.9998252335845130e+00  9.4224272258216712e-01
8.8999999999998494e+00  4.6072459169107124e-05  3.4748621466364169e-05  7.5010156288780250e-01  4.0004062515512100e+00  9.3016735230915604e-01
8.9999999999998508e+00  4.9731686828745105e-05  3.7498234603677013e-05  7.5043621868095023e-01  4.0017448747238014e+00  9.1870083440114547e-01
9.0999999999998504e+00  5.3548286035717779e-05  4.0377973012170269e-05  7.5052956099371115e-01  4.0021182439748451e+00  9.0778528116047497e-01
9.1999999999998501e+00  5.7518195147891384e-05  4.3371065055881291e-05  7.5052911437455483e-01  4.0021164574982198e+00  8.9733017462661568e-01
9.2999999999998497e+00  6.1661708036153502e-05  4.6479813068257246e-05  7.5071512116896066e-01  4.0028604846758427e+00  8.8727763929065695e-01
9.3999999999998405e+00  6.5967720734370880e-05  4.9728106693531074e-05  7.5091714200713910e-01  4.0036685680285569e+00  8.7756149855331356e-01
9.4999999999998401e+00  7.0423271788496263e-05  5.3085435996712804e-05  7.5089581700443120e-01  4.0035832680177244e+00  8.6813780228171633e-01
9.5999999999998398e+00  7.5054509492160135e-05  5.6564588632562671e-05  7.5086426059365463e-01  4.0034570423746185e+00  8.5904564257426741e-01
9.6999999999998394e+00  7.9833700665559134e-05  6.0154583516511728e-05  7.5081738999471792e-01  4.0032695599788717e+00  8.5018855267050830e-01
9.7999999999998408e+00  8.4759350394222270e-05  6.3858732758282922e-05  7.5071886896926099e-01  4.0028754758770440e+00  8.4151882638041631e-01
9.8999999999998298e+00  8.9854340733364819e-05  6.7700703247012360e-05  7.5080555570989826e-01  4.0032222228395931e+00  8.3305092896710342e-01
9.9999999999998295e+00  9.5102735544725671e-05  7.1670748562455101e-05  7.5109157841858532e-01  4.0043663136743408e+00  8.2476476526809706e-01
1.0099999999999801e+01  1.0050039449730858e-04  7.5742602407450753e-05  7.5118094209205033e-01  4.0047237683682013e+00  8.1663983268582885e-01
1.0199999999999800e+01  1.0603980243151927e-04  7.9887729871630327e-05  7.5096961567232456e-01  4.0038784626892987e+00  8.0860535800739264e-01
1.0299999999999800e+01  1.1171215839444385e-04  8.4130161159716007e-05  7.5086300970169162e-01  4.0034520388067669e+00  8.0066800745079147e-01
1.0399999999999800e+01  1.1751805363295461e-04  8.8496250929144245e-05  7.5093385799793000e-01  4.0037354319917196e+00  7.9286104067311602e-01
1.0499999999999799e+01  1.2346787209190625e-04  9.2962961812950772e-05  7.5088825508713397e-01  4.0035530203485354e+00  7.8512341610979397e-01
1.0599999999999801e+01  1.2953585822531857e-04  9.7520562534608238e-05  7.5083528700338265e-01  4.0033411480135310e+00  7.7739213715376709e-01
1.0699999999999800e+01  1.3571062008196978e-04  1.0218178337060813e-04  7.5090989288760479e-01  4.0036395715504192e+00  7.6974014732981832e-01
1.0799999999999800e+01  1.4200096930993354e-04  1.0691712478754982e-04  7.5091831612748372e-01  4.0036732645099349e+00  7.6218173483420226e-01
1.0899999999999800e+01  1.4840443290388929e-04  1.1172448632148362e-04  7.5092531261049844e-01  4.0037012504419938e+00  7.5465807623945713e-01
1.0999999999999799e+01  1.5489827447325466e-04  1.1660022460590167e-04  7.5101349201542755e-01  4.0040539680617098e+00  7.4714024668741263e-01
1.1099999999999801e+01  1.6146224984977839e-04  1.2152154509583912e-04  7.5095747561414294e-01  4.0038299024565713e+00  7.3959613606135965e-01
1.1199999999999800e+01  1.6809995687449493e-04  1.2652074231767033e-04  7.5181307269452946e-01  4.0072522907781174e+00  7.3205717968674633e-01
1.1299999999999800e+01  1.7482667022451296e-04  1.3159693241464844e-04  7.5170655960810118e-01  4.0068262384324047e+00  7.2456274160685052e-01
1.1399999999999800e+01  1.8162649007532280e-04  1.3670418270034340e-04  7.5159227367477788e-01  4.0063690946991120e+00  7.1711783805732887e-01
1.1499999999999799e+01  1.8846127148325486e-04  1.4183819116921466e-04  7.5148614670943026e-01  4.0059445868377210e+00  7.0956293078414712e-01
1.1599999999999801e+01  1.9532917829142218e-04  1.4700242901569181e-04  7.5146043024586706e-01  4.0058417209834687e+00  7.0196508401299063e-01
1.1699999999999800e+01  2.0223539465946956e-04  1.5217442628127681e-04  7.5149881196134671e-01  4.0059952478453873e+00  6.9440521043938275e-01
1.1799999999999800e+01  2.0915555595949753e-04  1.5736069369233534e-04  7.5152188097111183e-01  4.0060875238844478e+00  6.8681123319128767e-01
1.1899999999999800e+01  2.1607992420867559e-04  1.6256896863414984e-04  7.5153497864608720e-01  4.0061399145843488e+00  6.7917147386361676e-01
1.1999999999999799e+01  2.2301507100013363e-04  1.6776885228022184e-04  7.5147313121860948e-01  4.0058925248744384e+00  6.7150231094763679e-01
1.2099999999999801e+01  2.2993540944711812e-04  1.7294943378476705e-04  7.5125271024631513e-01  4.0050108409852605e+00  6.6375504443330202e-01
1.2199999999999800e+01  2.3681300141624009e-04  1.7812569741191566e-04  7.5114029850180908e-01  4.0045611940072359e+00  6.5596018585961002e-01
1.2299999999999800e+01  2.4366293242683687e-04  1.8328418442122097e-04  7.5135959326732704e-01  4.0054383730693086e+00  6.4819042445847619e-01
1.2399999999999800e+01  2.5047551317849552e-04  1.8839266500501013e-04  7.5157945434983608e-01  4.0063178173993439e+00  6.4039424537740175e-01
1.2499999999999799e+01  2.5719243197026370e-04  1.9343171883504407e-04  7.5148537935026694e-01  4.0059415174010677e+00  6.3248517987546637e-01
1.2599999999999801e+01  2.6381839422748071e-04  1.9840862226210029e-04  7.5124735861863956e-01  4.0049894344745578e+00  6.2449068196520952e-01
1.2699999999999800e+01  2.7039939192845269e-04  2.0334286195700311e-04  7.5112631994112655e-01  4.0045052797645067e+00  6.1646718509749565e-01
1.2799999999999800e+01  2.7688614737787461e-04  2.0820143089525186e-04  7.5110510439026734e-01  4.0044204175610698e+00  6.0842585414342931e-01
1.2899999999999800e+01  2.8322447200066625e-04  2.1295242431706280e-04  7.5114658568548764e-01  4.0045863427419501e+00  6.0037633286787095e-01
1.2999999999999799e+01  2.8945084162925453e-04  2.1762133795263193e-04  7.5125851600131843e-01  4.0050340640052742e+00  5.9230035525255598e-01
1.3099999999999801e+01  2.9555761293708645e-04  2.2219523333545147e-04  7.5127154169480959e-01  4.0050861667792379e+00  5.8413967223235874e-01
1.3199999999999800e+01  3.0149601962893043e-04  2.2664311386160881e-04  7.5116403180791169e-01  4.0046561272316463e+00  5.7587504607932172e-01
1.3299999999999800e+01  3.0727931105666527e-04  2.3097259357261516e-04  7.5106295086709152e-01  4.0042518034683656e+00  5.6755382389459164e-01
1.3399999999999800e+01  3.1290870036344230e-04  2.3517125014331955e-04  7.5097622221506921e-01  4.0039048888602764e+00  5.5918884953067327e-01
1.3499999999999799e+01  3.1835152717660947e-04  2.3923335837422327e-04  7.5098079089024272e-01  4.0039231635609713e+00  5.5074327542173063e-01
1.3599999999999801e+01  3.2360135771013779e-04  2.4317054414484755e-04  7.5110623622066430e-01  4.0044249448826577e+00  5.4224442016546492e-01
1.3699999999999800e+01  3.2864282901595086e-04  2.4694979305964340e-04  7.5115296401616549e-01  4.0046118560646615e+00  5.3372545390720139e-01
1.3799999999999800e+01  3.3346085430712840e-04  2.5055076618819768e-04  7.5102265735275597e-01  4.0040906294110243e+00  5.2514246238315054e-01
1.3899999999999700e+01  3.3807029060695711e-04  2.5400016692052790e-04  7.5087055590890950e-01  4.0034822236356380e+00  5.1650136893432441e-01
1.3999999999999700e+01  3.4244960263117872e-04  2.5727697531707409e-04  7.5081550292235988e-01  4.0032620116894400e+00  5.0786136848397434e-01
1.4099999999999699e+01  3.4656279501360347e-04  2.6034249732433763e-04  7.5082505711527892e-01  4.0033002284611161e+00  4.9918105380118311e-01
1.4199999999999701e+01  3.5043154105454281e-04  2.6322170832563876e-04  7.5081293816615347e-01  4.0032517526646139e+00  4.9038293205018829e-01
1.4299999999999701e+01  3.5406612201165522e-04  2.6592471465078550e-04  7.5071470984537125e-01  4.0028588393814850e+00  4.8151164455629353e-01
1.4399999999999700e+01  3.5743320047902449e-04  2.6841851416508782e-04  7.5058424469648877e-01  4.0023369787859551e+00  4.7265045081862084e-01
1.4499999999999700e+01  3.6060125446126505e-04  2.7077624259270387e-04  7.5056144502450606e-01  4.0022457800980238e+00  4.6383734882784083e-01
1.4599999999999699e+01  3.6341169088108949e-04  2.7286027337337991e-04  7.5064383007002655e-01  4.0025753202801067e+00  4.5493766629538207e-01
1.4699999999999701e+01  3.6592340816733764e-04  2.7471825522618992e-04  7.5071900995678476e-01  4.0028760398271395e+00  4.4599811914851240e-01
1.4799999999999701e+01  3.6816002660443954e-04  2.7636356800437553e-04  7.5069286568825166e-01  4.0027714627530067e+00  4.3702852331791825e-01
1.4899999999999700e+01  3.7015373307207176e-04  2.7784788360064747e-04  7.5066546110866206e-01  4.0026618444346482e+00  4.2804585625162300e-01
1.4999999999999700e+01  3.7184748061425463e-04  2.7910814642775694e-04  7.5063023119148031e-01  4.0025209247659213e+00  4.1907605390835606e-01
1.5099999999999699e+01  3.7319058990259636e-04  2.8006989361344759e-04  7.5050468491063926e-01  4.0020187396425566e+00  4.1012545464959427e-01
1.5199999999999701e+01  3.7422859926979540e-04  2.8080489566536978e-04  7.5041476035616927e-01  4.0016590414246771e+00  4.0119066072693543e-01
1.5299999999999701e+01  3.7498503733717593e-04  2.8133788232767717e-04  7.5040068570502250e-01  4.0016027428200900e+00  3.9227289276812261e-01
1.5399999999999700e+01  3.7545607571722804e-04  2.8163225443772244e-04  7.5034380586269922e-01  4.0013752234507969e+00  3.8335731752389929e-01
1.5499999999999700e+01  3.7566901831131500e-04  2.8174510848883182e-04  7.5028515836360876e-01  4.0011406334544350e+00  3.7443601005260430e-01
1.5599999999999699e+01  3.7558589152088484e-04  2.8167847891597485e-04  7.5027542601391894e-01  4.0011017040556762e+00  3.6554357573216101e-01
1.5699999999999701e+01  3.7514502106939022e-04  2.8133750128763526e-04  7.5020317326853281e-01  4.0008126930741312e+00  3.5674082568896942e-01
1.5799999999999701e+01  3.7441164276507641e-04  2.8073272318606871e-04  7.5002241883779519e-01  4.0000896753511803e+00  3.4808766023059540e-01
1.5899999999999700e+01  3.7344446646472265e-04  2.7994707084720187e-04  7.4988333623416104e-01  3.9995333449366441e+00  3.3958716911629849e-01
1.5999999999999700e+01  3.7217338661364101e-04  2.7895981177240175e-04  7.4988066192796410e-01  3.9995226477118564e+00  3.3118398764948148e-01
1.6099999999999699e+01  3.7059477083212531e-04  2.7773392213993202e-04  7.4988559997552695e-01  3.9995423999021078e+00  3.2290510190994742e-01
1.6199999999999701e+01  3.6879855472126056e-04  2.7634171171437633e-04  7.4982396233019066e-01  3.9992958493207627e+00  3.1486324769365687e-01
1.6299999999999699e+01  3.6675361598653808e-04  2.7477746784948786e-04  7.4972868163833306e-01  3.9989147265533322e+00  3.0707512428048100e-01
1.6399999999999800e+01  3.6437484565972578e-04  2.7294617364362822e-04  7.4961082641589216e-01  3.9984433056635686e+00  2.9950376999402722e-01
1.6499999999999801e+01  3.6172378805239043e-04  2.7092496882650499e-04  7.4957844499798842e-01  3.9983137799919537e+00  2.9223311157502441e-01
1.6599999999999799e+01  3.5888445527135129e-04  2.6878956121017958e-04  7.4961757414950980e-01  3.9984702965980392e+00  2.8535984632280059e-01
1.6699999999999800e+01  3.5581253305684649e-04  2.6643094148497305e-04  7.4950549105839315e-01  3.9980219642335726e+00  2.7888252847946515e-01
1.6799999999999802e+01  3.5247607073021363e-04  2.6385027703525790e-04  7.4927149046854413e-01  3.9970859618741765e+00  2.7284353893610636e-01
1.6899999999999800e+01  3.4891732062017193e-04  2.6115820819213058e-04  7.4912204359514067e-01  3.9964881743805627e+00  2.6732216869844577e-01
1.6999999999999901e+01  3.4515311652839425e-04  2.5832752301838623e-04  7.4904257072768310e-01  3.9961702829107324e+00  2.6235930821049736e-01
1.7099999999999898e+01  3.4118962987070848e-04  2.5531696181165799e-04  7.4894619947350038e-01  3.9957847978940015e+00  2.5807181067400453e-01
1.7199999999999900e+01  3.3703631838141751e-04  2.5217022427806744e-04  7.4885088641513953e-01  3.9954035456605581e+00  2.5456678067371513e-01
1.7299999999999901e+01  3.3269070544036955e-04  2.4888648044743978e-04  7.4872807094783900e-01  3.9949122837913560e+00  2.5181978693116186e-01
1.7399999999999899e+01  3.2819715983976546e-04  2.4545896532908305e-04  7.4852669486178003e-01  3.9941067794471201e+00  2.4990051263035845e-01
1.7499999999999901e+01  3.2358140166105194e-04  2.4193660634268222e-04  7.4832699738443875e-01  3.9933079895377550e+00  2.4895496638197734e-01
1.7600000000000001e+01  3.1880897167412356e-04  2.3833186345430116e-04  7.4817579772987053e-01  3.9927031909194821e+00  2.4899778758202179e-01
1.7699999999999999e+01  3.1392212002851220e-04  2.3465018503993185e-04  7.4799602914497632e-01  3.9919841165799053e+00  2.5007617037681240e-01
1.7800000000000001e+01  3.0896786154032768e-04  2.3092255798045483e-04  7.4780283680897719e-01  3.9912113472359088e+00  2.5229941624537666e-01
1.7899999999999999e+01  3.0388117312535914e-04  2.2710622481696507e-04  7.4762908255214855e-01  3.9905163302085942e+00  2.5568972491573116e-01
1.8000000000000000e+01  2.9865965829297395e-04  2.2316705970997676e-04  7.4737853804062893e-01  3.9895141521625157e+00  2.6025273648800901e-01
1.8100000000000001e+01  2.9340993283204176e-04  2.1919233903931450e-04  7.4702843207294800e-01  3.9881137282917920e+00  2.6600994857975058e-01
1.8199999999999999e+01  2.8815795978009382e-04  2.1523623148636287e-04  7.4667843323995109e-01  3.9867137329598044e+00  2.7296056248387129e-01
1.8300000000000100e+01  2.8286496717710633e-04  2.1126385519329175e-04  7.4637911855618910e-01  3.9855164742247564e+00  2.8108736309778259e-01
1.8400000000000102e+01  2.7757525723281828e-04  2.0729976854082306e-04  7.4611427200679259e-01  3.9844570880271704e+00  2.9036381715731857e-01
1.8500000000000099e+01  2.7231931660771545e-04  2.0337213535515195e-04  7.4583239004649782e-01  3.9833295601859913e+00  3.0077972693909233e-01
1.8600000000000101e+01  2.6704052841544797e-04  1.9942481744357978e-04  7.4542419483675360e-01  3.9816967793470144e+00  3.1235756498560741e-01
1.8700000000000099e+01  2.6177811043103964e-04  1.9546852524172619e-04  7.4482152192068918e-01  3.9792860876827567e+00  3.2510377218636849e-01
1.8800000000000100e+01  2.5663319756676534e-04  1.9159749941365881e-04  7.4415567242742353e-01  3.9766226897096941e+00  3.3894419794254316e-01
1.8900000000000201e+01  2.5158131692915806e-04  1.8782670188060191e-04  7.4358284464446289e-01  3.9743313785778516e+00  3.5386382906615177e-01
1.9000000000000199e+01  2.4655784688930473e-04  1.8411007247685690e-04  7.4304394690795006e-01  3.9721757876318002e+00  3.6991819663743675e-01
1.9100000000000200e+01  2.4169568860549608e-04  1.8049591806527129e-04  7.4228341927378827e-01  3.9691336770951531e+00  3.8711654076115976e-01
1.9200000000000198e+01  2.3699700102307135e-04  1.7700261058790432e-04  7.4137234716519906e-01  3.9654893886607963e+00  4.0535416770517374e-01
