#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            10.000000           10.000000           14.000000           14.000000           18.000000           18.000000
   1.1000000   -4.3859226453e-10    1.8801447324e-07   -5.6732707515e-10   -1.6319438730e-09    1.9562375193e-11    5.4579978882e-11
   1.1100000   -4.3992732983e-10    1.9220708995e-07   -5.6515989775e-10   -1.6336469734e-09    4.1049231770e-10    1.2248093140e-10
   1.1200000   -4.3375808173e-10    1.9740526565e-07   -5.6244640978e-10   -1.6313217482e-09    7.9749947147e-10    1.8362002462e-10
   1.1300000   -4.1918860719e-10    2.0334978082e-07   -5.5920698916e-10   -1.6250117948e-09    1.1641678138e-09    2.3512856037e-10
   1.1400000   -3.9569080793e-10    2.0975789808e-07   -5.5544532478e-10   -1.6147963107e-09    1.4948712425e-09    2.7465079220e-10
   1.1500000   -3.6313363978e-10    2.1634686939e-07   -5.5121482948e-10   -1.6008454073e-09    1.7754042828e-09    3.0047137736e-10
   1.1600000   -3.2198044948e-10    2.2285495532e-07   -5.4653926980e-10   -1.5833856091e-09    1.9935765648e-09    3.1159075627e-10
   1.1700000   -2.7320428888e-10    2.2905797530e-07   -5.4150006012e-10   -1.5626919179e-09    2.1397323959e-09    3.0777820124e-10
   1.1800000   -2.1836979244e-10    2.3478038104e-07   -5.3617368649e-10   -1.5391423954e-09    2.2071378234e-09    2.8956427027e-10
   1.1900000   -1.5959616792e-10    2.3990059836e-07   -5.3063581987e-10   -1.5131398556e-09    2.1922917871e-09    2.5821644275e-10
   1.2000000   -9.9473909149e-11    2.4435097427e-07   -5.2499903250e-10   -1.4851114594e-09    2.0950672962e-09    2.1562610656e-10
   1.2100000   -4.0971287829e-11    2.4811295793e-07   -5.1935724858e-10   -1.4555361728e-09    1.9187425931e-09    1.6420362611e-10
   1.2200000    1.2650688046e-11    2.5120914099e-07   -5.1382402715e-10   -1.4248953392e-09    1.6698839242e-09    1.0672597642e-10
   1.2300000    5.8108216606e-11    2.5369335428e-07   -5.0851199947e-10   -1.3936810716e-09    1.3580793036e-09    4.6166919664e-11
   1.2400000    9.2153264570e-11    2.5564008917e-07   -5.0349219101e-10   -1.3623663052e-09    9.9555760446e-10   -1.4472643759e-11
