# time  Re_m-2(R=10)  Im_m-2(R=10)  Re_m-1(R=10)  Im_m-1(R=10)  Re_m0(R=10)  Im_m0(R=10)  Re_m1(R=10)  Im_m1(R=10)  Re_m2(R=10)  Im_m2(R=10)  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=18)  Im_m-2(R=18)  Re_m-1(R=18)  Im_m-1(R=18)  Re_m0(R=18)  Im_m0(R=18)  Re_m1(R=18)  Im_m1(R=18)  Re_m2(R=18)  Im_m2(R=18)
3.4000000000001798e+01  1.1760866932503453e-12  -1.6615530523465564e-08  1.4614970959987341e-08  -1.5586932766699076e-09  1.6663242067049789e-04  6.5700186306153123e-13  1.7182380827476707e-08  -1.0060199725209201e-09  8.7261570190267032e-13  1.6618432219954838e-08  -4.2397673101123748e-13  1.8607268879593532e-07  -1.9517941946943575e-08  1.1314050570901486e-07  -1.0334443849473872e-04  -9.7517934738279117e-13  -1.9517466312502746e-08  -1.1314005923630154e-07  -3.8671072560351866e-12  -1.8607131492994771e-07  2.3186395001726421e-12  -9.7580293185547562e-09  1.2416033649566437e-09  -2.3769001188475369e-09  -2.3442882561349306e-04  -2.1738732592895959e-13  1.2397857713448421e-09  2.3754657912231110e-09  2.6238875737238932e-12  9.7592420736107193e-09
3.5000000000001599e+01  -2.5504119294363374e-12  -3.2465265012576323e-08  -7.3489008121477978e-08  -1.0527922898890132e-07  2.0667566721521740e-04  -4.7607556548297201e-13  -1.5050530210783745e-07  1.8229575068595272e-07  5.1259756972981226e-13  3.2465260192126637e-08  2.5582576269971948e-12  1.7412967544033995e-07  -1.3484177786037518e-08  1.1274505866781003e-07  -1.3428146972679238e-05  1.5897498558866442e-12  -1.3486647535456396e-08  -1.1274606632259786e-07  -8.3474489477459661e-13  -1.7413040227233815e-07  2.3160866241731475e-12  3.4354041792319656e-08  -6.3735817985978126e-09  2.0943251762778036e-08  -2.3166044543406416e-04  -4.3180580571958117e-12  -6.3733309974773653e-09  -2.0945444908158090e-08  2.8926683746658499e-13  -3.4357144127318304e-08
3.6000000000001400e+01  -5.6745448740630505e-12  -3.9525366734042566e-08  -1.1925971152535393e-07  -1.5802385724727994e-07  2.2679108436375199e-04  2.3570217871666662e-12  -2.6943677759133714e-08  6.5713944427028892e-08  2.5970024032087267e-13  3.9526103180200882e-08  1.3004497418665067e-12  2.0038249004434287e-08  2.0072845409206984e-08  3.2037183364361003e-08  7.4034431317060900e-05  5.7644716672082156e-13  2.0069455708918113e-08  -3.2037530386979404e-08  -3.2316868457715092e-13  -2.0039092190858468e-08  -9.4065571365357920e-13  5.3863711193830939e-08  6.5153250031582907e-09  4.5264121672261473e-08  -2.5707102749620398e-04  7.5179706134096851e-12  6.5186935369079042e-09  -4.5266198153081260e-08  4.8916898298076844e-12  -5.3866493101489558e-08
3.7000000000001201e+01  -5.5553639048612012e-12  -2.0256308488865550e-08  -8.7982871851538841e-08  -1.0793338807336593e-07  2.3965173356642105e-04  -1.9080475964483130e-13  -2.1754059759862255e-08  4.1702729187327553e-08  3.3990947759183617e-12  2.0253879014034663e-08  2.2637051099719812e-12  9.3736821420067011e-08  2.3195566795936868e-08  8.8468366821016290e-08  1.4356578527384631e-04  1.1897859810534188e-12  2.3194460650611748e-08  -8.8468507849290113e-08  6.6755584711286055e-12  -9.3730908082341467e-08  2.6664038780016840e-12  3.7063733121448965e-08  7.0948222206380558e-10  2.8399894523768278e-08  -1.8190056125063446e-04  -5.0711931914468415e-12  7.0068374782703775e-10  -2.8401824749323282e-08  -3.3132733073491075e-12  -3.7063612137739458e-08
3.8000000000001002e+01  2.2842441445816725e-12  -3.7532011280864460e-08  -1.2131251058491523e-08  -4.8737870976252536e-08  2.0616609974769576e-04  -9.8742475793967631e-14  3.2631857574517866e-08  3.9751067866782845e-09  -2.7269451760170620e-12  3.7533509195638898e-08  1.7715648995855958e-12  -4.6759459243100302e-08  -2.5958732861233059e-08  -6.1571220286220738e-08  1.7019496002156000e-04  1.4812249173690582e-12  -2.5959670715668288e-08  6.1570480227600303e-08  -2.3947418231650280e-12  4.6756109810845453e-08  3.4380467599488054e-12  2.0409343876582500e-08  -1.8436349902458828e-09  9.8125960306946378e-09  -1.2609877481447029e-04  -5.7994362294081315e-13  -1.8384567616553773e-09  -9.8057085297381025e-09  1.4503186987049679e-12  -2.0398544009207575e-08
3.9000000000000803e+01  4.0386246564065484e-12  -1.6512452670925531e-08  -1.9855281985441269e-07  -2.1501126364081160e-07  1.7518467418883269e-04  1.2822862538200695e-12  -6.0369284583425919e-08  7.6823673218652534e-08  -3.1830437959463072e-12  1.6516133736887350e-08  2.0726893509446202e-12  -3.0505921573632597e-07  6.2144793041764457e-09  -2.1612225793517121e-07  2.7557991934152492e-04  3.5495335020703641e-13  6.2128633431712198e-09  2.1611993800668044e-07  -7.8771136598462449e-12  3.0506343307256316e-07  -5.4905135321008696e-13  -4.9480569584290146e-08  -1.9873580704568555e-09  -3.5247395582055003e-08  -3.8885079040121444e-05  -5.1068285206391098e-13  -1.9877035419227273e-09  3.5240948995665029e-08  -1.1465071903029987e-11  4.9482218583539264e-08
4.0000000000000597e+01  1.6354995814809225e-12  1.0521748924274746e-07  -2.1041944953749999e-07  -1.0717913301452322e-07  1.4365113350835518e-04  -1.1115154343120454e-12  -1.0802520422491451e-07  4.7854116458631995e-09  3.7589595421757056e-12  -1.0521994041012899e-07  1.2770924413997815e-12  2.9104944533117765e-07  3.7982628195280307e-08  2.5039521194958742e-07  2.5978367284162972e-04  5.5123840701858051e-13  3.7973931056202549e-08  -2.5040001539625209e-07  -2.2057259784873145e-12  -2.9105969437136218e-07  -5.5705782093375048e-12  1.1402108362669510e-07  -2.2745738226172550e-08  5.4025851450830585e-08  5.2609604862183530e-05  5.6261708532754823e-12  -2.2752636983478826e-08  -5.4015217575074746e-08  5.5953116306313091e-12  -1.1402348178518605e-07
4.1000000000000398e+01  2.3417059387591137e-12  -2.4711980053860678e-08  1.1322730375459169e-07  8.9014905195616336e-08  1.0163437801326435e-04  -2.2908672574946190e-12  1.5450890253057409e-07  -1.3030116042479623e-07  -2.5812735099643848e-12  2.4709472357799675e-08  -7.1050578701592724e-12  -6.9723663521922516e-08  7.5800155594321369e-09  -4.3995397244750516e-08  2.4152705057887204e-04  3.7340411775794403e-12  7.5792962996488814e-09  4.3991835735729706e-08  7.0782057295475461e-12  6.9729060507905037e-08  -8.0008816283289228e-12  4.4379860492106131e-08  -5.1252063032546099e-09  2.1888788543766687e-08  1.4902831022205355e-04  -5.3826033633947849e-12  -5.1119907522090885e-09  -2.1898397095960779e-08  -1.0614849192815877e-11  -4.4377021814484288e-08
4.2000000000000199e+01  4.1806677072289330e-12  8.8662889932877446e-08  -5.8925261812183942e-07  -5.0108034939687785e-07  5.5452962080891255e-05  2.9961310834726166e-12  -6.3902536510784492e-07  5.5085199747237622e-07  4.5733803072708641e-12  -8.8659482794664157e-08  -4.9589110364967940e-12  -3.4485213481040935e-08  7.3849260852818042e-08  4.7498794663211612e-08  2.2108539419311049e-04  3.4272519544617410e-12  7.3834892308469234e-08  -4.7486850978690592e-08  -6.9295753076005258e-12  3.4494439887253660e-08  1.9127264771053442e-11  -2.2251426649250081e-08  -9.2083652105209196e-09  -1.8482208721049588e-08  2.0286417695948670e-04  5.4181675402325378e-12  -9.2211625969228840e-09  1.8485244482044678e-08  1.3716305204831729e-11  2.2249702359566576e-08
4.3000000000000000e+01  -3.4921546047935711e-12  -4.4352619999632227e-08  1.1106080760905917e-08  -3.3226675473111982e-08  -2.8773258134879073e-05  2.1323690827132411e-12  -1.1817021298269951e-07  1.6250772152242682e-07  -1.3461286665103969e-12  4.4348856076971356e-08  -5.5772119605255830e-12  -7.4227793398137965e-10  -3.3703030097893659e-08  -3.3273963827320971e-08  1.7575519556471805e-04  3.6344768389384068e-12  -3.3679995577827787e-08  3.3272588888411424e-08  -5.1348125413133816e-12  7.3846502281722370e-10  -2.1426962251304535e-11  7.7565699590599785e-08  3.3057075634179017e-08  1.0127753085339508e-07  1.7112116618568367e-04  -2.0907049160638299e-11  3.3072371523024610e-08  -1.0128572288188628e-07  -6.1716192165867976e-12  -7.7568954137252838e-08
4.3999999999999801e+01  -1.4208082011699048e-11  3.8290136105124979e-08  5.0103049488356646e-07  5.4007574961411343e-07  -4.6330878190214584e-05  3.7641417090840118e-12  7.2033779920826837e-07  -7.5937381562900410e-07  -6.8083491968941037e-12  -3.8283008001586098e-08  1.2171007718483660e-11  1.9490884585588313e-07  1.3439288017119528e-07  2.7902056572742158e-07  2.1027160251437454e-04  2.8282436555469736e-12  1.3440050368483885e-07  -2.7902784513480529e-07  6.9085618197270520e-13  -1.9490640068572921e-07  1.2199739653953030e-12  -1.6361639626117669e-07  -4.7318889610818953e-08  -1.5522546684709823e-07  2.6634406469219475e-04  1.4866408694632794e-11  -4.7323244859967800e-08  1.5522880112360216e-07  -4.7953714009519411e-12  1.6360161229977751e-07
4.4999999999999602e+01  8.6643011455633800e-12  9.9101101923777392e-08  -6.9597255781885477e-07  -5.9842963736775132e-07  -7.4009230564000633e-05  -2.9991051841011781e-12  -4.5823229768020649e-07  3.6069531922149918e-07  -8.4819610660210705e-12  -9.9094611675407257e-08  -3.5198258190748043e-12  -7.1476732758737749e-08  1.2771349899841442e-08  -3.9074138416170111e-08  1.6207687313748721e-04  -6.7494750139715361e-12  1.2754461090255703e-08  3.9055458486451123e-08  -1.2801501330218894e-11  7.1487869962607297e-08  6.4375290978621314e-11  1.2159246371424684e-08  -7.0404772690812207e-08  -8.0353585667992188e-08  3.8395174467626948e-04  5.7932652267428248e-12  -7.0393104574294725e-08  8.0348040833830892e-08  2.3758359144326053e-11  -1.2128946478603768e-08
4.5999999999999403e+01  -7.4550615599769421e-12  -1.1284631168952603e-07  -1.1189239553646167e-07  -2.2427925120148394e-07  -1.5020838547580634e-04  9.2381684544715246e-12  -1.2309050686937811e-07  2.3547980342401939e-07  1.0092588958002518e-11  1.1284574059961120e-07  -7.7224853473155520e-12  1.1366585912916711e-07  -6.6091363338434647e-09  7.1621174217116791e-08  -2.5905822488064733e-05  -7.6897111259675059e-12  -6.6053426019738898e-09  -7.1641551460543738e-08  -1.0269402897361370e-11  -1.1368643526003748e-07  -6.8673807364252383e-11  -1.2232290602160181e-07  9.1720645873027754e-08  6.0098121797198375e-08  3.9359340998764721e-04  1.2670696471850454e-12  9.1684745644784619e-08  -6.0074703679247071e-08  1.3576812506927536e-11  1.2231717471372337e-07
4.6999999999999197e+01  3.2535246543886136e-11  5.9215639087016204e-07  9.5399861495638569e-07  1.5412448368875596e-06  -1.9695074506443250e-04  -2.3802325768815759e-12  8.5367813109374701e-07  -1.4409217902442327e-06  -5.1610264742664688e-12  -5.9217349155676884e-07  3.5457955638550735e-11  -3.2413014841534517e-08  -9.9801461838438461e-08  -1.1411214885787671e-07  -5.8837577205785405e-05  2.0356654602814969e-12  -9.9787520487398731e-08  1.1413084086447314e-07  2.5183050623240290e-12  3.2392823284376811e-08  2.3766861303430053e-11  -6.9277285847286553e-07  -1.3862403206061042e-07  -6.9335823438231055e-07  -1.2143635095928991e-05  6.0413604259491819e-12  -1.3862295503411047e-07  6.9328606678129785e-07  -2.3743949950769944e-11  6.9279254334305460e-07
4.7999999999998998e+01  -1.1642615176732216e-11  -1.1864358071246478e-06  6.0725369004287366e-07  -5.6681240580764699e-07  -1.9517757220830387e-04  7.0236166856844012e-12  -2.4104983933962782e-07  1.4151235466149638e-06  -3.5326408105684156e-12  1.1864562414706348e-06  6.0851990988099507e-12  -3.7948030484110790e-07  -8.3371823404023969e-09  -3.1455331166464400e-07  -3.9964892741780632e-05  -6.4716101976595799e-12  -8.3553436050200679e-09  3.1455408268695807e-07  1.6063354221585157e-11  3.7949092914714513e-07  -8.3531003490405402e-12  2.3384576943909502e-07  2.0519256813943233e-08  7.5630582485663231e-08  1.0229098783007406e-04  -2.5832005834798781e-11  2.0506177101359224e-08  -7.5538389806981384e-08  6.4068265911977655e-11  -2.3384811721641336e-07
4.8999999999998799e+01  1.3320419024857884e-11  -7.8684355077422711e-07  -1.1975240137786576e-06  -1.9781139010353976e-06  -1.5574113755798571e-04  -4.2500053146667246e-12  -4.5974299378799540e-07  1.2403649783119781e-06  1.8833485193667487e-11  7.8683240677085933e-07  -3.5225504316520112e-11  5.4288473820176350e-08  2.5132370472213926e-07  2.9534875184937381e-07  3.8284670071122356e-05  -8.5235305441691369e-13  2.5135288574613906e-07  -2.9530967682143106e-07  1.1472020094335146e-11  -5.4259814153715871e-08  8.0388236673610987e-11  2.9337963384917461e-07  -5.6011527588125240e-08  2.1773173562798559e-07  7.8412525669231187e-05  6.7172863305520650e-11  -5.6046643385176243e-08  -2.1778618549184516e-07  -2.4108376297645977e-11  -2.9336252631646642e-07
4.9999999999998600e+01  -1.2593516518436685e-12  2.2579863954832912e-07  -1.0977512544178591e-07  1.1722528983517206e-07  -4.4534642520833621e-05  -8.2678113678026773e-12  -5.8817468055646178e-07  3.6116738954287019e-07  -1.8830993357582808e-11  -2.2581728851401403e-07  7.4906855162280958e-12  -8.6899985388000483e-07  -2.5391397122715119e-07  -9.4757303164869493e-07  1.0503239675046272e-04  -1.8556627302885451e-11  -2.5396067569604116e-07  9.4760835621091530e-07  2.3104369675393776e-11  8.6898687735804210e-07  -2.6457708353912359e-11  -1.4515790736672851e-06  -2.5494876833787162e-07  -1.5387895261430642e-06  -1.6242295402197780e-04  -3.8927844183493124e-11  -2.5494699369647908e-07  1.5388634771548276e-06  7.5702068060735697e-12  1.4514554616947946e-06
5.0999999999998401e+01  -1.3904845124979475e-11  5.1719668815457647e-07  2.6508210481396781e-06  3.1660866693484142e-06  -2.6361989209601624e-04  5.5075324245473079e-13  2.2314759927910266e-06  -2.7467036129258170e-06  -2.3500511306145129e-11  -5.1719202686380799e-07  -2.3320863126744285e-11  1.9445013298735981e-07  1.8105522798836334e-07  2.8316899462688518e-07  -2.7762724163538684e-05  2.9635767369813278e-11  1.8103129548332273e-07  -2.8314928989208499e-07  -1.1146175802194124e-10  -1.9446481096553761e-07  -1.7314235335193364e-11  1.7771100713039077e-06  1.5648613609245048e-07  1.5992920624949615e-06  -2.9371292724262815e-05  6.2867602507729829e-11  1.5652993181155370e-07  -1.5994387948921747e-06  -1.9403879786889898e-11  -1.7770278130204413e-06
5.1999999999998202e+01  2.9366481851213869e-11  1.8837680043834117e-07  3.3593617489611497e-08  2.2230109531035396e-07  -2.0820703486089386e-05  1.3791050091356861e-11  5.9350699216077946e-08  -2.4799753600288182e-07  -6.6743908408908410e-12  -1.8837999298369284e-07  2.6600905555363243e-11  1.8346699058032652e-07  4.0276994474607430e-07  5.4071508297727595e-07  -4.2526949204318309e-04  4.2228765757648996e-12  4.0280490762230033e-07  -5.4070200229819289e-07  2.4972853150353238e-11  -1.8349409871741282e-07  -6.5602414673242012e-11  -3.8460526833374479e-07  4.4736806276757662e-07  3.2203054308257194e-07  -4.8437946331448899e-04  -4.0122415639025733e-11  4.4730095099067803e-07  -3.2182063623112086e-07  -2.1759036857719843e-11  3.8462199820181514e-07
5.2999999999998003e+01  -2.8552016043242451e-11  3.1807783959991722e-07  -3.5406375471635572e-07  -3.9287281450299351e-08  3.3842917745892322e-05  -1.4834711859323896e-11  -2.6599842264086854e-07  -4.8840099279099415e-08  -6.6334961096964845e-11  -3.1807932924841666e-07  3.8973397147788409e-12  2.1416116274735997e-07  -4.4709614230532489e-07  -3.5705213684977930e-07  -1.3093045122069917e-04  2.3050713760583815e-11  -4.4715935204316609e-07  3.5714026133413303e-07  -3.4154788321919745e-11  -2.1410720828072677e-07  2.5516482684446156e-10  1.1897240103828630e-06  -7.4554966981723088e-09  7.8805432634027234e-07  -5.1007189990878320e-04  -5.0412369814938237e-11  -7.4175724947069838e-09  -7.8821966879475695e-07  1.2185046019690826e-10  -1.1896224571183939e-06
5.3999999999997797e+01  -2.7569052704920245e-11  3.4585738454753903e-07  1.6071603949043239e-06  1.9538436355524093e-06  2.0086406986273724e-04  8.6938441057949725e-12  7.5545979432936226e-07  -1.1021269106961408e-06  -1.1676101377950722e-11  -3.4587267060941856e-07  -9.6900838361454394e-11  5.0403066881196995e-08  -5.5378275275036277e-07  -5.2733512046613117e-07  1.9030499965050677e-04  -1.1449295690916937e-11  -5.5366742731718503e-07  5.2724834148761900e-07  5.9912792479503340e-11  -5.0398392064215703e-08  -2.3374880462897030e-10  3.7849893407270034e-06  -4.8383374623361438e-07  2.1117028947789749e-06  2.2314698471098525e-04  -5.9980458036211617e-11  -4.8382763638199504e-07  -2.1117928338976648e-06  -1.8293216249594658e-10  -3.7852066030487922e-06
5.4999999999997598e+01  7.1283144390250336e-11  -3.1341898553873390e-07  -1.2286300954950914e-06  -1.5428353250416770e-06  4.5590299092552653e-04  -2.7973483940561518e-11  -1.7247286757434545e-06  2.0390013827754511e-06  2.4565538512876112e-11  3.1339883066029154e-07  1.2888093444199921e-10  -2.8765844160486255e-06  6.0843075069382811e-07  -1.5039673928726045e-06  -3.7702935512467676e-04  2.4308853900140807e-11  6.0834065400331587e-07  1.5038817398966962e-06  -3.0864723044149081e-12  2.8765163305953168e-06  1.2846401324950083e-10  -1.8080043460115492e-07  2.3917508514954437e-07  -1.3328701247099681e-07  -3.1079274872778220e-04  2.3751064189027717e-10  2.3910264631811226e-07  1.3329411783891131e-07  1.6027367961933126e-10  1.8088065976944589e-07
5.5999999999997399e+01  7.2005163616363083e-12  1.2622674169880306e-06  -1.4420475855215408e-07  1.1015097933037532e-06  1.4555708700576925e-04  1.9089397281428315e-11  1.6439418403071248e-06  -2.8896998757428573e-06  2.9363549357186007e-11  -1.2622724098279613e-06  -1.2915249179929215e-10  2.4851243020272703e-07  6.8557868119060042e-07  7.4964823048485990e-07  3.2113832427324812e-04  1.2966535536091143e-10  6.8563262696990358e-07  -7.4956771103537735e-07  4.9105640946168698e-11  -2.4840286290961887e-07  -2.4895891691687398e-10  -9.4009281386466344e-08  3.3156379266864202e-07  5.3393330045909924e-07  -3.5532359377112423e-04  -6.4807741653340039e-11  3.3166709428689784e-07  -5.3407718651672497e-07  9.4784101024363962e-11  9.4294163458793404e-08
5.6999999999997200e+01  7.1638817502958544e-11  -2.5254720580926877e-07  1.6404591571189272e-06  1.3904939913263906e-06  -4.1292140820058397e-05  -1.3977096455121097e-11  2.3544318581191741e-07  1.4563262351507470e-08  6.7256731573171349e-11  2.5255374718314092e-07  3.0565170014061998e-10  2.9375533871050135e-06  -1.4955463825217570e-08  2.0587357924613887e-06  1.2526052633361344e-04  -1.2325154749049661e-10  -1.4808913748520133e-08  -2.0586672404639717e-06  -1.4100617018906121e-10  -2.9375751944306405e-06  5.4719533411717357e-11  -4.1867092075880070e-06  3.1512226422773385e-07  -2.4644910570967701e-06  -1.7405687497411272e-05  -9.4337789636200368e-11  3.1508554165244954e-07  2.4649863954327453e-06  -1.7025202763981127e-10  4.1865233079426676e-06
5.7999999999997002e+01  2.3932815999092213e-11  4.6129728507054088e-07  -2.5946618554262305e-06  -2.1423589641146669e-06  -1.5675672542613464e-04  1.2196625686545618e-11  -8.0529656370066371e-07  3.5308103347648994e-07  3.1254284647502391e-11  -4.6135322934624054e-07  -1.5521849356970900e-10  -3.0996118087193770e-06  -2.4525772384677539e-08  -2.3277794778445956e-06  -4.7288703377039893e-04  -7.4241729228986603e-11  -2.4484048078909955e-08  2.3276038790507120e-06  2.4132719986480800e-10  3.0996078063106393e-06  4.2497213823005409e-10  -1.7352616363182914e-06  8.9949271066802942e-07  -6.2831738716918038e-08  4.4358482817700030e-04  -3.6347107152079120e-11  8.9902724153805483e-07  6.2832370318874138e-08  4.8233698600343843e-11  1.7351029545079604e-06
5.8999999999996803e+01  3.5812459150408029e-11  -3.5356740211812225e-07  3.0678076066419501e-06  2.7150239380242709e-06  -1.0802985062362760e-04  -8.2241618013066774e-11  3.6573832079456793e-06  -3.3047668478033953e-06  1.5174636784400504e-11  3.5359296856755125e-07  -4.9467444699089074e-11  -1.0123655978558684e-06  -1.5610463675645351e-06  -2.5518933117234073e-06  -4.2912813294366213e-04  8.2110018306409243e-11  -1.5610683241660221e-06  2.5517572082461737e-06  -3.5331148832628554e-12  1.0123334486460259e-06  -1.4561122709848484e-10  -4.3922724490359546e-06  5.2561867667627521e-07  -3.1801892706135749e-06  1.1349414576101245e-03  4.5571936664310880e-11  5.2615448073064054e-07  3.1804576494461063e-06  -1.1712467238121662e-10  4.3922007311240728e-06
5.9999999999996597e+01  2.1421117256893561e-11  1.8576922201165678e-06  -4.0804118471721410e-06  -2.2467475686908386e-06  4.1629042695202662e-04  5.6160601052893930e-11  -4.5977877944446133e-06  2.7640327937703972e-06  -4.0773948270815084e-11  -1.8576561802638276e-06  -2.2750115518822186e-11  -7.1470016156701250e-06  -9.0449588796875581e-07  -6.3820830744992968e-06  -1.1986963688347864e-04  1.6030801249069362e-10  -9.0456929184698708e-07  6.3823473168946091e-06  1.9172542790831260e-10  7.1469114884620635e-06  -6.6725663784333273e-11  1.2028426213758521e-06  -3.2651699104429262e-06  -2.5302308897771541e-06  -1.5049963776509750e-04  -1.2385109837760649e-11  -3.2659531507688296e-06  2.5299439639723875e-06  -8.9538233807843007e-11  -1.2025477501804942e-06
6.0999999999996398e+01  -1.3294647819126816e-10  -1.4730764261812580e-06  -5.5243080614493926e-06  -6.9768169612409553e-06  1.6120217659329066e-04  -3.1176664785350169e-11  -5.7138392802566074e-06  7.1661776556519562e-06  1.1212344240200356e-11  1.4729939096234200e-06  -1.5781529356568456e-11  -7.7476632029613346e-06  3.2479961735919373e-07  -5.2753461809341329e-06  -6.0394491316840551e-04  -2.1818812535508203e-10  3.2480822628734886e-07  5.2746026130121138e-06  -2.7323853171600091e-10  7.7475779097409297e-06  7.0764842964810878e-11  -5.6821189251153880e-06  2.9504996965946410e-07  -3.5549226012642901e-06  1.0063099064295011e-03  2.1539312128956119e-10  2.9500813333796429e-07  3.5550835204867632e-06  4.8274541041724400e-10  5.6819599168720296e-06
6.1999999999996199e+01  -4.5894240138277225e-11  -8.9929112272448644e-07  1.0451425265209919e-05  9.5608097041468675e-06  4.1036317525503175e-04  2.0614600116013955e-11  8.9745572443144897e-06  -8.0839698907430299e-06  -8.6267098511662954e-11  8.9929310702392095e-07  2.0117793586957618e-10  1.4112582484374780e-05  -1.6561141527143571e-06  8.5948935961323495e-06  -3.4306547586316304e-05  -1.5442724193619734e-10  -1.6560103554071368e-06  -8.5953574219423728e-06  -8.7578533946793833e-11  -1.4112836905308880e-05  -6.2299528870463509e-10  -9.2175702640515481e-06  1.2220357106216515e-06  -4.7200225595760170e-06  5.5944503278609458e-04  1.4073677693818786e-11  1.2228197695788799e-06  4.7196041313810873e-06  -3.5665349877964952e-10  9.2177385525098291e-06
6.2999999999996000e+01  7.3668031035636062e-11  6.2015113767576310e-07  -1.1857110598365822e-05  -1.1246746635979702e-05  -3.1359000330715667e-04  -2.6924305895936479e-11  -3.1625213659122626e-06  2.5521545873249282e-06  1.4679336753269444e-10  -6.2022495421533981e-07  -4.0713039045619357e-10  -7.5522084966134041e-06  2.5947611135424090e-06  -2.7377331785485228e-06  -4.6134116970515129e-04  -6.1484772609295778e-11  2.5947834903036543e-06  2.7385471433239597e-06  4.1468573460399924e-10  7.5527045282386448e-06  2.6223019677721453e-10  2.6169540874555657e-05  1.4673792958710128e-06  2.1026666429599830e-05  2.8901991838396345e-04  6.0196927642781374e-11  1.4677382734094847e-06  -2.1027508597033196e-05  2.7254415901813764e-10  -2.6170117866362854e-05
6.3999999999995801e+01  -6.1282420235441033e-11  1.0962805418089240e-07  9.0234928642542967e-06  9.1298174081978845e-06  -5.5395470790152001e-04  8.2385724157855322e-11  3.1782329800819459e-06  -3.2845520145056334e-06  -6.6690616692913923e-12  -1.0971331172709206e-07  2.1758610892684217e-10  -3.3268849783518829e-05  -2.2285918619068161e-07  -2.4141630283432662e-05  7.8596773392605279e-04  -1.0852560911125432e-11  -2.2292390420735109e-07  2.4141506844533199e-05  1.9360134291092448e-10  3.3269211596919934e-05  7.8268898299423241e-12  1.0204363310016657e-06  1.4623162756096101e-06  5.7669091909625186e-07  1.9625079451201493e-03  4.5687860041908914e-10  1.4617022101491507e-06  -5.7608840173513602e-07  2.8203356836200898e-10  -1.0197519084127716e-06
6.4999999999996305e+01  -1.0142051834814459e-10  5.7466174028866501e-07  -2.3903375151215050e-05  -2.3325069926121101e-05  1.4872795566568343e-05  -3.6132773101996049e-11  -1.3503417547335767e-05  1.2925069240505845e-05  2.1816974392154409e-11  -5.7452911714449283e-07  -2.6285779257890595e-10  -9.9454801224873425e-06  -2.0762188189207371e-06  -8.3440147488130633e-06  8.5020567708210591e-04  4.7343502296679216e-11  -2.0766088758096363e-06  8.3429806330481131e-06  -2.4341459807763258e-10  9.9448430290810951e-06  -2.6288638585274161e-10  -2.5405959952276020e-05  -4.3543117015311591e-06  -2.3930156306204047e-05  4.9670968237828681e-03  -1.2335977436808361e-09  -4.3529179432057704e-06  2.3930480893608513e-05  -9.4165006570165981e-10  2.5404668515239046e-05
6.5999999999996902e+01  1.6266074929223523e-10  -2.7228916674541822e-06  -2.3819622167152630e-06  -5.0650331231793260e-06  9.0309442929499138e-04  7.7953207468197587e-11  -1.0059260422862704e-05  1.2743138237944922e-05  -1.0562856748973568e-10  2.7231700501379105e-06  9.4807404203466332e-10  3.1536933514845128e-05  9.2434905032978766e-07  2.4923897605801842e-05  3.0912845043509492e-04  -1.5294611520559051e-10  9.2464627392934575e-07  -2.4923398622263146e-05  4.6319285829149414e-11  -3.1535904602633274e-05  9.5552090896890215e-10  -2.5997102024625414e-05  -3.9893677935987886e-06  -2.5509819419535096e-05  2.3954301968466089e-03  1.5204583198445081e-09  -3.9916817546953479e-06  2.5510637941652495e-05  5.1763096039275687e-10  2.5997174427900653e-05
6.6999999999997399e+01  1.3845312604069936e-10  -2.4474168292180746e-06  -1.3449130593349759e-05  -1.5865358361452547e-05  1.2725613180445548e-03  -1.7611796816002385e-10  -7.2242854446960228e-06  9.6398670084600553e-06  -3.5086160808689208e-11  2.4471363686218620e-06  -9.0805094940471283e-10  -1.2296407370027185e-05  -3.0313333888596022e-06  -1.2953418275563390e-05  1.0517912932331633e-03  1.4063236936673221e-10  -3.0314540469360473e-06  1.2955116111366126e-05  -1.1662123178517874e-09  1.2295635009491786e-05  4.1789438980631887e-10  -1.9311718943003389e-05  -1.3019719999107338e-06  -1.5762861407938848e-05  -3.2493799788284351e-03  -1.7389890969177213e-09  -1.3003978468028539e-06  1.5762897442565011e-05  -1.7729770162268431e-09  1.9311949581988774e-05
6.7999999999997897e+01  -8.7941928133754714e-11  5.8194817032918064e-06  -1.1640710441285982e-05  -5.8850466741337585e-06  -1.7218088049090622e-03  3.7413218164007749e-10  -7.1378748553179692e-06  1.3821786167414135e-06  1.5872977748909530e-10  -5.8194054619988559e-06  -1.1976404424433190e-09  -1.2866122887467268e-05  -1.0134695126704388e-05  -2.1159923216817815e-05  2.5226380730100216e-04  -2.9371275427085206e-10  -1.0135569655129195e-05  2.1159991490007208e-05  2.3892284443907786e-10  1.2865581221717139e-05  7.8311553569367598e-10  2.0665108102661896e-05  -1.7635592355489400e-06  1.6503143697854865e-05  -2.5683542348407013e-03  3.5324041000230150e-10  -1.7677151440754684e-06  -1.6503889352523559e-05  7.1300036405987211e-10  -2.0664583301936545e-05
