# time  Re_m-2(R=10)  Im_m-2(R=10)  Re_m-1(R=10)  Im_m-1(R=10)  Re_m0(R=10)  Im_m0(R=10)  Re_m1(R=10)  Im_m1(R=10)  Re_m2(R=10)  Im_m2(R=10)  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=18)  Im_m-2(R=18)  Re_m-1(R=18)  Im_m-1(R=18)  Re_m0(R=18)  Im_m0(R=18)  Re_m1(R=18)  Im_m1(R=18)  Re_m2(R=18)  Im_m2(R=18)
6.9999999999998906e+01  -6.1916445051861954e-03  -1.4013623218563129e-08  -2.6382525285122359e-06  1.3255997551553589e-06  5.0308693898878116e-03  1.1369248146740200e-12  -2.6746577959139836e-06  -1.3256340795206844e-06  -6.1964348957327699e-03  1.4014522383433108e-08  -1.3243208328070341e-02  -2.7505193232613195e-06  -3.7892624397795914e-06  6.7123406923482702e-06  1.0661676859536930e-02  -7.9837506075109758e-12  -3.7892618693968781e-06  -6.7123444399737864e-06  -1.3243208328226740e-02  2.7505136341894439e-06  -1.3673768286636882e-02  -3.0799344181209017e-06  -1.7837281361586804e-06  7.7812997875522000e-06  1.1104146055294983e-02  -4.3560857860823159e-11  -1.7837749860572229e-06  -7.7813239837216041e-06  -1.3673768311538704e-02  3.0798939340947230e-06
7.0999999999999403e+01  -4.2115451629780492e-03  -6.6917439645890423e-08  -1.7425813715907387e-06  8.1717505450867295e-07  3.4609153436185461e-03  -4.2635455489262741e-13  -1.8141129110153178e-06  -9.5295093125458106e-07  -4.2159858792683823e-03  6.6920670463755530e-08  -1.2074611843983925e-02  -2.5053978939760853e-06  -3.6222043699695451e-06  4.7885887647872617e-06  9.6750654163106440e-03  1.2232863027425610e-11  -3.6222062841850658e-06  -4.7886108397540705e-06  -1.2074611902700726e-02  2.5054156942052405e-06  -1.4402866987656571e-02  -3.4444799844837232e-06  -1.9063313450618626e-06  7.9037702478623911e-06  1.1492084934423566e-02  -2.4243406915960072e-11  -1.9063567283118714e-06  -7.9037544512533040e-06  -1.4402867006941926e-02  3.4444496647534110e-06
7.1999999999999901e+01  -2.2186996731313603e-03  3.9356064813164400e-08  -1.0928894493110577e-06  4.4236349781282979e-07  1.8580966521749710e-03  -4.3710093657230842e-13  -1.1641660551631695e-06  -4.8679764525797751e-07  -2.2213500949868656e-03  -3.9355059355579825e-08  -1.0640906732330844e-02  -2.4224694807731386e-06  -3.1069073847841479e-06  3.6347231068244128e-06  8.6946448813669322e-03  1.5285112768055890e-11  -3.1069223208442025e-06  -3.6347348007653766e-06  -1.0640906815472657e-02  2.4225096259055559e-06  -1.4677319508450781e-02  -3.4848292404236298e-06  -1.8711210257233540e-06  6.5984030229506255e-06  1.1721442362552324e-02  1.0820722982134661e-11  -1.8711096834596668e-06  -6.5984268013959400e-06  -1.4677319483056506e-02  3.4848356005166423e-06
7.3000000000000398e+01  -3.0505706068982688e-04  1.5306776257199385e-08  -1.4846513141380259e-07  2.6173109148856806e-07  2.6147642743460368e-04  3.4620041606143836e-12  -1.1900781500391479e-07  -2.1238728597860407e-07  -3.0580865672116478e-04  -1.5306527619665340e-08  -8.9352650904928176e-03  -2.3143941747634093e-06  -2.6374222239131923e-06  3.5882340844275041e-06  7.3564896666150304e-03  -6.8507340274427037e-12  -2.6374514189104993e-06  -3.5882624657093229e-06  -8.9352651325418919e-03  2.3144300117409708e-06  -1.4481807985004529e-02  -4.0847089155971365e-06  -2.0221371742598943e-06  5.7696576481268869e-06  1.1497850082950935e-02  -4.7710133651007713e-11  -2.0221161108329208e-06  -5.7697484279957343e-06  -1.4481808135085563e-02  4.0847205618715321e-06
7.4000000000000995e+01  1.5232890667769971e-03  -3.4078421552694359e-08  6.7858638846064247e-07  -3.9589054732050596e-08  -1.1578451176642401e-03  8.3744980771667920e-13  4.8242099487276079e-07  1.3243683788635524e-07  1.5199536148599682e-03  3.4076901911083957e-08  -7.0187247682234142e-03  -1.7600289337520910e-06  -2.7866816300668584e-06  3.0838188583227958e-06  5.5422477798317740e-03  -4.2534258266194912e-12  -2.7867548208032174e-06  -3.0838445673791290e-06  -7.0187247894236268e-03  1.7600026459147895e-06  -1.3783604713136858e-02  -4.6370787544636132e-06  -2.0820708735436326e-06  5.6108991380308574e-06  1.1155757371738271e-02  -4.0396700969897152e-11  -2.0821211126994411e-06  -5.6109717011397078e-06  -1.3783605004399747e-02  4.6370708900726882e-06
7.5000000000001506e+01  3.1690596740110459e-03  -5.9293665948360591e-08  1.2967934829454771e-06  -4.8423191067523898e-07  -2.5611117101523220e-03  3.2231740511937426e-13  1.3050898492389759e-06  5.7204490701422056e-07  3.1674156196972803e-03  5.9294207482182318e-08  -4.8394803894711179e-03  -1.9618204732461834e-06  -2.1711320771672967e-06  1.6233597364049195e-06  4.0189323856450110e-03  1.8294117829246148e-11  -2.1712317890205754e-06  -1.6233694553815581e-06  -4.8394803733090783e-03  1.9617523333594615e-06  -1.3005946431367604e-02  -5.1946423545253081e-06  -2.3305590460081667e-06  6.8606198585299934e-06  1.0095402053938007e-02  1.8889599352588483e-12  -2.3304333320351277e-06  -6.8605527638651737e-06  -1.3005946545995038e-02  5.1946901193799348e-06
7.6000000000002004e+01  4.6181850164132487e-03  -1.9017441757895954e-07  2.0515049228652455e-06  -4.1871649262229664e-07  -3.6830099482568872e-03  -1.4365433758653628e-12  2.2620867444596002e-06  3.3621315881640194e-07  4.6183008327531890e-03  1.9017519906673172e-07  -2.8660654812774785e-03  -1.5772503270708681e-06  -1.3780406952999773e-06  1.8676151030571503e-06  2.4722604537586175e-03  2.9079354950428915e-11  -1.3780541497181228e-06  -1.8675930290273356e-06  -2.8660654580954527e-03  1.5771861808750060e-06  -1.1433460909951442e-02  -2.6887196140674090e-06  -1.7274393589144132e-06  5.3277450961491387e-06  9.4584457555350072e-03  -1.4536009595521547e-11  -1.7272333839523435e-06  -5.3277059025926421e-06  -1.1433460669174784e-02  2.6886840435134320e-06
7.7000000000002501e+01  5.8186529442250876e-03  3.8341272447935679e-08  2.2401407603041560e-06  -9.0477484801085677e-07  -4.6668367594485888e-03  -2.1494785348768102e-12  2.1644854872256290e-06  8.5904663769159121e-07  5.8176266257461981e-03  -3.8345192633193999e-08  -9.2640866592224398e-04  1.0760678186687025e-06  -6.9892992095158233e-07  1.6909959830686869e-06  1.0248024970368847e-03  -1.2345516082094766e-11  -6.9884750537230850e-07  -1.6909539452297680e-06  -9.2640869261770948e-04  -1.0761205765946422e-06  -9.8941883049537931e-03  -1.0759269122661504e-06  -1.3367639711071924e-06  2.3527001739403260e-06  8.1122783502056948e-03  -6.2845403394993073e-11  -1.3367523640612571e-06  -2.3525917102020296e-06  -9.8941880636255041e-03  1.0756982931864446e-06
7.8000000000002998e+01  6.8031913388340685e-03  1.1460469890689203e-07  2.6252486172571041e-06  -1.5205974535847029e-06  -5.4361554190524809e-03  2.6361331310600090e-12  2.8377093697894575e-06  1.6056468751556785e-06  6.8054884186913829e-03  -1.1460360366361739e-07  9.6399544887684893e-04  1.7429145195357823e-06  2.2942052395467714e-07  5.8887132209394234e-07  -8.1933307807418871e-04  -3.2871484473695591e-11  2.2955596715295814e-07  -5.8885443140016501e-07  9.6399543123763766e-04  -1.7430146421075084e-06  -8.2223876558755113e-03  1.8584302870696682e-06  -1.1638531785037383e-06  -1.1424817680497653e-06  6.4385025259048176e-03  4.5429962017874167e-12  -1.1639204584650097e-06  1.1425400486876610e-06  -8.2223878917827304e-03  -1.8586437604079268e-06
7.9000000000003496e+01  7.5090461984459698e-03  2.1590743398914606e-07  3.1347887346455518e-06  -1.7571925824691504e-06  -5.9927051591229796e-03  4.9551701583059728e-12  2.9441886702234260e-06  1.8306843622526698e-06  7.5085713897567749e-03  -2.1590499165766292e-07  2.7979491938459151e-03  1.3155752823441925e-06  6.5328227728643672e-07  -1.7097761311525337e-07  -2.3708088716521119e-03  -6.3938731872498283e-11  6.5337517866760079e-07  1.7100051834573252e-07  2.7979492927783295e-03  -1.3156514156891596e-06  -6.1389165938714029e-03  3.9662353281534007e-06  -4.2360021446004931e-07  -9.8858808568345186e-07  5.2971950055104586e-03  -5.5229025788996429e-11  -4.2364509374373214e-07  9.8843416116717029e-07  -6.1389165321526678e-03  -3.9663475860402308e-06
8.0000000000003993e+01  8.0060330337909987e-03  6.2920270551717025e-08  3.1588970250387391e-06  -2.0394861241738719e-06  -6.3871118322836266e-03  3.0630639471166357e-12  3.0888805797091755e-06  2.1035440838224683e-06  8.0079992584395736e-03  -6.2916358141165274e-08  4.4894594571375608e-03  1.4891548597223034e-07  1.2774958051354401e-06  -7.0743185306136195e-07  -3.5486355944488899e-03  -8.7913372502454492e-11  1.2774701815841918e-06  7.0745380423220416e-07  4.4894596043555156e-03  -1.4892702977326354e-07  -4.1400895978489678e-03  -9.8661809890678986e-07  -1.3061326867102704e-06  -8.8359024752336682e-07  3.0274898637204463e-03  -7.1995647726211210e-11  -1.3061763671541687e-06  8.8356649177310401e-07  -4.1400893166379030e-03  9.8642448983477150e-07
8.1000000000004505e+01  8.2265018312719079e-03  1.5740386393279197e-07  2.8419917731072625e-06  -2.0467563786759115e-06  -6.5966159586358175e-03  5.8119876333849586e-12  2.9301449202453435e-06  2.2838880155522973e-06  8.2282855569009682e-03  -1.5740397729722724e-07  5.6483653441554461e-03  9.8780997013376477e-07  4.4270708205933728e-07  -1.7089050048226293e-06  -4.4564204161121933e-03  -6.2044665035442955e-11  4.4270103746264555e-07  1.7089203695133877e-06  5.6483654129298577e-03  -9.8783056897894691e-07  -2.0736845545999902e-03  -4.9481542842279909e-06  -2.3315259743841079e-06  3.4704673421927749e-07  1.9018829592824986e-03  6.1835176868580301e-11  -2.3314881235451532e-06  -3.4687604781578119e-07  -2.0736846548834714e-03  4.9478153268094037e-06
8.2000000000005002e+01  8.2169814995568559e-03  1.3364841181960246e-07  2.6576289952061077e-06  -2.6834660757013980e-06  -6.5219414930779967e-03  7.5207260736132416e-12  2.3734039014198650e-06  2.6592267319521840e-06  8.2193628459872048e-03  -1.3365496380274852e-07  6.6637883445831341e-03  4.7984529549518119e-06  2.0461002394705021e-06  2.5941384141572119e-06  -5.4510696487410550e-03  -5.3627109020371757e-11  2.0462182147566738e-06  -2.5941572017295009e-06  6.6637884797502980e-03  -4.7984885143478421e-06  1.0287506107454854e-04  -1.4592109660900253e-06  -1.0463494280710879e-06  4.5535536131551952e-06  4.5606947445638664e-04  -6.7545673532185897e-11  -1.0459755832595492e-06  -4.5535370763171841e-06  1.0287483920260905e-04  1.4589673383689625e-06
8.3000000000005599e+01  8.0091980942858503e-03  -2.4744932370328297e-07  2.6677510321089436e-06  -3.1837950115912050e-06  -6.4640884726085302e-03  4.6745685185228671e-12  2.6312047102744766e-06  3.1068733710774954e-06  8.0113772234608194e-03  2.4744268177928639e-07  7.7967388466785676e-03  1.7224300364939794e-06  8.8837040792068675e-07  3.8033650142258675e-06  -6.3296282766571463e-03  -1.9686180658438149e-11  8.8849673963366723e-07  -3.8034327689687200e-06  7.7967391327002419e-03  -1.7224261835774681e-06  1.9441769582227270e-03  4.7428929634713272e-07  -7.3184395002450538e-08  5.4748421130979012e-06  -1.2144458803527176e-03  -5.8266102072358795e-11  -7.2912424026576507e-08  -5.4746727793514356e-06  1.9441772132783718e-03  -4.7427488611535748e-07
8.4000000000006096e+01  7.5646860067181080e-03  1.3833065209090083e-07  2.0995042200447382e-06  -3.1427494395704452e-06  -6.0721417707066527e-03  5.0601020357312045e-12  2.2524757100829823e-06  3.2309800069111361e-06  7.5695315975875185e-03  -1.3833686572045255e-07  8.4818940722190348e-03  5.9216217262512668e-06  1.5585221919927827e-06  -1.8992650852193850e-06  -6.5379678945527327e-03  9.3347456311168361e-12  1.5585807951919208e-06  1.8991899903778087e-06  8.4818942941874993e-03  -5.9215560404024482e-06  3.2391653922141032e-03  -3.7913381439447394e-07  9.1838161469549714e-07  5.0757102159223061e-06  -2.5246632979763115e-03  2.1991525554270065e-10  9.1861707065366513e-07  -5.0755620049700246e-06  3.2391659828925074e-03  3.7950629006626119e-07
8.5000000000006594e+01  7.0456916551491899e-03  2.9856047605884219e-07  1.9967596961690301e-06  -2.6442669185249757e-06  -5.6619546525492953e-03  -9.2418345565334467e-14  1.8119532720217157e-06  2.5822679823302636e-06  7.0447381562334715e-03  -2.9857328845317657e-07  8.9869208351801670e-03  4.1716208907260065e-06  1.0024530536754535e-06  -8.9651242740337226e-06  -7.0290492790140435e-03  7.1681043608204003e-11  1.0025756739357873e-06  8.9650918816585567e-06  8.9869208962649917e-03  -4.1715200808085918e-06  5.2808888444659590e-03  -4.9086950946531963e-07  1.7997795477378193e-07  5.8823310118940233e-07  -3.7771917182830503e-03  4.9522129738078705e-10  1.8050903651325638e-07  -5.8811521615239103e-07  5.2808890466370809e-03  4.9135502647278318e-07
8.6000000000007105e+01  6.2751674600703827e-03  -1.2937781922923183e-07  1.9775303401955071e-06  -2.5840410517019355e-06  -5.0101549932264015e-03  -7.7961769337050135e-12  1.4780079517494529e-06  2.6417327349029905e-06  6.2773112032160757e-03  1.2936717449267914e-07  8.8332512070166038e-03  5.3768496006539868e-06  9.6490675664189916e-07  -1.0877947509419963e-05  -7.0144241515003652e-03  2.0805616201412488e-10  9.6519353231028588e-07  1.0877967104579675e-05  8.8332513097995127e-03  -5.3768583509398314e-06  6.7851024285895557e-03  6.3086433687538930e-06  -3.5302657063670003e-07  -8.0778072347157875e-06  -5.1359573735863953e-03  1.6622504775177213e-10  -3.5269533881472950e-07  8.0779379437085349e-06  6.7851019370565027e-03  -6.3085238050702433e-06
8.7000000000007603e+01  5.4365963111225558e-03  1.5388282481945133e-08  1.3948108204942436e-06  -2.0755434658897440e-06  -4.4678821449816997e-03  -1.3993572357808285e-12  1.3933855727352918e-06  2.1567453116782910e-06  5.4365592638172464e-03  -1.5399617775602115e-08  8.6401650591003583e-03  7.5725128311583659e-06  6.6813201266765009e-07  -7.8356531425836123e-06  -7.2970038385997051e-03  1.9429499916489800e-10  6.6840813485047645e-07  7.8356090986221378e-06  8.6401653106581138e-03  -7.5726544016266032e-06  7.0963277149602979e-03  1.9760009492863988e-05  5.6780629111136889e-07  -1.0039733867749706e-05  -5.6087989612192916e-03  -2.5803186890856046e-10  5.6796982420255641e-07  1.0039812066338024e-05  7.0963266390154552e-03  -1.9760252193580639e-05
8.8000000000008100e+01  4.5176707828915681e-03  2.7014675466228611e-07  1.4348461790967525e-06  -2.5827838708092165e-06  -3.6163547783321800e-03  1.2549463477813880e-11  1.2636783772319967e-06  2.2294973948200283e-06  4.5190536327057032e-03  -2.7016117317829975e-07  8.3819622273411335e-03  3.9585152343191818e-06  2.4445236753923632e-07  1.7036765096990877e-06  -6.8442989507232731e-03  6.9139745253441969e-11  2.4440840475453662e-07  -1.7038662704362350e-06  8.3819624369371598e-03  -3.9586408648365108e-06  7.7669681601888222e-03  2.1357205389139584e-05  2.5195956143028795e-06  -6.6040918186212053e-07  -6.2345257618652032e-03  3.0840544408891065e-11  2.5195977600950285e-06  6.6011720032652873e-07  7.7669674551174147e-03  -2.1356994469217322e-05
8.9000000000008598e+01  3.5470495877058458e-03  2.3699652241178274e-07  7.2656616525574851e-07  -1.9865849650821950e-06  -2.8960457135941732e-03  5.4532549373637543e-12  1.0782566377330740e-06  2.1164535400091230e-06  3.5437402311051984e-03  -2.3702012116734693e-07  7.8982272309593045e-03  7.9801889458886099e-06  -3.3308638402360649e-09  1.9756354426613428e-06  -6.7754629675178457e-03  1.4209550853775252e-10  -3.4991304801273521e-09  -1.9759103793000865e-06  7.8982271732237260e-03  -7.9802466159860570e-06  9.0908118840402168e-03  2.2116619431526725e-05  3.8143022675055863e-06  -4.9803225673073330e-06  -7.5298434680603800e-03  3.3487714596411869e-11  3.8139418175264560e-06  4.9796175630278377e-06  9.0908119432219370e-03  -2.2115539856636277e-05
9.0000000000009095e+01  2.5166246877593671e-03  -5.1351462079235064e-07  1.3225944574998159e-06  -9.0122159234731477e-07  -2.0971162602556035e-03  -1.5992790935744225e-11  9.2498922271824848e-07  6.0434098137281285e-07  2.5165558478578197e-03  5.1350996192568754e-07  6.9360046064904056e-03  1.0007904656724136e-06  -9.9812267721433980e-07  1.1642952945590688e-07  -5.1294499158561716e-03  2.1540542455863418e-10  -9.9827195274245121e-07  -1.1665925100818781e-07  6.9360043629998393e-03  -1.0007807317802799e-06  8.5773419614790028e-03  1.3325005090291541e-05  3.2875339468524349e-06  -1.5860219032943730e-05  -7.8516110442645604e-03  -3.4789031415863943e-10  3.2872556913477771e-06  1.5859819797022644e-05  8.5773420672263651e-03  -1.3323717409823541e-05
9.1000000000009607e+01  1.5335548693981831e-03  6.2261878008180318e-07  -3.3031699655192621e-07  -1.4073951124963614e-06  -1.1648204701167979e-03  -9.3535116144053987e-12  2.5893518956170385e-08  1.3055599214117040e-06  1.5387332279518196e-03  -6.2258680076004410e-07  6.3856415480027361e-03  6.4794349672049240e-06  -3.1693330439097478e-07  -3.8298863032702149e-06  -4.6965465029584598e-03  2.3033650684307245e-10  -3.1717382175030381e-07  3.8296626998452866e-06  6.3856415181620567e-03  -6.4795610695291397e-06  9.1138980311662385e-03  1.4119395172914144e-06  1.5823591695624448e-06  -1.4352356440096637e-05  -6.6169120086603129e-03  -4.1009970904019277e-10  1.5825385899330832e-06  1.4352054791832063e-05  9.1138987154783420e-03  -1.4117475555303366e-06
9.2000000000010203e+01  5.8729416313004130e-04  3.5695055486716425e-08  6.0592108524643591e-07  9.3833183300422833e-07  -6.0428502965738655e-04  -8.1142206285427702e-12  5.0117541278268144e-07  -8.1687187570889459e-07  5.8932779386643294e-04  -3.5642183036510751e-08  5.5777220342176932e-03  9.6320163422502970e-06  -3.2290799079492839e-07  -6.0078413459401878e-06  -4.0301474518284197e-03  2.1141582879206393e-10  -3.2300008833843304e-07  6.0076520046063732e-06  5.5777222713733164e-03  -9.6323291669222607e-06  9.3054115294014077e-03  -9.7505200163652701e-06  3.2239443537757458e-06  -1.0683110137702368e-05  -9.1513986881905096e-03  4.6589698175289457e-12  3.2247043874506657e-06  1.0683059185020497e-05  9.3054129326050877e-03  9.7493965389458200e-06
9.3000000000010701e+01  -4.5238997670941434e-04  -5.9568102345263509e-07  -3.3137869690019636e-07  -2.3037881028117963e-07  3.6252206976163792e-04  -5.1940492473902452e-12  -2.4960376466069894e-07  -1.7378869999065595e-07  -4.4704570787187437e-04  5.9573332320231449e-07  4.1566094750606110e-03  1.6989752890524027e-06  -1.1437064140425138e-06  -1.5756359382206956e-06  -2.9644372244309880e-03  1.5789096680583311e-10  -1.1435400431752776e-06  1.5757161552290820e-06  4.1566096263782673e-03  -1.6991465363016001e-06  8.6644209572464270e-03  -2.2100701211928978e-05  2.0545660631412775e-06  -1.0813775259582471e-06  -7.3538730936870108e-03  4.7309917251622818e-10  2.0558267333263526e-06  1.0819536402579213e-06  8.6644229362098923e-03  2.2099864422769248e-05
9.4000000000011198e+01  -1.2925216607476901e-03  -7.7906829859044668e-08  4.9810946409890663e-08  5.0312388685413144e-08  9.4471745554434864e-04  2.1395032296625959e-11  -2.2040208929527875e-07  -1.8596032852373993e-07  -1.2898162911123851e-03  7.7918528124286805e-08  3.6335893409485342e-03  7.8625459748254631e-06  -8.6188659633776385e-07  -6.7465976772280762e-06  -3.2264077318531945e-03  -2.5448373058177433e-11  -8.6182097738315527e-07  6.7467062598996549e-06  3.6335894542075067e-03  -7.8623231545952550e-06  7.2342943316296990e-03  -5.6254024082561231e-07  3.6473013462403873e-06  1.5635287981328354e-05  -8.0832983984833826e-03  4.9780676527660581e-10  3.6482781826216812e-06  -1.5634802624651078e-05  7.2342968519457564e-03  5.6245406790213439e-07
9.5000000000011696e+01  -2.1733608612062882e-03  -1.1881042065706390e-07  -6.5207644522049249e-07  2.6511657358741490e-06  1.6496061443676381e-03  1.7784261053944183e-11  -4.0365845827651890e-07  -2.7350689364831750e-06  -2.1687023862201954e-03  1.1879660749399796e-07  2.4026430979111357e-03  -1.0183895107087417e-05  1.4858694828623974e-06  7.2306509631118903e-07  -1.6332824790465717e-03  -2.3942978368144809e-10  1.4856568360604385e-06  -7.2317828066620063e-07  2.4026434197864737e-03  1.0184505636714229e-05  6.7833964076559174e-03  5.5295920336727565e-06  1.3625760064864098e-06  2.2712316331673877e-05  -3.0838126876058590e-03  -2.4273546683175579e-11  1.3633376822951637e-06  -2.2711945595478797e-05  6.7833986372223083e-03  -5.5296939881713543e-06
9.6000000000012193e+01  -3.0080298573342003e-03  1.9200800355940850e-07  -1.0329284576550532e-06  1.2312444174859276e-06  2.4086109145068134e-03  -1.4895564655489214e-11  -2.5567814773967430e-07  -1.0063683839892066e-06  -3.0054354094115584e-03  -1.9202033663078781e-07  9.2622458417946437e-04  -1.4055714098604440e-05  -4.0353649322805786e-06  -1.3480388883050724e-05  -5.1899414531444174e-04  -6.4883598473239860e-11  -4.0356987335615969e-06  1.3480544512127583e-05  9.2622536745663253e-04  1.4056329372751177e-05  5.8762447107023955e-03  5.7711906484826960e-06  -2.1592797072887980e-06  6.4655291992374995e-06  -6.1228406940521240e-03  4.9811062771871090e-12  -2.1581264127527326e-06  -6.4650479096249062e-06  5.8762464499759002e-03  -5.7711070395877065e-06
9.7000000000012705e+01  -3.5818792825830668e-03  -1.1992744766386090e-07  -2.4969771971074493e-07  2.7676397529518111e-06  2.7795577443832562e-03  -4.4970580529192726e-11  9.7399799977219553e-08  -2.7276537550505418e-06  -3.5740903833429163e-03  1.1990320432484038e-07  -1.5714886303047561e-04  -2.8689365881512084e-06  2.0540440289431028e-07  -1.6352275087705465e-05  -6.8577007894533057e-04  7.5840724464932681e-11  2.0525669665302384e-07  1.6353232810295687e-05  -1.5714750813527215e-04  2.8693133014990892e-06  5.8713776772696393e-03  2.7089461426677050e-05  -7.6529311353196448e-06  -2.3760917669642122e-05  -3.4863868872713334e-04  4.0230441192898038e-10  -7.6527126178978295e-06  2.3761207417750024e-05  5.8713784099114017e-03  -2.7089263135282746e-05
9.8000000000013202e+01  -4.1693321064759040e-03  3.6023394847160001e-07  -2.1328171195262659e-06  2.5226835807726158e-06  3.4263330037730827e-03  -6.7570838875357820e-11  -1.6143238968172276e-06  -2.9265187421453067e-06  -4.1730319462046084e-03  -3.6025509783468096e-07  -1.1827204021733202e-03  3.2275887414533464e-05  1.3828675954650382e-06  1.1262309557903982e-05  1.5472938065300649e-03  -8.6037747553023922e-11  1.3828098180217558e-06  -1.1261053166286978e-05  -1.1827191623091649e-03  -3.2275961068233302e-05  4.3423408871604797e-03  1.5139154491713581e-05  -1.0260029619654629e-05  -1.5671479327091547e-05  -3.8033971958108142e-03  8.2057589818510619e-11  -1.0261830239068374e-05  1.5671116424367352e-05  4.3423417988133102e-03  -1.5139080713286275e-05
9.9000000000013699e+01  -4.6445413119010270e-03  -4.3610331163900556e-07  -1.4031415672894183e-06  3.0754795944283479e-06  3.5594340050639915e-03  -1.1002786478925690e-11  -1.3291247733857364e-06  -3.6199238432957975e-06  -4.6455542423937167e-03  4.3609612665588770e-07  -1.9349641290105927e-03  6.8119214240082820e-06  -4.4871350409966307e-06  4.2499428773435068e-06  3.1842061955291746e-03  -6.6789586183416579e-10  -4.4869830929931966e-06  -4.2488352599330601e-06  -1.9349635218922521e-03  -6.8122274915437491e-06  1.3749348293030593e-03  -3.6614754760573565e-05  -8.1150887507259823e-06  6.6287594289982535e-06  1.5191290046466207e-04  -1.8883801320436738e-10  -8.1169543079991684e-06  -6.6297435212853519e-06  1.3749368995923696e-03  3.6614870581011935e-05
