# time  Re_m-2(R=10)  Im_m-2(R=10)  Re_m-1(R=10)  Im_m-1(R=10)  Re_m0(R=10)  Im_m0(R=10)  Re_m1(R=10)  Im_m1(R=10)  Re_m2(R=10)  Im_m2(R=10)  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=18)  Im_m-2(R=18)  Re_m-1(R=18)  Im_m-1(R=18)  Re_m0(R=18)  Im_m0(R=18)  Re_m1(R=18)  Im_m1(R=18)  Re_m2(R=18)  Im_m2(R=18)
6.8999999999998394e+01  -8.8753817995414278e-03  -8.3886292839937036e-08  -3.5728318022097100e-06  1.4463066037747382e-06  7.2192359186042197e-03  1.3639304442398451e-13  -3.5081741294442232e-06  -1.4651711997472626e-06  -8.8812234119772099e-03  8.3885137508702716e-08  -1.4157960167693485e-02  -3.3215593522506879e-06  -4.0472126526641498e-06  6.0820069817483089e-06  1.1337219181015221e-02  2.9663960616071237e-12  -4.0472088490502953e-06  -6.0820111622728268e-06  -1.4157960183499730e-02  3.3215398839933221e-06  -1.1966221486574863e-02  -2.4672346338797992e-06  -1.6092135988368346e-06  5.8718461282212347e-06  9.7151058566214386e-03  -6.6614550291655864e-12  -1.6091709903032338e-06  -5.8717857253621600e-06  -1.1966221477643523e-02  2.4672597513052189e-06
6.9999999999998906e+01  -7.1263901773721654e-03  -1.0630435767166540e-07  -2.8936681623098148e-06  9.6002133048629474e-07  5.8529878814343652e-03  -9.6896719540113031e-13  -2.9045443045430071e-06  -9.8156338752990838e-07  -7.1303468740159187e-03  1.0630387540654870e-07  -1.3560416631677020e-02  -2.7472226165544737e-06  -4.0874850981941876e-06  4.9201111921061972e-06  1.0970077962882028e-02  2.9012984748643021e-12  -4.0874665595832666e-06  -4.9201104841529344e-06  -1.3560416619448019e-02  2.7472182634822413e-06  -1.3257903001309385e-02  -3.0823621408733289e-06  -1.6718309720900391e-06  6.7953237359441472e-06  1.0577594426402007e-02  2.1688533604662466e-11  -1.6718203890706258e-06  -6.7952790373852637e-06  -1.3257903025239021e-02  3.0823804565092309e-06
7.0999999999999403e+01  -5.2886068858954685e-03  1.0724591144275543e-07  -2.4306207693917751e-06  9.5109269943193849e-07  4.3601090617938383e-03  7.5821960474977341e-13  -2.4284943739951921e-06  -9.1266433991415627e-07  -5.2917860361417039e-03  -1.0724601586859876e-07  -1.2653441736224739e-02  -3.1721294066626214e-06  -4.1440148285663868e-06  5.2009755001929180e-06  1.0261723294359669e-02  -1.4666888668795403e-12  -4.1439988604571159e-06  -5.2009581865761014e-06  -1.2653441675113246e-02  3.1721314856880663e-06  -1.4127045499130762e-02  -2.9405513711653092e-06  -1.6749280393563148e-06  6.1035021216864038e-06  1.1244288905629084e-02  2.1576693345299737e-12  -1.6749341655870758e-06  -6.1035304453201949e-06  -1.4127045488845427e-02  2.9405901530718644e-06
7.1999999999999901e+01  -3.3998275109818170e-03  -1.0712407134078623e-09  -1.6189099588505841e-06  5.8466602567318567e-07  2.8010465965831264e-03  1.0252937828518861e-12  -1.6034911680781300e-06  -6.0627653170940229e-07  -3.4042387292117417e-03  1.0714575639059793e-09  -1.1354518695427581e-02  -2.9564370507704854e-06  -3.9792620491368399e-06  4.4848764799632678e-06  9.2238514703901001e-03  -9.2635015911909990e-12  -3.9792386771998536e-06  -4.4848415211811354e-06  -1.1354518641615630e-02  2.9564160527127257e-06  -1.4458921425921235e-02  -3.6507926007430288e-06  -1.8802622164326237e-06  5.7053558399563799e-06  1.1721127272800514e-02  -2.4087557565868385e-11  -1.8802978283376125e-06  -5.7054096538250378e-06  -1.4458921401417413e-02  3.6508335653409358e-06
7.3000000000000398e+01  -1.5133337454740936e-03  -3.8232516124816135e-08  -8.6754265943633251e-07  3.8583970316708842e-08  1.3009992511096359e-03  8.1537612145153966e-13  -9.2252006097569194e-07  -8.8912555613239251e-08  -1.5162331100676788e-03  3.8232065612928570e-08  -9.8662389267446457e-03  -2.4042905456426798e-06  -3.7462037798317187e-06  2.9213037614198309e-06  7.9063046154089836e-03  4.5633915755845119e-12  -3.7461697764198123e-06  -2.9212666555774827e-06  -9.8662389069719587e-03  2.4042680274069300e-06  -1.4547175180344627e-02  -2.6427021045388080e-06  -1.9854511557684247e-06  6.1468121025559097e-06  1.1757157675584535e-02  2.1753382128752216e-11  -1.9855175052638666e-06  -6.1468012975405613e-06  -1.4547175103420457e-02  2.6427045200569689e-06
7.4000000000000995e+01  2.7590925802201274e-04  3.7559048845794368e-08  -1.2755860697922637e-08  -1.5582609323124235e-07  -1.6647553706289976e-04  -3.7846592746761727e-13  5.3435782869024761e-08  9.7910694461820505e-08  2.7494775091867121e-04  -3.7558011713917198e-08  -8.1357852628331923e-03  -2.6700642401409606e-06  -3.1107473744323890e-06  1.7504178976737209e-06  6.7585217758447357e-03  1.8064833391257753e-11  -3.1107182875910072e-06  -1.7503997338098905e-06  -8.1357852478655904e-03  2.6700804579109914e-06  -1.4219940612926391e-02  -2.6679613381910803e-06  -1.8897558114683158e-06  5.1295851383588312e-06  1.1388691884173316e-02  4.8645206678221533e-11  -1.8897337770279844e-06  -5.1294917058778900e-06  -1.4219940479092391e-02  2.6679430207118051e-06
7.5000000000001506e+01  1.9426279014124123e-03  1.5182407763958550e-08  7.5708610983206972e-07  -1.8259631011469140e-07  -1.5135416663917514e-03  -1.2246878421969339e-12  5.9308833005740967e-07  1.7535452891758132e-07  1.9399062115191281e-03  -1.5183264710617867e-08  -6.4072369729817709e-03  -1.6118841793144151e-06  -2.3240912288123646e-06  2.2644680807896735e-06  5.3339951764926063e-03  9.5825766494331683e-12  -2.3240495350809763e-06  -2.2644415261318067e-06  -6.4072369428365738e-03  1.6119402614947388e-06  -1.3391428512289496e-02  -2.4838805093605976e-06  -1.7724778136352229e-06  2.2436404201803571e-06  1.1087913885928186e-02  4.7066692557101750e-11  -1.7724918649593672e-06  -2.2436016769364946e-06  -1.3391428368152932e-02  2.4838422664617592e-06
7.6000000000002004e+01  3.4149422904651088e-03  1.4397376655004158e-07  1.4384218003037938e-06  -5.7351952460542314e-07  -2.7372980378642447e-03  1.0686018170509486e-12  1.3495541028400321e-06  6.7435089271896814e-07  3.4123608441612358e-03  -1.4397431241285721e-07  -4.4849200511891231e-03  -8.4121073985957897e-07  -1.6663596598429536e-06  9.4942061845973031e-07  3.5985400479752161e-03  -4.1818356508090442e-12  -1.6663110951453544e-06  -9.4937857805196057e-07  -4.4849200541747531e-03  8.4124495473537940e-07  -1.2413857992436472e-02  -3.6709598577574660e-06  -1.8607179221498791e-06  8.0859982096084205e-07  1.0156971671485772e-02  1.4639573977375770e-11  -1.8608034510126927e-06  -8.0863590872718054e-07  -1.2413857997743064e-02  3.6709675543660342e-06
7.7000000000002501e+01  4.7385083519555626e-03  1.0995991397524379e-08  2.0473213989972549e-06  -5.8784659418126859e-07  -3.8539918898794351e-03  1.6858494002714552e-12  2.0994026308829329e-06  6.4753075648709807e-07  4.7407844107262018e-03  -1.0996518865294098e-08  -2.4173020777723169e-03  -2.8229375677838711e-06  -7.8957321425649858e-07  6.8850726889407065e-07  1.8307091278930035e-03  -4.7027360438743026e-12  -7.8957659964470404e-07  -6.8848920133644832e-07  -2.4173020886899899e-03  2.8229510859300035e-06  -1.1185684571101322e-02  -4.5568004931717869e-06  -2.3631926384784608e-06  1.4885850092394636e-06  8.7845897001354346e-03  4.1870999336352880e-11  -2.3633743067232766e-06  -1.4886080650995416e-06  -1.1185684764767412e-02  4.5568719910773825e-06
7.8000000000002998e+01  5.8148794408794452e-03  -5.0771522870022665e-08  2.3477482474873139e-06  -9.2340503000282968e-07  -4.6577868397938149e-03  3.2460796256721065e-14  2.4193830880591277e-06  9.8472765299525017e-07  5.8138732975005708e-03  5.0775343479055825e-08  -5.1518056122403107e-04  -1.5589459064882074e-06  -6.4978699839417638e-07  1.1266368301509562e-06  5.6282102610578011e-04  -8.7205415691234408e-12  -6.4982198759878838e-07  -1.1266592699163741e-06  -5.1518057674945154e-04  1.5589933486957307e-06  -9.3403156382719128e-03  -5.2820905676138465e-06  -1.8455789496827517e-06  4.8388632099481621e-06  7.8692368245271947e-03  6.8838463762655293e-11  -1.8457093113054644e-06  -4.8388513495979815e-06  -9.3403155804086483e-03  5.2821708080748421e-06
7.9000000000003496e+01  6.6357157620365384e-03  -7.0617604495575231e-08  2.6704759972473219e-06  -1.3913043828374714e-06  -5.3812312420126931e-03  6.0850850279176056e-13  2.6993402439503347e-06  1.4360212613551946e-06  6.6345175961932219e-03  7.0621466206631388e-08  1.2123600992440394e-03  6.9729595140529172e-07  2.8917231637279442e-07  1.1431504795644241e-07  -7.0249863116608432e-04  -2.2064922437569559e-11  2.8912829597927015e-07  -1.1437198426495774e-07  1.2123600745194401e-03  -6.9722809398177643e-07  -7.6131067781332650e-03  -4.9019527678674847e-06  -1.3192055235306067e-06  5.2916009737495381e-06  6.1519315894442757e-03  6.3037877863749290e-12  -1.3190972396493232e-06  -5.2914719610792521e-06  -7.6131066316580927e-03  4.9019460622867724e-06
8.0000000000003993e+01  7.2285192228007181e-03  2.3902031007278252e-07  2.9602903784701650e-06  -1.7439491252198819e-06  -5.8120697076502730e-03  -1.3839795050231827e-12  2.7389212010457799e-06  1.7500454279579463e-06  7.2279377363366473e-03  -2.3902064571973066e-07  2.8149458423251403e-03  2.3386488158312143e-06  1.8590799494471833e-06  -1.6600921159466515e-06  -2.2964559723399197e-03  8.6089977483429517e-12  1.8590979551052508e-06  1.6600208682253837e-06  2.8149458005910255e-03  -2.3386264607251477e-06  -5.6481820298132238e-03  3.5339847695165645e-07  -1.1938331256477954e-06  2.9740622325058598e-06  4.7132890594215595e-03  2.5294566227188189e-14  -1.1937296827272464e-06  -2.9739594368262832e-06  -5.6481820443038747e-03  -3.5334676286200031e-07
8.1000000000004505e+01  7.6117306552447297e-03  -4.3997748805802779e-08  2.8111423638932637e-06  -2.1111259231136944e-06  -6.1196776957642036e-03  -3.6698271241938106e-12  3.0214086467457666e-06  2.1847709028508365e-06  7.6156245301213510e-03  4.3995015739530979e-08  4.4782554339252581e-03  2.5503248931057771e-07  1.8652948616615417e-06  -1.3783975608526219e-06  -3.6148152610219189e-03  6.1416189730552705e-11  1.8653691464568574e-06  1.3783238573639252e-06  4.4782553689274671e-03  -2.5504527440517509e-07  -3.6414521043738809e-03  4.6015883060763768e-06  3.6429715719916907e-08  5.8270329390838495e-07  3.0930790170793998e-03  -7.1317069862469740e-11  3.6588315720130935e-08  -5.8285485587686036e-07  -3.6414520849110035e-03  -4.6012897955601698e-06
8.2000000000005002e+01  7.7092178318971197e-03  5.1795656436985633e-08  2.4993398980974143e-06  -1.8261598076076553e-06  -6.2981802690570132e-03  8.9253297839561088e-13  2.4298991943305343e-06  1.9743550891303636e-06  7.7134180960849140e-03  -5.1801864572522988e-08  5.7075815627141450e-03  -5.0712837854426526e-07  2.7037980768414396e-06  -3.8908317272704734e-06  -4.4139623549233082e-03  7.0783676084421759e-11  2.7037830732977966e-06  3.8907594055228185e-06  5.7075814847002736e-03  5.0716640641435676e-07  -1.9149313009191474e-03  3.6830734642661185e-07  -6.1936334232737565e-07  -3.1490496776115836e-06  1.2476417346705838e-03  -5.1559980323131582e-11  -6.1939264253934690e-07  3.1489930954486279e-06  -1.9149309881433293e-03  -3.6792829844239917e-07
8.3000000000005599e+01  7.6367040798704169e-03  1.7148531271240659e-07  2.4486417083561344e-06  -2.1676838842465730e-06  -6.1698490852797067e-03  1.9707264746148448e-12  2.2163110927540866e-06  2.2795553376218258e-06  7.6374204669838897e-03  -1.7148697465284936e-07  6.5222617468773496e-03  5.9568775075006462e-07  1.9735685887063785e-06  -5.5690189703426345e-06  -5.2356808864355824e-03  2.9749224562327971e-11  1.9734953711256722e-06  5.5689756580946381e-06  6.5222615860952978e-03  -5.9562629186394199e-07  5.6495843572930442e-05  -2.2990528766414761e-06  -7.7922835238539367e-07  -2.5048069059140435e-06  -1.7369361330895800e-04  8.7998020471264209e-11  -7.7935584881028743e-07  2.5048368091440597e-06  5.6496225100710948e-05  2.2992065387951201e-06
8.4000000000006096e+01  7.3680341303387058e-03  -5.2852358657072174e-08  2.1594721552322684e-06  -2.4509058685039772e-06  -5.9934287339293429e-03  -3.1110701379170772e-12  2.3448526115161666e-06  2.5876498976904323e-06  7.3716574925625847e-03  5.2851316631344990e-08  7.1885154753119568e-03  2.1609614380378359e-06  2.9314728855384097e-06  -3.2646974207270671e-06  -6.0218478176559641e-03  -7.2790134908137866e-12  2.9314465118839867e-06  3.2646590612771245e-06  7.1885152961511196e-03  -2.1609326880976552e-06  2.1324454297189728e-03  -1.1871409865937975e-06  6.6778591754744146e-07  -4.3285494412296461e-06  -1.9476883930593819e-03  6.1615521152873403e-11  6.6773729609650708e-07  4.3284125420760660e-06  2.1324454266876797e-03  1.1870209674948529e-06
8.5000000000006594e+01  6.8836471034998412e-03  7.3190216587531141e-08  1.8934418646123669e-06  -2.5327476007385291e-06  -5.5410959455520509e-03  -4.0078218191786967e-12  1.7398557631653703e-06  2.5817371741563408e-06  6.8864439916186248e-03  -7.3182894422694984e-08  7.6506568082136883e-03  8.8873464654147487e-07  2.4016250530198902e-06  3.2198031329957882e-07  -6.2318057039559283e-03  1.2652894434972078e-11  2.4015716430327892e-06  -3.2213552750066976e-07  7.6506567572081803e-03  -8.8874533533447010e-07  3.3008687810478768e-03  5.1216965578917280e-06  1.1584842885529941e-06  -5.4770153035202844e-06  -2.7159211607502179e-03  -1.6137477304247926e-10  1.1583715570295081e-06  5.4768183002063691e-06  3.3008686351738035e-03  -5.1220249127841052e-06
8.6000000000007105e+01  6.2855655335628240e-03  2.2506593716917849e-07  2.1654358230999195e-06  -2.3796426152250060e-06  -5.0997076566756186e-03  -2.9904535509320444e-12  1.9575415273375209e-06  2.4872643843837562e-06  6.2920817385608598e-03  -2.2506187454524503e-07  8.1218205801281609e-03  1.2136452363681721e-06  3.8136292128641505e-06  1.4931377464282001e-07  -6.6887838061475769e-03  -5.0785292174187470e-11  3.8134014773812203e-06  -1.4957990126313799e-07  8.1218206123072189e-03  -1.2136517261643696e-06  4.6409534525329093e-03  6.6280680077432670e-06  3.3230250361857695e-06  -7.1346989561451222e-07  -3.9277827245929580e-03  -1.8848599177283930e-10  3.3230705065388006e-06  7.1315102273763653e-07  4.6409535478693304e-03  -6.6281827482766960e-06
8.7000000000007603e+01  5.5133289372953738e-03  5.7287007205731367e-08  1.4133395622224573e-06  -2.3396004897630746e-06  -4.4294332672161069e-03  -3.4439753771221527e-12  1.4237313059587168e-06  2.3169291295873757e-06  5.5192779918694862e-03  -5.7290484503595730e-08  8.1190281612539879e-03  -4.2008682825006132e-06  2.5273442306149934e-06  -6.5284622708620307e-07  -6.3758676941571514e-03  -1.1364206079790267e-10  2.5269702563018307e-06  6.5274668080816530e-07  8.1190281832426766e-03  4.2009122436171765e-06  6.2363476319220916e-03  9.9545314486278427e-07  2.6212543506475702e-06  3.1371840468858840e-06  -4.9037985953139067e-03  2.3273147614259403e-10  2.6213700750632708e-06  -3.1374393508312850e-06  6.2363481040090870e-03  -9.9519777580787810e-07
8.8000000000008100e+01  4.6540911921027607e-03  1.2864362601403281e-08  1.0612907173436798e-06  -2.1865991151983643e-06  -3.8446136179113707e-03  9.3847216977602463e-12  1.1225899062909133e-06  2.0715565495841165e-06  4.6539568169540694e-03  -1.2862376590779216e-08  7.9126636977954051e-03  -5.4229217567883557e-07  3.8743966797326954e-06  -8.4379294860017133e-06  -6.4161846416270294e-03  2.5143045969792751e-12  3.8741859437108856e-06  8.4381037047975735e-06  7.9126636017734092e-03  5.4242743533925743e-07  7.5197385573101344e-03  -4.9573609870891699e-06  1.6556137335434572e-06  -1.3886550613051913e-06  -6.5763162772329575e-03  6.8545115270109201e-11  1.6557622951384156e-06  1.3888432422409916e-06  7.5197390116216603e-03  4.9574965972516939e-06
8.9000000000008598e+01  3.7564756925110090e-03  -2.9601413231525478e-07  1.1631310574868166e-06  -1.7266954332226983e-06  -2.9961985851125741e-03  1.4131762055546112e-11  1.2177807278635654e-06  1.4055419802988838e-06  3.7595618087897039e-03  2.9601525350200108e-07  7.5527779682069245e-03  -9.1394184274820612e-07  3.0950383616335448e-06  -8.0241758317322340e-06  -5.9039248043279285e-03  2.3873171191066151e-11  3.0949972940027479e-06  8.0243616221699374e-06  7.5527778575190472e-03  9.1406931377115047e-07  7.8539037052605641e-03  -9.1238278992025631e-06  2.2140084399955735e-07  -8.4712941704441590e-06  -5.8052972270667101e-03  5.6579570199227042e-11  2.2176495036511819e-07  8.4718215947994984e-06  7.8539039077896843e-03  9.1233049782103687e-06
9.0000000000009095e+01  2.7055887253759217e-03  3.0625189865725980e-07  8.0886443518287510e-07  -4.9709245184898569e-07  -2.2939040121779390e-03  1.1468591937476909e-11  7.4686264745988365e-07  7.5206988260149840e-07  2.7076030547336137e-03  -3.0625651498219256e-07  7.0123782167756075e-03  -1.9103253115002540e-06  3.6963397437708681e-06  -9.1207270158936596e-06  -6.1173651924016099e-03  -1.2226821619012373e-10  3.6963451841283247e-06  9.1207534072323065e-06  7.0123784092506738e-03  1.9104032576982353e-06  7.9318187826290815e-03  -8.5264081351504430e-06  -1.5442394854728779e-06  -4.9430045789941086e-06  -6.4653453927527487e-03  5.4115467480728075e-10  -1.5438637947726343e-06  4.9432408028324715e-06  7.9318189452669274e-03  8.5254210185807575e-06
9.1000000000009607e+01  1.7806467819296804e-03  -3.7572679464039964e-07  7.2219734023624758e-07  -1.5694933073130097e-06  -1.4099439897103405e-03  -1.0602712312063925e-13  6.5846677683954782e-07  1.2873201196847094e-06  1.7814923167402889e-03  3.7570070124868873e-07  6.1624792763112259e-03  5.6927358800215264e-07  3.0621163700931416e-06  -4.2723476333879149e-06  -5.4700941418985511e-03  -1.9022257704068082e-10  3.0621111791979019e-06  4.2723947693512755e-06  6.1624795739926626e-03  -5.6916899575252468e-07  8.6504293909255656e-03  -3.0623243942317394e-06  1.9216336630991738e-06  -2.2004762286052496e-06  -7.1114368492697531e-03  4.1209135933504339e-10  1.9216743648338314e-06  2.2006815599488176e-06  8.6504289494412599e-03  3.0621380214954538e-06
9.2000000000010203e+01  7.7419676198890502e-04  -3.8473375159060260e-07  2.5046720173791515e-07  -7.3002791190709926e-07  -7.3832034844770124e-04  -5.0653895823252856e-12  5.8918857072647872e-07  8.3713080052020531e-07  7.7558521618108331e-04  3.8467429168829348e-07  5.2804087035432535e-03  -8.2688943629218457e-06  2.7695131231854005e-06  4.8815772721052349e-07  -4.6894277476246023e-03  -1.6390695235869225e-10  2.7694178618004584e-06  -4.8803172474562692e-07  5.2804086503307895e-03  8.2691007495678003e-06  7.7918090983778148e-03  -2.3121981061342961e-05  1.2537766828711671e-06  2.8761984818535602e-07  -6.5905466453793889e-03  -3.1103616583923757e-10  1.2534905887917205e-06  -2.8741850894289760e-07  7.7918075323552020e-03  2.3122611700750247e-05
9.3000000000010701e+01  -1.1381107140691525e-04  2.3785945633205573e-07  2.9268836492463324e-07  1.5480103265905815e-06  4.4720828699525795e-05  -7.8308296894988754e-12  2.6363462994177469e-07  -1.5465786273050151e-06  -1.1221406624812104e-04  -2.3791049055563325e-07  4.3149715130413923e-03  8.8919528537912886e-06  1.5238661226284903e-06  1.4936054724505312e-06  -3.9816923408615371e-03  -1.9780538180665909e-11  1.5239073325164744e-06  -1.4936891375407785e-06  4.3149712683524704e-03  -8.8917513988993866e-06  7.5272974213900891e-03  -1.7012641518855232e-05  -1.0824092920750834e-06  -4.4985307662384237e-07  -6.2282043196927248e-03  -8.1756681251152564e-10  -1.0825271000824494e-06  4.4925814306593275e-07  7.5272953590934128e-03  1.7012458392560118e-05
9.4000000000011198e+01  -1.0625990854724585e-03  1.3999791458121809e-07  1.1303875369125180e-07  1.0814985239268260e-06  7.0658553581787371e-04  -8.1320692702335221e-12  -1.9916460255322650e-07  -1.0533894704071925e-06  -1.0608177898169676e-03  -1.4003215247544514e-07  3.5195562314067389e-03  -7.9465744704868646e-06  1.0389220900807328e-06  1.3237032125923331e-05  -2.3461204111371189e-03  1.1373909672796279e-11  1.0393146547956068e-06  -1.3237327365579362e-05  3.5195560057436712e-03  7.9465219467562402e-06  7.1923575649637684e-03  -1.8931150549122230e-06  -5.1277978558683958e-06  -2.7568258611468290e-06  -4.0652284241837521e-03  -6.6865517531142498e-10  -5.1277416652833646e-06  2.7559061999729934e-06  7.1923564375185427e-03  1.8924492069675116e-06
9.5000000000011696e+01  -1.7652618240087692e-03  -3.2090434640827519e-07  -4.6786410012513096e-07  -2.6510261358712667e-07  1.4142434793064363e-03  -1.4100297696672442e-11  -5.9174554754163652e-07  -9.5692050814411594e-08  -1.7613503378778360e-03  3.2090884251239380e-07  2.1168837631486410e-03  2.9999297221896184e-06  4.6469002041739992e-07  1.3156523862516149e-05  -2.2200414036191132e-03  -8.9537782010659057e-11  4.6505898970147875e-07  -1.3156813840983966e-05  2.1168835379880625e-03  -3.0001089099444823e-06  7.8278785721472757e-03  7.1690509520834273e-06  -5.8589596686306753e-06  -1.3281544582456865e-05  -5.9679935703290674e-03  -4.2392750640823379e-10  -5.8594191101643026e-06  1.3280728921809654e-05  7.8278786046626029e-03  -7.1686520793089561e-06
9.6000000000012193e+01  -2.4346225123079513e-03  6.9818568766712353e-08  1.6283775673352673e-07  5.9710978694390905e-07  1.9111078403131138e-03  -1.7440316705884394e-12  -4.2325665634291392e-07  -3.1197322631187262e-07  -2.4351523450202835e-03  -6.9810127117798168e-08  1.3680931069214412e-03  1.2651879283985698e-05  3.1703907886691702e-07  7.5681156993157585e-06  -1.3448723764548421e-03  -1.9145526645902995e-10  3.1724924183780903e-07  -7.5681732462548819e-06  1.3680931159164374e-03  -1.2651691542964984e-05  6.6365583449016219e-03  1.6543089412855132e-05  -1.0192150130381524e-05  -2.2868772720268978e-05  -5.0353410644346118e-03  -2.0582801547394869e-10  -1.0192632900740762e-05  2.2868557559034307e-05  6.6365582127731705e-03  -1.6541987090884172e-05
9.7000000000012705e+01  -2.9482504772738128e-03  -1.9608139925374231e-07  -1.1109744495514112e-06  9.3536006999275265e-07  2.2788977957955191e-03  -1.9454580738706721e-11  -1.1075880809214058e-06  -1.0057014306800176e-06  -2.9466029904334349e-03  1.9605136568655428e-07  3.1467211340087484e-04  4.1202740382505568e-06  3.1300175562769543e-07  6.6523058495443366e-06  -5.4054293741402356e-06  -5.4443344091470622e-10  3.1291480179170530e-07  -6.6517852977720510e-06  3.1467260018698670e-04  -4.1197862525058985e-06  5.5305579256024967e-03  2.2691431664194207e-05  -9.2148334808961631e-06  -1.7858709285182560e-05  -1.7280760215901093e-03  2.5277295535323029e-10  -9.2143101703057622e-06  1.7858872596513652e-05  5.5305568140913723e-03  -2.2691306363166034e-05
9.8000000000013202e+01  -3.5316367434760471e-03  -5.1022725080362776e-07  -1.6758136358589521e-06  1.7288208754648380e-06  2.7773822960006998e-03  -3.5972372676118956e-11  -1.6163695945864521e-06  -1.9649299558459322e-06  -3.5288690058341726e-03  5.1020581129215459e-07  -4.0443972715564541e-04  5.8217989858763207e-06  -4.7005651357303904e-07  2.6961919200814719e-05  1.0089221636395867e-03  -8.4814564573017275e-10  -4.7046399929763805e-07  -2.6961085210257092e-05  -4.0443910161257576e-04  -5.8216133819367706e-06  3.7762632938834451e-03  -1.1675905383068985e-05  -1.0997802565153239e-05  1.0164793102870193e-06  -5.3020400491693180e-03  1.2886478408749077e-10  -1.0997524902436088e-05  -1.0174114507802899e-06  3.7762618437522742e-03  1.1674783813447356e-05
9.9000000000013699e+01  -3.7066574700262800e-03  -1.0935276819528857e-07  -2.0897223681317800e-06  2.4843085438405712e-06  3.1853951564161107e-03  -8.5606703858629081e-12  -2.3670300227121161e-06  -2.2615720917979564e-06  -3.7092902068736498e-03  1.0936365540945257e-07  -6.0192050882569180e-04  7.2764127272828197e-06  -3.7650985351831586e-06  5.8424949650371303e-06  1.5767087348433561e-03  -7.0224635113469680e-10  -3.7654416571141472e-06  -5.8416734749886471e-06  -6.0192042974144494e-04  -7.2762924515119212e-06  1.5981106539327493e-03  -3.8333569967896204e-05  -4.2498166762431716e-06  1.5107196265542521e-05  3.3162173377135145e-04  3.8442468445668739e-10  -4.2508809739451174e-06  -1.5109047391193255e-05  1.5981097185512592e-03  3.8332286327505601e-05
1.0000000000001400e+02  -4.0770345928839574e-03  -8.1894681305393826e-08  -1.5236057575651307e-07  6.6449198924728280e-07  3.1830114433551576e-03  -3.0907306828462622e-11  -7.2449763128295812e-07  -4.4734675883224517e-07  -4.0887936466032331e-03  8.1918056676579105e-08  -2.0417631306157650e-03  -2.7035530333933630e-06  -7.3059904669314829e-06  6.1721561893755388e-07  1.5112608092282070e-03  -2.5240332240271026e-10  -7.3055705837937720e-06  -6.1653079175218330e-07  -2.0417629453930337e-03  2.7041093299203749e-06  9.8913746658496203e-04  -1.9519244654269270e-05  2.5670022513888126e-06  1.1411195964561271e-05  -1.6064515347303842e-03  7.9082927490680489e-10  2.5668362538285988e-06  -1.1412305666288942e-05  9.8913827927179154e-04  1.9517990595354042e-05
