#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            10.000000           10.000000           14.000000           14.000000           18.000000           18.000000
   1.5400000    1.6919650655e-07   -6.1032209988e-08    9.0630624949e-10    2.9623687298e-10    8.4715127265e-10    1.0082611488e-09
   1.5500000    1.6867542829e-07   -6.1068705776e-08    9.2346244970e-10    2.9589611710e-10    9.6009008148e-10    1.5754644671e-09
   1.5600000    1.6822217133e-07   -6.1056345175e-08    9.4072721094e-10    2.9525861807e-10    1.0162018319e-09    2.0060467344e-09
   1.5700000    1.6791540154e-07   -6.1000002429e-08    9.5785330527e-10    2.9433647660e-10    1.0143248386e-09    2.2829215824e-09
   1.5800000    1.6783154763e-07   -6.0906242275e-08    9.7452397747e-10    2.9312447020e-10    9.5666980653e-10    2.3964111013e-09
   1.5900000    1.6804051516e-07   -6.0783701867e-08    9.9033265627e-10    2.9163594925e-10    8.4861647432e-10    2.3445760943e-09
   1.6000000    1.6860116495e-07   -6.0643396306e-08    1.0048431292e-09    2.8992835163e-10    6.9828509030e-10    2.1331944376e-09
   1.6100000    1.6955674990e-07   -6.0498490983e-08    1.0175687896e-09    2.8807148819e-10    5.1595548371e-10    1.7753700787e-09
   1.6200000    1.7093049811e-07   -6.0363980575e-08    1.0280470690e-09    2.8613620911e-10    3.1334238515e-10    1.2908412074e-09
   1.6300000    1.7272213026e-07   -6.0255824889e-08    1.0358469678e-09    2.8419613562e-10    1.0281225668e-10    7.0496713601e-10
   1.6400000    1.7490546367e-07   -6.0190172559e-08    1.0406245317e-09    2.8235359397e-10   -1.0342113653e-10    4.7492780330e-11
   1.6500000    1.7742775864e-07   -6.0182409021e-08    1.0421179659e-09    2.8066860583e-10   -2.9406460608e-10   -6.4888190837e-10
   1.6600000    1.8021068478e-07   -6.0246006513e-08    1.0401938079e-09    2.7921075163e-10   -4.5944747757e-10   -1.3500559752e-09
   1.6700000    1.8315346782e-07   -6.0391863042e-08    1.0348711732e-09    2.7803526090e-10   -5.9205312385e-10   -2.0221039378e-09
   1.6800000    1.8613774768e-07   -6.0627401769e-08    1.0262839760e-09    2.7716957745e-10   -6.8689357931e-10   -2.6328475280e-09
   1.6900000    1.8903437715e-07   -6.0955982183e-08    1.0147779076e-09    2.7661583308e-10   -7.4171076464e-10   -3.1533271422e-09
   1.7000000    1.9171139765e-07   -6.1376688399e-08    1.0007857304e-09    2.7635203637e-10   -7.5697489794e-10   -3.5591005810e-09
   1.7100000    1.9404301936e-07   -6.1884159845e-08    9.8494521666e-10    2.7636799644e-10   -7.3569680424e-10   -3.8313349140e-09
   1.7200000    1.9591870057e-07   -6.2468858085e-08    9.6794625432e-10    2.7659585083e-10   -6.8303818063e-10   -3.9575982220e-09
   1.7300000    1.9725177516e-07   -6.3117551820e-08    9.5055429815e-10    2.7698908501e-10   -6.0585023627e-10   -3.9324059005e-09
   1.7400000    1.9798740487e-07   -6.3814003679e-08    9.3358593958e-10    2.7750089926e-10   -5.1207166802e-10   -3.7573809271e-09
   1.7500000    1.9810815498e-07   -6.4539988955e-08    9.1782313742e-10    2.7808616975e-10   -4.1010385275e-10   -3.4411358314e-09
   1.7600000    1.9763776849e-07   -6.5276208379e-08    9.0401085274e-10    2.7872193228e-10   -3.0817252328e-10   -2.9988107010e-09
   1.7700000    1.9664192891e-07   -6.6003541435e-08    8.9278480587e-10    2.7938138742e-10   -2.1376959579e-10   -2.4513219549e-09
   1.7800000    1.9522591766e-07   -6.6704015902e-08    8.8467460613e-10    2.8010414129e-10   -1.3315766341e-10   -1.8243527710e-09
   1.7900000    1.9352935317e-07   -6.7361795273e-08    8.8002414108e-10    2.8097189420e-10   -7.1014195526e-11   -1.1471453144e-09
   1.8000000    1.9171785260e-07   -6.7963930349e-08    8.7900878615e-10    2.8205778907e-10   -3.0210544734e-11   -4.5111266490e-10
   1.8100000    1.8997241297e-07   -6.8500740637e-08    8.8167720385e-10    2.8351041320e-10   -1.1764195826e-11    2.3160194731e-10
   1.8200000    1.8847700757e-07   -6.8966050528e-08    8.8782123980e-10    2.8553438511e-10   -1.4914230395e-11    8.6961899014e-10
   1.8300000    1.8740518878e-07   -6.9357110144e-08    8.9713171037e-10    2.8829785547e-10   -3.7337671630e-11    1.4337661076e-09
   1.8400000    1.8690704050e-07   -6.9674299172e-08    9.0916918836e-10    2.9204953256e-10   -7.5499002631e-11    1.8983848485e-09
