# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time           min_lapse             min_chi           max_abs_K         min_lapse_x         min_lapse_y         min_lapse_z             min_phi             max_phi              min_Pi              max_Pi
   1.4300000    1.8665020076e-01    3.3645488152e-09    4.6491108657e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0179146356e-01    9.0179146356e-01   -2.5562933352e-04    2.5562933352e-04
   1.4400000    1.8665200648e-01    3.3777084244e-09    4.6664925959e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0178225404e-01    9.0178225404e-01   -2.5745066654e-04    2.5745066654e-04
   1.4500000    1.8665378929e-01    3.3908239183e-09    4.6838328213e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0177303521e-01    9.0177303521e-01   -2.5927293384e-04    2.5927293384e-04
   1.4600000    1.8665554912e-01    3.4038949497e-09    4.7011323452e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0176380572e-01    9.0176380572e-01   -2.6109614287e-04    2.6109614288e-04
   1.4700000    1.8665728593e-01    3.4169211816e-09    4.7183921529e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0175456423e-01    9.0175456423e-01   -2.6292030108e-04    2.6292030108e-04
   1.4800000    1.8665899965e-01    3.4299022877e-09    4.7356135174e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0174530937e-01    9.0174530937e-01   -2.6474541580e-04    2.6474541580e-04
   1.4900000    1.8666069023e-01    3.4428379529e-09    4.7527965634e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0173603978e-01    9.0173603978e-01   -2.6657149432e-04    2.6657149433e-04
   1.5000000    1.8666235762e-01    3.4557278737e-09    4.7699423873e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0172675410e-01    9.0172675410e-01   -2.6839854387e-04    2.6839854387e-04
   1.5100000    1.8666400175e-01    3.4685717595e-09    4.7870515463e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0171745096e-01    9.0171745096e-01   -2.7022657154e-04    2.7022657154e-04
   1.5200000    1.8666562258e-01    3.4813693321e-09    4.8041245224e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.0170812901e-01    9.0170812901e-01   -2.7205558435e-04    2.7205558435e-04
