# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time                  xA                  yA                  zA            chiA_pit                  nA                  xB                  yB                  zB            chiB_pit                  nB
   3.2000000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.2275001728e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.2275001728e-06    4.0000000000e+00
   3.2500000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.2404698025e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.2404698025e-06    4.0000000000e+00
   3.3000000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.2535872007e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.2535872007e-06    4.0000000000e+00
   3.3500000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.2668645484e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.2668645484e-06    4.0000000000e+00
   3.4000000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.2803134765e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.2803134765e-06    4.0000000000e+00
   3.4500000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.2939449577e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.2939449577e-06    4.0000000000e+00
   3.5000000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.3077692009e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.3077692009e-06    4.0000000000e+00
   3.5500000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.3217955484e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.3217955484e-06    4.0000000000e+00
   3.6000000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.3360323774e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.3360323774e-06    4.0000000000e+00
   3.6500000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.3504870085e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.3504870085e-06    4.0000000000e+00
   3.7000000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.3651656219e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.3651656219e-06    4.0000000000e+00
   3.7500000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.3800731842e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.3800731842e-06    4.0000000000e+00
   3.8000000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.3952133876e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.3952133876e-06    4.0000000000e+00
   3.8500000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.4105886040e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.4105886040e-06    4.0000000000e+00
   3.9000000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.4261998571e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.4261998571e-06    4.0000000000e+00
   3.9500000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.4420468148e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.4420468148e-06    4.0000000000e+00
   4.0000000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.4581278046e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.4581278046e-06    4.0000000000e+00
   4.0500000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.4744398564e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.4744398564e-06    4.0000000000e+00
   4.1000000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.4909787754e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.4909787754e-06    4.0000000000e+00
   4.1500000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.5077392488e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.5077392488e-06    4.0000000000e+00
   4.2000000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.5247149909e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.5247149909e-06    4.0000000000e+00
   4.2500000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.5418989308e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.5418989308e-06    4.0000000000e+00
   4.3000000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.5592834465e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.5592834465e-06    4.0000000000e+00
   4.3500000   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.5768606525e-06    4.0000000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.5768606525e-06    4.0000000000e+00
