#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            10.000000           10.000000           14.000000           14.000000           18.000000           18.000000
   1.2600000    5.7387648206e-07   -1.6793724767e-07   -1.1350564659e-07   -8.2857682985e-11   -6.4921826712e-08   -5.7985923205e-10
   1.2700000    6.1228485952e-07   -1.6734301237e-07   -1.1323558001e-07   -7.6982578695e-11   -6.0935849480e-08   -5.9728060838e-10
   1.2800000    6.4363827957e-07   -1.6690002879e-07   -1.1286422162e-07   -7.2157544411e-11   -5.6772642265e-08   -5.8837355173e-10
   1.2900000    6.6534039127e-07   -1.6665517946e-07   -1.1242520301e-07   -6.8456760905e-11   -5.2549181752e-08   -5.5516543095e-10
   1.3000000    6.7571039148e-07   -1.6664853401e-07   -1.1195462605e-07   -6.5955120165e-11   -4.8380154213e-08   -5.0059162898e-10
   1.3100000    6.7417290474e-07   -1.6691296102e-07   -1.1149020031e-07   -6.4695187355e-11   -4.4373800056e-08   -4.2826376174e-10
   1.3200000    6.6134698270e-07   -1.6747338273e-07   -1.1107028220e-07   -6.4686690430e-11   -4.0628185662e-08   -3.4221113086e-10
   1.3300000    6.3901926086e-07   -1.6834538222e-07   -1.1073287410e-07   -6.5879287549e-11   -3.7227958507e-08   -2.4662846475e-10
   1.3400000    6.0999627960e-07   -1.6953372053e-07   -1.1051460885e-07   -6.8217237135e-11   -3.4241799114e-08   -1.4563775362e-10
   1.3500000    5.7784675015e-07   -1.7103080195e-07   -1.1044979885e-07   -7.1629122040e-11   -3.1720604392e-08   -4.3082137335e-11
   1.3600000    5.4655585443e-07   -1.7281570008e-07   -1.1056954683e-07   -7.5980040870e-11   -2.9696360817e-08    5.7635577404e-11
   1.3700000    5.2012774218e-07   -1.7485430757e-07   -1.1090086937e-07   -8.1113341456e-11   -2.8181938616e-08    1.5365210084e-10
   1.3800000    5.0217804318e-07   -1.7710040778e-07   -1.1146602967e-07   -8.6863497942e-11   -2.7171467615e-08    2.4269766553e-10
   1.3900000    4.9556113957e-07   -1.7949836949e-07   -1.1228201519e-07   -9.3056463823e-11   -2.6641568743e-08    3.2310569148e-10
   1.4000000    5.0207334020e-07   -1.8198664971e-07   -1.1336012282e-07   -9.9524091408e-11   -2.6553121923e-08    3.9373495625e-10
   1.4100000    5.2226430584e-07   -1.8450231104e-07   -1.1470569850e-07   -1.0611884397e-10   -2.6853625831e-08    4.5392080307e-10
   1.4200000    5.5537534124e-07   -1.8698535798e-07   -1.1631813665e-07   -1.1267774474e-10   -2.7479990716e-08    5.0335320368e-10
   1.4300000    5.9940925610e-07   -1.8938305096e-07   -1.1819092986e-07   -1.1908966137e-10   -2.8361619284e-08    5.4195191472e-10
   1.4400000    6.5132040988e-07   -1.9165283878e-07   -1.2031189942e-07   -1.2529120227e-10   -2.9423730827e-08    5.6977106702e-10
   1.4500000    7.0730237195e-07   -1.9376426337e-07   -1.2266362440e-07   -1.3122777741e-10   -3.0590685009e-08    5.8689449568e-10
   1.4600000    7.6313963594e-07   -1.9569930277e-07   -1.2522385402e-07   -1.3686266122e-10   -3.1789361115e-08    5.9338478117e-10
   1.4700000    8.1458767965e-07   -1.9745123394e-07   -1.2796615368e-07   -1.4226305223e-10   -3.2952305348e-08    5.8923938101e-10
   1.4800000    8.5774362243e-07   -1.9902243648e-07   -1.3086054246e-07   -1.4747746433e-10   -3.4020620033e-08    5.7440826621e-10
   1.4900000    8.8937547561e-07   -2.0042162162e-07   -1.3387419340e-07   -1.5258593833e-10   -3.4946526457e-08    5.4883280528e-10
