# thinned to dt=0.05 from the every-step stream
#       time              L2_Ham              L2_Mom
   7.2500000    7.8511974406e-03    1.6571924298e-03
   7.3000000    6.4148721743e-03    1.5643641280e-03
   7.3500000    5.7126526567e-03    1.4826676707e-03
   7.4000000    5.2633140438e-03    1.4102458307e-03
   7.4500000    4.7736950110e-03    1.3460597905e-03
   7.5000000    4.2942791890e-03    1.2892365441e-03
   7.5500000    4.0608144830e-03    1.2388948705e-03
   7.6000000    4.1436048825e-03    1.1941131762e-03
   7.6500000    4.3114280771e-03    1.1539628815e-03
   7.7000000    4.3143745273e-03    1.1176122076e-03
   7.7500000    4.1090138571e-03    1.0844174073e-03
   7.8000000    3.8539778344e-03    1.0539420418e-03
   7.8500000    3.7494809476e-03    1.0259223198e-03
   7.9000000    3.8207127840e-03    1.0001997943e-03
   7.9500000    3.9115273844e-03    9.7665139961e-04
   8.0000000    3.8903011316e-03    9.5513479081e-04
   8.0500000    3.7716148041e-03    9.3553518581e-04
   8.1000000    3.6747268220e-03    9.1779709033e-04
   8.1500000    3.6854884058e-03    9.0190207921e-04
   8.2000000    3.7626778683e-03    8.8794630439e-04
   8.2500000    3.8084745754e-03    8.7617574327e-04
   8.3000000    3.7925359867e-03    8.6691266804e-04
   8.3500000    3.7795704457e-03    8.6051028966e-04
   8.4000000    3.8458558239e-03    8.5718383681e-04
   8.4500000    3.9801324625e-03    8.5700886444e-04
   8.5000000    4.0943727523e-03    8.5985941119e-04
   8.5500000    4.1220220219e-03    8.6533157376e-04
   8.6000000    4.0823138858e-03    8.7279442939e-04
   8.6500000    4.0575658112e-03    8.8346634464e-04
   8.7000000    4.1282923837e-03    1.0271073006e-03
   8.7500000    4.3606290199e-03    9.8677642240e-04
   8.8000000    4.6429761141e-03    1.0008443209e-03
   8.8500000    4.8878347710e-03    1.0338615549e-03
   8.9000000    5.0937670718e-03    1.0744161982e-03
   8.9500000    5.2990794636e-03    1.1141947644e-03
   9.0000000    5.5145005021e-03    1.1458219294e-03
   9.0500000    5.6931336343e-03    1.1655339934e-03
   9.1000000    5.7650732053e-03    1.1738992125e-03
   9.1500000    5.6914404042e-03    1.1704305566e-03
   9.2000000    5.4777330123e-03    1.1508776734e-03
   9.2500000    5.1677320126e-03    1.1084354970e-03
   9.3000000    4.8125950911e-03    1.0388472431e-03
   9.3500000    4.4391183021e-03    9.4286118785e-04
   9.4000000    4.0475217197e-03    8.3456480252e-04
   9.4500000    3.6323487985e-03    7.8011535404e-04
   9.5000000    3.2067621857e-03    7.5966587628e-04
   9.5500000    2.8374568865e-03    7.1079982828e-04
   9.6000000    2.6236727632e-03    6.4484955224e-04
   9.6500000    2.7516070511e-03    5.9473216008e-04
   9.7000000    3.5960581868e-03    5.8906191814e-04
