# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
2.7000000000001400e+01  4.8596130437105053e-05  4.4438348783559343e-05  8.7382016058234757e-01  4.4952806423293907e+00  4.6246487382808531e-02
2.7500000000001499e+01  6.8134568412708444e-05  6.0443574371570248e-05  8.5410662041945540e-01  4.4164264816778216e+00  4.5082579948430412e-03
2.8000000000001599e+01  9.3860283960463270e-05  8.1255336432398345e-05  8.3917149832942228e-01  4.3566859933176891e+00  3.2519244137628266e-02
2.8500000000001702e+01  1.2553051455624104e-04  1.0669447600150981e-04  8.2830312544391849e-01  4.3132125017756735e+00  6.1858066392109348e-02
2.9000000000001702e+01  1.6292260955145347e-04  1.3656952242277137e-04  8.2014649829806741e-01  4.2805859931922701e+00  8.3993861478297169e-02
2.9500000000001801e+01  2.0549636370119026e-04  1.7047096405700565e-04  8.1389223867625271e-01  4.2555689547050104e+00  9.9816370438489593e-02
3.0000000000001901e+01  2.5281861071542065e-04  2.0800877409856900e-04  8.0879390160285736e-01  4.2351756064114294e+00  1.1072975620290638e-01
3.0500000000002000e+01  3.0432337726327970e-04  2.4875253807115998e-04  8.0453958166805961e-01  4.2181583266722384e+00  1.1790271350585094e-01
3.1000000000002000e+01  3.5921765616187744e-04  2.9212281540226970e-04  8.0097675042461192e-01  4.2039070016984477e+00  1.2222770694796700e-01
3.1500000000002100e+01  4.1677231263584732e-04  3.3748550444194698e-04  7.9800428595915318e-01  4.1920171438366127e+00  1.2473477686337034e-01
3.2000000000002203e+01  4.7591804552662807e-04  3.8401267603500590e-04  7.9519433416436303e-01  4.1807773366574521e+00  1.2580317629711368e-01
3.2500000000002103e+01  5.3574056006659091e-04  4.3099604459700562e-04  7.9269940885040302e-01  4.1707976354016125e+00  1.2634436802556567e-01
3.3000000000001997e+01  5.9487685290708029e-04  4.7733170922146595e-04  7.9045247641007355e-01  4.1618099056402942e+00  1.2684311340737550e-01
3.3500000000001897e+01  6.5207508521952123e-04  5.2223577172394149e-04  7.8857957391664057e-01  4.1543182956665623e+00  1.2786655890078361e-01
3.4000000000001798e+01  7.0591162899512154e-04  5.6437204500479421e-04  7.8683152266200951e-01  4.1473260906480380e+00  1.2987375041991481e-01
3.4500000000001698e+01  7.5492076221527068e-04  6.0281602062959585e-04  7.8537141029717195e-01  4.1414856411886873e+00  1.3322296108015055e-01
3.5000000000001599e+01  7.9771517209061720e-04  6.3639777236459299e-04  7.8409827745874883e-01  4.1363931098349953e+00  1.3826332301339969e-01
3.5500000000001499e+01  8.3287158183376672e-04  6.6407056340751910e-04  7.8304028919883883e-01  4.1321611567953553e+00  1.4538134403137745e-01
3.6000000000001400e+01  8.5923335604120318e-04  6.8510386992335715e-04  7.8231436069600879e-01  4.1292574427840352e+00  1.5508524306433374e-01
3.6500000000001300e+01  8.7582039190881706e-04  6.9850906635323827e-04  7.8176882234379075e-01  4.1270752893751634e+00  1.6788268804242437e-01
3.7000000000001201e+01  8.8182878150125203e-04  7.0396294698970609e-04  7.8158765174694045e-01  4.1263506069877618e+00  1.8433266862812131e-01
3.7500000000001101e+01  8.7655843110990325e-04  7.0078530780777210e-04  7.8171548108560429e-01  4.1268619243424176e+00  2.0503095553656556e-01
3.8000000000001002e+01  8.6027773680361422e-04  6.8930575284564875e-04  7.8233992618627912e-01  4.1293597047451165e+00  2.3088280535395719e-01
3.8500000000000902e+01  8.3318108290208657e-04  6.6967787848798161e-04  7.8365462215272830e-01  4.1346184886109132e+00  2.6285638763669528e-01
3.9000000000000803e+01  7.9624025721772578e-04  6.4241004185396045e-04  7.8578620719294046e-01  4.1431448287717618e+00  3.0226339335182917e-01
3.9500000000000703e+01  7.5108574968864392e-04  6.0925069033060603e-04  7.8964013358091201e-01  4.1585605343236480e+00  3.5075961566809216e-01
4.0000000000000597e+01  6.9918581307929157e-04  5.7091180561151620e-04  7.9635023669500438e-01  4.1854009467800175e+00  4.0986593576150515e-01
4.0500000000000497e+01  6.4250095064091305e-04  5.2910754530820789e-04  8.0942998035064884e-01  4.2377199214025953e+00  4.8020934467945037e-01
4.1000000000000398e+01  5.8383903050197774e-04  4.8587378085065237e-04  8.3690468462062650e-01  4.3476187384825060e+00  5.5774266236513159e-01
4.1500000000000298e+01  5.2525928328272836e-04  4.4278980606157975e-04  8.8925495349153927e-01  4.5570198139661571e+00  6.2010557223137353e-01
4.2000000000000199e+01  4.6970088397985414e-04  4.0205909529493516e-04  9.2695428225673071e-01  4.7078171290269228e+00  6.1211888662979486e-01
4.2500000000000099e+01  4.1974099244772051e-04  3.6565913617969724e-04  9.0643380753887715e-01  4.6257352301555086e+00  5.0931567939928069e-01
4.3000000000000000e+01  3.7748496374064955e-04  3.3521595490967383e-04  8.8435424047073941e-01  4.5374169618829576e+00  3.6074500918727687e-01
4.3499999999999901e+01  3.4522378803057609e-04  3.1237933671302579e-04  8.7675488623782716e-01  4.5070195449513086e+00  2.0777055479471773e-01
4.3999999999999801e+01  3.2443845628329980e-04  2.9834792192061957e-04  8.7859647297293897e-01  4.5143858918917559e+00  6.7749634943661804e-02
4.4499999999999702e+01  3.1656941532928512e-04  2.9412330071107055e-04  8.8486244747592235e-01  4.5394497899036894e+00  5.1940943677678507e-02
4.4999999999999602e+01  3.2241580501394976e-04  3.0030782221050003e-04  8.9165945377423095e-01  4.5666378150969233e+00  1.4817617476036643e-01
4.5499999999999503e+01  3.4233116445034958e-04  3.1719354944065265e-04  8.9567557671164677e-01  4.5827023068465866e+00  2.2035042266848612e-01
4.5999999999999403e+01  3.7606153325368255e-04  3.4453415297674029e-04  8.9469277583301143e-01  4.5787711033320457e+00  2.7011553739953559e-01
4.6499999999999297e+01  4.2313992971245318e-04  3.8197908711588358e-04  8.8844442983119976e-01  4.5537777193247990e+00  3.0054344725211901e-01
4.6999999999999197e+01  4.8257370420952557e-04  4.2878432142990437e-04  8.7846888414120450e-01  4.5138755365648180e+00  3.1580473040806267e-01
4.7499999999999098e+01  5.5292195324090510e-04  4.8385465955366795e-04  8.6690882198783648e-01  4.4676352879513459e+00  3.2020096019111782e-01
4.7999999999998998e+01  6.3268578701058064e-04  5.4597101663745099e-04  8.5530649580885054e-01  4.4212259832354022e+00  3.1716977022786796e-01
4.8499999999998899e+01  7.1960483534695197e-04  6.1351891412135908e-04  8.4490280604072088e-01  4.3796112241628835e+00  3.0961187046808430e-01
4.8999999999998799e+01  8.1197181194242267e-04  6.8520204073847010e-04  8.3597546271186940e-01  4.3439018508474776e+00  2.9912878536620202e-01
4.9499999999998700e+01  9.0739607852272368e-04  7.5912752631725048e-04  8.2851116764012178e-01  4.3140446705604871e+00  2.8706953452204337e-01
4.9999999999998600e+01  1.0032869440505156e-03  8.3337583760361670e-04  8.2245976530334808e-01  4.2898390612133923e+00  2.7436931697811245e-01
5.0499999999998501e+01  1.0979367420277759e-03  9.0655833673624893e-04  8.1751598028851924e-01  4.2700639211540770e+00  2.6132184124017299e-01
5.0999999999998401e+01  1.1886670661406728e-03  9.7670245165057878e-04  8.1359314271672223e-01  4.2543725708668889e+00  2.4835471213558047e-01
5.1499999999998302e+01  1.2732619595702468e-03  1.0421740757527206e-03  8.1056155565872812e-01  4.2422462226349129e+00  2.3561812249573028e-01
5.1999999999998202e+01  1.3496547761297222e-03  1.1013524961454332e-03  8.0826136775094337e-01  4.2330454710037735e+00  2.2313741187347763e-01
5.2499999999998103e+01  1.4162375279809225e-03  1.1529650858976993e-03  8.0655438086640274e-01  4.2262175234656105e+00  2.1090774671792939e-01
5.2999999999998003e+01  1.4709661272023842e-03  1.1954419819481070e-03  8.0539021770987285e-01  4.2215608708394914e+00  1.9897923574072535e-01
5.3499999999997897e+01  1.5134677240689226e-03  1.2284511382722307e-03  8.0466938390334886e-01  4.2186775356133950e+00  1.8708199952321802e-01
5.3999999999997797e+01  1.5420029685815993e-03  1.2508475299490836e-03  8.0447717151522125e-01  4.2179086860608850e+00  1.7529485237343839e-01
5.4499999999997698e+01  1.5557197993796552e-03  1.2619727707825950e-03  8.0480390139963709e-01  4.2192156055985484e+00  1.6356959822773171e-01
5.4999999999997598e+01  1.5548117995054388e-03  1.2617758487934120e-03  8.0556047950527732e-01  4.2222419180211093e+00  1.5166293946446710e-01
5.5499999999997499e+01  1.5388950524584080e-03  1.2499621375977698e-03  8.0678624788915920e-01  4.2271449915566368e+00  1.3952768348399783e-01
5.5999999999997399e+01  1.5088866144177928e-03  1.2274660586989044e-03  8.0863933033869317e-01  4.2345573213547727e+00  1.2692635264746807e-01
5.6499999999997300e+01  1.4658920965211542e-03  1.1951665920601449e-03  8.1121154469785461e-01  4.2448461787914180e+00  1.1368029792461971e-01
5.6999999999997200e+01  1.4105919844667534e-03  1.1535813282755394e-03  8.1464716320152508e-01  4.2585886528061003e+00  9.9770541396518017e-02
5.7499999999997101e+01  1.3447392400098130e-03  1.1039227396330204e-03  8.1906953112099701e-01  4.2762781244839880e+00  8.5038299852285767e-02
5.7999999999997002e+01  1.2697690815443160e-03  1.0471193534354346e-03  8.2461524009554665e-01  4.2984609603821866e+00  6.9542005537962567e-02
5.8499999999996902e+01  1.1878603544548765e-03  9.8520496870096292e-04  8.3178718907499372e-01  4.3271487562999749e+00  5.3279120945568380e-02
5.8999999999996803e+01  1.1013386932082142e-03  9.2002179425592398e-04  8.4099798627426925e-01  4.3639919450970766e+00  3.6458801816539731e-02
5.9499999999996703e+01  1.0128671325925630e-03  8.5352370431983229e-04  8.5261925148020867e-01  4.4104770059208347e+00  1.9599025457637465e-02
5.9999999999996597e+01  9.2487028687376720e-04  7.8768999543574560e-04  8.6705185392153483e-01  4.4682074156861393e+00  3.8003225775928534e-03
6.0009999999996602e+01  9.2314093977187959e-04  7.8639272478130910e-04  8.6736571213686298e-01  4.4694628485474519e+00  3.5025733333242668e-03
