# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time                  xA                  yA                  zA            chiA_pit                  nA                  xB                  yB                  zB            chiB_pit                  nB
  42.3000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e-08    2.4000000000e+01    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e-08    2.4000000000e+01
  42.3500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e-08    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e-08    8.0000000000e+00
  42.4000000   -3.4375000000e-01    0.0000000000e+00    0.0000000000e+00    1.8415835479e-07    4.0000000000e+00   -3.4375000000e-01    0.0000000000e+00    0.0000000000e+00    1.8415835479e-07    4.0000000000e+00
  42.4500000   -3.4375000000e-01    0.0000000000e+00    0.0000000000e+00    5.9232033877e-07    4.0000000000e+00   -3.4375000000e-01    0.0000000000e+00    0.0000000000e+00    5.9232033877e-07    4.0000000000e+00
  42.5000000   -3.4375000000e-01    0.0000000000e+00    0.0000000000e+00    3.9279617943e-07    4.0000000000e+00   -3.4375000000e-01    0.0000000000e+00    0.0000000000e+00    3.9279617943e-07    4.0000000000e+00
  42.5500000   -2.8125000000e-01    0.0000000000e+00    0.0000000000e+00    4.9629361695e-08    8.0000000000e+00   -2.8125000000e-01    0.0000000000e+00    0.0000000000e+00    4.9629361695e-08    8.0000000000e+00
  42.6000000    3.4375000000e-01    0.0000000000e+00    0.0000000000e+00    3.3653002371e-08    4.0000000000e+00    3.4375000000e-01    0.0000000000e+00    0.0000000000e+00    3.3653002371e-08    4.0000000000e+00
  42.6500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e-08    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e-08    8.0000000000e+00
  42.7000000    3.4375000000e-01    0.0000000000e+00    0.0000000000e+00    2.6566652134e-07    4.0000000000e+00    3.4375000000e-01    0.0000000000e+00    0.0000000000e+00    2.6566652134e-07    4.0000000000e+00
  42.7500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e-08    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e-08    8.0000000000e+00
  42.8000000    3.4375000000e-01    0.0000000000e+00    0.0000000000e+00    7.3238916522e-08    4.0000000000e+00    3.4375000000e-01    0.0000000000e+00    0.0000000000e+00    7.3238916522e-08    4.0000000000e+00
  42.8500000   -2.8125000000e-01    0.0000000000e+00    0.0000000000e+00    1.0321384326e-06    4.0000000000e+00   -2.8125000000e-01    0.0000000000e+00    0.0000000000e+00    1.0321384326e-06    4.0000000000e+00
  42.9000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e-08    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e-08    8.0000000000e+00
  42.9500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e-08    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e-08    8.0000000000e+00
  43.0000000   -3.4375000000e-01    0.0000000000e+00    0.0000000000e+00    1.4157479937e-06    4.0000000000e+00   -3.4375000000e-01    0.0000000000e+00    0.0000000000e+00    1.4157479937e-06    4.0000000000e+00
  43.0100000   -3.4375000000e-01    0.0000000000e+00    0.0000000000e+00    8.7911642850e-08    4.0000000000e+00   -3.4375000000e-01    0.0000000000e+00    0.0000000000e+00    8.7911642850e-08    4.0000000000e+00
  43.0200000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e-08    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e-08    8.0000000000e+00
  43.0300000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e-08    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e-08    8.0000000000e+00
  43.0400000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e-08    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e-08    8.0000000000e+00
  43.0500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e-08    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e-08    8.0000000000e+00
  43.0600000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e-08    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    1.0000000000e-08    8.0000000000e+00
