# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time                  xA                  yA                  zA            chiA_pit                  nA                  xB                  yB                  zB            chiB_pit                  nB
   3.7500000   -6.0312500000e+00    3.1250000000e-02    0.0000000000e+00    1.5647551257e-06    2.0000000000e+00    6.0312500000e+00   -3.1250000000e-02    0.0000000000e+00    1.5647551257e-06    2.0000000000e+00
   3.8000000   -6.0312500000e+00    3.1250000000e-02    0.0000000000e+00    1.5846662450e-06    2.0000000000e+00    6.0312500000e+00   -3.1250000000e-02    0.0000000000e+00    1.5846662450e-06    2.0000000000e+00
   3.8500000   -6.0312500000e+00    3.1250000000e-02    0.0000000000e+00    1.6047348887e-06    2.0000000000e+00    6.0312500000e+00   -3.1250000000e-02    0.0000000000e+00    1.6047348887e-06    2.0000000000e+00
   3.9000000   -6.0312500000e+00    3.1250000000e-02    0.0000000000e+00    1.6249487062e-06    2.0000000000e+00    6.0312500000e+00   -3.1250000000e-02    0.0000000000e+00    1.6249487062e-06    2.0000000000e+00
   3.9500000   -6.0312500000e+00    3.1250000000e-02    0.0000000000e+00    1.6452947842e-06    2.0000000000e+00    6.0312500000e+00   -3.1250000000e-02    0.0000000000e+00    1.6452947842e-06    2.0000000000e+00
   4.0000000   -6.0312500000e+00    3.1250000000e-02    0.0000000000e+00    1.6657597114e-06    2.0000000000e+00    6.0312500000e+00   -3.1250000000e-02    0.0000000000e+00    1.6657597114e-06    2.0000000000e+00
   4.0500000   -6.0312500000e+00    3.1250000000e-02    0.0000000000e+00    1.6863296492e-06    2.0000000000e+00    6.0312500000e+00   -3.1250000000e-02    0.0000000000e+00    1.6863296492e-06    2.0000000000e+00
   4.1000000   -6.0312500000e+00    3.1250000000e-02    0.0000000000e+00    1.7069904065e-06    2.0000000000e+00    6.0312500000e+00   -3.1250000000e-02    0.0000000000e+00    1.7069904065e-06    2.0000000000e+00
   4.1500000   -6.0312500000e+00    3.1250000000e-02    0.0000000000e+00    1.7277275210e-06    2.0000000000e+00    6.0312500000e+00   -3.1250000000e-02    0.0000000000e+00    1.7277275210e-06    2.0000000000e+00
   4.2000000   -6.0312500000e+00    3.1250000000e-02    0.0000000000e+00    1.7485263456e-06    2.0000000000e+00    6.0312500000e+00   -3.1250000000e-02    0.0000000000e+00    1.7485263456e-06    2.0000000000e+00
   4.2500000   -6.0312500000e+00    3.1250000000e-02    0.0000000000e+00    1.7693721416e-06    2.0000000000e+00    6.0312500000e+00   -3.1250000000e-02    0.0000000000e+00    1.7693721416e-06    2.0000000000e+00
   4.3000000   -6.0312500000e+00    3.1250000000e-02    0.0000000000e+00    1.7902501784e-06    2.0000000000e+00    6.0312500000e+00   -3.1250000000e-02    0.0000000000e+00    1.7902501784e-06    2.0000000000e+00
   4.3500000   -6.0312500000e+00    3.1250000000e-02    0.0000000000e+00    1.8111458399e-06    2.0000000000e+00    6.0312500000e+00   -3.1250000000e-02    0.0000000000e+00    1.8111458399e-06    2.0000000000e+00
   4.4000000   -6.0312500000e+00    3.1250000000e-02    0.0000000000e+00    1.8320447388e-06    2.0000000000e+00    6.0312500000e+00   -3.1250000000e-02    0.0000000000e+00    1.8320447388e-06    2.0000000000e+00
   4.4500000   -6.0312500000e+00    3.1250000000e-02    0.0000000000e+00    1.8529328377e-06    2.0000000000e+00    6.0312500000e+00   -3.1250000000e-02    0.0000000000e+00    1.8529328377e-06    2.0000000000e+00
   4.5000000   -6.0312500000e+00    3.1250000000e-02    0.0000000000e+00    1.8737965797e-06    2.0000000000e+00    6.0312500000e+00   -3.1250000000e-02    0.0000000000e+00    1.8737965797e-06    2.0000000000e+00
   4.5500000   -6.0312500000e+00    3.1250000000e-02    0.0000000000e+00    1.8946230268e-06    2.0000000000e+00    6.0312500000e+00   -3.1250000000e-02    0.0000000000e+00    1.8946230268e-06    2.0000000000e+00
   4.6000000   -6.0312500000e+00    3.1250000000e-02    0.0000000000e+00    1.9154000072e-06    2.0000000000e+00    6.0312500000e+00   -3.1250000000e-02    0.0000000000e+00    1.9154000072e-06    2.0000000000e+00
   4.6500000   -6.0312500000e+00    3.1250000000e-02    0.0000000000e+00    1.9361162731e-06    2.0000000000e+00    6.0312500000e+00   -3.1250000000e-02    0.0000000000e+00    1.9361162731e-06    2.0000000000e+00
   4.7000000   -6.0312500000e+00    3.1250000000e-02    0.0000000000e+00    1.9567616676e-06    2.0000000000e+00    6.0312500000e+00   -3.1250000000e-02    0.0000000000e+00    1.9567616676e-06    2.0000000000e+00
   4.7500000   -6.0312500000e+00    9.3750000000e-02    0.0000000000e+00    1.9613741469e-06    2.0000000000e+00    6.0312500000e+00   -9.3750000000e-02    0.0000000000e+00    1.9613741469e-06    2.0000000000e+00
   4.8000000   -6.0312500000e+00    9.3750000000e-02    0.0000000000e+00    1.9610390603e-06    2.0000000000e+00    6.0312500000e+00   -9.3750000000e-02    0.0000000000e+00    1.9610390603e-06    2.0000000000e+00
   4.8500000   -6.0312500000e+00    9.3750000000e-02    0.0000000000e+00    1.9626848971e-06    2.0000000000e+00    6.0312500000e+00   -9.3750000000e-02    0.0000000000e+00    1.9626848971e-06    2.0000000000e+00
   4.9000000   -6.0312500000e+00    9.3750000000e-02    0.0000000000e+00    1.9662634994e-06    2.0000000000e+00    6.0312500000e+00   -9.3750000000e-02    0.0000000000e+00    1.9662634994e-06    2.0000000000e+00
   4.9500000   -6.0312500000e+00    9.3750000000e-02    0.0000000000e+00    1.9717229614e-06    2.0000000000e+00    6.0312500000e+00   -9.3750000000e-02    0.0000000000e+00    1.9717229614e-06    2.0000000000e+00
   5.0000000   -6.0312500000e+00    9.3750000000e-02    0.0000000000e+00    1.9790077272e-06    2.0000000000e+00    6.0312500000e+00   -9.3750000000e-02    0.0000000000e+00    1.9790077272e-06    2.0000000000e+00
   5.0500000   -6.0312500000e+00    9.3750000000e-02    0.0000000000e+00    1.9880586974e-06    2.0000000000e+00    6.0312500000e+00   -9.3750000000e-02    0.0000000000e+00    1.9880586974e-06    2.0000000000e+00
   5.1000000   -6.0312500000e+00    9.3750000000e-02    0.0000000000e+00    1.9988133452e-06    2.0000000000e+00    6.0312500000e+00   -9.3750000000e-02    0.0000000000e+00    1.9988133452e-06    2.0000000000e+00
   5.1500000   -6.0312500000e+00    9.3750000000e-02    0.0000000000e+00    2.0112058434e-06    2.0000000000e+00    6.0312500000e+00   -9.3750000000e-02    0.0000000000e+00    2.0112058434e-06    2.0000000000e+00
   5.2000000   -6.0312500000e+00    9.3750000000e-02    0.0000000000e+00    2.0251672034e-06    2.0000000000e+00    6.0312500000e+00   -9.3750000000e-02    0.0000000000e+00    2.0251672034e-06    2.0000000000e+00
   5.2500000   -6.0312500000e+00    9.3750000000e-02    0.0000000000e+00    2.0406254243e-06    2.0000000000e+00    6.0312500000e+00   -9.3750000000e-02    0.0000000000e+00    2.0406254243e-06    2.0000000000e+00
   5.3000000   -6.0312500000e+00    9.3750000000e-02    0.0000000000e+00    2.0575056528e-06    2.0000000000e+00    6.0312500000e+00   -9.3750000000e-02    0.0000000000e+00    2.0575056528e-06    2.0000000000e+00
   5.3500000   -6.0312500000e+00    9.3750000000e-02    0.0000000000e+00    2.0757303536e-06    2.0000000000e+00    6.0312500000e+00   -9.3750000000e-02    0.0000000000e+00    2.0757303536e-06    2.0000000000e+00
   5.4000000   -6.0312500000e+00    9.3750000000e-02    0.0000000000e+00    2.0952194919e-06    2.0000000000e+00    6.0312500000e+00   -9.3750000000e-02    0.0000000000e+00    2.0952194919e-06    2.0000000000e+00
   5.4500000   -6.0312500000e+00    9.3750000000e-02    0.0000000000e+00    2.1158907323e-06    2.0000000000e+00    6.0312500000e+00   -9.3750000000e-02    0.0000000000e+00    2.1158907323e-06    2.0000000000e+00
   5.5000000   -6.0312500000e+00    9.3750000000e-02    0.0000000000e+00    2.1376596537e-06    2.0000000000e+00    6.0312500000e+00   -9.3750000000e-02    0.0000000000e+00    2.1376596537e-06    2.0000000000e+00
