# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time                  xA                  yA                  zA            chiA_pit                  nA                  xB                  yB                  zB            chiB_pit                  nB
   9.7500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.6404693882e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   9.8000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.6534250770e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   9.8500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.6663451070e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   9.9000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.6792288937e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
   9.9500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.6920758326e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  10.0000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.7048853022e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  10.0500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.7176566639e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  10.1000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.7303892633e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  10.1500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.7430824441e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  10.2000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.7557355658e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  10.2500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.7683480094e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  10.3000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.7809191719e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  10.3500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.7934484541e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  10.4000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.8059352483e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  10.4500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.8183789347e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  10.5000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.8307788854e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  10.5500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.8431344732e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  10.6000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.8554450892e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  10.6500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.8677101612e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  10.7000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.8799291580e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  10.7500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.8921015710e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  10.8000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.9042268939e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  10.8500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.9163046148e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  10.9000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.9283342192e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  10.9500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.9403151988e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  11.0000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.9522470676e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  11.0500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.9641293787e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  11.1000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.9759617273e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  11.1500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.9877437359e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  11.2000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    3.9994750331e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  11.2500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.0111552431e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  11.3000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.0227839908e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  11.3500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.0343609176e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  11.4000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.0458856960e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  11.4500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.0573580320e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  11.5000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.0687776563e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  11.5500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.0801443121e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  11.6000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.0914577435e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  11.6500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.1027176894e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  11.7000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.1139238907e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  11.7500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.1250761097e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  11.8000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.1361741420e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  11.8500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.1472178076e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  11.9000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.1582069285e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  11.9500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.1691413152e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  12.0000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.1800207677e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  12.0500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.1908450836e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  12.1000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.2016140669e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  12.1500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.2123275368e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  12.2000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.2229853286e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  12.2500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.2335872817e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  12.3000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.2441332209e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  12.3500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.2546229471e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  12.4000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.2650562451e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  12.4500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.2754328989e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  12.5000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.2857527009e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  12.5500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.2960154481e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  12.6000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.3062209273e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  12.6500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.3163689019e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  12.7000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.3264591081e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  12.7500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.3364912626e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  12.8000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.3464650735e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  12.8500000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.3563802465e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
  12.9000000    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    4.3662364870e-06    8.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00
