# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
1.3499999999999799e+01  9.2209438457959363e-05  7.6601221889661099e-05  8.9739311558948209e-01  4.5895724623579284e+00  9.2460947139807992e-01
1.3999999999999700e+01  1.1236907218551547e-04  9.2526169700056729e-05  8.9971227220441441e-01  4.5988490888176576e+00  9.3777940971774310e-01
1.4499999999999700e+01  1.3388674390444978e-04  1.0941196684523986e-04  9.0320924866636143e-01  4.6128369946654457e+00  9.4787877487205852e-01
1.4999999999999700e+01  1.5620440703362996e-04  1.2678550928731620e-04  9.0530263326896154e-01  4.6212105330758462e+00  9.5444638472945365e-01
1.5499999999999700e+01  1.7858343886140821e-04  1.4414306751241052e-04  9.0214207104591715e-01  4.6085682841836686e+00  9.5692235211411858e-01
1.5999999999999700e+01  2.0016485336031656e-04  1.6072926104590055e-04  8.9248356897790693e-01  4.5699342759116277e+00  9.5523218013434930e-01
1.6499999999999801e+01  2.2006472350466849e-04  1.7593607481458868e-04  8.8068433174347216e-01  4.5227373269738891e+00  9.4996663046789920e-01
1.6999999999999901e+01  2.3735769998255984e-04  1.8906601260530276e-04  8.7056437169367007e-01  4.4822574867746798e+00  9.4186880424918784e-01
1.7499999999999901e+01  2.5121720964185908e-04  1.9943427808246630e-04  8.6297613413199115e-01  4.4519045365279641e+00  9.3143837636414217e-01
1.8000000000000000e+01  2.6088913272147567e-04  2.0660111867885106e-04  8.5770821333271030e-01  4.4308328533308412e+00  9.1886280627391781e-01
1.8500000000000099e+01  2.6579666880416109e-04  2.1009284430669901e-04  8.5397544894953770e-01  4.4159017957981508e+00  9.0408275164222351e-01
1.9000000000000199e+01  2.6568665717499097e-04  2.0975514527798287e-04  8.5128791483071731e-01  4.4051516593228692e+00  8.8684590888251069e-01
1.9500000000000199e+01  2.6034726875947189e-04  2.0543943685859370e-04  8.4934038324660244e-01  4.3973615329864097e+00  8.6666309896906657e-01
2.0000000000000298e+01  2.5009014490790600e-04  1.9736605057890739e-04  8.4791309474068366e-01  4.3916523789627346e+00  8.4288039959705174e-01
2.0500000000000401e+01  2.3531853201616621e-04  1.8601685043577738e-04  8.4732792749640673e-01  4.3893117099856269e+00  8.1466098443556778e-01
2.1000000000000501e+01  2.1680946501885168e-04  1.7183366571304110e-04  8.4725912751679755e-01  4.3890365100671902e+00  7.8109918301104009e-01
2.1500000000000600e+01  1.9550080728061975e-04  1.5569043792983042e-04  8.4807891304773642e-01  4.3923156521909457e+00  7.4117112330821378e-01
2.2000000000000600e+01  1.7257029735240893e-04  1.3836606960814638e-04  8.4966207118456294e-01  4.3986482847382522e+00  6.9371288529228992e-01
2.2500000000000700e+01  1.4916729557322913e-04  1.2082827071357961e-04  8.5263489358835010e-01  4.4105395743534004e+00  6.3731258190320050e-01
2.3000000000000799e+01  1.2665265718617553e-04  1.0413870048657711e-04  8.5762613177178926e-01  4.4305045270871570e+00  5.7090598010165583e-01
2.3500000000000899e+01  1.0611363239397440e-04  8.9200674785200643e-05  8.6578184352617238e-01  4.4631273741046895e+00  4.9412059170893052e-01
2.4000000000000998e+01  8.8747003353489845e-05  7.6896676290614673e-05  8.7783825741311627e-01  4.5113530296524651e+00  4.0872123051138209e-01
2.4500000000000998e+01  7.5570972373714191e-05  6.7975611364309437e-05  8.9399561884650280e-01  4.5759824753860112e+00  3.1965794527819963e-01
2.5000000000001101e+01  6.7510158346376697e-05  6.3217055456426304e-05  9.1310452846584167e-01  4.6524181138633667e+00  2.3633127950626126e-01
2.5500000000001201e+01  6.5191446338888314e-05  6.3088495120107622e-05  9.2996975920521985e-01  4.7198790368208794e+00  1.6927219627091269e-01
2.6000000000001300e+01  6.9119246803722153e-05  6.8016250014229677e-05  9.3881181859222940e-01  4.7552472743689176e+00  1.2652994855545804e-01
2.6500000000001300e+01  7.9684438193324987e-05  7.8297533475281690e-05  9.3717313310256545e-01  4.7486925324102618e+00  1.0790769460163414e-01
2.7000000000001400e+01  9.7068155445290266e-05  9.4082095785888767e-05  9.2808259160198792e-01  4.7123303664079517e+00  1.0629890624218305e-01
2.7500000000001499e+01  1.2123345589139565e-04  1.1536316071401114e-04  9.1618453797388288e-01  4.6647381518955315e+00  1.1334031973350928e-01
2.8000000000001599e+01  1.5203858726844591e-04  1.4204921732117955e-04  9.0440861428541419e-01  4.6176344571416568e+00  1.2319197936926445e-01
2.8500000000001702e+01  1.8932008207661331e-04  1.7395398086526352e-04  8.9358848321954143e-01  4.5743539328781662e+00  1.3276837892377613e-01
2.9000000000001702e+01  2.3290178037001458e-04  2.1079274662347150e-04  8.8365509476936044e-01  4.5346203790774418e+00  1.4082114189710057e-01
2.9500000000001801e+01  2.8200088673598805e-04  2.5204556915275889e-04  8.7505736076138241e-01  4.5002294430455301e+00  1.4648870074049558e-01
3.0000000000001901e+01  3.3565017437929133e-04  2.9704409928511420e-04  8.6780228833259399e-01  4.4712091533303759e+00  1.4958958599163408e-01
3.0500000000002000e+01  3.9368552782883680e-04  3.4559768542292383e-04  8.6137995906340104e-01  4.4455198362536041e+00  1.5099596788846670e-01
3.1000000000002000e+01  4.5486224381312322e-04  3.9671333373281258e-04  8.5567935189536892e-01  4.4227174075814757e+00  1.5078556781169811e-01
3.1500000000002100e+01  5.1806378885069823e-04  4.4950607875339802e-04  8.5060648747517265e-01  4.4024259499006906e+00  1.4936240240097293e-01
3.2000000000002203e+01  5.8323613787078369e-04  5.0374933842573704e-04  8.4585297170665474e-01  4.3834118868266190e+00  1.4772281159016229e-01
3.2500000000002103e+01  6.4943441564407683e-04  5.5863545782190640e-04  8.4137635875389938e-01  4.3655054350155975e+00  1.4630844966153533e-01
3.3000000000001997e+01  7.1441478196437533e-04  6.1245683379346552e-04  8.3731951125782578e-01  4.3492780450313031e+00  1.4514882953038138e-01
3.3500000000001897e+01  7.7742170662227765e-04  6.6456222969870976e-04  8.3356515689138599e-01  4.3342606275655440e+00  1.4496895951626870e-01
3.4000000000001798e+01  8.3725228897669546e-04  7.1397284007286999e-04  8.3014404746265424e-01  4.3205761898506170e+00  1.4618086979313263e-01
3.4500000000001698e+01  8.9209825747924671e-04  7.5944798501941869e-04  8.2718514247806330e-01  4.3087405699122527e+00  1.4890419895978246e-01
3.5000000000001599e+01  9.4122959751759977e-04  8.0042507580700998e-04  8.2467341396409100e-01  4.2986936558563640e+00  1.5358194729581387e-01
3.5500000000001499e+01  9.8315994097858666e-04  8.3570210773825919e-04  8.2261602512095933e-01  4.2904641004838373e+00  1.6053691819583699e-01
3.6000000000001400e+01  1.0163176549084954e-03  8.6380628042331006e-04  8.2090700944854333e-01  4.2836280377941733e+00  1.7002333899218022e-01
3.6500000000001300e+01  1.0407609174593079e-03  8.8504903756965686e-04  8.1966374014412180e-01  4.2786549605764872e+00  1.8278459168715705e-01
3.7000000000001201e+01  1.0557609790581941e-03  8.9922588086348515e-04  8.1906682997140079e-01  4.2762673198856032e+00  1.9927305976916646e-01
3.7500000000001101e+01  1.0608277439214575e-03  9.0596773276687770e-04  8.1921124603134632e-01  4.2768449841253853e+00  2.2001383508303946e-01
3.8000000000001002e+01  1.0559616419763397e-03  9.0490348911130688e-04  8.2014195440777016e-01  4.2805678176310806e+00  2.4559941949226885e-01
3.8500000000000902e+01  1.0415189296401899e-03  8.9636224970784885e-04  8.2211910266710309e-01  4.2884764106684123e+00  2.7663163647888606e-01
3.9000000000000803e+01  1.0184134811193450e-03  8.8111647435390331e-04  8.2576078144337783e-01  4.3030431257735113e+00  3.1353558579325280e-01
3.9500000000000703e+01  9.8845107642070136e-04  8.6092491956652763e-04  8.3210340176112174e-01  4.3284136070444870e+00  3.5671759760489102e-01
4.0000000000000597e+01  9.5311612369429087e-04  8.3692165324828502e-04  8.4291840869217749e-01  4.3716736347687100e+00  4.0548852348928727e-01
4.0500000000000497e+01  9.1436928669152301e-04  8.1057445614281102e-04  8.6126638814331824e-01  4.4450655525732730e+00  4.5726187204552571e-01
4.1000000000000398e+01  8.7388491519018027e-04  7.8296378804592161e-04  8.9035901120796912e-01  4.5614360448318765e+00  5.0465408681143020e-01
4.1500000000000298e+01  8.3397975718082151e-04  7.5605224702920276e-04  9.2818973283625983e-01  4.7127589313450393e+00  5.3299820637309125e-01
