# time  centre  cx  cy  cz  R_min  r_at_R_min  dev  log10_abs_dev  n_mots  r_mots  R_mots  M_MS_mots  theta_out_min_inside  theta_out_max_at_R_min  theta_in_max_at_R_min  n_trapped  n_anti_trapped  n_outermost
4.2000000000000199e+01  B  31.984375  32.000000  32.000000  1.6410574904e+00  0.250000  -5.780801e-01  -0.2380  1  1.231076  2.320636e+00  1.163554e+00  -5.484402e-01  -5.484402e-01  -6.662816e-01  50  0  1
4.2000000000000199e+01  C  32.000000  32.000000  32.000000  1.4096125101e+00  0.250000  -6.375852e-01  -0.1955  1  0.957706  2.106301e+00  1.159042e+00  -2.872549e-01  -1.895563e-01  -1.080670e+00  9  0  1
4.3000000000000000e+01  A  32.015625  32.000000  32.000000  1.6329616315e+00  0.250000  -5.801616e-01  -0.2365  1  1.235728  2.320598e+00  1.163548e+00  -5.473879e-01  -5.473879e-01  -6.770988e-01  50  0  1
4.3000000000000000e+01  B  31.984375  32.000000  32.000000  1.6329616315e+00  0.250000  -5.801616e-01  -0.2365  1  1.235728  2.320598e+00  1.163548e+00  -5.473879e-01  -5.473879e-01  -6.770988e-01  50  0  1
4.3000000000000000e+01  C  32.000000  32.000000  32.000000  1.4038486721e+00  0.250000  -6.390671e-01  -0.1945  1  0.960619  2.104997e+00  1.158178e+00  -2.858127e-01  -1.889943e-01  -1.089426e+00  9  0  1
4.3999999999999801e+01  A  32.015625  32.000000  32.000000  1.6275861595e+00  0.250000  -5.815436e-01  -0.2354  1  1.241385  2.322467e+00  1.164481e+00  -5.461075e-01  -5.461075e-01  -6.858636e-01  50  0  1
4.3999999999999801e+01  B  31.984375  32.000000  32.000000  1.6275861595e+00  0.250000  -5.815436e-01  -0.2354  1  1.241385  2.322467e+00  1.164481e+00  -5.461075e-01  -5.461075e-01  -6.858636e-01  50  0  1
4.3999999999999801e+01  C  32.000000  32.000000  32.000000  1.4001331553e+00  0.250000  -6.400223e-01  -0.1938  1  0.964632  2.105896e+00  1.158429e+00  -2.845702e-01  -1.885007e-01  -1.095615e+00  9  0  1
4.4999999999999602e+01  A  32.015625  32.000000  32.000000  1.6247317764e+00  0.250000  -5.822775e-01  -0.2349  1  1.246834  2.325336e+00  1.166174e+00  -5.442935e-01  -5.442935e-01  -6.888304e-01  50  0  1
4.4999999999999602e+01  B  31.984375  32.000000  32.000000  1.6247317764e+00  0.250000  -5.822775e-01  -0.2349  1  1.246834  2.325336e+00  1.166174e+00  -5.442935e-01  -5.442935e-01  -6.888304e-01  50  0  1
4.4999999999999602e+01  C  32.000000  32.000000  32.000000  1.3983236575e+00  0.250000  -6.404876e-01  -0.1935  1  0.969014  2.108404e+00  1.159547e+00  -2.832555e-01  -1.877450e-01  -1.098826e+00  9  0  1
4.5999999999999403e+01  A  32.015625  32.000000  32.000000  1.6240833607e+00  0.250000  -5.824442e-01  -0.2347  1  1.251987  2.329078e+00  1.168438e+00  -5.419279e-01  -5.419279e-01  -6.872290e-01  51  0  1
4.5999999999999403e+01  B  31.984375  32.000000  32.000000  1.6240833607e+00  0.250000  -5.824442e-01  -0.2347  1  1.251987  2.329078e+00  1.168438e+00  -5.419279e-01  -5.419279e-01  -6.872290e-01  51  0  1
4.5999999999999403e+01  C  32.000000  32.000000  32.000000  1.3981876378e+00  0.250000  -6.405225e-01  -0.1935  1  0.973340  2.112081e+00  1.161215e+00  -2.817404e-01  -1.865833e-01  -1.098584e+00  10  0  1
4.6999999999999197e+01  A  32.015625  32.000000  32.000000  1.6252699752e+00  0.250000  -5.821391e-01  -0.2350  1  1.256222  2.333108e+00  1.171111e+00  -5.390345e-01  -5.390345e-01  -6.835403e-01  51  0  1
4.6999999999999197e+01  B  31.984375  32.000000  32.000000  1.6252699752e+00  0.250000  -5.821391e-01  -0.2350  1  1.256222  2.333108e+00  1.171111e+00  -5.390345e-01  -5.390345e-01  -6.835403e-01  51  0  1
4.6999999999999197e+01  C  32.000000  32.000000  32.000000  1.3994464526e+00  0.250000  -6.401989e-01  -0.1937  1  0.977526  2.116696e+00  1.163343e+00  -2.800013e-01  -1.849978e-01  -1.096227e+00  10  0  1
4.7999999999998998e+01  A  32.015625  32.000000  32.000000  1.6279117811e+00  0.250000  -5.814599e-01  -0.2355  1  1.259649  2.337342e+00  1.174177e+00  -5.352451e-01  -5.352451e-01  -6.786579e-01  51  0  1
4.7999999999998998e+01  B  31.984375  32.000000  32.000000  1.6279117811e+00  0.250000  -5.814599e-01  -0.2355  1  1.259649  2.337342e+00  1.174177e+00  -5.352451e-01  -5.352451e-01  -6.786579e-01  51  0  1
4.7999999999998998e+01  C  32.000000  32.000000  32.000000  1.4018118722e+00  0.250000  -6.395907e-01  -0.1941  1  0.981425  2.121946e+00  1.165863e+00  -2.780808e-01  -1.830468e-01  -1.092236e+00  10  0  1
4.8999999999998799e+01  A  32.015625  32.000000  32.000000  1.6316416615e+00  0.250000  -5.805009e-01  -0.2362  1  1.261411  2.340925e+00  1.177406e+00  -5.310146e-01  -5.310146e-01  -6.723597e-01  51  0  1
4.8999999999998799e+01  B  31.984375  32.000000  32.000000  1.6316416615e+00  0.250000  -5.805009e-01  -0.2362  1  1.261411  2.340925e+00  1.177406e+00  -5.310146e-01  -5.310146e-01  -6.723597e-01  51  0  1
4.8999999999998799e+01  C  32.000000  32.000000  32.000000  1.4049997327e+00  0.250000  -6.387711e-01  -0.1947  1  0.985124  2.127658e+00  1.168697e+00  -2.760973e-01  -1.809135e-01  -1.086976e+00  10  0  1
4.9999999999998600e+01  A  32.015625  32.000000  32.000000  1.6361332528e+00  0.250000  -5.793461e-01  -0.2371  1  1.266299  2.347315e+00  1.180657e+00  -5.269762e-01  -5.269762e-01  -6.666958e-01  51  0  1
4.9999999999998600e+01  B  31.984375  32.000000  32.000000  1.6361332528e+00  0.250000  -5.793461e-01  -0.2371  1  1.266299  2.347315e+00  1.180657e+00  -5.269762e-01  -5.269762e-01  -6.666958e-01  51  0  1
4.9999999999998600e+01  C  32.000000  32.000000  32.000000  1.4087590115e+00  0.250000  -6.378046e-01  -0.1953  1  0.989026  2.133974e+00  1.171621e+00  -2.741462e-01  -1.786183e-01  -1.081258e+00  10  0  1
5.0999999999998401e+01  A  32.015625  32.000000  32.000000  1.6411361724e+00  0.250000  -5.780599e-01  -0.2380  1  1.268643  2.352183e+00  1.184332e+00  -5.232606e-01  -5.232606e-01  -6.619307e-01  51  0  1
5.0999999999998401e+01  B  31.984375  32.000000  32.000000  1.6411361724e+00  0.250000  -5.780599e-01  -0.2380  1  1.268643  2.352183e+00  1.184332e+00  -5.232606e-01  -5.232606e-01  -6.619307e-01  51  0  1
5.0999999999998401e+01  C  32.000000  32.000000  32.000000  1.4129025912e+00  0.250000  -6.367393e-01  -0.1960  1  0.992163  2.140081e+00  1.174829e+00  -2.722372e-01  -1.762534e-01  -1.075394e+00  10  0  1
5.1999999999998202e+01  A  32.015625  32.000000  32.000000  1.6464157647e+00  0.250000  -5.767025e-01  -0.2390  1  1.270260  2.356648e+00  1.187900e+00  -5.195349e-01  -5.195349e-01  -6.557383e-01  52  0  1
5.1999999999998202e+01  B  31.984375  32.000000  32.000000  1.6464157647e+00  0.250000  -5.767025e-01  -0.2390  1  1.270260  2.356648e+00  1.187900e+00  -5.195349e-01  -5.195349e-01  -6.557383e-01  52  0  1
5.1999999999998202e+01  C  32.000000  32.000000  32.000000  1.4172593654e+00  0.250000  -6.356191e-01  -0.1968  1  0.996625  2.147299e+00  1.178311e+00  -2.705812e-01  -1.741842e-01  -1.069182e+00  10  0  1
5.2999999999998003e+01  A  32.015625  32.000000  32.000000  1.6518368469e+00  0.250000  -5.753087e-01  -0.2401  1  1.277260  2.365122e+00  1.191680e+00  -5.160624e-01  -5.160624e-01  -6.499796e-01  52  0  1
5.2999999999998003e+01  B  31.984375  32.000000  32.000000  1.6518368469e+00  0.250000  -5.753087e-01  -0.2401  1  1.277260  2.365122e+00  1.191680e+00  -5.160624e-01  -5.160624e-01  -6.499796e-01  52  0  1
5.2999999999998003e+01  C  32.000000  32.000000  32.000000  1.4217010433e+00  0.250000  -6.344772e-01  -0.1976  1  1.001135  2.154542e+00  1.181858e+00  -2.692151e-01  -1.722549e-01  -1.063209e+00  10  0  1
5.3999999999997797e+01  A  32.015625  32.000000  32.000000  1.6572435064e+00  0.250000  -5.739186e-01  -0.2411  1  1.280309  2.370616e+00  1.195479e+00  -5.132192e-01  -5.132192e-01  -6.453355e-01  52  0  1
5.3999999999997797e+01  B  31.984375  32.000000  32.000000  1.6572435064e+00  0.250000  -5.739186e-01  -0.2411  1  1.280309  2.370616e+00  1.195479e+00  -5.132192e-01  -5.132192e-01  -6.453355e-01  52  0  1
5.3999999999997797e+01  C  32.000000  32.000000  32.000000  1.4261092056e+00  0.250000  -6.333438e-01  -0.1984  1  1.006792  2.162564e+00  1.185522e+00  -2.680789e-01  -1.705458e-01  -1.057196e+00  10  0  1
5.4999999999997598e+01  A  32.015625  32.000000  32.000000  1.6625111871e+00  0.250000  -5.725643e-01  -0.2422  1  1.285604  2.377611e+00  1.198909e+00  -5.111035e-01  -5.111035e-01  -6.415597e-01  52  0  1
5.4999999999997598e+01  B  31.984375  32.000000  32.000000  1.6625111871e+00  0.250000  -5.725643e-01  -0.2422  1  1.285604  2.377611e+00  1.198909e+00  -5.111035e-01  -5.111035e-01  -6.415597e-01  52  0  1
5.4999999999997598e+01  C  32.000000  32.000000  32.000000  1.4304018810e+00  0.250000  -6.322402e-01  -0.1991  1  1.013764  2.171392e+00  1.189111e+00  -2.673311e-01  -1.693654e-01  -1.051967e+00  10  0  1
5.5999999999997399e+01  A  32.015625  32.000000  32.000000  1.6676038109e+00  0.250000  -5.712550e-01  -0.2432  1  1.293319  2.386174e+00  1.203346e+00  -5.094453e-01  -5.094453e-01  -6.374078e-01  53  0  1
5.5999999999997399e+01  B  31.984375  32.000000  32.000000  1.6676038109e+00  0.250000  -5.712550e-01  -0.2432  1  1.293319  2.386174e+00  1.203346e+00  -5.094453e-01  -5.094453e-01  -6.374078e-01  53  0  1
5.5999999999997399e+01  C  32.000000  32.000000  32.000000  1.4345386777e+00  0.250000  -6.311766e-01  -0.1998  1  1.021202  2.180344e+00  1.193594e+00  -2.669778e-01  -1.685789e-01  -1.047904e+00  10  0  1
5.6999999999997200e+01  A  32.015625  32.000000  32.000000  1.6724973642e+00  0.250000  -5.699968e-01  -0.2441  1  1.300649  2.394246e+00  1.207184e+00  -5.083230e-01  -5.083230e-01  -6.386082e-01  53  0  1
5.6999999999997200e+01  B  31.984375  32.000000  32.000000  1.6724973642e+00  0.250000  -5.699968e-01  -0.2441  1  1.300649  2.394246e+00  1.207184e+00  -5.083230e-01  -5.083230e-01  -6.386082e-01  53  0  1
5.6999999999997200e+01  C  32.000000  32.000000  32.000000  1.4385113570e+00  0.250000  -6.301552e-01  -0.2006  1  1.028537  2.189003e+00  1.197668e+00  -2.668868e-01  -1.680032e-01  -1.044387e+00  10  0  1
5.7999999999997002e+01  A  32.015625  32.000000  32.000000  1.6771870599e+00  0.250000  -5.687911e-01  -0.2450  1  1.307590  2.401819e+00  1.210802e+00  -5.069952e-01  -5.069952e-01  -6.361432e-01  53  0  1
5.7999999999997002e+01  B  31.984375  32.000000  32.000000  1.6771870599e+00  0.250000  -5.687911e-01  -0.2450  1  1.307590  2.401819e+00  1.210802e+00  -5.069952e-01  -5.069952e-01  -6.361432e-01  53  0  1
5.7999999999997002e+01  C  32.000000  32.000000  32.000000  1.4423172118e+00  0.250000  -6.291767e-01  -0.2012  1  1.036964  2.198250e+00  1.201566e+00  -2.671179e-01  -1.677347e-01  -1.040683e+00  10  0  1
5.8999999999996803e+01  A  32.015625  32.000000  32.000000  1.6817017093e+00  0.250000  -5.676304e-01  -0.2459  1  1.314782  2.409365e+00  1.214765e+00  -5.063263e-01  -5.063263e-01  -6.321671e-01  54  0  1
5.8999999999996803e+01  B  31.984375  32.000000  32.000000  1.6817017093e+00  0.250000  -5.676304e-01  -0.2459  1  1.314782  2.409365e+00  1.214765e+00  -5.063263e-01  -5.063263e-01  -6.321671e-01  54  0  1
5.8999999999996803e+01  C  32.000000  32.000000  32.000000  1.4459723584e+00  0.250000  -6.282370e-01  -0.2019  1  1.046935  2.208410e+00  1.205871e+00  -2.676226e-01  -1.679097e-01  -1.036968e+00  10  0  1
5.9999999999996597e+01  A  32.015625  32.000000  32.000000  1.6860766439e+00  0.250000  -5.665056e-01  -0.2468  1  1.326071  2.419674e+00  1.218785e+00  -5.063179e-01  -5.063179e-01  -6.292999e-01  54  0  1
5.9999999999996597e+01  B  31.984375  32.000000  32.000000  1.6860766439e+00  0.250000  -5.665056e-01  -0.2468  1  1.326071  2.419674e+00  1.218785e+00  -5.063179e-01  -5.063179e-01  -6.292999e-01  54  0  1
5.9999999999996597e+01  C  32.000000  32.000000  32.000000  1.4495115110e+00  0.250000  -6.273270e-01  -0.2025  1  1.057074  2.218416e+00  1.210019e+00  -2.683136e-01  -1.682906e-01  -1.033976e+00  11  0  1
6.0999999999996398e+01  A  32.015625  32.000000  32.000000  1.6903433668e+00  0.250000  -5.654086e-01  -0.2476  1  1.334860  2.427986e+00  1.222918e+00  -5.057776e-01  -5.057776e-01  -6.277080e-01  55  0  1
6.0999999999996398e+01  B  31.984375  32.000000  32.000000  1.6903433668e+00  0.250000  -5.654086e-01  -0.2476  1  1.334860  2.427986e+00  1.222918e+00  -5.057776e-01  -5.057776e-01  -6.277080e-01  55  0  1
6.0999999999996398e+01  C  32.000000  32.000000  32.000000  1.4529576519e+00  0.250000  -6.264410e-01  -0.2031  1  1.067499  2.228414e+00  1.214235e+00  -2.691537e-01  -1.687348e-01  -1.031395e+00  11  0  1
6.1999999999996199e+01  A  32.015625  32.000000  32.000000  1.6945313204e+00  0.250000  -5.643318e-01  -0.2485  1  1.340642  2.433979e+00  1.227000e+00  -5.058866e-01  -5.058866e-01  -6.275953e-01  55  0  1
6.1999999999996199e+01  B  31.984375  32.000000  32.000000  1.6945313204e+00  0.250000  -5.643318e-01  -0.2485  1  1.340642  2.433979e+00  1.227000e+00  -5.058866e-01  -5.058866e-01  -6.275953e-01  55  0  1
6.1999999999996199e+01  C  32.000000  32.000000  32.000000  1.4563288018e+00  0.250000  -6.255743e-01  -0.2037  1  1.080589  2.240158e+00  1.218587e+00  -2.701992e-01  -1.694238e-01  -1.029164e+00  11  0  1
6.2999999999996000e+01  A  32.015625  32.000000  32.000000  1.6986728765e+00  0.250000  -5.632670e-01  -0.2493  1  1.349212  2.441862e+00  1.230958e+00  -5.059994e-01  -5.059994e-01  -6.264460e-01  55  0  1
6.2999999999996000e+01  B  31.984375  32.000000  32.000000  1.6986728765e+00  0.250000  -5.632670e-01  -0.2493  1  1.349212  2.441862e+00  1.230958e+00  -5.059994e-01  -5.059994e-01  -6.264460e-01  55  0  1
6.2999999999996000e+01  C  32.000000  32.000000  32.000000  1.4596591208e+00  0.250000  -6.247181e-01  -0.2043  1  1.093091  2.251345e+00  1.222772e+00  -2.713469e-01  -1.703051e-01  -1.027393e+00  11  0  1
6.3999999999995801e+01  A  32.015625  32.000000  32.000000  1.7028024723e+00  0.250000  -5.622053e-01  -0.2501  1  1.358817  2.450394e+00  1.234995e+00  -5.060764e-01  -5.060764e-01  -6.254135e-01  56  0  1
6.3999999999995801e+01  B  31.984375  32.000000  32.000000  1.7028024723e+00  0.250000  -5.622053e-01  -0.2501  1  1.358817  2.450394e+00  1.234995e+00  -5.060764e-01  -5.060764e-01  -6.254135e-01  56  0  1
6.3999999999995801e+01  C  32.000000  32.000000  32.000000  1.4629702610e+00  0.250000  -6.238668e-01  -0.2049  1  1.104369  2.261541e+00  1.227034e+00  -2.724721e-01  -1.711026e-01  -1.025407e+00  11  0  1
6.4999999999996305e+01  A  32.015625  32.000000  32.000000  1.7069358292e+00  0.250000  -5.611426e-01  -0.2509  1  1.368522  2.458897e+00  1.239059e+00  -5.063102e-01  -5.063102e-01  -6.259640e-01  56  0  1
6.4999999999996305e+01  B  31.984375  32.000000  32.000000  1.7069358292e+00  0.250000  -5.611426e-01  -0.2509  1  1.368522  2.458897e+00  1.239059e+00  -5.063102e-01  -5.063102e-01  -6.259640e-01  56  0  1
6.4999999999996305e+01  C  32.000000  32.000000  32.000000  1.4662809922e+00  0.250000  -6.230156e-01  -0.2055  1  1.116536  2.272261e+00  1.231282e+00  -2.736422e-01  -1.719787e-01  -1.023121e+00  11  0  1
6.5999999999996902e+01  A  32.015625  32.000000  32.000000  1.7110832556e+00  0.250000  -5.600763e-01  -0.2518  1  1.376776  2.466288e+00  1.242678e+00  -5.065386e-01  -5.065386e-01  -6.226357e-01  57  0  1
6.5999999999996902e+01  B  31.984375  32.000000  32.000000  1.7110832556e+00  0.250000  -5.600763e-01  -0.2518  1  1.376776  2.466288e+00  1.242678e+00  -5.065386e-01  -5.065386e-01  -6.226357e-01  57  0  1
6.5999999999996902e+01  C  32.000000  32.000000  32.000000  1.4695948332e+00  0.250000  -6.221636e-01  -0.2061  1  1.128403  2.282674e+00  1.235174e+00  -2.748685e-01  -1.729364e-01  -1.020842e+00  11  0  1
6.6999999999997399e+01  A  32.015625  32.000000  32.000000  1.7152446704e+00  0.250000  -5.590064e-01  -0.2526  1  1.385257  2.473808e+00  1.246377e+00  -5.064636e-01  -5.064636e-01  -6.196669e-01  57  0  1
6.6999999999997399e+01  B  31.984375  32.000000  32.000000  1.7152446704e+00  0.250000  -5.590064e-01  -0.2526  1  1.385257  2.473808e+00  1.246377e+00  -5.064636e-01  -5.064636e-01  -6.196669e-01  57  0  1
6.6999999999997399e+01  C  32.000000  32.000000  32.000000  1.4728971886e+00  0.250000  -6.213145e-01  -0.2067  1  1.140546  2.293324e+00  1.239243e+00  -2.760455e-01  -1.738281e-01  -1.018467e+00  12  0  1
6.7999999999997897e+01  A  32.015625  32.000000  32.000000  1.7194342802e+00  0.250000  -5.579292e-01  -0.2534  1  1.392763  2.480644e+00  1.250102e+00  -5.069325e-01  -5.069325e-01  -6.190361e-01  58  0  1
6.7999999999997897e+01  B  31.984375  32.000000  32.000000  1.7194342802e+00  0.250000  -5.579292e-01  -0.2534  1  1.392763  2.480644e+00  1.250102e+00  -5.069325e-01  -5.069325e-01  -6.190361e-01  58  0  1
6.7999999999997897e+01  C  32.000000  32.000000  32.000000  1.4762279242e+00  0.250000  -6.204582e-01  -0.2073  1  1.152872  2.304110e+00  1.243432e+00  -2.771882e-01  -1.746940e-01  -1.016320e+00  12  0  1
6.8999999999998394e+01  A  32.015625  32.000000  32.000000  1.7236349560e+00  0.250000  -5.568492e-01  -0.2543  1  1.402661  2.489080e+00  1.253956e+00  -5.069476e-01  -5.069476e-01  -6.177818e-01  58  0  1
6.8999999999998394e+01  B  31.984375  32.000000  32.000000  1.7236349560e+00  0.250000  -5.568492e-01  -0.2543  1  1.402661  2.489080e+00  1.253956e+00  -5.069476e-01  -5.069476e-01  -6.177818e-01  58  0  1
6.8999999999998394e+01  C  32.000000  32.000000  32.000000  1.4795729087e+00  0.250000  -6.195982e-01  -0.2079  1  1.163518  2.313590e+00  1.247535e+00  -2.783025e-01  -1.755585e-01  -1.014226e+00  12  0  1
6.9999999999998906e+01  A  32.015625  32.000000  32.000000  1.7278262673e+00  0.250000  -5.557716e-01  -0.2551  1  1.409257  2.495017e+00  1.257407e+00  -5.069010e-01  -5.069010e-01  -6.165760e-01  58  0  1
6.9999999999998906e+01  B  31.984375  32.000000  32.000000  1.7278262673e+00  0.250000  -5.557716e-01  -0.2551  1  1.409257  2.495017e+00  1.257407e+00  -5.069010e-01  -5.069010e-01  -6.165760e-01  58  0  1
6.9999999999998906e+01  C  32.000000  32.000000  32.000000  1.4828774340e+00  0.250000  -6.187486e-01  -0.2085  1  1.174890  2.323401e+00  1.251417e+00  -2.794151e-01  -1.763683e-01  -1.012140e+00  12  0  1
7.0999999999999403e+01  A  32.015625  32.000000  32.000000  1.7319841606e+00  0.250000  -5.547026e-01  -0.2559  1  1.416521  2.501406e+00  1.260746e+00  -5.071719e-01  -5.071719e-01  -6.161167e-01  59  0  1
7.0999999999999403e+01  B  31.984375  32.000000  32.000000  1.7319841606e+00  0.250000  -5.547026e-01  -0.2559  1  1.416521  2.501406e+00  1.260746e+00  -5.071719e-01  -5.071719e-01  -6.161167e-01  59  0  1
7.0999999999999403e+01  C  32.000000  32.000000  32.000000  1.4861286169e+00  0.250000  -6.179127e-01  -0.2091  1  1.186251  2.333125e+00  1.255174e+00  -2.805392e-01  -1.771029e-01  -1.010092e+00  12  0  1
7.1999999999999901e+01  A  32.015625  32.000000  32.000000  1.7360405552e+00  0.250000  -5.536597e-01  -0.2568  1  1.425733  2.509172e+00  1.264118e+00  -5.075026e-01  -5.075026e-01  -6.149535e-01  59  0  1
7.1999999999999901e+01  B  31.984375  32.000000  32.000000  1.7360405552e+00  0.250000  -5.536597e-01  -0.2568  1  1.425733  2.509172e+00  1.264118e+00  -5.075026e-01  -5.075026e-01  -6.149535e-01  59  0  1
7.1999999999999901e+01  C  32.000000  32.000000  32.000000  1.4893123212e+00  0.250000  -6.170941e-01  -0.2096  1  1.196381  2.341962e+00  1.258921e+00  -2.816068e-01  -1.778339e-01  -1.008103e+00  12  0  1
7.3000000000000398e+01  A  32.015625  32.000000  32.000000  1.7400161139e+00  0.250000  -5.526376e-01  -0.2576  1  1.431392  2.514397e+00  1.267199e+00  -5.078186e-01  -5.078186e-01  -6.140798e-01  60  0  1
7.3000000000000398e+01  B  31.984375  32.000000  32.000000  1.7400161139e+00  0.250000  -5.526376e-01  -0.2576  1  1.431392  2.514397e+00  1.267199e+00  -5.078186e-01  -5.078186e-01  -6.140798e-01  60  0  1
7.3000000000000398e+01  C  32.000000  32.000000  32.000000  1.4924495682e+00  0.250000  -6.162876e-01  -0.2102  1  1.206437  2.350690e+00  1.262323e+00  -2.826617e-01  -1.786028e-01  -1.006159e+00  12  0  1
7.4000000000000995e+01  A  32.015625  31.984375  32.000000  1.7439579769e+00  0.250000  -5.516241e-01  -0.2584  1  1.438335  2.520487e+00  1.270043e+00  -5.080103e-01  -5.080103e-01  -6.132540e-01  60  0  1
7.4000000000000995e+01  B  31.984375  31.994792  31.994792  1.7439579769e+00  0.250000  -5.516241e-01  -0.2584  1  1.438335  2.520487e+00  1.270043e+00  -5.080103e-01  -5.080103e-01  -6.132540e-01  60  0  1
7.4000000000000995e+01  C  32.000000  31.989583  31.997396  1.4956778215e+00  0.250000  -6.154576e-01  -0.2108  1  1.206454  2.352370e+00  1.265057e+00  -2.799816e-01  -1.769916e-01  -1.002968e+00  12  0  1
7.5000000000001506e+01  A  32.015625  32.005208  32.005208  1.7478491685e+00  0.250000  -5.506237e-01  -0.2591  1  1.448723  2.528930e+00  1.272937e+00  -5.078670e-01  -5.078670e-01  -6.104315e-01  60  0  1
7.5000000000001506e+01  B  31.984375  32.005208  32.005208  1.7478491685e+00  0.250000  -5.506237e-01  -0.2591  1  1.448723  2.528930e+00  1.272937e+00  -5.078670e-01  -5.078670e-01  -6.104315e-01  60  0  1
7.5000000000001506e+01  C  32.000000  32.005208  32.005208  1.4985799350e+00  0.250000  -6.147114e-01  -0.2113  1  1.224444  2.366538e+00  1.268662e+00  -2.845289e-01  -1.799040e-01  -1.001695e+00  13  0  1
7.6000000000002004e+01  A  32.015625  31.984375  31.984375  1.7516449129e+00  0.250000  -5.496478e-01  -0.2599  1  1.454492  2.534058e+00  1.275552e+00  -5.081423e-01  -5.081423e-01  -6.089222e-01  61  0  1
7.6000000000002004e+01  B  31.984375  31.984375  31.984375  1.7516449129e+00  0.250000  -5.496478e-01  -0.2599  1  1.454492  2.534058e+00  1.275552e+00  -5.081423e-01  -5.081423e-01  -6.089222e-01  61  0  1
7.6000000000002004e+01  C  32.000000  31.984375  31.984375  1.5015287346e+00  0.250000  -6.139533e-01  -0.2119  1  1.232645  2.373770e+00  1.271705e+00  -2.854441e-01  -1.805356e-01  -9.996046e-01  13  0  1
7.7000000000002501e+01  A  32.015625  32.015625  32.000000  1.7553075287e+00  0.250000  -5.487061e-01  -0.2607  1  1.459972  2.538898e+00  1.278311e+00  -5.085428e-01  -5.085428e-01  -6.090723e-01  61  0  1
7.7000000000002501e+01  B  31.984375  32.005208  31.994792  1.7553075287e+00  0.250000  -5.487061e-01  -0.2607  1  1.459972  2.538898e+00  1.278311e+00  -5.085428e-01  -5.085428e-01  -6.090723e-01  61  0  1
7.7000000000002501e+01  C  32.000000  32.010417  31.997396  1.5045291019e+00  0.250000  -6.131819e-01  -0.2124  1  1.230626  2.373775e+00  1.274079e+00  -2.827316e-01  -1.788205e-01  -9.967908e-01  13  0  1
7.8000000000002998e+01  A  32.015625  31.994792  31.994792  1.7588228014e+00  0.250000  -5.478023e-01  -0.2614  1  1.462810  2.541783e+00  1.280634e+00  -5.087395e-01  -5.087395e-01  -6.082714e-01  61  0  1
7.8000000000002998e+01  B  31.984375  32.015625  32.000000  1.7588228014e+00  0.250000  -5.478023e-01  -0.2614  1  1.462810  2.541783e+00  1.280634e+00  -5.087395e-01  -5.087395e-01  -6.082714e-01  61  0  1
7.8000000000002998e+01  C  32.000000  32.005208  31.997396  1.5074015097e+00  0.250000  -6.124434e-01  -0.2129  1  1.220832  2.368315e+00  1.275952e+00  -2.756577e-01  -1.730012e-01  -9.930125e-01  13  0  1
7.9000000000003496e+01  A  32.015625  32.000000  32.015625  1.7621810947e+00  0.250000  -5.469389e-01  -0.2621  1  1.469599  2.547311e+00  1.283001e+00  -5.091917e-01  -5.091917e-01  -6.081288e-01  61  0  1
7.9000000000003496e+01  B  31.984375  32.015625  32.015625  1.7621810947e+00  0.250000  -5.469389e-01  -0.2621  1  1.469599  2.547311e+00  1.283001e+00  -5.091917e-01  -5.091917e-01  -6.081288e-01  61  0  1
7.9000000000003496e+01  C  32.000000  32.007812  32.015625  1.5098853218e+00  0.250000  -6.118048e-01  -0.2134  1  1.241093  2.383535e+00  1.279315e+00  -2.818932e-01  -1.786065e-01  -9.930537e-01  13  0  1
8.0000000000003993e+01  A  32.015625  31.984375  31.984375  1.7653623367e+00  0.250000  -5.461210e-01  -0.2627  1  1.478398  2.554135e+00  1.285243e+00  -5.093649e-01  -5.093649e-01  -6.082933e-01  62  0  1
8.0000000000003993e+01  B  31.984375  31.984375  32.000000  1.7653623367e+00  0.250000  -5.461210e-01  -0.2627  1  1.478398  2.554135e+00  1.285243e+00  -5.093649e-01  -5.093649e-01  -6.082933e-01  62  0  1
8.0000000000003993e+01  C  32.000000  31.984375  31.992188  1.5123220074e+00  0.250000  -6.111783e-01  -0.2138  1  1.246912  2.388604e+00  1.281715e+00  -2.827883e-01  -1.792634e-01  -9.914540e-01  13  0  1
8.1000000000004505e+01  A  32.015625  32.000000  32.015625  1.7683514988e+00  0.250000  -5.453525e-01  -0.2633  1  1.483533  2.558270e+00  1.287127e+00  -5.098823e-01  -5.098823e-01  -6.068286e-01  62  0  1
8.1000000000004505e+01  B  31.984375  32.015625  32.015625  1.7683514988e+00  0.250000  -5.453525e-01  -0.2633  1  1.483533  2.558270e+00  1.287127e+00  -5.098823e-01  -5.098823e-01  -6.068286e-01  62  0  1
8.1000000000004505e+01  C  32.000000  32.007812  32.015625  1.5145883234e+00  0.250000  -6.105956e-01  -0.2142  1  1.254418  2.394704e+00  1.283902e+00  -2.837282e-01  -1.799828e-01  -9.898593e-01  13  0  1
8.2000000000005002e+01  A  32.015625  32.000000  31.984375  1.7711492829e+00  0.250000  -5.446332e-01  -0.2639  1  1.487586  2.561506e+00  1.289066e+00  -5.103322e-01  -5.103322e-01  -6.046791e-01  62  0  1
