# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
8.9000000000008598e+01  2.0558218760914075e-03  6.3047790026496633e-06  2.1464912903405931e-03  1.0085859651613625e+00  6.2375616338815698e-01
9.0000000000009095e+01  5.7947369727560857e-03  1.5622881805815101e-05  1.9938948244840634e-03  1.0079755792979364e+00  7.9632045764339321e-01
9.1000000000009607e+01  1.5780304448779404e-02  2.6536923734463371e-06  2.4740517574916188e-04  1.0009896207029967e+00  7.2552268503545603e-01
9.2000000000010203e+01  4.6222112166821126e-03  1.6774682663128824e-05  1.0606575871547628e-02  1.0424263034861905e+00  6.8545857418216971e-01
9.3000000000010701e+01  1.5299306315367595e-02  2.0345713848441386e-05  2.5330357647976409e-03  1.0101321430591905e+00  7.6607878591948908e-01
9.4000000000011198e+01  3.6237499846038697e-02  7.5849454093374620e-06  2.3923159464386636e-04  1.0009569263785754e+00  7.0426288585281871e-01
9.5000000000011696e+01  9.3278972810500807e-03  5.0190346748961770e-05  1.1267535544852056e-02  1.0450701421794082e+00  3.9854038700109368e-01
9.6000000000012193e+01  1.9952245841906392e-02  1.3764498982582315e-05  3.5442380772962492e-04  1.0014176952309184e+00  4.9888801251451392e-01
9.7000000000012705e+01  5.1516118314923184e-02  8.1129929742050386e-05  1.5460601836656612e-03  1.0061842407346626e+00  9.1826755931570281e-01
9.8000000000013202e+01  3.6124255141576710e-02  3.5808620835967149e-06  6.6988678894804011e-04  1.0026795471557921e+00  9.3117312051749879e-01
9.9000000000013699e+01  2.8288939569190735e-02  1.5414483637417488e-04  3.8809804235205702e-03  1.0155239216940823e+00  7.1921414467872147e-01
1.0000000000001400e+02  2.0740459260486094e-02  1.9307677083921980e-05  1.6216549984607923e-03  1.0064866199938431e+00  6.5585534701279091e-01
