# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
   8.5500000    3.0269878013e-03    3.3448635238e-05
   8.6000000    3.0071962999e-03    3.3654477564e-05
   8.6500000    2.9872467649e-03    3.3871771036e-05
   8.7000000    2.9671904436e-03    3.4101225452e-05
   8.7500000    2.9470778730e-03    3.4343479877e-05
   8.8000000    2.9269587073e-03    3.4599095294e-05
   8.8500000    2.9068815642e-03    3.4868545459e-05
   8.9000000    2.8868938946e-03    3.5152210148e-05
   8.9500000    2.8670418699e-03    3.5450368185e-05
   9.0000000    2.8473702813e-03    3.5763187392e-05
   9.0500000    2.8279224553e-03    3.6090716762e-05
   9.1000000    2.8087401872e-03    3.6432887262e-05
   9.1500000    2.7898636927e-03    3.6789515576e-05
   9.2000000    2.7713315736e-03    3.7160301990e-05
   9.2500000    2.7531807998e-03    3.7544825173e-05
   9.3000000    2.7354467086e-03    3.7942542647e-05
   9.3500000    2.7181630174e-03    3.8352796442e-05
   9.4000000    2.7013618459e-03    3.8774817576e-05
   9.4500000    2.6850737461e-03    3.9207730232e-05
   9.5000000    2.6693277396e-03    3.9650559454e-05
   9.5500000    2.6541513586e-03    4.0102239260e-05
   9.6000000    2.6395706890e-03    4.0561615675e-05
   9.6500000    2.6256104176e-03    4.1027448633e-05
   9.7000000    2.6122938822e-03    4.1498421936e-05
   9.7500000    2.5996431258e-03    4.1973160978e-05
   9.8000000    2.5876789546e-03    4.2450247639e-05
   9.8500000    2.5764209992e-03    4.2928225537e-05
   9.9000000    2.5658877806e-03    4.3405600982e-05
   9.9500000    2.5560967767e-03    4.3880848729e-05
  10.0000000    2.5470644840e-03    4.4352423221e-05
  10.0500000    2.5388064730e-03    4.4818769289e-05
  10.1000000    2.5313374351e-03    4.5278330277e-05
  10.1500000    2.5246712229e-03    4.5729555725e-05
  10.2000000    2.5188208869e-03    4.6170907663e-05
  10.2500000    2.5137987136e-03    4.6600862881e-05
  10.3000000    2.5096162658e-03    4.7017914288e-05
  10.3500000    2.5062844242e-03    4.7420577353e-05
  10.4000000    2.5038134235e-03    4.7807402629e-05
  10.4500000    2.5022128750e-03    4.8176988272e-05
  10.5000000    2.5014917745e-03    4.8527985215e-05
  10.5500000    2.5016584941e-03    4.8859093769e-05
  10.6000000    2.5027207616e-03    4.9169061108e-05
  10.6500000    2.5046856335e-03    4.9456686849e-05
  10.7000000    2.5075594683e-03    4.9720833717e-05
  10.7500000    2.5113478991e-03    4.9960437653e-05
  10.8000000    2.5160558019e-03    5.0174514289e-05
  10.8500000    2.5216872485e-03    5.0362161182e-05
  10.9000000    2.5282454353e-03    5.0522560474e-05
  10.9500000    2.5357325893e-03    5.0654982329e-05
  11.0000000    2.5441498560e-03    5.0758787044e-05
  11.0500000    2.5534971818e-03    5.0833428688e-05
  11.1000000    2.5637731933e-03    5.0878461861e-05
  11.1500000    2.5749750682e-03    5.0893550303e-05
  11.2000000    2.5870983821e-03    5.0878475721e-05
  11.2500000    2.6001369194e-03    5.0833145806e-05
  11.3000000    2.6140824531e-03    5.0757601121e-05
  11.3500000    2.6289245054e-03    5.0652022547e-05
  11.4000000    2.6446501027e-03    5.0516740259e-05
  11.4500000    2.6612435233e-03    5.0352235013e-05
  11.5000000    2.6786860270e-03    5.0159165382e-05
  11.5500000    2.6969555624e-03    4.9938379665e-05
  11.6000000    2.7160264438e-03    4.9690841091e-05
  11.6500000    2.7358690114e-03    4.9417705924e-05
  11.7000000    2.7564492917e-03    4.9120344006e-05
  11.7500000    2.7777286644e-03    4.8800347950e-05
  11.8000000    2.7996635294e-03    4.8459535560e-05
  11.8500000    2.8222049656e-03    4.8099952161e-05
  11.9000000    2.8452983819e-03    4.7723876158e-05
  11.9500000    2.8688831794e-03    4.7333828149e-05
  12.0000000    2.8928924466e-03    4.6932583859e-05
  12.0500000    2.9172527064e-03    4.6523190354e-05
  12.1000000    2.9418837151e-03    4.6109105321e-05
  12.1500000    2.9666983421e-03    4.5693732212e-05
  12.2000000    2.9916025109e-03    4.5280950163e-05
  12.2500000    3.0164952301e-03    4.4875092688e-05
  12.3000000    3.0412687253e-03    4.4480599387e-05
  12.3500000    3.0658086916e-03    4.4102084503e-05
  12.4000000    3.0899946962e-03    4.3744374041e-05
  12.4500000    3.1137007471e-03    4.3412481457e-05
  12.5000000    3.1367960309e-03    4.3111548482e-05
  12.5500000    3.1591458107e-03    4.2846763325e-05
  12.6000000    3.1806124741e-03    4.2623275694e-05
  12.6500000    3.2010567323e-03    4.2446140584e-05
  12.7000000    3.2203389797e-03    4.2320242789e-05
  12.7500000    3.2383208239e-03    4.2250141675e-05
  12.8000000    3.2548667721e-03    4.2239995260e-05
  12.8500000    3.2698460320e-03    4.2293549977e-05
  12.9000000    3.2831343682e-03    4.2414024605e-05
  12.9500000    3.2946159559e-03    4.2603962291e-05
  13.0000000    3.3041852040e-03    4.2865157911e-05
