#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            10.000000           10.000000           14.000000           14.000000           18.000000           18.000000
   1.3600000   -5.3861901711e-03    7.3027650807e-08   -1.5687171656e-03    4.6028609333e-10   -6.1206585224e-04   -1.2781582542e-10
   1.3700000   -5.3792895121e-03    7.3889129573e-08   -1.5672972934e-03    4.6750641947e-10   -6.1168459399e-04   -5.0192938161e-10
   1.3800000   -5.3723797314e-03    7.4838171794e-08   -1.5658725539e-03    4.7638849116e-10   -6.1130249516e-04   -8.5579856512e-10
   1.3900000   -5.3654630493e-03    7.5851270302e-08   -1.5644434171e-03    4.8671325520e-10   -6.1091960710e-04   -1.1768685515e-09
   1.4000000   -5.3585408684e-03    7.6902427360e-08   -1.5630104128e-03    4.9823248808e-10   -6.1053598199e-04   -1.4543265470e-09
   1.4100000   -5.3516136615e-03    7.7965062490e-08   -1.5615741140e-03    5.1072933461e-10   -6.1015167020e-04   -1.6794547963e-09
   1.4200000   -5.3446809385e-03    7.9013880325e-08   -1.5601351188e-03    5.2396262951e-10   -6.0976671777e-04   -1.8458319232e-09
   1.4300000   -5.3377412926e-03    8.0026611586e-08   -1.5586940308e-03    5.3773508251e-10   -6.0938116409e-04   -1.9494635794e-09
   1.4400000   -5.3307925149e-03    8.0985315082e-08   -1.5572514380e-03    5.5186827928e-10   -6.0899503997e-04   -1.9888159695e-09
   1.4500000   -5.3238317646e-03    8.1877159493e-08   -1.5558078926e-03    5.6619788733e-10   -6.0860836607e-04   -1.9647660329e-09
   1.4600000   -5.3168557770e-03    8.2694553599e-08   -1.5543638900e-03    5.8057805403e-10   -6.0822115171e-04   -1.8804777090e-09
   1.4700000   -5.3098610947e-03    8.3434688108e-08   -1.5529198505e-03    5.9492116033e-10   -6.0783339423e-04   -1.7412000599e-09
   1.4800000   -5.3028443056e-03    8.4098564674e-08   -1.5514761026e-03    6.0913725130e-10   -6.0744507877e-04   -1.5540336391e-09
   1.4900000   -5.2958022744e-03    8.4689889727e-08   -1.5500328692e-03    6.2315170175e-10   -6.0705617843e-04   -1.3276256234e-09
