# time  Re_m-2(R=10)  Im_m-2(R=10)  Re_m-1(R=10)  Im_m-1(R=10)  Re_m0(R=10)  Im_m0(R=10)  Re_m1(R=10)  Im_m1(R=10)  Re_m2(R=10)  Im_m2(R=10)  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=18)  Im_m-2(R=18)  Re_m-1(R=18)  Im_m-1(R=18)  Re_m0(R=18)  Im_m0(R=18)  Re_m1(R=18)  Im_m1(R=18)  Re_m2(R=18)  Im_m2(R=18)
1.6999999999999901e+01  1.4174186437994557e-02  6.9213642840139143e-08  4.5563306963759423e-06  -4.9275915105597430e-06  -1.1716180485849857e-02  -3.5682500696156026e-14  4.5618655895548437e-06  4.9292892011040212e-06  1.4180400005893202e-02  -6.9213606592898552e-08  1.2560048923826854e-02  2.4946914089114661e-06  3.5762116376750632e-06  -5.5397789883354779e-06  -1.0229016447750964e-02  4.3284919646005034e-14  3.5762116145079150e-06  5.5397789648273693e-06  1.2560048923790252e-02  -2.4946914835070176e-06  4.9798496796970744e-03  1.3702620717739213e-06  6.8972296972132218e-07  -2.0052611066788497e-06  -4.0676892128775561e-03  4.8426048865977556e-14  6.8972295720383328e-07  2.0052610808109290e-06  4.9798496797912404e-03  -1.3702620944540575e-06
1.7499999999999901e+01  1.2656505575001859e-02  6.4029972218018528e-08  4.1202013336262932e-06  -4.3206522696582949e-06  -1.0514341862366862e-02  -5.9479514618127413e-14  4.1262773506877848e-06  4.3276463338003302e-06  1.2663913979833952e-02  -6.4030033735827526e-08  1.2976648924793947e-02  2.6012652870217818e-06  3.7235697473662378e-06  -5.6693661476682510e-06  -1.0576319435332351e-02  2.3649942598722888e-14  3.7235698712269497e-06  5.6693662288494912e-06  1.2976648924870438e-02  -2.6012653166608872e-06  5.5580290428819375e-03  1.5325211451722838e-06  7.7196745451661627e-07  -2.2319589273791567e-06  -4.5411744753697785e-03  8.0143296017025170e-14  7.7196746182921836e-07  2.2319588817712826e-06  5.5580290429571941e-03  -1.5325211757029509e-06
1.8000000000000000e+01  1.0889963920253942e-02  5.5517634484733858e-08  3.6037524173092740e-06  -3.6201511122530140e-06  -9.1276081663150092e-03  -2.2767606178494865e-14  3.6098680365937070e-06  3.6261106773581166e-06  1.0898436378282226e-02  -5.5517710505311495e-08  1.3239782134061845e-02  2.6816832703438024e-06  3.8304488339647377e-06  -5.7208869719023205e-06  -1.0791785684356597e-02  1.3287420666654786e-14  3.8304487823107932e-06  5.7208869329165999e-06  1.3239782134049853e-02  -2.6816832598652260e-06  6.1635699521320978e-03  1.7036552402805065e-06  8.5833889371268913e-07  -2.4652873832203988e-06  -5.0314250339498975e-03  3.7544154348914826e-14  8.5833885332239547e-07  2.4652873900128128e-06  6.1635699521916309e-03  -1.7036552304726932e-06
1.8500000000000099e+01  8.9049018807131897e-03  4.6459404688452176e-08  3.0183007450147096e-06  -2.8293299934781239e-06  -7.5540397620123051e-03  -5.5657939890347405e-14  3.0249052428217721e-06  2.8346975439865315e-06  8.9137657980158727e-03  -4.6459439373605981e-08  1.3327911774754760e-02  2.7277936812162490e-06  3.8896528210401113e-06  -5.6794837658550449e-06  -1.0869198517025148e-02  -6.6243303465491569e-14  3.8896527230632123e-06  5.6794839191110115e-06  1.3327911774731012e-02  -2.7277937639579061e-06  6.7824487736020973e-03  1.8809275928055798e-06  9.4829539713789815e-07  -2.6951633322672338e-06  -5.5378116923668567e-03  -1.2567506744825047e-14  9.4829539879137581e-07  2.6951632406057676e-06  6.7824487736402074e-03  -1.8809275655732363e-06
1.9000000000000199e+01  6.7231702066772939e-03  3.6602232876674243e-08  2.3642715247412402e-06  -1.9561444272668375e-06  -5.8249745641127306e-03  -1.3605090563160447e-14  2.3702290230058726e-06  1.9716147074052172e-06  6.7323147223719137e-03  -3.6602274744692429e-08  1.3224171500406284e-02  2.7322641885084110e-06  3.8955694317710594e-06  -5.5760455944844991e-06  -1.0784311073155608e-02  -6.5198515959503294e-14  3.8955694878300791e-06  5.5760457339208674e-06  1.3224171500298476e-02  -2.7322641209738786e-06  7.4075147567964315e-03  2.0609716816414719e-06  1.0404664692763642e-06  -2.9232171278494332e-06  -6.0464113232982890e-03  1.5157337589035195e-14  1.0404665557054124e-06  2.9232170694944227e-06  7.4075147568563853e-03  -2.0609716918327132e-06
1.9500000000000199e+01  4.3757139981519221e-03  2.7133212398509583e-08  1.6534044899859597e-06  -1.0451397944464887e-06  -3.9504244375994273e-03  2.9578138112228053e-14  1.6600060330588368e-06  1.0441972992906349e-06  4.3853904851286719e-03  -2.7133207774035481e-08  1.2911095326920308e-02  2.6982548083194441e-06  3.8435052850217401e-06  -5.3611256513933174e-06  -1.0542342116658200e-02  -2.4262449539997450e-14  3.8435053324295406e-06  5.3611256725653997e-06  1.2911095326835927e-02  -2.6982547696025435e-06  8.0222735011607864e-03  2.2417260162276282e-06  1.1325392687411239e-06  -3.1408311613512382e-06  -6.5487241393108386e-03  2.1056154866569421e-15  1.1325394065940636e-06  3.1408311743741682e-06  8.0222735011175675e-03  -2.2417261218943502e-06
2.0000000000000298e+01  1.8795381318476589e-03  1.6218884818182354e-08  8.9091424398901728e-07  -1.0981642958404522e-07  -1.9699551585693254e-03  -8.6826647166374904e-14  8.9729007381218978e-07  1.2566776067797747e-07  1.8896632608359364e-03  -1.6218832113948977e-08  1.2381739030416637e-02  2.6163950723083737e-06  3.7243444774669946e-06  -5.6848880602799222e-06  -1.0117957506005654e-02  6.8940613870392562e-14  3.7243446353686401e-06  5.6848881553114310e-06  1.2381739030352161e-02  -2.6163950327698748e-06  8.6127838301135740e-03  2.4204443186081245e-06  1.2226695299455707e-06  -3.3397680421828449e-06  -7.0293883591337585e-03  4.6068487836378125e-14  1.2226697460332747e-06  3.3397680247936574e-06  8.6127838300338513e-03  -2.4204444494126803e-06
2.0500000000000401e+01  -7.2099808517899074e-04  4.8072250127272154e-09  8.6980675369726562e-08  8.2093013257688532e-07  1.0469414152598582e-04  4.8438646046261830e-14  9.3428916125572789e-08  -8.0911373034596261e-07  -7.1066618565379202e-04  -4.8072532490555766e-09  1.1626394696874745e-02  2.4853186445802820e-06  3.5401547721094356e-06  -5.2235002614193144e-06  -9.5082682622363857e-03  6.0533617421892677e-14  3.5401548284440452e-06  5.2235002806399268e-06  1.1626394697033346e-02  -2.4853186448801642e-06  9.1599983263624535e-03  2.5931039023003915e-06  1.3088694666517983e-06  -3.5068362652475803e-06  -7.4785104274710627e-03  6.1967616725962981e-15  1.3088696478403431e-06  3.5068361351469631e-06  9.1599983263157304e-03  -2.5931039679838248e-06
2.1000000000000501e+01  -3.4008003266157482e-03  -1.2767131068910858e-08  -7.4974445192639929e-07  1.8633172820868165e-06  2.2439716421214155e-03  -7.1208934496445651e-15  -7.4381947081112731e-07  -1.8582182467786793e-06  -3.3903110597160524e-03  1.2767148206650140e-08  1.0649681774561083e-02  2.3072131669449684e-06  3.2906574925505516e-06  -4.6370559099405963e-06  -8.7212955317046599e-03  -3.5905845377541085e-14  3.2906574189163825e-06  4.6370557654784266e-06  1.0649681774548832e-02  -2.3072131389231051e-06  9.6486787481780273e-03  2.7527353425024498e-06  1.3878777544725265e-06  -3.6496844613507528e-06  -7.8774744093942847e-03  -3.2899800542500303e-14  1.3878778675996370e-06  3.6496842920502199e-06  9.6486787481205941e-03  -2.7527353568847330e-06
2.1500000000000600e+01  -6.1147221417516880e-03  -2.4622378628783349e-08  -1.6107952073217293e-06  2.8034100230294189e-06  4.4141995249738341e-03  4.3988458776529290e-14  -1.6062416964428898e-06  -2.7940942637662558e-06  -6.1043147798827682e-03  2.4622402666419119e-08  9.4560722642491428e-03  2.0847889746009597e-06  2.9718459013832939e-06  -4.0182681786446722e-06  -7.7526574435756992e-03  5.2979888030199325e-15  2.9718458850141484e-06  4.0182681896058596e-06  9.4560722641467924e-03  -2.0847890977247892e-06  1.0055203453906673e-02  2.8932689439952845e-06  1.4571172649302947e-06  -3.7610747846886076e-06  -8.2082947234670117e-03  -4.5151869570789888e-14  1.4571172954906571e-06  3.7610746325055768e-06  1.0055203453820383e-02  -2.8932689112477930e-06
2.2000000000000600e+01  -8.8333008228839213e-03  -3.8043683502698134e-08  -2.4881001765984806e-06  3.7342087992593674e-06  6.5982452425425615e-03  -5.6561423000955611e-14  -2.4834293392318723e-06  -3.7241866362782699e-06  -8.8236186378194536e-03  3.8043688500549918e-08  8.0554304316487798e-03  1.8291783892432870e-06  2.5876398736964107e-06  -3.2164884743253322e-06  -6.6270718348149888e-03  -1.6384514449624472e-14  2.5876398005195090e-06  3.2164885710194197e-06  8.0554304316884078e-03  -1.8291784421846470e-06  1.0362907726343643e-02  3.0071224314459757e-06  1.5135924084874046e-06  -3.8160071505226035e-06  -8.4581819368912785e-03  -6.0036919445674903e-14  1.5135924436911675e-06  3.8160070248755691e-06  1.0362907726276571e-02  -3.0071224215631849e-06
2.2500000000000700e+01  -1.1517996095450837e-02  -4.7493701284532107e-08  -3.3715634540228905e-06  4.6706631766768719e-06  8.7528293057617303e-03  1.1836382421347735e-14  -3.3664562152733011e-06  -4.6658335239190435e-06  -1.1508724090492771e-02  4.7493699150535630e-08  6.4655302009706175e-03  1.5196129090289092e-06  2.1449670674411050e-06  -2.3776911793717289e-06  -5.3479084177131490e-03  9.0251083841339525e-14  2.1449668750010033e-06  2.3776912342934511e-06  6.4655302008904455e-03  -1.5196129318048061e-06  1.0544607545534599e-02  3.0899685365873782e-06  1.5528205626629376e-06  -3.8239480992191427e-06  -8.6060834743142255e-03  -3.0351215067684197e-14  1.5528205856304113e-06  3.8239478885497888e-06  1.0544607545447152e-02  -3.0899686053899668e-06
2.3000000000000799e+01  -1.4137140370594332e-02  -6.9333221292767975e-08  -4.2473466808717433e-06  5.4940048813528253e-06  1.0853231449593038e-02  -1.1806774430998576e-13  -4.2434996125267062e-06  -5.4828772783148519e-06  -1.4128643192543075e-02  6.9333249329909254e-08  4.7059038106889587e-03  1.1717041016285917e-06  1.6457967442148593e-06  -1.4736446587782062e-06  -3.9323193427213913e-03  -3.7815734314098015e-15  1.6457967916737629e-06  1.4736446342309462e-06  4.7059038106411939e-03  -1.1717042507302600e-06  1.0587094685288522e-02  3.1359340656943219e-06  1.5725692126351719e-06  -3.7871753719552461e-06  -8.6398447240624045e-03  -4.5883529510257440e-14  1.5725693604547892e-06  3.7871750585874236e-06  1.0587094685267581e-02  -3.1359341487209234e-06
2.3500000000000899e+01  -1.6653449158394378e-02  -7.2466892322379696e-08  -5.1138958885066745e-06  6.2612850134273512e-06  1.2885480350413033e-02  4.9752274774951101e-14  -5.1084645195646432e-06  -6.2632760327497039e-06  -1.6646100761147226e-02  7.2466880247909773e-08  2.8002974927434730e-03  7.8659410599790404e-07  1.0962230374838297e-06  -5.1574320891380786e-07  -2.3915874984913989e-03  2.8701364994471430e-14  1.0962229930915880e-06  5.1574315490884543e-07  2.8002974926806916e-03  -7.8659410894206584e-07  1.0472299850695289e-02  3.1355089041806742e-06  1.5702344395660534e-06  -3.7046918275590726e-06  -8.5406014810986853e-03  -5.8122983650393787e-14  1.5702346868736957e-06  3.7046915551677954e-06  1.0472299850750745e-02  -3.1355089548983784e-06
2.4000000000000998e+01  -1.9020286803172106e-02  -8.6987826276355314e-08  -5.9279563556698320e-06  6.9136788867036915e-06  1.4800860722325851e-02  3.3600270968609608e-14  -5.9279784030430203e-06  -6.9093447806064810e-06  -1.9014018070408815e-02  8.6987786933235731e-08  7.6486872327569783e-04  3.6918770392383736e-07  5.1012830906483432e-07  4.8822148070058649e-07  -7.5010811491123481e-04  2.8242410627712295e-14  5.1012833199566167e-07  -4.8822149504835582e-07  7.6486872338014824e-04  -3.6918773457155451e-07  1.0184768974811484e-02  3.0805219260739059e-06  1.5438425199379239e-06  -3.5240368088792420e-06  -8.3087464037025979e-03  -2.4947073263447938e-14  1.5438426532324762e-06  3.5240367471417265e-06  1.0184768974830203e-02  -3.0805219848167177e-06
2.4500000000000998e+01  -2.1213148192149488e-02  -1.1467875634754069e-07  -6.7076857245744963e-06  7.4698898319782793e-06  1.6582739386706184e-02  -8.0423666582779194e-14  -6.7101005524291618e-06  -7.4668521049739586e-06  -2.1207964700147783e-02  1.1467870118287958e-07  -1.3698467208805563e-03  -5.5328663250002609e-08  -1.1096204536147358e-07  1.5366867705188355e-06  9.7503581113074749e-04  5.3314909479347551e-14  -1.1096210633478687e-07  -1.5366867336020692e-06  -1.3698467207414503e-03  5.5328614543480295e-08  9.7157983730445652e-03  2.9713082298216752e-06  1.4904229724536851e-06  -3.2740177578579481e-06  -7.9293043658647637e-03  4.9094134204958454e-14  1.4904229577165955e-06  3.2740178691256542e-06  9.7157983729499135e-03  -2.9713082612777392e-06
2.5000000000001101e+01  -2.3199495505794743e-02  -1.1925324115849666e-07  -7.4814886349403848e-06  8.0135795673016512e-06  1.8198361832803784e-02  4.1409856972000276e-14  -7.4744661662670437e-06  -8.0170221722711090e-06  -2.3195716446655738e-02  1.1925329283555082e-07  -3.5727480877155810e-03  -5.1485253503683706e-07  -7.6080427752316560e-07  2.5976296611741456e-06  2.7483834591392597e-03  2.6467996597342915e-15  -7.6080413816482706e-07  -2.5976296920588468e-06  -3.5727480878150297e-03  5.1485252746960077e-07  9.0615470277950194e-03  2.8052871921141751e-06  1.4081030282514681e-06  -2.9655805907340258e-06  -7.3960781160719259e-03  6.1358374779062728e-14  1.4081030737031010e-06  2.9655806520381840e-06  9.0615470276803473e-03  -2.8052872060695927e-06
2.5500000000001201e+01  -2.4948799385875471e-02  -1.2450665196993292e-07  -8.1501305754563193e-06  8.3666954854063983e-06  1.9627634754445310e-02  -7.3731589344674600e-14  -8.1550108903330544e-06  -8.3723342574731005e-06  -2.4946254155762737e-02  1.2450672791482463e-07  -5.8138829008809361e-03  -9.8385263700166934e-07  -1.4251600678862154e-06  3.6395910743834762e-06  4.5486052323139309e-03  1.9455634126085283e-14  -1.4251600278769720e-06  -3.6395910067484278e-06  -5.8138829010781108e-03  9.8385264664407303e-07  8.2139699711236032e-03  2.5814699351778190e-06  1.2959700302643915e-06  -2.6220860020354611e-06  -6.7049536783952788e-03  6.3028962561399775e-14  1.2959700956565111e-06  2.6220859144039748e-06  8.2139699710464201e-03  -2.5814699278960292e-06
2.6000000000001300e+01  -2.6426245131204028e-02  -1.4055050635881447e-07  -8.7533883071025341e-06  8.6605275343889902e-06  2.0847168344760726e-02  6.4531255710022360e-14  -8.7543119904268570e-06  -8.6619341822562255e-06  -2.6425472239002996e-02  1.4055041547110029e-07  -8.0555107413389660e-03  -1.4601948035070846e-06  -2.0953166079147590e-06  4.6587072641912372e-06  6.3582802820644768e-03  2.1249415756699534e-15  -2.0953166259933106e-06  -4.6587072122554222e-06  -8.0555107415294456e-03  1.4601947983720645e-06  7.1748560532494286e-03  2.3028843315592370e-06  1.1543833051998443e-06  -2.2035705065179085e-06  -5.8595142093539158e-03  7.2052324900933015e-14  1.1543831988208520e-06  2.2035702146837327e-06  7.1748560531064735e-03  -2.3028843586927665e-06
2.6500000000001300e+01  -2.7618288924025628e-02  -1.4942021342693870e-07  -9.2976420916380369e-06  8.8372603393566672e-06  2.1843134426413204e-02  -4.4155993373535881e-14  -9.3026863805755437e-06  -8.8479453082460064e-06  -2.7618928186583472e-02  1.4942017752136601e-07  -1.0272911582141490e-02  -1.9228343613237496e-06  -2.7801215804566272e-06  5.6150774941448610e-06  8.1484654811532775e-03  2.1910629474721383e-14  -2.7801215382022573e-06  -5.6150773834528861e-06  -1.0272911582389740e-02  1.9228342649266458e-06  5.9559423598201100e-03  1.9680907876382063e-06  9.8287048650211100e-07  -1.7089599949753548e-06  -4.8690361441454735e-03  1.3411165893675984e-13  9.8287042508625349e-07  1.7089596054616691e-06  5.9559423595099293e-03  -1.9680908090558782e-06
2.7000000000001400e+01  -2.8493862139364133e-02  -1.5105624718117801e-07  -9.7225683353186766e-06  8.8400593173650830e-06  2.2580214977158276e-02  1.1683399165469426e-13  -9.7192598527123656e-06  -8.8450059166799327e-06  -2.8495980607692102e-02  1.5105626542926310e-07  -1.2438460372296409e-02  -2.4053378074807104e-06  -3.4448815162749466e-06  6.5813982336261954e-06  9.8920313203183143e-03  -3.4616918465138209e-14  -3.4448815089816194e-06  -6.5813982236841572e-06  -1.2438460372363611e-02  2.4053376221422985e-06  4.5721257167755554e-03  1.5754403412169773e-06  7.8263589987594856e-07  -1.1719730955538017e-06  -3.7413946966461894e-03  1.2702822342644065e-13  7.8263605732128909e-07  1.1719729125485228e-06  4.5721257165290338e-03  -1.5754404305297040e-06
2.7500000000001499e+01  -2.9050519605611360e-02  -1.5220004808051325e-07  -1.0061233755064359e-05  8.7412863846959665e-06  2.3073728358967351e-02  -5.6013830212995282e-14  -1.0068554659183931e-05  -8.7563764927098386e-06  -2.9054489727643545e-02  1.5220009500006234e-07  -1.4519663565275762e-02  -2.8855533995586513e-06  -4.0929021653072429e-06  7.4869471253257181e-06  1.1562400181335829e-02  -5.2108593888813734e-14  -4.0929020318737311e-06  -7.4869471602234280e-06  -1.4519663565577493e-02  2.8855533313619318e-06  3.0383757244036818e-03  1.1363960040553965e-06  5.6021808207708783e-07  -5.6936888176378177e-07  -2.5028320856126177e-03  6.3556698485017796e-14  5.6021840673811712e-07  5.6936893632845733e-07  3.0383757243841879e-03  -1.1363959959445569e-06
2.8000000000001599e+01  -2.9275095464169443e-02  -1.3882798598477964e-07  -1.0273878624520080e-05  8.5437308035746120e-06  2.3289505683139436e-02  -6.1426385039631246e-14  -1.0274889751212717e-05  -8.5536879482008381e-06  -2.9280602265064196e-02  1.3882795434357485e-07  -1.6488559912322516e-02  -3.3167697773451436e-06  -4.7181364876098829e-06  8.3109648270580422e-06  1.3148907435990018e-02  8.8591214069809899e-15  -4.7181365075373596e-06  -8.3109650416488453e-06  -1.6488559912409315e-02  3.3167697018216108e-06  1.3731177180710448e-03  6.5280354865230566e-07  3.1818918953966787e-07  6.8169369451763323e-08  -1.1525040660939662e-03  7.1854939410336026e-15  3.1818943409335312e-07  -6.8169111448305712e-08  1.3731177180269650e-03  -6.5280340396639755e-07
2.8500000000001702e+01  -2.9165246776992820e-02  -1.5629784146942597e-07  -1.0388749177774050e-05  8.3381318898555065e-06  2.3240183381466401e-02  2.9931171336496560e-14  -1.0402192383039806e-05  -8.3433197798239836e-06  -2.9171691249509028e-02  1.5629791699905572e-07  -1.8313945128983190e-02  -3.7506733930366900e-06  -5.3113248064457204e-06  9.0251797477807339e-06  1.4627847369834579e-02  5.3424680383274727e-15  -5.3113247698778588e-06  -9.0251799187206969e-06  -1.8313945129106196e-02  3.7506734187525382e-06  -4.0121597071167289e-04  1.4099357913940749e-07  5.3478096781641648e-08  6.9565219184279965e-07  2.8901741831150515e-04  1.5117775092127612e-14  5.3478131557531263e-08  -6.9565179073802181e-07  -4.0121597088782403e-04  -1.4099328695542564e-07
2.9000000000001702e+01  -2.8713358882960605e-02  -1.7355307596957230e-07  -1.0390671359617707e-05  7.9987895536414954e-06  2.2915846233346641e-02  -9.4426804149479854e-15  -1.0387928422531302e-05  -8.0099153024802041e-06  -2.8721240814942321e-02  1.7355311060477689e-07  -1.9971847071488000e-02  -4.1470710044876012e-06  -5.8572080611933538e-06  9.5793652047153250e-06  1.5966493240570853e-02  -3.3819203481842198e-14  -5.8572080429854430e-06  -9.5793652062892867e-06  -1.9971847071514497e-02  4.1470711179173882e-06  -2.2562581282322565e-03  -4.1981733525182081e-07  -2.1906376076071114e-07  1.3387969316686472e-06  1.7956693864681456e-03  8.8827956393744409e-14  -2.1906369585243174e-07  -1.3387964829951002e-06  -2.2562581285450189e-03  4.1981760704582100e-07
2.9500000000001801e+01  -2.7936817532298590e-02  -1.5788072063197663e-07  -1.0215676639297818e-05  7.5839897137994339e-06  2.2327229271834226e-02  -2.4885649186970134e-14  -1.0228006903480072e-05  -7.5980364445498815e-06  -2.7945795603589795e-02  1.5788074530065946e-07  -2.1450671281113848e-02  -4.4848748146345543e-06  -6.3768272829977499e-06  1.0029084178419943e-05  1.7156860710327494e-02  -1.1627432199339471e-13  -6.3768272543761797e-06  -1.0029084161274211e-05  -2.1450671281091092e-02  4.4848747736005073e-06  -4.1730057481891483e-03  -9.9579495046140294e-07  -5.0372463045199999e-07  2.0432652798376956e-06  3.3529565274305630e-03  1.4329126943390147e-13  -5.0372438674025247e-07  -2.0432649695212847e-06  -4.1730057487317880e-03  9.9579506382747310e-07
3.0000000000001901e+01  -2.6834597996407500e-02  -1.4448148799864372e-07  -9.9787333034055925e-06  7.1116944122232564e-06  2.1480171019529325e-02  7.2857208085833622e-15  -9.9882053377821965e-06  -7.1215170573388554e-06  -2.6844481883154091e-02  1.4448150943097074e-07  -2.2718171310168244e-02  -4.8016007442184507e-06  -6.8459660314818714e-06  1.0412646304266732e-05  1.8185178333167393e-02  -8.7688629525501109e-14  -6.8459658487313960e-06  -1.0412646386553511e-05  -2.2718171310410765e-02  4.8016007632768411e-06  -6.1236216882225719e-03  -1.5772798326075096e-06  -7.9611774527778751e-07  2.7535862947250876e-06  4.9288182201029382e-03  5.1356236672810243e-14  -7.9611753015580943e-07  -2.7535861257282867e-06  -6.1236216886241795e-03  1.5772796945804062e-06
3.0500000000002000e+01  -2.5439118798670765e-02  -1.4208622019303809e-07  -9.5900881415571376e-06  6.5573353345703280e-06  2.0386901000428025e-02  3.9192390493490828e-14  -9.5967918215644264e-06  -6.5672815399661968e-06  -2.5449683966068563e-02  1.4208604617817632e-07  -2.3756034067125655e-02  -5.1083590273461957e-06  -7.2413379568252122e-06  1.0680497975432174e-05  1.9027978275416930e-02  -1.5798544113557189e-13  -7.2413377314352100e-06  -1.0680498096130049e-05  -2.3756034066988153e-02  5.1083589479767267e-06  -8.0789408486083205e-03  -2.1789246587822661e-06  -1.0950617001610664e-06  3.4172175524202751e-06  6.5086645186085276e-03  3.2077972013503620e-14  -1.0950618787226954e-06  -3.4172175543311285e-06  -8.0789408485450343e-03  2.1789242759931094e-06
3.1000000000002000e+01  -2.3756307785057197e-02  -1.1971314532487362e-07  -9.0966369135240735e-06  5.9437239075951126e-06  1.9058835968453636e-02  -1.8146720571319435e-14  -9.1096343345501685e-06  -5.9543043882559566e-06  -2.3768027213389373e-02  1.1971323088471662e-07  -2.4554191615744462e-02  -5.3093043940478224e-06  -7.5620773852846060e-06  1.0818398146906387e-05  1.9681866751286439e-02  1.4294122500840075e-15  -7.5620773635860605e-06  -1.0818398307997482e-05  -2.4554191615728454e-02  5.3093044200083302e-06  -1.0013197420157282e-02  -2.7792399504846285e-06  -1.3947546735912745e-06  4.0475836612707667e-06  8.0755196045696372e-03  1.3010917931270612e-13  -1.3947552022128900e-06  -4.0475837930751725e-06  -1.0013197419775865e-02  2.7792394922788307e-06
3.1500000000002100e+01  -2.1821879006987992e-02  -1.3534415521853895e-07  -8.4252727586518834e-06  5.3202759491644417e-06  1.7517337180342353e-02  -3.2999380501871487e-14  -8.4337166426770523e-06  -5.3290382706785363e-06  -2.1833818109018847e-02  1.3534412133299765e-07  -2.5093251814115845e-02  -5.5424940121492487e-06  -7.8260155560151172e-06  1.0826159235229993e-05  2.0127489949813331e-02  3.9671848464026000e-14  -7.8260155188078736e-06  -1.0826159344188776e-05  -2.5093251814256690e-02  5.5424939323165602e-06  -1.1900987635819163e-02  -3.3457363088446524e-06  -1.6897081540685352e-06  4.6342596378669855e-06  9.6015375183719168e-03  1.8453519599996175e-13  -1.6897085004796278e-06  -4.6342598157546609e-06  -1.1900987635549337e-02  3.3457360321577818e-06
3.2000000000002203e+01  -1.9661153408994214e-02  -1.1834120255598184e-07  -7.7934746799850698e-06  4.6725326081438595e-06  1.5787717749336003e-02  -4.6419273349533252e-14  -7.8128299632956835e-06  -4.6844322361883903e-06  -1.9673272155786344e-02  1.1834127016013206e-07  -2.5376720510215937e-02  -5.6127591927813100e-06  -7.9897965002419970e-06  1.0732534320281589e-05  2.0362113621113891e-02  -5.1686589421936992e-14  -7.9897967177394852e-06  -1.0732534268749103e-05  -2.5376720510171105e-02  5.6127592730034752e-06  -1.3710055515125589e-02  -3.9068929514114447e-06  -1.9720823998588816e-06  5.2246561690874729e-06  1.1059586801903686e-02  7.7490525211764100e-14  -1.9720821833538014e-06  -5.2246562427928605e-06  -1.3710055515268611e-02  3.9068927950190159e-06
3.2500000000002103e+01  -1.7307384947465945e-02  -1.0097788353677177e-07  -6.8500695296432162e-06  4.0263912084971232e-06  1.3905965101001415e-02  -2.3456681840941672e-14  -6.8524387732830858e-06  -4.0327652336679017e-06  -1.7319888664077247e-02  1.0097791805658788e-07  -2.5391561438508944e-02  -5.8261636603525132e-06  -8.0916330701048505e-06  1.0621482717263806e-05  2.0383714350774698e-02  -1.2002817052766344e-13  -8.0916333737441392e-06  -1.0621482557220882e-05  -2.5391561438674336e-02  5.8261636488402284e-06  -1.5418795453506155e-02  -4.4572704935126515e-06  -2.2445728398512020e-06  5.7484888741626297e-06  1.2437815250451137e-02  5.9914773985958382e-14  -2.2445723502364331e-06  -5.7484888651835925e-06  -1.5418795453976770e-02  4.4572703132976472e-06
3.3000000000001997e+01  -1.4797888550225333e-02  -7.1148302124509641e-08  -6.0470109392984993e-06  3.3507017432669179e-06  1.1889312270373903e-02  -5.4715719464975810e-15  -6.0664820899104960e-06  -3.3590931330256546e-06  -1.4810052128721725e-02  7.1148375510579768e-08  -2.5128173268839312e-02  -5.6797378454995707e-06  -8.0957714668814150e-06  1.0301406720092542e-05  2.0187842549739467e-02  -1.3507076426910324e-14  -8.0957716707333886e-06  -1.0301406853189846e-05  -2.5128173268948575e-02  5.6797378288243033e-06  -1.7006196597924936e-02  -4.9765326024677189e-06  -2.4951210834484603e-06  6.2893302441313597e-06  1.3719131798119863e-02  2.9067148096813443e-13  -2.4951207372898155e-06  -6.2893300891674002e-06  -1.7006196598366913e-02  4.9765322175791435e-06
3.3500000000001897e+01  -1.2171136281428126e-02  -6.3550734848547375e-08  -4.9991805243392388e-06  2.6639984744374561e-06  9.7713375955515505e-03  5.4271863844313287e-14  -5.0123232771994550e-06  -2.6677151919945078e-06  -1.2183243927695797e-02  6.3550752562987567e-08  -2.4595677814293452e-02  -5.6838761362612611e-06  -8.0469921043412140e-06  9.7252959884699510e-06  1.9776651925153595e-02  -1.5323469919688884e-13  -8.0469921498205594e-06  -9.7252961959900330e-06  -2.4595677814601900e-02  5.6838762071762977e-06  -1.8449287385153487e-02  -5.4589393442177933e-06  -2.7341477002269638e-06  6.7095799228981022e-06  1.4883657877644743e-02  5.7413062255652145e-13  -2.7341474944556452e-06  -6.7095796332774171e-06  -1.8449287385539068e-02  5.4589389232197629e-06
3.4000000000001798e+01  -9.4677001700279664e-03  -6.2631066684428603e-08  -3.9562712745485922e-06  1.9966541990751537e-06  7.5872016396698900e-03  -1.1225983063482064e-13  -3.9644967963751557e-06  -1.9977717662587347e-06  -9.4793744236762092e-03  6.2631092771224097e-08  -2.3795038167748115e-02  -5.5890730651706090e-06  -7.8417180911982238e-06  9.1933928285811313e-06  1.9138729062078953e-02  7.8956737549395399e-14  -7.8417180932051244e-06  -9.1933929937927765e-06  -2.3795038167963911e-02  5.5890732456095154e-06  -1.9722995851892858e-02  -5.8777063699686561e-06  -2.9605556176224904e-06  7.0047363970354058e-06  1.5911269555562366e-02  5.9909991796756862e-13  -2.9605556500488780e-06  -7.0047361410124113e-06  -1.9722995852249636e-02  5.8777061524913028e-06
