# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
   9.6000000    1.0751506860e-02    1.0286678311e-04
   9.6500000    8.8858032302e-03    1.0068645956e-04
   9.7000000    7.6486672804e-03    9.9672218453e-05
   9.7500000    6.7777266127e-03    9.9227286033e-05
   9.8000000    6.1385244301e-03    9.9087154284e-05
   9.8500000    5.6551165063e-03    9.9121180778e-05
   9.9000000    5.2814479925e-03    9.9259654549e-05
   9.9500000    4.9880475410e-03    9.9463298439e-05
  10.0000000    4.7552590792e-03    9.9709208557e-05
  10.0500000    4.5695486752e-03    9.9983832669e-05
  10.1000000    4.4213734971e-03    1.0027923819e-04
  10.1500000    4.3038959057e-03    1.0059103133e-04
  10.2000000    4.2121799105e-03    1.0091713070e-04
  10.2500000    4.1426763580e-03    1.0125697836e-04
  10.3000000    4.0928890258e-03    1.0161104781e-04
  10.3500000    4.0611597561e-03    1.0198057146e-04
  10.4000000    4.0465367754e-03    1.0236731446e-04
  10.4500000    4.0487060817e-03    1.0277338917e-04
  10.5000000    4.0679762757e-03    1.0320093551e-04
  10.5500000    4.1053153928e-03    1.0365245513e-04
  10.6000000    4.1624462138e-03    1.0413087610e-04
  10.6500000    4.2420161497e-03    1.0463838034e-04
  10.7000000    4.3478718703e-03    1.0517703408e-04
  10.7500000    4.4854916784e-03    1.0574876289e-04
  10.8000000    4.6626689405e-03    1.0635490467e-04
  10.8500000    4.8906150890e-03    1.0699732906e-04
  10.9000000    5.1857993705e-03    1.0767691898e-04
  10.9500000    5.5731552224e-03    1.0839366910e-04
  11.0000000    6.0919902098e-03    1.0914673653e-04
  11.0500000    6.8076816626e-03    1.0993432040e-04
  11.1000000    7.8370488783e-03    1.1075374367e-04
  11.1500000    9.4105890266e-03    1.1160288862e-04
  11.2000000    1.2054089602e-02    1.1248999835e-04
  11.2500000    1.7282506860e-02    1.1350619715e-04
  11.3000000    3.1988369673e-02    1.1575068994e-04
  11.3500000    2.8043315187e-01    2.8235198636e-04
  11.4000000    4.0463202219e-02    1.2852472961e-04
  11.4500000    1.8867820838e-02    1.2243245648e-04
  11.5000000    1.2391663149e-02    1.2209864039e-04
  11.5500000    9.3234586193e-03    1.2271774351e-04
  11.6000000    7.5640264458e-03    1.2366143998e-04
  11.6500000    6.4433143198e-03    1.2475796408e-04
  11.7000000    5.6808660205e-03    1.2594023207e-04
  11.7500000    5.1385087829e-03    1.2717495588e-04
  11.8000000    4.7402675534e-03    1.2844219880e-04
  11.8500000    4.4409347431e-03    1.2972805415e-04
  11.9000000    4.2119681151e-03    1.3102159778e-04
  11.9500000    4.0345007459e-03    1.3231347612e-04
  12.0000000    3.8955976458e-03    1.3359520266e-04
  12.0500000    3.7861234008e-03    1.3485879358e-04
  12.1000000    3.6994650596e-03    1.3609658590e-04
  12.1500000    3.6307351502e-03    1.3730116076e-04
  12.2000000    3.5762572224e-03    1.3846532032e-04
  12.2500000    3.5332244493e-03    1.3958208979e-04
  12.3000000    3.4994679858e-03    1.4064475079e-04
  12.3500000    3.4732971127e-03    1.4164689302e-04
  12.4000000    3.4533876656e-03    1.4258246226e-04
  12.4500000    3.4387038277e-03    1.4344581075e-04
  12.5000000    3.4284436177e-03    1.4423176527e-04
  12.5500000    3.4220017231e-03    1.4493571072e-04
  12.6000000    3.4189454993e-03    1.4555367624e-04
  12.6500000    3.4190014279e-03    1.4608241862e-04
  12.7000000    3.4220504025e-03    1.4651950041e-04
  12.7500000    3.4281310656e-03    1.4686336422e-04
  12.8000000    3.4374512151e-03    1.4711341355e-04
  12.8500000    3.4504081299e-03    1.4727010130e-04
  12.9000000    3.4676196911e-03    1.4733502533e-04
  12.9500000    3.4899695440e-03    1.4731102976e-04
  13.0000000    3.5186715390e-03    1.4720231735e-04
  13.0500000    3.5553617037e-03    1.4701459457e-04
  13.1000000    3.6022307431e-03    1.4675528190e-04
  13.1500000    3.6622177701e-03    1.4643384199e-04
  13.2000000    3.7392989229e-03    1.4606231133e-04
  13.2500000    3.8389271442e-03    1.4565618778e-04
  13.3000000    3.9687205344e-03    1.4523595390e-04
  13.3500000    4.1395751658e-03    1.4482979664e-04
  13.4000000    4.3675364416e-03    1.4447869594e-04
  13.4500000    4.6771034425e-03    1.4424647539e-04
  13.5000000    5.1074322205e-03    1.4424105178e-04
  13.5500000    5.7249281554e-03    1.4466336945e-04
  13.6000000    6.6515543992e-03    1.4593321074e-04
  13.6500000    8.1379154013e-03    1.4906389833e-04
  13.7000000    1.0793720441e-02    1.5703444213e-04
  13.7500000    1.6593308580e-02    1.8170079062e-04
  13.8000000    3.7577800126e-02    3.0944703764e-04
  13.8500000    1.3706024588e-01    1.0497723197e-03
  13.9000000    2.4734328780e-02    2.3570309108e-04
  13.9500000    1.3910818910e-02    1.7503303466e-04
  14.0000000    9.9028699148e-03    1.5739173721e-04
  14.0500000    7.8568773089e-03    1.4995987613e-04
  14.1000000    6.6413879692e-03    1.4622082102e-04
  14.1500000    5.8534279198e-03    1.4419419579e-04
  14.2000000    5.3139346812e-03    1.4311735608e-04
  14.2500000    4.9316226466e-03    1.4264787509e-04
  14.3000000    4.6554592038e-03    1.4261478290e-04
  14.3500000    4.4550550868e-03    1.4292618680e-04
  14.4000000    4.3115662753e-03    1.4353049441e-04
  14.4500000    4.2131034972e-03    1.4439877363e-04
  14.5000000    4.1522843891e-03    1.4551653212e-04
  14.5500000    4.1249029288e-03    1.4688031336e-04
  14.6000000    4.1292447882e-03    1.4849729865e-04
  14.6500000    4.1658348815e-03    1.5038745739e-04
  14.7000000    4.2375455908e-03    1.5258874217e-04
  14.7500000    4.3501015454e-03    1.5516694240e-04
  14.8000000    4.5131430643e-03    1.5823375197e-04
  14.8500000    4.7422241517e-03    1.6198064549e-04
  14.9000000    5.0625660346e-03    1.6674551125e-04
  14.9500000    5.5164407536e-03    1.7315183829e-04
  15.0000000    6.1788614003e-03    1.8242482791e-04
  15.0500000    7.1948063173e-03    1.9718505914e-04
  15.1000000    8.8825282045e-03    2.2374106110e-04
  15.1500000    1.2097375720e-02    2.8028487620e-04
