# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time           min_lapse             min_chi           max_abs_K         min_lapse_x         min_lapse_y         min_lapse_z             min_phi             max_phi              min_Pi              max_Pi
   3.7500000    2.1442256205e-01    1.3657577134e-07    5.0284652431e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1838453719e-01    9.1838453719e-01   -1.0002239690e-03    1.0002239690e-03
   3.8000000    2.1437457943e-01    1.3855939996e-07    5.0433200340e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1851626580e-01    9.1851626580e-01   -1.0219607621e-03    1.0219607621e-03
   3.8500000    2.1433286532e-01    1.4068092473e-07    5.0575414642e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1862985500e-01    9.1862985500e-01   -1.0438524795e-03    1.0438524795e-03
   3.9000000    2.1429772227e-01    1.4291666793e-07    5.0711650804e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1872444520e-01    9.1872444520e-01   -1.0659114149e-03    1.0659114149e-03
   3.9500000    2.1426945173e-01    1.4524397785e-07    5.0843037813e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1879918181e-01    9.1879918181e-01   -1.0881534261e-03    1.0881534261e-03
   4.0000000    2.1424835356e-01    1.4764164244e-07    5.0974583949e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1885321676e-01    9.1885321676e-01   -1.1105368063e-03    1.1105368063e-03
   4.0500000    2.1423472544e-01    1.5009033744e-07    5.1099966789e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1888571029e-01    9.1888571029e-01   -1.1330586362e-03    1.1330586362e-03
   4.1000000    2.1422886233e-01    1.5257310812e-07    5.1218560802e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1889583276e-01    9.1889583276e-01   -1.1557158812e-03    1.1557158812e-03
   4.1500000    2.1423105585e-01    1.5507588593e-07    5.1330735988e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1888276656e-01    9.1888276656e-01   -1.1785635367e-03    1.1785635367e-03
   4.2000000    2.1424159366e-01    1.5758804615e-07    5.1440160656e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1884570811e-01    9.1884570811e-01   -1.2016102357e-03    1.2016102357e-03
   4.2500000    2.1426075874e-01    1.6010300547e-07    5.1547987712e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1878386991e-01    9.1878386991e-01   -1.2247882533e-03    1.2247882533e-03
   4.3000000    2.1428882878e-01    1.6261886359e-07    5.1649863059e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1869648272e-01    9.1869648272e-01   -1.2480946511e-03    1.2480946511e-03
   4.3500000    2.1432607541e-01    1.6513909258e-07    5.1746271815e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1858279766e-01    9.1858279766e-01   -1.2715538236e-03    1.2715538236e-03
   4.4000000    2.1437276353e-01    1.6767327516e-07    5.1837039397e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1844208851e-01    9.1844208851e-01   -1.2951933657e-03    1.2951933657e-03
   4.4500000    2.1442915056e-01    1.7023789570e-07    5.1926604295e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1827365393e-01    9.1827365393e-01   -1.3189564908e-03    1.3189564908e-03
   4.5000000    2.1449548565e-01    1.7285718844e-07    5.2013286636e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1807681972e-01    9.1807681972e-01   -1.3428806842e-03    1.3428806842e-03
   4.5500000    2.1457200902e-01    1.7556404446e-07    5.2093569673e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1785094111e-01    9.1785094111e-01   -1.3670140345e-03    1.3670140345e-03
   4.6000000    2.1465895112e-01    1.7827038338e-07    5.2168165877e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1759540503e-01    9.1759540503e-01   -1.3912924808e-03    1.3912924808e-03
   4.6500000    2.1475653196e-01    1.7878431285e-07    5.2238992882e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1730963233e-01    9.1730963233e-01   -1.4156887893e-03    1.4156887893e-03
   4.7000000    2.1486496032e-01    1.7975327075e-07    5.2308988577e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1699307998e-01    9.1699307998e-01   -1.4402001421e-03    1.4402001421e-03
   4.7500000    2.1498443303e-01    1.8113177754e-07    5.2376224065e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1664524322e-01    9.1664524322e-01   -1.4649010872e-03    1.4649010872e-03
   4.8000000    2.1511513431e-01    1.8036952127e-07    5.2438627870e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1626565759e-01    9.1626565759e-01   -1.4898138330e-03    1.4898138330e-03
   4.8500000    2.1525052368e-01    1.7896482307e-07    5.2496662855e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1585390092e-01    9.1585390092e-01   -1.5148390403e-03    1.5148390403e-03
   4.9000000    2.1523369087e-01    1.7849219625e-07    5.2549168189e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1567065203e-01    9.1567065203e-01   -1.5399972577e-03    1.5399972577e-03
   4.9500000    2.1510047547e-01    1.7884744878e-07    5.2600502886e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1604324819e-01    9.1604324819e-01   -1.5653491329e-03    1.5653491329e-03
   5.0000000    2.1497728365e-01    1.7992710974e-07    5.2650536556e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1638704154e-01    9.1638704154e-01   -1.5908100667e-03    1.5908100667e-03
   5.0500000    2.1486463789e-01    1.8162929350e-07    5.2696500623e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1670054949e-01    9.1670054949e-01   -1.6164519661e-03    1.6164519661e-03
   5.1000000    2.1476305848e-01    1.8385463209e-07    5.2738004273e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1698229899e-01    9.1698229899e-01   -1.6423277601e-03    1.6423277601e-03
   5.1500000    2.1467306184e-01    1.8650728020e-07    5.2774951337e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1723083184e-01    9.1723083184e-01   -1.6683103922e-03    1.6683103922e-03
   5.2000000    2.1459515870e-01    1.8949599753e-07    5.2809938514e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1744471014e-01    9.1744471014e-01   -1.6943973215e-03    1.6943973215e-03
   5.2500000    2.1452985225e-01    1.9273531269e-07    5.2845845758e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1762252197e-01    9.1762252197e-01   -1.7206555076e-03    1.7206555076e-03
   5.3000000    2.1447763625e-01    1.9614677328e-07    5.2877239881e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1776288714e-01    9.1776288714e-01   -1.7471681577e-03    1.7471681577e-03
   5.3500000    2.1443899310e-01    1.9966028741e-07    5.2904491741e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1786446308e-01    9.1786446308e-01   -1.7737833044e-03    1.7737833044e-03
   5.4000000    2.1441439190e-01    2.0321556276e-07    5.2928409269e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1792595080e-01    9.1792595080e-01   -1.8005308176e-03    1.8005308176e-03
   5.4500000    2.1440428647e-01    2.0676364963e-07    5.2949438741e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1794610092e-01    9.1794610092e-01   -1.8274718522e-03    1.8274718522e-03
   5.5000000    2.1440911340e-01    2.1026859429e-07    5.2971884240e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1792371959e-01    9.1792371959e-01   -1.8545667123e-03    1.8545667123e-03
   5.5500000    2.1442929007e-01    2.1370920831e-07    5.2991887693e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1785767445e-01    9.1785767445e-01   -1.8818963000e-03    1.8818963000e-03
   5.6000000    2.1446521275e-01    2.1495564534e-07    5.3009308648e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1774690042e-01    9.1774690042e-01   -1.9093846779e-03    1.9093846779e-03
   5.6500000    2.1451725471e-01    2.1385113493e-07    5.3023828343e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1759040532e-01    9.1759040532e-01   -1.9369754472e-03    1.9369754473e-03
   5.7000000    2.1458576438e-01    2.1376386257e-07    5.3035103916e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1738727540e-01    9.1738727540e-01   -1.9647363989e-03    1.9647363989e-03
   5.7500000    2.1467106360e-01    2.1454980995e-07    5.3043255730e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1713668044e-01    9.1713668044e-01   -1.9927875598e-03    1.9927875598e-03
   5.8000000    2.1477344596e-01    2.1607855880e-07    5.3054384523e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1683787865e-01    9.1683787865e-01   -2.0209376394e-03    2.0209376394e-03
   5.8500000    2.1489317522e-01    2.1823543957e-07    5.3063937458e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1649022119e-01    9.1649022119e-01   -2.0491815972e-03    2.0491815972e-03
   5.9000000    2.1503048386e-01    2.1973189942e-07    5.3070425424e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1609315626e-01    9.1609315626e-01   -2.0777078569e-03    2.0777078569e-03
   5.9500000    2.1518557180e-01    2.1679462261e-07    5.3073988553e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1564623271e-01    9.1564623271e-01   -2.1064163850e-03    2.1064163850e-03
   6.0000000    2.1535860517e-01    2.1567278852e-07    5.3075413260e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1514910323e-01    9.1514910323e-01   -2.1352432300e-03    2.1352432300e-03
   6.0500000    2.1524620434e-01    2.1610015889e-07    5.3075539724e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1523208944e-01    9.1523208944e-01   -2.1642760952e-03    2.1642760952e-03
   6.1000000    2.1508478968e-01    2.1781998293e-07    5.3077003288e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1567885049e-01    9.1567885049e-01   -2.1934428577e-03    2.1934428577e-03
   6.1500000    2.1494083571e-01    2.2058724591e-07    5.3079324160e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1607594931e-01    9.1607594931e-01   -2.2229226625e-03    2.2229226625e-03
   6.2000000    2.1481513013e-01    2.2417107007e-07    5.3079866608e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.1642118363e-01    9.1642118363e-01   -2.2525414027e-03    2.2525414027e-03
