# downsampled to dt=0.5 from the every-step stream
# time max_abs_ricci_scalar max_ricci_tensor_sq max_Kij_sq L2_ricci_scalar
  49.0100000    6.1295314286e-03    1.2525185024e-05    2.6042992232e-09    7.1554710818e-02
  49.5100000    6.1230982985e-03    1.2498910661e-05    2.6211267585e-09    7.1568938957e-02
  50.0100000    6.1182818318e-03    1.2479258585e-05    2.6712716467e-09    7.1583279142e-02
  50.5100000    6.1169544873e-03    1.2473849593e-05    2.7524669079e-09    7.1597282003e-02
  51.0100000    6.1189693751e-03    1.2482075282e-05    2.8369871393e-09    7.1610783579e-02
  51.5100000    6.1222880342e-03    1.2495625733e-05    2.8931102079e-09    7.1623988222e-02
  52.0100000    6.1241734097e-03    1.2503329337e-05    2.9121596900e-09    7.1637344123e-02
  52.5100000    6.1227864582e-03    1.2497671388e-05    2.9139460075e-09    7.1651279532e-02
  53.0100000    6.1182241261e-03    1.2479057744e-05    2.9281017724e-09    7.1665951602e-02
  53.5100000    6.1123837352e-03    1.2455250107e-05    2.9700849103e-09    7.1681167141e-02
  54.0100000    6.1078082701e-03    1.2436617405e-05    3.0347872376e-09    7.1696498331e-02
  54.5100000    6.1062385082e-03    1.2430233660e-05    3.1119599592e-09    7.1711522777e-02
  55.0100000    6.1076638876e-03    1.2436045483e-05    3.1912925350e-09    7.1726062911e-02
  55.5100000    6.1103595599e-03    1.2447031473e-05    3.2544715844e-09    7.1740287603e-02
  56.0100000    6.1119089183e-03    1.2453347147e-05    3.2820099151e-09    7.1754608148e-02
  56.5100000    6.1106392119e-03    1.2448174319e-05    3.2807236473e-09    7.1769418812e-02
  57.0100000    6.1065700069e-03    1.2431603521e-05    3.2874218051e-09    7.1784863468e-02
  57.5100000    6.1012983128e-03    1.2410155276e-05    3.3299408638e-09    7.1800771970e-02
  58.0100000    6.0970006269e-03    1.2392687399e-05    3.4007359380e-09    7.1816774113e-02
  58.5100000    6.0952118946e-03    1.2385426625e-05    3.4754617970e-09    7.1832506198e-02
  59.0100000    6.0960099118e-03    1.2388677876e-05    3.5398967924e-09    7.1847807082e-02
  59.5100000    6.0979972545e-03    1.2396760696e-05    3.5934894332e-09    7.1862811524e-02
  60.0100000    6.0991285209e-03    1.2401361685e-05    3.6371733285e-09    7.1877864873e-02
  60.5100000    6.0979237161e-03    1.2396467008e-05    3.6724442498e-09    7.1893304022e-02
  61.0100000    6.0942963241e-03    1.2381735987e-05    3.7029772401e-09    7.1909257473e-02
  61.5100000    6.0895074457e-03    1.2362302182e-05    3.7306002279e-09    7.1925591531e-02
  62.0100000    6.0853751508e-03    1.2345540951e-05    3.7645336509e-09    7.1942006953e-02
  62.5100000    6.0832529794e-03    1.2336928199e-05    3.8254345035e-09    7.1958207088e-02
  63.0100000    6.0833105501e-03    1.2337146731e-05    3.9194235396e-09    7.1974063938e-02
  63.5100000    6.0844799601e-03    1.2341876507e-05    4.0198378338e-09    7.1989688978e-02
  64.0100000    6.0851086874e-03    1.2344427247e-05    4.0829955994e-09    7.2005358134e-02
  64.5100000    6.0839277315e-03    1.2339655128e-05    4.0900941770e-09    7.2021339343e-02
  65.0100000    6.0807287324e-03    1.2326713024e-05    4.0655680730e-09    7.2037747526e-02
  65.5100000    6.0763954388e-03    1.2309177452e-05    4.0516579795e-09    7.2054509017e-02
  66.0100000    6.0723762026e-03    1.2292903695e-05    4.0722476471e-09    7.2071407416e-02
