# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
8.3200000000005701e+01  1.0679953085814877e-08  7.8870292933541390e-09  7.4292445637652715e-01  3.9716978255061086e+00  7.0022332315854030e-01
8.4000000000006096e+01  1.1228531241855837e-08  8.2933713761821411e-09  7.4217722627825766e-01  3.9687089051130306e+00  6.9935298206362717e-01
8.4800000000006506e+01  1.1584892864845065e-08  8.5570979451870867e-09  7.4207836954825668e-01  3.9683134781930267e+00  7.0302638973932674e-01
8.5600000000006901e+01  1.1768747292565617e-08  8.6917271917888594e-09  7.4288628222770348e-01  3.9715451289108139e+00  7.0556466188548317e-01
8.6400000000007296e+01  1.1969925960065401e-08  8.8383434961115197e-09  7.4368124615353559e-01  3.9747249846141424e+00  6.9968317153107751e-01
8.7200000000007705e+01  1.2377763187217805e-08  9.1391820852562121e-09  7.4358146234282674e-01  3.9743258493713070e+00  6.9188746653995847e-01
8.8000000000008100e+01  1.2987410860934355e-08  9.5903342109177112e-09  7.4265173119415495e-01  3.9706069247766198e+00  6.9732652521175786e-01
8.8800000000008495e+01  1.3598944943843725e-08  1.0042102290478816e-08  7.4187901167382164e-01  3.9675160466952866e+00  7.1592754869250752e-01
8.9600000000008905e+01  1.4046577746442353e-08  1.0372326261206462e-08  7.4213208852698864e-01  3.9685283541079546e+00  7.2756310914077560e-01
9.0400000000009300e+01  1.4372350756352351e-08  1.0613372477686300e-08  7.4299724621112506e-01  3.9719889848445002e+00  7.1600358038021883e-01
9.1200000000009794e+01  1.4749956104620756e-08  1.0892520770227657e-08  7.4338546802452110e-01  3.9735418720980844e+00  6.9014368800113990e-01
9.2000000000010203e+01  1.5300413729861980e-08  1.1297801241286145e-08  7.4323870310570039e-01  3.9729548124228016e+00  6.7434405647153606e-01
9.2800000000010598e+01  1.5958621354700743e-08  1.1782707164096857e-08  7.4284508223415691e-01  3.9713803289366276e+00  6.8323611223254865e-01
9.3600000000010994e+01  1.6510888376553055e-08  1.2191914941796891e-08  7.4257960612337470e-01  3.9703184244934988e+00  7.0954096794749655e-01
9.4400000000011403e+01  1.6876952621651672e-08  1.2464686282809379e-08  7.4274635113145593e-01  3.9709854045258237e+00  7.3050838154520692e-01
9.5200000000011798e+01  1.7270302463702214e-08  1.2754466607072950e-08  7.4302206566884965e-01  3.9720882626753986e+00  7.2846245387799746e-01
9.6000000000012193e+01  1.7898334501284626e-08  1.3214298427133042e-08  7.4278477619583505e-01  3.9711391047833402e+00  7.0975484459353599e-01
9.6800000000012602e+01  1.8654227273196371e-08  1.3770370962010074e-08  7.4244268470963259e-01  3.9697707388385304e+00  6.9577002502169383e-01
9.7600000000012997e+01  1.9283988690851840e-08  1.4237718217609530e-08  7.4247274346457148e-01  3.9698909738582859e+00  6.9803155842590825e-01
9.8400000000013407e+01  1.9737874364023927e-08  1.4575625108306212e-08  7.4278707818715484e-01  3.9711483127486193e+00  7.1063943531416363e-01
9.9200000000013802e+01  2.0212467155445570e-08  1.4925589140943181e-08  7.4298626014507985e-01  3.9719450405803194e+00  7.1941583518919772e-01
1.0000000000001400e+02  2.0882569554770073e-08  1.5418630866725558e-08  7.4282076293554566e-01  3.9712830517421827e+00  7.1520771551502993e-01
1.0080000000001500e+02  2.1665706327357587e-08  1.5996224973938800e-08  7.4265969402199916e-01  3.9706387760879966e+00  7.0369543712228322e-01
1.0160000000001500e+02  2.2324564105724852e-08  1.6481752343631220e-08  7.4300507753328915e-01  3.9720203101331566e+00  7.0017232429054788e-01
1.0240000000001500e+02  2.2812964044840656e-08  1.6840406274729407e-08  7.4338788765584241e-01  3.9735515506233696e+00  7.0988483047492801e-01
1.0320000000001600e+02  2.3352809426316284e-08  1.7238555989008259e-08  7.4297875966570759e-01  3.9719150386628304e+00  7.1915038130565567e-01
1.0400000000001600e+02  2.4107802459486568e-08  1.7797792817307297e-08  7.4216919085926236e-01  3.9686767634370494e+00  7.1458072095126557e-01
1.0480000000001699e+02  2.4963576240106515e-08  1.8430601116331766e-08  7.4205712845769256e-01  3.9682285138307702e+00  7.0344789038825606e-01
1.0560000000001700e+02  2.5701026474409841e-08  1.8973291544999922e-08  7.4257985709461893e-01  3.9703194283784757e+00  7.0072941615221573e-01
1.0640000000001800e+02  2.6285752997443881e-08  1.9402584804877916e-08  7.4316351074728804e-01  3.9726540429891521e+00  7.0808384796988877e-01
1.0720000000001799e+02  2.6894522041776711e-08  1.9851786993177348e-08  7.4327698562917000e-01  3.9731079425166800e+00  7.1426848778389518e-01
1.0800000000001801e+02  2.7680540704105296e-08  2.0433537643845642e-08  7.4287439638561836e-01  3.9714975855424735e+00  7.1096209429260571e-01
1.0880000000001900e+02  2.8584270238425345e-08  2.1100959948579494e-08  7.4240705798688100e-01  3.9696282319475240e+00  7.0390491321428417e-01
1.0960000000001899e+02  2.9413882080968640e-08  2.1711173190473130e-08  7.4215012734004449e-01  3.9686005093601779e+00  7.0432985994850938e-01
1.1040000000002000e+02  3.0094524087622130e-08  2.2211114624857412e-08  7.4221755695098079e-01  3.9688702278039232e+00  7.1255099381355769e-01
1.1120000000002000e+02  3.0752549540687173e-08  2.2696602970143174e-08  7.4267903970416149e-01  3.9707161588166460e+00  7.1744919896539472e-01
1.1200000000001999e+02  3.1542502859333593e-08  2.3280836824981671e-08  7.4301734140961739e-01  3.9720693656384696e+00  7.1277948918472445e-01
1.1280000000002100e+02  3.2465649148047520e-08  2.3961562435105495e-08  7.4272385217000947e-01  3.9708954086800379e+00  7.0565572503634721e-01
1.1360000000002100e+02  3.3389447168398556e-08  2.4640355586771968e-08  7.4223527987021354e-01  3.9689411194808542e+00  7.0527436760185369e-01
1.1440000000002200e+02  3.4232616343809723e-08  2.5260715227514759e-08  7.4224409927037116e-01  3.9689763970814846e+00  7.1141084680920741e-01
1.1520000000002200e+02  3.5064972730164325e-08  2.5876578702272378e-08  7.4271361131129088e-01  3.9708544452451635e+00  7.1635282304112013e-01
1.1600000000002200e+02  3.5979530673806766e-08  2.6553560942151276e-08  7.4294546302817099e-01  3.9717818521126840e+00  7.1447071895318259e-01
1.1680000000002300e+02  3.6938864224294556e-08  2.7259443483523495e-08  7.4264508688329900e-01  3.9705803475331960e+00  7.0853849245402944e-01
1.1760000000002300e+02  3.7833784426007059e-08  2.7914536521357613e-08  7.4225027374010000e-01  3.9690010949604000e+00  7.0592807299078231e-01
1.1840000000002399e+02  3.8662183209764700e-08  2.8522893130788993e-08  7.4228194647256163e-01  3.9691277858902465e+00  7.0963850075072710e-01
1.1920000000002400e+02  3.9552633764828481e-08  2.9181755315708100e-08  7.4269645924177563e-01  3.9707858369671025e+00  7.1511684284987920e-01
1.2000000000002400e+02  4.0586922013044128e-08  2.9947423544529493e-08  7.4284116539653544e-01  3.9713646615861418e+00  7.1619861039654742e-01
1.2080000000002499e+02  4.1669569389898848e-08  3.0744645013784149e-08  7.4239814510587376e-01  3.9695925804234951e+00  7.1250793506698651e-01
1.2160000000002501e+02  4.2640758667338905e-08  3.1455999743000404e-08  7.4196861683618998e-01  3.9678744673447599e+00  7.0884221179132023e-01
1.2240000000002600e+02  4.3499413369242004e-08  3.2085281904032096e-08  7.4216638794340650e-01  3.9686655517736260e+00  7.0831427435535677e-01
1.2320000000002599e+02  4.4415827000061112e-08  3.2760824738700962e-08  7.4270816129840245e-01  3.9708326451936098e+00  7.0904508645687936e-01
1.2400000000002700e+02  4.5497561210974047e-08  3.3560087194388505e-08  7.4284632661026562e-01  3.9713853064410625e+00  7.0824608635387420e-01
1.2480000000002700e+02  4.6645295362794736e-08  3.4406221000597090e-08  7.4242186501898633e-01  3.9696874600759453e+00  7.0690694854763458e-01
1.2560000000002699e+02  4.7695183866045111e-08  3.5177275085613143e-08  7.4194770672790589e-01  3.9677908269116235e+00  7.0775368738490108e-01
1.2640000000002800e+02  4.8636519594047621e-08  3.5867659639382735e-08  7.4192688433055110e-01  3.9677075373222044e+00  7.1023110444464288e-01
1.2720000000002800e+02  4.9618731487724092e-08  3.6590231839819962e-08  7.4235492030864514e-01  3.9694196812345806e+00  7.1074548518962621e-01
1.2800000000002899e+02  5.0756144510088807e-08  3.7429012122391431e-08  7.4267884779598281e-01  3.9707153911839312e+00  7.0800094946790781e-01
