# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time           min_lapse             min_chi           max_abs_K         min_lapse_x         min_lapse_y         min_lapse_z             min_phi             max_phi              min_Pi              max_Pi
 146.8000000    8.9854671455e-04    2.7986376944e-02    2.7452875494e-02    6.8645833333e+00    6.8645833333e+00    6.8645833333e+00   -9.3913075264e-01   -8.7714863010e-01    7.0382264721e-04    1.4989713359e-03
 146.8800000    8.9485635710e-04    2.8017543646e-02    2.7451455348e-02    6.8645833333e+00    6.8645833333e+00    6.8645833333e+00   -9.3913018751e-01   -8.7719911248e-01    7.0575673589e-04    1.4990052995e-03
 146.9600000    8.9118301873e-04    2.8048733610e-02    2.7450047609e-02    6.8645833333e+00    6.8645833333e+00    6.8645833333e+00   -9.3912962441e-01   -8.7724954819e-01    7.0768312375e-04    1.4990391401e-03
 147.0400000    8.8752661557e-04    2.8079946803e-02    2.7448638657e-02    6.8645833333e+00    6.8645833333e+00    6.8645833333e+00   -9.3912906333e-01   -8.7729993726e-01    7.0960181571e-04    1.4990728581e-03
 147.1200000    8.8388706421e-04    2.8111183195e-02    2.7447230589e-02    6.8645833333e+00    6.8645833333e+00    6.8645833333e+00   -9.3912850426e-01   -8.7735027972e-01    7.1151281703e-04    1.4991064539e-03
 147.2000000    8.8025796798e-04    2.8142442755e-02    2.7445833081e-02    6.8854166667e+00    6.8854166667e+00    6.8854166667e+00   -9.3912794720e-01   -8.7740057562e-01    7.1341613329e-04    1.4991399281e-03
 147.2800000    8.7663974813e-04    2.8173725451e-02    2.7444430927e-02    6.8854166667e+00    6.8854166667e+00    6.8854166667e+00   -9.3912739213e-01   -8.7745082499e-01    7.1531177038e-04    1.4991732811e-03
 147.3600000    8.7303822427e-04    2.8204965851e-02    2.7443039986e-02    6.8854166667e+00    6.8854166667e+00    6.8854166667e+00   -9.3912683905e-01   -8.7750102785e-01    7.1719973450e-04    1.4992065133e-03
 147.4400000    8.6945331382e-04    2.8236108160e-02    2.7441647953e-02    6.8854166667e+00    6.8854166667e+00    6.8854166667e+00   -9.3912628795e-01   -8.7755118426e-01    7.1908003219e-04    1.4992396251e-03
 147.5200000    8.6588493469e-04    2.8267273891e-02    2.7440260341e-02    6.8854166667e+00    6.8854166667e+00    6.8854166667e+00   -9.3912573883e-01   -8.7760129424e-01    7.2095267027e-04    1.4992726170e-03
 147.6000000    8.6233300523e-04    2.8298463012e-02    2.7438878091e-02    6.8854166667e+00    6.8854166667e+00    6.8854166667e+00   -9.3912519168e-01   -8.7765135783e-01    7.2281765587e-04    1.4993054895e-03
 147.6800000    8.5879744425e-04    2.8329675492e-02    2.7437495011e-02    6.8854166667e+00    6.8854166667e+00    6.8854166667e+00   -9.3912464649e-01   -8.7770137506e-01    7.2467499643e-04    1.4993382429e-03
 147.7600000    8.5526745329e-04    2.8360911299e-02    2.7436121821e-02    6.9062500000e+00    6.9062500000e+00    6.9062500000e+00   -9.3912410326e-01   -8.7775134597e-01    7.2652469968e-04    1.4993708777e-03
 147.8400000    8.5175253946e-04    2.8392170403e-02    2.7434744466e-02    6.9062500000e+00    6.9062500000e+00    6.9062500000e+00   -9.3912356197e-01   -8.7780127058e-01    7.2836677364e-04    1.4994033943e-03
 147.9200000    8.4825384541e-04    2.8423452773e-02    2.7433379559e-02    6.9062500000e+00    6.9062500000e+00    6.9062500000e+00   -9.3912302262e-01   -8.7785114894e-01    7.3020122663e-04    1.4994357932e-03
 148.0000000    8.4477129071e-04    2.8454758377e-02    2.7432009109e-02    6.9062500000e+00    6.9062500000e+00    6.9062500000e+00   -9.3912248521e-01   -8.7790098109e-01    7.3202806723e-04    1.4994680748e-03
 148.0800000    8.4130479538e-04    2.8486087185e-02    2.7430651326e-02    6.9062500000e+00    6.9062500000e+00    6.9062500000e+00   -9.3912194972e-01   -8.7795076704e-01    7.3384730432e-04    1.4995002396e-03
 148.1600000    8.3785427991e-04    2.8517439166e-02    2.7429288950e-02    6.9062500000e+00    6.9062500000e+00    6.9062500000e+00   -9.3912141615e-01   -8.7800050683e-01    7.3565894706e-04    1.4995322878e-03
 148.2400000    8.3441747225e-04    2.8548814289e-02    2.7427937118e-02    6.9270833333e+00    6.9270833333e+00    6.9270833333e+00   -9.3912088450e-01   -8.7805020051e-01    7.3746300488e-04    1.4995642200e-03
 148.3200000    8.3098697706e-04    2.8580212525e-02    2.7426583970e-02    6.9270833333e+00    6.9270833333e+00    6.9270833333e+00   -9.3912035475e-01   -8.7809984810e-01    7.3925948748e-04    1.4995960367e-03
 148.4000000    8.2757232046e-04    2.8611633843e-02    2.7425236542e-02    6.9270833333e+00    6.9270833333e+00    6.9270833333e+00   -9.3911982691e-01   -8.7814944963e-01    7.4104840482e-04    1.4996277381e-03
 148.4800000    8.2417342358e-04    2.8643078211e-02    2.7423893765e-02    6.9270833333e+00    6.9270833333e+00    6.9270833333e+00   -9.3911930095e-01   -8.7819900514e-01    7.4282976713e-04    1.4996593248e-03
 148.5600000    8.2079020804e-04    2.8674545601e-02    2.7422549223e-02    6.9270833333e+00    6.9270833333e+00    6.9270833333e+00   -9.3911877688e-01   -8.7824851466e-01    7.4460358489e-04    1.4996907971e-03
 148.6400000    8.1742259589e-04    2.8705954411e-02    2.7421217943e-02    6.9270833333e+00    6.9270833333e+00    6.9270833333e+00   -9.3911825469e-01   -8.7829797822e-01    7.4636986885e-04    1.4997221555e-03
 148.7200000    8.1407050965e-04    2.8737283592e-02    2.7419874410e-02    6.9270833333e+00    6.9270833333e+00    6.9270833333e+00   -9.3911773438e-01   -8.7834739586e-01    7.4812863000e-04    1.4997534004e-03
 148.8000000    8.1072982461e-04    2.8768636071e-02    2.7418555739e-02    6.9479166667e+00    6.9479166667e+00    6.9479166667e+00   -9.3911721592e-01   -8.7839676760e-01    7.4987987957e-04    1.4997845322e-03
 148.8800000    8.0739706509e-04    2.8800011817e-02    2.7417223006e-02    6.9479166667e+00    6.9479166667e+00    6.9479166667e+00   -9.3911669933e-01   -8.7844609348e-01    7.5162362907e-04    1.4998155513e-03
 148.9600000    8.0407969804e-04    2.8831410801e-02    2.7415906443e-02    6.9479166667e+00    6.9479166667e+00    6.9479166667e+00   -9.3911618459e-01   -8.7849537353e-01    7.5335989019e-04    1.4998464582e-03
 149.0400000    8.0077764655e-04    2.8862832991e-02    2.7414587408e-02    6.9479166667e+00    6.9479166667e+00    6.9479166667e+00   -9.3911567170e-01   -8.7854460778e-01    7.5508867492e-04    1.4998772531e-03
 149.1200000    7.9749083420e-04    2.8894278358e-02    2.7413268988e-02    6.9479166667e+00    6.9479166667e+00    6.9479166667e+00   -9.3911516065e-01   -8.7859379627e-01    7.5680999544e-04    1.4999079366e-03
