# time  centre  cx  cy  cz  R_min  r_at_R_min  dev  log10_abs_dev  n_mots  r_mots  R_mots  M_MS_mots  theta_out_min_inside  theta_out_max_at_R_min  theta_in_max_at_R_min  n_trapped  n_anti_trapped  n_outermost
4.5999999999999403e+01  C  32.000000  32.000000  32.000000  3.8892631907e+00  1.610000  -6.088425e-05  -4.2155  0  nan  nan  nan  +nan  +2.310493e-02  +1.640038e-02  0  0  0
4.6999999999999197e+01  A  32.015625  32.000000  32.000000  3.8912078184e+00  1.630000  4.390843e-04  -3.3575  0  nan  nan  nan  +nan  +5.583071e-03  +5.067761e-03  0  0  0
4.6999999999999197e+01  B  31.984375  32.000000  32.000000  3.8912078184e+00  1.630000  4.390843e-04  -3.3575  0  nan  nan  nan  +nan  +5.583071e-03  +5.067761e-03  0  0  0
4.6999999999999197e+01  C  32.000000  32.000000  32.000000  3.8917803246e+00  1.610000  5.862771e-04  -3.2319  0  nan  nan  nan  +nan  +2.393964e-02  +1.642914e-02  0  0  0
4.7999999999998998e+01  A  32.015625  32.000000  32.000000  3.8942189346e+00  1.630000  1.213250e-03  -2.9160  0  nan  nan  nan  +nan  +5.614048e-03  +6.087356e-03  0  0  0
4.7999999999998998e+01  B  31.984375  32.000000  32.000000  3.8942189346e+00  1.630000  1.213250e-03  -2.9160  0  nan  nan  nan  +nan  +5.614048e-03  +6.087356e-03  0  0  0
4.7999999999998998e+01  C  32.000000  32.000000  32.000000  3.8948385949e+00  1.610000  1.372566e-03  -2.8625  0  nan  nan  nan  +nan  +2.493594e-02  +1.645473e-02  0  0  0
4.8999999999998799e+01  A  32.015625  32.000000  32.000000  3.8978756144e+00  1.630000  2.153391e-03  -2.6669  0  nan  nan  nan  +nan  +5.654438e-03  +7.311867e-03  0  0  0
4.8999999999998799e+01  B  31.984375  32.000000  32.000000  3.8978756144e+00  1.630000  2.153391e-03  -2.6669  0  nan  nan  nan  +nan  +5.654438e-03  +7.311867e-03  0  0  0
4.8999999999998799e+01  C  32.000000  32.000000  32.000000  3.8985524000e+00  1.610000  2.327394e-03  -2.6331  0  nan  nan  nan  +nan  +2.614288e-02  +1.648903e-02  0  0  0
4.9999999999998600e+01  A  32.015625  32.000000  32.000000  3.9023142402e+00  1.630000  3.294573e-03  -2.4822  0  nan  nan  nan  +nan  +8.800561e-03  +5.700547e-03  0  0  0
4.9999999999998600e+01  B  31.984375  32.000000  32.000000  3.9023142402e+00  1.630000  3.294573e-03  -2.4822  0  nan  nan  nan  +nan  +8.800561e-03  +5.700547e-03  0  0  0
4.9999999999998600e+01  C  32.000000  32.000000  32.000000  3.9030603587e+00  1.610000  3.486402e-03  -2.4576  0  nan  nan  nan  +nan  +2.758862e-02  +1.652770e-02  0  0  0
5.0999999999998401e+01  A  32.015625  32.000000  32.000000  3.9077001170e+00  1.630000  4.679295e-03  -2.3298  0  nan  nan  nan  +nan  +1.056673e-02  +5.751346e-03  0  0  0
5.0999999999998401e+01  B  31.984375  32.000000  32.000000  3.9077001170e+00  1.630000  4.679295e-03  -2.3298  0  nan  nan  nan  +nan  +1.056673e-02  +5.751346e-03  0  0  0
5.0999999999998401e+01  C  32.000000  32.000000  32.000000  3.9085305833e+00  1.610000  4.892810e-03  -2.3104  0  nan  nan  nan  +nan  +2.935122e-02  +1.656971e-02  0  0  0
5.1999999999998202e+01  A  32.015625  32.000000  32.000000  3.9142338028e+00  1.630000  6.359121e-03  -2.1966  0  nan  nan  nan  +nan  +1.271246e-02  +5.806716e-03  0  2  0
5.1999999999998202e+01  B  31.984375  32.000000  32.000000  3.9142338028e+00  1.630000  6.359121e-03  -2.1966  0  nan  nan  nan  +nan  +1.271246e-02  +5.806716e-03  0  2  0
5.1999999999998202e+01  C  32.000000  32.000000  32.000000  3.9151670590e+00  1.610000  6.599064e-03  -2.1805  0  nan  nan  nan  +nan  +3.147438e-02  +1.661350e-02  0  0  0
5.2999999999998003e+01  A  32.015625  32.000000  32.000000  3.9221588915e+00  1.630000  8.396681e-03  -2.0759  0  nan  nan  nan  +nan  +1.530980e-02  +5.862476e-03  0  2  0
5.2999999999998003e+01  B  31.984375  32.000000  32.000000  3.9221588915e+00  1.630000  8.396681e-03  -2.0759  0  nan  nan  nan  +nan  +1.530980e-02  +5.862476e-03  0  2  0
5.2999999999998003e+01  C  32.000000  32.000000  32.000000  3.9232176441e+00  1.610000  8.668889e-03  -2.0620  0  nan  nan  nan  +nan  +3.402371e-02  +1.665800e-02  0  0  0
5.3999999999997797e+01  A  32.015625  32.000000  32.000000  3.9316281639e+00  1.650000  1.083125e-02  -1.9653  0  nan  nan  nan  +nan  +1.225257e-02  +1.194973e-02  0  3  0
5.3999999999997797e+01  B  31.984375  32.000000  32.000000  3.9316281639e+00  1.650000  1.083125e-02  -1.9653  0  nan  nan  nan  +nan  +1.225257e-02  +1.194973e-02  0  3  0
5.3999999999997797e+01  C  32.000000  32.000000  32.000000  3.9329838968e+00  1.610000  1.117982e-02  -1.9516  0  nan  nan  nan  +nan  +3.711986e-02  +1.667290e-02  0  0  0
5.4999999999997598e+01  A  32.015625  32.000000  32.000000  3.9431136068e+00  1.650000  1.378419e-02  -1.8606  0  nan  nan  nan  +nan  +1.578668e-02  +1.229448e-02  0  3  0
5.4999999999997598e+01  B  31.984375  32.000000  32.000000  3.9431136068e+00  1.650000  1.378419e-02  -1.8606  0  nan  nan  nan  +nan  +1.578668e-02  +1.229448e-02  0  3  0
5.4999999999997598e+01  C  32.000000  32.000000  32.000000  3.9445827664e+00  1.690000  1.416191e-02  -1.8489  0  nan  nan  nan  +nan  +4.093116e-02  +1.516543e-02  0  0  0
5.5999999999997399e+01  A  32.015625  32.000000  32.000000  3.9570476100e+00  1.650000  1.736666e-02  -1.7603  0  nan  nan  nan  +nan  +2.028390e-02  +1.234193e-02  0  3  0
5.5999999999997399e+01  B  31.984375  32.000000  32.000000  3.9570476100e+00  1.650000  1.736666e-02  -1.7603  0  nan  nan  nan  +nan  +2.028390e-02  +1.234193e-02  0  3  0
5.5999999999997399e+01  C  32.000000  32.000000  32.000000  3.9581132286e+00  1.690000  1.764063e-02  -1.7535  0  nan  nan  nan  +nan  +4.109768e-02  +1.965248e-02  0  0  0
5.6999999999997200e+01  A  32.015625  32.000000  32.000000  3.9737862792e+00  1.670000  2.167021e-02  -1.6641  0  nan  nan  nan  +nan  +1.863317e-02  +1.948940e-02  0  4  0
5.6999999999997200e+01  B  31.984375  32.000000  32.000000  3.9737862792e+00  1.670000  2.167021e-02  -1.6641  0  nan  nan  nan  +nan  +1.863317e-02  +1.948940e-02  0  4  0
5.6999999999997200e+01  C  32.000000  32.000000  32.000000  3.9745289016e+00  1.690000  2.186114e-02  -1.6603  0  nan  nan  nan  +nan  +4.109578e-02  +2.505795e-02  0  0  0
5.7999999999997002e+01  A  32.015625  32.000000  32.000000  3.9940064272e+00  1.670000  2.686886e-02  -1.5708  0  nan  nan  nan  +nan  +2.597577e-02  +1.865812e-02  0  5  0
5.7999999999997002e+01  B  31.984375  32.000000  32.000000  3.9940064272e+00  1.670000  2.686886e-02  -1.5708  0  nan  nan  nan  +nan  +2.597577e-02  +1.865812e-02  0  5  0
5.7999999999997002e+01  C  32.000000  32.000000  32.000000  3.9944533639e+00  1.690000  2.698377e-02  -1.5689  0  nan  nan  nan  +nan  +4.129865e-02  +3.146913e-02  0  0  0
5.8999999999996803e+01  A  32.015625  32.000000  32.000000  4.0183202463e+00  1.690000  3.312000e-02  -1.4799  0  nan  nan  nan  +nan  +2.480433e-02  +2.764541e-02  0  6  0
5.8999999999996803e+01  B  31.984375  32.000000  32.000000  4.0183202463e+00  1.690000  3.312000e-02  -1.4799  0  nan  nan  nan  +nan  +2.480433e-02  +2.764541e-02  0  6  0
5.8999999999996803e+01  C  32.000000  32.000000  32.000000  4.0186501271e+00  1.690000  3.320481e-02  -1.4788  0  nan  nan  nan  +nan  +3.912870e-02  +4.115330e-02  0  1  0
5.9999999999996597e+01  A  32.026042  32.000000  32.000000  4.0476584475e+00  1.710000  4.066293e-02  -1.3908  0  nan  nan  nan  +nan  +3.096775e-02  +3.078648e-02  0  8  0
5.9999999999996597e+01  B  31.973958  32.000000  32.000000  4.0476584475e+00  1.710000  4.066293e-02  -1.3908  0  nan  nan  nan  +nan  +3.096775e-02  +3.078648e-02  0  8  0
5.9999999999996597e+01  C  32.000000  32.000000  32.000000  4.0486949532e+00  1.690000  4.092941e-02  -1.3880  0  nan  nan  nan  +nan  +5.781547e-02  +5.181276e-02  0  0  0
6.0999999999996398e+01  A  32.026042  32.000000  32.000000  4.0827027759e+00  1.730000  4.967291e-02  -1.3039  0  nan  nan  nan  +nan  +3.702548e-02  +3.562670e-02  0  10  0
6.0999999999996398e+01  B  31.973958  32.000000  32.000000  4.0827027759e+00  1.730000  4.967291e-02  -1.3039  0  nan  nan  nan  +nan  +3.702548e-02  +3.562670e-02  0  10  0
6.0999999999996398e+01  C  32.000000  32.000000  32.000000  4.0844713269e+00  1.690000  5.012761e-02  -1.2999  0  nan  nan  nan  +nan  +6.840085e-02  +5.147642e-02  0  0  0
6.1999999999996199e+01  A  32.026042  32.000000  32.000000  4.1246638979e+00  1.750000  6.046122e-02  -1.2185  0  nan  nan  nan  +nan  +4.283893e-02  +4.266623e-02  0  13  0
6.1999999999996199e+01  B  31.973958  32.000000  32.000000  4.1246638979e+00  1.750000  6.046122e-02  -1.2185  0  nan  nan  nan  +nan  +4.283893e-02  +4.266623e-02  0  13  0
6.1999999999996199e+01  C  32.000000  32.000000  32.000000  4.1260119745e+00  1.770000  6.080781e-02  -1.2160  0  nan  nan  nan  +nan  +7.479740e-02  +5.689752e-02  0  1  0
6.2999999999996000e+01  A  32.026042  32.000000  32.000000  4.1748577837e+00  1.770000  7.336619e-02  -1.1345  0  nan  nan  nan  +nan  +5.182729e-02  +4.845644e-02  0  16  0
6.2999999999996000e+01  B  31.973958  32.000000  32.000000  4.1748577837e+00  1.770000  7.336619e-02  -1.1345  0  nan  nan  nan  +nan  +5.182729e-02  +4.845644e-02  0  16  0
6.2999999999996000e+01  C  32.000000  32.000000  32.000000  4.1758685401e+00  1.770000  7.362605e-02  -1.1330  0  nan  nan  nan  +nan  +7.139570e-02  +7.442071e-02  0  2  0
6.3999999999995801e+01  A  32.026042  32.000000  32.000000  4.2348324710e+00  1.810000  8.878583e-02  -1.0517  0  nan  nan  nan  +nan  +6.011758e-02  +5.797014e-02  0  18  0
6.3999999999995801e+01  B  31.973958  32.000000  32.000000  4.2348324710e+00  1.810000  8.878583e-02  -1.0517  0  nan  nan  nan  +nan  +6.011758e-02  +5.797014e-02  0  18  0
6.3999999999995801e+01  C  32.000000  32.000000  32.000000  4.2365419397e+00  1.770000  8.922533e-02  -1.0495  0  nan  nan  nan  +nan  +8.805652e-02  +7.339995e-02  0  3  0
6.4999999999996305e+01  A  32.026042  32.000000  32.000000  4.3059210908e+00  1.850000  1.070629e-01  -0.9704  0  nan  nan  nan  +nan  +7.107956e-02  +6.682868e-02  0  23  0
6.4999999999996305e+01  B  31.973958  32.000000  32.000000  4.3059210908e+00  1.850000  1.070629e-01  -0.9704  0  nan  nan  nan  +nan  +7.107956e-02  +6.682868e-02  0  23  0
6.4999999999996305e+01  C  32.000000  32.000000  32.000000  4.3068290491e+00  1.850000  1.072963e-01  -0.9694  0  nan  nan  nan  +nan  +9.589175e-02  +8.509135e-02  0  4  0
6.5999999999996902e+01  A  32.026042  32.000000  32.000000  4.3897280288e+00  1.890000  1.286099e-01  -0.8907  0  nan  nan  nan  +nan  +8.161809e-02  +7.868889e-02  0  27  0
6.5999999999996902e+01  B  31.973958  32.000000  32.000000  4.3897280288e+00  1.890000  1.286099e-01  -0.8907  0  nan  nan  nan  +nan  +8.161809e-02  +7.868889e-02  0  27  0
6.5999999999996902e+01  C  32.000000  32.000000  32.000000  4.3913978147e+00  1.850000  1.290392e-01  -0.8893  0  nan  nan  nan  +nan  +1.065335e-01  +9.385896e-02  0  5  0
6.6999999999997399e+01  A  32.026042  32.000000  32.000000  4.4882139206e+00  1.930000  1.539308e-01  -0.8127  0  nan  nan  nan  +nan  +9.368357e-02  +9.121424e-02  0  32  0
6.6999999999997399e+01  B  31.973958  32.000000  32.000000  4.4882139206e+00  1.930000  1.539308e-01  -0.8127  0  nan  nan  nan  +nan  +9.368357e-02  +9.121424e-02  0  32  0
6.6999999999997399e+01  C  32.000000  32.000000  32.000000  4.4891083072e+00  1.930000  1.541608e-01  -0.8120  0  nan  nan  nan  +nan  +1.101159e-01  +1.154118e-01  0  7  0
6.7999999999997897e+01  A  32.036458  32.000000  32.000000  4.6042878658e+00  1.990000  1.837737e-01  -0.7357  0  nan  nan  nan  +nan  +1.352670e-01  +1.334404e-01  0  28  0
6.7999999999997897e+01  B  31.963542  32.000000  32.000000  4.6043048454e+00  1.990000  1.837781e-01  -0.7357  0  nan  nan  nan  +nan  +1.352670e-01  +1.334404e-01  0  28  0
6.7999999999997897e+01  C  32.000000  32.000000  32.000000  4.6040790643e+00  2.010000  1.837200e-01  -0.7358  0  nan  nan  nan  +nan  +1.357170e-01  +1.175403e-01  0  7  0
6.8999999999998394e+01  A  32.036458  32.000000  32.000000  4.7364716898e+00  2.050000  2.177585e-01  -0.6620  0  nan  nan  nan  +nan  +1.473403e-01  +1.483705e-01  0  35  0
6.8999999999998394e+01  B  31.963542  32.000000  32.000000  4.7364890166e+00  2.050000  2.177630e-01  -0.6620  0  nan  nan  nan  +nan  +1.473403e-01  +1.483705e-01  0  35  0
6.8999999999998394e+01  C  32.000000  32.000000  32.000000  4.7366133160e+00  2.090000  2.177949e-01  -0.6620  0  nan  nan  nan  +nan  +1.548794e-01  +1.283607e-01  0  10  0
6.9999999999998906e+01  A  32.036458  32.000000  32.000000  4.8868287776e+00  2.130000  2.564157e-01  -0.5911  0  nan  nan  nan  +nan  +1.656072e-01  +1.599294e-01  0  43  0
6.9999999999998906e+01  B  31.963542  32.000000  32.000000  4.8868462363e+00  2.130000  2.564202e-01  -0.5910  0  nan  nan  nan  +nan  +1.656072e-01  +1.599294e-01  0  43  0
6.9999999999998906e+01  C  32.000000  32.000000  32.000000  4.8871143665e+00  2.090000  2.564891e-01  -0.5909  0  nan  nan  nan  +nan  +1.575597e-01  +1.463136e-01  0  11  0
7.0999999999999403e+01  A  32.046875  32.000000  32.000000  5.0556318902e+00  2.210000  2.998154e-01  -0.5231  0  nan  nan  nan  +nan  +1.734768e-01  +1.801228e-01  0  41  0
7.0999999999999403e+01  B  31.953125  32.000000  32.000000  5.0556496875e+00  2.210000  2.998199e-01  -0.5231  0  nan  nan  nan  +nan  +1.734768e-01  +1.801228e-01  0  41  0
7.0999999999999403e+01  C  32.000000  32.000000  32.000000  5.0554909040e+00  2.250000  2.997791e-01  -0.5232  0  nan  nan  nan  +nan  +1.788068e-01  +1.521707e-01  0  12  0
7.1999999999999901e+01  A  32.046875  32.000000  32.000000  5.2419150055e+00  2.310000  3.477092e-01  -0.4588  0  nan  nan  nan  +nan  +1.987724e-01  +1.850619e-01  0  37  0
7.1999999999999901e+01  B  31.953125  32.000000  32.000000  5.2419329655e+00  2.310000  3.477138e-01  -0.4588  0  nan  nan  nan  +nan  +1.987724e-01  +1.850619e-01  0  37  0
7.1999999999999901e+01  C  32.000000  32.000000  32.000000  5.2411938687e+00  2.330000  3.475238e-01  -0.4590  0  nan  nan  nan  +nan  +1.898311e-01  +1.694357e-01  0  10  0
7.3000000000000398e+01  A  32.046875  32.000000  32.000000  5.4439997424e+00  2.410000  3.996657e-01  -0.3983  0  nan  nan  nan  +nan  +1.982814e-01  +2.112386e-01  0  32  0
7.3000000000000398e+01  B  31.953125  32.000000  32.000000  5.4440180265e+00  2.410000  3.996704e-01  -0.3983  0  nan  nan  nan  +nan  +1.982814e-01  +2.112386e-01  0  32  0
7.3000000000000398e+01  C  32.000000  32.000000  32.000000  5.4428792980e+00  2.410000  3.993776e-01  -0.3986  0  nan  nan  nan  +nan  +1.867187e-01  +1.938618e-01  0  9  0
7.4000000000000995e+01  A  32.057292  32.000000  32.000000  5.6592599923e+00  2.530000  4.550096e-01  -0.3420  0  nan  nan  nan  +nan  +2.079981e-01  +2.241919e-01  0  26  0
7.4000000000000995e+01  B  31.942708  32.000000  32.000000  5.6592782869e+00  2.530000  4.550143e-01  -0.3420  0  nan  nan  nan  +nan  +2.079981e-01  +2.241919e-01  0  26  0
7.4000000000000995e+01  C  32.000000  32.000000  32.000000  5.6589147359e+00  2.570000  4.549209e-01  -0.3421  0  nan  nan  nan  +nan  +2.141811e-01  +1.911702e-01  0  8  0
7.5000000000001506e+01  A  32.067708  32.000000  32.000000  5.8842305967e+00  2.670000  5.128501e-01  -0.2900  0  nan  nan  nan  +nan  +2.149806e-01  +2.381758e-01  0  19  0
7.5000000000001506e+01  B  31.932292  32.000000  32.000000  5.8842490212e+00  2.670000  5.128549e-01  -0.2900  0  nan  nan  nan  +nan  +2.149806e-01  +2.381758e-01  0  19  0
7.5000000000001506e+01  C  32.000000  32.000000  32.000000  5.8830980728e+00  2.650000  5.125590e-01  -0.2903  0  nan  nan  nan  +nan  +2.063559e-01  +1.976380e-01  0  6  0
7.6000000000002004e+01  A  32.078125  32.000000  32.000000  6.1165317106e+00  2.790000  5.725753e-01  -0.2422  0  nan  nan  nan  +nan  +2.237941e-01  +2.315195e-01  0  12  0
7.6000000000002004e+01  B  31.921875  32.000000  32.000000  6.1165505870e+00  2.790000  5.725802e-01  -0.2422  0  nan  nan  nan  +nan  +2.237941e-01  +2.315195e-01  0  12  0
7.6000000000002004e+01  C  32.000000  32.000000  32.000000  6.1144859520e+00  2.810000  5.720494e-01  -0.2426  0  nan  nan  nan  +nan  +2.150507e-01  +2.209935e-01  0  4  0
7.7000000000002501e+01  A  32.078125  32.000000  32.000000  6.3908951008e+00  2.790000  6.431148e-01  -0.1917  0  nan  nan  nan  +nan  +2.334115e-01  +1.316667e-01  0  3  0
7.7000000000002501e+01  B  31.921875  32.000000  32.000000  6.3909169046e+00  2.790000  6.431204e-01  -0.1917  0  nan  nan  nan  +nan  +2.334115e-01  +1.316667e-01  0  3  0
7.7000000000002501e+01  C  32.000000  32.000000  32.000000  6.3811813178e+00  2.810000  6.406174e-01  -0.1934  0  nan  nan  nan  +nan  +2.273335e-01  +1.196570e-01  0  2  0
7.8000000000002998e+01  A  32.088542  32.000000  32.000000  6.7477260189e+00  2.790000  7.348569e-01  -0.1338  0  nan  nan  nan  +nan  +2.365838e-01  +6.398333e-03  0  0  0
7.8000000000002998e+01  B  31.911458  32.000000  32.000000  6.7477514024e+00  2.790000  7.348635e-01  -0.1338  0  nan  nan  nan  +nan  +2.365838e-01  +6.398333e-03  0  0  0
7.8000000000002998e+01  C  32.000000  32.000000  32.000000  6.7289542030e+00  2.810000  7.300306e-01  -0.1367  0  nan  nan  nan  +nan  +2.331302e-01  +8.819314e-03  0  0  0
7.9000000000003496e+01  A  32.098958  32.000000  32.000000  7.2168088880e+00  2.790000  8.554593e-01  -0.0678  0  nan  nan  nan  +nan  +2.370184e-01  -6.861011e-02  0  0  0
7.9000000000003496e+01  B  31.901042  32.000000  32.000000  7.2168679143e+00  2.790000  8.554745e-01  -0.0678  0  nan  nan  nan  +nan  +2.370184e-01  -6.861011e-02  0  0  0
7.9000000000003496e+01  C  32.000000  32.000000  32.000000  7.0764011866e+00  2.890000  8.193601e-01  -0.0865  0  nan  nan  nan  +nan  +2.315663e-01  -6.223095e-02  0  0  0
8.0000000000003993e+01  A  32.098958  32.000000  32.000000  7.7812920153e+00  2.790000  1.000589e+00  0.0003  0  nan  nan  nan  +nan  +2.283346e-01  -1.581899e-01  0  0  0
8.0000000000003993e+01  B  31.901042  32.000000  32.000000  7.7813595801e+00  2.790000  1.000607e+00  0.0003  0  nan  nan  nan  +nan  +2.283346e-01  -1.581899e-01  0  0  0
8.0000000000003993e+01  C  32.000000  32.000000  32.000000  7.5876532488e+00  2.890000  9.508043e-01  -0.0219  0  nan  nan  nan  +nan  +2.262281e-01  -1.551050e-01  0  0  0
8.1000000000004505e+01  A  32.119792  32.000000  32.000000  8.4362697323e+00  2.790000  1.168986e+00  0.0678  0  nan  nan  nan  +nan  +2.174021e-01  -2.075868e-01  0  0  0
8.1000000000004505e+01  B  31.880208  32.000000  32.000000  8.4363458590e+00  2.790000  1.169005e+00  0.0678  0  nan  nan  nan  +nan  +2.174021e-01  -2.075868e-01  0  0  0
8.1000000000004505e+01  C  32.000000  32.000000  32.000000  8.1916634166e+00  2.890000  1.106097e+00  0.0438  0  nan  nan  nan  +nan  +2.170216e-01  -2.166162e-01  1  0  0
8.2000000000005002e+01  A  32.130208  32.000000  32.000000  9.1640965987e+00  2.790000  1.356112e+00  0.1323  0  nan  nan  nan  +nan  +2.055719e-01  -2.266363e-01  0  0  0
8.2000000000005002e+01  B  31.869792  32.000000  32.000000  9.1641814032e+00  2.790000  1.356134e+00  0.1323  0  nan  nan  nan  +nan  +2.055719e-01  -2.266363e-01  0  0  0
8.2000000000005002e+01  C  32.000000  32.000000  32.000000  8.8740940252e+00  2.890000  1.281551e+00  0.1077  0  nan  nan  nan  +nan  +2.069895e-01  -2.335768e-01  0  0  0
8.3000000000005599e+01  A  32.140625  32.000000  32.000000  9.9486775299e+00  2.790000  1.557829e+00  0.1925  0  nan  nan  nan  +nan  +1.932393e-01  -2.280467e-01  0  0  0
8.3000000000005599e+01  B  31.859375  32.000000  32.000000  9.9487711716e+00  2.790000  1.557853e+00  0.1925  0  nan  nan  nan  +nan  +1.932393e-01  -2.280467e-01  0  0  0
8.3000000000005599e+01  C  32.000000  32.000000  32.000000  9.6166656042e+00  2.890000  1.472468e+00  0.1680  0  nan  nan  nan  +nan  +1.963591e-01  -2.326228e-01  1  0  0
8.4000000000006096e+01  A  32.161458  32.000000  32.000000  1.0804340338e+01  2.790000  1.777822e+00  0.2499  0  nan  nan  nan  +nan  +1.814704e-01  -2.183704e-01  0  0  0
8.4000000000006096e+01  B  31.838542  32.000000  32.000000  1.0804495349e+01  2.790000  1.777862e+00  0.2499  0  nan  nan  nan  +nan  +1.814704e-01  -2.183704e-01  0  0  0
8.4000000000006096e+01  C  32.000000  32.000000  32.000000  1.0405824219e+01  2.890000  1.675363e+00  0.2241  0  nan  nan  nan  +nan  +1.853052e-01  -2.247412e-01  0  0  0
8.5000000000006594e+01  A  32.171875  32.000000  32.000000  1.1669637455e+01  2.790000  2.000292e+00  0.3011  0  nan  nan  nan  +nan  +1.699019e-01  -2.071652e-01  0  0  0
8.5000000000006594e+01  B  31.828125  32.000000  32.000000  1.1669806160e+01  2.790000  2.000336e+00  0.3011  0  nan  nan  nan  +nan  +1.699019e-01  -2.071652e-01  0  0  0
8.5000000000006594e+01  C  32.000000  32.000000  32.000000  1.0937367121e+01  2.970000  1.812024e+00  0.2582  0  nan  nan  nan  +nan  +1.782086e-01  -2.175886e-01  1  0  0
8.6000000000007105e+01  A  32.182292  32.000000  32.000000  1.2561841874e+01  2.790000  2.229680e+00  0.3482  0  nan  nan  nan  +nan  +1.591675e-01  -1.932967e-01  0  0  0
8.6000000000007105e+01  B  31.817708  32.000000  32.000000  1.2562024447e+01  2.790000  2.229727e+00  0.3483  0  nan  nan  nan  +nan  +1.591675e-01  -1.932967e-01  0  0  0
8.6000000000007105e+01  C  32.000000  32.000000  32.000000  1.1757808324e+01  2.970000  2.022961e+00  0.3060  0  nan  nan  nan  +nan  +1.678679e-01  -2.061341e-01  0  0  0
8.7000000000007603e+01  A  32.192708  32.000000  32.000000  1.3475268153e+01  2.790000  2.464525e+00  0.3917  0  nan  nan  nan  +nan  +1.493588e-01  -1.804957e-01  0  0  0
8.7000000000007603e+01  B  31.807292  32.000000  32.000000  1.3475464739e+01  2.790000  2.464575e+00  0.3917  0  nan  nan  nan  +nan  +1.493588e-01  -1.804957e-01  0  0  0
8.7000000000007603e+01  C  32.000000  32.000000  32.000000  1.2600619352e+01  2.970000  2.239650e+00  0.3502  0  nan  nan  nan  +nan  +1.581230e-01  -1.941018e-01  1  0  0
8.8000000000008100e+01  A  32.213542  32.000000  32.000000  1.4405485802e+01  2.790000  2.703686e+00  0.4320  0  nan  nan  nan  +nan  +1.404865e-01  -1.688829e-01  0  0  0
8.8000000000008100e+01  B  31.786458  32.000000  32.000000  1.4405696534e+01  2.790000  2.703740e+00  0.4320  0  nan  nan  nan  +nan  +1.404865e-01  -1.688829e-01  0  0  0
8.8000000000008100e+01  C  32.000000  32.000000  32.000000  1.3463474697e+01  2.970000  2.461492e+00  0.3912  0  nan  nan  nan  +nan  +1.490824e-01  -1.822212e-01  0  0  0
8.9000000000008598e+01  A  32.223958  32.000000  32.000000  1.5405655143e+01  2.790000  2.960832e+00  0.4714  0  nan  nan  nan  +nan  +1.324201e-01  -1.567558e-01  0  0  0
8.9000000000008598e+01  B  31.776042  32.000000  32.000000  1.5405958454e+01  2.790000  2.960910e+00  0.4714  0  nan  nan  nan  +nan  +1.324201e-01  -1.567558e-01  0  0  0
8.9000000000008598e+01  C  32.000000  32.000000  32.000000  1.4336696029e+01  2.970000  2.686000e+00  0.4291  0  nan  nan  nan  +nan  +1.407659e-01  -1.715632e-01  1  0  0
9.0000000000009095e+01  A  32.234375  32.000000  32.000000  1.6363502058e+01  2.790000  3.207097e+00  0.5061  0  nan  nan  nan  +nan  +1.252211e-01  -1.473635e-01  0  0  0
9.0000000000009095e+01  B  31.765625  32.000000  32.000000  1.6363824766e+01  2.790000  3.207180e+00  0.5061  0  nan  nan  nan  +nan  +1.252211e-01  -1.473635e-01  0  0  0
9.0000000000009095e+01  C  32.000000  32.000000  32.000000  1.5217860489e+01  2.970000  2.912549e+00  0.4643  0  nan  nan  nan  +nan  +1.330816e-01  -1.621275e-01  0  0  0
9.1000000000009607e+01  A  32.244792  32.000000  32.000000  1.7329621280e+01  2.790000  3.455488e+00  0.5385  0  nan  nan  nan  +nan  +1.185825e-01  -1.389238e-01  0  0  0
9.1000000000009607e+01  B  31.755208  32.000000  32.000000  1.7329963540e+01  2.790000  3.455576e+00  0.5385  0  nan  nan  nan  +nan  +1.185825e-01  -1.389238e-01  0  0  0
9.1000000000009607e+01  C  32.000000  32.000000  32.000000  1.6108424769e+01  2.970000  3.141516e+00  0.4971  0  nan  nan  nan  +nan  +1.259994e-01  -1.535757e-01  1  0  0
9.2000000000010203e+01  A  32.265625  32.000000  32.000000  1.7513928826e+01  0.250000  3.502874e+00  0.5444  0  nan  nan  nan  +nan  +1.149628e-01  -1.122887e-01  0  0  0
9.2000000000010203e+01  B  31.734375  32.000000  32.000000  1.7513900110e+01  0.250000  3.502867e+00  0.5444  0  nan  nan  nan  +nan  +1.149628e-01  -1.122887e-01  0  0  0
9.2000000000010203e+01  C  32.000000  32.000000  32.000000  1.6915989061e+01  2.985625  3.349142e+00  0.5249  0  nan  nan  nan  +nan  +1.201654e-01  -1.460467e-01  0  0  0
9.3000000000010701e+01  A  32.276042  32.000000  32.000000  1.6661213608e+01  0.250000  3.283639e+00  0.5164  0  nan  nan  nan  +nan  +1.209905e-01  -1.189121e-01  0  0  0
9.3000000000010701e+01  B  31.723958  32.000000  32.000000  1.6661184686e+01  0.250000  3.283631e+00  0.5164  0  nan  nan  nan  +nan  +1.209905e-01  -1.189121e-01  0  0  0
9.3000000000010701e+01  C  32.000000  32.000000  32.000000  1.7752934106e+01  2.996042  3.564323e+00  0.5520  0  nan  nan  nan  +nan  +1.146071e-01  -1.389097e-01  1  0  0
9.4000000000011198e+01  A  32.286458  32.000000  32.000000  1.5929651458e+01  0.250000  3.095553e+00  0.4907  0  nan  nan  nan  +nan  +1.256419e-01  -1.228101e-01  0  0  0
