# time  Re_m-2(R=10)  Im_m-2(R=10)  Re_m-1(R=10)  Im_m-1(R=10)  Re_m0(R=10)  Im_m0(R=10)  Re_m1(R=10)  Im_m1(R=10)  Re_m2(R=10)  Im_m2(R=10)  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=18)  Im_m-2(R=18)  Re_m-1(R=18)  Im_m-1(R=18)  Re_m0(R=18)  Im_m0(R=18)  Re_m1(R=18)  Im_m1(R=18)  Re_m2(R=18)  Im_m2(R=18)
6.4999999999996305e+01  1.7613032816263314e-10  2.5027357453743646e-06  1.6894666045666663e-05  1.9370335862447872e-05  -1.8965443027409341e-03  -4.5986984130260401e-11  2.5428672256764180e-05  -2.7903910556271632e-05  3.4748551571939302e-10  -2.5028164617142735e-06  -4.2340107705839903e-10  1.1365864964102495e-05  -5.4908801787320255e-06  2.4035050050968876e-06  -1.0816875689135281e-03  -2.3157620605875943e-10  -5.4909325455464464e-06  -2.4031231091561495e-06  -5.2660640364102912e-10  -1.1366012019225399e-05  1.3896363125088165e-09  -2.9010635316403762e-05  -6.9529135417725811e-06  -3.0735569082349552e-05  2.1162439624651599e-03  -6.9496689173553756e-10  -6.9512583956847853e-06  3.0734949702616761e-05  7.3662348447926178e-10  2.9011156423171671e-05
6.5999999999996902e+01  2.7068899241783598e-10  -1.3265397766150794e-08  -4.1687893268469246e-05  -4.1754709451227326e-05  3.4381015139528493e-03  -7.6072024720686286e-11  -4.2123699224040759e-05  4.2189479138556425e-05  -2.9340717102768633e-10  1.2977708034055481e-08  2.4536031331659075e-10  7.6180966361704083e-05  -1.0993105808702558e-05  4.4558158967570758e-05  2.8131197100073014e-03  8.3766534642948712e-11  -1.0993184271531917e-05  -4.4558315749998822e-05  -1.4104827069274726e-10  -7.6182266704785572e-05  -2.0539249334378380e-11  -1.4691640320145152e-05  3.3525877290171225e-06  -5.6773057088619253e-06  -4.3675736288895485e-03  -8.2803962845579914e-11  3.3524939102549885e-06  5.6774685291231221e-06  -3.3759833420996706e-10  1.4689655957794831e-05
6.6999999999997399e+01  -1.0243381413705353e-09  -5.4019455818541056e-06  -2.3463517970354591e-05  -2.8819098038295252e-05  8.1558113477032056e-04  -9.4078469303811459e-12  2.9768004133055499e-06  2.3781582793821774e-06  -4.8227692085440276e-10  5.4023092128040434e-06  -9.3686291394936054e-10  5.5057252919141466e-05  1.1660443552275360e-05  5.5420693737682041e-05  5.8987132765744767e-03  1.3835163182061632e-11  1.1661452648443776e-05  -5.5420644523751008e-05  4.7949253535408530e-10  -5.5055209579154575e-05  -2.2541459929087817e-09  1.5419911427830319e-05  1.5281146254308133e-06  1.6215054773990512e-05  -6.3100948544808346e-03  -1.0324491266118841e-10  1.5263555009754911e-06  -1.6217578206773714e-05  -9.4576374854969659e-10  -1.5417608899072732e-05
6.7999999999997897e+01  -4.8659432064403464e-10  8.8060857249773961e-06  -7.8815959415694172e-05  -7.0125853909337266e-05  3.1182574130186992e-03  -6.5565785981068004e-11  -8.6176514762137521e-05  7.7486817935092157e-05  1.0968102991465644e-09  -8.8058557556246397e-06  -5.9533447319914677e-10  8.2352863210782707e-05  3.1606926447186879e-05  9.4524106671707524e-05  1.7164804261675392e-03  1.9431955090397216e-09  3.1605737860579311e-05  -9.4522247994401816e-05  -9.6332615870956110e-10  -8.2353265027601335e-05  3.2813811928044300e-09  -2.4233601060223759e-05  5.7763384967047788e-07  -1.8638786714752500e-05  6.9461387246398882e-03  -5.2843701696857150e-10  5.7549919657099675e-07  1.8643124798495622e-05  2.2283957746293484e-09  2.4230836243544992e-05
6.8999999999998394e+01  9.7341132040876571e-10  -2.1662669375343623e-05  1.2091329683241131e-05  -9.2323505789152877e-06  -2.7123977592252665e-03  2.1013413572192508e-10  -5.3116528027408836e-06  2.6634848769932372e-05  -6.9661335261387778e-10  2.1661393386306543e-05  -1.1434080199713266e-09  -1.5026888030523822e-05  -9.8616283370649508e-06  -2.3854536463201531e-05  4.3290589361865695e-03  -3.7894222279002799e-10  -9.8600012146466004e-06  2.3852539927325029e-05  8.0452518825612301e-11  1.5025534976577868e-05  -8.5091745249189980e-10  -1.7514235811871036e-05  -8.3426020720123517e-06  -2.7375085170419353e-05  6.8730134579608766e-03  -2.0818730947810223e-09  -8.3399737301834724e-06  2.7368935749003883e-05  -1.7394854688301667e-09  1.7514958194909812e-05
6.9999999999998906e+01  -3.0760857419378086e-10  9.8653268284565776e-06  -9.0861321745019675e-05  -8.1199310683584822e-05  5.0703302872847733e-04  -3.3242902142276062e-10  -8.5864405051984890e-05  7.6204162566776790e-05  1.1264378233783118e-09  -9.8638759234911679e-06  3.0368822180514722e-09  -1.9853960273753602e-05  -5.1156470579602367e-05  -6.7458165781546968e-05  8.7964289069382400e-03  -1.9378705142580334e-09  -5.1156438416773794e-05  6.7457809284976735e-05  9.9385094536711848e-10  1.9854533757178091e-05  -2.8525829621312631e-09  3.6823786506366955e-05  5.3817458010147893e-06  3.5872233688360870e-05  -5.6097160121122390e-03  8.7915911123380777e-12  5.3839060746440043e-06  -3.5870350659381063e-05  1.1850905399072586e-09  -3.6824913379335095e-05
7.0999999999999403e+01  1.0034882565953249e-09  -2.2186402409671029e-06  4.6366280526593907e-05  4.4267393072436540e-05  2.8328798370144516e-03  -2.0662390897011930e-10  1.0862419066841115e-05  -8.7628435906687369e-06  1.0336476676223357e-09  2.2187534308626858e-06  -2.9854847738136805e-09  -9.8415701161552646e-05  4.2711197518917468e-06  -6.4730623881827193e-05  9.1103605487059652e-06  -1.2237477884071966e-10  4.2689580672458485e-06  6.4733795063344905e-05  -4.9388986854676575e-10  9.8416341640629253e-05  5.3915734678625154e-10  -2.8629672564035720e-06  1.3275349298623794e-05  1.5130923736435992e-05  -1.0344705710479546e-02  3.9856865620108530e-09  1.3266461614753402e-05  -1.5132744376566429e-05  -3.3044964140494100e-09  2.8633797816104768e-06
7.1999999999999901e+01  -1.5512076304477370e-09  -9.1475625411709292e-07  -2.3669003365585002e-05  -2.4461898373424827e-05  3.3264705978109693e-03  -2.8942392126234473e-10  -4.2191415450767804e-06  5.0128362102723689e-06  -1.8167424935277880e-10  9.1375184679529762e-07  -3.6941316388112558e-10  8.6970899284630841e-05  7.8069973414400956e-07  5.8918367886218282e-05  4.3209808295885041e-03  -1.7739998655490308e-09  7.8399492656829351e-07  -5.8915626952701026e-05  -2.0602482414933288e-09  -8.6971367396211969e-05  -3.6052399866860022e-09  -4.3816935586951928e-05  4.6595425697012778e-06  -2.9163253842472407e-05  2.4321192874814058e-03  -6.1910782291267242e-09  4.6661225639919432e-06  2.9164583192527118e-05  -2.9745879492855702e-09  4.3816880580163043e-05
7.3000000000000398e+01  1.6155551460131432e-09  -1.6029368828367107e-06  -2.9353248247579145e-05  -3.0971656279107636e-05  -7.3758438970799147e-03  -6.2934930687420744e-10  -5.9544186771299081e-05  6.1162064918716583e-05  4.5373983820318808e-10  1.6037660422375966e-06  5.1550772149056154e-09  -6.7238974956178340e-05  -3.1543694185958688e-05  -8.3318206036574633e-05  3.7791121343920477e-03  1.9004674407964061e-09  -3.1546266105843374e-05  8.3312114574225803e-05  3.4178561393364599e-09  6.7240457956703483e-05  -7.1072545752239890e-09  3.6413871822681890e-05  6.1163925553726468e-06  3.0391213574594236e-05  6.6252183204573833e-03  4.9391781207942826e-09  6.1190302600609350e-06  -3.0390704016073041e-05  2.2093688926003299e-09  -3.6414835794068334e-05
7.4000000000000995e+01  -6.7636142055484923e-10  1.6843179388816994e-05  1.1621546791952019e-04  1.3291007031130352e-04  -8.5786774630349037e-04  -3.9111729406643428e-10  7.8815103777195737e-05  -9.5508354907810424e-05  5.5949697185702867e-10  -1.6841914806210473e-05  -5.8813213486395558e-10  7.7114421115924244e-05  -3.4010742155152905e-06  4.9227545341255641e-05  -1.1959269952913838e-02  3.6794768838875052e-09  -3.4016618047426788e-06  -4.9229187691009882e-05  2.3165072749150753e-09  -7.7118888721521209e-05  1.6529467892690642e-08  6.6558085958067821e-05  8.7683147660482258e-06  6.4286951954852797e-05  -1.5177785429851343e-03  2.1655525269884671e-09  8.7622341375150183e-06  -6.4280088099443838e-05  4.4418340075065691e-09  -6.6555691392565557e-05
7.5000000000001506e+01  -3.4841908299375674e-10  1.8342440956964988e-05  3.0060155695452103e-05  4.8495110335740411e-05  2.0283630228062448e-03  8.2364275266421879e-10  3.5271422531495742e-05  -5.3705499411677569e-05  -3.0291991773766411e-10  -1.8345487101002614e-05  -2.9113211490908737e-09  9.0791793096306868e-07  -7.9494791408559480e-06  -8.8772848806760474e-06  7.1983791969311623e-04  -7.4715132730540235e-09  -7.9526779996577114e-06  8.8774250448314439e-06  -3.7796741143135599e-09  -8.9986432955529568e-07  -1.1119393984230323e-10  -5.9327754421547121e-05  -1.4889875761066722e-05  -6.5014391657800861e-05  -4.7733403854292701e-03  -9.5068249114123784e-09  -1.4890379756160124e-05  6.4995651053236913e-05  6.8043122457630944e-09  5.9329804036176425e-05
7.6000000000002004e+01  -3.9563552370184132e-10  -2.9292381891753297e-06  -2.5709495500754713e-05  -2.8566427141630392e-05  1.2409721015477096e-03  6.3698308394144042e-10  -1.1378652979257714e-04  1.1664697906531341e-04  -3.8264261270317520e-09  2.9278812257081462e-06  4.2166149379901385e-09  8.0605526630620885e-05  -7.4659991147943502e-06  5.3529423911268313e-05  -9.8660154752203445e-03  4.6488032142417681e-09  -7.4697805707107738e-06  -5.3530603744716145e-05  -8.5905421840196997e-09  -8.0611487100314163e-05  -9.0543017993684540e-09  -2.2775196914556132e-04  -2.8656924390110777e-05  -2.1431271027363356e-04  1.0135114246130689e-02  1.8864591004725520e-09  -2.8651873593433782e-05  2.1434392522076375e-04  2.7240420239117499e-09  2.2774550578126410e-04
7.7000000000002501e+01  -4.2264072419205276e-10  7.3569296534267518e-06  -2.2450150442705101e-05  -1.5050609006820447e-05  -7.3790055017742800e-05  -1.8495787475715703e-09  -1.5142418688149902e-05  7.7403102901554001e-06  1.8430592114267133e-09  -7.3573804843446060e-06  2.1776741368691171e-09  -6.5157325551028041e-06  -3.2944630039829927e-05  -3.2750576159180780e-05  1.1314784996931474e-02  -4.7117552869990162e-09  -3.2941601811396597e-05  3.2742484376274380e-05  1.0026352160777192e-09  6.5032935938257284e-06  -2.7278045431455300e-09  8.0491173490699216e-06  1.6292462889874027e-05  1.2774823086046160e-05  2.4985738869068380e-02  -1.5951774565489476e-09  1.6293520652426989e-05  -1.2791889938416742e-05  3.1269221653652857e-09  -8.0598957351732818e-06
7.8000000000002998e+01  -2.1950483920329592e-09  1.0397808939224678e-05  7.9883460252414327e-05  9.0189628967491655e-05  -5.1362921793792621e-03  7.0546249804305169e-10  1.1898637888187970e-04  -1.2929570189669108e-04  1.3688229596886911e-10  -1.0396749948371639e-05  -1.0014243116351289e-09  1.3961877243673693e-05  2.6054560490590008e-05  4.9155180851387258e-05  7.2813777699871143e-03  -3.8121605221821860e-09  2.6060215317507159e-05  -4.9153435175122780e-05  1.3027382239888015e-08  -1.3951066278335131e-05  2.0654240562653339e-08  2.8053581483408058e-04  2.9237612757121768e-05  2.4886689683568047e-04  3.2131876359865932e-02  -8.6621223864063134e-09  2.9220087306154959e-05  -2.4884513455580392e-04  -1.1168682298846595e-08  -2.8052086535560193e-04
7.9000000000003496e+01  -2.4004705011313252e-09  -2.4757311187280609e-05  -1.4298325885580770e-05  -3.8680529891799014e-05  1.0966169997491631e-03  -3.3186565692539460e-10  1.4482557443675239e-05  9.8954628344268809e-06  9.8750134158867205e-10  2.4762701042885060e-05  4.8739634793897680e-09  -1.8726974536100886e-04  -7.8546999328940197e-07  -1.4047246775122747e-04  -1.7809587602784345e-02  8.8847715152831294e-09  -7.7880485201971245e-07  1.4048145721845892e-04  7.3671402798481903e-09  1.8727354552944503e-04  -6.5037946832082979e-09  6.7493852914922052e-05  1.4867251240063112e-05  4.9321220885866419e-05  3.6559372419747785e-03  2.0796011911372627e-08  1.4858680589856742e-05  -4.9349288527228305e-05  -1.7597733453586071e-09  -6.7510356102384080e-05
8.0000000000003993e+01  -3.8433739842233605e-09  -5.2986488282925198e-05  -2.7318738384667622e-04  -3.2545039940756005e-04  2.4202911906342226e-03  1.6175958250148502e-09  -1.3103620308140375e-04  1.8330218709346858e-04  -3.8391792659589872e-09  5.2992491594615001e-05  5.8462192127655071e-11  -1.8925554100138100e-04  1.6342167549906743e-05  -1.2928160914678932e-04  -1.6292561328541687e-02  6.9893099428859152e-09  1.6342644033821133e-05  1.2928354497980692e-04  -4.2987233455630186e-09  1.8924268825393502e-04  -7.2616862540707436e-09  -3.5282123741613803e-04  -5.9682374504690242e-06  -2.6950903001019623e-04  -3.9475639753490048e-02  -1.3162519945995432e-08  -5.9178041972269872e-06  2.6951188281824391e-04  2.7664170105522756e-08  3.5280307628905456e-04
8.1000000000004505e+01  -1.2224140537013205e-09  -6.7559144183633506e-05  -2.9166048332342746e-04  -3.5836992203811734e-04  1.5224324330762901e-02  3.5330889552013947e-09  -9.4290429389612035e-05  1.6099947329475454e-04  -3.4540088415509971e-09  6.7561103613256686e-05  1.2457616783330479e-08  1.2840563545832100e-04  6.9085275933103576e-05  1.8288586024669537e-04  -1.0655087034250830e-02  6.9119778842926811e-09  6.9077380640359689e-05  -1.8288030375080024e-04  8.3242209893717283e-09  -1.2840405300858470e-04  2.1224850503373547e-08  -2.2915809781592976e-04  -3.3880452332468256e-05  -2.0643675136267453e-04  -3.6414717985888689e-02  3.4447181438295490e-08  -3.3921654989662459e-05  2.0640411766590795e-04  -4.3313780563568811e-09  2.2920783200310908e-04
8.2000000000005002e+01  1.8456754917247865e-09  8.7879440619065231e-05  -2.8472639999304517e-05  5.8057807641324705e-05  -1.1177904856948242e-02  6.6017719753625002e-10  8.1356365418529093e-05  -1.6788073775091469e-04  -2.5040448980163141e-09  -8.7881379247777870e-05  1.1673740968571623e-08  1.5292848655113476e-04  -1.8229521882569372e-06  9.5690997321544780e-05  -3.3076193483946553e-02  -6.0670002685682840e-09  -1.8180749202515706e-06  -9.5685587026787426e-05  4.6827549607224243e-10  -1.5291618531113426e-04  -1.0638945420915855e-08  -1.9139660114023828e-05  1.7624795082678063e-05  2.1428106439880204e-05  2.4668094031882241e-02  -2.7517382961468690e-08  1.7614152649258784e-05  -2.1388299567062189e-05  -2.7441836827704601e-09  1.9144385324429152e-05
8.3000000000005599e+01  2.5254228976110762e-09  -2.4467202262006410e-06  -1.0225577561364028e-04  -1.0462853870797572e-04  -9.6167942163541333e-04  8.9853531805975432e-10  -8.9866683702863557e-06  1.1362655693826540e-05  -1.3910467951674453e-09  2.4480280780218497e-06  3.4905641952622255e-09  4.2508648454338389e-05  -2.9665778562247077e-05  1.2738689090887303e-05  -1.2047229190797542e-02  -4.8202444756925364e-09  -2.9650760661005160e-05  -1.2757329346763356e-05  -7.3215126095117700e-09  -4.2491662410054004e-05  -1.8986628369710853e-08  8.4815928466139951e-04  1.5094485330975079e-04  8.7185079346465018e-04  3.0645879230072552e-02  1.7992158315218451e-08  1.5096102386663482e-04  -8.7185246472669582e-04  3.3608831594137393e-08  -8.4818450246982962e-04
8.4000000000006096e+01  2.6750706807294609e-10  -6.1605545386703859e-08  7.8516469534129179e-05  7.8461360520718388e-05  -4.5466693078543372e-03  3.6076460423074441e-10  6.4883864836353500e-05  -6.4832738101562880e-05  -3.0807492816893711e-09  6.3403201025400470e-08  5.3680164105563095e-10  -1.2331087390474561e-05  -2.5210434885659118e-05  -3.4695563339792883e-05  1.8875619520621344e-02  -2.0295212423039209e-09  -2.5190799745656294e-05  3.4678693724452716e-05  7.5053510050024483e-11  1.2344201043482330e-05  -1.0088025957404873e-08  -6.1179718636181863e-04  -3.5931790061821668e-05  -5.7165663470429219e-04  -1.2048060752825338e-02  3.8809134170474536e-09  -3.5948722967428398e-05  5.7166698802047617e-04  6.5474694774624954e-09  6.1176512688911663e-04
8.5000000000006594e+01  2.0447957332729101e-09  -2.9142328675669944e-06  3.9018292089772289e-05  3.6125166192360733e-05  -6.2014523096480675e-04  -1.0706450232612249e-10  1.1226129105575430e-05  -8.3322175579508949e-06  1.9456042903036938e-09  2.9163823139257535e-06  4.4617250208175723e-09  -2.2668950833080564e-04  -4.5786312386648421e-05  -2.3745575567440147e-04  -8.5512461282947713e-04  -1.0528291743387849e-08  -4.5771438020005012e-05  2.3746240183462002e-04  5.7267652330845115e-09  2.2671487825888994e-04  -3.2660121279645285e-08  -4.6839990631110113e-04  -9.2258501523156483e-05  -4.2232329509550354e-04  2.1368474921423179e-02  -2.2624901445192911e-08  -9.2267162214680534e-05  4.2230964954161944e-04  6.9133027043581898e-09  4.6842295044570431e-04
8.6000000000007105e+01  3.1934731250154105e-10  1.7472688891092170e-06  1.1912855282315669e-06  2.9257278435146061e-06  -1.2532482549206035e-03  -3.9430663933000809e-10  -4.6902068929885057e-06  2.9556218772787922e-06  -2.7285774239700330e-10  -1.7487109702478841e-06  1.0487291139530057e-08  -2.9218602792416856e-04  -7.3408473841006267e-05  -3.0883529692423594e-04  -1.8088153730425070e-02  -7.2790310399949653e-09  -7.3410926939819650e-05  3.0885540095021674e-04  -2.5105924029609125e-10  2.9220459547977943e-04  -2.6195495474723754e-08  -2.7622730421408446e-04  3.6580670829601963e-05  -1.7247057984296887e-04  3.8582227915054876e-02  1.6939553921830626e-08  3.6602481883518582e-05  1.7241993839515671e-04  -6.3469679861750742e-09  2.7622002113153108e-04
8.7000000000007603e+01  5.4199685543978850e-10  -9.4689635036060319e-07  1.6941499836844716e-06  7.5200357146100646e-07  -8.7789532176990983e-04  3.3111682006884654e-10  -7.7002452358070075e-06  8.6420545247452124e-06  -1.2223161391985094e-10  9.4747887315416545e-07  2.4060410014619170e-08  2.9974375165959251e-05  4.3607617310770472e-05  7.2493517874480982e-05  2.8124506572125563e-03  -3.0062111481134434e-10  4.3607424879553209e-05  -7.2482547288889895e-05  -8.1538921685676001e-09  -2.9992844229283998e-05  -1.5274741163844312e-08  -4.5100588163037876e-04  3.8236712457239334e-05  -3.6722448383617157e-04  5.0738262964206251e-03  2.4353160689831736e-08  3.8230564942189097e-05  3.6721969344539741e-04  1.7283679950297727e-09  4.5100744297950823e-04
8.8000000000008100e+01  -4.1068674345485239e-10  -5.4436821006057272e-07  4.5427662542481109e-06  4.0026179255847544e-06  -6.8362890778067738e-04  -7.2768564596596077e-11  4.4234182454448633e-06  -3.8826310191416526e-06  6.7060367684802871e-11  5.4394308813538913e-07  2.2848516250614973e-08  2.0254088742332162e-04  9.5388542925127330e-05  2.6867876313893936e-04  7.7619530074760652e-03  -5.9204000138410589e-09  9.5398552986143473e-05  -2.6866058980858315e-04  -2.7825448892687449e-09  -2.0255378223040530e-04  2.0064275678847133e-08  3.6525513998926198e-04  -4.5386808482873621e-05  1.9926473408725105e-04  -5.0705885300131297e-03  2.1453545107888352e-08  -4.5360592815839447e-05  -1.9921538256443871e-04  -2.3253377300914768e-08  -3.6523791916017172e-04
8.9000000000008598e+01  5.3465254417486715e-10  -2.4765324273889302e-07  -1.5139947507104642e-06  -1.7595525651042963e-06  1.9011745549059797e-04  3.4808998294878318e-12  -6.9851697143630986e-07  9.4268882070440932e-07  -1.3426198455394238e-10  2.4723903528328617e-07  -3.3055112498863525e-09  5.0402618333191347e-05  8.3906573482465982e-06  5.4346574811129777e-05  -2.6281842974210426e-03  -7.9112080720922023e-09  8.4058051449401194e-06  -5.4332866874573956e-05  1.1301985192262588e-08  -5.0410711032420252e-05  -1.3836301521762420e-09  5.9508889341669394e-04  -1.3389748943087584e-05  4.5272062278676274e-04  1.1053872977370470e-03  2.6692834108826098e-09  -1.3356356853434491e-05  -4.5266626849107302e-04  1.3254732107701167e-10  -5.9509060244294552e-04
9.0000000000009095e+01  1.1184106714326368e-10  -1.3676987441645687e-07  -7.4575220195658454e-07  -8.8151381230453912e-07  -4.6493521905062246e-04  -2.0723299288502379e-10  -1.1211088393421966e-06  1.2564126739620266e-06  -2.3854458968958203e-10  1.3684787270075715e-07  -2.9642426646072371e-09  -5.2717257923631912e-05  2.1871093287664056e-05  -2.5111370050690042e-05  4.6671919380942501e-03  -2.2772836601756084e-11  2.1875901360487225e-05  2.5103251836762510e-05  -2.2751000170843118e-09  5.2713069536548254e-05  -6.7125383716160719e-09  -1.2633247985378349e-04  -8.6061314466117708e-07  -7.6573966704711777e-05  1.5248355177286836e-02  -1.0245295881996781e-08  -8.2209870322639538e-07  7.6641860846859413e-05  2.7061043118413496e-08  1.2632896584086176e-04
9.1000000000009607e+01  3.9287163197352736e-11  -5.1439756267352005e-08  -6.3877308439433059e-07  -6.8925517571509744e-07  -5.8080432302675400e-05  -1.4910112819997444e-10  -1.2718347398480644e-06  1.3222241029072284e-06  3.0180560878018926e-11  5.1595640425505034e-08  -1.6583785053391376e-10  -1.7364678372479127e-05  3.0934525860670078e-05  1.5535425711970253e-05  -1.2999127936290473e-05  -3.8329414307518585e-10  3.0937406083538891e-05  -1.5532607625195666e-05  -2.0291710866015980e-09  1.7367066863814444e-05  -2.3085984366600632e-09  -1.9819476694403284e-04  -5.3325097861983771e-05  -2.0912056689723711e-04  1.7329758392099579e-03  3.0298073111669063e-09  -5.3298041822750114e-05  2.0915794921392769e-04  -2.3520500190207373e-09  1.9824064285013708e-04
9.2000000000010203e+01  1.0615757223382693e-11  -3.1680730568206427e-08  4.4746886538191994e-07  4.1726009838218148e-07  -1.9228346367277497e-04  -3.1755770315235510e-11  1.1876231917819133e-06  -1.1575149960093958e-06  1.4697717845345724e-11  3.1847373799901569e-08  7.1524056206216687e-11  2.4098869959376054e-05  -1.3278436377861953e-06  1.9890247085204335e-05  1.3815917951449735e-03  -8.8683441970964944e-10  -1.3287588980646886e-06  -1.9889257839544199e-05  4.8390856220110490e-10  -2.4098294048840390e-05  4.8774313961400690e-09  6.5010441750824898e-04  -1.2948019356378448e-04  2.5843368783998389e-04  1.2397350272041405e-02  2.0664464885033725e-08  -1.2946156171945338e-04  -2.5842552499578741e-04  8.1694512311168986e-09  -6.5004152497585084e-04
9.3000000000010701e+01  -2.8723191334138199e-11  1.1718635414869895e-07  -2.2471264856559478e-08  9.1387679953168198e-08  4.0753655367802752e-05  -1.1200266325783542e-11  4.7983411135605285e-07  -5.9373129511800667e-07  6.2470505448942564e-11  -1.1710456914727615e-07  6.8147035815770032e-10  -6.4514646090071776e-06  7.9859583352107473e-06  1.9617294278310536e-06  -2.2285082592068987e-03  -2.2692126494729746e-10  7.9858817237511665e-06  -1.9623611615330964e-06  1.2311691563308359e-09  6.4507264559192415e-06  1.0643839482610327e-08  2.6074941798208276e-04  -1.2267893280591880e-04  5.4795173598009617e-05  1.7392436561016505e-02  4.5484367406084926e-08  -1.2272113403719541e-04  -5.4849049849410918e-05  4.2988090263192167e-09  -2.6073942692722839e-04
9.4000000000011198e+01  1.2810516817401537e-11  -1.5359176935070605e-07  -1.8332218752035772e-07  -3.3448448838729215e-07  1.0884769309396167e-04  -2.3575747957608686e-11  -2.9228859888578145e-07  4.4340130057793780e-07  1.9350711074517315e-11  1.5355406623104907e-07  4.4274633889899500e-11  -9.6093077413913441e-06  -2.5947684989004401e-06  -1.0934057216590134e-05  8.9666043490481927e-04  1.8892430037489473e-10  -2.5945418572258156e-06  1.0934128350132945e-05  -3.5826797913641480e-10  9.6091932695800230e-06  3.4149251500967575e-10  -1.6991148172306906e-04  -1.1252903769389581e-04  -2.0812338735422221e-04  2.0149247609318054e-03  2.1779660969879682e-08  -1.1250815817734622e-04  2.0811566606407253e-04  -1.3653774522616021e-09  1.6989417979907333e-04
9.5000000000011696e+01  -2.7546261340391825e-11  1.3628652991059308e-07  -4.2905669029532483e-08  9.1870846073217912e-08  -9.3346680746975809e-05  -1.1637540231082804e-11  -7.0162107985513498e-08  -6.4653359155585839e-08  -1.9877116311681373e-11  -1.3630097960203748e-07  -3.1967021412644653e-10  -1.9229875401649840e-06  -3.1543829930395093e-06  -4.4857224486917856e-06  -3.7619610917829447e-04  -7.7154312963041042e-11  -3.1539311824285176e-06  4.4855203474778010e-06  -2.9373786434201222e-10  1.9227571514867332e-06  -4.2251411487064749e-09  5.7297418794753131e-04  -6.5697148954329222e-05  3.5322020080063438e-04  -1.3652690037537982e-02  2.5571864814875151e-09  -6.5685304731047733e-05  -3.5320540344338286e-04  7.1887873886727042e-10  -5.7297188814981284e-04
9.6000000000012193e+01  2.3293906141523466e-12  -1.2921454719841324e-07  1.0126436980676881e-07  -2.6585443186539275e-08  9.6844474624375483e-05  1.6855348594751297e-11  4.1472525779115054e-08  8.6407029629367357e-08  1.8763020354524337e-11  1.2922619382857129e-07  3.4982039261536673e-11  2.9505088485077402e-06  -5.6323330149472712e-07  2.1339451845864962e-06  3.4378007874960137e-04  -7.3004174227283589e-11  -5.6391561460051693e-07  -2.1334022340322910e-06  -6.8117607602881248e-12  -2.9506405565513222e-06  4.7205209004861969e-09  -4.0551870774982842e-04  1.0202884347246922e-04  -2.1849147609238141e-04  6.7580531474390401e-03  6.3902987490827077e-09  1.0202793135663781e-04  2.1850014406693950e-04  4.6161905284213833e-09  4.0550452568984555e-04
9.7000000000012705e+01  2.8319480555320518e-12  9.9676540310839557e-08  1.2842249305845311e-07  2.2656379670262507e-07  -4.0343804031968517e-05  -2.1048258500584746e-11  1.8822818325324926e-07  -2.8639748800412184e-07  -1.4291047133934204e-11  -9.9684941835961439e-08  8.3318733547678470e-11  -1.0119661276420859e-07  -1.7278419127261133e-06  -1.7162005722741987e-06  4.7695771577017884e-05  -1.4026492068548425e-10  -1.7278937860631699e-06  1.7163535493621711e-06  1.2784542910037485e-10  1.0127215251229338e-07  -4.7769220864530442e-09  6.0189557234184816e-05  -1.8523031575062997e-05  3.2441612772072311e-05  2.4349680956820691e-03  -3.4030343969472057e-09  -1.8520237317324269e-05  -3.2442762619031495e-05  5.3782593864867443e-09  -6.0191992465113090e-05
9.8000000000013202e+01  7.9154159920446312e-12  -1.0790554736940456e-08  -5.3591364420878936e-08  -6.4999020125921379e-08  2.7743471508652951e-05  1.5780583950470490e-11  -1.9674605719781073e-07  2.0817574986720457e-07  1.7256581508611556e-11  1.0800589338967656e-08  1.4965711282930780e-10  3.2437752177806569e-06  -1.2295686101828500e-06  1.7932530342916711e-06  -2.6627284932768486e-04  1.9048658070230312e-11  -1.2295226245073229e-06  -1.7934301283571418e-06  1.7546294754978759e-10  -3.2437088380395421e-06  5.7661930198824069e-10  -3.8100582802411072e-05  7.0255377900827572e-07  -1.8045887607777762e-05  3.1371178562053228e-03  7.3093890192665959e-10  6.9766222932884275e-07  1.8043941734431769e-05  -3.7738514885526626e-09  3.8100238297854090e-05
9.9000000000013699e+01  -1.1735263032968507e-11  -6.8337096188050085e-09  1.4056382163369624e-07  1.3503850380842240e-07  6.2197287525280472e-06  -1.0399595275984510e-11  3.9883776993546202e-07  -3.9333667632380583e-07  -1.8344231837254843e-11  6.8231164972501373e-09  4.6641440408082347e-11  -2.5894405000330580e-07  -7.3085954433266876e-07  -1.0317752395623484e-06  1.9443133432830531e-04  -1.4571147924321192e-11  -7.3087323636401873e-07  1.0316666268211403e-06  1.1771966216181993e-10  2.5896484364303960e-07  7.9672036912436432e-11  2.3131910580964329e-05  1.6292522605602930e-05  3.7317757814811353e-05  -5.1260528065443815e-03  1.5514782037297131e-09  1.6295031283002839e-05  -3.7319522259351000e-05  -1.7011507770895187e-09  -2.3133499810504847e-05
