# time  centre  cx  cy  cz  R_min  r_at_R_min  dev  log10_abs_dev  n_mots  r_mots  R_mots  M_MS_mots  theta_out_min_inside  theta_out_max_at_R_min  theta_in_max_at_R_min  n_trapped  n_anti_trapped  n_outermost
4.6999999999999197e+01  B  63.906250  64.218750  64.031250  4.5433630392e+00  1.490000  1.681098e-01  -0.7744  0  nan  nan  nan  +nan  +7.855287e-01  +1.046771e+00  0  0  0
4.6999999999999197e+01  C  64.000000  64.000000  64.015625  4.4704888784e+00  1.370000  1.493737e-01  -0.8257  0  nan  nan  nan  +nan  +5.024218e-01  +5.319709e-01  0  0  0
4.7999999999998998e+01  A  64.093750  63.750000  64.000000  4.4938147095e+00  1.450000  1.553708e-01  -0.8086  0  nan  nan  nan  +nan  +1.153511e+00  +9.081510e-01  0  0  0
4.7999999999998998e+01  B  63.906250  64.250000  64.000000  4.4938355471e+00  1.450000  1.553762e-01  -0.8086  0  nan  nan  nan  +nan  +1.153511e+00  +9.081510e-01  0  0  0
4.7999999999998998e+01  C  64.000000  64.000000  64.000000  4.4148751305e+00  1.307000  1.350752e-01  -0.8694  0  nan  nan  nan  +nan  +3.383286e-01  +6.872599e-01  0  0  0
4.8999999999998799e+01  A  64.093750  63.718750  64.000000  4.4480620511e+00  1.410000  1.436077e-01  -0.8428  0  nan  nan  nan  +nan  +1.035109e+00  +1.274484e+00  0  0  0
4.8999999999998799e+01  B  63.906250  64.281250  64.031250  4.4480803913e+00  1.410000  1.436124e-01  -0.8428  0  nan  nan  nan  +nan  +1.035109e+00  +1.274484e+00  0  0  0
4.8999999999998799e+01  C  64.000000  64.000000  64.015625  4.3637533595e+00  1.256875  1.219317e-01  -0.9139  0  nan  nan  nan  +nan  +2.882272e-01  +8.230335e-01  0  0  0
4.9999999999998600e+01  A  64.031250  63.718750  64.000000  4.3802612385e+00  1.310000  1.261759e-01  -0.8990  0  nan  nan  nan  +nan  +1.128932e+00  +2.032787e+00  0  0  0
4.9999999999998600e+01  B  63.968750  64.281250  63.968750  4.3802617503e+00  1.310000  1.261761e-01  -0.8990  0  nan  nan  nan  +nan  +1.128948e+00  +2.032782e+00  0  0  0
4.9999999999998600e+01  C  64.000000  64.000000  63.984375  4.3176764548e+00  1.243412  1.100852e-01  -0.9583  0  nan  nan  nan  +nan  +5.191584e-01  +9.592292e-01  0  0  0
5.0009999999998598e+01  A  64.031250  63.718750  64.000000  4.3798291134e+00  1.310000  1.260648e-01  -0.8994  0  nan  nan  nan  +nan  +1.129950e+00  +2.035130e+00  0  0  0
5.0009999999998598e+01  B  63.968750  64.281250  64.000000  4.3798312575e+00  1.310000  1.260654e-01  -0.8994  0  nan  nan  nan  +nan  +1.129963e+00  +2.035125e+00  0  0  0
5.0009999999998598e+01  C  64.000000  64.000000  64.000000  4.3172767665e+00  1.242981  1.099825e-01  -0.9587  0  nan  nan  nan  +nan  +5.204495e-01  +9.607730e-01  0  0  0
