# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
   9.9500000    4.4178983990e-03    1.1039072304e-04
  10.0000000    4.3683966167e-03    1.1099168890e-04
  10.0500000    4.3251682315e-03    1.1160480515e-04
  10.1000000    4.2878577896e-03    1.1222952138e-04
  10.1500000    4.2561772708e-03    1.1286537492e-04
  10.2000000    4.2299009168e-03    1.1351198147e-04
  10.2500000    4.2088615922e-03    1.1416902833e-04
  10.3000000    4.1929485609e-03    1.1483640527e-04
  10.3500000    4.1821066249e-03    1.1551394677e-04
  10.4000000    4.1763366272e-03    1.1620124307e-04
  10.4500000    4.1756973859e-03    1.1689825575e-04
  10.5000000    4.1803091988e-03    1.1760508486e-04
  10.5500000    4.1903591316e-03    1.1832188931e-04
  10.6000000    4.2061084117e-03    1.1904886319e-04
  10.6500000    4.2279023678e-03    1.1978626807e-04
  10.7000000    4.2561835291e-03    1.2053447350e-04
  10.7500000    4.2915087199e-03    1.2129399166e-04
  10.8000000    4.3345713058e-03    1.2206551675e-04
  10.8500000    4.3862301830e-03    1.2284996921e-04
  10.9000000    4.4475477354e-03    1.2364854338e-04
  10.9500000    4.5198398967e-03    1.2446277422e-04
  11.0000000    4.6047428171e-03    1.2529464310e-04
  11.0500000    4.7043026711e-03    1.2614673112e-04
  11.1000000    4.8210982841e-03    1.2702242728e-04
  11.1500000    4.9584111927e-03    1.2792621992e-04
  11.2000000    5.1204657148e-03    1.2886412965e-04
  11.2500000    5.3127747974e-03    1.2984437161e-04
  11.3000000    5.5426499551e-03    1.3087838374e-04
  11.3500000    5.8199735289e-03    1.3198246699e-04
  11.4000000    6.1584050295e-03    1.3318050564e-04
  11.4500000    6.5773352439e-03    1.3450867556e-04
  11.5000000    7.1051908590e-03    1.3602399193e-04
  11.5500000    7.7853202706e-03    1.3782074275e-04
  11.6000000    8.6871654383e-03    1.4006437555e-04
  11.6500000    9.9292356558e-03    1.4306771990e-04
  11.7000000    1.1731542669e-02    1.4748258172e-04
  11.7500000    1.4553570612e-02    1.5485807951e-04
  11.8000000    1.9541381551e-02    1.6964645593e-04
  11.8500000    3.0573679831e-02    2.0924966496e-04
  11.9000000    7.4422382895e-02    4.0779613473e-04
  11.9500000    1.5440882237e-01    8.0419797936e-04
  12.0000000    3.7274334916e-02    2.3568284600e-04
  12.0500000    2.1105730430e-02    1.7637064025e-04
  12.1000000    1.4734042332e-02    1.5948026601e-04
  12.1500000    1.1360984897e-02    1.5307622409e-04
  12.2000000    9.2973475748e-03    1.5039526587e-04
  12.2500000    7.9224887531e-03    1.4934774371e-04
  12.3000000    6.9547041770e-03    1.4912965022e-04
  12.3500000    6.2476454542e-03    1.4938292642e-04
  12.4000000    5.7177825817e-03    1.4993090941e-04
  12.4500000    5.3140423199e-03    1.5067999453e-04
  12.5000000    5.0035462359e-03    1.5157835368e-04
  12.5500000    4.7643025850e-03    1.5259693687e-04
  12.6000000    4.5811995684e-03    1.5372011345e-04
  12.6500000    4.4436892662e-03    1.5494085914e-04
  12.7000000    4.3443943851e-03    1.5625826767e-04
  12.7500000    4.2782485175e-03    1.5767636502e-04
  12.8000000    4.2419631716e-03    1.5920375143e-04
  12.8500000    4.2337087888e-03    1.6085387300e-04
  12.9000000    4.2529488550e-03    1.6264589010e-04
  12.9500000    4.3003978041e-03    1.6460623790e-04
  13.0000000    4.3780959863e-03    1.6677111555e-04
  13.0500000    4.4896155635e-03    1.6919034045e-04
  13.1000000    4.6404359242e-03    1.7193333019e-04
  13.1500000    4.8385641289e-03    1.7509854406e-04
  13.2000000    5.0955389562e-03    1.7882876684e-04
  13.2500000    5.4280744965e-03    1.8333665516e-04
  13.3000000    5.8608329934e-03    1.8894911712e-04
  13.3500000    6.4313144085e-03    1.9618805002e-04
  13.4000000    7.1989935586e-03    2.0592563393e-04
  13.4500000    8.2637135995e-03    2.1970462817e-04
  13.5000000    9.8064749853e-03    2.4046023527e-04
  13.5500000    1.2192503437e-02    2.7435887096e-04
  13.6000000    1.6285347725e-02    3.3640119201e-04
  13.6500000    2.4737052846e-02    4.7333266834e-04
  13.7000000    5.1594034264e-02    9.3356567983e-04
  13.7500000    7.0234000540e-01    1.2405566239e-02
  13.8000000    4.6059495656e-02    8.2387839589e-04
  13.8500000    2.4253716333e-02    4.5381534427e-04
  13.9000000    1.6729096668e-02    3.3465807678e-04
  13.9500000    1.2955670924e-02    2.8001530183e-04
  14.0000000    1.0712734824e-02    2.5065780259e-04
  14.0500000    9.2433694482e-03    2.3338753685e-04
  14.1000000    8.2191741848e-03    2.2262955156e-04
  14.1500000    7.4748046567e-03    2.1568310424e-04
  14.2000000    6.9181416025e-03    2.1111204899e-04
  14.2500000    6.4939959483e-03    2.0809885669e-04
  14.3000000    6.1674987378e-03    2.0615362993e-04
  14.3500000    5.9157645758e-03    2.0497146796e-04
  14.4000000    5.7234045114e-03    2.0435791194e-04
  14.4500000    5.5799826879e-03    2.0418805138e-04
  14.5000000    5.4785267702e-03    2.0438338831e-04
  14.5500000    5.4146510973e-03    2.0489870005e-04
  14.6000000    5.3860671237e-03    2.0571501305e-04
