# time  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=30)  Im_m-2(R=30)  Re_m-1(R=30)  Im_m-1(R=30)  Re_m0(R=30)  Im_m0(R=30)  Re_m1(R=30)  Im_m1(R=30)  Re_m2(R=30)  Im_m2(R=30)
9.9999999999998295e+00  4.2136963089979881e-16  -3.9271507187864796e-09  2.8096145770662931e-10  -1.8289310557919492e-09  3.8363352736714078e-06  -2.3324307573303801e-16  2.8096128987719639e-10  1.8289319313698888e-09  6.7004958615293371e-17  3.9271508089853341e-09  -4.3154579274361346e-16  -2.1146440040154267e-10  1.6906370572240113e-13  -2.2505346420025784e-10  5.2727303081984066e-09  1.6972237644182424e-16  1.6807880332528143e-13  2.2505382136033408e-10  9.4385064227873914e-16  2.1146362655986838e-10
1.0499999999999799e+01  4.7345385715344830e-16  3.8923421430115002e-08  -5.4132938308279529e-10  3.2472505837105999e-08  -1.1861780808776688e-05  5.5435185445342795e-17  -5.4132947001871408e-10  -3.2472505785123753e-08  -3.4221067651218287e-16  -3.8923421443057519e-08  3.8449283773951525e-17  -1.8930001650057447e-10  1.9485845878734125e-13  -2.0567178845736157e-10  -2.7773522733761783e-09  -1.7789390391405911e-17  1.9533301664246359e-13  2.0567134484055829e-10  8.0507981306155221e-16  1.8930017310341319e-10
1.0999999999999799e+01  2.6202296302163800e-16  -6.4769940431487276e-08  2.5906258306481909e-10  -5.9208773944726784e-08  2.1095047837419166e-05  1.5462734021148532e-16  2.5906203689843058e-10  5.9208774155550380e-08  1.7258518905775048e-17  6.4769940051147460e-08  2.3399477547411828e-16  -1.7106227255234871e-10  2.5127904219965645e-13  -1.8825204987681596e-10  -6.5192074156111484e-09  -1.8809193948877703e-16  2.5110035053248228e-13  1.8825190057096109e-10  -4.6972145480672724e-17  1.7106210451863715e-10
1.1499999999999799e+01  -8.4471890553855125e-16  -7.0084838694472576e-08  -2.9351317047593889e-09  -5.7312103246366382e-08  -1.3752580400184470e-05  1.2304561751143523e-16  -2.9351319794665000e-09  5.7312103885138075e-08  1.1620562573937395e-16  7.0084839017498860e-08  7.3764219837335174e-16  -1.4986028905964907e-10  2.0721358173262056e-13  -1.6899923226953172e-10  2.3148707768957827e-09  -2.5344637397875731e-16  2.0635266414977543e-13  1.6900081347915865e-10  3.8965775951879338e-16  1.4985994867144032e-10
1.1999999999999799e+01  1.3253202906208524e-16  3.0012965888204861e-07  1.5749785653927511e-08  2.7699804761489014e-07  -4.2206324080989050e-05  -2.1346022378962949e-16  1.5749785665417125e-08  -2.7699804762682843e-07  7.2105676474223341e-18  -3.0012965918093482e-07  1.1855771508389728e-15  -1.2108876953042447e-10  7.1018713849925828e-14  -1.4463978457526140e-10  1.0530926499063825e-08  2.1107912670054788e-16  7.1604699655369761e-14  1.4464010946375768e-10  -1.9947149495834870e-17  1.2108862449581369e-10
1.2499999999999799e+01  9.0911777581109009e-16  1.4403599691311182e-08  -1.3654920771851381e-08  -1.1236994647017707e-08  1.4981169970240525e-04  -1.0068827220416413e-16  -1.3654920203038353e-08  1.1236994556879829e-08  1.2441327665151118e-16  -1.4403599466436888e-08  6.9782131483917937e-17  -8.9463632311069176e-11  1.3963058569595434e-13  -1.1724679289286079e-10  6.9309355953036104e-09  -3.9034628290958999e-17  1.3973999028005146e-13  1.1724731428440951e-10  2.0805776624090254e-16  8.9463635533204647e-11
1.2999999999999799e+01  2.8775410385865991e-16  -6.2930590390139719e-07  -4.9129992596839533e-08  -5.9071593809318889e-07  -1.6673780035637891e-04  -1.8417756026666438e-16  -4.9129992291287234e-08  5.9071593768275177e-07  -7.7875269161724006e-17  6.2930590410131613e-07  1.2731642365398224e-16  -6.1418427296330303e-11  5.1710791425582970e-13  -9.1119893463047953e-11  1.8292022210308786e-09  -2.1988789870399234e-16  5.1569791812863017e-13  9.1118855518790525e-11  1.5321115132291325e-16  6.1418582623235189e-11
1.3499999999999799e+01  -5.9244863591668728e-16  -9.9144898851546011e-08  8.2083500061580243e-08  6.3623890185308178e-10  -1.1936065395908770e-04  1.3796156992756294e-16  8.2083499716878756e-08  -6.3623896515692951e-10  -4.3147052904074543e-16  9.9144898695029595e-08  -7.0912155191181899e-16  -3.6666827239014935e-11  7.2644103019798133e-13  -6.7650046521279665e-11  6.1234538196946546e-09  -2.6813035079761314e-16  7.2722871505488393e-13  6.7651069592753902e-11  -2.8950453924916292e-16  3.6665894954507758e-11
1.3999999999999700e+01  -3.4013696838336338e-16  6.1343288083933318e-07  1.6990944865208886e-08  5.4205847714684757e-07  3.5674638332757879e-04  3.5389168885182677e-17  1.6990944679347130e-08  -5.4205847770054919e-07  3.3254416429282844e-17  -6.1343288085284208e-07  -2.7992457239386117e-16  -1.1113753282575711e-11  2.6194044599772831e-13  -4.5187373437806623e-11  1.2030469183146695e-08  -1.2932905465471582e-16  2.6192281131828305e-13  4.5189422856057336e-11  1.2491154761020383e-16  1.1113291913488167e-11
1.4499999999999700e+01  -5.5476833287343684e-16  3.5145569284672567e-07  -7.4436918247304928e-08  2.2918057912676952e-07  1.1360856005263449e-04  -3.0902154122168380e-16  -7.4436918533842714e-08  -2.2918057836572452e-07  1.3774984082133165e-16  -3.5145569277823374e-07  -2.4748348890136422e-17  1.6365638966604997e-11  -5.4234164965756957e-13  -2.1741562175360342e-11  1.0056957471171009e-08  4.2892930412568394e-17  -5.4247225528648261e-13  2.1742686767505535e-11  6.3957730507287603e-17  -1.6365234108628298e-11
1.4999999999999700e+01  -2.7994782717688288e-17  -9.7945157334244675e-08  2.2105290425473376e-08  -5.6256938451431039e-08  -3.1113330089384224e-04  7.4457761212093103e-17  2.2105289899585351e-08  5.6256938406488596e-08  -6.1408560113727344e-16  9.7945157671037456e-08  4.0586536293773411e-16  4.3506657310525776e-11  -5.6175439698045848e-13  3.7252833538174280e-12  6.7463404967839473e-09  -7.9445761402768351e-16  -5.6281639923885809e-13  -3.7247729173881767e-12  5.0075573681138572e-16  -4.3505921619100620e-11
1.5499999999999700e+01  4.1003886221856042e-16  -9.8818300834646925e-08  -3.4602791250073128e-09  -9.3046280999573292e-08  -3.5305416676767172e-04  -2.7624398997984539e-16  -3.4602792250377283e-09  9.3046281282481661e-08  2.6585986035246248e-16  9.8818300999229013e-08  1.3014968359766932e-16  6.9232137575553164e-11  9.0510029729893917e-13  3.1594373725056864e-11  1.2993155154847217e-08  -5.5261285643116289e-16  9.0594297544183701e-13  -3.1594513008533840e-11  -2.0507818425366590e-17  -6.9232401114202985e-11
1.5999999999999700e+01  -9.2489778503546409e-17  -7.8670645445263184e-08  4.2379054865999427e-08  -3.6973188583486881e-08  -7.3708629362795894e-05  -1.0665018308658497e-16  4.2379054521914752e-08  3.6973188859785296e-08  -3.4002547140432328e-16  7.8670645501013820e-08  5.8613029255004757e-16  9.4821185591768120e-11  3.0371102293227517e-12  6.0803821121415420e-11  2.5180315926887398e-08  3.0472593569052275e-16  3.0373808138766569e-12  -6.0804017982489419e-11  -2.3480601591292140e-16  -9.4820612509688615e-11
1.6499999999999801e+01  4.6415773175642183e-16  -3.6727171135943784e-07  3.1347053535205864e-08  -2.7147535469470400e-07  3.2606277075305481e-04  1.1914756527072604e-16  3.1347053765236593e-08  2.7147535473013840e-07  3.3513391259078376e-16  3.6727171107233226e-07  5.3486057490455964e-16  1.2327572476095563e-10  3.9093676008029187e-12  9.0784497557605075e-11  2.8657859429855158e-08  5.4004107729314903e-16  3.9089570520524482e-12  -9.0784601233030461e-11  6.0769692088347506e-16  -1.2327589552898159e-10
1.6999999999999901e+01  3.6240500316601152e-16  -4.8438043481908693e-07  -1.3630736034795419e-07  -5.2198748554246929e-07  4.9073616728273939e-04  2.0164924269522983e-16  -1.3630736035006920e-07  5.2198748548094622e-07  5.8162317710803887e-16  4.8438043442090246e-07  -6.2778338826477304e-16  1.5697043704443644e-10  2.3679868478403264e-12  1.2232698077753858e-10  1.9821347014859070e-08  -7.4723937509444480e-16  2.3677764606186139e-12  -1.2232713958816485e-10  7.5082895680948313e-16  -1.5696943591958619e-10
1.7499999999999901e+01  -2.8672836478296580e-16  -2.7201880411056085e-08  -1.7864889864665089e-07  -2.0168091906100232e-07  2.9456825842319060e-04  -2.9036304569282625e-16  -1.7864889903254955e-07  2.0168091934994167e-07  2.8135898856227949e-16  2.7201880271958558e-08  5.3401821259754864e-16  2.0046104975746961e-10  -3.5516685364240646e-13  1.5806158638756208e-10  1.2569213646259904e-08  1.1911331802881239e-17  -3.5562496344617667e-13  -1.5806205935533575e-10  -2.3012633874562559e-16  -2.0046057003024669e-10
1.8000000000000000e+01  1.8187661747443270e-17  4.8767281828147104e-07  -1.8875227129165528e-07  1.9684261532370374e-07  3.9694014718130404e-05  -1.5674171311884437e-16  -1.8875227184281869e-07  -1.9684261469811716e-07  2.1464526620360917e-16  -4.8767281885926884e-07  -2.1061580798849287e-16  2.6879682237436269e-10  -2.7321015189049759e-12  2.1272314076671644e-10  1.3127280868763540e-08  -1.0636698653031042e-15  -2.7329031747560266e-12  -2.1272255473121076e-10  -4.7511153420061530e-17  -2.6879767450468505e-10
1.8500000000000099e+01  3.9556518657248606e-16  2.7792273021905732e-07  -3.3065168950155346e-07  -1.0337615656515895e-07  -4.2544967591244769e-05  -9.7541356207934737e-17  -3.3065169127684881e-07  1.0337615762934347e-07  2.8899534668966148e-16  -2.7792273019080486e-07  1.3935993928709308e-16  3.2294473554760724e-10  -7.5887831054537263e-12  2.5436608737877447e-10  3.3684324663379611e-08  -4.8310383181824826e-16  -7.5881295043863102e-12  -2.5436547220237325e-10  -1.2272337867343830e-16  -3.2294460284607552e-10
1.9000000000000199e+01  -8.1392001281952487e-16  -4.4478064982179048e-07  -2.5289367989140915e-07  -5.9694126979575341e-07  3.2997338272657792e-05  7.9019180871206545e-17  -2.5289368026224505e-07  5.9694127030600256e-07  -3.3209200565491989e-16  4.4478064939997400e-07  -3.5839493000692279e-16  3.8322459989023299e-10  -1.4641615155965518e-11  2.8686487207762888e-10  2.1404441155602880e-08  1.2213980742337368e-17  -1.4641321117254539e-11  -2.8686463859131542e-10  -5.6615579569986081e-16  -3.8322389248726180e-10
1.9500000000000199e+01  -3.7546710155563104e-16  -7.5553474705758326e-07  1.8567657938128387e-07  -4.1788480753222606e-07  1.2141720179961474e-04  1.4263699989050456e-16  1.8567657853974968e-07  4.1788480760628856e-07  -9.2689283166342489e-16  7.5553474667843628e-07  -6.4740416077705961e-16  3.9603700241287730e-10  -2.6887083616411150e-11  3.1287310166729997e-10  4.9849167030528109e-08  8.9248152721741265e-16  -2.6887603664068919e-11  -3.1287337507158888e-10  4.6183645343045964e-16  -3.9603703977165809e-10
2.0000000000000298e+01  1.4336188731855115e-15  -2.5207767670878505e-07  5.2544477096603744e-07  3.0433156640126607e-07  1.3312438271622599e-04  4.6819956594229285e-16  5.2544477095842865e-07  -3.0433156659745706e-07  -4.7277190889480769e-16  2.5207767663269074e-07  -1.4128176155876541e-16  5.6779183261835590e-10  -4.8973445866091684e-11  4.8191909679710936e-10  1.8419398575743501e-07  1.3076909362544746e-16  -4.8974039617902042e-11  -4.8191874152823841e-10  2.0789501415821611e-16  -5.6779176862025414e-10
2.0500000000000401e+01  2.4642350798320820e-16  4.4352397187883289e-07  4.4055386816681399e-07  7.6759169834580144e-07  4.6743014023400913e-05  -5.4544942733558317e-16  4.4055386837988275e-07  -7.6759169764654186e-07  1.0917001331948508e-17  -4.4352397011538917e-07  8.4740359011941132e-16  1.0469174521156308e-09  -3.7786334435821486e-11  7.3306355864518464e-10  -4.4540319652346351e-07  -4.8155297135726158e-16  -3.7785419536694839e-11  -7.3306364338542622e-10  2.4345237232524321e-16  -1.0469174379959795e-09
2.1000000000000501e+01  4.7355275761885439e-15  6.0713021383297473e-07  3.1002396344249392e-08  5.0938667549205340e-07  -5.8885600008509595e-05  5.4498234292822060e-15  3.1002397360923028e-08  -5.0938668487153838e-07  4.0471151370557323e-15  -6.0713022054544963e-07  1.8530344179638263e-17  -7.5198397689972610e-10  -1.8940226833305539e-11  -7.0791427010050005e-10  4.8507988287260963e-07  3.3546584152793903e-16  -1.8940251976890265e-11  7.0791372180136664e-10  5.2547083598068346e-16  7.5198531113646975e-10
2.1500000000000600e+01  -7.8423855429904084e-15  2.6318724007463817e-07  -2.8493723505917323e-07  -5.1823495889228353e-08  -1.1153943247725228e-04  -1.0749523741781405e-14  -2.8493723319662343e-07  5.1823514618887705e-08  -6.5581645458851146e-15  -2.6318722940305456e-07  -4.1687708516904719e-16  -6.1373071148747662e-11  -7.2703686136944817e-11  2.5064794503262866e-10  1.3682590298843414e-06  1.4393720815659244e-16  -7.2703689052474925e-11  -2.5064679346322865e-10  -2.0507211391605890e-17  6.1372064036535837e-11
