# time  centre  cx  cy  cz  R_min  r_at_R_min  dev  log10_abs_dev  n_mots  r_mots  R_mots  M_MS_mots  theta_out_min_inside  theta_out_max_at_R_min  theta_in_max_at_R_min  n_trapped  n_anti_trapped  n_outermost
4.5999999999999403e+01  B  31.531250  32.000000  32.000000  4.0598834971e+00  1.770000  4.380602e-02  -1.3585  1  2.638915  4.493950e+00  2.428499e+00  -5.625071e-02  -5.625071e-02  +3.769318e+00  40  0  1
4.5999999999999403e+01  C  32.000000  32.000000  32.000000  3.8842633492e+00  1.428750  -1.346356e-03  -2.8708  1  2.968206  4.659006e+00  2.499516e+00  -1.617346e-01  +2.194313e-01  -8.218296e-02  19  0  1
4.6999999999999197e+01  A  32.468750  32.000000  32.000000  4.0492756470e+00  1.770000  4.107871e-02  -1.3864  1  2.589024  4.455615e+00  2.411356e+00  -5.334648e-02  -5.334648e-02  +3.780644e+00  37  0  1
4.6999999999999197e+01  B  31.531250  32.000000  32.000000  4.0493035382e+00  1.770000  4.108588e-02  -1.3863  1  2.589024  4.455608e+00  2.411351e+00  -5.334648e-02  -5.334648e-02  +3.780644e+00  37  0  1
4.6999999999999197e+01  C  32.000000  32.000000  32.000000  3.8711733953e+00  1.428750  -4.711815e-03  -2.3268  1  2.910836  4.613712e+00  2.483981e+00  -1.744469e-01  +1.668505e-01  -1.132657e-01  18  0  1
4.7999999999998998e+01  A  32.468750  32.000000  32.000000  4.0394931633e+00  1.750000  3.856361e-02  -1.4138  1  2.545170  4.421523e+00  2.395543e+00  -5.029932e-02  +2.764474e+00  -5.108838e-02  35  0  1
4.7999999999998998e+01  B  31.531250  32.000000  32.000000  4.0395727591e+00  1.750000  3.858407e-02  -1.4136  1  2.545170  4.421516e+00  2.395539e+00  -5.029932e-02  +2.764474e+00  -5.108838e-02  35  0  1
4.7999999999998998e+01  C  32.000000  32.000000  32.000000  3.8593152040e+00  1.428750  -7.760585e-03  -2.1101  1  2.864570  4.576018e+00  2.469599e+00  -1.683901e-01  -1.447701e-01  +1.095888e-01  17  0  1
4.8999999999998799e+01  A  32.468750  32.000000  32.000000  4.0305342690e+00  1.750000  3.626026e-02  -1.4406  1  2.511864  4.393761e+00  2.381233e+00  -4.805617e-02  +2.812930e+00  -4.885042e-02  34  0  1
4.8999999999998799e+01  B  31.531250  32.000000  32.000000  4.0306080600e+00  1.750000  3.627923e-02  -1.4403  1  2.511864  4.393754e+00  2.381229e+00  -4.805617e-02  +2.812930e+00  -4.885042e-02  34  0  1
4.8999999999998799e+01  C  32.000000  32.000000  32.000000  3.8483728646e+00  1.428750  -1.057389e-02  -1.9758  1  2.830408  4.546386e+00  2.456495e+00  -1.665104e-01  -1.665104e-01  +5.637831e-02  17  0  1
4.9999999999998600e+01  A  32.468750  32.000000  32.000000  4.0225208355e+00  1.750000  3.419998e-02  -1.4660  1  2.479390  4.366963e+00  2.368519e+00  -4.569639e-02  +2.857892e+00  -4.649413e-02  32  0  1
4.9999999999998600e+01  B  31.531250  32.000000  32.000000  4.0225895527e+00  1.750000  3.421765e-02  -1.4657  1  2.479390  4.366958e+00  2.368515e+00  -4.569639e-02  +2.857892e+00  -4.649413e-02  32  0  1
4.9999999999998600e+01  C  32.000000  32.000000  32.000000  3.8380849025e+00  1.428750  -1.321895e-02  -1.8788  1  2.806649  4.523248e+00  2.444702e+00  -1.807299e-01  -1.807299e-01  +7.260753e-03  17  0  1
5.0999999999998401e+01  A  32.468750  32.000000  32.000000  4.0152136630e+00  1.750000  3.232129e-02  -1.4905  1  2.452208  4.343302e+00  2.357302e+00  -4.348646e-02  +2.902364e+00  -4.426903e-02  31  0  1
5.0999999999998401e+01  B  31.531250  32.000000  32.000000  4.0152779939e+00  1.750000  3.233783e-02  -1.4903  1  2.452208  4.343298e+00  2.357299e+00  -4.348646e-02  +2.902364e+00  -4.426903e-02  31  0  1
5.0999999999998401e+01  C  32.000000  32.000000  32.000000  3.8282459788e+00  1.428750  -1.574856e-02  -1.8028  1  2.793583  4.506652e+00  2.434161e+00  -1.775216e-01  -1.775216e-01  -4.245405e-02  18  0  1
5.1999999999998202e+01  A  32.468750  32.000000  32.000000  4.0083921625e+00  1.750000  3.056747e-02  -1.5147  1  2.431425  4.323220e+00  2.347452e+00  -4.142913e-02  +2.949267e+00  -4.217547e-02  30  0  1
5.1999999999998202e+01  B  31.531250  32.000000  32.000000  4.0084527546e+00  1.750000  3.058305e-02  -1.5145  1  2.431425  4.323218e+00  2.347450e+00  -4.142913e-02  +2.949267e+00  -4.217547e-02  30  0  1
5.1999999999998202e+01  C  32.000000  32.000000  32.000000  3.8176705720e+00  1.348750  -1.846752e-02  -1.7336  1  2.789861  4.495735e+00  2.424810e+00  -1.753668e-01  +2.065166e+00  -2.102271e-01  18  0  1
5.2999999999998003e+01  A  32.468750  32.000000  32.000000  4.0018628493e+00  1.750000  2.888876e-02  -1.5393  1  2.415029  4.305579e+00  2.338830e+00  -3.931198e-02  +3.001232e+00  -4.003440e-02  29  0  1
5.2999999999998003e+01  B  31.531250  32.000000  32.000000  4.0019203441e+00  1.750000  2.890355e-02  -1.5390  1  2.415029  4.305579e+00  2.338831e+00  -3.931198e-02  +3.001232e+00  -4.003440e-02  29  0  1
5.2999999999998003e+01  C  32.000000  32.000000  32.000000  3.8047434224e+00  1.348750  -2.179112e-02  -1.6617  1  2.794854  4.490093e+00  2.416528e+00  -1.749623e-01  +1.991706e+00  -1.974595e-01  18  0  1
5.3999999999997797e+01  A  32.468750  32.000000  32.000000  3.9954660600e+00  1.750000  2.724413e-02  -1.5647  1  2.398645  4.288040e+00  2.331244e+00  -3.668536e-02  +3.060430e+00  -3.732253e-02  28  0  1
5.3999999999997797e+01  B  31.531250  32.000000  32.000000  3.9955211111e+00  1.750000  2.725829e-02  -1.5645  1  2.398645  4.288043e+00  2.331246e+00  -3.668536e-02  +3.060430e+00  -3.732253e-02  28  0  1
5.3999999999997797e+01  C  32.000000  32.000000  32.000000  3.7924961552e+00  1.348750  -2.493993e-02  -1.6031  1  2.809776  4.490428e+00  2.409217e+00  -1.759647e-01  +1.994261e+00  -1.879205e-01  18  0  1
5.4999999999997598e+01  A  32.468750  32.000000  32.000000  3.9890626076e+00  1.750000  2.559779e-02  -1.5918  1  2.376538  4.267580e+00  2.324462e+00  -3.309360e-02  +3.128455e+00  -3.360264e-02  27  0  1
5.4999999999997598e+01  B  31.531250  32.000000  32.000000  3.9891159016e+00  1.750000  2.561149e-02  -1.5916  1  2.376538  4.267585e+00  2.324465e+00  -3.309360e-02  +3.128455e+00  -3.360264e-02  27  0  1
5.4999999999997598e+01  C  32.000000  32.000000  32.000000  3.7807948742e+00  1.348750  -2.794835e-02  -1.5536  1  2.831246  4.494729e+00  2.402763e+00  -1.760368e-01  +2.053993e+00  -1.807086e-01  18  0  1
5.5999999999997399e+01  A  32.468750  32.000000  32.000000  3.9825264826e+00  1.750000  2.391734e-02  -1.6213  1  2.342084  4.240776e+00  2.318011e+00  -2.756637e-02  +3.206313e+00  -2.790348e-02  25  0  1
5.5999999999997399e+01  B  31.531250  32.000000  32.000000  3.9825786985e+00  1.750000  2.393076e-02  -1.6210  1  2.342084  4.240784e+00  2.318016e+00  -2.756637e-02  +3.206313e+00  -2.790348e-02  25  0  1
5.5999999999997399e+01  C  32.000000  32.000000  32.000000  3.7695396363e+00  1.348750  -3.084210e-02  -1.5109  1  2.859696  4.503239e+00  2.396881e+00  -1.767908e-01  +2.125298e+00  -1.748847e-01  18  0  1
5.6999999999997200e+01  A  32.468750  32.000000  32.000000  3.9757496595e+00  1.750000  2.217500e-02  -1.6541  1  2.272368  4.196038e+00  2.310818e+00  -1.821098e-02  +3.294426e+00  -1.813830e-02  22  0  1
5.6999999999997200e+01  B  31.531250  32.000000  32.000000  3.9758014178e+00  1.750000  2.218831e-02  -1.6539  1  2.272368  4.196050e+00  2.310826e+00  -1.821098e-02  +3.294426e+00  -1.813830e-02  22  0  1
5.6999999999997200e+01  C  32.000000  32.000000  32.000000  3.7586551926e+00  1.348750  -3.364052e-02  -1.4731  1  2.893093  4.515023e+00  2.391538e+00  -1.586337e-01  +2.205231e+00  -1.719566e-01  19  0  1
5.7999999999997002e+01  A  32.468750  32.000000  32.000000  3.9683895260e+00  1.770000  2.028269e-02  -1.6929  1  1.906026  4.013004e+00  2.280985e+00  -5.361372e-04  -4.118550e-04  +4.097352e+00  3  0  1
5.7999999999997002e+01  B  31.531250  32.000000  32.000000  3.9684104346e+00  1.770000  2.028807e-02  -1.6928  1  1.906026  4.013024e+00  2.280999e+00  -5.361372e-04  -4.118550e-04  +4.097352e+00  3  0  1
5.7999999999997002e+01  C  32.000000  32.000000  32.000000  3.7480805626e+00  1.348750  -3.635928e-02  -1.4394  1  2.930826  4.529628e+00  2.386763e+00  -1.451560e-01  +2.290721e+00  -1.715141e-01  19  0  1
5.8999999999996803e+01  A  32.468750  32.000000  32.000000  3.9603147553e+00  1.770000  1.820665e-02  -1.7398  0  nan  nan  nan  +nan  +1.640564e-02  +4.230390e+00  0  0  1
5.8999999999996803e+01  B  31.531250  32.000000  32.000000  3.9603383580e+00  1.770000  1.821272e-02  -1.7396  0  nan  nan  nan  +nan  +1.640564e-02  +4.230390e+00  0  0  1
5.8999999999996803e+01  C  32.000000  32.000000  32.000000  3.7377633053e+00  1.348750  -3.901188e-02  -1.4088  1  2.971757  4.546497e+00  2.382203e+00  -1.316005e-01  +2.378699e+00  -1.711941e-01  20  0  1
5.9999999999996597e+01  A  32.468750  32.000000  32.000000  3.9518469062e+00  1.770000  1.602954e-02  -1.7951  0  nan  nan  nan  +nan  +3.292223e-02  +4.377787e+00  0  0  1
5.9999999999996597e+01  B  31.531250  32.000000  32.000000  3.9518732266e+00  1.770000  1.603631e-02  -1.7949  0  nan  nan  nan  +nan  +3.292223e-02  +4.377787e+00  0  0  1
5.9999999999996597e+01  C  32.000000  32.000000  32.000000  3.7276591375e+00  1.348750  -4.160968e-02  -1.3808  1  3.010809  4.562499e+00  2.377954e+00  -1.170834e-01  +2.466720e+00  -1.731296e-01  20  0  1
6.0999999999996398e+01  A  32.468750  32.000000  32.000000  3.9429876773e+00  1.770000  1.375181e-02  -1.8616  0  nan  nan  nan  +nan  +4.538129e+00  +4.731001e-02  0  0  1
6.0999999999996398e+01  B  31.531250  32.000000  32.000000  3.9430165624e+00  1.770000  1.375924e-02  -1.8614  0  nan  nan  nan  +nan  +4.538129e+00  +4.731001e-02  0  0  1
6.0999999999996398e+01  C  32.000000  32.000000  32.000000  3.7177311570e+00  1.348750  -4.416219e-02  -1.3549  1  3.054183  4.581535e+00  2.373666e+00  -1.031726e-01  +2.553775e+00  -1.777054e-01  21  0  1
6.1999999999996199e+01  A  32.468750  32.000000  32.000000  3.9337583248e+00  1.770000  1.137892e-02  -1.9439  0  nan  nan  nan  +nan  +4.710701e+00  +6.042294e-02  0  0  1
6.1999999999996199e+01  B  31.531250  32.000000  32.000000  3.9337895562e+00  1.770000  1.138695e-02  -1.9436  0  nan  nan  nan  +nan  +4.710701e+00  +6.042294e-02  0  0  1
6.1999999999996199e+01  C  32.000000  32.000000  32.000000  3.7079463787e+00  1.348750  -4.667788e-02  -1.3309  1  3.095150  4.599359e+00  2.369458e+00  -9.099915e-02  +2.639108e+00  -1.845314e-01  21  0  1
6.2999999999996000e+01  A  32.468750  32.000000  32.000000  3.9241798231e+00  1.770000  8.916268e-03  -2.0498  0  nan  nan  nan  +nan  +4.895121e+00  +7.221516e-02  0  0  1
6.2999999999996000e+01  B  31.531250  32.000000  32.000000  3.9242130842e+00  1.770000  8.924819e-03  -2.0494  0  nan  nan  nan  +nan  +4.895121e+00  +7.221516e-02  0  0  1
6.2999999999996000e+01  C  32.000000  32.000000  32.000000  3.6982708546e+00  1.348750  -4.916548e-02  -1.3083  1  3.130600  4.614023e+00  2.365204e+00  -7.991194e-02  +2.721062e+00  -1.854812e-01  22  0  1
6.3999999999995801e+01  A  32.468750  32.000000  32.000000  3.9142590024e+00  1.770000  6.365600e-03  -2.1962  0  nan  nan  nan  +nan  +5.090890e+00  +8.190316e-02  0  0  1
6.3999999999995801e+01  B  31.531250  32.000000  32.000000  3.9142938019e+00  1.770000  6.374547e-03  -2.1956  0  nan  nan  nan  +nan  +5.090890e+00  +8.190316e-02  0  0  1
6.3999999999995801e+01  C  32.000000  32.000000  32.000000  3.6886663998e+00  1.348750  -5.163481e-02  -1.2871  1  3.134678  4.608889e+00  2.361807e+00  -7.124897e-02  +2.800116e+00  -1.728879e-01  22  0  1
6.4999999999996305e+01  A  32.468750  32.000000  32.000000  3.9040283443e+00  1.770000  3.735273e-03  -2.4277  0  nan  nan  nan  +nan  +5.296795e+00  +8.993861e-02  0  0  1
6.4999999999996305e+01  B  31.531250  32.000000  32.000000  3.9040641109e+00  1.770000  3.744469e-03  -2.4266  0  nan  nan  nan  +nan  +5.296795e+00  +8.993861e-02  0  0  1
6.4999999999996305e+01  C  32.000000  32.000000  32.000000  3.6790901601e+00  1.348750  -5.409689e-02  -1.2668  1  3.060353  4.554112e+00  2.361026e+00  -6.427480e-02  +2.876789e+00  -1.603602e-01  21  0  1
6.5999999999996902e+01  A  32.468750  32.000000  32.000000  3.8935338517e+00  1.770000  1.037113e-03  -2.9842  0  nan  nan  nan  +nan  +5.510659e+00  +9.629279e-02  0  0  1
6.5999999999996902e+01  B  31.531250  32.000000  32.000000  3.8935699748e+00  1.770000  1.046401e-03  -2.9803  0  nan  nan  nan  +nan  +5.510659e+00  +9.629279e-02  0  0  1
6.5999999999996902e+01  C  32.000000  32.000000  32.000000  3.6694957375e+00  1.348750  -5.656364e-02  -1.2475  1  2.991502  4.503274e+00  2.358925e+00  -5.924454e-02  +2.951180e+00  -1.479887e-01  20  0  1
6.6999999999997399e+01  A  32.468750  32.000000  32.000000  3.8828117896e+00  1.770000  -1.719555e-03  -2.7646  0  nan  nan  nan  +nan  +5.729184e+00  +1.009445e-01  0  0  1
6.6999999999997399e+01  B  31.531250  32.000000  32.000000  3.8828476313e+00  1.770000  -1.710340e-03  -2.7669  0  nan  nan  nan  +nan  +5.729184e+00  +1.009445e-01  0  0  1
6.6999999999997399e+01  C  32.000000  32.000000  32.000000  3.6598366644e+00  1.348750  -5.904701e-02  -1.2288  1  2.936126  4.461149e+00  2.355343e+00  -5.645939e-02  +3.022579e+00  -1.359502e-01  19  0  1
6.7999999999997897e+01  A  32.468750  32.000000  32.000000  3.8719074503e+00  1.770000  -4.523088e-03  -2.3446  0  nan  nan  nan  +nan  +5.947953e+00  +1.039477e-01  0  0  1
6.7999999999997897e+01  B  31.531250  32.000000  32.000000  3.8719423876e+00  1.770000  -4.514105e-03  -2.3454  0  nan  nan  nan  +nan  +5.947953e+00  +1.039477e-01  0  0  1
6.7999999999997897e+01  C  32.000000  32.000000  32.000000  3.6500720304e+00  1.348750  -6.155752e-02  -1.2107  1  2.896181  4.428840e+00  2.350823e+00  -5.578676e-02  +3.089336e+00  -1.247167e-01  19  0  1
6.8999999999998394e+01  A  32.468750  32.000000  32.000000  3.8608580930e+00  1.770000  -7.363905e-03  -2.1329  0  nan  nan  nan  +nan  +6.162121e+00  +1.052547e-01  0  0  1
6.8999999999998394e+01  B  31.531250  32.000000  32.000000  3.8608915758e+00  1.770000  -7.355296e-03  -2.1334  0  nan  nan  nan  +nan  +6.162121e+00  +1.052547e-01  0  0  1
6.8999999999998394e+01  C  32.000000  32.000000  32.000000  3.6401708863e+00  1.348750  -6.410313e-02  -1.1931  1  2.870067  4.405024e+00  2.345400e+00  -5.773915e-02  +3.160655e+00  -1.150090e-01  19  0  1
6.9999999999998906e+01  A  32.468750  32.000000  32.000000  3.8496908761e+00  1.770000  -1.023502e-02  -1.9899  0  nan  nan  nan  +nan  +6.366983e+00  +1.051316e-01  0  0  1
6.9999999999998906e+01  B  31.531250  32.000000  32.000000  3.8497224767e+00  1.770000  -1.022690e-02  -1.9903  0  nan  nan  nan  +nan  +6.366983e+00  +1.051316e-01  0  0  1
6.9999999999998906e+01  C  32.000000  32.000000  32.000000  3.6301149158e+00  1.348750  -6.668854e-02  -1.1759  1  2.855457  4.388422e+00  2.339066e+00  -6.093237e-02  +3.246454e+00  -1.075437e-01  18  0  1
7.0999999999999403e+01  A  32.468750  32.000000  32.000000  3.8384321661e+00  1.770000  -1.312967e-02  -1.8817  0  nan  nan  nan  +nan  +6.558581e+00  +1.041157e-01  0  0  1
7.0999999999999403e+01  B  31.531250  32.000000  32.000000  3.8384616131e+00  1.770000  -1.312209e-02  -1.8820  0  nan  nan  nan  +nan  +6.558581e+00  +1.041157e-01  0  0  1
7.0999999999999403e+01  C  32.000000  32.000000  32.000000  3.6198989453e+00  1.348750  -6.931509e-02  -1.1592  1  2.857184  4.381778e+00  2.331815e+00  -6.397783e-02  +3.313260e+00  -1.028460e-01  18  0  1
7.1999999999999901e+01  A  32.468750  32.000000  32.000000  3.8271271024e+00  1.770000  -1.603623e-02  -1.7949  0  nan  nan  nan  +nan  +6.734245e+00  +9.985065e-02  0  0  1
7.1999999999999901e+01  B  31.531250  32.000000  32.000000  3.8271542901e+00  1.770000  -1.602924e-02  -1.7951  0  nan  nan  nan  +nan  +6.734245e+00  +9.985065e-02  0  0  1
7.1999999999999901e+01  C  32.000000  32.000000  32.000000  3.6095297137e+00  1.348750  -7.198105e-02  -1.1428  1  2.876139  4.385760e+00  2.323756e+00  -6.900511e-02  +3.358004e+00  -1.010345e-01  19  0  1
7.3000000000000398e+01  A  32.468750  32.000000  32.000000  3.8158360682e+00  1.770000  -1.893918e-02  -1.7226  0  nan  nan  nan  +nan  +6.892720e+00  +9.565385e-02  0  0  1
7.3000000000000398e+01  B  31.531250  32.000000  32.000000  3.8158610349e+00  1.770000  -1.893276e-02  -1.7228  0  nan  nan  nan  +nan  +6.892720e+00  +9.565385e-02  0  0  1
7.3000000000000398e+01  C  32.000000  32.000000  32.000000  3.5990254382e+00  1.348750  -7.468172e-02  -1.1268  1  2.898051  4.391744e+00  2.315491e+00  -7.352384e-02  +3.379614e+00  -1.018734e-01  19  0  1
7.4000000000000995e+01  A  32.468750  32.000000  32.000000  3.8046108028e+00  1.770000  -2.182522e-02  -1.6610  0  nan  nan  nan  +nan  +9.240532e-02  +7.034229e+00  0  0  1
7.4000000000000995e+01  B  31.531250  32.000000  32.000000  3.8046336588e+00  1.770000  -2.181934e-02  -1.6612  0  nan  nan  nan  +nan  +9.240532e-02  +7.034229e+00  0  0  1
7.4000000000000995e+01  C  32.000000  32.000000  32.000000  3.5884148933e+00  1.348750  -7.740972e-02  -1.1112  1  2.922914  4.399601e+00  2.306847e+00  -7.639600e-02  +3.379362e+00  -1.047662e-01  19  0  1
7.5000000000001506e+01  A  32.468750  32.000000  32.000000  3.7935153314e+00  1.770000  -2.467789e-02  -1.6077  0  nan  nan  nan  +nan  +8.702831e-02  +7.159440e+00  0  0  1
7.5000000000001506e+01  B  31.531250  32.000000  32.000000  3.7935362378e+00  1.770000  -2.467252e-02  -1.6078  0  nan  nan  nan  +nan  +8.702831e-02  +7.159440e+00  0  0  1
7.5000000000001506e+01  C  32.000000  32.000000  32.000000  3.5777346963e+00  1.348750  -8.015563e-02  -1.0961  1  2.959601  4.414963e+00  2.297570e+00  -8.124950e-02  +3.360388e+00  -1.027246e-01  20  0  1
7.6000000000002004e+01  A  32.468750  32.000000  32.000000  3.7826409437e+00  1.770000  -2.747373e-02  -1.5611  0  nan  nan  nan  +nan  +8.061964e-02  +7.268777e+00  0  0  1
7.6000000000002004e+01  B  31.531250  32.000000  32.000000  3.7826600890e+00  1.770000  -2.746880e-02  -1.5612  0  nan  nan  nan  +nan  +8.061964e-02  +7.268777e+00  0  0  1
7.6000000000002004e+01  C  32.000000  32.000000  32.000000  3.5670239655e+00  1.348750  -8.290938e-02  -1.0814  1  3.005063  4.436147e+00  2.288277e+00  -8.718054e-02  +3.326745e+00  -9.662999e-02  20  0  1
7.7000000000002501e+01  A  32.468750  32.000000  32.000000  3.7720606601e+00  1.770000  -3.019394e-02  -1.5201  0  nan  nan  nan  +nan  +7.384778e-02  +7.362820e+00  0  0  1
7.7000000000002501e+01  B  31.531250  32.000000  32.000000  3.7720781801e+00  1.770000  -3.018944e-02  -1.5201  0  nan  nan  nan  +nan  +7.384778e-02  +7.362820e+00  0  0  1
7.7000000000002501e+01  C  32.000000  32.000000  32.000000  3.5563230963e+00  1.348750  -8.566060e-02  -1.0672  1  3.044362  4.453630e+00  2.279127e+00  -9.391455e-02  +3.282751e+00  -9.270249e-02  21  0  1
7.8000000000002998e+01  A  32.468750  32.000000  32.000000  3.7618199563e+00  1.770000  -3.282685e-02  -1.4838  0  nan  nan  nan  +nan  +6.740291e-02  +7.441435e+00  0  0  1
7.8000000000002998e+01  B  31.531250  32.000000  32.000000  3.7618358957e+00  1.770000  -3.282275e-02  -1.4838  0  nan  nan  nan  +nan  +6.740291e-02  +7.441435e+00  0  0  1
7.8000000000002998e+01  C  32.000000  32.000000  32.000000  3.5456777566e+00  1.348750  -8.839754e-02  -1.0536  1  3.018412  4.429660e+00  2.271357e+00  -1.002611e-01  +3.231306e+00  -8.935543e-02  20  0  1
7.9000000000003496e+01  A  32.468750  32.000000  32.000000  3.7517995745e+00  1.750000  -3.540312e-02  -1.4510  0  nan  nan  nan  +nan  +6.605682e+00  +6.087548e-02  0  0  1
7.9000000000003496e+01  B  31.531250  32.000000  32.000000  3.7518338363e+00  1.750000  -3.539431e-02  -1.4511  0  nan  nan  nan  +nan  +6.605682e+00  +6.087548e-02  0  0  1
7.9000000000003496e+01  C  32.000000  32.000000  32.000000  3.5351367880e+00  1.348750  -9.110765e-02  -1.0404  1  2.989442  4.403929e+00  2.263925e+00  -1.064892e-01  +3.173943e+00  -8.298252e-02  20  0  1
8.0000000000003993e+01  A  32.468750  32.000000  32.000000  3.7419401344e+00  1.750000  -3.793800e-02  -1.4209  0  nan  nan  nan  +nan  +6.735659e+00  +5.350076e-02  0  0  1
8.0000000000003993e+01  B  31.531250  32.000000  32.000000  3.7419725624e+00  1.750000  -3.792967e-02  -1.4210  0  nan  nan  nan  +nan  +6.735659e+00  +5.350076e-02  0  0  1
8.0000000000003993e+01  C  32.000000  32.000000  32.000000  3.5247456153e+00  1.348750  -9.377925e-02  -1.0279  1  2.957797  4.376532e+00  2.256808e+00  -1.138698e-01  +3.111687e+00  -7.905474e-02  20  0  1
8.1000000000004505e+01  A  32.468750  32.000000  32.000000  3.7325974452e+00  1.750000  -4.034003e-02  -1.3943  0  nan  nan  nan  +nan  +6.857284e+00  +4.699491e-02  0  0  1
8.1000000000004505e+01  B  31.531250  32.000000  32.000000  3.7326280835e+00  1.750000  -4.033215e-02  -1.3943  0  nan  nan  nan  +nan  +6.857284e+00  +4.699491e-02  0  0  1
8.1000000000004505e+01  C  32.000000  32.000000  32.000000  3.5145475950e+00  1.348750  -9.640118e-02  -1.0159  1  2.930133  4.351876e+00  2.249790e+00  -1.203227e-01  +3.045025e+00  -7.844884e-02  19  0  1
8.2000000000005002e+01  A  32.468750  32.000000  32.000000  3.7237764115e+00  1.750000  -4.260794e-02  -1.3705  0  nan  nan  nan  +nan  +6.970533e+00  +4.118225e-02  0  0  1
8.2000000000005002e+01  B  31.531250  32.000000  32.000000  3.7238053022e+00  1.750000  -4.260051e-02  -1.3706  0  nan  nan  nan  +nan  +6.970533e+00  +4.118225e-02  0  0  1
8.2000000000005002e+01  C  32.000000  32.000000  32.000000  3.5045875560e+00  1.348750  -9.896193e-02  -1.0045  1  2.907790  4.330732e+00  2.243273e+00  -1.257563e-01  +2.975091e+00  -8.077192e-02  19  0  1
8.3000000000005599e+01  A  32.468750  32.000000  32.000000  3.7154743923e+00  1.750000  -4.474241e-02  -1.3493  0  nan  nan  nan  +nan  +7.075565e+00  +3.585534e-02  0  0  1
8.3000000000005599e+01  B  31.531250  32.000000  32.000000  3.7155016231e+00  1.750000  -4.473541e-02  -1.3493  0  nan  nan  nan  +nan  +7.075565e+00  +3.585534e-02  0  0  1
8.3000000000005599e+01  C  32.000000  32.000000  32.000000  3.4949066404e+00  1.348750  -1.014509e-01  -0.9937  1  2.887968  4.311306e+00  2.237065e+00  -1.306346e-01  +2.903241e+00  -8.529838e-02  19  0  1
8.4000000000006096e+01  A  32.468750  32.000000  32.000000  3.7076837734e+00  1.750000  -4.674540e-02  -1.3303  0  nan  nan  nan  +nan  +7.172696e+00  +3.197876e-02  0  0  1
8.4000000000006096e+01  B  31.531250  32.000000  32.000000  3.7077094173e+00  1.750000  -4.673881e-02  -1.3303  0  nan  nan  nan  +nan  +7.172696e+00  +3.197876e-02  0  0  1
8.4000000000006096e+01  C  32.000000  32.000000  32.000000  3.4855372411e+00  1.348750  -1.038598e-01  -0.9836  1  2.865789  4.290610e+00  2.231232e+00  -1.330319e-01  +2.831611e+00  -9.152467e-02  18  0  1
8.5000000000006594e+01  A  32.468750  32.000000  32.000000  3.7003951133e+00  1.750000  -4.861933e-02  -1.3132  0  nan  nan  nan  +nan  +7.262452e+00  +2.965080e-02  0  0  1
8.5000000000006594e+01  B  31.531250  32.000000  32.000000  3.7004192471e+00  1.750000  -4.861313e-02  -1.3132  0  nan  nan  nan  +nan  +7.262452e+00  +2.965080e-02  0  0  1
8.5000000000006594e+01  C  32.000000  32.000000  32.000000  3.4765032775e+00  1.348750  -1.061825e-01  -0.9739  1  2.853439  4.276374e+00  2.225693e+00  -1.343611e-01  +2.763127e+00  -9.893228e-02  18  0  1
8.6000000000007105e+01  A  32.468750  32.000000  32.000000  3.6936100352e+00  1.750000  -5.036379e-02  -1.2979  0  nan  nan  nan  +nan  +7.345575e+00  +2.834198e-02  0  0  1
8.6000000000007105e+01  B  31.531250  32.000000  32.000000  3.6936327805e+00  1.750000  -5.035794e-02  -1.2979  0  nan  nan  nan  +nan  +7.345575e+00  +2.834198e-02  0  0  1
8.6000000000007105e+01  C  32.000000  32.000000  32.000000  3.4678220091e+00  1.348750  -1.084144e-01  -0.9649  1  2.845029  4.264822e+00  2.220495e+00  -1.352019e-01  +2.701078e+00  -1.068467e-01  18  0  1
8.7000000000007603e+01  A  32.468750  32.000000  32.000000  3.6873163445e+00  1.750000  -5.198191e-02  -1.2841  0  nan  nan  nan  +nan  +7.422995e+00  +2.804275e-02  0  0  1
8.7000000000007603e+01  B  31.531250  32.000000  32.000000  3.6873378395e+00  1.750000  -5.197639e-02  -1.2842  0  nan  nan  nan  +nan  +7.422995e+00  +2.804275e-02  0  0  1
8.7000000000007603e+01  C  32.000000  32.000000  32.000000  3.4595058647e+00  1.348750  -1.105525e-01  -0.9564  1  2.832261  4.250828e+00  2.215507e+00  -1.346201e-01  +2.648586e+00  -1.149345e-01  18  0  1
8.8000000000008100e+01  A  32.468750  32.000000  32.000000  3.6814771551e+00  1.750000  -5.348318e-02  -1.2718  0  nan  nan  nan  +nan  +2.894522e-02  +7.495806e+00  0  0  1
8.8000000000008100e+01  B  31.531250  32.000000  32.000000  3.6814975785e+00  1.750000  -5.347793e-02  -1.2718  0  nan  nan  nan  +nan  +2.894522e-02  +7.495806e+00  0  0  1
8.8000000000008100e+01  C  32.000000  32.000000  32.000000  3.4515645246e+00  1.348750  -1.125943e-01  -0.9485  1  2.824222  4.240008e+00  2.210894e+00  -1.338715e-01  +2.607805e+00  -1.230545e-01  18  0  1
8.9000000000008598e+01  A  32.468750  32.000000  32.000000  3.6760496138e+00  1.750000  -5.487862e-02  -1.2606  0  nan  nan  nan  +nan  +3.056428e-02  +7.565216e+00  0  0  1
8.9000000000008598e+01  B  31.531250  32.000000  32.000000  3.6760691763e+00  1.750000  -5.487359e-02  -1.2606  0  nan  nan  nan  +nan  +3.056428e-02  +7.565216e+00  0  0  1
