# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time          separation                  xA                  yA                  zA            chiA_min          lapseA_min                  xB                  yB                  zB            chiB_min          lapseB_min             theta_A              ah_r_A             theta_B              ah_r_B        theta_common         ah_r_common
   3.1500000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.2149560163e-06    1.9480892036e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.2149560163e-06    1.9480892036e-01    1.5440680349e-01    0.0000000000e+00    1.5440680349e-01    0.0000000000e+00    1.6934176900e-01    0.0000000000e+00
   3.2000000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.2280299648e-06    1.9479554903e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.2280299648e-06    1.9479554903e-01    1.5399752742e-01    0.0000000000e+00    1.5399752742e-01    0.0000000000e+00    1.6929135320e-01    0.0000000000e+00
   3.2500000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.2412485147e-06    1.9478176452e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.2412485147e-06    1.9478176452e-01    1.5357561951e-01    0.0000000000e+00    1.5357561951e-01    0.0000000000e+00    1.6924121254e-01    0.0000000000e+00
   3.3000000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.2546245992e-06    1.9476765431e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.2546245992e-06    1.9476765431e-01    1.5314097185e-01    0.0000000000e+00    1.5314097185e-01    0.0000000000e+00    1.6919134369e-01    0.0000000000e+00
   3.3500000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.2681705715e-06    1.9475331194e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.2681705715e-06    1.9475331194e-01    1.5269347289e-01    0.0000000000e+00    1.5269347289e-01    0.0000000000e+00    1.6914174454e-01    0.0000000000e+00
   3.4000000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.2818980998e-06    1.9473883707e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.2818980998e-06    1.9473883707e-01    1.5223300758e-01    0.0000000000e+00    1.5223300758e-01    0.0000000000e+00    1.6909241545e-01    0.0000000000e+00
   3.4500000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.2958180623e-06    1.9472433540e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.2958180623e-06    1.9472433540e-01    1.5175945800e-01    0.0000000000e+00    1.5175945800e-01    0.0000000000e+00    1.6904335746e-01    0.0000000000e+00
   3.5000000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.3099404454e-06    1.9470991877e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.3099404454e-06    1.9470991877e-01    1.5127270460e-01    0.0000000000e+00    1.5127270460e-01    0.0000000000e+00    1.6899457114e-01    0.0000000000e+00
   3.5500000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.3242742454e-06    1.9469570516e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.3242742454e-06    1.9469570516e-01    1.5077262805e-01    0.0000000000e+00    1.5077262805e-01    0.0000000000e+00    1.6894605619e-01    0.0000000000e+00
   3.6000000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.3388273765e-06    1.9468181873e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.3388273765e-06    1.9468181873e-01    1.5025911155e-01    0.0000000000e+00    1.5025911155e-01    0.0000000000e+00    1.6889781131e-01    0.0000000000e+00
   3.6500000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.3536065862e-06    1.9466838988e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.3536065862e-06    1.9466838988e-01    1.4973204358e-01    0.0000000000e+00    1.4973204358e-01    0.0000000000e+00    1.6884983492e-01    0.0000000000e+00
   3.7000000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.3686173812e-06    1.9465555527e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.3686173812e-06    1.9465555527e-01    1.4919132072e-01    0.0000000000e+00    1.4919132072e-01    0.0000000000e+00    1.6880212648e-01    0.0000000000e+00
   3.7500000    7.9375000000e+00    3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.3838639659e-06    1.9464345791e-01   -3.9687500000e+00    0.0000000000e+00    0.0000000000e+00    1.3838639659e-06    1.9464345791e-01    1.4863685024e-01    0.0000000000e+00    1.4863685024e-01    0.0000000000e+00    1.6875468656e-01    0.0000000000e+00
