# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
   8.4000000    3.9200528005e-03    1.4497222140e-04
   8.4500000    3.9183575962e-03    1.4537823105e-04
   8.5000000    3.9153116357e-03    1.4579193302e-04
   8.5500000    3.9108989021e-03    1.4621170440e-04
   8.6000000    3.9051123580e-03    1.4663592859e-04
   8.6500000    3.8979543626e-03    1.4706296201e-04
   8.7000000    3.8894369771e-03    1.4749120944e-04
   8.7500000    3.8795821353e-03    1.4791964413e-04
   8.8000000    3.8684217158e-03    1.4834697020e-04
   8.8500000    3.8559974574e-03    1.4877206044e-04
   8.9000000    3.8423607525e-03    1.4919398673e-04
   8.9500000    3.8275723161e-03    1.4961201757e-04
   9.0000000    3.8117017352e-03    1.5002560456e-04
   9.0500000    3.7948269054e-03    1.5043436199e-04
   9.1000000    3.7770333714e-03    1.5083805484e-04
   9.1500000    3.7584135893e-03    1.5123658138e-04
   9.2000000    3.7390661279e-03    1.5162993995e-04
   9.2500000    3.7190948239e-03    1.5201820420e-04
   9.3000000    3.6986079108e-03    1.5240151718e-04
   9.3500000    3.6777171399e-03    1.5278008685e-04
   9.4000000    3.6565369120e-03    1.5315416042e-04
   9.4500000    3.6351834354e-03    1.5352400001e-04
   9.5000000    3.6137739231e-03    1.5388986647e-04
   9.5500000    3.5924258382e-03    1.5425201227e-04
   9.6000000    3.5712561998e-03    1.5461067282e-04
   9.6500000    3.5503809559e-03    1.5496605907e-04
   9.7000000    3.5299144286e-03    1.5531834950e-04
   9.7500000    3.5099688343e-03    1.5566767104e-04
   9.8000000    3.4906538794e-03    1.5601408672e-04
   9.8500000    3.4720764290e-03    1.5635760039e-04
   9.9000000    3.4543402451e-03    1.5669816557e-04
   9.9500000    3.4375457903e-03    1.5703569711e-04
  10.0000000    3.4217900882e-03    1.5737008744e-04
  10.0500000    3.4071666291e-03    1.5770122098e-04
  10.1000000    3.3937653083e-03    1.5802898137e-04
  10.1500000    3.3816723854e-03    1.5835325336e-04
  10.2000000    3.3709704512e-03    1.5867393738e-04
  10.2500000    3.3617383894e-03    1.5899097531e-04
  10.3000000    3.3540513154e-03    1.5930436183e-04
  10.3500000    3.3479804788e-03    1.5961413389e-04
  10.4000000    3.3435931107e-03    1.5992035907e-04
  10.4500000    3.3409522033e-03    1.6022314026e-04
  10.5000000    3.3401162034e-03    1.6052262671e-04
  10.5500000    3.3411386010e-03    1.6081901430e-04
  10.6000000    3.3440673933e-03    1.6111253206e-04
  10.6500000    3.3489444044e-03    1.6140342363e-04
