# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
1.9300000000000200e+01  2.3136139168322819e-04  1.7266439246695696e-04  7.3870034008357699e-01  3.9548013603343080e+00  4.2711266006834786e-01
1.9400000000000201e+01  2.2700077615788022e-04  1.6944630417146424e-04  7.3723934774311894e-01  3.9489573909724758e+00  4.4750431805051144e-01
1.9500000000000199e+01  2.2282268529392056e-04  1.6636326262885700e-04  7.3533381098746353e-01  3.9413352439498541e+00  4.6898226189567255e-01
1.9600000000000300e+01  2.1889514277410933e-04  1.6346972208781019e-04  7.3274868420510908e-01  3.9309947368204363e+00  4.9159927587777064e-01
1.9700000000000301e+01  2.1518376961694580e-04  1.6074107984510576e-04  7.2923695280979628e-01  3.9169478112391851e+00  5.1536907363101847e-01
1.9800000000000299e+01  2.1166501515057146e-04  1.5816090342439773e-04  7.2460381341971092e-01  3.8984152536788437e+00  5.4028235647331002e-01
1.9900000000000301e+01  2.0842184406399307e-04  1.5580877283915149e-04  7.1861590653741148e-01  3.8744636261496459e+00  5.6646377025079198e-01
2.0000000000000298e+01  2.0547229612218409e-04  1.5368301024880151e-04  7.0925496536127275e-01  3.8370198614450910e+00  5.9394231554058741e-01
2.0100000000000300e+01  2.0278570727630071e-04  1.5174674529819544e-04  6.9191845765463478e-01  3.7676738306185391e+00  6.2257148286764685e-01
2.0200000000000401e+01  2.0041972283826187e-04  1.5005815763083894e-04  6.5377317533790225e-01  3.6150927013516090e+00  6.5211915316411173e-01
2.0300000000000399e+01  1.9839145716136637e-04  1.4862766341486536e-04  5.3990275995038706e-01  3.1596110398015482e+00  6.8056008204294638e-01
2.0400000000000400e+01  1.9665626509914849e-04  1.4742164082245297e-04  7.7997601262668914e-01  4.1199040505067561e+00  6.8499980988736953e-01
2.0500000000000401e+01  1.9527589656113056e-04  1.4650727386704226e-04  8.2558705549864941e-01  4.3023482219945972e+00  6.5696395615206404e-01
2.0600000000000399e+01  1.9429062941272624e-04  1.4590010911040617e-04  8.0486289027147961e-01  4.2194515610859185e+00  6.2581992290389188e-01
2.0700000000000401e+01  1.9365884197853429e-04  1.4553808676388106e-04  7.9170378301416877e-01  4.1668151320566746e+00  5.9507936028685793e-01
2.0800000000000502e+01  1.9342029709974306e-04  1.4547361652925597e-04  7.8372568562830480e-01  4.1349027425132192e+00  5.6515677879213766e-01
2.0900000000000500e+01  1.9360385075833553e-04  1.4574682905779812e-04  7.7850414920256628e-01  4.1140165968102647e+00  5.3621353566795460e-01
2.1000000000000501e+01  1.9417610092186874e-04  1.4632220554568656e-04  7.7478622866372993e-01  4.0991449146549197e+00  5.0837876829095330e-01
2.1100000000000499e+01  1.9518195656371019e-04  1.4723673243119810e-04  7.7203364985783407e-01  4.0881345994313367e+00  4.8175313430038325e-01
2.1200000000000500e+01  1.9665689316328557e-04  1.4850450522956802e-04  7.6973977031244478e-01  4.0789590812497796e+00  4.5645095151814435e-01
2.1300000000000502e+01  1.9855401688629803e-04  1.5006550061304405e-04  7.6768066601198426e-01  4.0707226640479366e+00  4.3257399597457974e-01
2.1400000000000500e+01  2.0087997227618071e-04  1.5192762115472143e-04  7.6583047578001195e-01  4.0633219031200483e+00  4.1025500717064189e-01
2.1500000000000600e+01  2.0367765579026758e-04  1.5415628158575216e-04  7.6437724365867243e-01  4.0575089746346897e+00  3.8961743849324548e-01
2.1600000000000598e+01  2.0694650366389171e-04  1.5678547336995388e-04  7.6347493946340794e-01  4.0538997578536318e+00  3.7078109442326396e-01
2.1700000000000600e+01  2.1069182743707984e-04  1.5982215377600774e-04  7.6294197852624890e-01  4.0517679141049960e+00  3.5397469723494790e-01
2.1800000000000601e+01  2.1491062604803642e-04  1.6322999174919910e-04  7.6247299983229733e-01  4.0498919993291889e+00  3.3947572529086972e-01
2.1900000000000599e+01  2.1957722754824206e-04  1.6693576787075269e-04  7.6181047944290414e-01  4.0472419177716166e+00  3.2755385492985256e-01
2.2000000000000600e+01  2.2472812211369559e-04  1.7095530251919145e-04  7.6095478978045072e-01  4.0438191591218029e+00  3.1836209710281171e-01
2.2100000000000701e+01  2.3041544483605765e-04  1.7537790753089321e-04  7.6016092783227085e-01  4.0406437113290838e+00  3.1198903168001602e-01
2.2200000000000699e+01  2.3661525014617206e-04  1.8021988618541036e-04  7.5955492912343148e-01  4.0382197164937264e+00  3.0865177358061652e-01
2.2300000000000701e+01  2.4332353258580604e-04  1.8547599556097998e-04  7.5909108962430505e-01  4.0363643584972202e+00  3.0849870925069395e-01
2.2400000000000698e+01  2.5055475701073600e-04  1.9113547033717973e-04  7.5866255309851460e-01  4.0346502123940589e+00  3.1151398974054689e-01
2.2500000000000700e+01  2.5825517910662920e-04  1.9711599876713818e-04  7.5812218791445851e-01  4.0324887516578336e+00  3.1763083407163567e-01
2.2600000000000701e+01  2.6639505501265632e-04  2.0339515642741552e-04  7.5748212548008986e-01  4.0299285019203595e+00  3.2665418769345511e-01
2.2700000000000699e+01  2.7499186649197055e-04  2.1003191329186765e-04  7.5689853574330590e-01  4.0275941429732232e+00  3.3832493604165126e-01
2.2800000000000800e+01  2.8406113692681153e-04  2.1705195936123518e-04  7.5642264017907601e-01  4.0256905607163045e+00  3.5250342910629739e-01
2.2900000000000801e+01  2.9361847985782404e-04  2.2446266148003926e-04  7.5601673893306776e-01  4.0240669557322715e+00  3.6906371782189251e-01
2.3000000000000799e+01  3.0366327400297300e-04  2.3226907085952377e-04  7.5561809019807613e-01  4.0224723607923050e+00  3.8773684064931363e-01
2.3100000000000801e+01  3.1419403135214745e-04  2.4045211641204355e-04  7.5511848318784580e-01  4.0204739327513828e+00  4.0821364277805611e-01
2.3200000000000799e+01  3.2518125387129347e-04  2.4894858950767453e-04  7.5442361001960867e-01  4.0176944400784347e+00  4.3027882576066873e-01
2.3300000000000800e+01  3.3656771032422681e-04  2.5769009476327300e-04  7.5349642223114321e-01  4.0139856889245724e+00  4.5381400081588019e-01
2.3400000000000901e+01  3.4837432664276902e-04  2.6671150494028781e-04  7.5240764577482755e-01  4.0096305830993106e+00  4.7878166012905587e-01
2.3500000000000899e+01  3.6067736657518953e-04  2.7611435054782752e-04  7.5122718605585248e-01  4.0049087442234104e+00  5.0516723697010690e-01
2.3600000000000900e+01  3.7346201664616147e-04  2.8591281125316901e-04  7.4980544776847768e-01  3.9992217910739107e+00  5.3285611811500877e-01
2.3700000000000902e+01  3.8663111299643975e-04  2.9603610201011667e-04  7.4772863898614350e-01  3.9909145559445740e+00  5.6167851561849025e-01
2.3800000000000900e+01  4.0013362651755349e-04  3.0642284929424186e-04  7.4431396746971734e-01  3.9772558698788694e+00  5.9158250861368000e-01
2.3900000000000901e+01  4.1396066385934391e-04  3.1704599417467023e-04  7.3832580797642622e-01  3.9533032319057049e+00  6.2260936330897820e-01
2.4000000000000998e+01  4.2807230695879762e-04  3.2786993956491643e-04  7.2541571300697572e-01  3.9016628520279029e+00  6.5480812111812758e-01
2.4100000000001000e+01  4.4247221198985136e-04  3.3889993803719478e-04  6.7162995657934543e-01  3.6865198263173817e+00  6.8798391085856736e-01
2.4200000000001001e+01  4.5723775964759579e-04  3.5019091025930609e-04  8.3665322638717132e-01  4.3466129055486853e+00  6.9730880767822812e-01
2.4300000000000999e+01  4.7241945894569754e-04  3.6179149797710945e-04  7.8978980080620020e-01  4.1591592032248013e+00  6.6842305206831898e-01
2.4400000000001000e+01  4.8793401204066060e-04  3.7367093059935175e-04  7.7746709934298730e-01  4.1098683973719492e+00  6.4067663768133309e-01
2.4500000000000998e+01  5.0366036333029799e-04  3.8571313017616389e-04  7.7218995788030087e-01  4.0887598315212035e+00  6.1455560158624267e-01
2.4600000000001000e+01  5.1958849339365750e-04  3.9786340617926886e-04  7.6895966391201964e-01  4.0758386556480790e+00  5.8999419073745796e-01
2.4700000000001101e+01  5.3575825713768192e-04  4.1014467484487414e-04  7.6662638709937747e-01  4.0665055483975099e+00  5.6692004932084239e-01
2.4800000000001098e+01  5.5213304002530957e-04  4.2257046036504327e-04  7.6492528304613894e-01  4.0597011321845553e+00  5.4552059641205275e-01
2.4900000000001100e+01  5.6870335353001531e-04  4.3519172810157879e-04  7.6367690520082976e-01  4.0547076208033186e+00  5.2559612957137669e-01
2.5000000000001101e+01  5.8543481357831585e-04  4.4797939798014736e-04  7.6293726121642236e-01  4.0517490448656890e+00  5.0734115745302388e-01
2.5100000000001099e+01  6.0226297629252783e-04  4.6083174413973776e-04  7.6248037400867508e-01  4.0499214960347008e+00  4.9062180926475624e-01
2.5200000000001101e+01  6.1916055740078330e-04  4.7371451709988149e-04  7.6201676121189033e-01  4.0480670448475617e+00  4.7537251285004312e-01
2.5300000000001202e+01  6.3613988108775731e-04  4.8663154156416841e-04  7.6142534902384307e-01  4.0457013960953727e+00  4.6160100565886569e-01
2.5400000000001199e+01  6.5312586008365312e-04  4.9954441723845048e-04  7.6082921736234566e-01  4.0433168694493826e+00  4.4934002008678475e-01
2.5500000000001201e+01  6.7019718614854740e-04  5.1252001333608466e-04  7.6039395569061818e-01  4.0415758227624732e+00  4.3877251058742411e-01
2.5600000000001199e+01  6.8749224592024386e-04  5.2565010492353200e-04  7.6011537307249943e-01  4.0404614922899977e+00  4.2999391830213990e-01
2.5700000000001200e+01  7.0482726607340679e-04  5.3880857658458509e-04  7.5989814647038811e-01  4.0395925858815520e+00  4.2285187255279716e-01
2.5800000000001202e+01  7.2199811059173787e-04  5.5181710264662820e-04  7.5965981850058384e-01  4.0386392740023354e+00  4.1728783794364038e-01
2.5900000000001199e+01  7.3906826108329773e-04  5.6471630452946864e-04  7.5938439689543236e-01  4.0375375875817294e+00  4.1336921320007031e-01
2.6000000000001300e+01  7.5609900379209726e-04  5.7761012717591844e-04  7.5916003967532841e-01  4.0366401587013137e+00  4.1108775104019546e-01
2.6100000000001302e+01  7.7303660632875668e-04  5.9045959551517785e-04  7.5901496923295897e-01  4.0360598769318354e+00  4.1043532903731472e-01
2.6200000000001300e+01  7.8983331162955103e-04  6.0320719424102585e-04  7.5885726287380095e-01  4.0354290514952034e+00  4.1138115905132505e-01
2.6300000000001301e+01  8.0649959697684482e-04  6.1587829890956630e-04  7.5867785493301476e-01  4.0347114197320586e+00  4.1381332130373050e-01
2.6400000000001299e+01  8.2304383168989228e-04  6.2843465932367767e-04  7.5853903570830206e-01  4.0341561428332078e+00  4.1770295231123639e-01
2.6500000000001300e+01  8.3932325913868870e-04  6.4072166360387218e-04  7.5840352633320396e-01  4.0336141053328163e+00  4.2302196314062485e-01
2.6600000000001401e+01  8.5525797072841768e-04  6.5274357218537450e-04  7.5821804725726361e-01  4.0328721890290549e+00  4.2965986998246342e-01
2.6700000000001399e+01  8.7102909554812003e-04  6.6465088316065857e-04  7.5797156857879411e-01  4.0318862743151769e+00  4.3759400668848725e-01
2.6800000000001400e+01  8.8669347717762210e-04  6.7642604148920784e-04  7.5768625424986291e-01  4.0307450169994521e+00  4.4679227701299162e-01
2.6900000000001398e+01  9.0208968187583240e-04  6.8801102451405006e-04  7.5749428316608858e-01  4.0299771326643548e+00  4.5711828628425344e-01
2.7000000000001400e+01  9.1718272323106347e-04  6.9941685708757844e-04  7.5743848971361372e-01  4.0297539588544549e+00  4.6855103699032358e-01
2.7100000000001401e+01  9.3202677344774332e-04  7.1058383435159507e-04  7.5733047607117987e-01  4.0293219042847195e+00  4.8113291780925160e-01
2.7200000000001499e+01  9.4650371698619667e-04  7.2143099715058293e-04  7.5705749676543477e-01  4.0282299870617386e+00  4.9471547984370257e-01
2.7300000000001500e+01  9.6048471688206982e-04  7.3194595141057490e-04  7.5673917516753286e-01  4.0269567006701319e+00  5.0914042892335520e-01
2.7400000000001501e+01  9.7405162933018841e-04  7.4219671767982180e-04  7.5654328290272310e-01  4.0261731316108929e+00  5.2443980822274361e-01
2.7500000000001499e+01  9.8729267364312400e-04  7.5223013915765773e-04  7.5648962991981250e-01  4.0259585196792500e+00  5.4063074403379008e-01
2.7600000000001501e+01  1.0001856159035085e-03  7.6196700279883344e-04  7.5637868303873856e-01  4.0255147321549547e+00  5.5762471550951676e-01
2.7700000000001499e+01  1.0125983811287620e-03  7.7125520672047699e-04  7.5598258695166753e-01  4.0239303478066706e+00  5.7534861349615762e-01
2.7800000000001500e+01  1.0244522751455410e-03  7.8007595309321912e-04  7.5530111834115876e-01  4.0212044733646355e+00  5.9379476930101716e-01
2.7900000000001601e+01  1.0359360357804939e-03  7.8860599813917283e-04  7.5450026073694032e-01  4.0180010429477608e+00  6.1301326620289409e-01
2.8000000000001599e+01  1.0470952454351738e-03  7.9689230569903553e-04  7.5361906114533950e-01  4.0144762445813580e+00  6.3302807149863172e-01
2.8100000000001600e+01  1.0577700084793619e-03  8.0485444464118577e-04  7.5231392293706423e-01  4.0092556917482565e+00  6.5376718925301591e-01
2.8200000000001602e+01  1.0680734599782112e-03  8.1255410943090883e-04  7.4938855113413416e-01  3.9975542045365366e+00  6.7515767098479607e-01
2.8300000000001599e+01  1.0780940359223304e-03  8.2001614796304873e-04  7.3817458742998687e-01  3.9526983497199475e+00  6.9721343178412254e-01
2.8400000000001601e+01  1.0874949876742729e-03  8.2704861260087957e-04  8.0602322649950031e-01  4.2240929059980008e+00  7.0780058990599348e-01
2.8500000000001702e+01  1.0960479572418730e-03  8.3348026356574014e-04  7.6791046950573882e-01  4.0716418780229553e+00  6.8182148613754479e-01
2.8600000000001700e+01  1.1040916200865298e-03  8.3946335426797654e-04  7.6284369231957339e-01  4.0513747692782935e+00  6.5663590583998244e-01
2.8700000000001701e+01  1.1118778650711701e-03  8.4521685621977833e-04  7.6089211863505291e-01  4.0435684745402121e+00  6.3233813057482535e-01
2.8800000000001699e+01  1.1191035917401556e-03  8.5060579796960038e-04  7.6003619141109058e-01  4.0401447656443619e+00  6.0888457715164945e-01
2.8900000000001700e+01  1.1256270112372211e-03  8.5546285686152127e-04  7.5961386834127964e-01  4.0384554733651186e+00  5.8620250758985393e-01
2.9000000000001702e+01  1.1316978581126875e-03  8.5989340319399851e-04  7.5924647751021779e-01  4.0369859100408707e+00  5.6422353744529308e-01
2.9100000000001700e+01  1.1373095960762643e-03  8.6394792500861788e-04  7.5886355280443041e-01  4.0354542112177221e+00  5.4289542422007642e-01
2.9200000000001801e+01  1.1423061519341402e-03  8.6758755425932763e-04  7.5857583277416174e-01  4.0343033310966465e+00  5.2223795698760223e-01
2.9300000000001798e+01  1.1468606675794715e-03  8.7092382223895618e-04  7.5843398364055881e-01  4.0337359345622357e+00  5.0233126561828534e-01
2.9400000000001800e+01  1.1510650995608959e-03  8.7399789275657217e-04  7.5836634865357766e-01  4.0334653946143106e+00  4.8318538384216120e-01
2.9500000000001801e+01  1.1546403600436242e-03  8.7660928227244466e-04  7.5827017646022632e-01  4.0330807058409057e+00  4.6467560588313817e-01
2.9600000000001799e+01  1.1575199897537562e-03  8.7865018498297547e-04  7.5808691064764211e-01  4.0323476425905689e+00  4.4667506714661137e-01
2.9700000000001801e+01  1.1599334680418157e-03  8.8026997769224036e-04  7.5785995445911425e-01  4.0314398178364570e+00  4.2921323071383721e-01
2.9800000000001901e+01  1.1618379082399270e-03  8.8153395321480526e-04  7.5768171176770993e-01  4.0307268470708397e+00  4.1243328942796853e-01
2.9900000000001899e+01  1.1630836485815507e-03  8.8235808566962382e-04  7.5755765927863672e-01  4.0302306371145473e+00  3.9640463144210258e-01
3.0000000000001901e+01  1.1638366945439394e-03  8.8281264215776779e-04  7.5744068982737112e-01  4.0297627593094845e+00  3.8103332865634532e-01
3.0100000000001899e+01  1.1642101662594302e-03  8.8296957144149660e-04  7.5732950945125665e-01  4.0293180378050266e+00  3.6618749168199649e-01
3.0200000000001900e+01  1.1640442126721964e-03  8.8272560980586477e-04  7.5724780056282370e-01  4.0289912022512944e+00  3.5189109354995612e-01
3.0300000000001901e+01  1.1633661868625440e-03  8.8210133652614608e-04  7.5718765885719386e-01  4.0287506354287750e+00  3.3832415427344592e-01
3.0400000000001999e+01  1.1623532275493111e-03  8.8120158500356628e-04  7.5710738230045116e-01  4.0284295292018051e+00  3.2561156597558716e-01
3.0500000000002000e+01  1.1608577803632815e-03  8.7993927424017803e-04  7.5701475480802705e-01  4.0280590192321082e+00  3.1370923512428323e-01
3.0600000000002002e+01  1.1587533464697613e-03  8.7827678970178052e-04  7.5697238438162817e-01  4.0278895375265122e+00  3.0253542746431861e-01
3.0700000000001999e+01  1.1563248560921345e-03  8.7636662902759765e-04  7.5697116739207837e-01  4.0278846695683139e+00  2.9210794629789949e-01
3.0800000000002001e+01  1.1535889700494256e-03  8.7414506493936996e-04  7.5694580226898456e-01  4.0277832090759382e+00  2.8255021802818509e-01
3.0900000000001999e+01  1.1501815837864254e-03  8.7139352116831134e-04  7.5687587832299241e-01  4.0275035132919701e+00  2.7401053843881401e-01
3.1000000000002000e+01  1.1462668668653618e-03  8.6828120213275914e-04  7.5676119524841401e-01  4.0270447809936556e+00  2.6650359607703478e-01
3.1100000000002101e+01  1.1421785429365497e-03  8.6504086496410389e-04  7.5662469789285891e-01  4.0264987915714361e+00  2.5994747771867066e-01
3.1200000000002099e+01  1.1376787425161818e-03  8.6152084784241016e-04  7.5655019708199645e-01  4.0262007883279853e+00  2.5441198758359518e-01
3.1300000000002100e+01  1.1327393400663059e-03  8.5772357606951589e-04  7.5657300493593260e-01  4.0262920197437300e+00  2.5003030600431286e-01
3.1400000000002098e+01  1.1276842078663495e-03  8.5382876344881637e-04  7.5659114941906258e-01  4.0263645976762508e+00  2.4678308650949707e-01
3.1500000000002100e+01  1.1223224150703384e-03  8.4963756121357104e-04  7.5650009417084496e-01  4.0260003766833794e+00  2.4466403857465197e-01
3.1600000000002101e+01  1.1163656369233930e-03  8.4497170081852303e-04  7.5633844352957047e-01  4.0253537741182814e+00  2.4374683136447373e-01
3.1700000000002198e+01  1.1100492762405024e-03  8.4008252826198084e-04  7.5623207985341789e-01  4.0249283194136716e+00  2.4401776544853476e-01
3.1800000000002200e+01  1.1035580127574660e-03  8.3512717920916776e-04  7.5623682625361466e-01  4.0249473050144591e+00  2.4545191283894374e-01
3.1900000000002201e+01  1.0967698674184672e-03  8.2994784400724955e-04  7.5626718683075700e-01  4.0250687473230276e+00  2.4807444313335555e-01
3.2000000000002203e+01  1.0896831345739157e-03  8.2448358356333610e-04  7.5621537170106190e-01  4.0248614868042480e+00  2.5179536130111407e-01
3.2100000000002197e+01  1.0823841482029426e-03  8.1882596343695448e-04  7.5609400065086663e-01  4.0243760026034661e+00  2.5646431661642705e-01
3.2200000000002198e+01  1.0748743408998129e-03  8.1303159359736590e-04  7.5598841767401292e-01  4.0239536706960521e+00  2.6205591400409722e-01
3.2300000000002100e+01  1.0672254098049757e-03  8.0718655728322314e-04  7.5595215195047960e-01  4.0238086078019180e+00  2.6857374949596546e-01
3.2400000000002102e+01  1.0594526752383991e-03  8.0129362091997181e-04  7.5596873940974130e-01  4.0238749576389647e+00  2.7595075613513081e-01
3.2500000000002103e+01  1.0513928183082039e-03  7.9515913788869496e-04  7.5595289850885938e-01  4.0238115940354380e+00  2.8412029629001362e-01
3.2600000000002098e+01  1.0430638912815088e-03  7.8875644260240410e-04  7.5585705982231344e-01  4.0234282392892542e+00  2.9300249877541390e-01
3.2700000000002099e+01  1.0346160917277494e-03  7.8226949404818467e-04  7.5576200704365437e-01  4.0230480281746175e+00  3.0255132078171121e-01
3.2800000000002001e+01  1.0260277019516380e-03  7.7573605650326763e-04  7.5573912584920233e-01  4.0229565033968093e+00  3.1279549152586206e-01
3.2900000000002002e+01  1.0173468685500317e-03  7.6913659122299777e-04  7.5572801731751271e-01  4.0229120692700508e+00  3.2363667584791606e-01
3.3000000000001997e+01  1.0086332554404712e-03  7.6246970593788551e-04  7.5566833398391597e-01  4.0226733359356643e+00  3.3492741960083611e-01
3.3100000000001998e+01  9.9972320303542820e-04  7.5564555740675540e-04  7.5558804844646910e-01  4.0223521937858759e+00  3.4671203124220629e-01
3.3200000000001999e+01  9.9067603987385120e-04  7.4875122989329773e-04  7.5551616326764870e-01  4.0220646530705952e+00  3.5897256980172709e-01
3.3300000000001901e+01  9.8176730605347676e-04  7.4199495564246192e-04  7.5544423114542891e-01  4.0217769245817152e+00  3.7157029746275971e-01
3.3400000000001903e+01  9.7290864273673154e-04  7.3526741337379879e-04  7.5534638221180883e-01  4.0213855288472349e+00  3.8459563850688666e-01
3.3500000000001897e+01  9.6391107265906726e-04  7.2838910034565406e-04  7.5521192957291150e-01  4.0208477182916464e+00  3.9812388322922304e-01
3.3600000000001899e+01  9.5487797798140368e-04  7.2146659750012829e-04  7.5507552417055790e-01  4.0203020966822312e+00  4.1195280210888596e-01
3.3700000000001900e+01  9.4584121628352473e-04  7.1458308453663342e-04  7.5496786576748320e-01  4.0198714630699328e+00  4.2606989735146283e-01
3.3800000000001802e+01  9.3673602910762741e-04  7.0770332847815403e-04  7.5488854876418987e-01  4.0195541950567595e+00  4.4066576953003411e-01
3.3900000000001803e+01  9.2769186125340498e-04  7.0089127621273284e-04  7.5483998044994316e-01  4.0193599217997722e+00  4.5565200403406131e-01
3.4000000000001798e+01  9.1872527356062035e-04  6.9412696303907111e-04  7.5480186468123123e-01  4.0192074587249245e+00  4.7089965388413751e-01
3.4100000000001799e+01  9.0966123057680817e-04  6.8726263130944700e-04  7.5473133072771315e-01  4.0189253229108530e+00  4.8652788298212563e-01
