# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
  16.0500000    3.0662784640e-03    3.0518510538e-04
  16.1000000    3.0755750530e-03    3.0665787340e-04
  16.1500000    3.0859655916e-03    3.0812271555e-04
  16.2000000    3.0973453351e-03    3.0958172181e-04
  16.2500000    3.1096235750e-03    3.1104233556e-04
  16.3000000    3.1227256837e-03    3.1250030199e-04
  16.3500000    3.1365926037e-03    3.1395832298e-04
  16.4000000    3.1511785311e-03    3.1542018009e-04
  16.4500000    3.1664452163e-03    3.1688975832e-04
  16.5000000    3.1823518603e-03    3.1837052074e-04
  16.5500000    3.1988395534e-03    3.1986563127e-04
  16.6000000    3.2158099763e-03    3.2137792961e-04
  16.6500000    3.2330989665e-03    3.2290994925e-04
  16.7000000    3.2504462202e-03    3.2446390583e-04
  16.7500000    3.2674640428e-03    3.2604157108e-04
  16.8000000    3.2836102597e-03    3.2764415241e-04
  16.8500000    3.2981719468e-03    3.2927227618e-04
  16.9000000    3.3102679138e-03    3.3092602144e-04
  16.9500000    3.3188777757e-03    3.3260493801e-04
  17.0000000    3.3229034788e-03    3.3430795401e-04
  17.0500000    3.3212642373e-03    3.3603238061e-04
  17.1000000    3.3130182867e-03    3.3777739118e-04
  17.1500000    3.2974958771e-03    3.3954035698e-04
  17.2000000    3.2744199214e-03    3.4133184926e-04
  17.2500000    3.2439878595e-03    3.4312626692e-04
  17.3000000    3.2068915460e-03    3.4491993618e-04
  17.3500000    3.1642686738e-03    3.4671455460e-04
  17.4000000    3.1175883957e-03    3.4851049419e-04
  17.4500000    3.0684966530e-03    3.5030446018e-04
  17.5000000    3.0186498641e-03    3.5209290048e-04
  17.5500000    2.9695678278e-03    3.5387248980e-04
  17.6000000    2.9225274597e-03    3.5564041161e-04
  17.6500000    2.8785059939e-03    3.5739443402e-04
  17.7000000    2.8381711962e-03    3.5913279112e-04
  17.7500000    2.8019083655e-03    3.6085385217e-04
  17.8000000    2.7698699333e-03    3.6255659821e-04
  17.8500000    2.7420344425e-03    3.6424108440e-04
  17.9000000    2.7182656126e-03    3.6590758944e-04
  17.9500000    2.6983657686e-03    3.6755627694e-04
  18.0000000    2.6821209468e-03    3.6918765416e-04
  18.0500000    2.6693383060e-03    3.7080296711e-04
  18.1000000    2.6598783130e-03    3.7240443895e-04
  18.1500000    2.6536850885e-03    3.7399507344e-04
  18.2000000    2.6508201827e-03    3.7557810904e-04
  18.2500000    2.6515069458e-03    3.7715657806e-04
  18.3000000    2.6561960683e-03    3.7873333036e-04
  18.3500000    2.6656702087e-03    3.8031149082e-04
  18.4000000    2.6812197618e-03    3.8189497650e-04
  18.4500000    2.7049513355e-03    3.8348893057e-04
  18.5000000    2.7403552036e-03    3.8510037882e-04
  18.5500000    2.7934080310e-03    3.8673961338e-04
  18.6000000    2.8748632842e-03    3.8842331453e-04
  18.6500000    3.0054212160e-03    3.9018621528e-04
  18.7000000    3.2287334948e-03    3.9209160433e-04
  18.7500000    3.6494017735e-03    3.9430764152e-04
  18.8000000    4.5729977597e-03    3.9742378169e-04
  18.8500000    7.3038069103e-03    4.0487110395e-04
  18.9000000    3.2558903540e-02    5.4138793320e-04
  18.9500000    1.2332439029e-02    4.1582538158e-04
  19.0000000    5.7175602399e-03    4.0222072102e-04
  19.0500000    4.1349696515e-03    4.0208448808e-04
  19.1000000    3.4943533458e-03    4.0319367209e-04
  19.1500000    3.1733512481e-03    4.0457775660e-04
  19.2000000    2.9915517597e-03    4.0604353511e-04
  19.2500000    2.8802398615e-03    4.0753440312e-04
  19.3000000    2.8087625810e-03    4.0902995252e-04
  19.3500000    2.7619930094e-03    4.1052217574e-04
  19.4000000    2.7320363218e-03    4.1200824012e-04
  19.4500000    2.7148146486e-03    4.1349408696e-04
  19.5000000    2.7086250582e-03    4.1498670069e-04
  19.5500000    2.7136846152e-03    4.1646840556e-04
  19.6000000    2.7324505599e-03    4.1794630115e-04
  19.6500000    2.7710734704e-03    4.1943778395e-04
  19.7000000    2.8435389491e-03    4.2097050115e-04
  19.7500000    2.9842216481e-03    4.2260486000e-04
  19.8000000    3.2944532258e-03    4.2454145248e-04
  19.8500000    4.1913551947e-03    4.2785509302e-04
  19.9000000    9.6785908598e-03    4.5254687850e-04
  19.9500000    9.5376855781e-03    4.5992006535e-04
  20.0000000    3.7400990629e-03    4.3350037903e-04
  20.0500000    2.9144051656e-03    4.3265706065e-04
  20.1000000    2.6644118531e-03    4.3351547916e-04
  20.1500000    2.5628762438e-03    4.3478405328e-04
  20.2000000    2.5141444823e-03    4.3621491986e-04
  20.2500000    2.4883915092e-03    4.3773314079e-04
  20.3000000    2.4743214668e-03    4.3931097207e-04
  20.3500000    2.4671800061e-03    4.4093568696e-04
  20.4000000    2.4650333403e-03    4.4260406038e-04
  20.4500000    2.4675722426e-03    4.4431848984e-04
  20.5000000    2.4760513124e-03    4.4608944308e-04
  20.5500000    2.4944579839e-03    4.4794517634e-04
  20.6000000    2.5340370764e-03    4.4995826185e-04
  20.6500000    2.6329003691e-03    4.5237207685e-04
  20.7000000    2.9871357630e-03    4.5648496029e-04
  20.7500000    6.7182835326e-03    4.9400721156e-04
  20.8000000    4.4217566555e-03    4.6615251373e-04
  20.8500000    2.7842874245e-03    4.5846276072e-04
  20.9000000    2.5537017045e-03    4.5945245395e-04
  20.9500000    2.4827047530e-03    4.6106551109e-04
  21.0000000    2.4522050495e-03    4.6281000709e-04
  21.0500000    2.4363661892e-03    4.6459846637e-04
  21.1000000    2.4270560928e-03    4.6640735713e-04
  21.1500000    2.4210822385e-03    4.6822908222e-04
  21.2000000    2.4169917378e-03    4.7006138025e-04
  21.2500000    2.4140494374e-03    4.7190432358e-04
  21.3000000    2.4118525599e-03    4.7375884958e-04
  21.3500000    2.4101666704e-03    4.7562582824e-04
  21.4000000    2.4088487281e-03    4.7750624985e-04
  21.4500000    2.4078083371e-03    4.7940120532e-04
  21.5000000    2.4069872070e-03    4.8131162647e-04
  21.5500000    2.4063472149e-03    4.8323924358e-04
  21.6000000    2.4058642136e-03    4.8518970708e-04
  21.6500000    2.4055253392e-03    4.8716413550e-04
  21.7000000    2.4053236389e-03    4.8915120526e-04
  21.7500000    2.4052607996e-03    4.9115041011e-04
  21.8000000    2.4053486432e-03    4.9316422102e-04
  21.8500000    2.4056107728e-03    4.9519587346e-04
  21.9000000    2.4060895107e-03    4.9724708919e-04
  21.9500000    2.4068605772e-03    4.9931958204e-04
  22.0000000    2.4080647338e-03    5.0141632099e-04
  22.0500000    2.4099840447e-03    5.0354350416e-04
  22.1000000    2.4132520372e-03    5.0571662381e-04
  22.1500000    2.4195580888e-03    5.0797875612e-04
  22.2000000    2.4348377301e-03    5.1048519744e-04
  22.2500000    2.4943983530e-03    5.1420356012e-04
  22.3000000    3.7895737183e-03    5.6102198988e-04
  22.3500000    2.6305466406e-03    5.2361002726e-04
  22.4000000    2.4423045167e-03    5.1985274311e-04
  22.4500000    2.4193514382e-03    5.2132144855e-04
  22.5000000    2.4133780405e-03    5.2335650378e-04
  22.5500000    2.4118027170e-03    5.2556691826e-04
  22.6000000    2.4121049139e-03    5.2787641804e-04
  22.6500000    2.4137588769e-03    5.3027479439e-04
  22.7000000    2.4171370188e-03    5.3278678421e-04
  22.7500000    2.4240054437e-03    5.3549848471e-04
  22.8000000    2.4413508937e-03    5.3872669670e-04
  22.8500000    2.5155079428e-03    5.4450438599e-04
  22.9000000    5.3933411959e-03    7.1026250016e-04
  22.9500000    2.5980031957e-03    5.5108662686e-04
  23.0000000    2.4486750944e-03    5.4820346532e-04
  23.0500000    2.4269332942e-03    5.5016872178e-04
  23.1000000    2.4206982131e-03    5.5271431857e-04
  23.1500000    2.4185949236e-03    5.5544970073e-04
  23.2000000    2.4180522874e-03    5.5829174282e-04
  23.2500000    2.4182372565e-03    5.6121381650e-04
  23.3000000    2.4188159906e-03    5.6420564486e-04
  23.3500000    2.4196343451e-03    5.6726279373e-04
  23.4000000    2.4206136012e-03    5.7038295336e-04
  23.4500000    2.4217102321e-03    5.7356496794e-04
  23.5000000    2.4228986128e-03    5.7680786478e-04
  23.5500000    2.4241633179e-03    5.8010997926e-04
  23.6000000    2.4254945968e-03    5.8346936410e-04
  23.6500000    2.4268858716e-03    5.8688412627e-04
  23.7000000    2.4283328941e-03    5.9035237049e-04
  23.7500000    2.4298327522e-03    5.9387206015e-04
  23.8000000    2.4313834753e-03    5.9744047393e-04
  23.8500000    2.4329838382e-03    6.0105421252e-04
  23.9000000    2.4346328373e-03    6.0472115171e-04
  23.9500000    2.4363304911e-03    6.0842763575e-04
  24.0000000    2.4380760808e-03    6.1216625418e-04
  24.0500000    2.4398693640e-03    6.1593317600e-04
  24.1000000    2.4417105596e-03    6.1972547113e-04
  24.1500000    2.4436001299e-03    6.2354150585e-04
  24.2000000    2.4455386297e-03    6.2737993168e-04
  24.2500000    2.4475268060e-03    6.3123943558e-04
  24.3000000    2.4495656101e-03    6.3511893523e-04
  24.3500000    2.4516562725e-03    6.3901774242e-04
  24.4000000    2.4538007223e-03    6.4293560677e-04
  24.4500000    2.4560020230e-03    6.4687251550e-04
  24.5000000    2.4582648716e-03    6.5082917757e-04
  24.5500000    2.4605970267e-03    6.5480779768e-04
  24.6000000    2.4630126193e-03    6.5881303016e-04
  24.6500000    2.4655397902e-03    6.6285456510e-04
  24.7000000    2.4682419419e-03    6.6695434034e-04
  24.7500000    2.4712900569e-03    6.7117203195e-04
  24.8000000    2.4752997196e-03    6.7572671515e-04
  24.8500000    2.4841744374e-03    6.8205382284e-04
  24.9000000    2.7337858504e-03    7.8019816103e-04
  24.9500000    2.4980392605e-03    6.9530721055e-04
  25.0000000    2.4856578987e-03    6.9295693106e-04
  25.0500000    2.4864097961e-03    6.9623273622e-04
  25.1000000    2.4886088564e-03    7.0019110963e-04
  25.1500000    2.4912093012e-03    7.0437047722e-04
  25.2000000    2.4939875890e-03    7.0867168541e-04
  25.2500000    2.4968752459e-03    7.1306687584e-04
  25.3000000    2.4998476468e-03    7.1754922417e-04
  25.3500000    2.5028967009e-03    7.2212018753e-04
  25.4000000    2.5060230514e-03    7.2678583950e-04
  25.4500000    2.5092349681e-03    7.3155621015e-04
  25.5000000    2.5125518033e-03    7.3644669297e-04
  25.5500000    2.5160151536e-03    7.4148318882e-04
