# time  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=30)  Im_m-2(R=30)  Re_m-1(R=30)  Im_m-1(R=30)  Re_m0(R=30)  Im_m0(R=30)  Re_m1(R=30)  Im_m1(R=30)  Re_m2(R=30)  Im_m2(R=30)
2.5500000000001201e+01  -2.7118504426666820e-03  -2.4448457428948907e-02  -6.9227262159983348e-06  -9.0197928307112706e-06  -1.6604706678783774e-03  -3.0721383553408699e-14  -6.9227260858059598e-06  9.0197928250881847e-06  -2.7118504427392550e-03  2.4448457428855132e-02  3.1944081768240317e-03  -2.3999878379844333e-03  -2.7437143069248567e-06  -1.6336996218521600e-06  1.2587192948322528e-04  1.0721531288108120e-15  -2.7437142999589624e-06  1.6336996104874541e-06  3.1944081768121553e-03  2.3999878379847217e-03
2.6000000000001300e+01  -5.3443928021772264e-03  -2.5169444082531682e-02  -7.1574336559275427e-06  -1.0503750539020052e-05  -7.0204170134373182e-04  9.8666192403784603e-14  -7.1574335096209444e-06  1.0503750708371147e-05  -5.3443928020007183e-03  2.5169444082516427e-02  3.5426597213010537e-03  -2.6502214996517253e-03  -2.7765143036759936e-06  -1.8230361067406351e-06  1.2164292057590707e-04  -8.3184141134529446e-16  -2.7765142901811138e-06  1.8230361062711082e-06  3.5426597213050553e-03  2.6502214996568336e-03
2.6500000000001300e+01  -8.0104069273835409e-03  -2.5827057124591185e-02  -5.2027050370044593e-06  -1.0663502638939726e-05  1.9512971321332786e-04  3.7108445656575118e-15  -5.2027048435859868e-06  1.0663502618690406e-05  -8.0104069273449763e-03  2.5827057124557407e-02  3.9202338289436736e-03  -2.9121296487157403e-03  -3.1528805797176142e-06  -2.0125499768974223e-06  1.1455107710081568e-04  1.8361217900926194e-15  -3.1528805770326333e-06  2.0125499708633413e-06  3.9202338289441299e-03  2.9121296487211634e-03
2.7000000000001400e+01  -1.0678749769172036e-02  -2.6418593349771313e-02  -2.4110095191422234e-06  -1.3298714822470010e-05  9.9440649316727761e-04  -6.5482423086335451e-14  -2.4110095203597430e-06  1.3298714815050093e-05  -1.0678749769174671e-02  2.6418593349818532e-02  4.3276791141265633e-03  -3.1839806693911878e-03  -3.9192061632365366e-06  -2.3353612692761926e-06  1.0263361847553339e-04  6.8148332232876273e-15  -3.9192061573694121e-06  2.3353612861761690e-06  4.3276791141400716e-03  3.1839806693898607e-03
2.7500000000001499e+01  -1.3346472122737896e-02  -2.6929253620022662e-02  1.7459834827271586e-06  -8.8132685250681904e-06  1.7239840303041221e-03  -6.8828406515897278e-15  1.7459836787078614e-06  8.8132685539451445e-06  -1.3346472122716583e-02  2.6929253619905349e-02  4.7636213750819178e-03  -3.4722213972080617e-03  -4.4232226868660063e-06  -2.5538011871953963e-06  7.9049993013629517e-05  2.9890691565772828e-15  -4.4232226907969091e-06  2.5538011915378005e-06  4.7636213750874715e-03  3.4722213972048395e-03
2.8000000000001599e+01  -1.6002547338021637e-02  -2.7349653156330304e-02  4.5654566107346568e-06  -1.7233708346375653e-06  2.3163312008246369e-03  -3.6621205200260132e-14  4.5654566747540685e-06  1.7233710913791459e-06  -1.6002547338084715e-02  2.7349653156437091e-02  5.2261657776683131e-03  -3.7764588467240883e-03  -4.8142615920589614e-06  -2.7882898594051318e-06  3.8192680250885287e-05  -1.2387030996470570e-15  -4.8142615855743431e-06  2.7882898678652812e-06  5.2261657776760916e-03  3.7764588467290149e-03
2.8500000000001702e+01  -1.8638282884840339e-02  -2.7662240608252415e-02  4.8658789580883298e-06  -3.6999022309796645e-06  2.8510289835369587e-03  -9.2594660237865778e-14  4.8658790013471309e-06  3.6999020452116376e-06  -1.8638282885140627e-02  2.7662240608346791e-02  5.7120433031259089e-03  -4.0965059271423163e-03  -5.2651308933165531e-06  -3.0364119939949114e-06  -2.7168877106539205e-05  1.6455076132248798e-15  -5.2651308871739150e-06  3.0364119899560211e-06  5.7120433031394467e-03  4.0965059271356420e-03
2.9000000000001702e+01  -2.1203265619924389e-02  -2.7881357883512686e-02  6.3525246131365366e-06  -1.7558033413300522e-06  3.3130883400592434e-03  -8.7067668613077798e-14  6.3525247366658464e-06  1.7558033603065786e-06  -2.1203265619819223e-02  2.7881357883383494e-02  6.2155496984187975e-03  -4.4286949819782612e-03  -5.7819892078344606e-06  -3.2883641951930650e-06  -1.2765126749804208e-04  3.1859471420899680e-15  -5.7819892035604772e-06  3.2883641986055520e-06  6.2155496984365290e-03  4.4286949819726095e-03
2.9500000000001801e+01  -2.3661684006557573e-02  -2.8017463468223522e-02  5.1635126257096511e-06  4.2610828710892408e-06  3.6682442980232313e-03  3.4110057443512143e-14  5.1635127327944024e-06  -4.2610826229236441e-06  -2.3661684006911949e-02  2.8017463468211486e-02  6.7284500317097290e-03  -4.7711332506418479e-03  -6.2335969607483577e-06  -3.5339448143358777e-06  -2.7459007078305998e-04  -3.7250476141170719e-15  -6.2335969500756486e-06  3.5339448240415488e-06  6.7284500317180834e-03  4.7711332506458360e-03
3.0000000000001901e+01  -2.6018744728925937e-02  -2.8035880614140272e-02  1.0889582437946532e-06  8.3611808774231112e-06  3.8957898047783726e-03  -2.9430708629700486e-14  1.0889582035579300e-06  -8.3611812093227293e-06  -2.6018744729091301e-02  2.8035880614144804e-02  7.2434162283485891e-03  -5.1250889898185022e-03  -6.5585435080498647e-06  -3.7626477643348095e-06  -4.7779411949447700e-04  1.2005091135059397e-14  -6.5585435220418376e-06  3.7626477652242187e-06  7.2434162283604607e-03  5.1250889898078432e-03
3.0500000000002000e+01  -2.8252691701342557e-02  -2.7948433299996862e-02  5.4870528949937958e-06  2.5274717335328448e-05  4.0136608593761385e-03  -6.7953821280934690e-14  5.4870530534960574e-06  -2.5274717344022608e-05  -2.8252691701447400e-02  2.7948433299874537e-02  7.7524843797627512e-03  -5.4885108957334530e-03  -6.8256363475694223e-06  -3.9640344984312593e-06  -7.4490933585449480e-04  1.5295153449443495e-14  -6.8256363532597312e-06  3.9640344896723270e-06  7.7524843797512014e-03  5.4885108957410441e-03
3.1000000000002000e+01  -3.0352024605956436e-02  -2.7768387282724332e-02  7.5762140886940205e-06  2.9735406409224297e-05  4.0508302940780927e-03  -1.2913722012303924e-13  7.5762144428897760e-06  -2.9735406385639532e-05  -3.0352024605939762e-02  2.7768387282625276e-02  8.2460585390026694e-03  -5.8580170537459453e-03  -7.1357178460168118e-06  -4.1406814231904503e-06  -1.0832550968016869e-03  6.8692889714666062e-15  -7.1357178559090597e-06  4.1406814280707306e-06  8.2460585389984888e-03  5.8580170537420179e-03
3.1500000000002100e+01  -3.2284178729663632e-02  -2.7486481290113201e-02  7.0021061267837950e-06  2.7249996380673544e-05  4.0377045957141313e-03  -9.3261864702286201e-14  7.0021062507535788e-06  -2.7249996235603530e-05  -3.2284178729508062e-02  2.7486481290071189e-02  8.7137728329479240e-03  -6.2302291576914835e-03  -7.5373369753207195e-06  -4.2938946078487627e-06  -1.4979597701495252e-03  -6.8659728374781057e-15  -7.5373369806467399e-06  4.2938946131099308e-06  8.7137728329576957e-03  6.2302291576988578e-03
3.2000000000002203e+01  -3.4010420386855422e-02  -2.7144841478587364e-02  1.3005517432783593e-05  3.8841916811871121e-05  3.9119683478365070e-03  -2.3941664080949498e-14  1.3005517605938338e-05  -3.8841916882275849e-05  -3.4010420386538509e-02  2.7144841478924507e-02  9.1441562037284322e-03  -6.6038505674570029e-03  -7.9660101393078483e-06  -4.4177079412212780e-06  -1.9869898610447249e-03  -2.7631908805329786e-16  -7.9660101326769745e-06  4.4177079517851892e-06  9.1441562037425303e-03  6.6038505674537312e-03
3.2500000000002103e+01  -3.5567958680035261e-02  -2.6728825913019803e-02  1.1952945570886269e-05  3.7664682867005160e-05  3.7317454987183668e-03  7.2611065922954798e-14  1.1952945541739154e-05  -3.7664683115796857e-05  -3.5567958680164533e-02  2.6728825913034042e-02  9.5247958909871581e-03  -6.9811645481978497e-03  -8.2632547211981851e-06  -4.5002981050336350e-06  -2.5380395750080869e-03  -8.7364756948997771e-15  -8.2632547258539356e-06  4.5002980868077069e-06  9.5247958909905964e-03  6.9811645481910921e-03
3.3000000000001997e+01  -3.6910438428162405e-02  -2.6254097070705716e-02  5.4437829250589748e-06  2.9199222914706967e-05  3.4914339775377451e-03  1.1264466193584149e-13  5.4437826333718410e-06  -2.9199223062354540e-05  -3.6910438428294653e-02  2.6254097070546357e-02  9.8438998252352930e-03  -7.3607954317271391e-03  -8.2902951119584269e-06  -4.5327253368252611e-06  -3.1351963875359172e-03  5.6313291432307649e-15  -8.2902951338948455e-06  4.5327253340338504e-06  9.8438998252472105e-03  7.3607954317400949e-03
3.3500000000001897e+01  -3.8060748820784696e-02  -2.5718558850520400e-02  -2.3749787895339960e-06  2.4195942210575397e-05  3.2108604989141295e-03  1.3490897038826583e-15  -2.3749789764971991e-06  -2.4195942260241530e-05  -3.8060748821082097e-02  2.5718558850497935e-02  1.0092304402448220e-02  -7.7380388815292351e-03  -7.9779703829490268e-06  -4.5199596969731276e-06  -3.7562259593233050e-03  -6.5120231798089512e-15  -7.9779704057581722e-06  4.5199596727365817e-06  1.0092304402449362e-02  7.7380388815513346e-03
3.4000000000001798e+01  -3.9024195628457832e-02  -2.5151557323189033e-02  -1.1209956143618225e-05  1.3075874766326178e-05  2.8987031806051054e-03  -2.9328251524400606e-14  -1.1209956232145904e-05  -1.3075874847452901e-05  -3.9024195628671876e-02  2.5151557323018749e-02  1.0263834645295350e-02  -8.1076532879586355e-03  -7.3576705002142697e-06  -4.4444253582970952e-06  -4.3764867929653875e-03  1.0702447635806481e-14  -7.3576705214199445e-06  4.4444253536569106e-06  1.0263834645264565e-02  8.1076532879890105e-03
3.4500000000001698e+01  -3.9817988110139001e-02  -2.4568302513672050e-02  -2.0983919894086969e-05  2.5498547370551103e-07  2.5417575205188047e-03  6.5801344543503851e-14  -2.0983919819354305e-05  -2.5498548116343739e-07  -3.9817988110169789e-02  2.4568302513525323e-02  1.0349771802109567e-02  -8.4701665392916299e-03  -6.7407321629855619e-06  -4.2937147949262239e-06  -4.9711485622392039e-03  -2.6353736087923046e-15  -6.7407321740598163e-06  4.2937147821472657e-06  1.0349771802089224e-02  8.4701665392940360e-03
3.5000000000001599e+01  -4.0443538031296314e-02  -2.3956955175895016e-02  -2.3909335270678649e-05  -1.6567858214628515e-06  2.1761118230984033e-03  1.6953305655208282e-13  -2.3909335290089961e-05  1.6567858606145477e-06  -4.0443538031472756e-02  2.3956955175749368e-02  1.0336474140002562e-02  -8.8299982287130055e-03  -6.3905716019622727e-06  -4.0385774504233741e-06  -5.5229380169549806e-03  -6.0489333268860801e-15  -6.3905716075170411e-06  4.0385774634791909e-06  1.0336474140001953e-02  8.8299982286940797e-03
3.5500000000001499e+01  -4.0906804037698183e-02  -2.3341755376168175e-02  -2.4869630207327704e-05  -1.3540547781369510e-06  1.7634970874798074e-03  -3.6627751070876513e-14  -2.4869630204082901e-05  1.3540548236775874e-06  -4.0906804037690168e-02  2.3341755376297787e-02  1.0210548469900216e-02  -9.1905574971459479e-03  -6.2733465683123138e-06  -3.6728472066727010e-06  -6.0179940089545260e-03  -1.0662984370793903e-14  -6.2733465773331707e-06  3.6728472207158237e-06  1.0210548469893775e-02  9.1905574970963522e-03
3.6000000000001400e+01  -4.1238856180678754e-02  -2.2743871949368576e-02  -2.4225350177082683e-05  -3.3074656138541313e-06  1.3100372336645333e-03  5.6734199044457256e-15  -2.4225350254670424e-05  3.3074656099221764e-06  -4.1238856180651484e-02  2.2743871949439998e-02  9.9606357285710340e-03  -9.5491802767635366e-03  -6.3080325594356990e-06  -3.2653233004990232e-06  -6.4437897916597865e-03  -1.8255914764923539e-14  -6.3080325892057968e-06  3.2653233161697846e-06  9.9606357285884125e-03  9.5491802767327903e-03
3.6500000000001300e+01  -4.1438461831967310e-02  -2.2156150192279758e-02  -2.2653057206242972e-05  5.1617105691857554e-07  8.7932214645014821e-04  -2.8977122486445808e-14  -2.2653057288068764e-05  -5.1617095964465765e-07  -4.1438461831904541e-02  2.2156150192204772e-02  9.5824233722966671e-03  -9.8997283475686423e-03  -6.3418226246602087e-06  -2.8765998845941891e-06  -6.7895106894548841e-03  -1.1201468626351879e-14  -6.3418226599140325e-06  2.8765999231565587e-06  9.5824233723122466e-03  9.8997283475385361e-03
3.7000000000001201e+01  -4.1532616127490138e-02  -2.1587652254362981e-02  -2.5694494573682885e-05  -5.7595287525903752e-07  4.5657524416438231e-04  1.3607705253945203e-13  -2.5694494421863427e-05  5.7595307235542264e-07  -4.1532616127420881e-02  2.1587652254216848e-02  9.0683831041281429e-03  -1.0239326810768903e-02  -6.1389006479489760e-06  -2.5478700598517997e-06  -7.0411507573524988e-03  -9.9876746481012031e-15  -6.1389006738879684e-06  2.5478700536801360e-06  9.0683831041370126e-03  1.0239326810772924e-02
