# time  Re_m-2(R=10)  Im_m-2(R=10)  Re_m-1(R=10)  Im_m-1(R=10)  Re_m0(R=10)  Im_m0(R=10)  Re_m1(R=10)  Im_m1(R=10)  Re_m2(R=10)  Im_m2(R=10)  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=18)  Im_m-2(R=18)  Re_m-1(R=18)  Im_m-1(R=18)  Re_m0(R=18)  Im_m0(R=18)  Re_m1(R=18)  Im_m1(R=18)  Re_m2(R=18)  Im_m2(R=18)
6.7999999999997897e+01  1.6847390028292621e-10  5.7561085907061899e-06  -1.1407991478422269e-05  -5.7133859839948189e-06  -1.7182092700281722e-03  2.2542058283310594e-10  -7.1195406024934457e-06  1.4249457596463926e-06  1.8503901631290574e-10  -5.7560581399879315e-06  -7.8425539908723010e-10  -1.3044119769291240e-05  -1.0213737655316779e-05  -2.1405969279422312e-05  1.9938952770068608e-04  -1.0252020064139609e-10  -1.0214874444085905e-05  2.1406644118012357e-05  2.2713697837064348e-10  1.3044697390777279e-05  5.3000386087543922e-10  2.0560937792049013e-05  -1.6891341817395210e-06  1.6581617904481938e-05  -2.7124986873046852e-03  5.0163407132148037e-10  -1.6926807528195670e-06  -1.6581786737330684e-05  3.1207077485517337e-10  -2.0560148350513561e-05
6.8999999999998394e+01  1.2793378512899990e-10  -4.5018106095144231e-06  4.5902698322241408e-06  1.5492264558573120e-07  -2.0755632413289207e-04  -1.2708050119297900e-10  2.1882567368474249e-05  -1.7447492947736904e-05  -2.6136159822000809e-10  4.5014115692508274e-06  1.2507173533881630e-09  2.2551413249269048e-05  -2.4867032935948359e-06  1.3615931645370826e-05  1.1816425870121148e-03  -7.9428765541512488e-10  -2.4849394378253895e-06  -1.3617418306909207e-05  -4.0810939724047105e-10  -2.2552136843851677e-05  -1.8597223517209827e-10  -2.9084917779497458e-05  5.5155878641300994e-06  -1.8598645191117729e-05  4.5603160107376807e-03  1.9982373397859981e-09  5.5195589255514714e-06  1.8599035787034197e-05  -1.2792718352317002e-09  2.9084261006119171e-05
6.9999999999998906e+01  -3.3773026728923809e-10  5.4503054428151127e-06  -5.6133866184918355e-06  -2.3341745410663039e-07  -8.4308469457268975e-04  6.7873129394487020e-11  -3.5633638187594353e-05  3.0253951190307034e-05  5.6588235642683709e-10  -5.4505914971602848e-06  -6.2128915660305772e-10  -1.0655251152733268e-05  5.9053456477488459e-06  -2.6634759634838533e-06  2.9151631050812832e-03  3.2070120664622821e-10  5.9041736483849192e-06  2.6647901752004596e-06  -1.2206315855601433e-10  1.0656185653606728e-05  -1.8393039502119620e-09  1.5098928732776047e-05  1.5938444995053037e-06  8.5264138952186433e-06  2.2965175902101452e-03  -2.0885601916144749e-09  1.5935159084848154e-06  -8.5294795560324721e-06  -1.5812045153125405e-09  -1.5099007200045927e-05
7.0999999999999403e+01  2.7581349397350620e-10  5.2959365992345433e-06  2.2472825182780021e-05  2.7636558285682526e-05  -2.7941062250282545e-03  1.5226175431815762e-10  4.5721677178612418e-05  -5.0885801820047266e-05  4.3193560714041144e-10  -5.2955292901576554e-06  1.1087386272874115e-09  1.0011882060353839e-05  -1.2003325510941322e-05  -7.3774771861145537e-06  5.6606886700559574e-03  9.7256674343482617e-10  -1.2002148704708106e-05  7.3757468774024229e-06  1.2774589833493838e-09  -1.0012508669733818e-05  6.8054477631612004e-09  8.2465239652798726e-06  9.4118921762973874e-06  2.1741825932401401e-05  6.0824338248021640e-04  -3.9783702007565260e-10  9.4133289645110944e-06  -2.1731447778579731e-05  6.3198681008508767e-09  -8.2473132198974954e-06
7.1999999999999901e+01  -2.4361222665703569e-10  4.4388882273864820e-07  -5.0395162370243184e-08  3.4782777200414996e-07  4.2426681862177650e-03  -1.1031077622409500e-10  -1.5284603961670476e-06  1.1307300855443140e-06  -3.4591077718861375e-10  -4.4424751846593601e-07  -1.0503534714251486e-09  -8.2922733476916661e-06  1.9975881609618656e-06  -3.3249826467476068e-06  4.0783997564149965e-03  4.4712782508812494e-10  1.9991149449076340e-06  3.3237368997562350e-06  1.4993843698604337e-10  8.2957273469760622e-06  -3.1575937647313431e-09  -1.2763870998013613e-05  1.3334512810154204e-05  8.4343194687473945e-06  -1.3134617661002470e-03  8.2961508158454044e-10  1.3327002383537865e-05  -8.4417373929803942e-06  -1.8220636989158571e-09  1.2770080300300338e-05
7.3000000000000398e+01  -6.6683953874362578e-11  2.2546976789067666e-06  -7.5647869658484822e-06  -5.3254333296583368e-06  3.1585799652124125e-03  6.2285178615629941e-10  -2.2331707198305484e-05  2.0092806025815282e-05  3.9696002601310098e-10  -2.2541126016499267e-06  2.3227964655125713e-09  -3.0060926591000508e-05  -1.5071420488235612e-06  -2.2475367893386617e-05  7.4519594041325141e-03  -6.4694959336944222e-10  -1.5073219278195844e-06  2.2476373223883076e-05  -6.8609528158916937e-10  3.0057870726296187e-05  -2.2174738431088619e-09  -1.3149702817529293e-05  -1.5088488066716994e-05  -2.3421769755170498e-05  -3.9613737430569959e-03  -1.4192037414985079e-09  -1.5090562015228131e-05  2.3421041574107046e-05  1.3242784278216868e-09  1.3151427387357536e-05
7.4000000000000995e+01  2.4306100971841990e-10  -1.0520005627676210e-05  7.5229846327058935e-06  -2.8587653424212764e-06  -2.0844961480990607e-03  -8.2334626288413100e-10  2.2127816028409819e-05  -1.1746780010267738e-05  -2.2970929172808108e-10  1.0519425822393629e-05  2.3915659160930004e-09  -4.3095568447347563e-05  -2.1741321061433411e-05  -5.6661979708122156e-05  7.5971968031300174e-04  -1.0371104600191599e-09  -2.1738570517959055e-05  5.6659744172754290e-05  2.4507018054354154e-09  4.3095194497391493e-05  2.2905103607365826e-09  8.2967884089816953e-06  5.6754776431907252e-06  1.9177987067194700e-05  -2.8771079898946184e-03  2.2462248410856354e-09  5.6775801973373704e-06  -1.9178269856835047e-05  -4.6332474522199670e-09  -8.3094823454453653e-06
7.5000000000001506e+01  -9.8944953221579901e-10  1.3430130266972353e-06  8.7265642490840395e-05  8.8728829333872432e-05  -1.2001461429631149e-03  1.5307420731157048e-11  8.4679955885914320e-05  -8.6142651321809355e-05  -3.7559876832510172e-10  -1.3427930786784765e-06  -1.8555943779366441e-09  3.6455024659477879e-05  2.3201633049863961e-05  4.9055357556898928e-05  -2.5825394821954572e-03  2.7328628645114765e-10  2.3203078929523563e-05  -4.9051412777415074e-05  -2.8950169535153957e-09  -3.6454318849827888e-05  -1.4347753121641476e-08  -2.4052035635423668e-05  -1.5440613842206436e-05  -3.3091594743495309e-05  7.8165404064423506e-03  -1.9436812116048064e-09  -1.5429832983431920e-05  3.3086891586878282e-05  -5.3653402935506395e-09  2.4062318341018894e-05
7.6000000000002004e+01  5.7344729329219801e-10  6.4296812324500059e-06  1.9878086472850136e-05  2.6328914992178175e-05  5.1117967629503557e-03  7.6450015348367368e-10  1.0342602369683129e-05  -1.6792416614117605e-05  4.0787075419883614e-10  -6.4291639697250393e-06  2.8701339534772956e-09  5.2571674719163538e-05  2.7263932428044420e-05  6.3886814424348685e-05  7.2185324510556726e-03  2.8618836603372657e-09  2.7264356077854236e-05  -6.3891940325324593e-05  1.9621499764510198e-09  -5.2572915311990634e-05  1.2163747343051218e-08  -6.0477684963540576e-05  -4.9601190570845144e-05  -1.1694952206218803e-04  -7.3554978700810236e-03  -3.2866819413152342e-10  -4.9618579695392822e-05  1.1695450139095754e-04  7.4020189173750298e-09  6.0477741571172616e-05
7.7000000000002501e+01  6.4222423225649588e-10  -2.5962017599846342e-06  -4.4497330628080013e-05  -4.7242582312371986e-05  9.2830706769415688e-04  -1.4118054754760624e-09  -3.7562535802745681e-05  4.0305011098381350e-05  7.5245337683001754e-10  2.5952786740062476e-06  -4.0317535891032646e-09  -2.6652184475904382e-05  -5.4599202084187366e-05  -9.1834326063623857e-05  6.7132376333636787e-03  9.0307677207815732e-10  -5.4600884076623350e-05  9.1837300009587846e-05  -7.0694531436051064e-10  2.6657985785110885e-05  -8.4441268869926495e-09  9.3270115467501317e-05  2.8040812494574038e-05  9.3759072211793926e-05  -1.1830393139984836e-02  9.6860831253444730e-09  2.8049763254825508e-05  -9.3775142094863141e-05  7.7860587377061408e-10  -9.3271931015395551e-05
7.8000000000002998e+01  -1.7363379270358652e-09  -2.3238365829734124e-05  1.3876670609969637e-05  -9.2530755731892955e-06  -8.6187306525342688e-04  3.1443180426303811e-10  9.8621650151875984e-06  1.3269416824597798e-05  -9.4169068763931308e-12  2.3239247547602092e-05  -4.7919638469037547e-09  -6.8838042401559823e-05  1.3377539453381456e-05  -3.4338286657897772e-05  -1.5662797619877284e-04  -2.4175567045941064e-09  1.3375265193145780e-05  3.4343082837327499e-05  -5.9283407395603591e-09  6.8834992865503313e-05  -2.3973780633671660e-09  1.1433119210730222e-04  3.3299297984874461e-05  1.2239012371048852e-04  -1.0841649021725288e-02  -3.2985297870025517e-09  3.3302100042282754e-05  -1.2236750034656097e-04  4.9602453890797658e-09  -1.1432179058340573e-04
7.9000000000003496e+01  -2.9244860964993651e-10  5.4599374710028614e-05  4.7271547823121775e-05  1.0175295997100680e-04  -6.0532675038288304e-03  8.0295963292027067e-11  6.0398928185098361e-05  -1.1487840189195615e-04  -1.7721552112843983e-09  -5.4597834380347420e-05  -5.0820976784914489e-09  -1.0852445527054979e-05  6.9282603392068750e-05  6.7582946471766119e-05  -6.6459806056076904e-04  -5.9529187398452894e-09  6.9293856506516158e-05  -6.7588034381592887e-05  5.5147054174482472e-09  1.0846454816506288e-05  1.0209866118770408e-08  -2.6088744413689101e-04  -4.7352523962238326e-05  -2.7743641342409345e-04  1.7745702828781205e-03  5.2203269476356934e-09  -4.7347639908619724e-05  2.7740230629641656e-04  -1.7150253467491585e-08  2.6088759385873265e-04
8.0000000000003993e+01  3.4471048695944351e-10  -9.3934023181831216e-07  -1.3693313522899426e-04  -1.3773110542758847e-04  4.1127135437798272e-03  -1.3159343072890301e-10  -1.1849028749653514e-04  1.1928911675769202e-04  2.9782133886703442e-09  9.3921078583349344e-07  1.0525466288516959e-08  1.4029502664618192e-05  2.5135498774587102e-05  3.8976606826307940e-05  1.2281872209053798e-02  3.9619012167909402e-09  2.5128587137171426e-05  -3.8973547240905851e-05  -6.1565048579446714e-09  -1.4033226497937863e-05  6.6145809949283501e-10  -1.8060552096058101e-04  5.4072495196355147e-05  -6.4995209994563158e-05  1.0232325781175175e-02  -2.0481629417595093e-08  5.4077719830522457e-05  6.5003658387575579e-05  -7.3227074157928646e-09  1.8058124328811846e-04
8.1000000000004505e+01  -1.0018903448715650e-09  -5.1082203901916994e-05  1.1067385307329044e-04  6.0320017655161463e-05  1.9615405809581140e-03  6.8415117158732858e-10  3.6767084796580038e-05  1.3585065886581899e-05  -1.0813662219786018e-09  5.1081454042485000e-05  6.8944386827614291e-09  -3.7307505510085753e-04  -6.9518872866732107e-05  -3.7452545425630175e-04  5.6760668301746590e-05  5.8997656834049368e-09  -6.9528662015330293e-05  3.7453975081744089e-04  1.0612713045059092e-09  3.7309496711829975e-04  1.6599797195405377e-09  2.4780942848460249e-04  5.7686204744737254e-05  2.8185398387049911e-04  -3.0485038374400584e-03  1.9735132200404568e-08  5.7668906444943916e-05  -2.8183881730219833e-04  2.0825430957921826e-08  -2.4780374096279053e-04
8.2000000000005002e+01  1.4877555094102247e-09  -3.1198175643904581e-05  -1.1325414664129727e-04  -1.4410754112603865e-04  -8.2767345939564821e-03  -1.8382980565296442e-09  -3.3393030446492235e-05  6.4245898166214721e-05  -1.2468665634168737e-09  3.1197159478742908e-05  -1.8099453748123293e-08  -4.4397331965924817e-05  4.1091927658234954e-05  3.2334389309488488e-05  -1.4698420582389921e-02  -1.7098375738575403e-09  4.1119109306725486e-05  -3.2358379253098684e-05  1.3751550740093157e-08  4.4385277479013802e-05  2.8461680943521453e-09  -1.9691704576552691e-04  -6.3213001907201677e-06  -1.4884260457331499e-04  1.0038179698894404e-02  -2.7127922643515055e-08  -6.3513800902589383e-06  1.4884902534986720e-04  -2.4634947007674285e-08  1.9693532877347651e-04
8.3000000000005599e+01  1.4741998366360486e-09  -1.5086685149230122e-05  9.9758072792710691e-05  8.4774458290596985e-05  -5.9508958226948483e-04  2.0980658746458185e-09  3.0879835106715930e-05  -1.5895981822198334e-05  8.8420273530836734e-10  1.5088643249627942e-05  4.7623634668763663e-09  2.0336586952824807e-04  1.1303798548179165e-04  2.8146771971657972e-04  1.0004549284511289e-02  2.1953380586904722e-09  1.1302398949761575e-04  -2.8146883524935600e-04  7.2614328580238342e-09  -2.0337117533020249e-04  1.3242104866220444e-08  3.1315571592039384e-04  -1.9220747376664790e-05  1.8057317495745215e-04  -1.6840466138595082e-02  2.5929011306904952e-08  -1.9204088332781679e-05  -1.8065393011683896e-04  3.4272154190438828e-08  -3.1316472031514390e-04
8.4000000000006096e+01  -4.5055049742293280e-09  -2.8318487395515985e-06  -4.3661233199197814e-05  -4.6591275171576926e-05  -6.8695154229456027e-03  1.2526714708777277e-09  5.2134303818853457e-05  -4.9200940025300164e-05  -1.2986678640131379e-10  2.8283089140566365e-06  -7.1307213240690582e-09  -2.2053987848510482e-04  -5.1663772308959884e-05  -2.2163519641013428e-04  -4.9507568043837148e-03  1.4740343395072643e-09  -5.1653921200595103e-05  2.2164911159485332e-04  -3.5274167851179649e-08  2.2053849310760829e-04  1.7332891548119343e-08  7.4191611045604979e-05  -6.6456517047477523e-07  6.7028290396350110e-05  -7.6339885456709292e-02  -9.0392797225607264e-09  -6.2410868268391487e-07  -6.6949576245876657e-05  -1.2253820963184822e-08  -7.4170706596825867e-05
8.5000000000006594e+01  1.9386266709039060e-09  -1.8747863164055140e-06  7.6749946416413412e-05  7.5120314810256760e-05  1.6387602157842258e-02  -1.6886591582117420e-09  7.1842961529641316e-05  -7.0216321817208902e-05  3.2852870520897509e-09  1.8761786547101323e-06  1.1392186566688294e-08  4.7922907205293346e-04  -3.6756431956959112e-05  3.0471877681893881e-04  -3.7844992431804707e-03  9.7708951146631461e-10  -3.6789445157246232e-05  -3.0471000689719481e-04  1.1888662647410219e-08  -4.7923219658966773e-04  -6.5759382683004841e-08  8.3143977237192890e-04  5.6386846684316420e-05  5.4068810345289924e-04  -3.8655010475985596e-03  1.1666465062991338e-08  5.6391122789065600e-05  -5.4071071200382191e-04  -1.3822918761474577e-08  -8.3147967690644180e-04
8.6000000000007105e+01  -6.1607884209000841e-10  -1.4656144744355568e-05  -5.6074782937482389e-05  -7.0791852715014464e-05  -9.2786858487333007e-03  -1.5500239360059114e-09  1.0028457715754465e-05  4.6908288545452375e-06  9.7924011661224348e-10  1.4661073248217500e-05  1.7475851313591240e-08  -2.2664503895028588e-04  1.3303081227113365e-04  -5.8213922002436618e-05  -2.3888410046515693e-02  1.7994577537972433e-09  1.3306400714857455e-04  5.8220548817186238e-05  1.8765785371434315e-08  2.2665918678084935e-04  1.3933658645058186e-07  2.6340784211547897e-04  -6.7825608669890079e-05  2.2157911031277222e-04  -3.9781916301731670e-03  3.2018836416464929e-09  -6.7864267897014630e-05  -2.2152696340108590e-04  5.4748908187939015e-08  -2.6344268395695077e-04
8.7000000000007603e+01  -2.9799272120621450e-09  1.8083167001511311e-06  2.8361434460279796e-05  2.9562314387469037e-05  2.0977112410487529e-02  4.3824818737710149e-09  -9.8915389757875562e-05  9.7711496951010589e-05  -7.8755928746803520e-09  -1.8150150494400237e-06  -3.2384959125570106e-09  -1.2074303514001582e-04  -1.8261867952325855e-04  -2.8208580683584006e-04  -1.0344649832949948e-02  -1.0096706249621278e-08  -1.8262129607776384e-04  2.8205545823343798e-04  1.3385952132080828e-08  1.2071413259015352e-04  -1.7820409409512569e-07  -1.1146194604931478e-03  -2.1846569031510260e-04  -9.9847476396462773e-04  -3.2013796406578948e-02  -4.1741206347172265e-08  -2.1845979695494841e-04  9.9839995289221703e-04  2.5568470464794704e-08  1.1147532250768007e-03
8.8000000000008100e+01  1.3655348639344383e-09  2.6949197892868324e-05  -1.1016822336464298e-04  -8.3936266381725249e-05  1.8662081407357909e-03  6.5497124295200082e-09  -4.6666991096660175e-05  2.0425710555782925e-05  -6.8918733721744312e-10  -2.6942263180717515e-05  -7.0308977125534881e-09  7.8966201189887566e-04  1.9975981979877187e-04  9.0554513270032545e-04  -3.0843202712168755e-02  1.2472431926504896e-08  1.9979768327189543e-04  -9.0542516275177057e-04  -2.8849607453817963e-08  -7.8960418674346093e-04  9.3360435902075345e-08  -2.1218240809940067e-03  1.2861839295202960e-05  -1.4465607934999189e-03  1.6001441050221193e-02  5.0287654988642955e-08  1.2931248874929842e-05  1.4465497309120274e-03  -9.0860501082974195e-08  2.1217257346970528e-03
8.9000000000008598e+01  7.5071006183619815e-09  1.0700560348926611e-04  -2.3665045110791153e-04  -1.3055865675501872e-04  -2.0186818239596512e-02  -8.3117533431560815e-09  -3.2382326219462999e-04  2.1774685820889463e-04  1.1045561418656677e-09  -1.0701403368095474e-04  3.6856175382062756e-08  -7.1314354807854952e-04  1.2214331246200729e-04  -4.3794828954017045e-04  -2.6888274959018653e-02  -1.4654135164265318e-08  1.2214842563939229e-04  4.3776237635357099e-04  -2.3363188697291918e-08  7.1313586216312794e-04  6.6717750509963580e-08  1.8216033793860941e-03  3.5362819400116890e-04  1.8174564188653346e-03  7.4431974243763271e-02  -5.2489338537618584e-08  3.5360983382600093e-04  -1.8174643630640081e-03  9.8183080689768495e-08  -1.8215506253067277e-03
9.0000000000009095e+01  -5.0766713960851238e-09  -1.1841340718883666e-04  1.1132772371779147e-04  -5.4301704280093182e-06  -1.7788576594618147e-02  1.2576490711680203e-08  1.6511561379057427e-04  -4.8371384575800514e-05  2.3025444359611902e-10  1.1840449466751437e-04  -9.5652491702345303e-08  5.8684424556028738e-04  -3.5023296116097288e-04  8.0666507473136013e-05  5.4471105279318102e-02  4.0908472246804360e-08  -3.5027132470121224e-04  -8.0545766549193487e-05  6.9747125832930404e-08  -5.8684337018336582e-04  -9.4330819920344481e-09  4.2434753425657249e-03  5.5014460247064219e-04  3.5298890403859745e-03  -3.9666136385192681e-02  -1.8603435997742966e-08  5.5008977471963688e-04  -3.5297971226896027e-03  -1.6397674281632153e-08  -4.2434445042708515e-03
9.1000000000009607e+01  -1.7368193430795651e-09  3.0050372142352682e-05  -2.1441936031177112e-04  -1.8426613346543932e-04  5.2670904782082376e-02  -1.2878146469277050e-08  -2.1434668783642098e-04  1.8420085671757501e-04  1.2000429925310922e-09  -3.0052767555635559e-05  4.1653024759096558e-08  1.8640979710022403e-03  3.1556569956893026e-04  1.7844441857215276e-03  -8.1584284103293131e-02  -2.9919406142929830e-08  3.1551352369728022e-04  -1.7844262426217478e-03  -2.8444521678190406e-08  -1.8641147119910835e-03  7.7633671832075593e-08  -7.1433300124409244e-04  -5.8423208171106702e-04  -1.4329387070142995e-03  -2.1518479045689892e-01  -5.8264621445407432e-08  -5.8426730870582823e-04  1.4325977671738089e-03  -5.8668084047782783e-08  7.1421306161476754e-04
9.2000000000010203e+01  -1.6062051037646310e-09  -2.4080352306160844e-05  2.7358387893666204e-04  2.4931474439804531e-04  -6.1683321454402196e-02  9.0629335452661853e-09  5.7513060326357427e-04  -5.5085036676206047e-04  -2.9068826041037181e-09  2.4103361936179523e-05  -7.6436473662695985e-09  1.3866718705004524e-03  3.6015209831354012e-04  1.3735761879039563e-03  -4.8174632420185257e-02  4.4568836946514844e-08  3.6023158398292596e-04  -1.3735941439909230e-03  6.7843314282766764e-08  -1.3867624479837384e-03  -6.9172980272988274e-10  2.0272943800347201e-03  -6.3642534851497592e-04  8.8777912270743276e-04  1.8120597195729494e-02  1.1976411869078307e-07  -6.3624494225042385e-04  -8.8745985941225930e-04  -1.4801537192031396e-07  -2.0271438186628566e-03
9.3000000000010701e+01  -9.4239690174035391e-10  1.5570839218991743e-04  -1.9886880738172831e-04  -4.5064666351803055e-05  2.0909038382403038e-02  -4.8508282198038650e-09  -4.3849994551937787e-04  2.8466644800696973e-04  1.6486666713268144e-08  -1.5573716777441256e-04  -4.5510437776837817e-08  -3.6246626043525097e-03  -5.1529952151185073e-04  -3.2007607077762798e-03  -1.0175905034446052e-01  2.2745381893761202e-08  -5.1526217452699328e-04  3.2008041268091186e-03  -1.7396058992030381e-07  3.6247323299985644e-03  -3.4431384492995378e-07  6.7892396247127337e-04  1.0136526542840788e-03  1.4242503569648012e-03  -1.5453979536763057e-01  -8.6479396313443851e-08  1.0135042904288142e-03  -1.4243684762527114e-03  1.6771558240532873e-07  -6.7907046091815427e-04
9.4000000000011198e+01  1.5218928782378284e-09  -1.1944234246934299e-04  4.5553462036704084e-04  3.3785138577091046e-04  -1.1842919934388435e-02  -7.4107999062736091e-09  3.2317195167293178e-04  -2.0546607382028491e-04  -1.8766274476367500e-08  1.1944118178602243e-04  -1.7225136742774865e-08  -6.6754148416441885e-04  -8.2476805218275251e-04  -1.3386902914500811e-03  -1.3201544569756762e-01  -1.4972168281768760e-07  -8.2489404702623399e-04  1.3386683561071402e-03  2.9087053491231239e-07  6.6754189985488040e-04  2.1826361233953027e-07  -4.7832636870903146e-03  3.5495421984290104e-04  -2.7654531187089417e-03  2.8939319384491102e-01  8.3919730842408518e-08  3.5506740791681305e-04  2.7652450207527935e-03  9.2451008490221560e-09  4.7834312056919620e-03
9.5000000000011696e+01  -8.4217606547757801e-09  1.1657173441491798e-04  -5.2073773532205808e-04  -4.0638168403158353e-04  -6.1663986312700758e-02  1.4441295545736341e-08  -3.7282573613310458e-04  2.5843999829625427e-04  -1.0880050397838274e-08  -1.1655391695657120e-04  1.1189745041279521e-07  1.7872503735856223e-04  -1.8121405713066409e-04  -3.9942955462344068e-06  -1.7594324178668558e-01  9.8692028199011969e-09  -1.8084516703774362e-04  3.8172811465857528e-06  -2.8668622070155576e-07  -1.7874864000045091e-04  -1.1112099701401172e-07  -2.5136085433595393e-03  -1.3133726063628711e-04  -1.2148161405037571e-03  -1.0939510727515242e-02  8.8409670321947485e-08  -1.3158232907220209e-04  1.2151441499184616e-03  1.0560609763661976e-09  2.5135422760022754e-03
9.6000000000012193e+01  1.4547051728929947e-08  -8.9040445618544372e-05  2.6916081525619622e-04  1.8190893640947518e-04  7.7153524260995462e-02  -1.0167343509337999e-08  1.1878382909508212e-05  7.5359872559633848e-05  3.6205466713723800e-08  8.9022888211237269e-05  -1.2640640195528508e-07  -1.3906438489544536e-03  -6.7485510283741027e-04  -2.0096028588992348e-03  1.4609581060789292e-01  3.2846211954094470e-08  -6.7542135457393710e-04  2.0098391481013634e-03  1.1719694636838591e-07  1.3906338111889212e-03  1.1801583958615790e-07  -5.6023137370359013e-03  -5.0141679327325099e-04  -4.3157477540611885e-03  -2.4693981629600600e-01  -1.4536869743963696e-07  -5.0126328458674377e-04  4.3159215688745823e-03  1.4571048966503844e-07  5.6023929925534538e-03
9.7000000000012705e+01  2.3033909629331382e-09  -6.1749469319583882e-05  -4.1499498658100831e-04  -4.7794525479541130e-04  -4.8700452328402186e-02  6.3139644025851129e-09  -4.2642761458613248e-04  4.8943194308891157e-04  -1.0197814599712747e-08  6.1748137636502136e-05  2.5928619574372791e-08  1.0767108389685889e-03  7.5809677398406487e-04  1.3894991864469436e-03  6.6984378359956831e-03  1.1106174527622943e-07  7.5831624821704152e-04  -1.3892618651145249e-03  2.6171077131933956e-08  -1.0766996854360675e-03  -3.8733577766584710e-07  -6.8720053509166608e-03  8.7498209489382975e-05  -5.4479831933209226e-03  2.5123171055940408e-01  -3.8774711058164706e-08  8.7335421898338344e-05  5.4473619709127447e-03  -1.7650960037768301e-07  6.8716894348623209e-03
9.8000000000013202e+01  -1.0861959995197764e-08  -6.9901779286292567e-05  -8.0903649700756378e-05  -1.4847500869032571e-04  -3.7619366998859177e-02  -2.1191385443644823e-08  -5.3916504786145534e-04  6.0665232424359145e-04  -2.7826300732256185e-08  6.9891336440316293e-05  -1.3189032166840304e-07  1.3091236138729370e-03  2.4021281050546181e-03  3.2162995144271139e-03  -2.0221188207316632e-01  1.8328192191797489e-07  2.4024407770247731e-03  -3.2166790685821301e-03  -1.0046496780176619e-07  -1.3094603956688323e-03  3.3059821104271447e-07  1.4965857093138849e-03  7.1150706612119880e-04  1.2291651908186783e-03  4.4287576899849723e-01  -2.3002864169116739e-09  7.1213172150917962e-04  -1.2288520973135156e-03  3.1538620707876514e-07  -1.4960108381171808e-03
9.9000000000013699e+01  -3.2778245766405866e-08  1.8270094139126127e-04  8.1251809678043146e-04  9.9119852959731174e-04  -8.1630416764396710e-02  1.8427997770456431e-08  9.3015073766923345e-04  -1.1086732931858880e-03  2.6870494037423594e-08  -1.8269641940580632e-04  3.2129406937804391e-07  1.9717009005929338e-03  3.6207489569660364e-03  5.2662155444574586e-03  4.8201096790557639e-02  -1.6692377249817765e-07  3.6206634067102853e-03  -5.2658096469953486e-03  7.6551271529313495e-08  -1.9712207627067559e-03  -1.0811600255932896e-07  3.0574530347025723e-03  -1.1842852123884798e-04  2.0494725080281587e-03  3.8837299348123799e-01  1.1276991568861855e-07  -1.1840296301390883e-04  -2.0495507509401593e-03  -7.3246460588974597e-07  -3.0575579514634582e-03
1.0000000000001400e+02  3.6739314102872294e-08  -1.7337783915817053e-05  -6.8045867310858677e-04  -6.9558264386140043e-04  2.8141459129932635e-02  2.9164558737996985e-08  -1.1697821295011952e-03  1.1847358109110155e-03  -3.5579735740352334e-08  1.7374711238838563e-05  -8.3327235017294912e-08  4.8594882853575522e-03  1.3572952059650563e-03  5.5733087802233667e-03  4.4733105061275688e-02  -1.4746295814212912e-07  1.3571835978415704e-03  -5.5739514967074787e-03  1.9006681948779114e-08  -4.8594876275661371e-03  6.2157048552260968e-07  -3.0281872555166394e-03  2.1882847482419490e-04  -1.9629151538047332e-03  -2.6613478855287498e-01  9.9796291043513432e-08  2.1856595301555134e-04  1.9633378606380065e-03  6.9840378337556204e-07  3.0280155594258596e-03
