# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
1.0000000000001400e+02  6.2864794622863198e-08  4.6759457872276738e-08  7.4301416519319796e-01  3.9720566607727918e+00  7.8350854028101136e-01
1.0400000000001600e+02  6.3232758880598458e-08  4.7053208181043384e-08  7.4160717215459593e-01  3.9664286886183837e+00  7.7781389224373298e-01
1.0800000000001801e+02  6.3741594914590600e-08  4.7422278378623432e-08  7.4412151279763150e-01  3.9764860511905260e+00  7.8178423036615718e-01
1.1200000000001999e+02  6.4112376354632074e-08  4.7684385166393057e-08  7.4567486741840372e-01  3.9826994696736149e+00  7.8661580662237307e-01
1.1600000000002200e+02  6.4806411371321576e-08  4.8227064417568078e-08  7.4477216682540004e-01  3.9790886673016002e+00  7.8786500081721811e-01
1.2000000000002400e+02  6.5419861427481287e-08  4.8647454253952883e-08  7.4201008672776414e-01  3.9680403469110566e+00  7.9323773487780169e-01
1.2400000000002700e+02  6.6129908148451796e-08  4.9182460603037825e-08  7.4616622565589275e-01  3.9846649026235710e+00  7.9054353675293754e-01
1.2800000000002899e+02  6.6771870899300679e-08  4.9658328285573399e-08  7.4263244395490302e-01  3.9705297758196121e+00  7.9057431463223760e-01
1.3200000000002501e+02  6.7426000874100492e-08  5.0146479236859689e-08  7.4332776491698771e-01  3.9733110596679508e+00  7.8818719597163678e-01
1.3600000000002100e+02  6.7963796280542024e-08  5.0549815666648635e-08  7.4279802796121996e-01  3.9711921118448799e+00  7.8732492924442665e-01
1.4000000000001799e+02  6.8546766776575909e-08  5.0980282918273852e-08  7.4288460542775314e-01  3.9715384217110126e+00  7.8679398266603828e-01
1.4400000000001401e+02  6.9173611142319534e-08  5.1447261685563339e-08  7.4378731600207759e-01  3.9751492640083104e+00  7.8958866416731610e-01
1.4800000000001000e+02  6.9745696888245749e-08  5.1865749680098773e-08  7.4315668826768444e-01  3.9726267530707378e+00  7.9038465840794137e-01
1.5200000000000699e+02  7.0564603764679983e-08  5.2478253020934399e-08  7.4295576262747587e-01  3.9718230505099035e+00  7.9056703100551506e-01
1.5600000000000301e+02  7.0925914232877179e-08  5.2744181290385196e-08  7.4230234672496920e-01  3.9692093868998768e+00  7.9224743940863462e-01
1.5999999999999901e+02  7.1712530930918039e-08  5.3335259821933178e-08  7.4323595479323012e-01  3.9729438191729205e+00  7.8944704194666704e-01
1.6399999999999599e+02  7.2302179981742667e-08  5.3771458939220717e-08  7.4293406120472116e-01  3.9717362448188847e+00  7.9469040747643716e-01
1.6799999999999201e+02  7.2916774043729285e-08  5.4224325431884025e-08  7.4380120247992887e-01  3.9752048099197155e+00  7.9274292239110844e-01
1.7199999999998900e+02  7.3604600055091891e-08  5.4734944788469594e-08  7.4407381096777980e-01  3.9762952438711192e+00  7.9398224737867584e-01
1.7599999999998499e+02  7.4374498462648636e-08  5.5316106162193751e-08  7.4378533851767781e-01  3.9751413540707112e+00  7.9550020486888817e-01
1.7999999999998099e+02  7.5058968937955674e-08  5.5821435051179726e-08  7.4363341557008211e-01  3.9745336622803284e+00  7.9503232945502289e-01
1.8399999999997800e+02  7.5660857943726485e-08  5.6270249834338931e-08  7.4506302643574740e-01  3.9802521057429896e+00  7.9301129649781876e-01
1.8799999999997399e+02  7.6278836919298481e-08  5.6725304192134248e-08  7.4454829559653335e-01  3.9781931823861334e+00  7.9339797717075866e-01
1.9199999999996999e+02  7.6970393432206029e-08  5.7237915828072322e-08  7.4457922564925960e-01  3.9783169025970384e+00  7.9559157248822565e-01
1.9599999999996700e+02  7.7702333846799927e-08  5.7780424864941614e-08  7.4418199685378861e-01  3.9767279874151544e+00  7.9717989701055370e-01
1.9999999999996299e+02  7.8509280466914645e-08  5.8381455690633907e-08  7.4433880678132902e-01  3.9773552271253161e+00  7.9713783152840156e-01
2.0399999999995899e+02  7.9236545347061428e-08  5.8923889768211674e-08  7.4416385221587578e-01  3.9766554088635031e+00  7.9637389935030312e-01
2.0799999999995600e+02  7.9975154578720705e-08  5.9469684548674381e-08  7.4404956337462513e-01  3.9761982534985005e+00  7.9443261344182092e-01
2.1199999999995200e+02  8.0549113841357008e-08  5.9898134954795610e-08  7.4431843468501069e-01  3.9772737387400428e+00  7.9459804588713423e-01
2.1599999999994901e+02  8.1368247910641363e-08  6.0505122700458360e-08  7.4414006644565589e-01  3.9765602657826236e+00  7.9477685377539675e-01
2.1999999999994500e+02  8.2035072998360045e-08  6.1000382042177436e-08  7.4421204445439892e-01  3.9768481778175957e+00  7.9735614805926225e-01
2.2399999999994100e+02  8.2650422892386239e-08  6.1456618192704889e-08  7.4397557441942364e-01  3.9759022976776945e+00  7.9546232546846940e-01
2.2799999999993801e+02  8.3380701848024794e-08  6.1997291192772780e-08  7.4417631199206613e-01  3.9767052479682645e+00  7.9663694790174833e-01
2.3199999999993400e+02  8.4195583072421785e-08  6.2603706425160341e-08  7.4437686969740080e-01  3.9775074787896032e+00  7.9925248910892899e-01
2.3599999999993000e+02  8.4996543375424219e-08  6.3199203702121840e-08  7.4408520695774683e-01  3.9763408278309873e+00  7.9893258550508528e-01
2.3999999999992701e+02  8.5686962835409696e-08  6.3708357486039842e-08  7.4410319662104840e-01  3.9764127864841936e+00  7.9711378921546017e-01
2.4399999999992301e+02  8.6412620143882395e-08  6.4247959633829954e-08  7.4423222578951109e-01  3.9769289031580444e+00  7.9620164384214231e-01
2.4799999999991900e+02  8.7122828217638039e-08  6.4779470226457486e-08  7.4408788200447562e-01  3.9763515280179025e+00  7.9787179250499396e-01
2.5199999999991601e+02  8.7948057318550162e-08  6.5393428840139859e-08  7.4418849817911625e-01  3.9767539927164650e+00  7.9851891411084575e-01
2.5599999999991201e+02  8.8760200210909410e-08  6.5995637512949082e-08  7.4423168079054769e-01  3.9769267231621908e+00  7.9901533357740284e-01
2.5999999999990899e+02  8.9515958253834452e-08  6.6555899190655835e-08  7.4429040449537898e-01  3.9771616179815159e+00  7.9762235488026911e-01
2.6399999999990501e+02  9.0201956059950042e-08  6.7064997398845581e-08  7.4441698778859022e-01  3.9776679511543609e+00  7.9711195873259355e-01
2.6799999999990098e+02  9.0961643658020926e-08  6.7631428884080550e-08  7.4434493245580424e-01  3.9773797298232170e+00  7.9777305269639065e-01
2.7199999999989802e+02  9.1786161955409450e-08  6.8245369228779564e-08  7.4445870930340852e-01  3.9778348372136341e+00  7.9947772400092987e-01
2.7599999999989399e+02  9.2651397713888538e-08  6.8887257026130866e-08  7.4476124828594537e-01  3.9790449931437815e+00  7.9957628807095271e-01
2.7999999999989001e+02  9.3436714646609030e-08  6.9469629677178466e-08  7.4483420403663181e-01  3.9793368161465272e+00  7.9860933212238217e-01
2.8399999999988700e+02  9.4162927538369146e-08  7.0005841984486427e-08  7.4462008326437990e-01  3.9784803330575196e+00  7.9763941810839489e-01
2.8799999999988302e+02  9.4996551095012466e-08  7.0625092691945637e-08  7.4459109105201016e-01  3.9783643642080406e+00  7.9816303449966297e-01
2.9199999999987898e+02  9.5837336697111597e-08  7.1250445933091924e-08  7.4438916925208898e-01  3.9775566770083559e+00  7.9910305750201494e-01
2.9599999999987602e+02  9.6659831690847367e-08  7.1861071413993180e-08  7.4431296460603957e-01  3.9772518584241583e+00  7.9799255465814400e-01
2.9999999999987199e+02  9.7454525186907302e-08  7.2450316288150535e-08  7.4435716957875020e-01  3.9774286783150008e+00  7.9739971420774636e-01
3.0399999999986898e+02  9.8269582468283791e-08  7.3056845581531698e-08  7.4458065084975700e-01  3.9783226033990280e+00  7.9754235486922664e-01
3.0799999999986500e+02  9.9128636763795394e-08  7.3696396189731523e-08  7.4457379707496052e-01  3.9782951882998421e+00  7.9817724721280126e-01
3.1199999999986102e+02  9.9932779524644324e-08  7.4294264626354443e-08  7.4447858025131264e-01  3.9779143210052506e+00  7.9772658516529626e-01
3.1599999999985801e+02  1.0076542546841602e-07  7.4912577814309422e-08  7.4449952357000382e-01  3.9779980942800153e+00  7.9674042645855248e-01
3.1999999999985403e+02  1.0154719021847354e-07  7.5491857810040963e-08  7.4451722577069934e-01  3.9780689030827974e+00  7.9710126886270072e-01
3.2399999999984999e+02  1.0231778091639228e-07  7.6062690247075472e-08  7.4446515525932488e-01  3.9778606210372995e+00  7.9735238398136510e-01
3.2799999999984698e+02  1.0317595567223549e-07  7.6700921089600413e-08  7.4447604535451317e-01  3.9779041814180527e+00  7.9831585582100184e-01
3.3199999999984300e+02  1.0403237516087192e-07  7.7338708611754870e-08  7.4455072295309810e-01  3.9782028918123924e+00  7.9914034994160454e-01
3.3599999999983902e+02  1.0489760314887753e-07  7.7982355117962765e-08  7.4475351801732970e-01  3.9790140720693188e+00  7.9859641414310223e-01
3.3999999999983601e+02  1.0570416162068377e-07  7.8582182021031570e-08  7.4476019452500819e-01  3.9790407781000328e+00  7.9823864154670854e-01
3.4399999999983203e+02  1.0654777597016454e-07  7.9209959085452842e-08  7.4467948390224004e-01  3.9787179356089601e+00  7.9822603965214034e-01
3.4799999999982901e+02  1.0744133335449967e-07  7.9874908454093042e-08  7.4478238688890142e-01  3.9791295475556057e+00  7.9880497095469727e-01
3.5199999999982498e+02  1.0836780185409996e-07  8.0563442237612204e-08  7.4496055475730816e-01  3.9798422190292326e+00  7.9875616441077568e-01
3.5599999999982100e+02  1.0927767167998110e-07  8.1239060492439832e-08  7.4498207912065162e-01  3.9799283164826065e+00  7.9801948282013324e-01
3.5999999999981799e+02  1.1015321397322425e-07  8.1888185712742234e-08  7.4482019432737512e-01  3.9792807773095005e+00  7.9708691883270388e-01
3.6399999999981401e+02  1.1103753099745859e-07  8.2545745546723562e-08  7.4473823569342157e-01  3.9789529427736863e+00  7.9656986816338438e-01
3.6799999999980997e+02  1.1189689438850288e-07  8.3183842360653005e-08  7.4471971504718315e-01  3.9788788601887326e+00  7.9658186888060412e-01
3.7199999999980702e+02  1.1274349115779268e-07  8.3812198670689026e-08  7.4475837040734993e-01  3.9790334816293997e+00  7.9620276837095483e-01
3.7599999999980298e+02  1.1362195073047460e-07  8.4464872550130609e-08  7.4475048315634984e-01  3.9790019326253994e+00  7.9625932155773804e-01
3.7999999999979900e+02  1.1453661977309628e-07  8.5145061369674939e-08  7.4473973222996004e-01  3.9789589289198402e+00  7.9674047306182394e-01
3.8399999999979599e+02  1.1544258255542475e-07  8.5818406029922681e-08  7.4479384018026951e-01  3.9791753607210780e+00  7.9696581141978051e-01
3.8799999999979201e+02  1.1634822140009029e-07  8.6492351328478524e-08  7.4479647057763076e-01  3.9791858823105231e+00  7.9661425050463663e-01
3.9199999999978797e+02  1.1726764041370748e-07  8.7176909503667047e-08  7.4484886919251370e-01  3.9793954767700548e+00  7.9622045697049337e-01
3.9599999999978502e+02  1.1815649891270511e-07  8.7836367224787232e-08  7.4484499129703152e-01  3.9793799651881261e+00  7.9576587506559038e-01
3.9999999999978098e+02  1.1906100971765149e-07  8.8508232699193890e-08  7.4488741567765104e-01  3.9795496627106042e+00  7.9546302462125573e-01
4.0399999999977803e+02  1.1997998163317638e-07  8.9192457346549461e-08  7.4486169527425017e-01  3.9794467810970007e+00  7.9577842865929704e-01
4.0799999999977399e+02  1.2093413345506024e-07  8.9902632399753040e-08  7.4485133947781113e-01  3.9794053579112445e+00  7.9583903406226719e-01
4.1199999999977001e+02  1.2186008889511383e-07  9.0591291361879531e-08  7.4496083535345647e-01  3.9798433414138259e+00  7.9539096482737304e-01
4.1599999999976700e+02  1.2279970527897711e-07  9.1290614303060602e-08  7.4489533395069518e-01  3.9795813358027807e+00  7.9462256448024171e-01
4.1999999999976302e+02  1.2367671052576927e-07  9.1943444058004063e-08  7.4490486262129463e-01  3.9796194504851785e+00  7.9446665714237008e-01
4.2399999999975898e+02  1.2459449835669186e-07  9.2626230309465657e-08  7.4496551647399256e-01  3.9798620658959702e+00  7.9440563641214001e-01
4.2799999999975603e+02  1.2558420853727830e-07  9.3361737825731311e-08  7.4499561627534494e-01  3.9799824651013798e+00  7.9502880578658208e-01
4.3199999999975199e+02  1.2654720810036445e-07  9.4077522330669239e-08  7.4496696042442456e-01  3.9798678416976982e+00  7.9479075267862542e-01
4.3599999999974801e+02  1.2743585740334509e-07  9.4738502565714292e-08  7.4496698163916819e-01  3.9798679265566728e+00  7.9369856780963643e-01
4.3999999999974500e+02  1.2835501299280330e-07  9.5422628990008582e-08  7.4500133275586611e-01  3.9800053310234644e+00  7.9339612904619972e-01
4.4399999999974102e+02  1.2932099009798958e-07  9.6141377178295636e-08  7.4492242286008414e-01  3.9796896914403366e+00  7.9422302344016871e-01
4.4799999999973801e+02  1.3032028260954461e-07  9.6885611893274385e-08  7.4489796576320422e-01  3.9795918630528169e+00  7.9440327073526007e-01
4.5199999999973397e+02  1.3132204226322939e-07  9.7631907174689842e-08  7.4497965256098098e-01  3.9799186102439239e+00  7.9381722935354759e-01
4.5599999999972999e+02  1.3229031316440158e-07  9.8352984778741659e-08  7.4506696027753860e-01  3.9802678411101544e+00  7.9287755612756294e-01
4.5999999999972698e+02  1.3318186734664712e-07  9.9016491881105588e-08  7.4507171977840403e-01  3.9802868791136161e+00  7.9219692027342781e-01
4.6399999999972300e+02  1.3410808401184415e-07  9.9705698149910388e-08  7.4502981781565436e-01  3.9801192712626174e+00  7.9219555899423322e-01
4.6799999999971902e+02  1.3512242262382730e-07  1.0046082401334645e-07  7.4504731525564438e-01  3.9801892610225775e+00  7.9304588560004352e-01
4.7199999999971601e+02  1.3615525038368663e-07  1.0122993013309624e-07  7.4503257300218673e-01  3.9801302920087469e+00  7.9308404075699035e-01
4.7599999999971197e+02  1.3712372271390875e-07  1.0195136231606284e-07  7.4502873516449564e-01  3.9801149406579825e+00  7.9204637127371003e-01
4.7999999999970800e+02  1.3803813360767831e-07  1.0263274680183262e-07  7.4505447183985507e-01  3.9802178873594203e+00  7.9123172766253114e-01
4.8399999999970498e+02  1.3896354926720110e-07  1.0332202631573061e-07  7.4510515308622494e-01  3.9804206123448997e+00  7.9145776327962003e-01
4.8799999999970100e+02  1.3999612418589668e-07  1.0409124473971238e-07  7.4511819126502932e-01  3.9804727650601173e+00  7.9219404697324303e-01
4.9199999999969799e+02  1.4106011069224786e-07  1.0488429365791662e-07  7.4513473953647802e-01  3.9805389581459121e+00  7.9240959458138505e-01
4.9599999999969401e+02  1.4203915436970457e-07  1.0561427383353043e-07  7.4516514627221020e-01  3.9806605850888408e+00  7.9133638122826344e-01
4.9999999999968998e+02  1.4296736689672926e-07  1.0630607727786005e-07  7.4515371397691699e-01  3.9806148559076679e+00  7.9031043958835445e-01
5.0399999999968702e+02  1.4393178641797665e-07  1.0702517313226071e-07  7.4517263315816007e-01  3.9806905326326403e+00  7.9059809508417156e-01
5.0799999999968298e+02  1.4498713156258380e-07  1.0781245731250012e-07  7.4521439875928874e-01  3.9808575950371550e+00  7.9133028411419937e-01
5.1199999999967901e+02  1.4606377608739732e-07  1.0861551391306438e-07  7.4527450411476659e-01  3.9810980164590664e+00  7.9122810432455704e-01
5.1599999999967599e+02  1.4707743987050446e-07  1.0937097902042280e-07  7.4527928053694836e-01  3.9811171221477935e+00  7.9009876352611996e-01
5.1999999999967201e+02  1.4801088987244148e-07  1.1006667076258069e-07  7.4526525923267828e-01  3.9810610369307131e+00  7.8912929830270895e-01
5.2399999999966803e+02  1.4899439702303729e-07  1.1080000055195518e-07  7.4525052013481130e-01  3.9810020805392452e+00  7.8922374356097635e-01
5.2799999999966496e+02  1.5002570998798016e-07  1.1156895216136364e-07  7.4524689034036551e-01  3.9809875613614620e+00  7.8996876849279696e-01
5.3199999999966099e+02  1.5109154859070637e-07  1.1236376974966301e-07  7.4524387066398790e-01  3.9809754826559516e+00  7.8983682360713592e-01
5.3599999999965803e+02  1.5210678867304094e-07  1.1312110517601860e-07  7.4521755793732547e-01  3.9808702317493019e+00  7.8911905093709522e-01
5.3999999999965405e+02  1.5308804431742353e-07  1.1385347180952487e-07  7.4521715917965481e-01  3.9808686367186192e+00  7.8843501051749376e-01
5.4399999999964996e+02  1.5406016414497824e-07  1.1457933773424828e-07  7.4529953386294490e-01  3.9811981354517796e+00  7.8856700508544875e-01
5.4799999999964700e+02  1.5511372305916159e-07  1.1536583599233400e-07  7.4534950368248198e-01  3.9813980147299279e+00  7.8899006528796034e-01
5.5199999999964302e+02  1.5621909683000786e-07  1.1619128544779250e-07  7.4534548029450076e-01  3.9813819211780030e+00  7.8914997204742687e-01
5.5599999999963904e+02  1.5729308213273764e-07  1.1699351778363478e-07  7.4534176992363443e-01  3.9813670796945377e+00  7.8836058654541363e-01
5.5999999999963597e+02  1.5826928586636256e-07  1.1772262858842048e-07  7.4536720848631366e-01  3.9814688339452546e+00  7.8729516783405895e-01
5.6399999999963200e+02  1.5924091753111669e-07  1.1844822812636005e-07  7.4540262488013509e-01  3.9816104995205404e+00  7.8694350136133007e-01
5.6799999999962802e+02  1.6028280641416530e-07  1.1922628394546271e-07  7.4540075662128258e-01  3.9816030264851303e+00  7.8758232152879548e-01
5.7199999999962495e+02  1.6139983304626293e-07  1.2006051521112476e-07  7.4543756374630943e-01  3.9817502549852377e+00  7.8796064629039175e-01
5.7599999999962097e+02  1.6250007299695815e-07  1.2088265310450324e-07  7.4544450475095414e-01  3.9817780190038166e+00  7.8742249160977429e-01
5.7999999999961801e+02  1.6351628630720850e-07  1.2164265594216811e-07  7.4544153135920022e-01  3.9817661254368009e+00  7.8632952253367172e-01
5.8399999999961403e+02  1.6449712354126352e-07  1.2237603232001862e-07  7.4545517882552059e-01  3.9818207153020824e+00  7.8576960856108269e-01
5.8799999999961005e+02  1.6552238001142935e-07  1.2314180674978249e-07  7.4548924058106092e-01  3.9819569623242437e+00  7.8612922950985809e-01
5.9199999999960698e+02  1.6663204962386475e-07  1.2397105322913226e-07  7.4550517881737144e-01  3.9820207152694858e+00  7.8663192354335043e-01
5.9599999999960301e+02  1.6774306342331780e-07  1.2480227579360910e-07  7.4550097855530217e-01  3.9820039142212087e+00  7.8643540500728071e-01
5.9999999999959903e+02  1.6878785678010921e-07  1.2558387945902585e-07  7.4550270117405182e-01  3.9820108046962073e+00  7.8545721021321602e-01
6.0399999999959596e+02  1.6977441165409216e-07  1.2632120397784951e-07  7.4553631024841893e-01  3.9821452409936757e+00  7.8477842153499944e-01
6.0799999999959198e+02  1.7081008789185447e-07  1.2709532060930355e-07  7.4556175519381496e-01  3.9822470207752598e+00  7.8502031770095715e-01
6.1199999999958800e+02  1.7192803391529265e-07  1.2793200336606543e-07  7.4555147063908822e-01  3.9822058825563529e+00  7.8566036693651142e-01
6.1599999999958504e+02  1.7306572774825693e-07  1.2878384480836882e-07  7.4554182671398816e-01  3.9821673068559527e+00  7.8547377482250547e-01
6.1999999999958095e+02  1.7414421339274001e-07  1.2959106027559926e-07  7.4559007310913250e-01  3.9823602924365300e+00  7.8445393569057698e-01
6.2399999999957799e+02  1.7517854269591903e-07  1.3036541427468898e-07  7.4563099974092784e-01  3.9825239989637113e+00  7.8362961992865243e-01
6.2799999999957402e+02  1.7620126164078958e-07  1.3113176541204405e-07  7.4565177699850671e-01  3.9826071079940268e+00  7.8364886806448086e-01
6.3199999999957004e+02  1.7727562542071358e-07  1.3193653898880563e-07  7.4565171697190413e-01  3.9826068678876165e+00  7.8398836612469913e-01
6.3599999999956697e+02  1.7841653034330665e-07  1.3279050130478096e-07  7.4566978334150513e-01  3.9826791333660205e+00  7.8411019000855942e-01
6.3999999999956299e+02  1.7956364427331311e-07  1.3364913660686168e-07  7.4568503067029990e-01  3.9827401226811996e+00  7.8364113127231105e-01
6.4399999999955901e+02  1.8062577074054005e-07  1.3444474152364363e-07  7.4569440802516063e-01  3.9827776321006425e+00  7.8274773254557617e-01
6.4799999999955605e+02  1.8163415366818922e-07  1.3520082786381670e-07  7.4571230300265301e-01  3.9828492120106120e+00  7.8213639477214003e-01
6.5199999999955196e+02  1.8269632322130307e-07  1.3599753212859760e-07  7.4573606211888999e-01  3.9829442484755599e+00  7.8239858197434398e-01
6.5599999999954798e+02  1.8382874479183435e-07  1.3684674828259613e-07  7.4575690695788577e-01  3.9830276278315431e+00  7.8287757572645789e-01
6.5999999999954503e+02  1.8497361045606865e-07  1.3770452559179333e-07  7.4578292210275621e-01  3.9831316884110248e+00  7.8260549871556218e-01
6.6399999999954105e+02  1.8607522032053308e-07  1.3852996149628640e-07  7.4580207247662111e-01  3.9832082899064845e+00  7.8178567590366899e-01
6.6799999999953798e+02  1.8712551006720230e-07  1.3931793921909174e-07  7.4581557879217342e-01  3.9832623151686937e+00  7.8118597596428907e-01
6.7199999999953400e+02  1.8817110155478638e-07  1.4010276790565818e-07  7.4582684763267926e-01  3.9833073905307170e+00  7.8115388511345485e-01
6.7599999999953002e+02  1.8928651274948844e-07  1.4093959800461841e-07  7.4585367431909333e-01  3.9834146972763733e+00  7.8146912460501472e-01
6.7999999999952695e+02  1.9046414289761049e-07  1.4182257067115118e-07  7.4587019259178022e-01  3.9834807703671209e+00  7.8156198743228311e-01
6.8399999999952297e+02  1.9160892563983378e-07  1.4268141583029989e-07  7.4588431711436143e-01  3.9835372684574457e+00  7.8091531182954177e-01
6.8799999999951899e+02  1.9267185043602919e-07  1.4347965076353658e-07  7.4588849457264761e-01  3.9835539782905904e+00  7.7995263426044803e-01
6.9199999999951604e+02  1.9371611506300457e-07  1.4426384694738724e-07  7.4591497346625002e-01  3.9836598938650001e+00  7.7962575896040531e-01
6.9599999999951206e+02  1.9481994723127894e-07  1.4509241338246309e-07  7.4595012834813690e-01  3.9838005133925476e+00  7.8001830100408975e-01
6.9999999999950796e+02  1.9597882351700811e-07  1.4596271524134620e-07  7.4597058609022571e-01  3.9838823443609028e+00  7.8026832046707006e-01
7.0399999999950501e+02  1.9715152679412649e-07  1.4684348952046788e-07  7.4598044145428233e-01  3.9839217658171293e+00  7.7982338927980255e-01
7.0799999999950103e+02  1.9827717964417468e-07  1.4768879273589667e-07  7.4600103205679680e-01  3.9840041282271872e+00  7.7900504208844901e-01
7.1199999999949796e+02  1.9933023455459030e-07  1.4848001530562642e-07  7.4602870151257217e-01  3.9841148060502887e+00  7.7834573535761487e-01
7.1599999999949398e+02  2.0040028715900349e-07  1.4928434286189679e-07  7.4604747696803009e-01  3.9841899078721204e+00  7.7831817137140058e-01
7.1999999999949000e+02  2.0154195675228566e-07  1.5014247879965869e-07  7.4605813080209638e-01  3.9842325232083855e+00  7.7874512472333479e-01
7.2399999999948704e+02  2.0273414092461701e-07  1.5103839287131484e-07  7.4607327094347120e-01  3.9842930837738848e+00  7.7872959444153189e-01
7.2799999999948295e+02  2.0388710398113447e-07  1.5190531380916762e-07  7.4610505862736809e-01  3.9844202345094724e+00  7.7801431298544976e-01
7.3199999999947897e+02  2.0497916264007464e-07  1.5272666757343432e-07  7.4613330672412681e-01  3.9845332268965072e+00  7.7714575100650585e-01
7.3599999999947602e+02  2.0603241774398393e-07  1.5351892259362279e-07  7.4615138646235657e-01  3.9846055458494263e+00  7.7685997265874340e-01
7.3999999999947204e+02  2.0712865565776523e-07  1.5434362138697489e-07  7.4616182949792509e-01  3.9846473179917004e+00  7.7712163713352922e-01
7.4399999999946795e+02  2.0830507643635153e-07  1.5522861623496723e-07  7.4618509566817592e-01  3.9847403826727037e+00  7.7745556790732961e-01
7.4799999999946499e+02  2.0950859854561246e-07  1.5613395784752678e-07  7.4621665463470521e-01  3.9848666185388208e+00  7.7720122760288424e-01
7.5199999999946101e+02  2.1065188373339469e-07  1.5699427055011903e-07  7.4623948854325284e-01  3.9849579541730114e+00  7.7633997029747914e-01
7.5599999999945703e+02  2.1173751235379011e-07  1.5781131355438079e-07  7.4626346046136094e-01  3.9850538418454438e+00  7.7557991626763845e-01
7.5999999999945396e+02  2.1282133203396939e-07  1.5862739644771598e-07  7.4629081654648166e-01  3.9851632661859266e+00  7.7549153630413792e-01
7.6399999999944998e+02  2.1395093407768502e-07  1.5947795018281639e-07  7.4630141969113972e-01  3.9852056787645589e+00  7.7577102932768260e-01
7.6799999999944703e+02  2.1513827061842903e-07  1.6037164546440192e-07  7.4631359247991869e-01  3.9852543699196747e+00  7.7581174387082885e-01
