# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time          separation                  xA                  yA                  zA            chiA_min          lapseA_min                  xB                  yB                  zB            chiB_min          lapseB_min             theta_A              ah_r_A             theta_B              ah_r_B        theta_common         ah_r_common
   3.6500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.8241233330e-06    2.2125409831e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.8241233330e-06    2.2125409831e-01    1.2512208862e-01    0.0000000000e+00    1.2512208862e-01    0.0000000000e+00    1.1408793501e-01    0.0000000000e+00
   3.7000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.8412415558e-06    2.2125866934e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.8412415558e-06    2.2125866934e-01    1.2512210732e-01    0.0000000000e+00    1.2512210732e-01    0.0000000000e+00    1.1408789971e-01    0.0000000000e+00
   3.7500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.8583181154e-06    2.2126281370e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.8583181154e-06    2.2126281370e-01    1.2512212197e-01    0.0000000000e+00    1.2512212197e-01    0.0000000000e+00    1.1408786601e-01    0.0000000000e+00
   3.8000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.8753534417e-06    2.2126653276e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.8753534417e-06    2.2126653276e-01    1.2512213674e-01    0.0000000000e+00    1.2512213674e-01    0.0000000000e+00    1.1408784419e-01    0.0000000000e+00
   3.8500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.8923479557e-06    2.2126982779e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.8923479557e-06    2.2126982779e-01    1.2512215741e-01    0.0000000000e+00    1.2512215741e-01    0.0000000000e+00    1.1408783362e-01    0.0000000000e+00
   3.9000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.9093020699e-06    2.2127270001e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.9093020699e-06    2.2127270001e-01    1.2512218479e-01    0.0000000000e+00    1.2512218479e-01    0.0000000000e+00    1.1408782147e-01    0.0000000000e+00
   3.9500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.9262161886e-06    2.2127515054e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.9262161886e-06    2.2127515054e-01    1.2512221386e-01    0.0000000000e+00    1.2512221386e-01    0.0000000000e+00    1.1408779424e-01    0.0000000000e+00
   4.0000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.9430907080e-06    2.2127718047e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.9430907080e-06    2.2127718047e-01    1.2512223907e-01    0.0000000000e+00    1.2512223907e-01    0.0000000000e+00    1.1408775136e-01    0.0000000000e+00
   4.0500000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.9599260164e-06    2.2127879078e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.9599260164e-06    2.2127879078e-01    1.2512225989e-01    0.0000000000e+00    1.2512225989e-01    0.0000000000e+00    1.1408770502e-01    0.0000000000e+00
   4.1000000    6.2500000000e-02    3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.9767224949e-06    2.2127998241e-01   -3.1250000000e-02    0.0000000000e+00    0.0000000000e+00    1.9767224949e-06    2.2127998241e-01    1.2512228139e-01    0.0000000000e+00    1.2512228139e-01    0.0000000000e+00    1.1408766531e-01    0.0000000000e+00
