# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
1.5440000000000501e+02  8.5482834865920914e-09  6.3808363985427949e-09  7.4315926838716928e-01  3.9726370735486771e+00  4.0932146781728024e-01
1.5520000000000400e+02  8.8139945947487931e-09  6.5790136031716652e-09  7.4261303073565532e-01  3.9704521229426213e+00  4.1007213613973242e-01
1.5600000000000301e+02  9.0881098742722150e-09  6.7822582338047519e-09  7.4248971215482984e-01  3.9699588486193194e+00  3.9727285507562099e-01
1.5680000000000200e+02  9.2141956108982122e-09  6.8744710495880836e-09  7.4309166579508878e-01  3.9723666631803551e+00  3.8816292452460527e-01
1.5760000000000201e+02  9.2243934004622385e-09  6.8799394968669442e-09  7.4339374654052581e-01  3.9735749861621033e+00  3.9525805119728880e-01
1.5840000000000100e+02  9.3321122789483327e-09  6.9585229759724470e-09  7.4285685760688480e-01  3.9714274304275392e+00  4.0980145762066417e-01
1.5919999999999999e+02  9.6271971186541908e-09  7.1780623856228100e-09  7.4228998424368986e-01  3.9691599369747594e+00  4.1493208689218136e-01
1.5999999999999901e+02  9.9630838702260556e-09  7.4281808258414806e-09  7.4221400568006901e-01  3.9688560227202760e+00  4.0910280367899499e-01
1.6079999999999899e+02  1.0165771909231612e-08  7.5776096643179295e-09  7.4229026612420590e-01  3.9691610644968236e+00  4.0018808120875715e-01
1.6159999999999800e+02  1.0240773287142909e-08  7.6310128563896648e-09  7.4246649700850187e-01  3.9698659880340075e+00  3.9325012884937927e-01
1.6239999999999699e+02  1.0336177870100698e-08  7.7002124392254814e-09  7.4267415586310537e-01  3.9706966234524215e+00  3.9462109340766149e-01
1.6319999999999700e+02  1.0564983029381014e-08  7.8697224397987012e-09  7.4244847702260808e-01  3.9697939080904323e+00  4.0688031891098331e-01
1.6399999999999599e+02  1.0887198558170796e-08  8.1090911442628789e-09  7.4186775433122365e-01  3.9674710173248946e+00  4.1662824106222912e-01
1.6479999999999501e+02  1.1153311951212025e-08  8.3058268200357002e-09  7.4172047583820033e-01  3.9668819033528013e+00  4.0855882856414794e-01
1.6559999999999400e+02  1.1285730119313937e-08  8.4018592543605359e-09  7.4212255195265309e-01  3.9684902078106123e+00  3.9049635789508874e-01
1.6639999999999401e+02  1.1378815033933226e-08  8.4689117526402948e-09  7.4239960343045852e-01  3.9695984137218341e+00  3.8444510757727468e-01
1.6719999999999300e+02  1.1583649524164335e-08  8.6206252423931317e-09  7.4218179291233644e-01  3.9687271716493457e+00  3.9767684945810361e-01
1.6799999999999201e+02  1.1919344535741172e-08  8.8701042706065037e-09  7.4166963521583484e-01  3.9666785408633394e+00  4.1399504643386509e-01
1.6879999999999100e+02  1.2232516267434115e-08  9.1012678256820415e-09  7.4136431524519975e-01  3.9654572609807990e+00  4.1385805179647894e-01
1.6959999999999101e+02  1.2388466678664510e-08  9.2141023767632875e-09  7.4149480926613420e-01  3.9659792370645368e+00  3.9851477539185504e-01
1.7039999999999000e+02  1.2467974063224324e-08  9.2707527414261792e-09  7.4177571853743274e-01  3.9671028741497310e+00  3.8731810742388917e-01
1.7119999999998899e+02  1.2672127192457880e-08  9.4217743667128616e-09  7.4182525506795172e-01  3.9673010202718069e+00  3.9372258456318382e-01
1.7199999999998900e+02  1.3038054857357627e-08  9.6937360655314543e-09  7.4153389694423022e-01  3.9661355877769209e+00  4.0916253709610551e-01
1.7279999999998799e+02  1.3379805698939883e-08  9.9468179242341283e-09  7.4121098627388626e-01  3.9648439450955451e+00  4.1382478508423703e-01
1.7359999999998701e+02  1.3560325839674792e-08  1.0078655291490545e-08  7.4119046290299151e-01  3.9647618516119660e+00  4.0217209095725814e-01
1.7439999999998599e+02  1.3661030197417319e-08  1.0150503423671745e-08  7.4131402613716102e-01  3.9652561045486441e+00  3.8925795635783095e-01
1.7519999999998601e+02  1.3832311867077477e-08  1.0275401891624174e-08  7.4130315434005056e-01  3.9652126173602023e+00  3.9110980426043973e-01
1.7599999999998499e+02  1.4135476429839295e-08  1.0499722992249494e-08  7.4113307431479170e-01  3.9645322972591668e+00  4.0556743553774044e-01
1.7679999999998401e+02  1.4507821667666533e-08  1.0776129177618397e-08  7.4096623741115653e-01  3.9638649496446261e+00  4.1448566844735141e-01
1.7759999999998300e+02  1.4805225315467315e-08  1.0995795287146156e-08  7.4098726817583527e-01  3.9639490727033411e+00  4.0617245964767518e-01
1.7839999999998301e+02  1.4959593863521601e-08  1.1107296441964408e-08  7.4107250447408068e-01  3.9642900178963227e+00  3.9164571837309886e-01
1.7919999999998200e+02  1.5091462022638786e-08  1.1201244145070490e-08  7.4095993877722122e-01  3.9638397551088849e+00  3.9023353991509241e-01
1.7999999999998099e+02  1.5366426262771213e-08  1.1403151640323814e-08  7.4067165011516578e-01  3.9626866004606631e+00  4.0369910749628102e-01
1.8079999999998100e+02  1.5760610789595583e-08  1.1696680577937784e-08  7.4052346556591542e-01  3.9620938622636617e+00  4.1408377918703426e-01
1.8159999999998001e+02  1.6088178816120376e-08  1.1941098541792876e-08  7.4061364325814949e-01  3.9624545730325980e+00  4.0840434016545279e-01
1.8239999999997900e+02  1.6263108498963408e-08  1.2068498583214870e-08  7.4065888423480730e-01  3.9626355369392292e+00  3.9435016650816573e-01
1.8319999999997799e+02  1.6405895924263292e-08  1.2169531950101036e-08  7.4060131486807201e-01  3.9624052594722881e+00  3.8797025926383139e-01
1.8399999999997800e+02  1.6677024866951475e-08  1.2368088172286508e-08  7.4058219914183421e-01  3.9623287965673368e+00  3.9562755415099771e-01
1.8479999999997699e+02  1.7080874296281946e-08  1.2667996922290840e-08  7.4049589814740058e-01  3.9619835925896023e+00  4.0805555900116947e-01
1.8559999999997601e+02  1.7459184169783304e-08  1.2948116485411874e-08  7.4030475330214585e-01  3.9612190132085834e+00  4.1003796519592722e-01
1.8639999999997499e+02  1.7683554282082927e-08  1.3111595497516597e-08  7.4026695453996005e-01  3.9610678181598402e+00  3.9888965783963320e-01
1.8719999999997501e+02  1.7826970587075034e-08  1.3214810318210080e-08  7.4039810713585608e-01  3.9615924285434243e+00  3.8877679860815928e-01
1.8799999999997399e+02  1.8081133413045890e-08  1.3402445706568406e-08  7.4045148870857025e-01  3.9618059548342810e+00  3.9235488583674344e-01
1.8879999999997301e+02  1.8505688127187520e-08  1.3718400590255780e-08  7.4030012523792310e-01  3.9612005009516924e+00  4.0419886513013376e-01
1.8959999999997299e+02  1.8935752181670239e-08  1.4036748286667800e-08  7.4001967769848542e-01  3.9600787107939417e+00  4.0810796031784841e-01
1.9039999999997201e+02  1.9203307429929895e-08  1.4230779874608258e-08  7.3983435119859753e-01  3.9593374047943901e+00  3.9870546682707247e-01
1.9119999999997100e+02  1.9359501970970238e-08  1.4342361717038354e-08  7.3991933655271391e-01  3.9596773462108557e+00  3.8778606947155181e-01
1.9199999999996999e+02  1.9583084899091706e-08  1.4507998732207857e-08  7.4014501531437593e-01  3.9605800612575037e+00  3.8852880388171140e-01
1.9279999999997000e+02  1.9961804428846909e-08  1.4790143684274848e-08  7.4018433952557328e-01  3.9607373581022931e+00  3.9962022364691047e-01
1.9359999999996899e+02  2.0409904027659181e-08  1.5121198383242503e-08  7.4000214375289364e-01  3.9600085750115745e+00  4.0700236351557434e-01
1.9439999999996800e+02  2.0765825156890750e-08  1.5382110288258663e-08  7.3990287756274742e-01  3.9596115102509897e+00  4.0122835563556891e-01
1.9519999999996699e+02  2.0978419104363425e-08  1.5537404314199829e-08  7.3992615946977380e-01  3.9597046378790952e+00  3.8985924258554339e-01
1.9599999999996700e+02  2.1165932130266561e-08  1.5675215215271520e-08  7.3983546212968143e-01  3.9593418485187257e+00  3.8760204623674377e-01
1.9679999999996599e+02  2.1474878693150814e-08  1.5903611586496200e-08  7.3964371737131684e-01  3.9585748694852674e+00  3.9717744937995925e-01
1.9759999999996501e+02  2.1925257448487073e-08  1.6236332602920541e-08  7.3961090724965051e-01  3.9584436289986020e+00  4.0610280552666711e-01
1.9839999999996499e+02  2.2388541025898183e-08  1.6577519732956539e-08  7.3974560809441980e-01  3.9589824323776792e+00  4.0331647537117765e-01
1.9919999999996401e+02  2.2699828460445055e-08  1.6806496756488438e-08  7.3979102293289012e-01  3.9591640917315605e+00  3.9275036966861582e-01
1.9999999999996299e+02  2.2857364595237085e-08  1.6922867091900298e-08  7.3970525764467321e-01  3.9588210305786928e+00  3.8683743939193310e-01
2.0000999999996299e+02  2.2859204263596880e-08  1.6924228025057623e-08  7.3970399021385580e-01  3.9588159608554232e+00  3.8683354149051552e-01
