# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
1.7919999999998200e+02  -8.5084462666247979e-05  -6.2257252050388045e-09  1.8951309431266450e-05  -2.6513426656723786e-09
1.7999999999998099e+02  -8.6012757309688866e-05  -7.5452182416172623e-09  1.8561171052811212e-05  -1.3226399672408509e-09
1.8079999999998100e+02  -8.7213838919858271e-05  1.5195414290064703e-09  1.8362251866008442e-05  1.0285986101942234e-09
1.8159999999998001e+02  -8.8066827594678748e-05  1.0352614510695423e-08  1.8794836005374323e-05  5.0591178219806707e-10
1.8239999999997900e+02  -8.8440343156904056e-05  7.0885928255958342e-09  1.9508565129633509e-05  -1.0253736274916430e-09
1.8319999999997799e+02  -8.8817508280658190e-05  -3.9375420719635997e-09  1.9871831666549660e-05  -7.7151113711997142e-10
1.8399999999997800e+02  -8.9661997037903594e-05  -9.4161659742648657e-09  1.9686061850970988e-05  8.8493095387253005e-10
1.8479999999997699e+02  -9.0875964016960334e-05  -4.7854881472556418e-09  1.9372401890102791e-05  2.9921637401479378e-09
1.8559999999997601e+02  -9.1915610321798176e-05  3.0382878158696383e-09  1.9510341407229027e-05  3.9239395885687774e-09
1.8639999999997499e+02  -9.2431523356696315e-05  5.7046711946578144e-09  2.0140177379885957e-05  3.5149715283963473e-10
1.8719999999997501e+02  -9.2736906906674597e-05  2.0329875346777506e-09  2.0672284922869675e-05  -6.2002269967153308e-09
1.8799999999997399e+02  -9.3448415823990601e-05  -1.9527091562428712e-09  2.0646312501434671e-05  -6.7142664316103517e-09
1.8879999999997301e+02  -9.4662448378960367e-05  -1.2169284465355275e-09  2.0348411645613879e-05  2.3281361860171799e-09
1.8959999999997299e+02  -9.5813195493962719e-05  1.7239954480434023e-09  2.0421562974865287e-05  1.0140881228194464e-08
1.9039999999997201e+02  -9.6440866076678221e-05  1.2554746017821203e-09  2.1017669711662407e-05  5.9808186741200722e-09
1.9119999999997100e+02  -9.6763381715509416e-05  -2.5743069166899246e-09  2.1615079570156598e-05  -4.8919671281539949e-09
1.9199999999996999e+02  -9.7338186345484896e-05  -3.9620775508296093e-09  2.1686079662531416e-05  -9.2729333250371689e-09
1.9279999999997000e+02  -9.8390601382345003e-05  1.2033758484679779e-10  2.1351541254702247e-05  -3.6870191669087832e-09
1.9359999999996899e+02  -9.9588343126155590e-05  4.9277229328252354e-09  2.1239477198501327e-05  3.8332775880535543e-09
1.9439999999996800e+02  -1.0042901616527804e-04  4.4343954744221499e-09  2.1711859847411540e-05  5.4449348494723283e-09
1.9519999999996699e+02  -1.0084407822640697e-04  1.9685772560605846e-10  2.2388130160800273e-05  1.6024365563234676e-09
1.9599999999996700e+02  -1.0128301920236105e-04  -2.0150687542326168e-09  2.2610558562183907e-05  -1.5844043894143772e-09
1.9679999999996599e+02  -1.0213818895964920e-04  -1.7438673329922754e-09  2.2303767085451595e-05  -6.0785032942110524e-10
1.9759999999996501e+02  -1.0332019965176828e-04  -2.2219552266984956e-09  2.2080028146413015e-05  1.6520811527145842e-09
1.9839999999996499e+02  -1.0440667196933288e-04  -2.7908269358847636e-09  2.2437928143417051e-05  7.9539686318362424e-10
1.9919999999996401e+02  -1.0503812453624616e-04  -9.4387618537716925e-10  2.3139589407535369e-05  -2.5907065742589489e-09
1.9999999999996299e+02  -1.0534223430667746e-04  2.4038585654957001e-09  2.3542091485317124e-05  -3.4646812889760292e-09
2.0000999999996299e+02  -1.0534646924690777e-04  2.4437343523604185e-09  2.3543371541089149e-05  -3.4420863147551466e-09
