# downsampled to dt=0.5 from the every-step stream
# time L2_Ham L2_Mom min_rho_req max_rho_req integral_neg_rho L2_Ham_rel L2_Mom_rel pump_force_L2 governor pump_fi_L2 L2_Ham_amr L2_Mom_amr L2_Ham_amr_rel L2_Mom_amr_rel Linf_Ham_amr L2_Ham_amr_ref
   7.0100000    1.2930544164e-05    8.2910769908e-07   -1.1632921265e-04    1.1824706498e-04    3.2922136936e-02    3.9691556107e-02    2.4379823335e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    7.1294188134e-06    7.5351673734e-07    1.9876912428e-02    2.0462866209e-01    1.5460012956e-04    0.0000000000e+00
   7.5100000    1.1464029473e-05    7.2922068856e-07   -1.1609248689e-04    1.1836545105e-04    3.1458237511e-02    3.5204963267e-02    2.3051505642e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    6.6866852978e-06    6.8303542201e-07    1.8647824495e-02    1.9873260305e-01    1.6273776830e-04    0.0000000000e+00
   8.0100000    1.0598110945e-05    6.4808981606e-07   -1.1590815232e-04    1.1846920143e-04    3.0477647087e-02    3.2554636767e-02    2.0693000535e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    6.3835723374e-06    6.2209019754e-07    1.7806004905e-02    1.8215071473e-01    1.6932756990e-04    0.0000000000e+00
   8.5100000    1.0107829266e-05    5.8304937396e-07   -1.1577093290e-04    1.1839995326e-04    2.9862288151e-02    3.1053474469e-02    1.8602449805e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    6.1934600270e-06    5.7069526026e-07    1.7277751469e-02    1.6655097579e-01    1.7585721565e-04    0.0000000000e+00
   9.0100000    9.8104189234e-06    5.4122849097e-07   -1.1569120679e-04    1.1812762711e-04    2.9479077006e-02    3.0142703285e-02    1.7356446161e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    6.0700553886e-06    5.4024061275e-07    1.6934770533e-02    1.5821371719e-01    1.8215053864e-04    0.0000000000e+00
   9.5100000    9.5958297632e-06    5.1071485699e-07   -1.1562446659e-04    1.1773055442e-04    2.9235772222e-02    2.9484607922e-02    1.6452076651e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.9769486778e-06    5.1785865031e-07    1.6675456445e-02    1.5217387593e-01    1.8779342765e-04    0.0000000000e+00
  10.0100000    9.4164977086e-06    4.8440750085e-07   -1.1551399530e-04    1.1734858858e-04    2.9051400719e-02    2.8933401135e-02    1.5615014161e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.9021611139e-06    4.9662126180e-07    1.6466489857e-02    1.4597134886e-01    1.9273538942e-04    0.0000000000e+00
  10.5100000    9.2557096536e-06    4.6234908642e-07   -1.1534542512e-04    1.1712249312e-04    2.8875692494e-02    2.8438784908e-02    1.5063964789e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.8386427155e-06    4.7763200714e-07    1.6288766545e-02    1.4188951367e-01    1.9785045113e-04    0.0000000000e+00
  11.0100000    9.1108068775e-06    4.4490201028e-07   -1.1514887209e-04    1.1712905809e-04    2.8709107691e-02    2.7993502682e-02    1.4827406793e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.7831106347e-06    4.6188599296e-07    1.6133645826e-02    1.4040436471e-01    2.0305912731e-04    0.0000000000e+00
  11.5100000    8.9821050559e-06    4.3026234729e-07   -1.1497185904e-04    1.1732205735e-04    2.8549933976e-02    2.7598661856e-02    1.4562976587e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.7360366719e-06    4.4802883545e-07    1.6002527260e-02    1.3842627739e-01    2.0842334315e-04    0.0000000000e+00
  12.0100000    8.8681199799e-06    4.1773453042e-07   -1.1485650023e-04    1.1754524178e-04    2.8398735096e-02    2.7249267511e-02    1.4225617121e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.6983050066e-06    4.3550503318e-07    1.5897626430e-02    1.3540816632e-01    2.1369539156e-04    0.0000000000e+00
  12.5100000    8.7682729012e-06    4.0805968736e-07   -1.1481520945e-04    1.1762501123e-04    2.8261651391e-02    2.6942954995e-02    1.3922374696e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.6687211212e-06    4.2549963043e-07    1.5815267543e-02    1.3253583649e-01    2.1890162345e-04    0.0000000000e+00
  13.0100000    8.6847488412e-06    4.0057776742e-07   -1.1481915580e-04    1.1746452301e-04    2.8139977105e-02    2.6685963514e-02    1.3710066782e-01    0.0000000000e+00    9.9999999993e-01    0.0000000000e+00    5.6451180293e-06    4.1783082083e-07    1.5749123678e-02    1.3054247425e-01    2.2369509495e-04    0.0000000000e+00
