# downsampled to dt=0.5 from the every-step stream
# time max_abs_ricci_scalar max_ricci_tensor_sq max_Kij_sq L2_ricci_scalar
  80.5100000    6.4652167837e-03    1.3933097010e-05    7.7981110020e-10    5.6919894342e-02
  81.0100000    6.4644964338e-03    1.3929994179e-05    7.4693106391e-10    5.6949536955e-02
  81.5100000    6.4638519585e-03    1.3927215352e-05    7.2787859041e-10    5.6979266695e-02
  82.0100000    6.4633783825e-03    1.3925171349e-05    7.3075319370e-10    5.7009012858e-02
  82.5100000    6.4630488523e-03    1.3923747511e-05    7.4160132956e-10    5.7038729389e-02
  83.0100000    6.4627568263e-03    1.3922485821e-05    7.5397157249e-10    5.7068385197e-02
  83.5100000    6.4623911329e-03    1.3920908664e-05    7.6996470706e-10    5.7097965447e-02
  84.0100000    6.4618908484e-03    1.3918754701e-05    7.8646397760e-10    5.7127467952e-02
  84.5100000    6.4612678285e-03    1.3916074936e-05    7.9543758047e-10    5.7156883951e-02
  85.0100000    6.4605926640e-03    1.3913171416e-05    7.9396452452e-10    5.7186193150e-02
  85.5100000    6.4599433842e-03    1.3910376773e-05    7.8616789258e-10    5.7215368613e-02
  86.0100000    6.4593524023e-03    1.3907828826e-05    7.8058789851e-10    5.7244387671e-02
  86.5100000    6.4588029124e-03    1.3905457510e-05    7.8859776804e-10    5.7273244445e-02
  87.0100000    6.4582628181e-03    1.3903128735e-05    8.1420167067e-10    5.7301948874e-02
  87.5100000    6.4577002166e-03    1.3900707270e-05    8.4279972447e-10    5.7330532692e-02
  88.0100000    6.4570838856e-03    1.3898057668e-05    8.5133411953e-10    5.7359045232e-02
  88.5100000    6.4564077936e-03    1.3895150662e-05    8.3728618818e-10    5.7387521546e-02
  89.0100000    6.4557117919e-03    1.3892154790e-05    8.2234288277e-10    5.7415963638e-02
  89.5100000    6.4550504686e-03    1.3889305242e-05    8.2390712463e-10    5.7444345948e-02
  90.0100000    6.4544450303e-03    1.3886696347e-05    8.3900199229e-10    5.7472634993e-02
  90.5100000    6.4538796675e-03    1.3884262851e-05    8.5537333122e-10    5.7500818011e-02
  91.0100000    6.4533303549e-03    1.3881902031e-05    8.6666515168e-10    5.7528916505e-02
  91.5100000    6.4527797664e-03    1.3879537890e-05    8.7386058823e-10    5.7556969022e-02
  92.0100000    6.4522136728e-03    1.3877106319e-05    8.7939197460e-10    5.7585002408e-02
  92.5100000    6.4516186786e-03    1.3874547137e-05    8.8397338157e-10    5.7613017162e-02
  93.0100000    6.4509861135e-03    1.3871823085e-05    8.8668112844e-10    5.7640989181e-02
  93.5100000    6.4503182146e-03    1.3868946375e-05    8.8731517020e-10    5.7668885055e-02
  94.0100000    6.4496329876e-03    1.3865997124e-05    8.8876700402e-10    5.7696680434e-02
  94.5100000    6.4489589498e-03    1.3863098935e-05    8.9590360845e-10    5.7724369531e-02
  95.0100000    6.4483164363e-03    1.3860338576e-05    9.0941881987e-10    5.7751962608e-02
  95.5100000    6.4477011658e-03    1.3857696095e-05    9.2256535919e-10    5.7779478753e-02
  96.0100000    6.4470892246e-03    1.3855067265e-05    9.2779647398e-10    5.7806941497e-02
  96.5100000    6.4464595617e-03    1.3852361173e-05    9.2593457229e-10    5.7834370616e-02
  97.0100000    6.4458095577e-03    1.3849567066e-05    9.2546618236e-10    5.7861777068e-02
  97.5100000    6.4451496636e-03    1.3846730475e-05    9.3259502763e-10    5.7889162750e-02
  98.0100000    6.4444910455e-03    1.3843899628e-05    9.4572414312e-10    5.7916525480e-02
  98.5100000    6.4438450842e-03    1.3841123549e-05    9.5968301993e-10    5.7943862232e-02
  99.0100000    6.4432271727e-03    1.3838468758e-05    9.7107208851e-10    5.7971160590e-02
  99.5100000    6.4426436197e-03    1.3835962900e-05    9.7736964986e-10    5.7998400423e-02
 100.0100000    6.4420690489e-03    1.3833497048e-05    9.7553402405e-10    5.8025567799e-02
 100.5100000    6.4414502012e-03    1.3830841520e-05    9.6638146959e-10    5.8052663958e-02
 101.0100000    6.4407472912e-03    1.3827823837e-05    9.5983073661e-10    5.8079706961e-02
 101.5100000    6.4399732721e-03    1.3824498711e-05    9.6818489067e-10    5.8106721239e-02
 102.0100000    6.4391874958e-03    1.3821121958e-05    9.9081772811e-10    5.8133725656e-02
 102.5100000    6.4384506477e-03    1.3817956342e-05    1.0112477760e-09    5.8160731856e-02
 103.0100000    6.4377853704e-03    1.3815100813e-05    1.0150739485e-09    5.8187748449e-02
 103.5100000    6.4371708060e-03    1.3812466013e-05    1.0059929069e-09    5.8214785299e-02
 104.0100000    6.4365627139e-03    1.3809860404e-05    9.9959245563e-10    5.8241860445e-02
 104.5100000    6.4359194101e-03    1.3807102356e-05    1.0069489253e-09    5.8269001742e-02
 105.0100000    6.4352244807e-03    1.3804119728e-05    1.0255878865e-09    5.8296232756e-02
 105.5100000    6.4345002401e-03    1.3801009202e-05    1.0435266159e-09    5.8323560813e-02
 106.0100000    6.4337983882e-03    1.3797995132e-05    1.0521177807e-09    5.8350978297e-02
 106.5100000    6.4331628244e-03    1.3795267798e-05    1.0518375070e-09    5.8378473079e-02
 107.0100000    6.4325904344e-03    1.3792814231e-05    1.0477431930e-09    5.8406039009e-02
 107.5100000    6.4320306119e-03    1.3790416372e-05    1.0437629908e-09    5.8433681992e-02
 108.0100000    6.4314303982e-03    1.3787845207e-05    1.0439200096e-09    5.8461417550e-02
 108.5100000    6.4307811786e-03    1.3785062085e-05    1.0527810851e-09    5.8489253138e-02
 109.0100000    6.4301200450e-03    1.3782225794e-05    1.0697840341e-09    5.8517180702e-02
 109.5100000    6.4294906934e-03    1.3779525043e-05    1.0854732877e-09    5.8545182236e-02
 110.0100000    6.4289088020e-03    1.3777028848e-05    1.0887650090e-09    5.8573240117e-02
 110.5100000    6.4283594947e-03    1.3774674494e-05    1.0802350343e-09    5.8601344066e-02
 111.0100000    6.4278145558e-03    1.3772340950e-05    1.0721283685e-09    5.8629485845e-02
 111.5100000    6.4272484104e-03    1.3769917457e-05    1.0754334588e-09    5.8657656153e-02
 112.0100000    6.4266491717e-03    1.3767351439e-05    1.0898667807e-09    5.8685839789e-02
 112.5100000    6.4260252053e-03    1.3764677754e-05    1.1064207758e-09    5.8714014058e-02
 113.0100000    6.4253983332e-03    1.3761990326e-05    1.1174507311e-09    5.8742157890e-02
 113.5100000    6.4247831230e-03    1.3759352935e-05    1.1234995619e-09    5.8770258849e-02
 114.0100000    6.4241734596e-03    1.3756740576e-05    1.1290072937e-09    5.8798317429e-02
 114.5100000    6.4235534881e-03    1.3754085719e-05    1.1343155973e-09    5.8826336674e-02
 115.0100000    6.4229178524e-03    1.3751365071e-05    1.1341640221e-09    5.8854315432e-02
 115.5100000    6.4222740812e-03    1.3748610124e-05    1.1277034920e-09    5.8882250713e-02
 116.0100000    6.4216278537e-03    1.3745844394e-05    1.1235412417e-09    5.8910139408e-02
 116.5100000    6.4209755909e-03    1.3743052022e-05    1.1329276263e-09    5.8937980011e-02
 117.0100000    6.4203131143e-03    1.3740215159e-05    1.1555960739e-09    5.8965771996e-02
 117.5100000    6.4196436261e-03    1.3737348232e-05    1.1775637040e-09    5.8993519340e-02
 118.0100000    6.4189730999e-03    1.3734477891e-05    1.1852541230e-09    5.9021226308e-02
 118.5100000    6.4183027759e-03    1.3731610210e-05    1.1805427021e-09    5.9048898749e-02
 119.0100000    6.4176309827e-03    1.3728737908e-05    1.1767691664e-09    5.9076548454e-02
 119.5100000    6.4169606279e-03    1.3725872281e-05    1.1824886966e-09    5.9104185454e-02
 120.0100000    6.4163005009e-03    1.3723049388e-05    1.1939878690e-09    5.9131811909e-02
 120.5100000    6.4156566840e-03    1.3720294546e-05    1.2038785906e-09    5.9159419696e-02
 121.0100000    6.4150227177e-03    1.3717580640e-05    1.2110147509e-09    5.9186995348e-02
