# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
1.0399999999999800e+01  1.0422639722153998e-10  7.0222732578827630e-12  9.4095956671672476e-02  1.3763838266866899e+00  8.3735933144399655e-01
1.1199999999999800e+01  1.0432128001283214e-10  7.0073681186224007e-12  1.0413215067442294e-01  1.4165286026976918e+00  8.4469496488356888e-01
1.1999999999999799e+01  1.0485748700005477e-10  7.1153186825850128e-12  1.1269066511084666e-01  1.4507626604433868e+00  8.4702331742681924e-01
1.2799999999999800e+01  1.0500062198439368e-10  7.1680948941855350e-12  1.1132521140962327e-01  1.4453008456384930e+00  8.4189627785939603e-01
1.3599999999999801e+01  1.0530456341653750e-10  7.2708028839784826e-12  1.1475424113066054e-01  1.4590169645226423e+00  8.4661810281856997e-01
1.4399999999999700e+01  1.0516741961812695e-10  7.1566685001058254e-12  1.1330348594986597e-01  1.4532139437994638e+00  8.4567583387430190e-01
1.5199999999999701e+01  1.0579034367394837e-10  7.3393341074902908e-12  1.1021356935577789e-01  1.4408542774231115e+00  8.4497688978242791e-01
1.5999999999999700e+01  1.0595175765165495e-10  7.3755306667628811e-12  1.0801435744561338e-01  1.4320574297824535e+00  8.4768869715178552e-01
1.6799999999999802e+01  1.0602198758321278e-10  7.3609899216762668e-12  1.0260873707089627e-01  1.4104349482835850e+00  8.4663066162252187e-01
1.7600000000000001e+01  1.0638243214558859e-10  7.4196767504997959e-12  1.0133913582179882e-01  1.4053565432871953e+00  8.4669124721966893e-01
1.8400000000000102e+01  1.0664218513531048e-10  7.4694809041761703e-12  1.0176090034795354e-01  1.4070436013918142e+00  8.4794037233305142e-01
1.9200000000000198e+01  1.0675779504052226e-10  7.5067645915059715e-12  1.0256746881059370e-01  1.4102698752423748e+00  8.4561916500949541e-01
2.0000000000000298e+01  1.0703030183117595e-10  7.5980740810973313e-12  1.0500690364428852e-01  1.4200276145771542e+00  8.4806378737571519e-01
2.0800000000000502e+01  1.0729622637940798e-10  7.6557407372752636e-12  1.0421370493894101e-01  1.4168548197557640e+00  8.4822527330280229e-01
2.1600000000000598e+01  1.0749163784036277e-10  7.6849307389521120e-12  1.0530050146260882e-01  1.4212020058504353e+00  8.4849445957098601e-01
2.2400000000000698e+01  1.0773920006242232e-10  7.7426841160504468e-12  1.0477919079923265e-01  1.4191167631969306e+00  8.4847395329156317e-01
2.3200000000000799e+01  1.0800243105984483e-10  7.8262095497717771e-12  1.0291826492147349e-01  1.4116730596858940e+00  8.4851377347893286e-01
2.4000000000000998e+01  1.0826661529067364e-10  7.9193291210579236e-12  1.0397284694335654e-01  1.4158913877734260e+00  8.4854553612798600e-01
2.4800000000001098e+01  1.0852280759695022e-10  8.0062004143347143e-12  1.0566075409609882e-01  1.4226430163843953e+00  8.4816816103934012e-01
2.5600000000001199e+01  1.0878010880572375e-10  8.0898604910451672e-12  1.0760163254001304e-01  1.4304065301600521e+00  8.4710822973400535e-01
2.6400000000001299e+01  1.0904311545215605e-10  8.1820543440377608e-12  1.1243263179713267e-01  1.4497305271885308e+00  8.4741205541812992e-01
2.7200000000001499e+01  1.0932516262990687e-10  8.2956019022639261e-12  1.1737411195433856e-01  1.4694964478173542e+00  8.4787644763926162e-01
2.8000000000001599e+01  1.0963884644053671e-10  8.4296375684312023e-12  1.2209530922556100e-01  1.4883812369022440e+00  8.4643472256169716e-01
2.8800000000001699e+01  1.0995340051555535e-10  8.5652911994614408e-12  1.2936988970141819e-01  1.5174795588056726e+00  8.4410982940823476e-01
2.9600000000001799e+01  1.1026216330177372e-10  8.6959331421773815e-12  1.3787995011814225e-01  1.5515198004725690e+00  8.4223217983553944e-01
3.0400000000001999e+01  1.1059554466268097e-10  8.8412743007124004e-12  1.4528144328136081e-01  1.5811257731254433e+00  8.4061301428885793e-01
3.1200000000002099e+01  1.1096029699745038e-10  9.0098788381148308e-12  1.5217735905551644e-01  1.6087094362220657e+00  8.3926613623880542e-01
3.2000000000002203e+01  1.1135524774533170e-10  9.1979474875150582e-12  1.5847183772621221e-01  1.6338873509048488e+00  8.3796860534378925e-01
3.2800000000002001e+01  1.1177004146982784e-10  9.3970629547856652e-12  1.6558102391903101e-01  1.6623240956761240e+00  8.3596163087817921e-01
3.3600000000001899e+01  1.1217223475598541e-10  9.5921311868985271e-12  1.7415475817746190e-01  1.6966190327098476e+00  8.3427657124167498e-01
3.4400000000001697e+01  1.1260713098235218e-10  9.8030105875331981e-12  1.8347036520180482e-01  1.7338814608072193e+00  8.3214956309620192e-01
3.5200000000001602e+01  1.1307775600505258e-10  1.0041197206297683e-11  1.9392301559840727e-01  1.7756920623936292e+00  8.2961191773973353e-01
3.6000000000001400e+01  1.1356428687222499e-10  1.0294802115197754e-11  2.0106608908987134e-01  1.8042643563594853e+00  8.2727908264806571e-01
3.6800000000001198e+01  1.1408799600385417e-10  1.0563866298873520e-11  2.0514976540483326e-01  1.8205990616193330e+00  8.2454629490450393e-01
3.7600000000001103e+01  1.1462115698356422e-10  1.0847949324878520e-11  2.1297817943682429e-01  1.8519127177472972e+00  8.2224260981079711e-01
3.8400000000000901e+01  1.1517992718887324e-10  1.1140503605188784e-11  2.2461576649560894e-01  1.8984630659824357e+00  8.1991640631714369e-01
3.9200000000000799e+01  1.1575513654911587e-10  1.1443044667333844e-11  2.3684739777094144e-01  1.9473895910837657e+00  8.1735103796432362e-01
4.0000000000000597e+01  1.1636608783918606e-10  1.1754865816172611e-11  2.4431448176770185e-01  1.9772579270708075e+00  8.1264979561828199e-01
4.0800000000000502e+01  1.1698412905736112e-10  1.2061028280376556e-11  2.5281341944366487e-01  2.0112536777746595e+00  8.0788146074358602e-01
4.1600000000000300e+01  1.1755105197598398e-10  1.2374258969405519e-11  2.6283328737139217e-01  2.0513331494855684e+00  8.0461337163836433e-01
4.2400000000000098e+01  1.1812298266128611e-10  1.2708347906048222e-11  2.6830808900423808e-01  2.0732323560169523e+00  8.0169179288881676e-01
4.3200000000000003e+01  1.1874458697220044e-10  1.3044603999991106e-11  2.7658482298298465e-01  2.1063392919319384e+00  7.9935624913562564e-01
4.3999999999999801e+01  1.1941199386647341e-10  1.3370327738833850e-11  2.8805772201664309e-01  2.1522308880665726e+00  7.9319980673101376e-01
4.4799999999999699e+01  1.1998210848048948e-10  1.3681497418475126e-11  3.0074194498254037e-01  2.2029677799301615e+00  7.8448201400886308e-01
4.5599999999999497e+01  1.2039027937415183e-10  1.3966736066160286e-11  3.1185968651706353e-01  2.2474387460682541e+00  7.7759139341404504e-01
4.6399999999999302e+01  1.2073685559932403e-10  1.4204047014658658e-11  3.1836679724719763e-01  2.2734671889887905e+00  7.7163040965515639e-01
4.7199999999999200e+01  1.2115132260992934e-10  1.4405308592462772e-11  3.2329342456798138e-01  2.2931736982719255e+00  7.6427330595853971e-01
4.7999999999998998e+01  1.2162688082855650e-10  1.4578553262308399e-11  3.3180127928607267e-01  2.3272051171442909e+00  7.5458890456437844e-01
4.8799999999998903e+01  1.2182523123491022e-10  1.4565249998106534e-11  3.4352451562285269e-01  2.3740980624914108e+00  7.4430709741197665e-01
4.9599999999998701e+01  1.2156032743332576e-10  1.4328770116530854e-11  3.5143981371476535e-01  2.4057592548590616e+00  7.3444136946405103e-01
5.0399999999998499e+01  1.2169025001017204e-10  1.4633725552470888e-11  3.5750304580934344e-01  2.4300121832373738e+00  7.2381721340618044e-01
5.1199999999998397e+01  1.2432312440521043e-10  1.6777399253480542e-11  3.6999032259926734e-01  2.4799612903970694e+00  7.1309375003462472e-01
5.1999999999998202e+01  1.3121845617063208e-10  2.1231920803828826e-11  3.9119371988654672e-01  2.5647748795461869e+00  7.0808766614403973e-01
5.2799999999998100e+01  1.3922210272937956e-10  2.5512468838681829e-11  4.0670276803257271e-01  2.6268110721302911e+00  7.0634269832069407e-01
5.3599999999997898e+01  1.4164231401423957e-10  2.6167822216837547e-11  4.0979984398494340e-01  2.6391993759397736e+00  6.9619674582881019e-01
5.4399999999997704e+01  1.3802833855752095e-10  2.4263107565943090e-11  4.1224395194681224e-01  2.6489758077872487e+00  6.7413714103028433e-01
5.5199999999997601e+01  1.3354095394291353e-10  2.2892038038459205e-11  4.1962206577468175e-01  2.6784882630987270e+00  6.5235093111251863e-01
5.5999999999997399e+01  1.3202669828111819e-10  2.2928836431737530e-11  4.2643228659529225e-01  2.7057291463811692e+00  6.4100426026545310e-01
5.6799999999997297e+01  1.3405850759865263e-10  2.3876131609598037e-11  4.2743429138324801e-01  2.7097371655329923e+00  6.2459143111948101e-01
5.7599999999997102e+01  1.3775420830560029e-10  2.5167038117987076e-11  4.2900756577588772e-01  2.7160302631035509e+00  5.9280227226998417e-01
5.8399999999997000e+01  1.4038522145041762e-10  2.6129708982514456e-11  4.3138021980981078e-01  2.7255208792392431e+00  5.8783609911853696e-01
5.9199999999996798e+01  1.4051624282632819e-10  2.6249309337772503e-11  4.2657701477324472e-01  2.7063080590929789e+00  6.7727586368346826e-01
5.9999999999996597e+01  1.4040549732774040e-10  2.6593478995938912e-11  3.0633107132568776e-01  2.2253242853027508e+00  8.4327643665222507e-01
6.0799999999996501e+01  1.4226174829552579e-10  2.8072246480011976e-11  1.6725360708465289e-01  1.6690144283386115e+00  8.4584015599264473e-01
6.1599999999996299e+01  1.4488898493437248e-10  2.9865829245660194e-11  1.1447297499576529e-01  1.4578918999830612e+00  8.3043944423964000e-01
6.2399999999996197e+01  1.4726420397025530e-10  3.1608019532277995e-11  3.0590376822913301e-01  2.2236150729165320e+00  7.7080061620117679e-01
6.3199999999996002e+01  1.4898590640272324e-10  3.3093069487796957e-11  4.2563362234201818e-01  2.7025344893680727e+00  6.9150687335246919e-01
6.3999999999995801e+01  1.5028187523683287e-10  3.4273647316135751e-11  4.5975737238427378e-01  2.8390294895370953e+00  6.6628858217323450e-01
6.4799999999996203e+01  1.5216802550513870e-10  3.5583299686102561e-11  4.7342083050690492e-01  2.8936833220276199e+00  6.6653230137986819e-01
6.5599999999996697e+01  1.5473654024789297e-10  3.6977730380212708e-11  4.7186090648312357e-01  2.8874436259324945e+00  6.6642798316898066e-01
6.6399999999997107e+01  1.5697573168732565e-10  3.8077490611513726e-11  4.6532946679191983e-01  2.8613178671676796e+00  6.6492973609453965e-01
6.7199999999997502e+01  1.5862803678308662e-10  3.8994744774931463e-11  4.5896293666020244e-01  2.8358517466408095e+00  6.6521947201682485e-01
6.7999999999997897e+01  1.6038585558703774e-10  4.0164518755849439e-11  4.5122016802956066e-01  2.8048806721182427e+00  6.6900658282541969e-01
6.8799999999998306e+01  1.6232594147768370e-10  4.1702773774568927e-11  4.4734814145157081e-01  2.7893925658062830e+00  6.8034496354988783e-01
6.9599999999998701e+01  1.6455975950255872e-10  4.3676663056491819e-11  4.5231341218392807e-01  2.8092536487357123e+00  6.9866072128596224e-01
7.0399999999999096e+01  1.6744860864379144e-10  4.5889825728604573e-11  4.6573625671790236e-01  2.8629450268716097e+00  7.1092096943760352e-01
7.1199999999999505e+01  1.7025840837434586e-10  4.7614499807382972e-11  4.7946324159227421e-01  2.9178529663690966e+00  7.0932157702152554e-01
7.1999999999999901e+01  1.7193967044595151e-10  4.8534731779819673e-11  4.8246997853454793e-01  2.9298799141381915e+00  6.9954172639254264e-01
7.2800000000000296e+01  1.7321803379721281e-10  4.9623607716227620e-11  4.7824938551184504e-01  2.9129975420473802e+00  6.9029961147140251e-01
7.3600000000000705e+01  1.7621194040927257e-10  5.2206640543164329e-11  4.7730575707292955e-01  2.9092230282917182e+00  6.8204076895239429e-01
7.4400000000001199e+01  1.8077285024846918e-10  5.5489858963166122e-11  4.8211257878848890e-01  2.9284503151539556e+00  6.7143084873774228e-01
7.5200000000001594e+01  1.8316384350161167e-10  5.6586355960243572e-11  4.9095593322355391e-01  2.9638237328942156e+00  6.6376865207303204e-01
7.6000000000002004e+01  1.8237788801358460e-10  5.5605353307449167e-11  4.9743141295966203e-01  2.9897256518386479e+00  6.6040692552004243e-01
7.6800000000002399e+01  1.8433682829687149e-10  5.7493688195040054e-11  4.9870732947430074e-01  2.9948293178972030e+00  6.6115583795070976e-01
7.7600000000002794e+01  1.9319325577774730e-10  6.4445650548442916e-11  4.9946119500441366e-01  2.9978447800176546e+00  6.6999183321327804e-01
7.8400000000003203e+01  2.0129975206753020e-10  6.9963057848000151e-11  5.0556014534839733e-01  3.0222405813935893e+00  6.8073615254466058e-01
7.9200000000003598e+01  1.9965665892362554e-10  6.8156486041153322e-11  5.1351059828492129e-01  3.0540423931396852e+00  6.7660242065042353e-01
8.0000000000003993e+01  1.9609390349902998e-10  6.5773705797301811e-11  5.1581413905605900e-01  3.0632565562242360e+00  6.5577198733219666e-01
8.0800000000004403e+01  2.0302034060071007e-10  7.1285512892999892e-11  5.1991154942059825e-01  3.0796461976823930e+00  6.4536098210326343e-01
8.1600000000004798e+01  2.1650891388346281e-10  8.0964540844360218e-11  5.2783513563750373e-01  3.1113405425500149e+00  6.6199917502446592e-01
8.2400000000005207e+01  2.1988398873294380e-10  8.3092703952197728e-11  5.3276227646709606e-01  3.1310491058683843e+00  6.7707042631121439e-01
8.3200000000005701e+01  2.1168766926068397e-10  7.7086630671667861e-11  5.3347396123585977e-01  3.1338958449434391e+00  6.4948020877573576e-01
8.4000000000006096e+01  2.0885023920864258e-10  7.5096788049954935e-11  5.3471997965892837e-01  3.1388799186357135e+00  5.9924942895885547e-01
8.4800000000006506e+01  2.1983303818299757e-10  8.3108330343450240e-11  5.3996516319558541e-01  3.1598606527823416e+00  6.0500837809753749e-01
8.5600000000006901e+01  2.3551420348853129e-10  9.4514745010681717e-11  5.4001959490659979e-01  3.1600783796263991e+00  6.7969386788117669e-01
8.6400000000007296e+01  2.4083477938067450e-10  9.8422035369429175e-11  5.3849162725552857e-01  3.1539665090221143e+00  7.2134468814154373e-01
8.7200000000007705e+01  2.3428943521365542e-10  9.3815375085958765e-11  5.4946370150821822e-01  3.1978548060328729e+00  6.5677454203765284e-01
8.8000000000008100e+01  2.3021807099645394e-10  9.0802273708190590e-11  5.5386954850159620e-01  3.2154781940063848e+00  5.8767574092680375e-01
8.8800000000008495e+01  2.3890687073016972e-10  9.6629117470250570e-11  5.5420224620064629e-01  3.2168089848025851e+00  6.2718335553339655e-01
8.9600000000008905e+01  2.5674549461016054e-10  1.0954970571251422e-10  5.4741703239904504e-01  3.1896681295961802e+00  7.1725025706012846e-01
9.0400000000009300e+01  2.6679456593163422e-10  1.1742119253532509e-10  5.5716613883952293e-01  3.2286645553580917e+00  7.0648778199760598e-01
9.1200000000009794e+01  2.6121843075771904e-10  1.1344336574329555e-10  5.7176930060970743e-01  3.2870772024388297e+00  5.9492645392431009e-01
9.2000000000010203e+01  2.5463582176110506e-10  1.0836613336713602e-10  5.7367722326022297e-01  3.2947088930408919e+00  5.3321743685430600e-01
9.2800000000010598e+01  2.6354715941808356e-10  1.1503914506743138e-10  5.7837878509373797e-01  3.3135151403749519e+00  5.9989883473568917e-01
9.3600000000010994e+01  2.8748108805235772e-10  1.3270814782148728e-10  5.7538866635818819e-01  3.3015546654327528e+00  7.1007871180724347e-01
9.4400000000011403e+01  2.9952060514513760e-10  1.4115561772323863e-10  5.7202818257829524e-01  3.2881127303131810e+00  7.1647430950352242e-01
9.5200000000011798e+01  2.8466359771008353e-10  1.3010890367932316e-10  5.7946947419566019e-01  3.3178778967826408e+00  6.1559489003911605e-01
9.6000000000012193e+01  2.7015081706017004e-10  1.1990742333819007e-10  5.8203413618220667e-01  3.3281365447288267e+00  5.3957596405014374e-01
9.6800000000012602e+01  2.8289295561066709e-10  1.2925096754083195e-10  5.9007170879257886e-01  3.3602868351703155e+00  5.8320789833311115e-01
9.7600000000012997e+01  3.1511862255412492e-10  1.5243783705522356e-10  5.9243221452042927e-01  3.3697288580817171e+00  6.9312336998396595e-01
9.8400000000013407e+01  3.3110161667848288e-10  1.6421972150467772e-10  5.8720238278768910e-01  3.3488095311507564e+00  7.2189117723124052e-01
9.9200000000013802e+01  3.2037546604504499e-10  1.5682903324367267e-10  5.9604195546375638e-01  3.3841678218550255e+00  6.2857876620546393e-01
1.0000000000001400e+02  3.1128325939670392e-10  1.5039260335572956e-10  6.0411292812038675e-01  3.4164517124815470e+00  5.4592891014505063e-01
1.0080000000001500e+02  3.2031025972671459e-10  1.5661110271315259e-10  6.0969175951664256e-01  3.4387670380665702e+00  5.8981857191920783e-01
1.0160000000001500e+02  3.3980809994007656e-10  1.7049865815757917e-10  5.9857473465770372e-01  3.3942989386308149e+00  7.1322761183362349e-01
1.0240000000001500e+02  3.5224777538715011e-10  1.8009153072584387e-10  5.8373779923873759e-01  3.3349511969549503e+00  7.3463970346178076e-01
1.0320000000001600e+02  3.5315644218583770e-10  1.8155754098565833e-10  6.1254432110087054e-01  3.4501772844034821e+00  6.0541141897025919e-01
1.0400000000001600e+02  3.5420532817705165e-10  1.8211381720213200e-10  6.2329251175853972e-01  3.4931700470341589e+00  5.0114606201357159e-01
1.0480000000001699e+02  3.6029551236596423e-10  1.8556060064461576e-10  6.2297312699230734e-01  3.4918925079692293e+00  5.5021603726322710e-01
1.0560000000001700e+02  3.7248087870399139e-10  1.9443416183866778e-10  6.0765877172986571e-01  3.4306350869194628e+00  6.9089537891649666e-01
1.0640000000001800e+02  3.8427631576578940e-10  2.0398169943231174e-10  5.9532621881019332e-01  3.3813048752407733e+00  7.3365003572538390e-01
1.0720000000001799e+02  3.8898109244512602e-10  2.0776247856348480e-10  6.2258613054300516e-01  3.4903445221720206e+00  6.4114680515512656e-01
1.0800000000001801e+02  3.9092132045723222e-10  2.0885039311813744e-10  6.3324645903840515e-01  3.5329858361536206e+00  5.6021547520438286e-01
1.0880000000001900e+02  3.9669323753965369e-10  2.1295711401410605e-10  6.3369594326447642e-01  3.5347837730579057e+00  5.7636676064921544e-01
1.0960000000001899e+02  4.0998416681880138e-10  2.2291567615045097e-10  6.2631465605518155e-01  3.5052586242207262e+00  6.4412915615269184e-01
1.1040000000002000e+02  4.2511136562367327e-10  2.3424554686530919e-10  6.2472057080468824e-01  3.4988822832187529e+00  6.7264589824703991e-01
1.1120000000002000e+02  4.3485157839590578e-10  2.4156765848078710e-10  6.3610970468814521e-01  3.5444388187525808e+00  6.3682300151220428e-01
1.1200000000001999e+02  4.4116020767974428e-10  2.4622871987581896e-10  6.4341599205601185e-01  3.5736639682240474e+00  5.9278532810755113e-01
1.1280000000002100e+02  4.4921734345421795e-10  2.5187456999454058e-10  6.4377269449951391e-01  3.5750907779980556e+00  5.9222177315406888e-01
1.1360000000002100e+02  4.5999394525879346e-10  2.5958556748019195e-10  6.4110489638823354e-01  3.5644195855529341e+00  6.2793282003758999e-01
1.1440000000002200e+02  4.7007401435677082e-10  2.6726217509918085e-10  6.4125220089024992e-01  3.5650088035609997e+00  6.4945057935375428e-01
1.1520000000002200e+02  4.7644964413011351e-10  2.7241697469298079e-10  6.4547965056741219e-01  3.5819186022696488e+00  6.2648706901107232e-01
1.1600000000002200e+02  4.8166596860180388e-10  2.7652452329997627e-10  6.4950057856429089e-01  3.5980023142571635e+00  5.9068987597440115e-01
1.1680000000002300e+02  4.9162690301133472e-10  2.8385001825820345e-10  6.5167440806469878e-01  3.6066976322587951e+00  5.8724956347226520e-01
1.1760000000002300e+02  5.0786625549248751e-10  2.9558565828624706e-10  6.5209062547120078e-01  3.6083625018848031e+00  6.1668627953423161e-01
1.1840000000002399e+02  5.2315619651943234e-10  3.0668997421116391e-10  6.5156240256353049e-01  3.6062496102541219e+00  6.4083599104383115e-01
1.1920000000002400e+02  5.3025267483380032e-10  3.1213388524743048e-10  6.5300415481536156e-01  3.6120166192614462e+00  6.3619086596915764e-01
1.2000000000002400e+02  5.3414687308810726e-10  3.1537018183211840e-10  6.5730472154954422e-01  3.6292188861981769e+00  6.1998176563245522e-01
1.2080000000002499e+02  5.4602546839666683e-10  3.2417550541407575e-10  6.6243553941645839e-01  3.6497421576658335e+00  6.1700342774137451e-01
1.2160000000002501e+02  5.6692830693959360e-10  3.3945287503894696e-10  6.6523371488263461e-01  3.6609348595305384e+00  6.2633766041813044e-01
1.2240000000002600e+02  5.8482281620768543e-10  3.5284796940722669e-10  6.6390152983035988e-01  3.6556061193214395e+00  6.2796473967862232e-01
1.2320000000002599e+02  5.9085644679535824e-10  3.5774502444539551e-10  6.6169605042352786e-01  3.6467842016941114e+00  6.1176084948063825e-01
1.2400000000002700e+02  5.9300207877858054e-10  3.5940819530494600e-10  6.6273824090621680e-01  3.6509529636248672e+00  5.9310392951413260e-01
1.2480000000002700e+02  6.0520333703773308e-10  3.6803634517594794e-10  6.6676127674117713e-01  3.6670451069647085e+00  5.9537834240521303e-01
1.2560000000002699e+02  6.2796432714876853e-10  3.8476561248471298e-10  6.7100729999274122e-01  3.6840291999709649e+00  6.1788318502748074e-01
1.2640000000002800e+02  6.4725792419502976e-10  3.9971782407256703e-10  6.7294165682485674e-01  3.6917666272994270e+00  6.3194365829741850e-01
1.2720000000002800e+02  6.5360745513879968e-10  4.0511273649341214e-10  6.7322431222248247e-01  3.6928972488899299e+00  6.1863441444153389e-01
1.2800000000002899e+02  6.5623192992844043e-10  4.0688141484138340e-10  6.7377221708566304e-01  3.6950888683426522e+00  5.9809091947326865e-01
1.2880000000002801e+02  6.6983559881106609e-10  4.1634965089533399e-10  6.7468511130217357e-01  3.6987404452086943e+00  6.0157561584354180e-01
1.2960000000002699e+02  6.9407496840980263e-10  4.3428927047242928e-10  6.7542146258033608e-01  3.7016858503213443e+00  6.2669788714903318e-01
1.3040000000002601e+02  7.1465842375368801e-10  4.5012781193038611e-10  6.7629112537659042e-01  3.7051645015063617e+00  6.3905993326367860e-01
1.3120000000002599e+02  7.2367991983331968e-10  4.5718433219317905e-10  6.7888327013273431e-01  3.7155330805309372e+00  6.2041243068448804e-01
1.3200000000002501e+02  7.2949143544978113e-10  4.6141620248513038e-10  6.8175208884853156e-01  3.7270083553941262e+00  5.9577758060641295e-01
1.3280000000002400e+02  7.4284757671792781e-10  4.7126858843116076e-10  6.8315917512897295e-01  3.7326367005158918e+00  5.9777802531774826e-01
1.3360000000002299e+02  7.6440057751937258e-10  4.8740723275399119e-10  6.8280494928790625e-01  3.7312197971516250e+00  6.2281376967080004e-01
1.3440000000002300e+02  7.8608397157156897e-10  5.0367838617216622e-10  6.8226751337271152e-01  3.7290700534908461e+00  6.3614095218450750e-01
1.3520000000002199e+02  8.0033852533338728e-10  5.1446406565188492e-10  6.8412836496639651e-01  3.7365134598655860e+00  6.1891280084794309e-01
1.3600000000002100e+02  8.0872592381037645e-10  5.2088747230104673e-10  6.8691703867346110e-01  3.7476681546938444e+00  5.9461757649977098e-01
1.3680000000002099e+02  8.2095223106629180e-10  5.2997619774241948e-10  6.8850205180221125e-01  3.7540082072088450e+00  5.9525173557631295e-01
1.3760000000002000e+02  8.4471817952451561e-10  5.4757496984674464e-10  6.8879882981012175e-01  3.7551953192404870e+00  6.1870699135743090e-01
1.3840000000001899e+02  8.7369257222503115e-10  5.6930255930040075e-10  6.8957816172417019e-01  3.7583126468966808e+00  6.3266807092523469e-01
1.3920000000001801e+02  8.9151184732515621e-10  5.8293984570498741e-10  6.9148521477567315e-01  3.7659408591026926e+00  6.1947641168701861e-01
1.4000000000001799e+02  8.9553602312543313e-10  5.8621372530443683e-10  6.9295933311695679e-01  3.7718373324678272e+00  5.9859141647159653e-01
1.4080000000001701e+02  9.0517714926051686e-10  5.9342559507037974e-10  6.9349103983937888e-01  3.7739641593575155e+00  5.9603598679170355e-01
1.4160000000001600e+02  9.3476063061373917e-10  6.1536451885703379e-10  6.9396428002806632e-01  3.7758571201122653e+00  6.1214389472616493e-01
1.4240000000001501e+02  9.6816304942580310e-10  6.4029492824561197e-10  6.9505346990275263e-01  3.7802138796110105e+00  6.2474422624170889e-01
1.4320000000001500e+02  9.8016660979208643e-10  6.4954701005941288e-10  6.9632036013038900e-01  3.7852814405215560e+00  6.1763733330894732e-01
1.4400000000001401e+02  9.7953365493084261e-10  6.4941766097243284e-10  6.9704972633354001e-01  3.7881989053341600e+00  5.9965318531624934e-01
1.4480000000001300e+02  9.9791666804849364e-10  6.6321344708534887e-10  6.9784484398535973e-01  3.7913793759414389e+00  5.9471632583230927e-01
1.4560000000001301e+02  1.0380877782709689e-09  6.9308582617801288e-10  6.9937853138015016e-01  3.7975141255206006e+00  6.1225573078107332e-01
1.4640000000001200e+02  1.0671759783646324e-09  7.1487743105945328e-10  7.0044790876574736e-01  3.8017916350629894e+00  6.3184465816831703e-01
1.4720000000001099e+02  1.0692280014783678e-09  7.1680459484895035e-10  7.0049174437421891e-01  3.8019669774968756e+00  6.2632924255402167e-01
1.4800000000001000e+02  1.0728917479980628e-09  7.1989680159903440e-10  7.0098844569028695e-01  3.8039537827611478e+00  6.0096064161041873e-01
1.4880000000000999e+02  1.1054107281243716e-09  7.4413755987660633e-10  7.0235728945818243e-01  3.8094291578327297e+00  5.9188560637951426e-01
1.4960000000000900e+02  1.1509923457235189e-09  7.7798596865393711e-10  7.0338905212057212e-01  3.8135562084822885e+00  6.1376757733977627e-01
1.5040000000000799e+02  1.1749672826080178e-09  7.9614802426600726e-10  7.0402992510721751e-01  3.8161197004288701e+00  6.3453595723274514e-01
1.5120000000000701e+02  1.1744005218388912e-09  7.9631232994608876e-10  7.0517187479859633e-01  3.8206874991943853e+00  6.1959053169339506e-01
1.5200000000000699e+02  1.1817709698064099e-09  8.0202004984860310e-10  7.0621246436996299e-01  3.8248498574798520e+00  5.9010966270022269e-01
1.5280000000000601e+02  1.2177902085534291e-09  8.2872777722671293e-10  7.0667140890962421e-01  3.8266856356384968e+00  5.9197363920733992e-01
1.5360000000000500e+02  1.2664494826298899e-09  8.6518886499265846e-10  7.0677904273233683e-01  3.8271161709293473e+00  6.2212555589543383e-01
