# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time                  xA                  yA                  zA            chiA_pit                  nA                  xB                  yB                  zB            chiB_pit                  nB
   4.0000000   -6.0625000000e+00    6.2500000000e-02    0.0000000000e+00    5.5453569928e-06    2.0000000000e+00    6.0625000000e+00   -6.2500000000e-02    0.0000000000e+00    5.5453569928e-06    2.0000000000e+00
   4.0500000   -6.0625000000e+00    6.2500000000e-02    0.0000000000e+00    5.5011098969e-06    2.0000000000e+00    6.0625000000e+00   -6.2500000000e-02    0.0000000000e+00    5.5011098969e-06    2.0000000000e+00
   4.1000000   -6.0625000000e+00    6.2500000000e-02    0.0000000000e+00    5.4553452643e-06    2.0000000000e+00    6.0625000000e+00   -6.2500000000e-02    0.0000000000e+00    5.4553452643e-06    2.0000000000e+00
   4.1500000   -6.0625000000e+00    6.2500000000e-02    0.0000000000e+00    5.4080153395e-06    2.0000000000e+00    6.0625000000e+00   -6.2500000000e-02    0.0000000000e+00    5.4080153395e-06    2.0000000000e+00
   4.2000000   -6.0625000000e+00    6.2500000000e-02    0.0000000000e+00    5.3590779668e-06    2.0000000000e+00    6.0625000000e+00   -6.2500000000e-02    0.0000000000e+00    5.3590779668e-06    2.0000000000e+00
   4.2500000   -6.0625000000e+00    6.2500000000e-02    0.0000000000e+00    5.3084973951e-06    2.0000000000e+00    6.0625000000e+00   -6.2500000000e-02    0.0000000000e+00    5.3084973951e-06    2.0000000000e+00
   4.3000000   -6.0625000000e+00    6.2500000000e-02    0.0000000000e+00    5.2562451246e-06    2.0000000000e+00    6.0625000000e+00   -6.2500000000e-02    0.0000000000e+00    5.2562451246e-06    2.0000000000e+00
   4.3500000   -6.0625000000e+00    6.2500000000e-02    0.0000000000e+00    5.2023007981e-06    2.0000000000e+00    6.0625000000e+00   -6.2500000000e-02    0.0000000000e+00    5.2023007981e-06    2.0000000000e+00
   4.4000000   -6.0625000000e+00    6.2500000000e-02    0.0000000000e+00    5.1466531377e-06    2.0000000000e+00    6.0625000000e+00   -6.2500000000e-02    0.0000000000e+00    5.1466531377e-06    2.0000000000e+00
   4.4500000   -6.0625000000e+00    6.2500000000e-02    0.0000000000e+00    5.0893009312e-06    2.0000000000e+00    6.0625000000e+00   -6.2500000000e-02    0.0000000000e+00    5.0893009312e-06    2.0000000000e+00
   4.5000000   -6.0625000000e+00    6.2500000000e-02    0.0000000000e+00    5.0302540697e-06    2.0000000000e+00    6.0625000000e+00   -6.2500000000e-02    0.0000000000e+00    5.0302540697e-06    2.0000000000e+00
   4.5500000   -6.0625000000e+00    6.2500000000e-02    0.0000000000e+00    4.9695346395e-06    2.0000000000e+00    6.0625000000e+00   -6.2500000000e-02    0.0000000000e+00    4.9695346395e-06    2.0000000000e+00
   4.6000000   -6.0625000000e+00    6.2500000000e-02    0.0000000000e+00    4.9071780707e-06    2.0000000000e+00    6.0625000000e+00   -6.2500000000e-02    0.0000000000e+00    4.9071780707e-06    2.0000000000e+00
   4.6500000   -6.0625000000e+00    6.2500000000e-02    0.0000000000e+00    4.8432343458e-06    2.0000000000e+00    6.0625000000e+00   -6.2500000000e-02    0.0000000000e+00    4.8432343458e-06    2.0000000000e+00
   4.7000000   -6.0625000000e+00    6.2500000000e-02    0.0000000000e+00    4.7777692708e-06    2.0000000000e+00    6.0625000000e+00   -6.2500000000e-02    0.0000000000e+00    4.7777692708e-06    2.0000000000e+00
   4.7500000   -6.0625000000e+00    6.2500000000e-02    0.0000000000e+00    4.7108658118e-06    2.0000000000e+00    6.0625000000e+00   -6.2500000000e-02    0.0000000000e+00    4.7108658118e-06    2.0000000000e+00
   4.8000000   -6.0625000000e+00    6.2500000000e-02    0.0000000000e+00    4.6426255009e-06    2.0000000000e+00    6.0625000000e+00   -6.2500000000e-02    0.0000000000e+00    4.6426255009e-06    2.0000000000e+00
   4.8500000   -6.0625000000e+00    6.2500000000e-02    0.0000000000e+00    4.5731699130e-06    2.0000000000e+00    6.0625000000e+00   -6.2500000000e-02    0.0000000000e+00    4.5731699130e-06    2.0000000000e+00
   4.9000000   -6.0625000000e+00    6.2500000000e-02    0.0000000000e+00    4.5026422189e-06    2.0000000000e+00    6.0625000000e+00   -6.2500000000e-02    0.0000000000e+00    4.5026422189e-06    2.0000000000e+00
   4.9500000   -6.0625000000e+00    6.2500000000e-02    0.0000000000e+00    4.4312088160e-06    2.0000000000e+00    6.0625000000e+00   -6.2500000000e-02    0.0000000000e+00    4.4312088160e-06    2.0000000000e+00
   5.0000000   -6.0625000000e+00    6.2500000000e-02    0.0000000000e+00    4.3590610415e-06    2.0000000000e+00    6.0625000000e+00   -6.2500000000e-02    0.0000000000e+00    4.3590610415e-06    2.0000000000e+00
   5.0500000   -6.0625000000e+00    6.2500000000e-02    0.0000000000e+00    4.2864169708e-06    2.0000000000e+00    6.0625000000e+00   -6.2500000000e-02    0.0000000000e+00    4.2864169708e-06    2.0000000000e+00
   5.1000000   -6.0625000000e+00    6.2500000000e-02    0.0000000000e+00    4.2135233061e-06    2.0000000000e+00    6.0625000000e+00   -6.2500000000e-02    0.0000000000e+00    4.2135233061e-06    2.0000000000e+00
   5.1500000   -6.0625000000e+00    6.2500000000e-02    0.0000000000e+00    4.1406573569e-06    2.0000000000e+00    6.0625000000e+00   -6.2500000000e-02    0.0000000000e+00    4.1406573569e-06    2.0000000000e+00
   5.2000000   -6.0625000000e+00    6.2500000000e-02    0.0000000000e+00    4.0681291192e-06    2.0000000000e+00    6.0625000000e+00   -6.2500000000e-02    0.0000000000e+00    4.0681291192e-06    2.0000000000e+00
   5.2500000   -6.0625000000e+00    6.2500000000e-02    0.0000000000e+00    3.9962834549e-06    2.0000000000e+00    6.0625000000e+00   -6.2500000000e-02    0.0000000000e+00    3.9962834549e-06    2.0000000000e+00
   5.3000000   -6.0625000000e+00    6.2500000000e-02    0.0000000000e+00    3.9255023783e-06    2.0000000000e+00    6.0625000000e+00   -6.2500000000e-02    0.0000000000e+00    3.9255023783e-06    2.0000000000e+00
   5.3500000   -6.0625000000e+00    6.2500000000e-02    0.0000000000e+00    3.8562074525e-06    2.0000000000e+00    6.0625000000e+00   -6.2500000000e-02    0.0000000000e+00    3.8562074525e-06    2.0000000000e+00
   5.4000000   -6.0625000000e+00    6.2500000000e-02    0.0000000000e+00    3.7888623024e-06    2.0000000000e+00    6.0625000000e+00   -6.2500000000e-02    0.0000000000e+00    3.7888623024e-06    2.0000000000e+00
   5.4500000   -6.0625000000e+00    6.2500000000e-02    0.0000000000e+00    3.7239752488e-06    2.0000000000e+00    6.0625000000e+00   -6.2500000000e-02    0.0000000000e+00    3.7239752488e-06    2.0000000000e+00
   5.5000000   -6.0625000000e+00    6.2500000000e-02    0.0000000000e+00    3.6621020701e-06    2.0000000000e+00    6.0625000000e+00   -6.2500000000e-02    0.0000000000e+00    3.6621020701e-06    2.0000000000e+00
