# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time           min_lapse             min_chi           max_abs_K         min_lapse_x         min_lapse_y         min_lapse_z             min_phi             max_phi              min_Pi              max_Pi
   3.1000000    1.9451871355e-01    1.0650471632e-08    3.5396148708e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2770573043e-01    9.2770573043e-01   -5.8055637036e-04    5.8055637037e-04
   3.1500000    1.9448244889e-01    1.0760887255e-08    3.5688574067e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2782117032e-01    9.2782117032e-01   -5.9491993810e-04    5.9491993811e-04
   3.2000000    1.9446245432e-01    1.0875168154e-08    3.5975419941e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2788455895e-01    9.2788455895e-01   -6.0942906256e-04    6.0942906256e-04
   3.2500000    1.9445952733e-01    1.0982938549e-08    3.6255006285e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2789337034e-01    9.2789337034e-01   -6.2403989655e-04    6.2403989656e-04
   3.3000000    1.9447439304e-01    1.1078774245e-08    3.6528513365e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2784531826e-01    9.2784531826e-01   -6.3874037315e-04    6.3874037315e-04
   3.3500000    1.9450769674e-01    1.1163159462e-08    3.6794918779e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2773838050e-01    9.2773838050e-01   -6.5360394313e-04    6.5360394313e-04
   3.4000000    1.9455999713e-01    1.1001320831e-08    3.7054510876e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2757082093e-01    9.2757082093e-01   -6.6856713976e-04    6.6856713976e-04
   3.4500000    1.9463176035e-01    1.0939298156e-08    3.7307541864e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2734120883e-01    9.2734120883e-01   -6.8361225984e-04    6.8361225984e-04
   3.5000000    1.9467178574e-01    1.0981900084e-08    3.7553003067e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2721679038e-01    9.2721679038e-01   -6.9873535131e-04    6.9873535131e-04
   3.5500000    1.9460361001e-01    1.1091822488e-08    3.7792523643e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2743450120e-01    9.2743450120e-01   -7.1393728879e-04    7.1393728879e-04
   3.6000000    1.9455578244e-01    1.1237120737e-08    3.8024216415e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2758720526e-01    9.2758720526e-01   -7.2927288107e-04    7.2927288107e-04
   3.6500000    1.9452922320e-01    1.1392360318e-08    3.8249322057e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2767198687e-01    9.2767198687e-01   -7.4467783067e-04    7.4467783067e-04
   3.7000000    1.9452475072e-01    1.1539819689e-08    3.8466921732e-03    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2768626679e-01    9.2768626679e-01   -7.6014829726e-04    7.6014829726e-04
