# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time          separation                  xA                  yA                  zA            chiA_min          lapseA_min                  xB                  yB                  zB            chiB_min          lapseB_min             theta_A              ah_r_A             theta_B              ah_r_B        theta_common         ah_r_common
  49.4500000    2.5048780534e-01    2.4218750000e-01    8.6718750000e-01    0.0000000000e+00    7.9967589875e-08    3.2167481024e-03   -7.8125000000e-03    8.8281250000e-01    0.0000000000e+00    2.7917751205e-05    3.2135539941e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  49.5000000    2.5048780534e-01    2.4218750000e-01    8.6718750000e-01    0.0000000000e+00    8.0314097450e-08    3.2235720160e-03   -7.8125000000e-03    8.8281250000e-01    0.0000000000e+00    2.7945123868e-05    3.2203637088e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  49.5500000    2.5048780534e-01    2.4218750000e-01    8.6718750000e-01    0.0000000000e+00    8.0660359400e-08    3.2304468691e-03   -7.8125000000e-03    8.8281250000e-01    0.0000000000e+00    2.7970446090e-05    3.2272996875e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  49.6000000    2.5048780534e-01    2.4218750000e-01    8.6718750000e-01    0.0000000000e+00    8.1005914583e-08    3.2372968505e-03   -7.8125000000e-03    8.8281250000e-01    0.0000000000e+00    2.7993817148e-05    3.2343611477e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  49.6500000    2.5048780534e-01    2.4218750000e-01    8.6718750000e-01    0.0000000000e+00    8.1350409703e-08    3.2442759555e-03   -7.8125000000e-03    8.8281250000e-01    0.0000000000e+00    2.8015336852e-05    3.2415472874e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  49.7000000    2.5048780534e-01    2.4218750000e-01    8.6718750000e-01    0.0000000000e+00    8.1693594277e-08    3.2513827230e-03   -7.8125000000e-03    8.8281250000e-01    0.0000000000e+00    2.8035104777e-05    3.2487896189e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  49.7500000    2.5048780534e-01    2.4218750000e-01    8.6718750000e-01    0.0000000000e+00    8.2035316580e-08    3.2586156551e-03   -7.8125000000e-03    8.8281250000e-01    0.0000000000e+00    2.8053219924e-05    3.2560296685e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  49.8000000    2.5048780534e-01    2.4218750000e-01    8.6718750000e-01    0.0000000000e+00    8.2375521459e-08    3.2659732158e-03   -7.8125000000e-03    8.8281250000e-01    0.0000000000e+00    2.8069782152e-05    3.2633933700e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  49.8500000    2.5048780534e-01    2.4218750000e-01    8.6718750000e-01    0.0000000000e+00    8.2714245873e-08    3.2734538311e-03   -7.8125000000e-03    8.8281250000e-01    0.0000000000e+00    2.8084891269e-05    3.2708797955e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  49.9000000    2.5048780534e-01    2.4218750000e-01    8.6718750000e-01    0.0000000000e+00    8.3051616184e-08    3.2809084623e-03   -7.8125000000e-03    8.8281250000e-01    0.0000000000e+00    2.8098646081e-05    3.2784879967e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  49.9500000    2.5048780534e-01    2.4218750000e-01    8.6718750000e-01    0.0000000000e+00    8.3387847809e-08    3.2883576160e-03   -7.8125000000e-03    8.8281250000e-01    0.0000000000e+00    2.8111145988e-05    3.2862170044e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  50.0000000    2.5048780534e-01    2.4218750000e-01    8.6718750000e-01    0.0000000000e+00    8.3723240854e-08    3.2959289318e-03   -7.8125000000e-03    8.8281250000e-01    0.0000000000e+00    2.8122489721e-05    3.2940658280e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  50.0500000    2.5048780534e-01    2.4218750000e-01    8.6718750000e-01    0.0000000000e+00    8.4058178667e-08    3.3036205158e-03   -7.8125000000e-03    8.8281250000e-01    0.0000000000e+00    2.8132774322e-05    3.3019250787e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  50.1000000    2.5048780534e-01    2.4218750000e-01    8.6718750000e-01    0.0000000000e+00    8.4393126334e-08    3.3114304308e-03   -7.8125000000e-03    8.8281250000e-01    0.0000000000e+00    2.8142096670e-05    3.3097594693e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  50.1500000    2.5048780534e-01    2.4218750000e-01    8.6718750000e-01    0.0000000000e+00    8.4728627670e-08    3.3191080719e-03   -7.8125000000e-03    8.8281250000e-01    0.0000000000e+00    2.8150552920e-05    3.3177123260e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
  50.2000000    2.5048780534e-01    2.4218750000e-01    8.6718750000e-01    0.0000000000e+00    8.5065304549e-08    3.3268326482e-03   -7.8125000000e-03    8.8281250000e-01    0.0000000000e+00    2.8158237962e-05    3.3257825048e-03    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00    1.0000000000e+30    0.0000000000e+00
