# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
  10.8500000    2.5157001609e-03    8.5098112733e-06
  10.9000000    2.5157646047e-03    8.5200496014e-06
  10.9500000    2.5158283409e-03    8.5302464752e-06
  11.0000000    2.5158913667e-03    8.5403998544e-06
  11.0500000    2.5159536603e-03    8.5505048347e-06
  11.1000000    2.5160151905e-03    8.5605575449e-06
  11.1500000    2.5160759312e-03    8.5705542281e-06
  11.2000000    2.5161358710e-03    8.5804909424e-06
  11.2500000    2.5161950098e-03    8.5903690685e-06
  11.3000000    2.5162533487e-03    8.6001914716e-06
  11.3500000    2.5163108800e-03    8.6099532159e-06
  11.4000000    2.5163675853e-03    8.6196441630e-06
  11.4500000    2.5164234416e-03    8.6292556176e-06
  11.5000000    2.5164784304e-03    8.6387786373e-06
  11.5500000    2.5165325436e-03    8.6482081289e-06
  11.6000000    2.5165857805e-03    8.6575503584e-06
  11.6500000    2.5166381390e-03    8.6668132793e-06
  11.7000000    2.5166896081e-03    8.6759981423e-06
  11.7500000    2.5167401677e-03    8.6851026758e-06
  11.8000000    2.5167897955e-03    8.6941200127e-06
  11.8500000    2.5168384736e-03    8.7030432474e-06
  11.9000000    2.5168861905e-03    8.7118734804e-06
  11.9500000    2.5169329377e-03    8.7206158828e-06
  12.0000000    2.5169787057e-03    8.7292750581e-06
  12.0500000    2.5170234827e-03    8.7378562421e-06
  12.1000000    2.5170672556e-03    8.7463626282e-06
  12.1500000    2.5171100140e-03    8.7547923122e-06
  12.2000000    2.5171517507e-03    8.7631425715e-06
  12.2500000    2.5171924595e-03    8.7714129958e-06
  12.3000000    2.5172321285e-03    8.7796038711e-06
  12.3500000    2.5172707362e-03    8.7877175394e-06
  12.4000000    2.5173082547e-03    8.7957587421e-06
  12.4500000    2.5173446606e-03    8.8037280475e-06
  12.5000000    2.5173799427e-03    8.8116189346e-06
  12.5500000    2.5174141019e-03    8.8194218284e-06
  12.6000000    2.5174471411e-03    8.8271249175e-06
  12.6500000    2.5174790557e-03    8.8347173656e-06
  12.7000000    2.5175098303e-03    8.8421959449e-06
  12.7500000    2.5175394420e-03    8.8495590780e-06
  12.8000000    2.5175678675e-03    8.8567980299e-06
  12.8500000    2.5175950903e-03    8.8639010124e-06
  12.9000000    2.5176211025e-03    8.8708552447e-06
  12.9500000    2.5176458999e-03    8.8776445230e-06
  13.0000000    2.5176694722e-03    8.8842572167e-06
  13.0500000    2.5176917961e-03    8.8906915837e-06
  13.1000000    2.5177128395e-03    8.8969470794e-06
  13.1500000    2.5177325766e-03    8.9030209448e-06
  13.2000000    2.5177510018e-03    8.9089126732e-06
  13.2500000    2.5177681266e-03    8.9146203369e-06
  13.3000000    2.5177839607e-03    8.9201378464e-06
  13.3500000    2.5177984900e-03    8.9254623416e-06
  13.4000000    2.5178116745e-03    8.9305964653e-06
  13.4500000    2.5178234694e-03    8.9355428181e-06
  13.5000000    2.5178338535e-03    8.9403036517e-06
  13.5500000    2.5178428377e-03    8.9448837656e-06
  13.6000000    2.5178504435e-03    8.9492871328e-06
  13.6500000    2.5178566684e-03    8.9535138446e-06
  13.7000000    2.5178614728e-03    8.9575638695e-06
  13.7500000    2.5178648011e-03    8.9614374350e-06
  13.8000000    2.5178666187e-03    8.9651305155e-06
  13.8500000    2.5178669277e-03    8.9686394955e-06
  13.9000000    2.5178657472e-03    8.9719661189e-06
  13.9500000    2.5178630788e-03    8.9751130644e-06
  14.0000000    2.5178588951e-03    8.9780817116e-06
  14.0500000    2.5178531608e-03    8.9808726208e-06
  14.1000000    2.5178458598e-03    8.9834815064e-06
  14.1500000    2.5178369972e-03    8.9858986187e-06
  14.2000000    2.5178265743e-03    8.9881191678e-06
  14.2500000    2.5178145662e-03    8.9901442501e-06
  14.3000000    2.5178009260e-03    8.9919701664e-06
  14.3500000    2.5177856124e-03    8.9935960195e-06
  14.4000000    2.5177686103e-03    8.9950300546e-06
  14.4500000    2.5177499271e-03    8.9962724347e-06
  14.5000000    2.5177295735e-03    8.9973177940e-06
  14.5500000    2.5177075474e-03    8.9981713107e-06
  14.6000000    2.5176838319e-03    8.9988362113e-06
  14.6500000    2.5176584022e-03    8.9993084344e-06
