# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
   4.8500000    3.4452255275e-03    1.5631654215e-05
   4.9000000    3.4456796912e-03    1.5758864885e-05
   4.9500000    3.4461595245e-03    1.5886517896e-05
   5.0000000    3.4466665074e-03    1.6014613951e-05
   5.0500000    3.4472021322e-03    1.6143153861e-05
   5.1000000    3.4477679021e-03    1.6272138432e-05
   5.1500000    3.4483653334e-03    1.6401568026e-05
   5.2000000    3.4489959587e-03    1.6531442349e-05
   5.2500000    3.4496613295e-03    1.6661760959e-05
   5.3000000    3.4503630177e-03    1.6792523628e-05
   5.3500000    3.4511026143e-03    1.6923730029e-05
   5.4000000    3.4518817299e-03    1.7055379284e-05
   5.4500000    3.4527019961e-03    1.7187470101e-05
   5.5000000    3.4535650681e-03    1.7320001167e-05
   5.5500000    3.4544726273e-03    1.7452971512e-05
   5.6000000    3.4554263821e-03    1.7586380380e-05
   5.6500000    3.4564280673e-03    1.7720227098e-05
   5.7000000    3.4574794435e-03    1.7854510988e-05
   5.7500000    3.4585822977e-03    1.7989231207e-05
   5.8000000    3.4597384456e-03    1.8124386278e-05
   5.8500000    3.4609497338e-03    1.8259973890e-05
   5.9000000    3.4622180413e-03    1.8395991351e-05
   5.9500000    3.4635452800e-03    1.8532436071e-05
   6.0000000    3.4649333937e-03    1.8669305611e-05
   6.0500000    3.4663843575e-03    1.8806597400e-05
   6.1000000    3.4679001788e-03    1.8944308550e-05
   6.1500000    3.4694828989e-03    1.9082435759e-05
   6.2000000    3.4711345960e-03    1.9220975147e-05
   6.2500000    3.4728573860e-03    1.9359921930e-05
   6.3000000    3.4746534220e-03    1.9499270296e-05
   6.3500000    3.4765248928e-03    1.9639013317e-05
   6.4000000    3.4784740225e-03    1.9779143031e-05
   6.4500000    3.4805030727e-03    1.9919650607e-05
   6.5000000    3.4826143443e-03    2.0060526613e-05
   6.5500000    3.4848101768e-03    2.0201761361e-05
   6.6000000    3.4870929461e-03    2.0343344683e-05
   6.6500000    3.4894650634e-03    2.0485265313e-05
   6.7000000    3.4919289772e-03    2.0627510415e-05
   6.7500000    3.4944871752e-03    2.0770065514e-05
   6.8000000    3.4971421838e-03    2.0912914705e-05
   6.8500000    3.4998965654e-03    2.1056040746e-05
   6.9000000    3.5027529188e-03    2.1199424954e-05
   6.9500000    3.5057138800e-03    2.1343047107e-05
   7.0000000    3.5087821227e-03    2.1486885422e-05
   7.0500000    3.5119603556e-03    2.1630916574e-05
   7.1000000    3.5152513193e-03    2.1775115807e-05
   7.1500000    3.5186577869e-03    2.1919457061e-05
   7.2000000    3.5221825636e-03    2.2063913075e-05
   7.2500000    3.5258284852e-03    2.2208455400e-05
   7.3000000    3.5295984159e-03    2.2353054188e-05
   7.3500000    3.5334952471e-03    2.2497677716e-05
   7.4000000    3.5375218984e-03    2.2642291936e-05
   7.4500000    3.5416813142e-03    2.2786860567e-05
   7.5000000    3.5459764593e-03    2.2931345665e-05
   7.5500000    3.5504103161e-03    2.3075708165e-05
   7.6000000    3.5549858847e-03    2.3219908185e-05
   7.6500000    3.5597061814e-03    2.3363905018e-05
   7.7000000    3.5645742348e-03    2.3507656887e-05
   7.7500000    3.5695930787e-03    2.3651120875e-05
   7.8000000    3.5747657484e-03    2.3794253238e-05
   7.8500000    3.5800952794e-03    2.3937009879e-05
   7.9000000    3.5855847049e-03    2.4079346586e-05
   7.9500000    3.5912370497e-03    2.4221218803e-05
   8.0000000    3.5970553236e-03    2.4362581215e-05
   8.0500000    3.6030425152e-03    2.4503387601e-05
   8.1000000    3.6092015865e-03    2.4643591221e-05
   8.1500000    3.6155354676e-03    2.4783145547e-05
   8.2000000    3.6220470495e-03    2.4922005000e-05
   8.2500000    3.6287391761e-03    2.5060125481e-05
   8.3000000    3.6356146357e-03    2.5197464571e-05
   8.3500000    3.6426761518e-03    2.5333981547e-05
   8.4000000    3.6499263743e-03    2.5469637398e-05
   8.4500000    3.6573678699e-03    2.5604394793e-05
   8.5000000    3.6650031128e-03    2.5738218091e-05
   8.5500000    3.6728344715e-03    2.5871073539e-05
   8.6000000    3.6808641964e-03    2.6002929662e-05
   8.6500000    3.6890944056e-03    2.6133757775e-05
   8.7000000    3.6975270724e-03    2.6263532574e-05
   8.7500000    3.7061640097e-03    2.6392232719e-05
   8.8000000    3.7150068528e-03    2.6519841291e-05
   8.8500000    3.7240570415e-03    2.6646346069e-05
   8.9000000    3.7333158013e-03    2.6771739698e-05
   8.9500000    3.7427841254e-03    2.6896019842e-05
   9.0000000    3.7524627542e-03    2.7019189255e-05
   9.0500000    3.7623521524e-03    2.7141255763e-05
   9.1000000    3.7724524851e-03    2.7262232270e-05
   9.1500000    3.7827635946e-03    2.7382136856e-05
   9.2000000    3.7932849753e-03    2.7500993025e-05
   9.2500000    3.8040157470e-03    2.7618830077e-05
   9.3000000    3.8149546255e-03    2.7735683452e-05
   9.3500000    3.8260998925e-03    2.7851595115e-05
   9.4000000    3.8374493649e-03    2.7966614071e-05
   9.4500000    3.8490003616e-03    2.8080796630e-05
   9.5000000    3.8607496682e-03    2.8194206395e-05
   9.5500000    3.8726934994e-03    2.8306914284e-05
   9.6000000    3.8848274601e-03    2.8418998448e-05
   9.6500000    3.8971465065e-03    2.8530543800e-05
   9.7000000    3.9096449056e-03    2.8641641488e-05
   9.7500000    3.9223161943e-03    2.8752388697e-05
   9.8000000    3.9351531376e-03    2.8862888847e-05
   9.8500000    3.9481476871e-03    2.8973252102e-05
   9.9000000    3.9612909400e-03    2.9083596168e-05
   9.9500000    3.9745730966e-03    2.9194047009e-05
  10.0000000    3.9879834158e-03    2.9304738783e-05
  10.0500000    4.0015101701e-03    2.9415812983e-05
  10.1000000    4.0151406004e-03    2.9527417523e-05
  10.1500000    4.0288608718e-03    2.9639706105e-05
  10.2000000    4.0426560303e-03    2.9752837768e-05
  10.2500000    4.0565099620e-03    2.9866976761e-05
  10.3000000    4.0704053572e-03    2.9982292960e-05
  10.3500000    4.0843236785e-03    3.0098962380e-05
  10.4000000    4.0982451332e-03    3.0217167287e-05
  10.4500000    4.1121486494e-03    3.0337096042e-05
