# time  Re_m-2(R=10)  Im_m-2(R=10)  Re_m-1(R=10)  Im_m-1(R=10)  Re_m0(R=10)  Im_m0(R=10)  Re_m1(R=10)  Im_m1(R=10)  Re_m2(R=10)  Im_m2(R=10)  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=18)  Im_m-2(R=18)  Re_m-1(R=18)  Im_m-1(R=18)  Re_m0(R=18)  Im_m0(R=18)  Re_m1(R=18)  Im_m1(R=18)  Re_m2(R=18)  Im_m2(R=18)
3.4000000000001798e+01  -1.9380225437810252e-12  -1.5942135803019459e-08  2.5579912758174172e-08  1.0056527014430548e-08  3.0218325184922147e-06  -5.4191957236783973e-13  2.9812042436571219e-08  -1.4285743322617784e-08  2.3714328225355920e-12  1.5944765492491309e-08  5.4739415291731984e-13  1.7968086502641202e-07  -2.4104756776095759e-08  1.0326333249969685e-07  1.3237445884452751e-05  -2.3778671866701967e-13  -2.4104013100086647e-08  -1.0326352367992079e-07  -3.6016917316296821e-12  -1.7967967023113118e-07  2.4798009094732719e-12  -5.5740646836060445e-09  5.5781528031358356e-10  7.3421151165242190e-12  -7.7846521945158026e-06  1.2239710401418035e-12  5.5729305392516007e-10  -8.0185030458635561e-12  2.7520029227555408e-12  5.5741721477995485e-09
3.5000000000001599e+01  1.3317878387951432e-12  -3.0735935202666378e-08  -5.9635398792835483e-08  -8.9749089377518029e-08  1.0987796019383030e-05  5.5839498406543185e-13  -1.4052376670217747e-07  1.7063637421955941e-07  1.3414271006765564e-12  3.0733493895810772e-08  3.5505327917649641e-12  1.7767003282340453e-07  -1.2842121534414423e-08  1.1568809225300666e-07  1.4833246169182483e-05  2.3747268615349372e-12  -1.2842424536092376e-08  -1.1568588646200690e-07  3.8319790539541618e-13  -1.7766852271792071e-07  2.9167509766877358e-12  3.3077855117457295e-08  -6.6206709536476766e-09  1.9174703276310303e-08  1.3678711439324545e-05  -4.8407284865410316e-12  -6.6216962271644943e-09  -1.9176684962543322e-08  1.5369242527251659e-13  -3.3078967256201428e-08
3.6000000000001400e+01  -5.3289335630411349e-12  -4.3611951040883522e-08  -1.2957802862934862e-07  -1.7236057224939006e-07  1.6649351125447358e-05  -7.1135798214164754e-13  -3.3790870198069707e-08  7.6571973622153310e-08  3.3691214503415377e-12  4.3613611797308098e-08  2.4337724290503236e-12  2.5017362746024137e-08  1.8381837710957306e-08  3.3191483892668661e-08  1.9337695595805024e-05  2.2025491405192654e-12  1.8380920493049685e-08  -3.3195074440762386e-08  -5.8367589604481061e-13  -2.5018475871402176e-08  -3.9147306302132951e-12  5.9312690821698308e-08  8.3248526532935969e-09  5.1606663156844213e-08  -2.2924410952558291e-05  6.8752688827396606e-12  8.3291581344340652e-09  -5.1607975073188759e-08  2.2054763221623782e-12  -5.9313409762507904e-08
3.7000000000001201e+01  2.0013517629558687e-13  -1.8326581714980701e-08  -6.3161986301142589e-08  -8.1203364304253149e-08  3.8371453270463049e-05  -3.8737426407129160e-13  -1.0481875907039134e-08  2.8522753527758708e-08  4.9630990719817145e-12  1.8323688633407207e-08  5.6361492138398677e-12  9.1611339900063679e-08  2.0080333040800103e-08  8.3178451643954800e-08  1.4005645901824005e-05  1.6326359193785523e-12  2.0078634909826027e-08  -8.3177097652334178e-08  3.6603464077112069e-12  -9.1605074297838366e-08  5.9022836879886689e-12  3.5238025612213529e-08  7.8351079733109282e-10  2.7717583960615245e-08  4.2757963963907285e-06  -4.4090385661595968e-12  7.7581063644204347e-10  -2.7717794884429268e-08  -5.5416032117623960e-12  -3.5242095894278148e-08
3.8000000000001002e+01  4.3423293077026616e-12  -3.6549626641076462e-08  8.4015724271361339e-09  -2.7313601093887965e-08  2.2570727104611142e-05  -9.5743944938571105e-13  6.6409444822251389e-08  -3.0693724494639602e-08  1.2070600416109674e-13  3.6548942043925706e-08  4.0969801144470790e-13  -7.1073363822595144e-08  -2.7966700394516228e-08  -8.1220116300552839e-08  -3.3343241228018473e-05  1.8208723362279673e-12  -2.7969075792138543e-08  8.1219140392126226e-08  -7.9837616167836982e-13  7.1068950620642908e-08  5.0611113114080121e-12  2.2373468072771494e-08  -3.6035582815973471e-10  1.2932244478506908e-08  -1.6519114885657869e-06  -2.9712707183729776e-12  -3.5842826210953160e-10  -1.2927085377627674e-08  1.6165788269401086e-12  -2.2363596532850697e-08
3.9000000000000803e+01  2.3806289375298608e-12  -1.6917081497606983e-08  -2.1176344662142548e-07  -2.2857882979705455e-07  2.0287184635300261e-05  -2.4656256052750864e-12  -9.6336662257291911e-08  1.1315297084351708e-07  -6.3222359385202619e-12  1.6920435305607007e-08  2.9153686905715518e-12  -3.1080322069623460e-07  3.8367255897046863e-10  -2.2589059118468536e-07  2.3782623697486500e-05  4.7594474636947966e-13  3.8632680532429020e-10  2.2588773711264272e-07  -3.4695560585613768e-12  3.1080546719968477e-07  -7.5033669842259669e-14  -5.1807099618638755e-08  -2.9312583564607678e-09  -3.7697696547535564e-08  1.0461231523629709e-05  1.9065465765628841e-12  -2.9282733004778652e-09  3.7685907253911028e-08  -1.3406463189328831e-11  5.1810368986368097e-08
4.0000000000000597e+01  -6.5009537111535949e-12  9.5258292181626554e-08  -2.2233420319499551e-07  -1.2889142772233286e-07  3.9496746559484347e-05  -2.7242135133236152e-13  -1.1989563419412714e-07  2.6461302662423915e-08  2.3582211936951416e-12  -9.5263625955780862e-08  4.4890833877183192e-12  3.0022486103923931e-07  3.6981828652485233e-08  2.5642843743446085e-07  3.2020437174975035e-05  8.1613659577765924e-13  3.6972516903467590e-08  -2.5642725264478060e-07  2.6738961185369260e-12  -3.0023180815110584e-07  -7.7437347913260659e-12  1.2196085618362194e-07  -2.1666666205219034e-08  6.0951988521926348e-08  9.3167282396886790e-06  5.3106559942053119e-12  -2.1673503787327226e-08  -6.0941113643221378e-08  8.7985196797841903e-12  -1.2196604076238657e-07
4.1000000000000398e+01  1.2965587152660796e-12  -2.0248732069188290e-08  1.5645559791630251e-07  1.3663941254470976e-07  3.4964421541423891e-05  -3.9315293025031070e-12  1.5984942523359959e-07  -1.4004097153250320e-07  -4.1724933171315729e-12  2.0247606289297711e-08  -3.9401105532729152e-12  -6.3208570371994049e-08  9.1592895386087849e-09  -3.7738116482425333e-08  1.0483396722597879e-05  1.3023650583158969e-12  9.1648924380729681e-09  3.7729126477209390e-08  5.7346227730731438e-12  6.3212469022520109e-08  -3.4509508841658055e-12  4.1595668205623009e-08  -7.3396577688384999e-09  1.7327385806199379e-08  1.8147114892275118e-05  -7.2745223863059387e-12  -7.3263304747826281e-09  -1.7337846311466717e-08  -1.2654261629306745e-11  -4.1593661663859620e-08
4.2000000000000199e+01  6.4423382227460306e-12  8.6944727803149948e-08  -5.4860686072769186e-07  -4.6214440711565603e-07  3.6484260575896864e-05  1.5959961979925703e-12  -5.8404741775978823e-07  4.9757954671590317e-07  2.1590091510632232e-12  -8.6948939362571140e-08  -5.6599939805095854e-12  -3.1922719845030807e-08  8.2675286155824902e-08  5.6916989793863934e-08  -2.7819106525298090e-05  -1.0140491871422557e-12  8.2660963956923163e-08  -5.6903271004806615e-08  -8.5698087034080636e-12  3.1930795276498521e-08  9.8271870043952772e-12  -1.5614826942835178e-08  -1.0405323844295669e-08  -1.5407526671583525e-08  1.2936486730122308e-05  8.5787560708307167e-12  -1.0418927768809749e-08  1.5415362465786441e-08  1.1674716390368802e-11  1.5607670064158462e-08
4.3000000000000000e+01  -1.6333881637289005e-12  -4.7242167032494676e-08  5.7498627507115973e-08  1.0418664342806285e-08  -3.6688332860373869e-06  1.7686738994470275e-12  -7.8875832678223513e-08  1.2595772053985641e-07  -2.4553557359947818e-12  4.7237947593218885e-08  -2.7848313840447914e-12  -4.5387563649070770e-09  -2.2871341139354575e-08  -2.5389355130238304e-08  -1.7235591281248695e-05  1.0024121125009146e-11  -2.2861989698133045e-08  2.5391338781606942e-08  7.8998042151370037e-13  4.5365415069686796e-09  -1.7128864525623419e-11  5.3187377143515826e-08  3.4319467673091831e-08  8.1663999680115065e-08  -9.0820320122376552e-05  -1.8601958732911877e-11  3.4333985048030659e-08  -8.1668548338078474e-08  -2.6433925923532779e-12  -5.3192882154332898e-08
4.3999999999999801e+01  -7.8253244991681772e-12  4.5152838506178507e-08  5.4097601313771475e-07  5.8684665740956826e-07  4.0231136103093085e-05  2.2920154563687587e-12  7.1527930073830148e-07  -7.6113585811309886e-07  -7.1208532173563674e-12  -4.5155425015851000e-08  1.0794429850874374e-11  2.1855335666289463e-07  1.1908779464237198e-07  2.8032098612586263e-07  7.8489118290393092e-05  -2.2180455004913122e-12  1.1910484534628602e-07  -2.8032067553630762e-07  3.2700133038198258e-14  -2.1855049004359442e-07  4.3858979697401711e-12  -1.3890198228360569e-07  -4.5114656788656443e-08  -1.3503289836958000e-07  1.3101130147006657e-05  9.8635569414626094e-12  -4.5106573802665647e-08  1.3503602003163391e-07  -2.5313422439087232e-13  1.3888457942646243e-07
4.4999999999999602e+01  6.3677135738549239e-13  1.0833990757920369e-07  -5.7817317087683485e-07  -4.7159990656495249e-07  4.8255814918040252e-05  -2.6397352509000734e-12  -3.7379937213279028e-07  2.6722269361849187e-07  -2.6663708056351729e-12  -1.0832646492708525e-07  -1.2036252655529318e-11  -5.7000988382432628e-08  8.6098463207006602e-10  -3.9718663188571221e-08  8.1317130606173752e-05  -6.4044999176211717e-12  8.4214149277077791e-10  3.9712361307917114e-08  -9.0525595282142547e-12  5.7013919531137377e-08  5.9465729397325492e-11  1.4283362268034155e-08  -6.9378568084432241e-08  -7.6503604297977218e-08  1.0533873868035426e-04  1.0733908679923831e-11  -6.9373810032236468e-08  7.6493830228298423e-08  7.1324710056824662e-12  -1.4243492024132164e-08
4.5999999999999403e+01  5.9468797630942284e-12  -1.3088869332655423e-07  -2.9642095141594099e-08  -1.5956000263525371e-07  -8.1100451283442953e-07  1.4532892718926752e-11  -5.6609060159954423e-08  1.8652428979775217e-07  -1.0752608543138209e-12  1.3089022143788732e-07  -1.5126988809595157e-11  1.1270475933733869e-07  -1.7730441938651762e-08  6.0359973047340818e-08  -7.5282142822335720e-05  -1.2409486957719419e-11  -1.7713711258424014e-08  -6.0373957441684574e-08  -1.5447919353161760e-11  -1.1271830936509744e-07  -6.8750988068705851e-11  -1.0090124765274005e-07  8.9571256548690729e-08  7.3742884412041179e-08  1.5310605452195899e-04  -3.6730705298026427e-12  8.9552573206610626e-08  -7.3719200531188851e-08  4.4926090795581772e-12  1.0090073524511925e-07
4.6999999999999197e+01  2.2755549405356841e-11  6.1301995450078881e-07  7.2528549378912984e-07  1.3334016043664431e-06  -3.3911957734951283e-05  1.1826897668276902e-11  6.4897887157685820e-07  -1.2570934279509285e-06  -1.3619101871715933e-11  -6.1304162083873297e-07  4.8493817840920049e-11  2.8253429458558497e-08  -1.0389997512187661e-07  -7.4351613482228339e-08  -8.9058848421572973e-05  6.8400337345429097e-12  -1.0388953998282089e-07  7.4347419166244200e-08  -2.0646215063248990e-12  -2.8268507618817183e-08  5.4554895191499249e-11  -6.6983028418712851e-07  -1.3175747041976977e-07  -6.6685219905254871e-07  -2.0513611604722686e-04  2.0373166846339029e-11  -1.3174539711982923e-07  6.6675992701869753e-07  -9.9591660104264424e-12  6.6984086356303945e-07
4.7999999999998998e+01  -3.3186072370007809e-12  -1.1043391109301554e-06  5.6069514725117953e-07  -5.3230348305158918e-07  -4.4481873169488451e-05  3.2451082006425920e-13  -2.4520382948619301e-07  1.3382031007000704e-06  1.3140585084219227e-11  1.1043574963422917e-06  6.7033400416204076e-12  -3.4293358168481410e-07  5.0994345340504608e-09  -2.7591281481567926e-07  -1.3456095140523597e-05  -9.4746657314435221e-12  5.0976921253159874e-09  2.7590910659044668e-07  2.3338312370486207e-11  3.4292251698611536e-07  -7.1447531525064958e-12  2.5574450901068721e-07  1.5856264141079665e-08  8.6667801734996493e-08  -7.5825003462552131e-05  -2.6018987079078978e-11  1.5832227899564417e-08  -8.6542331880070506e-08  6.6519146901354911e-11  -2.5575812064847145e-07
4.8999999999998799e+01  1.7928417941404103e-11  -8.3234980194364572e-07  -1.1358132909157793e-06  -1.9617319488141719e-06  1.8443618426931382e-05  -1.0523885541344132e-11  -3.2756396932008803e-07  1.1534530992043768e-06  1.2537033305948129e-12  8.3235496939538808e-07  -3.1453202326199029e-11  7.9690592240140297e-08  2.6386501750544454e-07  3.2553715900079765e-07  1.0936063953834086e-04  -1.8379612708845086e-12  2.6389215613099666e-07  -3.2551092518997237e-07  -4.3484434968090001e-12  -7.9655121055078287e-08  8.8860702685866158e-11  3.2506516717790278e-07  -5.6129343507026073e-08  2.4460737551666196e-07  -5.4111166976903859e-05  7.5716042585768210e-11  -5.6156978494297330e-08  -2.4469441133042598e-07  -6.9607231959458506e-12  -3.2504831849453352e-07
4.9999999999998600e+01  -2.7181690396708077e-11  1.5076265503477028e-07  -8.3073443009125415e-08  6.9530259250645282e-08  1.3073174890769880e-04  1.6392992013287780e-12  -4.8848831719626181e-07  3.3592651957395338e-07  -2.4239345320330020e-11  -1.5078230567936550e-07  8.9646203074786211e-12  -8.4133523959714142e-07  -2.2244130371160640e-07  -8.9711183123219681e-07  2.3121322402844285e-04  -2.6528640742572083e-11  -2.2250706050627019e-07  8.9713204100373979e-07  2.7973059372826897e-11  8.4134184015943568e-07  -9.9377208021015196e-12  -1.3673816702018376e-06  -2.3314103620579630e-07  -1.4532187192313645e-06  -1.9840670078475494e-04  -4.0277347065600530e-11  -2.3313241095886888e-07  1.4533013507627681e-06  1.6920515821407174e-11  1.3672475124506327e-06
5.0999999999998401e+01  -2.0644960060429020e-11  4.4988181482377932e-07  2.6404201441912846e-06  3.0888218288914577e-06  -1.4555799782984508e-04  5.7878055741008587e-12  2.1515244430346753e-06  -2.5999081726427984e-06  -2.6418777693063315e-11  -4.4988672626613727e-07  -3.4579295929053927e-11  1.8571404967071312e-07  1.5705495220187292e-07  2.5496222098519536e-07  1.2888467311042401e-04  -3.5061049700660298e-12  1.5699624462161098e-07  -2.5494415493730640e-07  -1.2912543750242544e-10  -1.8573675368393095e-07  -9.5731950548722489e-12  1.7878013601426381e-06  1.4715879854674951e-07  1.5955688193575638e-06  2.8107086905049807e-06  3.0981920866922611e-11  1.4716291368088008e-07  -1.5957252948420173e-06  -1.4067131692865279e-11  -1.7877141040594585e-06
5.1999999999998202e+01  2.9432690275170456e-11  1.4975565958309821e-07  2.9734794933998682e-08  1.8008617681938864e-07  6.6677403144179253e-05  1.5434518837514789e-13  1.5821860068731832e-07  -3.0854590794886094e-07  5.0893702904970328e-12  -1.4975363731645957e-07  3.5171502766762999e-11  4.3155407302182764e-07  4.6463493777912633e-07  7.9952720666355115e-07  -2.6685800128994387e-04  -1.1311085514695155e-11  4.6467783102976645e-07  -7.9952673185600399e-07  5.3039638313592445e-11  -4.3156948696916825e-07  -6.1393392293355262e-11  -3.0935002505994768e-07  4.2937362782663710e-07  3.5975335445281240e-07  -4.1846806136293488e-04  3.3328809463631069e-12  4.2931459170750444e-07  -3.5952764208495964e-07  -1.3043582421719260e-11  3.0934090768228345e-07
5.2999999999998003e+01  -4.6455093464418375e-11  2.8162810713827376e-07  -5.1950532204133266e-07  -2.4030167676225505e-07  1.0181535294703145e-04  -2.9707504700535229e-12  -5.5798413598115346e-07  2.7875692981344684e-07  -4.2833228482516098e-11  -2.8162651260737245e-07  -1.9180711264930669e-11  3.9729494075190835e-07  -3.4774907315617816e-07  -1.0095943251402588e-07  4.0118377473530866e-06  4.1531696592165683e-12  -3.4779325517506553e-07  1.0105636115587115e-07  -1.6841598427215837e-11  -3.9726473797487391e-07  2.3581148501031286e-10  1.2740189014736605e-06  1.9794649476692946e-09  8.6938896645629124e-07  -4.3844841959537155e-04  -6.2032579951006048e-11  1.9894805716810757e-09  -8.6960405028406243e-07  1.2492419924092232e-10  -1.2738921478126910e-06
5.3999999999997797e+01  -1.1667487681164220e-13  3.4962508055587197e-07  1.3716095306234484e-06  1.7216316450374078e-06  2.4627389690594028e-04  -1.3834724241435673e-11  3.5897907379165338e-07  -7.0902030106490396e-07  3.3453654380429890e-11  -3.4966505895292519e-07  -2.6707572223852982e-11  -2.1864589110976524e-07  -5.0328608388614420e-07  -7.1600616407394134e-07  3.3794865370394489e-04  -8.5299637307301445e-12  -5.0324975182565591e-07  7.1592343854273827e-07  3.5202522985401788e-11  2.1863574685431434e-07  -2.8232982341647603e-10  3.8302083207140817e-06  -4.4326718528714997e-07  2.1824891934292936e-06  3.4338278348379692e-04  -6.0699981561469174e-11  -4.4324767927001192e-07  -2.1825285518630861e-06  -1.6966295200638466e-10  -3.8304262400319781e-06
5.4999999999997598e+01  7.2707868261620669e-11  -3.5479293854956914e-07  -1.0950985525898025e-06  -1.4500879093993061e-06  4.5959578645339772e-04  2.2876216467819197e-11  -1.4036870193700632e-06  1.7587272501900888e-06  3.7467485847892339e-11  3.5480524921280671e-07  1.4409354241223286e-10  -2.9924621187856266e-06  4.4412620270688466e-07  -1.8076224585124026e-06  -3.0242581865074766e-04  -1.0858666503756710e-11  4.4401489736271639e-07  1.8075614850649306e-06  2.0134322780580442e-11  2.9923964005661661e-06  1.7917430213788328e-10  -1.6823827467639550e-07  2.2028280702393046e-07  -1.5121771584815217e-07  -1.0321637027107379e-04  2.2009952883070025e-10  2.2020553864678401e-07  1.5120188107668597e-07  1.7250418845929096e-10  1.6827755772672986e-07
5.5999999999997399e+01  -1.7723326051253467e-11  1.2368331077659910e-06  -6.5641584119699080e-07  5.6475450906649454e-07  1.5502651340006782e-04  1.1029640402527346e-11  1.3806416238422475e-06  -2.6018879700846921e-06  -7.7215556065124559e-12  -1.2368231946999889e-06  -1.4325632591447357e-10  6.7875897537856498e-07  8.9658322794883811e-07  1.3366013056421850e-06  4.0622449947124974e-04  1.2661735072317558e-10  8.9659300801419613e-07  -1.3365564442827115e-06  1.0814557567545416e-10  -6.7864952573104484e-07  -2.5966693983537375e-10  -6.2063089670336132e-07  1.7225043774098510e-07  -7.4453808965495618e-08  -1.1638130901360879e-04  -5.8590506667371098e-11  1.7231672172723278e-07  7.4283429056232915e-08  4.3423077879663577e-11  6.2094431715313254e-07
5.6999999999997200e+01  9.7707862850858875e-11  -1.7246390283932465e-07  1.4340760472987616e-06  1.2624477712106890e-06  -8.0444053928895181e-05  -3.3788125658248376e-11  -2.9810748179967426e-07  4.6972150343693549e-07  6.0598521452402314e-12  1.7252047061760084e-07  2.4873151600019139e-10  1.6200895288732017e-06  -1.8216158755916231e-07  8.7335681102863480e-07  1.1180092174831982e-04  -7.3331298554953308e-11  -1.8198308469206547e-07  -8.7332205401347262e-07  -1.5224440104674812e-10  -1.6201188378848328e-06  2.2221625807164801e-10  -3.9349716843127667e-06  2.3422625625839126e-07  -2.4349587848140490e-06  2.5763711873808188e-04  -7.4893106180120810e-11  2.3429371465045207e-07  2.4354086050650523e-06  -8.2885874561325611e-11  3.9348407561568299e-06
5.7999999999997002e+01  1.6988266365747913e-11  5.2788280836097903e-07  -2.3550488121404160e-06  -1.8350869260041780e-06  -2.2586336703557644e-04  -7.9042997256044101e-11  -7.7061665299281847e-07  2.5070617781410608e-07  7.0387755462098522e-11  -5.2797712373531310e-07  -1.3998391405877401e-10  -3.7308510074509891e-06  -4.2307711492980687e-07  -3.2134518163753406e-06  -4.2480852757691612e-04  -4.8244570708181293e-11  -4.2316391544967232e-07  3.2132240644862579e-06  1.7053917329224190e-10  3.7308043280859696e-06  2.2436973224571875e-10  -1.9651276341808493e-06  8.4760599465260752e-07  -2.8459859520267644e-07  6.7976056105188091e-04  -4.2836476686806084e-11  8.4701277836231440e-07  2.8448585609176292e-07  -5.5420078916889637e-11  1.9649386300699113e-06
5.8999999999996803e+01  7.9189454616671297e-11  -5.3617952193870582e-07  2.5449274540590228e-06  2.0132884932489721e-06  -1.6465116762146915e-04  4.2919118121887558e-11  2.8251325789869184e-06  -2.2936988390272163e-06  5.0067531934841088e-11  5.3612716816310956e-07  -5.6848110860767658e-11  -1.4434353105788958e-06  -1.4554811451064269e-06  -2.6726079910791793e-06  -4.4612575234122433e-04  9.9212768082919849e-12  -1.4554268295809186e-06  2.6725500202535280e-06  5.2455435963754465e-11  1.4433984350364573e-06  -6.0953726791398976e-11  -4.3126331079615136e-06  4.6355346961900223e-07  -3.3104648361346535e-06  1.3383415000704937e-03  1.2514630814186079e-10  4.6422359989914309e-07  3.3107808739636102e-06  -3.9816018824142721e-11  4.3124978267806672e-06
5.9999999999996597e+01  -6.9780896847869605e-11  2.0283260556873036e-06  -3.9962465128426488e-06  -1.9943743699939648e-06  2.5156532871223607e-04  4.9941791500198175e-12  -4.6442660303431699e-06  2.6423571228406319e-06  -8.5875106726989470e-11  -2.0282768988495503e-06  5.8477102611336099e-11  -6.7300340465871641e-06  -8.1776133623054274e-07  -5.9281427100654547e-06  -2.1606931081416476e-04  1.8141593821566356e-10  -8.1791093789388997e-07  5.9285042105564328e-06  1.9012809786723575e-10  6.7299999472141865e-06  -3.5397846414206633e-11  2.7309474010380244e-06  -3.0847977310781062e-06  -1.3309712120999090e-06  -8.0222325560217560e-06  -1.4997883828281662e-10  -3.0856727641025624e-06  1.3309125888430089e-06  -3.2866101868774372e-11  -2.7307445821370445e-06
6.0999999999996398e+01  -5.6628824943247154e-11  -1.3001468897918274e-06  -6.1778909489283485e-06  -7.4596503310796908e-06  -1.9812839629300304e-05  4.4175143565569483e-11  -5.8178472597769800e-06  7.0994778637250833e-06  -6.4796685053011670e-11  1.3000750961528841e-06  -1.6138831991532334e-10  -6.7245731621143899e-06  6.5913139558577022e-07  -4.1592290766712744e-06  -6.6729436081398104e-04  -2.3383699620258417e-10  6.5925705835929577e-07  4.1583514950086463e-06  -2.5659288714747277e-10  6.7244608187351794e-06  1.3419516371774701e-10  -5.3549439716442182e-06  8.3790831502243424e-07  -2.7750095422112286e-06  1.1046919773225656e-03  3.8979668533358339e-10  8.3763476321020630e-07  2.7747974107174647e-06  3.8892860189261472e-10  5.3547990538337301e-06
6.1999999999996199e+01  4.8922862647713885e-12  -8.5197385587721208e-07  1.0720774606096505e-05  9.8772383074851468e-06  4.6932424927419267e-04  1.3869715869833092e-11  9.1208215782091791e-06  -8.2773946532559968e-06  4.1546337595819093e-12  8.5196230987299961e-07  4.2123983766790302e-10  1.3165434501161017e-05  -1.7159115009576734e-06  7.7006010373145981e-06  -1.8807645121153493e-04  -7.2428278278109525e-11  -1.7159278544976232e-06  -7.7009785875627856e-06  -2.2276495684840359e-10  -1.3165555131895032e-05  -5.2459451974469786e-10  -4.8103905112181429e-06  2.0946458725829910e-06  -3.4735950039750271e-07  5.9813166059362929e-04  -1.9818181026269874e-10  2.0953642702804760e-06  3.4730487653282136e-07  -2.7507402557366811e-10  4.8108390039959556e-06
6.2999999999996000e+01  2.1880318167783011e-11  7.6057189240888469e-07  -1.1067938343942675e-05  -1.0319117922674943e-05  -2.3617244391045331e-04  -3.9485018675783080e-11  -2.5589476379981314e-06  1.8101895806733526e-06  5.3841750898757831e-11  -7.6058936929310437e-07  -2.8692351632510692e-10  -3.3159521849211609e-06  2.5723783391992400e-06  4.3714868053290230e-07  -6.2993047806193347e-04  -1.7465721604473945e-10  2.5725035285138975e-06  -4.3631447010642644e-07  4.4869881839106188e-10  3.3164224352355458e-06  7.1814428606322810e-10  2.6037246607437801e-05  2.2092103910886001e-06  2.1941685347348824e-05  1.3732322156923856e-04  2.4644285464875577e-10  2.2100164913164386e-06  -2.1942809984916986e-05  5.5056019195796280e-10  -2.6037820857505291e-05
6.3999999999995801e+01  1.3110503927236275e-10  1.1299526588680463e-07  9.1490995610845777e-06  9.2598807549590000e-06  -6.7261821754282343e-04  5.0436652759585211e-11  3.3323639581291035e-06  -3.4431511548101654e-06  1.3525772533084115e-10  -1.1305965619178663e-07  1.5358463882473645e-10  -3.3918750105134293e-05  -2.3113115423435804e-07  -2.4476453779459593e-05  7.5682361050720143e-04  -2.0946181042664840e-11  -2.3140264996905185e-07  2.4476514304476591e-05  2.8967154556513166e-10  3.3919178571169107e-05  -3.8080023965081191e-10  3.3609963319980098e-06  5.0673619612434599e-07  1.4402894475250602e-06  1.7337011899824092e-03  4.9974089232755204e-10  5.0570899435878664e-07  -1.4399047961193690e-06  -1.5484977609661923e-10  -3.3603449409144858e-06
6.4999999999996305e+01  -5.7604884690103662e-11  3.6561594984031305e-07  -2.4720023732827034e-05  -2.4349767731678422e-05  6.6846363728471702e-05  -1.0552476152002955e-10  -1.4752175090143292e-05  1.4381632542273732e-05  -8.0440696502031381e-11  -3.6546616530328043e-07  -3.5157731013867549e-10  -1.2055883948815034e-05  -1.5845963697884012e-06  -9.5909442742612438e-06  7.9676541849631806e-04  9.5694276047248112e-11  -1.5847520951737962e-06  9.5899255028562925e-06  -4.7309635630671112e-10  1.2055023209599401e-05  -1.7315541544656865e-10  -2.8454452855454917e-05  -5.1784945228527528e-06  -2.6807853152428969e-05  4.9840737234583968e-03  -1.4510707219508177e-09  -5.1769993662416502e-06  2.6807433229156843e-05  -5.9182807171524523e-10  2.8453361653148631e-05
6.5999999999996902e+01  2.4285926447050242e-11  -2.4607163541175223e-06  -3.9761222200068039e-06  -6.3994117630168421e-06  9.3061102108516944e-04  1.7502930733951169e-11  -1.1027394813773930e-05  1.3450916318449674e-05  -3.0096344110363207e-11  2.4608201770630506e-06  9.9538469716023413e-10  2.7757951011587672e-05  1.4011957772075735e-06  2.2599858502990558e-05  2.2772090015294830e-04  -1.8186041513515172e-10  1.4013481961841320e-06  -2.2599489293161094e-05  -3.9200870474522772e-11  -2.7756826025038954e-05  8.6861897709778031e-10  -3.2229887094833754e-05  -4.7186846175895517e-06  -3.0483666711651151e-05  2.4293138036871626e-03  1.9117207131366136e-09  -4.7206935073270553e-06  3.0484851700833241e-05  4.1636478879991596e-10  3.2229600866692305e-05
6.6999999999997399e+01  2.2222414288927567e-10  -2.5360176179122644e-06  -1.2963993053440980e-05  -1.5469776635238457e-05  1.0820308287232891e-03  -7.1183328883811894e-11  -6.6301494586194715e-06  9.1361079246592796e-06  -7.4280937341284542e-11  2.5360458254162964e-06  -8.2185063821141814e-10  -1.1056706467758915e-05  -3.1431883015343101e-06  -1.1898224788432036e-05  1.1918414496421247e-03  2.1201910559736575e-10  -3.1431447745731309e-06  1.1899101824446829e-05  -8.4406818063832755e-10  1.1055880954657046e-05  -6.3393931775422566e-11  -1.7842336420433093e-05  -2.4867326772134223e-06  -1.5987434267397756e-05  -3.1485846772613168e-03  -1.6912125548987083e-09  -2.4857111266230657e-06  1.5987443242168349e-05  -1.5911913743859185e-09  1.7842997274223895e-05
6.7999999999997897e+01  5.9007000814407120e-11  6.0816827281131083e-06  -1.3624510352472397e-05  -7.6129768365708579e-06  -1.4345917360403420e-03  1.7884575245985063e-10  -9.7381225835461756e-06  3.7265791938043614e-06  6.8130390328436464e-11  -6.0817346766062619e-06  -1.3218189964801422e-09  -1.3325360180821092e-05  -9.9043282503141323e-06  -2.1183838861691465e-05  6.7210247141609165e-04  -2.5740355368890030e-10  -9.9050204741392814e-06  2.1184377769395849e-05  1.5363373767640564e-10  1.3325672703865421e-05  5.0427854901313309e-10  2.5727865813438918e-05  -9.7204313400107864e-07  2.0868725952627406e-05  -2.4877419188169990e-03  2.4012080916916437e-11  -9.7614335035697058e-07  -2.0869260840191785e-05  1.2454138320563876e-09  -2.5727274777482075e-05
