# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
4.6999999999999197e+01  1.7056412704873174e-08  5.5019008551453737e-13  2.2407627808068337e-04  1.0008963051123227e+00  8.0463984426767410e-01
4.7999999999998998e+01  2.6381854404963323e-09  9.3506237372552936e-13  8.4955332238875584e-04  1.0033982132895549e+00  7.5791786988060661e-01
4.8999999999998799e+01  5.0788659989836165e-09  5.3654676607303919e-13  1.3511404667479639e-03  1.0054045618669918e+00  6.1473947367324355e-01
4.9999999999998600e+01  3.6642389600548292e-08  1.7334213847102275e-12  4.1368549571430526e-05  1.0001654741982857e+00  3.6887881960103092e-01
5.0999999999998401e+01  1.2615457246723295e-08  2.2886450013858412e-12  1.0968182474657713e-01  1.4387272989863085e+00  6.6899141919740157e-01
5.1999999999998202e+01  8.3592562419582481e-08  2.0291109784774473e-13  5.4705420407515236e-06  1.0000218821681630e+00  7.0583721347480943e-01
5.2999999999998003e+01  6.7541896277601221e-08  1.2400719555824603e-12  6.3216571447998636e-03  1.0252866285791995e+00  1.1672337036162395e+00
5.3999999999997797e+01  9.7606157306436887e-08  9.8942573459560654e-12  8.4545995685480853e-05  1.0003381839827419e+00  3.4325954339566367e-01
5.4999999999997598e+01  1.0445897894317559e-07  6.0725506959407303e-12  6.7421901024716416e-05  1.0002696876040988e+00  3.4089774765052866e-01
5.5999999999997399e+01  6.7538533769928882e-08  1.5838404445658496e-12  6.3240132504300078e-05  1.0002529605300172e+00  5.8992288939546789e-01
5.6999999999997200e+01  2.8467124806063260e-08  1.2091985441511365e-11  2.9838923751556216e-04  1.0011935569500623e+00  7.0941915573106706e-01
5.7999999999997002e+01  2.3120642058473461e-07  1.2039426940903831e-11  6.0618614566143873e-05  1.0002424744582645e+00  6.0444727148924116e-01
5.8999999999996803e+01  6.7246758275885327e-07  1.3979422402738712e-11  2.0962602832595996e-05  1.0000838504113303e+00  9.0793122267386950e-01
5.9999999999996597e+01  3.6763951300583656e-08  3.7909770352854878e-11  4.9500901120333896e-02  1.1980036044813356e+00  6.4918635338571318e-01
6.0999999999996398e+01  5.5546672406106812e-07  5.0389377606986234e-11  2.0465428445056457e-03  1.0081861713780227e+00  8.1722886950851714e-01
6.1999999999996199e+01  2.0476386468376854e-07  1.3146541204487693e-10  3.2691081252030824e-03  1.0130764325008124e+00  5.7079776062635101e-01
6.2999999999996000e+01  1.5801722306742413e-07  4.5968582982125700e-10  2.1358463994184531e-02  1.0854338559767380e+00  6.4838397497229228e-01
6.3999999999995801e+01  1.3448786804448435e-06  7.7453534961032613e-10  1.3334666487629691e-03  1.0053338665950520e+00  6.6341606582229218e-01
6.4999999999996305e+01  8.4951709919385522e-06  6.3672828010588989e-10  1.8884159210038766e-04  1.0007553663684015e+00  1.1717551852365069e+00
6.5999999999996902e+01  2.2754592159386176e-06  1.2101895974529831e-09  9.5599690847321100e-03  1.0382398763389284e+00  9.4970755241339777e-01
6.6999999999997399e+01  4.1690391912664780e-06  2.9802256667709243e-10  8.2415711669653468e-05  1.0003296628466787e+00  7.2603285270526052e-01
6.7999999999997897e+01  2.9009023111277771e-06  5.8430962960529663e-10  3.4447972750115022e-04  1.0013779189100045e+00  6.8435052945307773e-01
6.8999999999998394e+01  8.9941228954887792e-06  8.1827526350763547e-10  3.7142982057660184e-04  1.0014857192823063e+00  9.9613005264832499e-01
6.9999999999998906e+01  5.4306832970103594e-06  3.2728996692756524e-10  7.9244899174979485e-05  1.0003169795967000e+00  5.6083789953291274e-01
7.0999999999999403e+01  1.3084363052372818e-05  4.7347984309938736e-11  3.5509075884622434e-06  1.0000142036303539e+00  5.7958742321319245e-01
7.1999999999999901e+01  1.0871146431326996e-05  4.7003443639501486e-10  3.9088106303733776e-04  1.0015635242521495e+00  3.8094429740914137e-01
7.3000000000000398e+01  2.5993874992574757e-05  9.0945400576109617e-10  2.5513228002217361e-05  1.0001020529120088e+00  4.0013610527818211e-01
7.4000000000000995e+01  4.3183094219573243e-06  1.6014696909828723e-09  3.5348285880357033e-03  1.0141393143521429e+00  6.6938931577142236e-01
7.5000000000001506e+01  2.4351305276116277e-05  8.6599735295385534e-10  9.5104942838042560e-05  1.0003804197713522e+00  8.9501444037521627e-01
7.6000000000002004e+01  4.2431205649401961e-05  1.7300385837465779e-09  3.2733536196844751e-05  1.0001309341447875e+00  4.5404343199054309e-01
7.7000000000002501e+01  7.3130795864540177e-05  1.0177654899558682e-08  1.3138375710178705e-04  1.0005255350284072e+00  8.3778639512106079e-01
7.8000000000002998e+01  4.3450646510110698e-05  1.9072209967200708e-08  3.3162131667219465e-02  1.1326485266688779e+00  1.2463334915247306e+00
7.9000000000003496e+01  2.3743102817889053e-05  4.3448107815530836e-08  7.2026701526724845e-03  1.0288106806106900e+00  5.1497925114768772e-01
8.0000000000003993e+01  8.5495577228589614e-05  2.5819051318729238e-08  2.3912503599049899e-04  1.0009565001439620e+00  4.5059037791470696e-01
8.1000000000004505e+01  1.0334195790932591e-05  1.4430659744787573e-07  4.4433090844919178e-02  1.1777323633796768e+00  8.4872366156648371e-01
8.2000000000005002e+01  1.0698911167522728e-04  3.3732731464562710e-08  5.2845141583412374e-04  1.0021138056633365e+00  3.4550186932063587e-01
8.3000000000005599e+01  1.3114944313733100e-04  1.0777469836079477e-07  8.7945186777787338e-04  1.0035178074711115e+00  8.6593600659529157e-01
8.4000000000006096e+01  1.6741460145698686e-03  2.7866240538587845e-08  1.2269223652548454e-02  1.0490768946101938e+00  1.2694702496984689e+00
8.5000000000006594e+01  7.3027905398409000e-05  5.6683308228515752e-07  3.1392969493343997e-01  2.2557187797337601e+00  9.0250832021542504e-01
8.6000000000007105e+01  1.5526592462571502e-04  4.7238685420764311e-08  1.5868200804024238e-04  1.0006347280321610e+00  4.8755495205826693e-01
8.7000000000007603e+01  7.0505114854500057e-04  9.2746605444504976e-07  6.4749122965770793e-04  1.0025899649186307e+00  6.3726146710860032e-01
8.8000000000008100e+01  6.0199132022532007e-04  3.5131763594640487e-06  7.7540409673552873e-03  1.0310161638694211e+00  7.0344166838069311e-01
8.9000000000008598e+01  2.5722952708915011e-03  2.4052549750983430e-06  7.5021395530327584e-04  1.0030008558212131e+00  7.4789256941049853e-01
9.0000000000009095e+01  1.1391530695520769e-03  1.1807718984161567e-05  9.2088459595544726e-03  1.0368353838382178e+00  4.9689596107384365e-01
9.1000000000009607e+01  1.9395888787164878e-02  2.9629579786713855e-06  2.5967515443667884e-04  1.0010387006177468e+00  7.4770847763743553e-01
9.2000000000010203e+01  2.3069118832942958e-03  4.5737537063089389e-06  9.7841973434942796e-03  1.0391367893739771e+00  3.3270213166280699e-01
9.3000000000010701e+01  1.1561259170892346e-02  1.0286680392045792e-05  1.1134497410110113e-03  1.0044537989640441e+00  7.5349994869886938e-01
9.4000000000011198e+01  3.2644739916967550e-02  1.3665568015183914e-05  2.0881254627709174e-04  1.0008352501851083e+00  9.2224490630507006e-01
9.5000000000011696e+01  9.4667894468549226e-03  2.0692888857531458e-06  4.2577965185698246e-03  1.0170311860742793e+00  7.5721849570138478e-01
9.6000000000012193e+01  2.9344843913998331e-02  1.9170300340540670e-05  3.8714451132010113e-04  1.0015485780452804e+00  5.4956176428278769e-01
9.7000000000012705e+01  2.4763113990131327e-02  3.5227064813005183e-05  1.1348429911908107e-03  1.0045393719647633e+00  1.0332136164886403e+00
9.8000000000013202e+01  8.0787914314674095e-02  2.3099170296251505e-06  5.5353940197519784e-05  1.0002214157607900e+00  9.6366016770770413e-01
9.9000000000013699e+01  5.4406897031538864e-02  1.0099489957150705e-05  4.6255966501051711e-04  1.0018502386600421e+00  9.6918793426562788e-01
1.0000000000001400e+02  2.4135584811309927e-02  1.7102304876977413e-05  1.4832126044699356e-02  1.0593285041787974e+00  1.1390571002400112e+00
1.0100000000001501e+02  2.8594111506454717e-02  4.1596493690522626e-06  1.0748875254916132e-04  1.0004299550101967e+00  2.5436130925338712e-01
1.0200000000001501e+02  6.4803888673557131e-02  1.8223831916981641e-05  2.1651584696964340e-04  1.0008660633878785e+00  4.1085859418516002e-01
1.0300000000001600e+02  9.2706439784883951e-02  2.9969617378853807e-05  2.5217504915704919e-04  1.0010087001966281e+00  5.3298073475827534e-01
1.0400000000001600e+02  1.4147544869599374e-01  6.2055296212815096e-06  3.2402339430835258e-05  1.0001296093577234e+00  4.1858829327046315e-01
1.0500000000001700e+02  3.1145748107941545e-01  1.6205534938144902e-04  7.3812680217604095e-04  1.0029525072087042e+00  9.4398553400105023e-01
1.0600000000001700e+02  1.2381539043069754e+00  1.0204573253839381e-05  4.1404553449062518e-05  1.0001656182137963e+00  9.2762480325408481e-01
1.0700000000001801e+02  2.8752193467520720e-01  1.8555219936435214e-04  4.5942912682422144e-03  1.0183771650729689e+00  9.7132365710471824e-01
1.0800000000001801e+02  1.2566914045289950e+00  5.7924037373756213e-05  3.7947045366832172e-05  1.0001517881814674e+00  8.6027630475114059e-01
1.0900000000001900e+02  2.4424847516267412e+00  6.1999435138262025e-05  4.6141690894344310e-05  1.0001845667635774e+00  1.1341397808970679e+00
1.1000000000001900e+02  5.7595037787102221e-01  9.1808459558420790e-05  9.5256430864924303e-05  1.0003810257234598e+00  7.3240356802217144e-01
1.1100000000001999e+02  5.9672886925586122e-01  4.9272528375577068e-05  3.5139105138894962e-04  1.0014055642055557e+00  6.6338205735803824e-01
1.1200000000001999e+02  6.3805068873043980e-01  3.1301826873388945e-04  2.1301882101303028e-03  1.0085207528405211e+00  8.3390133763569407e-01
1.1300000000002100e+02  8.0747524564767484e-02  2.0268242536242561e-05  2.9433776023470655e-04  1.0011773510409387e+00  4.9904808802326223e-01
1.1400000000002100e+02  1.5626423361239858e-01  1.2269197754208669e-04  2.6120030678435987e-03  1.0104480122713744e+00  1.1773622976742679e+00
1.1500000000002200e+02  1.3988896913535451e-01  1.2321743234967427e-04  1.7524357468868574e-03  1.0070097429875475e+00  6.9499914460474255e-01
1.1600000000002200e+02  5.6230021895013228e-02  8.7379769012936465e-05  1.3609382370465854e-03  1.0054437529481863e+00  7.5680526321925701e-01
1.1700000000002299e+02  8.7879746408240662e-03  1.6499764740472200e-05  9.8343788267824580e-04  1.0039337515307130e+00  9.5647599988143861e-01
1.1800000000002299e+02  1.0929292999458157e-02  5.5671372302138622e-07  1.1969127212292240e-03  1.0047876508849169e+00  5.2478862704976770e-01
1.1900000000002400e+02  4.7849846526459962e-03  1.2276629835412691e-08  4.7293897217753666e-06  1.0000189175588872e+00  1.9978299254779985e-01
1.2000000000002400e+02  2.2803688618978663e-02  1.3003212319996466e-06  2.6140266011298982e-03  1.0104561064045197e+00  1.1503136887920340e+00
1.2100000000002500e+02  1.3173589013143713e-02  1.3263998994325924e-07  3.8107488058098742e-03  1.0152429952232396e+00  1.2799874170601180e+00
1.2200000000002601e+02  2.4274366362732739e-03  5.7381817942973095e-08  1.6489021078566399e-04  1.0006595608431426e+00  6.3310231710850184e-01
1.2300000000002601e+02  1.6176876327483065e-03  1.1738607659200962e-07  1.9337682104823212e-03  1.0077350728419292e+00  8.1103687211022579e-01
1.2400000000002700e+02  6.4825242157441577e-04  8.2379796955590317e-07  1.0537465800251175e-03  1.0042149863201004e+00  4.3664060130431459e-01
1.2500000000002700e+02  1.2630107109662446e-03  3.1038955556140273e-07  2.1542198124802374e-04  1.0008616879249921e+00  4.1001798964968617e-01
1.2600000000002800e+02  3.2985731932626982e-04  9.6385155585991560e-07  1.5204812370780260e-03  1.0060819249483122e+00  5.5720991937180120e-01
1.2700000000002800e+02  1.3888669214979563e-04  1.8506775276844698e-08  3.1253058817291959e-04  1.0012501223526917e+00  8.1418751213756779e-01
1.2800000000002899e+02  1.4993270475520666e-03  7.3408956162254680e-07  4.0623069050872419e-04  1.0016249227620349e+00  1.1207130606024889e+00
1.2900000000002800e+02  3.9471759535773500e-04  1.8177126546105364e-07  3.5648667688493427e-04  1.0014259467075397e+00  3.9953196032300609e-01
1.3000000000002700e+02  5.1763338358512773e-04  1.4066944140131202e-06  2.0777681073360335e-03  1.0083110724293440e+00  3.4127125875255176e-01
1.3100000000002601e+02  1.6692452481537436e-03  4.0447329970146057e-08  1.8590914182830805e-05  1.0000743636567313e+00  8.5198053003251983e-01
1.3200000000002501e+02  3.9993930814249817e-05  1.4794231111486069e-07  2.2216564554157596e-03  1.0088866258216631e+00  7.4001873612459845e-01
1.3300000000002399e+02  1.0177341332994515e-03  1.1483312710817266e-07  1.9005500298141385e-02  1.0760220011925656e+00  1.3548688401287041e+00
1.3400000000002299e+02  1.7447350086657632e-05  6.0056317692886306e-07  1.4114054970213124e-02  1.0564562198808525e+00  8.8843621123703642e-01
1.3500000000002200e+02  2.2038760677434194e-03  8.8870969122827015e-07  8.5076149565096928e-04  1.0034030459826038e+00  1.2095415354804155e+00
1.3600000000002100e+02  9.6616512108603893e-04  1.0194652702224244e-06  5.6458827577118668e-04  1.0022583531030846e+00  1.1534643354313672e+00
1.3700000000002001e+02  3.3669249541224268e-03  8.7191423893761375e-07  1.7276550797784979e-03  1.0069106203191140e+00  1.2561399580839792e+00
1.3800000000001901e+02  2.0467083914035158e-04  1.1182039424052104e-05  3.3370497144241257e-02  1.1334819885769649e+00  4.4960450919099493e-01
1.3900000000001901e+02  9.2980110909113012e-03  1.7642038057992189e-07  5.3910768153895823e-04  1.0021564307261559e+00  1.3713940355433047e+00
1.4000000000001799e+02  1.1406952204570999e-02  5.8077233109501435e-06  2.2651414908931027e-03  1.0090605659635725e+00  1.3236249496622317e+00
1.4100000000001700e+02  5.7516111081113409e-02  1.1512735345791610e-05  8.3092326614725645e-05  1.0003323693064590e+00  1.3463513144360792e+00
1.4200000000001600e+02  2.3672136680460022e-02  5.7830000288042843e-07  3.9457857824128129e-05  1.0001578314312964e+00  1.3790061139536536e+00
1.4300000000001501e+02  1.7212974779016770e-02  1.3096897736100156e-05  2.9018290404256314e-04  1.0011607316161704e+00  1.2219578986366739e+00
1.4400000000001401e+02  7.4066835828358657e-01  7.3683208542381212e-06  3.5699313175234069e-05  1.0001427972527008e+00  1.3450326472848917e+00
1.4500000000001299e+02  2.1040120202326151e-02  4.9600441720043382e-06  4.0729803503559104e-03  1.0162919214014237e+00  1.1465436999843603e+00
