# time  Re_m-2(R=10)  Im_m-2(R=10)  Re_m-1(R=10)  Im_m-1(R=10)  Re_m0(R=10)  Im_m0(R=10)  Re_m1(R=10)  Im_m1(R=10)  Re_m2(R=10)  Im_m2(R=10)  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=18)  Im_m-2(R=18)  Re_m-1(R=18)  Im_m-1(R=18)  Re_m0(R=18)  Im_m0(R=18)  Re_m1(R=18)  Im_m1(R=18)  Re_m2(R=18)  Im_m2(R=18)
1.5499999999999700e+01  1.7241862220039917e-02  8.2781072376584934e-08  5.3958901609625362e-06  -6.2646616316803375e-06  -1.4097426539134317e-02  1.6878161082293991e-14  5.3998655228830706e-06  6.2660428049285087e-06  1.7249409979170845e-02  -8.2781111015325391e-08  1.0637666508391791e-02  2.0635438517300867e-06  2.9702661842520638e-06  -4.8342871097216282e-06  -8.6556763879941517e-03  -6.8172890417934694e-14  2.9702661815775657e-06  4.8342871043776558e-06  1.0637666508394664e-02  -2.0635438978303359e-06  3.4412689440034387e-03  9.4255840780343593e-07  4.7524505888687504e-07  -1.3973116615070214e-06  -2.8090138862628443e-03  -1.2869735075192306e-14  4.7524510310284393e-07  1.3973116104831697e-06  3.4412689439929610e-03  -9.4255835296884126e-07
1.5599999999999699e+01  1.7119232628024762e-02  8.2323033399915399e-08  5.3653777190397069e-06  -6.2170256163251816e-06  -1.4001896008805671e-02  -7.0294047543040544e-14  5.3696063718899171e-06  6.2181648399038071e-06  1.7127173900383895e-02  -8.2323043221363338e-08  1.0790691469579004e-02  2.0958264487971810e-06  3.0161761782504873e-06  -4.8956419886985087e-06  -8.7805780183575505e-03  3.0938282221420923e-14  3.0161762051137260e-06  4.8956420446069718e-06  1.0790691469558042e-02  -2.0958263741755129e-06  3.5332952605757321e-03  9.6774882511574964e-07  4.8800319734864774e-07  -1.4344991841006012e-06  -2.8845061548856740e-03  -2.2999620811195333e-14  4.8800318144746170e-07  1.4344991742424189e-06  3.5332952606468046e-03  -9.6774882336119797e-07
1.5699999999999701e+01  1.6984487155803803e-02  8.1845548856455109e-08  5.3308498951615657e-06  -6.1632115590959254e-06  -1.3899263234922856e-02  1.8531860298212208e-14  5.3352380968165028e-06  6.1640214714914471e-06  1.6992622039501894e-02  -8.1845554314602357e-08  1.0940521862864499e-02  2.1278074953550859e-06  3.0616389068902883e-06  -4.9571401553138922e-06  -8.9039838218395277e-03  4.0247134289438926e-14  3.0616388382444191e-06  4.9571402276172531e-06  1.0940521862861543e-02  -2.1278075561160110e-06  3.6267745199109512e-03  9.9341060505620055e-07  5.0096279095220687e-07  -1.4727125632952025e-06  -2.9624225623315148e-03  1.5913512978102001e-14  5.0096275332866989e-07  1.4727126207613762e-06  3.6267745199351983e-03  -9.9341062954127269e-07
1.5799999999999701e+01  1.6838283078256563e-02  8.1237208869389285e-08  5.2920098963606664e-06  -6.1023671850422611e-06  -1.3788806246198305e-02  -2.7191241304184165e-14  5.2963869431960403e-06  6.1039480749983459e-06  1.6846561000625676e-02  -8.1237193498822004e-08  1.1087293758613817e-02  2.1595011863350372e-06  3.1066328480468530e-06  -5.0165086189493849e-06  -9.0246208626503250e-03  -4.7998217381523965e-14  3.1066327564376952e-06  5.0165086023680551e-06  1.1087293758553446e-02  -2.1595011378683752e-06  3.7220720795624902e-03  1.0197178423942306e-06  5.1410741273477532e-07  -1.5116027307650861e-06  -3.0411145333825800e-03  6.1844611977791250e-14  5.1410740317215070e-07  1.5116027349124703e-06  3.7220720794564023e-03  -1.0197178503590178e-06
1.5899999999999700e+01  1.6681599156055014e-02  8.0567990457686789e-08  5.2502196423494198e-06  -6.0371292425786228e-06  -1.3668514359609481e-02  -2.4419022309747987e-14  5.2546863437492294e-06  6.0387249864294212e-06  1.6690209720174203e-02  -8.0568006148976743e-08  1.1232331940690017e-02  2.1908084152653881e-06  3.1510522272636075e-06  -5.0734501474467365e-06  -9.1417521964965165e-03  -3.3324486265701799e-14  3.1510522211945656e-06  5.0734501393535891e-06  1.1232331940687793e-02  -2.1908084237746464e-06  3.8190622280063393e-03  1.0466842708272092e-06  5.2747701365641938e-07  -1.5505816435218496e-06  -3.1186499456936391e-03  2.5658494780008947e-14  5.2747707206366805e-07  1.5505816042892222e-06  3.8190622279532221e-03  -1.0466842899997512e-06
1.5999999999999700e+01  1.6514021534237318e-02  7.9865415880187952e-08  5.2059249066170219e-06  -5.9683169090666441e-06  -1.3538590400012252e-02  -1.1407599751981603e-14  5.2106184901943141e-06  5.9695397000023291e-06  1.6522838476281311e-02  -7.9865462581560846e-08  1.1374468845342111e-02  2.2216055894995329e-06  3.1947332728337757e-06  -5.1298562905044075e-06  -9.2576199192828060e-03  -1.6390287111508908e-15  3.1947332208281677e-06  5.1298563427072649e-06  1.1374468845304055e-02  -2.2216056580126674e-06  3.9176973095032047e-03  1.0740980451042535e-06  5.4111636765610830e-07  -1.5896765690610764e-06  -3.1967388362214820e-03  -1.6432943439269729e-14  5.4111637228800516e-07  1.5896765358090773e-06  3.9176973095778507e-03  -1.0740980424062829e-06
1.6099999999999699e+01  1.6335252720311909e-02  7.9053428467009780e-08  5.1572871574014119e-06  -5.8955764521594172e-06  -1.3400683931160751e-02  2.9911358210156323e-14  5.1621127911575265e-06  5.8976475560960605e-06  1.6344190137253873e-02  -7.9053413606347307e-08  1.1512296530660934e-02  2.2518953878116684e-06  3.2375814688703101e-06  -5.1803294741950803e-06  -9.3720503528771301e-03  -2.6261167986403242e-14  3.2375814961115720e-06  5.1803295299038833e-06  1.1512296530639956e-02  -2.2518953889439507e-06  4.0175593393050931e-03  1.1017155364908880e-06  5.5501579660697968e-07  -1.6295137974583611e-06  -3.2782982207066346e-03  -2.2086522245435623e-14  5.5501573403437089e-07  1.6295138274477849e-06  4.0175593394056594e-03  -1.1017155003734698e-06
1.6199999999999701e+01  1.6144942656605245e-02  7.8206922133776984e-08  5.1042021049649317e-06  -5.8194179343638978e-06  -1.3253758736739573e-02  -2.3918649540645554e-14  5.1090131459905562e-06  5.8217389791402980e-06  1.6154165218479830e-02  -7.8206869706060865e-08  1.1646779294462700e-02  2.2817427875146775e-06  3.2796189605048546e-06  -5.2288931335506371e-06  -9.4821385404605420e-03  1.5987251365150775e-14  3.2796189201026222e-06  5.2288931656486262e-06  1.1646779294539358e-02  -2.2817427829737335e-06  4.1185723018691374e-03  1.1295643542133022e-06  5.6911886777349420e-07  -1.6702851523270223e-06  -3.3631586874717889e-03  2.4889014951795388e-14  5.6911885576049644e-07  1.6702852191863405e-06  4.1185723018359790e-03  -1.1295642856551784e-06
1.6299999999999699e+01  1.5942987324932784e-02  7.7393771124650587e-08  5.0490684283676512e-06  -5.7390513306447243e-06  -1.3097456600895804e-02  1.1343815656424292e-14  5.0539554654464346e-06  5.7407610846158319e-06  1.5952482317654122e-02  -7.7393806408057695e-08  1.1777961735696271e-02  2.3110815037005472e-06  3.3208862714663074e-06  -5.2785495753400425e-06  -9.5885626813216537e-03  -2.7755782874003195e-14  3.3208862316746376e-06  5.2785494710617393e-06  1.1777961735622035e-02  -2.3110814873025429e-06  4.2212969662382685e-03  1.1579364480159035e-06  5.8338641686360012e-07  -1.7113557032452414e-06  -3.4484743588056085e-03  2.7364499325976411e-14  5.8338647073401127e-07  1.7113556908355557e-06  4.2212969661264716e-03  -1.1579364270191991e-06
1.6399999999999800e+01  1.5730231164816536e-02  7.6506310270358355e-08  4.9909632723219834e-06  -5.6525940802699490e-06  -1.2933811605714357e-02  2.3843661151342314e-15  4.9960976197509585e-06  5.6547994540967163e-06  1.5739884146117714e-02  -7.6506337065119127e-08  1.1905048242457078e-02  2.3397847903963353e-06  3.3613421971849801e-06  -5.3254329290751202e-06  -9.6928544311177898e-03  -1.4499341696240406e-14  3.3613421270535625e-06  5.3254329544805072e-06  1.1905048242389315e-02  -2.3397848325335131e-06  4.3255417845163690e-03  1.1870128723652227e-06  5.9784250396065409e-07  -1.7522152239578058e-06  -3.5327204267157214e-03  -2.2210003449640183e-14  5.9784254402715024e-07  1.7522151791352892e-06  4.3255417845301514e-03  -1.1870129265979205e-06
1.6499999999999801e+01  1.5506581556396695e-02  7.5514248277056308e-08  4.9276847263442589e-06  -5.5607729114556850e-06  -1.2762187906072003e-02  -1.7161339615207722e-14  4.9329091947442429e-06  5.5635623576705597e-06  1.5516436956807038e-02  -7.5514290594908618e-08  1.2028374884613058e-02  2.3678421197308111e-06  3.4008507154606398e-06  -5.3697836893139208e-06  -9.7938454457753184e-03  4.6241080619669421e-14  3.4008506170363363e-06  5.3697837946824850e-06  1.2028374884588699e-02  -2.3678421254037398e-06  4.4308378728699438e-03  1.2166248182040955e-06  6.1255188540492148e-07  -1.7932443492709873e-06  -3.6173696764905542e-03  -5.4484245808395952e-15  6.1255189799976248e-07  1.7932443286511046e-06  4.4308378729924830e-03  -1.2166248254589901e-06
1.6599999999999799e+01  1.5271915506721379e-02  7.4483916932096238e-08  4.8611667077050708e-06  -5.4651115308763713e-06  -1.2581019113381301e-02  -3.1412641027143845e-15  4.8663118060865796e-06  5.4677252400131564e-06  1.5281985130357622e-02  -7.4483926686135297e-08  1.2147816701438479e-02  2.3952648015552939e-06  3.4392665086125525e-06  -5.4134481815664439e-06  -9.8909935671897056e-03  -5.2321118637505015e-14  3.4392665775537635e-06  5.4134482116844926e-06  1.2147816701493378e-02  -2.3952648241143694e-06  4.5372935937281582e-03  1.2464860771497070e-06  6.2755330400282184e-07  -1.8351251826957879e-06  -3.7040303115602126e-03  3.9100044513126551e-14  6.2755325304011005e-07  1.8351252264339636e-06  4.5372935937675355e-03  -1.2464860091666451e-06
1.6699999999999800e+01  1.5027461244584712e-02  7.3402984378782844e-08  4.7928184133840929e-06  -5.3646633973069916e-06  -1.2389970618396261e-02  4.8916486355507724e-14  4.7981520305576762e-06  5.3675570013584138e-06  1.5037707266683934e-02  -7.3402986990376850e-08  1.2262276961287578e-02  2.4219550351783317e-06  3.4765304781894642e-06  -5.4550250394481111e-06  -9.9854756504673490e-03  -9.6726981939450807e-15  3.4765304616353043e-06  5.4550250512564051e-06  1.2262276961360613e-02  -2.4219551023095222e-06  4.6449129188883180e-03  1.2765441582862574e-06  6.4281538803129695e-07  -1.8779390125074334e-06  -3.7924792429748148e-03  4.0220592869378737e-14  6.4281537006935259e-07  1.8779390118346476e-06  4.6449129188051354e-03  -1.2765441356313005e-06
1.6799999999999802e+01  1.4773042628422592e-02  7.2276332833233051e-08  4.7202927614387493e-06  -5.2598418811347898e-06  -1.2187994047621910e-02  -5.3734755620247905e-14  4.7258598200872930e-06  5.2630462609000275e-06  1.4783534831594497e-02  -7.2276360548159106e-08  1.2371542056785112e-02  2.4478026429612136e-06  3.5126496382763143e-06  -5.4910304207564701e-06  -1.0076697594997767e-02  -3.3145254888156177e-14  3.5126495807459657e-06  5.4910302894727881e-06  1.2371542056621197e-02  -2.4478026674607602e-06  4.7538020115138547e-03  1.3069802562425603e-06  6.5826121631189641e-07  -1.9212627152259914e-06  -3.8819844519321178e-03  2.2805225916002413e-14  6.5826124339356161e-07  1.9212626681915694e-06  4.7538020114313321e-03  -1.3069802939132795e-06
1.6899999999999800e+01  1.4507273012207887e-02  7.1130866137346982e-08  4.6431231657055638e-06  -5.1528917773784361e-06  -1.1976214938393522e-02  -1.4659269967159155e-14  4.6485832922896012e-06  5.1559631942607569e-06  1.4518000752693341e-02  -7.1130869021917181e-08  1.2476280535658199e-02  2.4727626015144053e-06  3.5476164756033308e-06  -5.5259419968748497e-06  -1.0162318842121855e-02  5.1481269429615937e-14  3.5476164436964260e-06  5.5259419740757712e-06  1.2476280535660491e-02  -2.4727625974717504e-06  4.8643322655226176e-03  1.3379521144041464e-06  6.7384176831665227e-07  -1.9648387384872506e-06  -3.9724905918165103e-03  -5.9088097516827649e-15  6.7384177438857650e-07  1.9648386975617907e-06  4.8643322655475066e-03  -1.3379521625892584e-06
1.6999999999999901e+01  1.4230331290880468e-02  6.9909720973733259e-08  4.5638226079202418e-06  -5.0421239728149225e-06  -1.1757531120760042e-02  -8.8295961810151997e-16  4.5693236748203342e-06  5.0455654169021031e-06  1.4241168866712081e-02  -6.9909712462888216e-08  1.2576566196473718e-02  2.4968117184070712e-06  3.5813801859488079e-06  -5.5613546415900676e-06  -1.0243043106806337e-02  -2.0986734163794827e-14  3.5813800594535204e-06  5.5613547489045376e-06  1.2576566196500123e-02  -2.4968117008798530e-06  4.9767194238575377e-03  1.3694551293649449e-06  6.8958568820859743e-07  -2.0087403737411002e-06  -4.0638919690636219e-03  -1.9945750259256197e-15  6.8958566575337749e-07  2.0087403778023835e-06  4.9767194239506585e-03  -1.3694551016581453e-06
1.7099999999999898e+01  1.3942869192044448e-02  6.8599720643227512e-08  4.4820160886324485e-06  -4.9259328990902333e-06  -1.1532167629261510e-02  2.9551917760668266e-14  4.4878046071714470e-06  4.9297980350042152e-06  1.3953860807942420e-02  -6.8599769155167993e-08  1.2671933768748821e-02  2.5199748822675148e-06  3.6138419324821228e-06  -5.5947909936481496e-06  -1.0320041811716476e-02  -7.9624956282830600e-14  3.6138419562937741e-06  5.5947909490165141e-06  1.2671933768685624e-02  -2.5199748919175650e-06  5.0909360952061692e-03  1.4013762885371165e-06  7.0557040154200321e-07  -2.0530029469467350e-06  -4.1557754090983546e-03  1.2457135466591835e-14  7.0557039631132690e-07  2.0530029682161080e-06  5.0909360951894769e-03  -1.4013762291303769e-06
1.7199999999999900e+01  1.3644532727239847e-02  6.7282869614506120e-08  4.3953579502660222e-06  -4.8069859278516579e-06  -1.1299301325379162e-02  -2.5788965058202094e-14  4.4011282436687970e-06  4.8109140967273424e-06  1.3655799092440928e-02  -6.7282915791879631e-08  1.2761489997025871e-02  2.5422866427457437e-06  3.6448737818613746e-06  -5.6241525838720839e-06  -1.0392483889981183e-02  1.3270617968200984e-14  3.6448738155770556e-06  5.6241525925524987e-06  1.2761489997046127e-02  -2.5422867030345640e-06  5.2063379264076989e-03  1.4335912393660205e-06  7.2183823237888620e-07  -2.0974161670144202e-06  -4.2485419811914508e-03  -5.9523522347250908e-15  7.2183821554355983e-07  2.0974161825310355e-06  5.2063379263439331e-03  -1.4335912038441385e-06
1.7299999999999901e+01  1.3335519519202293e-02  6.5954367580080949e-08  4.3052199248003442e-06  -4.6841697953828536e-06  -1.1058616222829618e-02  -4.9118420697581599e-14  4.3109229805539735e-06  4.6883938629034884e-06  1.3346980659247722e-02  -6.5954345366019510e-08  1.2844375521390507e-02  2.5636428014290248e-06  3.6743866184425564e-06  -5.6475817715162547e-06  -1.0461880462196316e-02  -4.5563266908765960e-14  3.6743866094745154e-06  5.6475818388491814e-06  1.2844375521405774e-02  -2.5636427903626473e-06  5.3220622218227319e-03  1.4660543997908750e-06  7.3834443239204699e-07  -2.1417718471621285e-06  -4.3434627662130238e-03  1.0610895973823381e-14  7.3834441592236155e-07  2.1417718597489805e-06  5.3220622218344005e-03  -1.4660544138977090e-06
1.7399999999999899e+01  1.3017029145787442e-02  6.4521219293831547e-08  4.2134541601442388e-06  -4.5555671419238489e-06  -1.0809196003294771e-02  3.4399807502876134e-14  4.2194030575262016e-06  4.5598869331511955e-06  1.3028581566657548e-02  -6.4521229134237407e-08  1.2921823675113615e-02  2.5838786234963054e-06  3.7023689673695690e-06  -5.6675182323046833e-06  -1.0527247893321632e-02  3.1389694560495591e-14  3.7023688925357078e-06  5.6675182365930366e-06  1.2921823674951583e-02  -2.5838786492248147e-06  5.4382337155216461e-03  1.4988539973278278e-06  7.5499583192020727e-07  -2.1862175462191412e-06  -4.4405088676710350e-03  2.4032733887064729e-14  7.5499585617996843e-07  2.1862175509339121e-06  5.4382337155688904e-03  -1.4988539935735028e-06
1.7499999999999901e+01  1.2688905170550227e-02  6.3002052722071077e-08  4.1179721734848509e-06  -4.4241378477632405e-06  -1.0551322737367926e-02  2.7003883207992455e-14  4.1240240179525767e-06  4.4285106958724681e-06  1.2700641462141057e-02  -6.3002085848773191e-08  1.2993765221238572e-02  2.6029958508313000e-06  3.7288338562606051e-06  -5.6851397137631110e-06  -1.0586062438502077e-02  -1.1385339785684764e-14  3.7288337989158249e-06  5.6851395935625128e-06  1.2993765221352078e-02  -2.6029958559605966e-06  5.5556362280695919e-03  1.5321256137691213e-06  7.7174202935239657e-07  -2.2311953206378441e-06  -4.5376059674420398e-03  3.4289279027239312e-14  7.7174199939015592e-07  2.2311952903747185e-06  5.5556362281041546e-03  -1.5321255883129098e-06
1.7600000000000001e+01  1.2350203597678159e-02  6.1497419163791551e-08  4.0180340536931043e-06  -4.2892325331196109e-06  -1.0286279801872633e-02  -3.3587929698568112e-14  4.0239747665012039e-06  4.2940072582264743e-06  1.2362203248028406e-02  -6.1497427835931586e-08  1.3058444683041095e-02  2.6210876086623913e-06  3.7537320194657541e-06  -5.7005714650772920e-06  -1.0639983943028711e-02  -6.7594736697781043e-14  3.7537320404667850e-06  5.7005714663259871e-06  1.3058444683078253e-02  -2.6210875454855144e-06  5.6745608051444246e-03  1.5658733246197112e-06  7.8862409722158955e-07  -2.2769299900197027e-06  -4.6336839559477875e-03  -1.3134705258476266e-14  7.8862404548473455e-07  2.2769299618574027e-06  5.6745608051155926e-03  -1.5658733215719266e-06
1.7699999999999999e+01  1.2001967348676267e-02  5.9984555217176380e-08  3.9161510676680214e-06  -4.1498910789150123e-06  -1.0013186122858647e-02  -3.4159400758901846e-14  3.9222019862364024e-06  4.1548256878203786e-06  1.2014088917556393e-02  -5.9984606120888321e-08  1.3117418107359564e-02  2.6380296138696120e-06  3.7769504251472004e-06  -5.7133790337075180e-06  -1.0689477407177805e-02  4.8246041063621767e-14  3.7769504258792736e-06  5.7133790203747358e-06  1.3117418107300155e-02  -2.6380296895597223e-06  5.7945657244345356e-03  1.5999412800189949e-06  8.0572836148403225e-07  -2.3231239013243582e-06  -4.7306923855209727e-03  -2.7943257258554140e-14  8.0572839185009883e-07  2.3231238856328183e-06  5.7945657243843179e-03  -1.5999412959294873e-06
1.7800000000000001e+01  1.1644844823616416e-02  5.8370397773213189e-08  3.8118045425175382e-06  -4.0086620306305025e-06  -9.7316211840201387e-03  3.1751297670386446e-14  3.8180057295211392e-06  4.0137890749606213e-06  1.1657015309534249e-02  -5.8370393961405525e-08  1.3170797167837468e-02  2.6536006158652176e-06  3.7983906821317778e-06  -5.7229406972505341e-06  -1.0733479467551207e-02  -4.7003428853983572e-14  3.7983905808391531e-06  5.7229407622436212e-06  1.3170797167858168e-02  -2.6536006565844525e-06  5.9150360091871981e-03  1.6341923360498723e-06  8.2308832696376850e-07  -2.3693263969468405e-06  -4.8306863809640787e-03  2.3998778056744978e-14  8.2308838806454690e-07  2.3693264139573449e-06  5.9150360091855449e-03  -1.6341923087995728e-06
1.7899999999999999e+01  1.1277629478679704e-02  5.6684802394160546e-08  3.7029116034005928e-06  -3.8638480719057312e-06  -9.4441245585489518e-03  3.0619368864005081e-15  3.7090361250562540e-06  3.8693001688628963e-06  1.1290024120778015e-02  -5.6684746038848947e-08  1.3216131698486519e-02  2.6679141781200058e-06  3.8179875867068738e-06  -5.7289662869812822e-06  -1.0772152565119802e-02  -2.2769732006199347e-14  3.8179876100690970e-06  5.7289663169231405e-06  1.3216131698430887e-02  -2.6679141218083847e-06  6.0360069960560059e-03  1.6686451116689001e-06  8.4063789364600765e-07  -2.4154184175846298e-06  -4.9324864927639571e-03  2.4677647263344946e-14  8.4063793005387648e-07  2.4154184344156991e-06  6.0360069960901904e-03  -1.6686450744028908e-06
1.8000000000000000e+01  1.0900964946014401e-02  5.5000588742737693e-08  3.5912825412314356e-06  -3.7141751832810170e-06  -9.1505391444574452e-03  -1.2933754930459085e-14  3.5974585207886645e-06  3.7196506464449744e-06  1.0913614685620266e-02  -5.5000620275557409e-08  1.3254579560439905e-02  2.6811693869107887e-06  3.8356805921985262e-06  -5.7345143284684289e-06  -1.0804912478086747e-02  4.5491631797169447e-14  3.8356805992561368e-06  5.7345142628498859e-06  1.3254579560431436e-02  -2.6811694318343300e-06  6.1581006972739622e-03  1.7034030815305320e-06  8.5827258533142883e-07  -2.4614741655353988e-06  -5.0331914719614380e-03  4.2771875442682689e-14  8.5827250281127354e-07  2.4614741357753811e-06  6.1581006973174448e-03  -1.7034030949423808e-06
1.8100000000000001e+01  1.0516364400438238e-02  5.3271736878597958e-08  3.4780003631839799e-06  -3.5614317781282986e-06  -8.8476164375284900e-03  2.2457427444683444e-14  3.4843866340222097e-06  3.5670973525477223e-06  1.0529050974351348e-02  -5.3271719003059379e-08  1.3287420058479913e-02  2.6931204308813779e-06  3.8514533350338086e-06  -5.7374001574004060e-06  -1.0830592936072076e-02  -1.5858037124321842e-14  3.8514532911752676e-06  5.7374001182375514e-06  1.3287420058515022e-02  -2.6931204904606022e-06  6.2815814863979216e-03  1.7385108293418538e-06  8.7595704634486152e-07  -2.5073432574397852e-06  -5.1320805200655538e-03  1.4501661666543376e-14  8.7595700832624476e-07  2.5073432224350721e-06  6.2815814863969961e-03  -1.7385108753671826e-06
1.8199999999999999e+01  1.0123043031270066e-02  5.1455498130476836e-08  3.3608104790689795e-06  -3.4050358065146573e-06  -8.5353771411031069e-03  -2.2677883551812463e-14  3.3671426941618993e-06  3.4112001812833751e-06  1.0135777071231873e-02  -5.1455456300058496e-08  1.3312181798738474e-02  2.7034587569024699e-06  3.8653220222392484e-06  -5.7331535791556371e-06  -1.0850720931379990e-02  -2.9759451857408773e-14  3.8653220509978457e-06  5.7331536055894500e-06  1.3312181798815282e-02  -2.7034587783738403e-06  6.4060956877871845e-03  1.7739099624740329e-06  8.9375637103220530e-07  -2.5527248075132948e-06  -5.2310068750743722e-03  -2.0328343977163091e-14  8.9375639319372228e-07  2.5527247925422746e-06  6.4060956877472069e-03  -1.7739099003523367e-06
1.8300000000000100e+01  9.7205690964657504e-03  4.9624320181391144e-08  3.2401732451057357e-06  -3.2450684266407890e-06  -8.2155680713696284e-03  -5.3337280876799068e-16  3.2463833634887586e-06  3.2514358208773709e-06  9.7335653276731746e-03  -4.9624376103408531e-08  1.3328570451430103e-02  2.7123170991621028e-06  3.8772095489822696e-06  -5.7261657700228102e-06  -1.0866552895372809e-02  -1.1637126046728499e-14  3.8772095068758375e-06  5.7261657800760545e-06  1.3328570451369502e-02  -2.7123170842908431e-06  6.5310623499889820e-03  1.8094918734849897e-06  9.1175180460183139e-07  -2.5975682670153382e-06  -5.3313267787159519e-03  -2.5898438752826458e-14  9.1175180997230784e-07  2.5975682918523334e-06  6.5310623500251085e-03  -1.8094918270011743e-06
1.8400000000000102e+01  9.3098959793212737e-03  4.7796451849674322e-08  3.1180484693545714e-06  -3.0834872776600272e-06  -7.8888573837535801e-03  1.5886013127027104e-14  3.1244197140471071e-06  3.0897612689102734e-06  9.3230630652281019e-03  -4.7796426944726144e-08  1.3338854480492685e-02  2.7198465479836557e-06  3.8869772587906101e-06  -5.7164651951359737e-06  -1.0875515329106595e-02  6.8510332938709079e-15  3.8869772039943978e-06  5.7164652097276501e-06  1.3338854480368532e-02  -2.7198465366610199e-06  6.6560132730912238e-03  1.8451781351397083e-06  9.2993860113823253e-07  -2.6421301906282711e-06  -5.4326628226418084e-03  1.9224861084866812e-14  9.2993854763452980e-07  2.6421302305410392e-06  6.6560132731322708e-03  -1.8451781546709467e-06
1.8500000000000099e+01  8.8906527277478418e-03  4.5881763406742463e-08  2.9929039965596468e-06  -2.9206612777744124e-06  -7.5566032310518689e-03  -1.4278974110671819e-14  2.9993541013442756e-06  2.9271713994409575e-06  8.9037838112763293e-03  -4.5881709420585730e-08  1.3341262287713204e-02  2.7259267808789591e-06  3.8945739457722439e-06  -5.7010525971574272e-06  -1.0878201653754044e-02  4.8973073317991334e-15  3.8945739473966100e-06  5.7010525841178327e-06  1.3341262287742309e-02  -2.7259267924890042e-06  6.7807766175613186e-03  1.8809723035743253e-06  9.4821997975361245e-07  -2.6867225908718760e-06  -5.5345131643899119e-03  4.1230014169015635e-14  9.4821993269530507e-07  2.6867225732449036e-06  6.7807766175185472e-03  -1.8809723475354693e-06
1.8600000000000101e+01  8.4622894041086177e-03  4.3895519260872179e-08  2.8639541960251148e-06  -2.7567079720587349e-06  -7.2194441052641093e-03  1.7912185353856396e-14  2.8702854280404411e-06  2.7633712895142456e-06  8.4755208103695096e-03  -4.3895524354330676e-08  1.3334772020062408e-02  2.7305021557404239e-06  3.8999752177313368e-06  -5.6808157886825120e-06  -1.0876200639271978e-02  -1.4333105709929796e-14  3.8999752317437267e-06  5.6808158052236620e-06  1.3334772020084040e-02  -2.7305022061303242e-06  6.9052739740633820e-03  1.9169234904047658e-06  9.6650008140078778e-07  -2.7316104276810268e-06  -5.6368396988641153e-03  -7.0171648833707685e-15  9.6650013781662208e-07  2.7316104215852564e-06  6.9052739739971589e-03  -1.9169234641115180e-06
1.8700000000000099e+01  8.0259623660760213e-03  4.1925126188662779e-08  2.7332891221703035e-06  -2.5926225875021078e-06  -6.8763873661826652e-03  3.4855499085487555e-14  2.7397233262281427e-06  2.5987073160349834e-06  8.0394470926634914e-03  -4.1925159564476720e-08  1.3321970958652037e-02  2.7335166863524813e-06  3.9031160166854102e-06  -5.6579572633426565e-06  -1.0866402296379443e-02  -5.5331224122025154e-14  3.9031159307188031e-06  5.6579572491087541e-06  1.3321970958699957e-02  -2.7335166816886861e-06  7.0294536379107882e-03  1.9530280068809574e-06  9.8477571814698530e-07  -2.7770516547649917e-06  -5.7391072044496328e-03  -1.0684494851898765e-14  9.8477576112428190e-07  2.7770516940623928e-06  7.0294536378981030e-03  -1.9530278838139438e-06
1.8800000000000100e+01  7.5824438739460452e-03  3.9903145781213656e-08  2.6005939029745405e-06  -2.4265792620086928e-06  -6.5269368270806753e-03  -4.7551669297893750e-14  2.6071308232052760e-06  2.4325157337804039e-06  7.5960079773011498e-03  -3.9903165268004930e-08  1.3301147564584396e-02  2.7347799742844041e-06  3.9040286116946449e-06  -5.6304954874683279e-06  -1.0849233480009940e-02  2.8351049094911106e-14  3.9040285530372050e-06  5.6304954725471013e-06  1.3301147564634803e-02  -2.7347799334971241e-06  7.1536543387605489e-03  1.9892166167553379e-06  1.0031299500461912e-06  -2.8232401681687433e-06  -5.8405233944820931e-03  2.7541867350152081e-14  1.0031299083804398e-06  2.8232401664675255e-06  7.1536543388295267e-03  -1.9892165853401145e-06
1.8900000000000201e+01  7.1348718831594007e-03  3.7786155105762080e-08  2.4641971305798826e-06  -2.2542977580514703e-06  -6.1742787719941310e-03  1.0955350167160688e-14  2.4705741394099889e-06  2.2610003460767152e-06  7.1457164218791279e-03  -3.7786154058047870e-08  1.3270596013866031e-02  2.7343341223574307e-06  3.9027868382366526e-06  -5.5993474708532971e-06  -1.0827011622839080e-02  8.7400639382225831e-15  3.9027868935749159e-06  5.5993474214865627e-06  1.3270596013681565e-02  -2.7343341514758552e-06  7.2784600114295956e-03  2.0254563796871188e-06  1.0216240966597642e-06  -2.8701549948820197e-06  -5.9413987072099292e-03  3.1762140267829007e-14  1.0216240337294118e-06  2.8701549604007298e-06  7.2784600114950389e-03  -2.0254564694276854e-06
