#       time         integral Re         integral Im         integral Re         integral Im         integral Re         integral Im
#       r =            10.000000           10.000000           14.000000           14.000000           18.000000           18.000000
   0.8800000   -5.7509595064e-08    2.2212822487e-08   -1.8635248775e-09   -1.3949701954e-09    1.9461416521e-09   -8.9130745598e-10
   0.8900000   -5.8242691482e-08    2.2523727690e-08   -1.9942756819e-09   -1.4732761161e-09    1.4572257235e-09   -7.0788117117e-10
   0.9000000   -5.8533091224e-08    2.2576909810e-08   -2.1229603074e-09   -1.5501533376e-09    9.1476723802e-10   -5.0309496791e-10
   0.9100000   -5.8370913146e-08    2.2366783419e-08   -2.2489225624e-09   -1.6252140112e-09    3.4559366331e-10   -2.8695493194e-10
   0.9200000   -5.7781052070e-08    2.1908001927e-08   -2.3714983426e-09   -1.6980986549e-09   -2.2220090485e-10   -6.9937534372e-11
   0.9300000   -5.6822769080e-08    2.1235246644e-08   -2.4900317962e-09   -1.7684559917e-09   -7.6054994845e-10    1.3748332346e-10
   0.9400000   -5.5585404679e-08    2.0400636354e-08   -2.6038276822e-09   -1.8359067263e-09   -1.2427122565e-09    3.2529306805e-10
   0.9500000   -5.4180436256e-08    1.9469186453e-08   -2.7122321323e-09   -1.9001000099e-09   -1.6445158502e-09    4.8438513241e-10
   0.9600000   -5.2731233539e-08    1.8512841736e-08   -2.8145699700e-09   -1.9606518448e-09   -1.9454685986e-09    6.0696339357e-10
   0.9700000   -5.1361740585e-08    1.7603852438e-08   -2.9101925384e-09   -2.0172042554e-09   -2.1297345204e-09    6.8684941208e-10
   0.9800000   -5.0185502922e-08    1.6808415873e-08   -2.9984840739e-09   -2.0693949146e-09   -2.1868671088e-09    7.1978884484e-10
   0.9900000   -4.9296532891e-08    1.6181327700e-08   -3.0788818176e-09   -2.1168727438e-09   -2.1123208329e-09    7.0361307299e-10
   1.0000000   -4.8762686571e-08    1.5762057257e-08   -3.1508581040e-09   -2.1592854934e-09   -1.9076845499e-09    6.3833094281e-10
   1.0100000   -4.8622279243e-08    1.5572893624e-08   -3.2139446924e-09   -2.1963273016e-09   -1.5806541696e-09    5.2614915777e-10
   1.0200000   -4.8884094567e-08    1.5618753170e-08   -3.2677665887e-09   -2.2277205533e-09   -1.1446791354e-09    3.7135970676e-10
   1.0300000   -4.9530053308e-08    1.5888803180e-08   -3.3120275182e-09   -2.2532561728e-09   -6.1839987602e-10    1.8018633668e-10
   1.0400000   -5.0520160171e-08    1.6359269022e-08   -3.3465504642e-09   -2.2727294707e-09   -2.4823956059e-11   -3.9480925131e-11
   1.0500000   -5.1798627896e-08    1.6997042690e-08   -3.3712349496e-09   -2.2860308459e-09    6.0971783786e-10   -2.7841186525e-10
   1.0600000   -5.3300278384e-08    1.7763315403e-08   -3.3861399904e-09   -2.2931113857e-09    1.2567493035e-09   -5.2640175450e-10
   1.0700000   -5.4956605176e-08    1.8617191650e-08   -3.3913829026e-09   -2.2940067769e-09    1.8869212201e-09   -7.7270896569e-10
   1.0800000   -5.6700621843e-08    1.9518568409e-08   -3.3872363900e-09   -2.2888182514e-09    2.4713471209e-09   -1.0064863728e-09
   1.0900000   -5.8470589022e-08    2.0430309443e-08   -3.3740870167e-09   -2.2777703645e-09    2.9829261193e-09   -1.2172436394e-09
   1.1000000   -6.0212297730e-08    2.1319679364e-08   -3.3524186598e-09   -2.2611374870e-09    3.3975793668e-09   -1.3952884129e-09
   1.1100000   -6.1880207408e-08    2.2159165433e-08   -3.3228192418e-09   -2.2392854078e-09    3.6953348427e-09   -1.5321481327e-09
   1.1200000   -6.3437811710e-08    2.2926644209e-08   -3.2859800414e-09   -2.2126788507e-09    3.8612768427e-09   -1.6209382034e-09
   1.1300000   -6.4857251851e-08    2.3605431598e-08   -3.2426887887e-09   -2.1818415596e-09    3.8862346304e-09   -1.6566912555e-09
   1.1400000   -6.6118848299e-08    2.4184055337e-08   -3.1937814883e-09   -2.1473576248e-09    3.7672100618e-09   -1.6365823383e-09
   1.1500000   -6.7210487629e-08    2.4655861528e-08   -3.1401659612e-09   -2.1098833857e-09    3.5075593179e-09   -1.5601168905e-09
   1.1600000   -6.8126909036e-08    2.5018820451e-08   -3.0827497076e-09   -2.0700738019e-09    3.1168560010e-09   -1.4291895885e-09
   1.1700000   -6.8869044483e-08    2.5275045326e-08   -3.0225422868e-09   -2.0286198394e-09    2.6104788412e-09   -1.2480463892e-09
   1.1800000   -6.9443378649e-08    2.5430432627e-08   -2.9604623689e-09   -1.9862395853e-09    2.0089570945e-09   -1.0231929103e-09
   1.1900000   -6.9861053890e-08    2.5494061921e-08   -2.8974813374e-09   -1.9436011083e-09    1.3370665856e-09   -7.6313140789e-10
   1.2000000   -7.0136972757e-08    2.5477613674e-08   -2.8345303044e-09   -1.9013790846e-09    6.2272887343e-10   -4.7807944172e-10
   1.2100000   -7.0288768058e-08    2.5394545024e-08   -2.7724846920e-09   -1.8601880986e-09   -1.0423304193e-10   -1.7954444999e-10
   1.2200000   -7.0335768720e-08    2.5259415464e-08   -2.7121597671e-09   -1.8205899034e-09   -8.1340320124e-10    1.2011633204e-10
   1.2300000   -7.0298021818e-08    2.5087069814e-08   -2.6543426344e-09   -1.7831075921e-09   -1.4751285923e-09    4.0823040063e-10
   1.2400000   -7.0195681591e-08    2.4892062075e-08   -2.5996661070e-09   -1.7481573825e-09   -2.0618275024e-09    6.7233870728e-10
   1.2500000   -7.0048574795e-08    2.4688247936e-08   -2.5487595488e-09   -1.7160825430e-09   -2.5492200537e-09    9.0078954137e-10
   1.2600000   -6.9876093218e-08    2.4488491028e-08   -2.5020982269e-09   -1.6871772694e-09   -2.9173726212e-09    1.0832323225e-09
   1.2700000   -6.9697332310e-08    2.4304519740e-08   -2.4600976956e-09   -1.6616505490e-09   -3.1515811320e-09    1.2111446497e-09
   1.2800000   -6.9531309978e-08    2.4147004683e-08   -2.4230374535e-09   -1.6396144856e-09   -3.2429770239e-09    1.2782499182e-09
   1.2900000   -6.9397186600e-08    2.4025615496e-08   -2.3911251519e-09   -1.6211030636e-09   -3.1889064736e-09    1.2808650320e-09
   1.3000000   -6.9314284716e-08    2.3948950076e-08   -2.3644709537e-09   -1.6061101824e-09   -2.9929821162e-09    1.2181215037e-09
   1.3100000   -6.9301646975e-08    2.3924439331e-08   -2.3430728968e-09   -1.5945750556e-09   -2.6648958110e-09    1.0920782822e-09
   1.3200000   -6.9377332386e-08    2.3957997906e-08   -2.3268738982e-09   -1.5863719902e-09   -2.2199114578e-09    9.0768266075e-10
   1.3300000   -6.9557387363e-08    2.4053652480e-08   -2.3157067485e-09   -1.5813352076e-09   -1.6781650164e-09    6.7261336948e-10
   1.3400000   -6.9854550267e-08    2.4213109102e-08   -2.3093552881e-09   -1.5792874040e-09   -1.0636827181e-09    3.9696384450e-10
   1.3500000   -7.0276985129e-08    2.4435314950e-08   -2.3075688799e-09   -1.5800116167e-09   -4.0329666304e-10    9.2814347842e-11
   1.3600000   -7.0827244583e-08    2.4716187954e-08   -2.3099953146e-09   -1.5833003136e-09    2.7459138751e-10   -2.2631470096e-10
   1.3700000   -7.1501708060e-08    2.5048664346e-08   -2.3163013834e-09   -1.5889285069e-09    9.4129811830e-10   -5.4606724833e-10
   1.3800000   -7.2290392528e-08    2.5422985318e-08   -2.3260904760e-09   -1.5966624137e-09    1.5691293317e-09   -8.5195291298e-10
   1.3900000   -7.3177624388e-08    2.5827379625e-08   -2.3389818043e-09   -1.6062917920e-09    2.1326061671e-09   -1.1300322902e-09
   1.4000000   -7.4143114637e-08    2.6248805420e-08   -2.3545745073e-09   -1.6176247495e-09    2.6095452950e-09   -1.3676131658e-09
   1.4100000   -7.5163383289e-08    2.6674036087e-08   -2.3725020717e-09   -1.6304404080e-09    2.9820112575e-09   -1.5538800531e-09
   1.4200000   -7.6213675847e-08    2.7090733389e-08   -2.3923714100e-09   -1.6445667985e-09    3.2370159317e-09   -1.6804543171e-09
   1.4300000   -7.7269585390e-08    2.7488263378e-08   -2.4138335353e-09   -1.6597961893e-09    3.3670102883e-09   -1.7418117735e-09
   1.4400000   -7.8308571038e-08    2.7858481441e-08   -2.4365633847e-09   -1.6759785355e-09    3.3701034684e-09   -1.7355935151e-09
   1.4500000   -7.9311361224e-08    2.8195969660e-08   -2.4602441998e-09   -1.6929189084e-09    3.2500273104e-09   -1.6627239835e-09
   1.4600000   -8.0262417106e-08    2.8498116588e-08   -2.4846401979e-09   -1.7104779162e-09    3.0158472028e-09   -1.5273948104e-09
   1.4700000   -8.1150416191e-08    2.8764787700e-08   -2.5094546610e-09   -1.7284712381e-09    2.6814197534e-09   -1.3368171099e-09
   1.4800000   -8.1968016596e-08    2.8997706912e-08   -2.5344842127e-09   -1.7467252278e-09    2.2646624911e-09   -1.1009038772e-09
   1.4900000   -8.2711692638e-08    2.9199913026e-08   -2.5595112592e-09   -1.7650644027e-09    1.7866635408e-09   -8.3171674828e-10
   1.5000000   -8.3381137031e-08    2.9374892999e-08   -2.5843387412e-09   -1.7833155511e-09    1.2706244409e-09   -5.4286178887e-10
   1.5100000   -8.3978714988e-08    2.9526072074e-08   -2.6087619223e-09   -1.8012858776e-09    7.4079168756e-10   -2.4876226081e-10
   1.5200000   -8.4509097849e-08    2.9656303155e-08   -2.6326178799e-09   -1.8187942821e-09    2.2131818734e-10    3.6075663336e-11
   1.5300000   -8.4978872235e-08    2.9767721689e-08   -2.6556841503e-09   -1.8356549717e-09   -2.6480852634e-10    2.9782681351e-10
   1.5400000   -8.5396212515e-08    2.9861726134e-08   -2.6777866898e-09   -1.8516737196e-09   -6.9676705871e-10    5.2405236292e-10
   1.5500000   -8.5770647722e-08    2.9939119344e-08   -2.6987302017e-09   -1.8666620336e-09   -1.0568056810e-09    7.0433961592e-10
   1.5600000   -8.6112624363e-08    3.0000514982e-08   -2.7182797194e-09   -1.8804515844e-09   -1.3309240890e-09    8.3081523537e-10
   1.5700000   -8.6433171710e-08    3.0046639813e-08   -2.7362385915e-09   -1.8928717180e-09   -1.5094283408e-09    8.9851319839e-10
   1.5800000   -8.6743190401e-08    3.0078661574e-08   -2.7523788867e-09   -1.9037850922e-09   -1.5872342935e-09    9.0558754839e-10
