# time  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=30)  Im_m-2(R=30)  Re_m-1(R=30)  Im_m-1(R=30)  Re_m0(R=30)  Im_m0(R=30)  Re_m1(R=30)  Im_m1(R=30)  Re_m2(R=30)  Im_m2(R=30)
4.9999999999999396e+00  -6.6288501952208607e-03  -8.3367773188386232e-07  -1.1919892448783894e-06  4.9617805184239996e-06  5.4154473467129746e-03  -1.9445745651700799e-16  -1.1919892418289168e-06  -4.9617805378927860e-06  -6.6288501951604056e-03  8.3367770856831515e-07  -2.9960195585679696e-04  -1.8599392260113640e-07  -1.7287532020074455e-08  1.6187506027119363e-07  2.4336263877940503e-04  -7.8515184687061661e-16  -1.7287526464936504e-08  -1.6187505919852288e-07  -2.9960195585897453e-04  1.8599392064438023e-07
5.4999999999999298e+00  -6.8488566489233443e-03  -8.6635076990942890e-07  -1.2391617823423411e-06  5.0971175304344870e-06  5.5918099255309883e-03  3.3156335601118590e-14  -1.2391617138609790e-06  -5.0971175365167697e-06  -6.8488566488860755e-03  8.6635072448037478e-07  -3.0356460053447055e-04  -1.8973361935226842e-07  -1.7514440091487319e-08  1.6494434509518615e-07  2.4655662654260349e-04  -3.1257572455558734e-15  -1.7514442058809487e-08  -1.6494434713195620e-07  -3.0356460053700650e-04  1.8973362026789574e-07
5.9999999999999201e+00  -7.0919381396931805e-03  -9.0234961856120646e-07  -1.2910309032214121e-06  5.2472466902873086e-06  5.7866159299835452e-03  1.9726530945961622e-14  -1.2910308686830622e-06  -5.2472467001265975e-06  -7.0919381396770224e-03  9.0234961010684346e-07  -3.0785890013385303e-04  -1.9361960101215613e-07  -1.7762017726810427e-08  1.6807045041668522e-07  2.5004254407915338e-04  1.2078670389101928e-15  -1.7762014053969884e-08  -1.6807044813527850e-07  -3.0785890013420030e-04  1.9361960371732033e-07
6.4999999999999103e+00  -7.3598498784218213e-03  -9.4206388753701002e-07  -1.3481147692939608e-06  5.4129610830063782e-06  6.0020179288662306e-03  -3.8166235224182865e-15  -1.3481146938620700e-06  -5.4129611163175608e-06  -7.3598498784080450e-03  9.4206386364523777e-07  -3.1251838178905877e-04  -1.9765967190795572e-07  -1.8031950074315226e-08  1.7128054388249728e-07  2.5381504324866762e-04  5.2236562389022717e-16  -1.8031941374431831e-08  -1.7128054694558243e-07  -3.1251838178638394e-04  1.9765967113732877e-07
6.9999999999998996e+00  -7.6555649046554305e-03  -9.8572337621078778e-07  -1.4108156204563183e-06  5.5969806881490399e-06  6.2386769474627414e-03  -3.1156728048050867e-14  -1.4108155812585274e-06  -5.5969807604369958e-06  -7.6555649046125395e-03  9.8572334948411876e-07  -3.1756505362280770e-04  -2.0186625260793244e-07  -1.8326033780371476e-08  1.7456666316316253e-07  2.5790621254991654e-04  3.4819243097494866e-16  -1.8326029274794678e-08  -1.7456667026498473e-07  -3.1756505362379850e-04  2.0186625216297777e-07
7.4999999999998801e+00  -7.9803561550952327e-03  -1.0335932517918917e-06  -1.4796336037422827e-06  5.7989180805011564e-06  6.4990932640313238e-03  -2.4028630144784180e-14  -1.4796336753448634e-06  -5.7989180448119915e-06  -7.9803561551509451e-03  1.0335932465927469e-06  -3.2305409012202912e-04  -2.0628685065043510e-07  -1.8646232033035686e-08  1.7799049775975647e-07  2.6234476424280909e-04  4.4544519710205344e-17  -1.8646230920421200e-08  -1.7799048992684197e-07  -3.2305409011658198e-04  2.0628685400132185e-07
7.9999999999998703e+00  -8.3368401628181165e-03  -1.0861066660236114e-06  -1.5550345921032491e-06  6.0195232324816832e-06  6.7847423912309173e-03  -4.7157690388458407e-14  -1.5550346216887660e-06  -6.0195232011612534e-06  -8.3368401628642931e-03  1.0861066038689541e-06  -3.2902262899458260e-04  -2.1096409195162346e-07  -1.8994950026624627e-08  1.8157434798699106e-07  2.6717653241192698e-04  2.0158498399652426e-15  -1.8994947909683400e-08  -1.8157435350734115e-07  -3.2902262899664410e-04  2.1096409554443764e-07
8.4999999999998597e+00  -8.7266477797589889e-03  -1.1435215713280425e-06  -1.6374227664039875e-06  6.2635121863662293e-06  7.0971673968100602e-03  1.0750235990610927e-14  -1.6374227768678717e-06  -6.2635122157393092e-06  -8.7266477797200773e-03  1.1435216023349839e-06  -3.3549864198711098e-04  -2.1592554874420664e-07  -1.9374651246932022e-08  1.8533487182001309e-07  2.7241541493472419e-04  -1.9773575030120673e-15  -1.9374651079582757e-08  -1.8533487065129117e-07  -3.3549864198469733e-04  2.1592555000525442e-07
8.9999999999998508e+00  -9.1518666969261225e-03  -1.2061705315874408e-06  -1.7271617926273542e-06  6.5277481846462985e-06  7.4381644884835389e-03  8.8558799707105253e-15  -1.7271618256827467e-06  -6.5277481951065108e-06  -9.1518666968705420e-03  1.2061705037563069e-06  -3.4253122506701508e-04  -2.2116133114944407e-07  -1.9788230643477955e-08  1.8931760171775146e-07  2.7811836012973462e-04  -1.7222790234257021e-15  -1.9788231050573964e-08  -1.8931760283898430e-07  -3.4253122506438545e-04  2.2116133049770810e-07
9.4999999999998401e+00  -9.6139904811633342e-03  -1.2742471085039590e-06  -1.8247033476873872e-06  6.8146754357882083e-06  7.8087657208350501e-03  -1.5970724746498219e-14  -1.8247033837805338e-06  -6.8146754233912255e-06  -9.6139904811484121e-03  1.2742470665583820e-06  -3.5019702149953149e-04  -2.2669563587271761e-07  -2.0239464633456732e-08  1.9355373202677391e-07  2.8435024355851326e-04  2.1297460838587615e-15  -2.0239461252561059e-08  -1.9355373007631416e-07  -3.5019702150281522e-04  2.2669563579029093e-07
9.9999999999998295e+00  -1.0114895584719201e-02  -1.3483570798385659e-06  -1.9304362294881893e-06  7.1261150768277158e-06  8.2094257837695642e-03  -4.9987362714499448e-14  -1.9304362288824117e-06  -7.1261150305765109e-06  -1.0114895584824125e-02  1.3483570954773700e-06  -3.5857579209269219e-04  -2.3260801152743500e-07  -2.0732701559614301e-08  1.9808398473625391e-07  2.9112303702040650e-04  2.4674358356833489e-15  -2.0732708441905437e-08  -1.9808398653624022e-07  -3.5857579208930092e-04  2.3260801167720295e-07
1.0499999999999799e+01  -1.0654388047764004e-02  -1.4282190905345790e-06  -2.0444597063440396e-06  7.4614901394291471e-06  8.6417725102317863e-03  -1.6702117023554438e-14  -2.0444597565974418e-06  -7.4614899805074567e-06  -1.0654388047758281e-02  1.4282191405495026e-06  -3.6771963607503799e-04  -2.3895857635970830e-07  -2.1272728415564172e-08  2.0296466578978095e-07  2.9850507433809657e-04  -4.4921143314906863e-17  -2.1272731543298637e-08  -2.0296467227425071e-07  -3.6771963606841270e-04  2.3895857671763113e-07
1.0999999999999799e+01  -1.1232932086002699e-02  -1.5140152018082780e-06  -2.1669423984488218e-06  7.8220785987124239e-06  9.1055669632152236e-03  3.8644687078395377e-16  -2.1669423418262952e-06  -7.8220785773298835e-06  -1.1232932086110214e-02  1.5140152408511932e-06  -3.7769961434234675e-04  -2.4575613403997641e-07  -2.1863544695747513e-08  2.0822569887200747e-07  3.0656311451741263e-04  2.4014019577524039e-15  -2.1863542097185966e-08  -2.0822570078797394e-07  -3.7769961433980435e-04  2.4575613282817296e-07
1.1499999999999799e+01  -1.1850423553548272e-02  -1.6056658185003028e-06  -2.2977053841960061e-06  8.2061246238858001e-06  9.6004649903652945e-03  1.9177557285847755e-14  -2.2977053493808644e-06  -8.2061245455332399e-06  -1.1850423553506474e-02  1.6056658363316080e-06  -3.8859521984679749e-04  -2.5299607179112082e-07  -2.2507372173958204e-08  2.1390476174939129e-07  3.1539931799009921e-04  8.7945634277123539e-16  -2.2507363894348450e-08  -2.1390476708436820e-07  -3.8859521984188942e-04  2.5299607452223631e-07
1.1999999999999799e+01  -1.2505260860241594e-02  -1.7031148424553072e-06  -2.4365337660325796e-06  8.6149527220542625e-06  1.0125148975268797e-02  -1.1240747344061074e-14  -2.4365337220433495e-06  -8.6149526064773758e-06  -1.2505260860283720e-02  1.7031148780511390e-06  -4.0048665359667838e-04  -2.6075701134549878e-07  -2.3208375707857542e-08  2.2003538649030327e-07  3.2506967141780594e-04  -3.2841877107609714e-15  -2.3208376033446008e-08  -2.2003538316822396e-07  -4.0048665359716795e-04  2.6075700914770372e-07
1.2499999999999799e+01  -1.3195553904864649e-02  -1.8056662691517424e-06  -2.5833147761186737e-06  9.0469899006719065e-06  1.0678796104316641e-02  -4.7582977240354657e-14  -2.5833147875886302e-06  -9.0469899688688296e-06  -1.3195553904988160e-02  1.8056663016158819e-06  -4.1349052252407194e-04  -2.6911462521350265e-07  -2.3972765345389212e-08  2.2667037844579468e-07  3.3562962523979846e-04  1.4513849084299659e-15  -2.3972760401153939e-08  -2.2667038256304404e-07  -4.1349052251778265e-04  2.6911462820848394e-07
1.2999999999999799e+01  -1.3917332657458877e-02  -1.9128953038448475e-06  -2.7368745067785525e-06  9.4985168808296205e-06  1.1256440465401543e-02  4.2810764631115265e-15  -2.7368745323108081e-06  -9.4985168841060863e-06  -1.3917332657410511e-02  1.9128952638660169e-06  -4.2775086121312020e-04  -2.7821543955726105e-07  -2.4807390186198230e-08  2.3385941094318575e-07  3.4716760913599474e-04  -8.8734960623304302e-16  -2.4807380404644610e-08  -2.3385940857485768e-07  -4.2775086123102016e-04  2.7821543601043081e-07
1.3499999999999799e+01  -1.4665159670134008e-02  -2.0241966725580836e-06  -2.8958808752737109e-06  9.9741618587798273e-06  1.1855909501408191e-02  -1.2468291896358799e-14  -2.8958808950242755e-06  -9.9741617413062610e-06  -1.4665159670082376e-02  2.0241967100042019e-06  -4.4338318016946284e-04  -2.8800940644756772e-07  -2.5723455868494103e-08  2.4159733385292952e-07  3.5979526218258510e-04  -1.7722025084077989e-15  -2.5723459413450148e-08  -2.4159733101079014e-07  -4.4338318016396826e-04  2.8800940895779068e-07
1.3999999999999700e+01  -1.5435039147286528e-02  -2.1391388885244379e-06  -3.0592961667125495e-06  1.0465314228215265e-05  1.2471955417356189e-02  -6.8201145795928762e-15  -3.0592961351855419e-06  -1.0465314148101467e-05  -1.5435039147433884e-02  2.1391388437086713e-06  -4.6055900994491656e-04  -2.9862046013825593e-07  -2.6729861273358397e-08  2.5005566623396400e-07  3.7371572526809596e-04  6.5999600393541368e-16  -2.6729853137889951e-08  -2.5005566930481631e-07  -4.6055900994664429e-04  2.9862046147099716e-07
1.4499999999999700e+01  -1.6220715545229789e-02  -2.2561082451610227e-06  -3.2256518555575245e-06  1.0978070897425391e-05  1.3100237952208082e-02  2.8712665830121011e-14  -3.2256518858527366e-06  -1.0978070905736846e-05  -1.6220715545253742e-02  2.2561081955429766e-06  -4.7945108205820625e-04  -3.1011140821256158e-07  -2.7835719300287300e-08  2.5936206601463688e-07  3.8903489233554521e-04  6.3106110203121688e-16  -2.7835715524145150e-08  -2.5936206398491353e-07  -4.7945108204980373e-04  3.1011141522031249e-07
