# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
6.3499999999995900e+01  2.0166484766932953e-03  1.9961523246508645e-03  9.8729163514946205e-01  4.9491665405978482e+00  4.4946680552660223e-01
6.3999999999995801e+01  2.0214408853965063e-03  1.9967451730319693e-03  9.8523079396835789e-01  4.9409231758734311e+00  4.3727948029889913e-01
6.4499999999996106e+01  2.0300882745374975e-03  2.0002002425345005e-03  9.8286920539668921e-01  4.9314768215867568e+00  4.2351790226323921e-01
6.4999999999996305e+01  2.0423558229685926e-03  2.0061836580748723e-03  9.8022027241847010e-01  4.9208810896738804e+00  4.0831126312451627e-01
6.5499999999996604e+01  2.0579825138233154e-03  2.0141290679710280e-03  9.7719406935846365e-01  4.9087762774338550e+00  3.9181277641275658e-01
6.5999999999996902e+01  2.0764765053930094e-03  2.0232158978908303e-03  9.7370554708036061e-01  4.8948221883214424e+00  3.7423324162769295e-01
6.6499999999997101e+01  2.0971310962394686e-03  2.0319373807508338e-03  9.6946166266668632e-01  4.8778466506667453e+00  3.5581279335727173e-01
6.6999999999997399e+01  2.1194624813360152e-03  2.0372335261473347e-03  9.6344085459202733e-01  4.8537634183681089e+00  3.3674864946444172e-01
6.7499999999997598e+01  2.1417448388619930e-03  2.0337150291253954e-03  9.5431601102810348e-01  4.8172640441124139e+00  3.1745997616257454e-01
6.7999999999997897e+01  2.1607830884580229e-03  2.0159018105126523e-03  9.4145090957414812e-01  4.7658036382965925e+00  2.9856824236549789e-01
6.8499999999998096e+01  2.1761152377304050e-03  1.9807055496708168e-03  9.2418036893011801e-01  4.6967214757204720e+00  2.8012731156632670e-01
6.8999999999998394e+01  2.1928904715304291e-03  1.9249352035194160e-03  9.0012740144167913e-01  4.6005096057667165e+00  2.6120910474008013e-01
6.9499999999998593e+01  2.2152451424663289e-03  1.8422788082750482e-03  8.6677333785904731e-01  4.4670933514361888e+00  2.4116253036178012e-01
6.9999999999998906e+01  2.2435570505224857e-03  1.7294812774176120e-03  8.2438606212303500e-01  4.2975442484921400e+00  2.2003106191074420e-01
7.0499999999999204e+01  2.2889565116904140e-03  1.5898381302241285e-03  7.7362790957761951e-01  4.0945116383104780e+00  1.9619963633063842e-01
7.0999999999999403e+01  2.3883803658425063e-03  1.4250136059038650e-03  7.1296158340347926e-01  3.8518463336139170e+00  1.6460720685447242e-01
7.1499999999999702e+01  2.5955148997473775e-03  1.2369902008349319e-03  6.4604231928147282e-01  3.5841692771258913e+00  1.1980614262318000e-01
7.1999999999999901e+01  2.9593754849069429e-03  1.0415046652929487e-03  5.8593113544225073e-01  3.3437245417690029e+00  6.0816285543359924e-02
7.2500000000000199e+01  3.5683256106486616e-03  8.8099001969510547e-04  5.4557887301678687e-01  3.1823154920671475e+00  1.2982162692018044e-02
7.3000000000000398e+01  4.7023719611140481e-03  8.4568943004965209e-04  5.3217819130598565e-01  3.1287127652239426e+00  1.0866394157095159e-01
7.3500000000000696e+01  6.9780940038377077e-03  1.1092297246357837e-03  5.4346010993277671e-01  3.1738404397311069e+00  2.2932177274323193e-01
7.4000000000000995e+01  1.1429798975824940e-02  2.0190427997409388e-03  5.6862008073726666e-01  3.2744803229490667e+00  3.6204783693073433e-01
7.4500000000001194e+01  1.9642111048993844e-02  4.2716909035786918e-03  5.9861457025779474e-01  3.3944582810311790e+00  4.8818504492170728e-01
7.5000000000001506e+01  3.4216924234666476e-02  9.1325305292455500e-03  6.2832949245637171e-01  3.5133179698254868e+00  5.9755019825771682e-01
7.5500000000001705e+01  5.9725516177544812e-02  1.8646959878873912e-02  6.5348311019852923e-01  3.6139324407941169e+00  6.8809283501530816e-01
7.6000000000002004e+01  1.0334639200095874e-01  3.5961961494250121e-02  6.7259258496742325e-01  3.6903703398696930e+00  7.6015710971659911e-01
7.6500000000002203e+01  1.7489139191412220e-01  6.6123245977705511e-02  6.8825258634183473e-01  3.7530103453673389e+00  8.1544025591063529e-01
7.7000000000002501e+01  2.8920084818626940e-01  1.1734946821386810e-01  7.0240423411647257e-01  3.8096169364658903e+00  8.5746437034664580e-01
7.7500000000002700e+01  4.6991145828161152e-01  2.0112997764099008e-01  7.1368334451853688e-01  3.8547333780741475e+00  8.8959263831448132e-01
7.8000000000002998e+01  7.4862655770739017e-01  3.3321155397295987e-01  7.2230339076023842e-01  3.8892135630409537e+00  9.1401400568679902e-01
7.8500000000003297e+01  1.1547264013791014e+00  5.3307577905760806e-01  7.3061870269223461e-01  3.9224748107689384e+00  9.3218396330410103e-01
7.9000000000003496e+01  1.7204108820154376e+00  8.2412117137427710e-01  7.3932887792885038e-01  3.9573155117154015e+00  9.4572107093265390e-01
7.9500000000003794e+01  2.4939500612113599e+00  1.2356139315838373e+00  7.4754908111806284e-01  3.9901963244722514e+00  9.5603703943693641e-01
8.0000000000003993e+01  3.5325711768444417e+00  1.7997174796304303e+00  7.5456466236501019e-01  4.0182586494600407e+00  9.6402517135857757e-01
8.0500000000004306e+01  4.8873555195648359e+00  2.5517756225146719e+00  7.6089537438380028e-01  4.0435814975352011e+00  9.7024240685660712e-01
8.1000000000004505e+01  6.6063214441855287e+00  3.5322773564549026e+00  7.6718049004481625e-01  4.0687219601792650e+00  9.7511496449911383e-01
8.1500000000004803e+01  8.7317459799422323e+00  4.7840437500101585e+00  7.7378949737219871e-01  4.0951579894887953e+00  9.7896516674955625e-01
8.2000000000005002e+01  1.1309335754030981e+01  6.3517128412848853e+00  7.8066758213503429e-01  4.1226703285401367e+00  9.8204395346720874e-01
8.2500000000005301e+01  1.4394997929570154e+01  8.2840743440751528e+00  7.8760045913560273e-01  4.1504018365424109e+00  9.8454028028760521e-01
8.3000000000005599e+01  1.8045540050203702e+01  1.0630122148403746e+01  7.9440627261744723e-01  4.1776250904697889e+00  9.8658771593311823e-01
8.3500000000005798e+01  2.2320346622610483e+01  1.3432585801556618e+01  8.0078832445309334e-01  4.2031532978123733e+00  9.8828403022430911e-01
8.4000000000006096e+01  2.7277063611590993e+01  1.6725509012696509e+01  8.0648486845931888e-01  4.2259394738372755e+00  9.8970113378136892e-01
8.4500000000006295e+01  3.2944916494014791e+01  2.0528368117367044e+01  8.1147210239812795e-01  4.2458884095925118e+00  9.9088976268793061e-01
8.5000000000006594e+01  3.9301790487196165e+01  2.4839658465185433e+01  8.1594559720386273e-01  4.2637823888154509e+00  9.9188683682178314e-01
8.5500000000006807e+01  4.6292247679838781e+01  2.9647205146126254e+01  8.2016911485118005e-01  4.2806764594047202e+00  9.9272360657043712e-01
8.6000000000007105e+01  5.3878571695873113e+01  3.4951416536889035e+01  8.2432116741676209e-01  4.2972846696670484e+00  9.9342935164670276e-01
8.6500000000007304e+01  6.2074882745396394e+01  4.0779970741809230e+01  8.2845555055157294e-01  4.3138222022062918e+00  9.9403028523580506e-01
8.7000000000007603e+01  7.0937662756552456e+01  4.7181294988554228e+01  8.3254670410793408e-01  4.3301868164317359e+00  9.9454744100064973e-01
8.7500000000007901e+01  8.0527350072189009e+01  5.4200312624901571e+01  8.3653165167254140e-01  4.3461266066901656e+00  9.9499604283125809e-01
8.8000000000008100e+01  9.0862598202846669e+01  6.1846557544186027e+01  8.4032864305029620e-01  4.3613145722011843e+00  9.9538626669909813e-01
8.8500000000008399e+01  1.0188899740919577e+02  7.0071595865291286e+01  8.4385485873367139e-01  4.3754194349346855e+00  9.9572482173127763e-01
8.9000000000008598e+01  1.1348868202759911e+02  7.8776100544747308e+01  8.4704502250000702e-01  4.3881800900000281e+00  9.9601687814556561e-01
8.9500000000008896e+01  1.2554176858327244e+02  8.7856477786084341e+01  8.4986765069297698e-01  4.3994706027719079e+00  9.9626750790400787e-01
9.0000000000009095e+01  1.3800975049604787e+02  9.7264593990687885e+01  8.5231268449400688e-01  4.4092507379760271e+00  9.9648237745865953e-01
9.0500000000009393e+01  1.5097383099800911e+02  1.0703096500991791e+02  8.5436211326947697e-01  4.4174484530779079e+00  9.9666750529219983e-01
