# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time           min_lapse             min_chi           max_abs_K         min_lapse_x         min_lapse_y         min_lapse_z             min_phi             max_phi              min_Pi              max_Pi
  72.9000000    1.6481151180e-04    5.5412840769e-04    1.4096429698e+00    5.9375000000e-01    5.9375000000e-01    0.0000000000e+00   -8.8281737632e-01    8.8281737394e-01   -9.9370365278e-01    9.9374265758e-01
  72.9500000    1.6331026425e-04    5.5497225550e-04    1.4162109680e+00    5.9375000000e-01    5.9375000000e-01    0.0000000000e+00   -8.8281055254e-01    8.8281055096e-01   -9.9231198458e-01    9.9235067213e-01
  73.0000000    1.6182392081e-04    5.5582943531e-04    1.4216121771e+00    5.9375000000e-01    5.9375000000e-01    0.0000000000e+00   -8.8280358283e-01    8.8280358206e-01   -9.9055335279e-01    9.9059168483e-01
  73.0500000    1.6035232409e-04    5.5670005178e-04    1.4270482891e+00    5.9375000000e-01    5.9375000000e-01    0.0000000000e+00   -8.8279646845e-01    8.8279646848e-01   -9.8843584025e-01    9.8847378524e-01
  73.1000000    1.5889531838e-04    5.5758420946e-04    1.4317993075e+00    5.9375000000e-01    5.9375000000e-01    0.0000000000e+00   -8.8278921062e-01    8.8278921146e-01   -9.8596807981e-01    9.8600561257e-01
  73.1500000    1.5745274963e-04    5.5848201277e-04    1.4354696594e+00    5.9375000000e-01    5.9375000000e-01    0.0000000000e+00   -8.8278181058e-01    8.8278181222e-01   -9.8315920682e-01    9.8319630810e-01
  73.2000000    1.5602162313e-04    5.5939356600e-04    1.4383085752e+00    6.5625000000e-01    5.9375000000e-01    0.0000000000e+00   -8.8277426955e-01    8.8277427198e-01   -9.8001881120e-01    9.8005546728e-01
  73.2500000    1.5459047681e-04    5.6031897331e-04    1.4413993544e+00    6.5625000000e-01    5.9375000000e-01    0.0000000000e+00   -8.8276658873e-01    8.8276659195e-01   -9.7655688939e-01    9.7659309168e-01
  73.3000000    1.5317359707e-04    5.6125833871e-04    1.4435097252e+00    6.5625000000e-01    5.9375000000e-01    0.0000000000e+00   -8.8275876931e-01    8.8275877332e-01   -9.7278379654e-01    9.7281954114e-01
  73.3500000    1.5177083313e-04    5.6221176611e-04    1.4446945029e+00    6.5625000000e-01    5.9375000000e-01    0.0000000000e+00   -8.8275081250e-01    8.8275081729e-01   -9.6871019915e-01    9.6874548649e-01
