# thinned to dt=0.05 from the every-step stream
#       time              L2_Ham              L2_Mom
   8.6500000    2.6909929107e-03    1.8230494977e-03
   8.7000000    2.6889554950e-03    1.8174096787e-03
   8.7500000    2.6868707079e-03    1.8116181893e-03
   8.8000000    2.6847388499e-03    1.8056785558e-03
   8.8500000    2.6825602447e-03    1.7995952910e-03
   8.9000000    2.6803351849e-03    1.7933727639e-03
   8.9500000    2.6780639690e-03    1.7870152734e-03
   9.0000000    2.6757469561e-03    1.7805273436e-03
   9.0500000    2.6733845231e-03    1.7739137628e-03
   9.1000000    2.6709770136e-03    1.7671794632e-03
   9.1500000    2.6685247904e-03    1.7603296808e-03
   9.2000000    2.6660282631e-03    1.7533698310e-03
   9.2500000    2.6634878327e-03    1.7463054742e-03
   9.3000000    2.6609038430e-03    1.7391423710e-03
   9.3500000    2.6582766661e-03    1.7318864436e-03
   9.4000000    2.6556067542e-03    1.7245436921e-03
   9.4500000    2.6528945543e-03    1.7171203439e-03
   9.5000000    2.6501404425e-03    1.7096226625e-03
   9.5500000    2.6473448158e-03    1.7020569727e-03
   9.6000000    2.6445081385e-03    1.6944296818e-03
   9.6500000    2.6416307920e-03    1.6867472359e-03
   9.7000000    2.6387131329e-03    1.6790161127e-03
   9.7500000    2.6357555831e-03    1.6712428873e-03
   9.8000000    2.6327586112e-03    1.6634339852e-03
   9.8500000    2.6297226063e-03    1.6555957760e-03
   9.9000000    2.6266479070e-03    1.6477346794e-03
   9.9500000    2.6235348986e-03    1.6398570352e-03
  10.0000000    2.6203840506e-03    1.6319690554e-03
  10.0500000    2.6171957219e-03    1.6240769889e-03
  10.1000000    2.6139703341e-03    1.6161865779e-03
  10.1500000    2.6107084553e-03    1.6083037148e-03
  10.2000000    2.6074106725e-03    1.6004339571e-03
  10.2500000    2.6040772986e-03    1.5925828915e-03
  10.3000000    2.6007085907e-03    1.5847555970e-03
  10.3500000    2.5973049577e-03    1.5769575802e-03
  10.4000000    2.5938671102e-03    1.5691936763e-03
  10.4500000    2.5903956201e-03    1.5614687711e-03
  10.5000000    2.5868910007e-03    1.5537869082e-03
  10.5500000    2.5833536359e-03    1.5461523421e-03
  10.6000000    2.5797840343e-03    1.5385681271e-03
  10.6500000    2.5761826163e-03    1.5310374891e-03
  10.7000000    2.5725498267e-03    1.5235633381e-03
  10.7500000    2.5688862292e-03    1.5161489042e-03
  10.8000000    2.5651923869e-03    1.5087967223e-03
  10.8500000    2.5614689189e-03    1.5015087825e-03
  10.9000000    2.5577167215e-03    1.4942866484e-03
  10.9500000    2.5539365181e-03    1.4871326057e-03
  11.0000000    2.5501290417e-03    1.4800486018e-03
  11.0500000    2.5462946591e-03    1.4730364447e-03
  11.1000000    2.5424341656e-03    1.4660965445e-03
  11.1500000    2.5385484521e-03    1.4592287613e-03
  11.2000000    2.5346382728e-03    1.4524353049e-03
  11.2500000    2.5307041593e-03    1.4457171187e-03
  11.3000000    2.5267468396e-03    1.4390758310e-03
