# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time           min_lapse             min_chi           max_abs_K         min_lapse_x         min_lapse_y         min_lapse_z             min_phi             max_phi              min_Pi              max_Pi
  29.3500000    7.5463115078e-02    3.6623610839e-07    8.4800167962e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2533386444e-01    9.2533386444e-01   -1.6386481468e-02    1.6386481468e-02
  29.4000000    7.5297643481e-02    3.6881596083e-07    8.4363769927e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2535193873e-01    9.2535193873e-01   -1.6291474534e-02    1.6291474534e-02
  29.4500000    7.5133691607e-02    3.7008669464e-07    8.3929516487e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2535958397e-01    9.2535958397e-01   -1.6199573169e-02    1.6199573169e-02
  29.5000000    7.4971212157e-02    3.7155405967e-07    8.3497418007e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2535737345e-01    9.2535737345e-01   -1.6104961794e-02    1.6104961794e-02
  29.5500000    7.4810158905e-02    3.7315284235e-07    8.3067455539e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2534586257e-01    9.2534586257e-01   -1.6012680077e-02    1.6012680077e-02
  29.6000000    7.4650484802e-02    3.7636533651e-07    8.2639622824e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2532922367e-01    9.2532922367e-01   -1.5919889401e-02    1.5919889401e-02
  29.6500000    7.4492143484e-02    3.8098517004e-07    8.2213907932e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2534533490e-01    9.2534533490e-01   -1.5824989906e-02    1.5824989906e-02
  29.7000000    7.4335092599e-02    3.8064347468e-07    8.1790249871e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2535243909e-01    9.2535243909e-01   -1.5734150304e-02    1.5734150304e-02
  29.7500000    7.4179292737e-02    3.8128070241e-07    8.1368675648e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2535103280e-01    9.2535103280e-01   -1.5641253088e-02    1.5641253088e-02
  29.8000000    7.4024704665e-02    3.8351689418e-07    8.0949177837e-02    0.0000000000e+00    0.0000000000e+00    0.0000000000e+00   -9.2534159653e-01    9.2534159653e-01   -1.5549755374e-02    1.5549755374e-02
