# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#       time              L2_Ham              L2_Mom
  12.6000000    4.7548147046e-03    8.9368938749e-05
  12.6100000    4.7227821441e-03    8.9310514669e-05
  12.6200000    4.6923517882e-03    8.9258243120e-05
  12.6300000    4.6634755948e-03    8.9211898135e-05
  12.6400000    4.6361085400e-03    8.9171269463e-05
  12.6500000    4.6102084575e-03    8.9136161575e-05
  12.6600000    4.5857358901e-03    8.9106392761e-05
  12.6700000    4.5626539531e-03    8.9081794296e-05
  12.6800000    4.5409282092e-03    8.9062209691e-05
  12.6900000    4.5205265536e-03    8.9047493987e-05
  12.7000000    4.5014191082e-03    8.9037513130e-05
  12.7100000    4.4835781248e-03    8.9032143383e-05
  12.7200000    4.4669778966e-03    8.9031270800e-05
  12.7300000    4.4515946769e-03    8.9034790741e-05
  12.7400000    4.4374066052e-03    8.9042607432e-05
  12.7500000    4.4243936396e-03    8.9054633563e-05
  12.7600000    4.4125374959e-03    8.9070789926e-05
  12.7700000    4.4018215923e-03    8.9091005090e-05
  12.7800000    4.3922309995e-03    8.9115215104e-05
  12.7900000    4.3837523962e-03    8.9143363230e-05
  12.8000000    4.3763740297e-03    8.9175399713e-05
  12.8100000    4.3700856809e-03    8.9211281572e-05
  12.8200000    4.3648786344e-03    8.9250972419e-05
  12.8300000    4.3607456527e-03    8.9294442302e-05
  12.8400000    4.3576809545e-03    8.9341667578e-05
  12.8500000    4.3556801972e-03    8.9392630798e-05
  12.8600000    4.3547404639e-03    8.9447320625e-05
  12.8700000    4.3548602538e-03    8.9505731772e-05
  12.8800000    4.3560394766e-03    8.9567864956e-05
  12.8900000    4.3582794507e-03    8.9633726879e-05
  12.9000000    4.3615829060e-03    8.9703330229e-05
  12.9100000    4.3659539890e-03    8.9776693700e-05
  12.9200000    4.3713982737e-03    8.9853842035e-05
  12.9300000    4.3779227744e-03    8.9934806092e-05
  12.9400000    4.3855359643e-03    9.0019622931e-05
  12.9500000    4.3942477969e-03    9.0108335918e-05
  12.9600000    4.4040697321e-03    9.0200994865e-05
  12.9700000    4.4150147666e-03    9.0297656177e-05
  12.9800000    4.4270974683e-03    9.0398383039e-05
  12.9900000    4.4403340161e-03    9.0503245624e-05
  13.0000000    4.4547422440e-03    9.0612321321e-05
  13.0100000    4.4703416899e-03    9.0725695005e-05
  13.0200000    4.4871536509e-03    9.0843459331e-05
  13.0300000    4.5052012427e-03    9.0965715053e-05
  13.0400000    4.5245094662e-03    9.1092571392e-05
  13.0500000    4.5451052798e-03    9.1224146433e-05
  13.0600000    4.5670176785e-03    9.1360567558e-05
  13.0700000    4.5902777802e-03    9.1501971928e-05
  13.0800000    4.6149189193e-03    9.1648507005e-05
  13.0900000    4.6409767495e-03    9.1800331131e-05
